chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-02-09 18:38:23.914369,rodeo_normal,1423507145.0,0,1.0,main_w2_handler1,2200417,8688209,False,,14558184,vcf,2690084.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18452867,32.0,,21142682,1423507132.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-09 18:39:08.864764,,13.0
,,2015-02-09 16:30:52.366724,rodeo_normal,1423499504.0,0,1.0,main_w1_handler0,2188742,8687705,False,,642,vcf,2689147.roundup,slurm,,132112168.0,corral-repl,,"""02a68350b07911e4b2d4005056a52a46""","""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",18451235,32.0,,19956882,1423499502.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-09 16:31:46.162657,57122.0,2.0
,,2015-02-09 11:49:54.012736,rodeo_normal,1423482612.0,0,1.0,main_w1_handler1,2181617,8686402,False,,2558856,vcf,2686781.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18448897,32.0,,20209688,1423482608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-09 11:50:14.861051,16545.0,4.0
,,2014-11-28 21:36:29.535780,rodeo_normal,1417210609.0,0,1.0,main_w2_handler1,2131832,8265871,False,,17006,vcf,2133691.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17705019,32.0,,19807643,1417210606.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-11-28 21:36:51.375867,56601.0,3.0
,,2014-09-16 08:20:14.035433,roundup_single,1410856037.0,0,1.0,main_w2_handler1,2033151,7799792,False,,507352042,vcf,1785087,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/main/files/008/872/dataset_8872902.dat""","""Lu_V01""",16897633,32.0,,17013468,1410855637.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-09-16 08:27:19.077778,51441.0,400.0
,,2014-09-18 18:03:45.431638,roundup_single,1411063462.0,0,1.0,main_w2_handler1,2057452,7814066,False,,135954,vcf,1798732,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",16935273,32.0,,17066371,1411063460.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-09-18 18:04:24.149109,53204.0,2.0
,,2014-09-19 13:10:41.630051,roundup_single,1411132277.0,0,1.0,main_w1_handler0,2058686,7818037,False,,28198744,vcf,1802644,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",16951590,32.0,,16583668,1411132248.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-09-19 13:11:18.806684,52518.0,29.0
,,2014-09-22 20:21:21.180041,roundup_single,1411417298.0,0,1.0,main_w1_handler1,2052614,7830893,False,,13666045,vcf,1815227,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",16890235,32.0,,17000886,1411417288.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-09-22 20:21:40.253044,53048.0,10.0
,,2014-09-23 18:07:56.205254,roundup_single,1411495702.0,0,1.0,main_w1_handler1,2063266,7843158,False,,4251,vcf,1826576,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",16995013,32.0,,17085686,1411495684.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-09-23 18:08:23.912406,12159.0,18.0
,,2014-09-23 21:53:23.298231,roundup_single,1411509283.0,0,1.0,main_w2_handler0,2063057,7844917,False,,193104729,vcf,1828395,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/main/psufiles/006/011/dataset_6011233.dat""","""C reinhardtii""",16997915,32.0,,17164471,1411509215.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-09-23 21:54:45.762704,12296.0,68.0
,,2014-10-31 03:48:05.531432,rodeo_normal,1414727308.0,0,1.0,main_w2_handler0,2102894,8076211,False,,23661914,vcf,103147.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17386154,2.0,,17992330,1414727295.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-10-31 03:48:30.814860,,13.0
,,2014-09-24 00:21:01.274543,roundup_single,1411518088.0,0,1.0,main_w2_handler1,2008807,7845312,False,,13444056,vcf,1828814,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",16290056,32.0,,17167776,1411518077.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-09-24 00:21:28.945081,48393.0,11.0
,,2015-01-02 10:30:35.739190,rodeo_normal,1420194678.0,0,1.0,main_w1_handler0,2156301,8489934,False,,59108592,vcf,2404119.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18100692,32.0,,17617938,1420194652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-02 10:31:20.363958,42029.0,26.0
,,2015-01-05 15:42:06.979478,rodeo_normal,1420472551.0,0,1.0,main_w2_handler1,2164325,8499730,False,,28699,vcf,2416619.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18131579,32.0,,20337422,1420472549.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-05 15:42:41.638243,,2.0
,,2014-09-24 11:57:51.603417,roundup_single,1411559896.0,0,1.0,main_w2_handler1,2055782,7849534,False,,4644043,vcf,1832650,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",17000767,32.0,,17165318,1411559889.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-09-24 11:58:17.321418,48839.0,7.0
,,2014-11-01 22:59:50.635703,rodeo_normal,1414882917.0,0,1.0,main_w1_handler0,1691164,8084100,False,,37895471,vcf,109886.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17388808,2.0,,18070744,1414882901.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-11-01 23:02:00.697177,41661.0,16.0
,,2014-09-25 01:07:46.683784,roundup_single,1411607742.0,0,1.0,main_w2_handler1,1944122,7856316,False,,1415382820,vcf,1839320,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17014545,32.0,,17142448,1411607278.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-09-25 01:15:43.072010,48512.0,464.0
,,2014-10-31 20:16:53.803175,rodeo_normal,1414786756.0,0,1.0,main_w2_handler1,2103749,8081028,False,,94816430,vcf,107135.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17395940,2.0,,18094188,1414786622.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-10-31 20:19:18.298012,,134.0
,,2014-09-26 09:46:54.776531,roundup_single,1411724836.0,0,1.0,main_w2_handler1,2066782,7865381,False,,19418,vcf,1846801,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17030941,32.0,,17236665,1411724834.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-09-26 09:47:17.382849,,2.0
,,2014-09-26 09:45:51.264974,roundup_single,1411724774.0,0,1.0,main_w1_handler1,2066782,7865375,False,,19418,vcf,1846790,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17030941,32.0,,17236665,1411724772.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-09-26 09:46:16.594280,,2.0
,,2014-09-26 18:57:15.571738,roundup_single,1411757848.0,0,1.0,main_w2_handler0,1871475,7870468,False,,1046296,vcf,1850172,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",17042019,32.0,,17243936,1411757845.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-09-26 18:57:30.086247,31751.0,3.0
,,2014-09-26 13:56:13.701804,roundup_single,1411739799.0,0,1.0,main_w2_handler1,2065704,7868430,False,,49787,vcf,1849230,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",17037747,32.0,,17216426,1411739787.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-09-26 13:56:40.446363,53486.0,12.0
,,2014-09-28 14:24:33.038663,roundup_single,1411914286.0,0,1.0,main_w1_handler1,2068954,7888478,False,,418453,vcf,1868875,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17074444,32.0,,17271564,1411914284.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-09-28 14:24:47.965920,53578.0,2.0
,,2014-09-29 12:33:20.239377,roundup_single,1412079452.0,0,1.0,main_w2_handler0,2055677,7894101,False,,65694464975,vcf,1874205,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",16984325,32.0,,17282053,1411994010.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-09-30 12:17:37.187963,53149.0,85442.0
,,2014-11-05 05:56:20.771151,rodeo_normal,1415167103.0,0,1.0,main_w1_handler1,2100962,8106085,False,,260485101,vcf,127791.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17433149,1.0,,18290303,1415166998.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-11-05 05:58:26.663747,55450.0,105.0
,,2014-11-05 11:22:31.076423,rodeo_normal,1415186573.0,0,1.0,main_w1_handler1,2108338,8107512,False,,6713648,vcf,129033.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17435156,2.0,,18307600,1415186563.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-11-05 11:23:05.564364,,10.0
,,2014-10-02 20:22:36.183021,roundup_single,1412281375.0,0,1.0,main_w1_handler0,2073841,7921107,False,,237856,vcf,1900342,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",17127383,32.0,,17364529,1412281373.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-10-02 20:22:56.626860,,2.0
,,2014-10-02 19:41:33.236256,roundup_single,1412278911.0,0,1.0,main_w2_handler0,2064706,7920870,False,,1012195,vcf,1899952,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17127561,1.0,,17220708,1412278907.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-10-02 19:41:54.828634,24630.0,4.0
,,2014-11-07 14:25:36.012577,rodeo_normal,1415370346.0,0,1.0,main_w1_handler1,2109282,8120776,False,,23144,vcf,147377.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",17443077,2.0,,18257878,1415370344.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-11-07 14:25:50.467660,54676.0,2.0
,,2014-11-07 15:22:56.414522,rodeo_normal,1415373789.0,0,1.0,main_w2_handler0,2066595,8121371,False,,20327,vcf,1957382.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17457873,32.0,,17244714,1415373786.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-11-07 15:23:13.037174,34995.0,3.0
,,2014-10-05 05:05:46.791413,roundup_single,1412486391.0,0,1.0,main_w1_handler0,2008807,7930924,False,,2032447917,vcf,1909725,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",17139653,32.0,,17277940,1412485557.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-10-05 05:19:53.680414,48393.0,834.0
,,2015-02-10 21:43:59.235659,rodeo_normal,1423605591.0,0,1.0,main_w1_handler1,1593842,8698073,False,,3413267249,vcf,2708732.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",18454120,32.0,,20932503,1423604660.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-10 21:59:54.765053,38835.0,931.0
,,2015-02-12 09:33:51.212989,rodeo_normal,1423733652.0,0,1.0,main_w2_handler1,2125374,8710527,False,,16733,vcf,2732224.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18486494,32.0,,19638142,1423733649.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-12 09:34:14.434824,56280.0,3.0
,,2015-01-14 20:02:02.756980,rodeo_normal,1421265739.0,0,1.0,main_w1_handler0,2152127,8547652,False,,7285926,vcf,769693.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/90.len""","""90""",18211047,2.0,,20498106,1421265731.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-14 20:02:23.424125,57573.0,8.0
,,2015-01-13 12:59:11.135517,rodeo_normal,1421153966.0,0,1.0,main_w1_handler0,2146929,8538253,False,,1360784,vcf,755459.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17920459,2.0,,20472447,1421153960.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-13 12:59:29.396017,10211.0,6.0
,,2015-01-15 15:44:58.679699,rodeo_normal,1421336733.0,0,1.0,main_w2_handler1,2169126,8552265,False,,46346356,vcf,777157.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18170134,2.0,,20510867,1421336719.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-15 15:45:35.733110,12159.0,14.0
,,2015-01-15 15:48:47.586432,rodeo_normal,1421337106.0,0,1.0,main_w1_handler1,2169126,8552315,False,,651797964,vcf,2480188.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18169947,32.0,,20510867,1421336949.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-15 15:51:49.197693,12159.0,157.0
,,2014-10-16 02:41:07.530701,rodeo_normal,1413427295.0,0,1.0,main_w2_handler0,2079378,7989748,False,,36147332,vcf,29509.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",17241705,2.0,,17466455,1413427274.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-10-16 02:41:38.207804,,21.0
,,2015-01-16 18:06:26.600211,rodeo_normal,1421433180.0,0,1.0,main_w2_handler1,2175918,8558656,False,,7285926,vcf,786887.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18227714,2.0,,20524680,1421433171.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-16 18:33:09.371934,58364.0,9.0
,,2015-01-22 09:29:36.132294,rodeo_normal,1421919002.0,0,1.0,main_w2_handler1,2180361,8584934,False,,18950086,vcf,2530911.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/oryza_sativa_japonica_nipponbare_IRGSP4.0.len""","""oryza_sativa_japonica_nipponbare_IRGSP4.0""",18257569,32.0,,20589769,1421918988.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-22 09:31:41.659020,,14.0
,,2015-01-19 20:27:46.847632,rodeo_normal,1421701438.0,0,1.0,main_w1_handler0,1806507,8570903,False,,37260603,vcf,2507787.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18245934,32.0,,20560825,1421701361.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-19 21:05:39.652605,45130.0,77.0
,,2015-01-19 20:32:37.225870,rodeo_normal,1421699637.0,0,1.0,main_w2_handler0,1806507,8570918,False,Job output deleted by user before job completed.,37260603,vcf,2507588.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18245934,32.0,,20560825,1421699571.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-19 20:34:09.080118,45130.0,66.0
,,2015-01-21 20:42:18.297706,rodeo_normal,1421872997.0,0,1.0,main_w1_handler1,2169126,8581863,False,,104645896,vcf,808524.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18261202,2.0,,20544013,1421872955.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-21 20:43:21.267694,12159.0,42.0
,,2015-01-21 22:05:52.550327,rodeo_normal,1421877978.0,0,1.0,main_w1_handler1,2169126,8582314,False,,38964606,vcf,809324.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18261269,2.0,,20544013,1421877963.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-21 22:06:24.599465,12159.0,15.0
,,2015-01-22 20:46:11.637211,rodeo_normal,1421959915.0,0,1.0,main_w2_handler0,2153643,8589618,False,,437028006,vcf,2538386.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18272600,32.0,,20609092,1421959825.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-22 20:52:00.681450,57614.0,90.0
,,2015-01-23 15:08:29.416668,rodeo_normal,1422025760.0,0,1.0,main_w2_handler0,2182777,8594297,False,,4668765,vcf,2545863.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/90.len""","""90""",18279728,32.0,,20620270,1422025751.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-23 15:12:04.017468,57573.0,9.0
,,2015-01-23 15:08:27.400810,rodeo_normal,1422025732.0,0,1.0,main_w2_handler0,2182777,8594295,False,,4728425,vcf,823154.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/90.len""","""90""",18279725,2.0,,20620270,1422025724.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-23 15:12:03.873806,57573.0,8.0
,,2015-01-23 15:08:31.624858,rodeo_normal,1422025737.0,0,1.0,main_w2_handler1,2182777,8594299,False,,3413035,vcf,2545854.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/90.len""","""90""",18279730,32.0,,20620270,1422025722.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-23 15:08:59.591476,57573.0,15.0
,,2015-01-23 15:08:26.132791,rodeo_normal,1422025739.0,0,1.0,main_w1_handler0,2182777,8594293,False,,1925579,vcf,823161.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/90.len""","""90""",18279714,2.0,,20620270,1422025734.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-23 15:09:03.232465,57573.0,5.0
,,2015-01-23 15:08:30.157272,rodeo_normal,1422025938.0,0,1.0,main_w2_handler0,2182777,8594298,False,,4301640,vcf,2545897.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/90.len""","""90""",18279729,32.0,,20620270,1422025930.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-23 15:12:20.324535,57573.0,8.0
,,2015-01-23 15:08:32.873147,rodeo_normal,1422025941.0,0,1.0,main_w2_handler0,2182777,8594301,False,,1259895,vcf,2545899.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/90.len""","""90""",18279733,32.0,,20620270,1422025933.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-23 15:12:23.646554,57573.0,8.0
,,2015-01-23 15:08:32.311187,rodeo_normal,1422025726.0,0,1.0,main_w2_handler1,2182777,8594300,False,,573936,vcf,823152.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/90.len""","""90""",18279732,2.0,,20620270,1422025722.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-23 15:08:48.778456,57573.0,4.0
,,2015-01-23 15:08:26.737399,rodeo_normal,1422025762.0,0,1.0,main_w1_handler0,2182777,8594294,False,,4367749,vcf,2545865.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/90.len""","""90""",18279719,32.0,,20620270,1422025754.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-23 15:09:27.735269,57573.0,8.0
,,2015-01-23 15:08:28.685531,rodeo_normal,1422025742.0,0,1.0,main_w2_handler0,2182777,8594296,False,,5429581,vcf,2545860.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/90.len""","""90""",18279726,32.0,,20620270,1422025733.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-23 15:12:04.373255,57573.0,9.0
,,2015-01-23 15:36:55.119910,rodeo_normal,1422027433.0,0,1.0,main_w1_handler1,2182777,8594485,False,,486675,vcf,2546075.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/90.len""","""90""",18279713,32.0,,20620270,1422027428.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-23 15:37:15.523561,57573.0,5.0
,,2014-10-22 00:49:48.046138,rodeo_normal,1413939004.0,0,1.0,main_w1_handler0,1996849,8020926,False,,3989644,vcf,56205.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",17299084,2.0,,16569223,1413938997.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-10-22 00:50:07.187387,51640.0,7.0
,,2014-11-13 11:31:09.587402,rodeo_normal,1415878278.0,0,1.0,main_w1_handler0,2069627,8158082,False,,65764,vcf,197554.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17082059,1.0,,18441649,1415878275.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-11-13 11:31:21.938476,36252.0,3.0
,,2014-10-23 01:34:29.309795,rodeo_normal,1414028081.0,0,1.0,main_w1_handler0,1996849,8028417,False,,448599,vcf,62601.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",17310103,2.0,,16569223,1414028079.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-10-23 01:34:46.605220,51640.0,2.0
,,2015-01-28 04:06:04.408197,rodeo_normal,1422417986.0,0,1.0,main_w1_handler0,1972025,8619183,False,,8168,vcf,850470.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18319111,2.0,,20557146,1422417982.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-01-28 04:06:30.456470,51011.0,4.0
,,2014-10-23 18:52:16.824829,rodeo_normal,1414090351.0,0,1.0,main_w1_handler0,1986649,8032666,False,,8232,vcf,66355.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""",17316415,2.0,,17891637,1414090348.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2014-10-23 18:52:35.065868,51402.0,3.0
