chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,maf_file,maf_file_filetype,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_chromCol,parameters.input1_column_types,parameters.input1_columns,parameters.input1_dbkey,parameters.input1_endCol,parameters.input1_nameCol,parameters.input1_startCol,parameters.input1_strandCol,parameters.maf_file_dbkey,parameters.maf_file_species,parameters.maf_source_type.__current_case__,parameters.maf_source_type.maf_file,parameters.maf_source_type.maf_file.values,parameters.maf_source_type.maf_identifier,parameters.maf_source_type.maf_identifier.__class__,parameters.maf_source_type.maf_identifier.value,parameters.maf_source_type.maf_source,parameters.maf_source_type.species,parameters.maf_source_type.species.__class__,parameters.maf_source_type.species.value,parameters.overwrite_with_gaps,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-05-29 09:04:29.393502,slurm_normal,1432940907.0,0.0,,1.0,main_w1_handler0,1756536,9560953,False,,250803,bed,3878159.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19852425,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""False""",32.0,,23207900,1432933803.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-05-29 23:08:32.341945,43583.0,7104.0
,,2015-05-29 09:04:22.488684,slurm_normal,1432948707.0,0.0,,1.0,main_w1_handler0,1756536,9560946,False,,613511,bed,3874528.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19852413,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""False""",32.0,,23207900,1432890277.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-05-30 01:18:33.712394,43583.0,58430.0
,,2015-05-30 09:20:38.710181,slurm_normal,1432977682.0,0.0,,1.0,main_w2_handler0,2324331,9565828,False,,826,bed,3879170.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19861140,,,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3']",,,"""True""",32.0,,23132721,1432977647.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-05-30 09:21:25.800772,,35.0
,,2015-05-30 07:35:56.158327,slurm_normal,1433020944.0,0.0,,1.0,main_w1_handler0,1756536,9565716,False,,613511,bed,3879057.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19852413,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""False""",32.0,,23207900,1432971367.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-05-30 21:22:27.577039,43583.0,49577.0
,,2015-05-31 02:51:29.562317,slurm_normal,1433044279.0,0.0,,1.0,main_w2_handler0,1756536,9568330,False,,77165,bed,3881642.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19865262,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""False""",32.0,,23207900,1433040700.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-05-31 03:51:23.468499,43583.0,3579.0
,,2015-06-01 04:34:51.465942,slurm_normal,1433148365.0,0.0,,1.0,main_w2_handler1,1756536,9571251,False,,270396,bed,3884281.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rheMac2.len""","""rheMac2""",19870878,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""False""",32.0,,23207761,1433133315.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-06-01 08:46:07.185824,43583.0,15050.0
,,2015-06-01 04:35:24.412083,slurm_normal,1433160138.0,0.0,,1.0,main_w2_handler0,1756536,9571256,False,,245383,bed,3885361.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rheMac2.len""","""rheMac2""",19870879,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""False""",32.0,,23207761,1433147095.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-06-01 12:02:20.431794,43583.0,13043.0
,,2015-06-01 04:33:48.682171,slurm_normal,1433147080.0,0.0,,1.0,main_w2_handler1,1756536,9571246,False,,267227,bed,3884272.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rheMac2.len""","""rheMac2""",19870876,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""False""",32.0,,23207761,1433133249.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-06-01 08:24:42.358685,43583.0,13831.0
,,2015-06-01 04:34:15.646515,slurm_normal,1433148388.0,0.0,,1.0,main_w1_handler1,1756536,9571247,False,,263087,bed,3884274.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rheMac2.len""","""rheMac2""",19870877,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""False""",32.0,,23207761,1433133279.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-06-01 08:46:31.184681,43583.0,15109.0
,,2015-06-01 04:32:16.458626,slurm_normal,1433150526.0,0.0,,1.0,main_w2_handler0,1756536,9571241,False,,262223,bed,3884255.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rheMac2.len""","""rheMac2""",19870875,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""False""",32.0,,23207761,1433133158.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-06-01 09:22:45.139273,43583.0,17368.0
,,2015-06-01 04:35:58.678078,slurm_normal,1433153421.0,0.0,,1.0,main_w1_handler0,1756536,9571258,False,,168887,bed,3885360.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rheMac2.len""","""rheMac2""",19870880,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""False""",32.0,,23207761,1433147093.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-06-01 10:10:25.022728,43583.0,6328.0
,,2015-06-04 07:54:11.312159,slurm_normal,1433405567.0,0.0,,1.0,main_w1_handler0,2325138,9596165,False,,38906,bed,3907469.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19911544,,,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'rheMac3']",,,"""True""",32.0,,23132721,1433404478.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-06-04 08:12:49.549610,,1089.0
,,2015-07-01 17:58:29.277987,slurm_normal,1435773669.0,0.0,,1.0,main_w1_handler0,812411,9776089,False,,2389,bed,4078535.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",20206431,,,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['galGal4', 'anoCar2']",,,"""True""",32.0,,23465819,1435773546.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-07-01 18:01:14.993352,109.0,123.0
,,2015-06-04 14:20:04.434376,slurm_normal,1433427946.0,0.0,,1.0,main_w1_handler0,2325138,9597814,False,,38906,bed,3909140.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19911544,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'rheMac2', 'tarSyr1', 'micMur1']",,,"""True""",32.0,,23132721,1433427637.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-06-04 14:25:50.386852,,309.0
,,2015-06-04 14:35:51.487339,slurm_normal,1433428987.0,0.0,,1.0,main_w1_handler0,2325138,9597961,False,,85748,bed,3909292.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19914241,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'rheMac2', 'tarSyr1', 'micMur1']",,,"""True""",32.0,,23132721,1433428578.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-06-04 14:43:12.957589,,409.0
,,2015-06-04 14:54:50.722670,slurm_normal,1433430555.0,0.0,,1.0,main_w1_handler1,2325138,9598072,False,,38906,bed,3909439.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19911544,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'rheMac2', 'tarSyr1', 'micMur1', 'mm9']",,,"""True""",32.0,,23132721,1433430289.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-06-04 15:09:21.910782,,266.0
,,2015-07-01 18:24:44.601610,slurm_normal,1435777772.0,0.0,,1.0,main_w1_handler2,2330928,9776222,False,,3355535,bed,4078684.roundup,slurm,,1889053078.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",20206543,,,,,,,,,,,,0.0,19943611.0,,,,,user,"['anoCar2', 'Aapl1']",,,"""True""",32.0,,23853825,1435775118.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-07-01 19:09:35.901364,64505.0,2654.0
,,2015-07-01 19:15:26.915567,slurm_normal,1435780659.0,0.0,,1.0,main_w2_handler1,2330928,9776538,False,,3355535,bed,4079037.roundup,slurm,,1912613096.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",20206543,,,,,,,,,,,,0.0,19943615.0,,,,,user,"['anoCar2', 'Aaur1']",,,"""True""",32.0,,23853825,1435778150.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-07-01 19:57:42.145153,64505.0,2509.0
,,2015-06-05 01:31:05.512354,slurm_normal,1433468160.0,0.0,,1.0,main_w2_handler1,2330831,9601266,False,,38392,bed,3912598.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19919441,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'rheMac2', 'tarSyr1', 'micMur1', 'mm9']",,,"""True""",32.0,,23132721,1433467902.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-06-05 01:36:04.253040,,258.0
,,2015-07-01 19:16:31.467422,slurm_normal,1435780838.0,0.0,,1.0,main_w1_handler1,2330928,9776544,False,,3355535,bed,4079042.roundup,slurm,,1796462255.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",20206543,,,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,23853825,1435778217.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-07-01 20:00:40.257403,64505.0,2621.0
,,2015-06-05 04:24:30.157611,slurm_normal,1433479599.0,0.0,,1.0,main_w2_handler1,2330831,9601767,False,,63231,bed,3913200.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19920274,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'rheMac2', 'tarSyr1', 'micMur1', 'mm9']",,,"""True""",32.0,,23132721,1433478351.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-06-05 04:46:42.047138,,1248.0
,,2015-06-05 10:28:11.927399,slurm_normal,1433500573.0,0.0,,1.0,main_w2_handler0,2330831,9603218,False,,15385,bed,3914840.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19922074,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'rheMac2', 'tarSyr1', 'micMur1', 'mm9']",,,"""True""",32.0,,23132721,1433500122.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-06-05 10:36:15.556662,,451.0
,,2015-07-03 14:26:51.756750,slurm_normal,1435953452.0,0.0,,1.0,main_w2_handler0,1756536,9787448,False,,778572,bed,4089526.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20223266,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""False""",32.0,,23207900,1435933644.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-07-03 19:57:35.956681,43583.0,19808.0
,,2015-07-03 15:29:50.382865,slurm_normal,1435964991.0,0.0,,1.0,main_w2_handler1,1756536,9787719,False,,560384,bed,4089794.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rheMac2.len""","""rheMac2""",20223675,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""False""",32.0,,23207900,1435937415.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-07-03 23:09:55.863412,43583.0,27576.0
,,2015-07-03 15:29:51.892320,slurm_normal,1435981891.0,0.0,,1.0,main_w1_handler2,1756536,9787720,False,,572520,bed,4090542.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rheMac2.len""","""rheMac2""",20223676,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""False""",32.0,,23207900,1435953462.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-07-04 03:51:34.191363,43583.0,28429.0
,,2015-07-03 15:29:55.737711,slurm_normal,1435983377.0,0.0,,1.0,main_w1_handler0,1756536,9787723,False,,555443,bed,4090824.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rheMac2.len""","""rheMac2""",20223678,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""False""",32.0,,23207900,1435958713.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-07-04 04:16:19.017888,43583.0,24664.0
,,2015-07-03 15:30:00.690119,slurm_normal,1436009254.0,0.0,,1.0,main_w1_handler0,1756536,9787727,False,,571924,bed,4091438.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rheMac2.len""","""rheMac2""",20223682,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""False""",32.0,,23207900,1435983386.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-07-04 11:27:36.838114,43583.0,25868.0
,,2015-06-10 18:45:40.378357,slurm_normal,1433962837.0,0.0,,1.0,main_w1_handler1,2330928,9629118,False,,4782050,bed,3939671.roundup,slurm,,1889053078.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",19955707,,,,,,,,,,,,0.0,19943611.0,,,,,user,"['anoCar2', 'Aapl1']",,,"""True""",32.0,,23535120,1433961961.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-06-10 19:00:39.361441,64505.0,876.0
,,2015-07-03 15:29:58.694164,slurm_normal,1435991500.0,0.0,,1.0,main_w1_handler1,1756536,9787725,False,,554247,bed,4091062.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rheMac2.len""","""rheMac2""",20223680,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""False""",32.0,,23207900,1435964999.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2015-07-04 06:31:43.777852,43583.0,26501.0
