chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.ed_score,parameters.input.values,parameters.input|__identifier__,parameters.option,parameters.split,parameters.tag,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-03-08 19:13:56.316229,slurm_normal,1520536748.0,0,7680.0,1.0,main_w4_handler0,3455575,18662031,False,,294769818,bam,12758184,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288368}]","""CC142-3_CTTGTA_L007_R1_003.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536702.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:19:10.884371,123135.0,46.0
,,2018-03-08 19:14:02.609016,slurm_normal,1520536753.0,0,7680.0,1.0,main_w4_handler0,3455575,18662040,False,,97237380,bam,12758185,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288375}]","""CC142-3_CTTGTA_L005_R1_004.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536732.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:19:15.278417,123135.0,21.0
,,2018-03-08 19:12:39.393189,slurm_normal,1520536720.0,0,7680.0,1.0,main_w4_handler1,3455575,18661984,False,,290658818,bam,12758165,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284334}]","""CC142-Input_GTTTCG_L006_R1_003.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536672.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:18:42.996330,123135.0,48.0
,,2018-03-08 19:14:48.249051,slurm_normal,1520537413.0,0,7680.0,1.0,main_w4_handler1,3438033,18662070,False,,2680734366,bam,12758264,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34303007}]",,"""""","""false""","""""",32.0,,44079147.0,1520537032.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:30:14.835679,101862.0,381.0
,,2018-03-08 19:12:41.890827,slurm_normal,1520536808.0,0,7680.0,1.0,main_w4_handler1,3455575,18661989,False,,291325386,bam,12758193,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284338}]","""CC142-Input_GTTTCG_L005_R1_004.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536762.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:20:10.666585,123135.0,46.0
,,2018-03-08 19:13:04.576051,slurm_normal,1520536986.0,0,7680.0,1.0,main_w4_handler1,3455575,18662000,False,,288504977,bam,12758253,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284409}]","""CC142-1_TGACCA_L006_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536942.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:23:08.896373,123135.0,44.0
,,2018-03-08 19:13:01.072989,slurm_normal,1520536897.0,0,7680.0,1.0,main_w4_handler1,3455575,18661995,False,,286083685,bam,12758217,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284400}]","""CC142-1_TGACCA_L008_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536852.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:21:39.019940,123135.0,45.0
,,2018-03-08 19:13:03.586844,slurm_normal,1520536957.0,0,7680.0,1.0,main_w4_handler1,3455575,18661998,False,,287262367,bam,12758245,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284403}]","""CC142-1_TGACCA_L007_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536914.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:22:39.264741,123135.0,43.0
,,2018-03-08 19:13:52.323707,slurm_normal,1520536843.0,0,7680.0,1.0,main_w3_handler0,3455575,18662024,False,,85416942,bam,12758201,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288363}]","""CC142-3_CTTGTA_L008_R1_004.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536822.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:20:49.019991,123135.0,21.0
,,2018-03-08 19:14:04.630155,slurm_normal,1520536961.0,0,7680.0,1.0,main_w3_handler0,3455575,18662042,False,,294254645,bam,12758250,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288377}]","""CC142-3_CTTGTA_L005_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536912.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:22:43.576100,123135.0,49.0
,,2018-03-08 19:14:00.812083,slurm_normal,1520536929.0,0,7680.0,1.0,main_w3_handler0,3455575,18662038,False,,292553875,bam,12758223,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288373}]","""CC142-3_CTTGTA_L006_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536884.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:22:13.235975,123135.0,45.0
,,2018-03-08 19:13:24.079261,slurm_normal,1520537112.0,0,7680.0,1.0,main_w3_handler1,3455575,18662014,False,,280448059,bam,12758276,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284415}]","""CC142-2_ACTTGA_L008_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537062.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:25:25.916677,123135.0,50.0
,,2018-03-08 19:14:47.060133,slurm_normal,1520538216.0,0,7680.0,1.0,main_w3_handler1,3438033,18662068,False,,3522049695,bam,12758432,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34303002}]",,"""""","""false""","""""",32.0,,44079147.0,1520537753.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:43:43.023747,101862.0,463.0
,,2018-03-08 19:14:47.578389,slurm_normal,1520538136.0,0,7680.0,1.0,main_w4_handler0,3438033,18662069,False,,2661821352,bam,12758437,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34303003}]",,"""""","""false""","""""",32.0,,44079147.0,1520537788.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:42:18.552117,101862.0,348.0
,,2018-03-08 20:51:18.515327,slurm_normal,1520542467.0,0,7680.0,1.0,main_w3_handler1,3195785,18663153,False,,150298345,bam,12759338,slurm,,132109816.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 30525566}]",,"""""","""false""","""""",32.0,,44491277.0,1520542443.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 20:54:32.221628,109107.0,24.0
,,2018-03-09 15:42:35.276867,slurm_normal,1520612596.0,0,7680.0,1.0,main_w3_handler0,3438033,18673530,False,,4149061951,bam,12770034,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34325922}]",,"""""","""false""","""""",32.0,,44079147.0,1520612056.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-09 16:23:20.174137,101862.0,540.0
,,2018-03-09 12:15:06.432574,slurm_normal,1520597737.0,0,7680.0,1.0,main_w4_handler1,3449306,18671265,False,,12366292,bam,12767785,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 34322513}]",,"""""","""false""","""""",32.0,,44287115.0,1520597716.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-09 12:15:39.079512,,21.0
1330.0,len,2018-03-09 13:09:10.696506,slurm_normal,1520601132.0,0,7680.0,1.0,main_w4_handler1,3449576,18671687,False,,781520111,bam,12768174,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/023/913/dataset_23913000.dat""","""hg_g1k_v37""","""false""","[{'src': 'hda', 'id': 34296719}]",,"""""","""false""","""""",32.0,,44229525.0,1520600958.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-09 13:12:14.627760,121976.0,174.0
,,2018-03-09 15:42:35.651461,slurm_normal,1520612471.0,0,7680.0,1.0,main_w3_handler1,3438033,18673531,False,,4175597998,bam,12770021,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34325923}]",,"""""","""false""","""""",32.0,,44079147.0,1520611935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-09 16:21:14.506430,101862.0,536.0
,,2018-02-22 03:55:30.569175,slurm_normal,1519271795.0,0,7680.0,1.0,main_w4_handler0,3428616,18477626,False,,39501855,bam,12572207,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34004002}]",,"""""","""false""","""""",32.0,,44050983.0,1519271740.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 03:56:37.170179,75605.0,55.0
,,2018-02-22 06:10:25.401126,slurm_normal,1519280009.0,0,7680.0,1.0,main_w4_handler1,3437137,18478718,False,,657162621,bam,12573348,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34004864}]",,"""""","""false""","""""",32.0,,44050983.0,1519279839.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 06:13:31.304273,75605.0,170.0
,,2018-02-22 06:52:14.149539,slurm_normal,1519282716.0,0,7680.0,1.0,main_w4_handler1,2641038,18479216,False,,3117567848,bam,12573776,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 33977810}]",,"""""","""false""","""""",32.0,,44020235.0,1519282345.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 06:58:37.915595,81070.0,371.0
,,2018-02-22 06:10:24.958335,slurm_normal,1519280021.0,0,7680.0,1.0,main_w4_handler1,3437137,18478716,False,,301990764,bam,12573347,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34004863}]",,"""""","""false""","""""",32.0,,44050983.0,1519279839.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 06:13:44.623154,75605.0,182.0
,,2018-02-22 06:52:27.675839,slurm_normal,1519282946.0,0,7680.0,1.0,main_w4_handler0,2641038,18479219,False,,4756188584,bam,12573778,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 33977811}]",,"""""","""false""","""""",32.0,,44020235.0,1519282355.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 07:02:28.731806,81070.0,591.0
,,2018-02-22 16:06:24.354399,slurm_normal,1519315604.0,0,7680.0,1.0,main_w3_handler0,3439047,18485517,False,,8761733,bam,12580701,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015856}]",,"""""","""false""","""""",32.0,,43979138.0,1519315593.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:06:45.992898,3741.0,11.0
,,2018-02-22 16:06:28.464280,slurm_normal,1519315916.0,0,7680.0,1.0,main_w3_handler1,3439047,18485522,False,,13171447,bam,12580785,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015871}]",,"""""","""false""","""""",32.0,,43979138.0,1519315904.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:11:58.792931,3741.0,12.0
,,2018-02-22 16:06:23.950556,slurm_normal,1519315608.0,0,7680.0,1.0,main_w4_handler0,3439047,18485515,False,,50594842,bam,12580699,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015853}]",,"""""","""false""","""""",32.0,,43979138.0,1519315590.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:06:50.349251,3741.0,18.0
,,2018-02-22 16:06:27.330555,slurm_normal,1519315630.0,0,7680.0,1.0,main_w4_handler0,3439047,18485520,False,,21537548,bam,12580710,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015865}]",,"""""","""false""","""""",32.0,,43979138.0,1519315617.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:07:12.266920,3741.0,13.0
,,2018-02-22 16:06:30.454850,slurm_normal,1519315832.0,0,7680.0,1.0,main_w4_handler1,3439047,18485526,False,,13646976,bam,12580764,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015880}]",,"""""","""false""","""""",32.0,,43979138.0,1519315820.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:10:35.188843,3741.0,12.0
,,2018-02-22 16:06:26.370969,slurm_normal,1519315607.0,0,7680.0,1.0,main_w4_handler1,3439047,18485519,False,,14243569,bam,12580704,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015862}]",,"""""","""false""","""""",32.0,,43979138.0,1519315596.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:06:50.355306,3741.0,11.0
,,2018-02-22 16:06:35.479607,slurm_normal,1519315627.0,0,7680.0,1.0,main_w3_handler1,3439047,18485533,False,,3038785,bam,12580713,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015933}]",,"""""","""false""","""""",32.0,,43979138.0,1519315620.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:07:08.972115,3741.0,7.0
,,2018-02-22 16:06:25.604407,slurm_normal,1519315612.0,0,7680.0,1.0,main_w4_handler0,3439047,18485518,False,,26194758,bam,12580702,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015859}]",,"""""","""false""","""""",32.0,,43979138.0,1519315596.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:06:55.396428,3741.0,16.0
,,2018-02-22 16:06:32.984873,slurm_normal,1519315617.0,0,7680.0,1.0,main_w4_handler1,3439047,18485529,False,,21245747,bam,12580707,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015927}]",,"""""","""false""","""""",32.0,,43979138.0,1519315610.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:06:59.134624,3741.0,7.0
,,2018-02-22 16:06:36.084102,slurm_normal,1519315622.0,0,7680.0,1.0,main_w4_handler1,3439047,18485534,False,,5119816,bam,12580709,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015935}]",,"""""","""false""","""""",32.0,,43979138.0,1519315614.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:07:04.754387,3741.0,8.0
,,2018-02-22 16:06:33.960747,slurm_normal,1519315627.0,0,7680.0,1.0,main_w4_handler0,3439047,18485531,False,,2361160,bam,12580712,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015929}]",,"""""","""false""","""""",32.0,,43979138.0,1519315620.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:07:10.823565,3741.0,7.0
,,2018-02-22 16:06:29.075687,slurm_normal,1519315695.0,0,7680.0,1.0,main_w3_handler0,3439047,18485524,False,,17528714,bam,12580733,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015874}]",,"""""","""false""","""""",32.0,,43979138.0,1519315682.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:08:16.978285,3741.0,13.0
,,2018-02-22 16:06:34.501242,slurm_normal,1519315660.0,0,7680.0,1.0,main_w4_handler1,3439047,18485532,False,,21905256,bam,12580721,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015931}]",,"""""","""false""","""""",32.0,,43979138.0,1519315651.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:07:43.570879,3741.0,9.0
,,2018-02-22 16:06:39.938159,slurm_normal,1519316025.0,0,7680.0,1.0,main_w3_handler1,3439047,18485545,False,,5753490,bam,12580836,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015950}]",,"""""","""false""","""""",32.0,,43979138.0,1519316018.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:13:48.302115,3741.0,7.0
,,2018-02-22 16:06:37.991685,slurm_normal,1519315732.0,0,7680.0,1.0,main_w3_handler0,3439047,18485539,False,,3826051,bam,12580741,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015941}]",,"""""","""false""","""""",32.0,,43979138.0,1519315726.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:08:55.405256,3741.0,6.0
,,2018-02-22 16:06:31.411210,slurm_normal,1519315996.0,0,7680.0,1.0,main_w3_handler0,3439047,18485527,False,,20001911,bam,12580819,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015883}]",,"""""","""false""","""""",32.0,,43979138.0,1519315983.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:13:18.183912,3741.0,13.0
,,2018-02-22 16:06:37.606980,slurm_normal,1519315932.0,0,7680.0,1.0,main_w4_handler1,3439047,18485538,False,,3061600,bam,12580793,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015939}]",,"""""","""false""","""""",32.0,,43979138.0,1519315926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:12:14.688743,3741.0,6.0
,,2018-02-22 16:06:39.654658,slurm_normal,1519316011.0,0,7680.0,1.0,main_w3_handler0,3439047,18485544,False,,4913488,bam,12580829,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015948}]",,"""""","""false""","""""",32.0,,43979138.0,1519316005.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:13:33.161783,3741.0,6.0
,,2018-02-22 16:06:27.784037,slurm_normal,1519315821.0,0,7680.0,1.0,main_w4_handler1,3439047,18485521,False,,12903875,bam,12580755,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015868}]",,"""""","""false""","""""",32.0,,43979138.0,1519315808.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:10:23.944598,3741.0,13.0
,,2018-02-22 16:06:37.117315,slurm_normal,1519315846.0,0,7680.0,1.0,main_w3_handler1,3439047,18485536,False,,4450436,bam,12580766,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015937}]",,"""""","""false""","""""",32.0,,43979138.0,1519315841.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:10:48.881099,3741.0,5.0
,,2018-02-22 16:06:39.294523,slurm_normal,1519315849.0,0,7680.0,1.0,main_w3_handler1,3439047,18485543,False,,3605673,bam,12580768,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015946}]",,"""""","""false""","""""",32.0,,43979138.0,1519315844.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:10:51.643643,3741.0,5.0
,,2018-02-22 16:06:29.661145,slurm_normal,1519315950.0,0,7680.0,1.0,main_w4_handler0,3439047,18485525,False,,5346822,bam,12580803,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015877}]",,"""""","""false""","""""",32.0,,43979138.0,1519315940.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:12:32.579603,3741.0,10.0
,,2018-02-22 16:06:38.504566,slurm_normal,1519315964.0,0,7680.0,1.0,main_w3_handler1,3439047,18485541,False,,2241577,bam,12580813,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34015943}]",,"""""","""false""","""""",32.0,,43979138.0,1519315958.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-02-22 16:12:46.432148,3741.0,6.0
