chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_file,parameters.maxDiff,parameters.minIDbases,parameters.minMeanQ,parameters.optDupeDist,parameters.out_prefix,parameters.readRegex,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2014-12-08 05:37:51.731113,rodeo_normal,1418017091.0,0,1.0,main_w2_handler0,1836988,8368861,False,,57425417,bam,495579.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859835,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",1.0,,19950334,1418017077.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 05:38:12.797739,46373.0,14.0
,,2014-12-08 05:47:08.545687,rodeo_normal,1418017655.0,0,1.0,main_w2_handler1,1836988,8369013,False,,138387759,bam,495674.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859861,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19950334,1418017638.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 05:47:41.008132,46373.0,17.0
,,2014-12-08 05:47:11.148240,rodeo_normal,1418017680.0,0,1.0,main_w2_handler1,1836988,8369017,False,,127889620,bam,495702.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859851,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",1.0,,19950334,1418017666.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 05:48:03.427509,46373.0,14.0
,,2014-12-08 05:38:53.387680,rodeo_normal,1418017151.0,0,1.0,main_w2_handler0,1836988,8368864,False,,101655934,bam,495586.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859836,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",1.0,,19950334,1418017137.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 05:39:13.985960,46373.0,14.0
,,2014-12-08 05:47:09.079723,rodeo_normal,1418017653.0,0,1.0,main_w2_handler0,1836988,8369014,False,,140922532,bam,495672.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859859,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19950334,1418017636.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 05:47:35.949288,46373.0,17.0
,,2014-12-08 05:47:09.551715,rodeo_normal,1418017657.0,0,1.0,main_w2_handler1,1836988,8369015,False,,101904954,bam,495677.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859858,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",1.0,,19950334,1418017639.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 05:47:41.171326,46373.0,18.0
,,2014-12-08 05:42:42.695473,rodeo_normal,1418017379.0,0,1.0,main_w1_handler1,1836988,8368879,False,,101655934,bam,495608.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859836,"""0.03""","""5""","""20""","""100""","""Library Complexity_EC11500bp20ngEC121500bp20ng""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19950334,1418017366.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 05:43:02.639337,46373.0,13.0
,,2014-12-08 05:41:42.334390,rodeo_normal,1418017330.0,0,1.0,main_w2_handler1,1836988,8368873,False,,138387759,bam,495598.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859861,"""0.03""","""5""","""20""","""100""","""Library Complexity_EC11500bp20ng""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19950334,1418017312.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 05:42:13.100471,46373.0,18.0
,,2014-12-08 05:47:10.640176,rodeo_normal,1418017665.0,0,1.0,main_w1_handler1,1836988,8369016,False,,153563398,bam,2259790.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859857,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,19950334,1418017639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 05:47:48.010313,46373.0,26.0
,,2014-12-08 05:47:11.624769,rodeo_normal,1418017671.0,0,1.0,main_w1_handler1,1836988,8369018,False,,88171723,bam,495690.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859850,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19950334,1418017658.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 05:47:55.394208,46373.0,13.0
,,2014-12-08 05:47:13.607361,rodeo_normal,1418017694.0,0,1.0,main_w2_handler0,1836988,8369021,False,,107369710,bam,495722.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",17859845,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19950334,1418017683.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 05:48:18.632670,46373.0,11.0
,,2014-12-08 08:41:41.512497,rodeo_normal,1418028150.0,0,1.0,main_w2_handler1,1836988,8370408,False,,103799408,bam,2261662.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859840,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,19950334,1418028132.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 08:42:32.820650,46373.0,18.0
,,2014-12-08 08:41:42.178522,rodeo_normal,1418028118.0,0,1.0,main_w2_handler0,1836988,8370409,False,,70779732,bam,497783.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859839,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19950334,1418028107.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 08:42:01.231320,46373.0,11.0
,,2014-12-08 08:41:44.665981,rodeo_normal,1418028133.0,0,1.0,main_w2_handler0,1836988,8370413,False,,57425417,bam,497790.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859835,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19950334,1418028123.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 08:42:15.758605,46373.0,10.0
,,2014-12-08 08:41:42.619467,rodeo_normal,1418028149.0,0,1.0,main_w2_handler1,1836988,8370410,False,,49849062,bam,497793.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859838,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19950334,1418028139.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 08:42:33.031437,46373.0,10.0
,,2014-12-08 08:41:40.091251,rodeo_normal,1418028118.0,0,1.0,main_w2_handler1,1836988,8370405,False,,71144092,bam,497785.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859843,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19950334,1418028107.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 08:42:02.065249,46373.0,11.0
,,2014-12-08 08:41:41.082428,rodeo_normal,1418028135.0,0,1.0,main_w2_handler1,1836988,8370407,False,,75292817,bam,2261659.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859841,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,19950334,1418028125.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 08:42:16.229826,46373.0,10.0
,,2014-12-08 08:41:40.610374,rodeo_normal,1418028119.0,0,1.0,main_w1_handler1,1836988,8370406,False,,81217733,bam,497780.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859842,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19950334,1418028107.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 08:42:01.701755,46373.0,12.0
,,2014-12-08 08:41:43.334521,rodeo_normal,1418028125.0,0,1.0,main_w1_handler0,1836988,8370411,False,,92083281,bam,2261654.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859837,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,19950334,1418028109.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 08:42:07.067646,46373.0,16.0
,,2014-12-08 08:41:44.033958,rodeo_normal,1418028135.0,0,1.0,main_w1_handler1,1836988,8370412,False,,101655934,bam,497787.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17859836,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,19950334,1418028123.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 08:42:17.719169,46373.0,12.0
,,2014-12-08 20:45:00.791932,rodeo_normal,1418071914.0,0,1.0,main_w1_handler0,1854828,8375051,False,,5426842163,sam,504404.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/009/838/dataset_9838522.dat""","""SP rebuilt""",17776555,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,17294611,1418071519.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 20:51:58.855636,35312.0,395.0
,,2014-12-08 21:04:03.338382,rodeo_normal,1418072671.0,0,1.0,main_w2_handler0,1854828,8375130,False,,383980904,sam,504525.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/009/838/dataset_9838522.dat""","""SP rebuilt""",17872037,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,17294611,1418072647.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-08 21:04:36.706583,35312.0,24.0
,,2014-12-11 06:22:39.557717,rodeo_normal,1418278979.0,0,1.0,main_w1_handler0,1836988,8394540,False,,88852821,bam,532215.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17902313,"""0.03""","""5""","""20""","""100""","""EC32_1500bp30ng_Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",1.0,,19950334,1418278965.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-11 06:23:01.303172,46373.0,14.0
,,2014-12-11 06:23:26.118295,rodeo_normal,1418279021.0,0,1.0,main_w2_handler1,1836988,8394542,False,,77367937,bam,532219.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/20079.len""","""20079""",17902315,"""0.03""","""5""","""20""","""100""","""EC33_NS30ng_Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",1.0,,19950334,1418279009.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-11 06:23:43.534531,46373.0,12.0
,,2014-12-12 19:18:08.991213,rodeo_normal,1418411913.0,0,1.0,main_w2_handler1,2147000,8407526,False,,233484383,bam,548406.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",17922870,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,20035651,1418411897.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-12 19:18:38.946975,31848.0,16.0
,,2014-12-12 19:30:03.053141,rodeo_normal,1418412637.0,0,1.0,main_w1_handler1,2147000,8407576,False,,481728148,bam,2306257.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",17922872,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,20035651,1418412611.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-12 19:30:46.604039,31848.0,26.0
,,2014-12-14 21:10:44.011371,rodeo_normal,1418591823.0,0,1.0,main_w2_handler0,2096047,8414431,False,,671852372,bam,558460.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17933529,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,18383414,1418591622.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-14 21:17:05.871093,55591.0,201.0
,,2014-12-14 22:33:57.172289,rodeo_normal,1418596633.0,0,1.0,main_w2_handler0,2096047,8414626,False,,682116764,bam,558733.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17944973,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,18383414,1418596442.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-14 22:37:16.614166,55591.0,191.0
,,2015-02-05 15:08:36.720635,rodeo_normal,1423148970.0,0,1.0,main_w2_handler1,2180559,8669604,False,,181155880,bam,2654340.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18420472,"""0.03""","""5""","""20""","""100""","""Library Complexity_Brain04105""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,21033610,1423148934.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-02-05 15:09:32.056185,44041.0,36.0
,,2015-02-05 15:07:19.693357,rodeo_normal,1423148962.0,0,1.0,main_w1_handler0,2180559,8669587,False,,658854516,bam,2654304.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18420467,"""0.03""","""5""","""20""","""100""","""Library Complexity_Brain01104""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,21033610,1423148862.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-02-05 15:09:24.831292,44041.0,100.0
,,2015-02-05 15:08:58.700141,rodeo_normal,1423149026.0,0,1.0,main_w2_handler0,2180559,8669608,False,,390660227,bam,2654349.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18420473,"""0.03""","""5""","""20""","""100""","""Library Complexity_Brain07103""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,21033610,1423148961.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-02-05 15:12:23.904132,44041.0,65.0
,,2015-02-05 15:09:15.796044,rodeo_normal,1423149043.0,0,1.0,main_w1_handler0,2180559,8669612,False,,542635469,bam,2654353.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18420474,"""0.03""","""5""","""20""","""100""","""Library Complexity_Brain07104""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,21033610,1423148973.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-02-05 15:10:44.850513,44041.0,70.0
,,2015-02-05 15:08:19.148509,rodeo_normal,1423149009.0,0,1.0,main_w1_handler1,2180559,8669601,False,,609574446,bam,2654336.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18420471,"""0.03""","""5""","""20""","""100""","""Library Complexity_Brain04104""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,21033610,1423148920.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-02-05 15:10:11.864211,44041.0,89.0
,,2015-02-05 15:07:40.653861,rodeo_normal,1423148946.0,0,1.0,main_w1_handler1,2180559,8669589,False,,228622756,bam,2654308.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18420470,"""0.03""","""5""","""20""","""100""","""Library Complexity_Brain01105""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,21033610,1423148880.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-02-05 15:09:09.370867,44041.0,66.0
,,2014-12-18 20:01:06.902456,rodeo_normal,1418932939.0,0,1.0,main_w2_handler1,2093808,8442109,False,,1470519227,bam,598100.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",17305716,"""0.03""","""5""","""20""","""100""","""Library Complexity 81""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",2.0,,20066882,1418932884.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2014-12-18 20:02:22.894680,51624.0,55.0
,,2015-02-07 00:42:11.145586,rodeo_normal,1423269831.0,0,1.0,main_w1_handler1,2096047,8679427,False,,783838770,bam,2672658.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18438297,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,18484385,1423269751.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-02-07 00:43:53.797412,55591.0,80.0
,,2015-02-13 00:34:09.062908,rodeo_normal,1423787848.0,0,1.0,main_w2_handler0,2187134,8716795,False,,1083290559,bam,2743097.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18495190,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,20707373,1423787667.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-02-13 00:37:29.338079,,181.0
,,2015-02-13 09:42:03.465538,rodeo_normal,1423820611.0,0,1.0,main_w1_handler1,2204874,8718946,False,,765755429,bam,2746873.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18497850,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,21232050,1423820548.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-02-13 09:43:33.426512,46265.0,63.0
,,2015-02-13 12:54:54.125585,rodeo_normal,1423832210.0,0,1.0,main_w2_handler0,2204874,8719791,False,,763136596,bam,2748380.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18503234,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,20458837,1423832115.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-02-13 12:56:52.848171,46265.0,95.0
,,2015-02-13 13:30:24.740389,rodeo_normal,1423834300.0,0,1.0,main_w1_handler1,2187134,8719989,False,,342829521,bam,2748747.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18483126,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,20707373,1423834248.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-02-13 13:31:42.024054,,52.0
,,2015-02-18 19:59:47.375956,rodeo_normal,1424289665.0,0,1.0,main_w2_handler0,1957616,8758800,False,,545707706,bam,2817873.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17677823,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,21309237,1424289603.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-02-18 20:01:08.037653,50617.0,62.0
,,2015-03-04 18:29:58.030854,rodeo_normal,1425499652.0,0,1.0,main_w2_handler1,427993,8865194,False,,1008496,sam,3015921.roundup,slurm,,132112168.0,corral-repl,,"""72ed4380c29c11e4b81a005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18731786,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,21540956,1425499616.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-03-04 20:07:37.466048,6725.0,36.0
,,2015-03-04 20:59:41.806964,rodeo_normal,1425512092.0,0,1.0,main_w2_handler1,427993,8866546,False,,10113216,sam,3018615.roundup,slurm,,132112168.0,corral-repl,,"""5d43ca44c2b111e49855005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18733619,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,21540956,1425512088.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-03-04 23:34:54.409989,6725.0,4.0
,,2015-03-11 16:32:03.114070,rodeo_normal,1426094855.0,0,1.0,main_w2_handler0,2229134,8917798,False,,7513554577,bam,3111667.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",18771225,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,21640885,1426093291.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-03-11 17:27:40.689425,57381.0,1564.0
,,2015-03-11 16:32:05.307045,rodeo_normal,1426095227.0,0,1.0,main_w1_handler0,2229134,8917799,False,,10109192564,bam,3111735.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",18771331,"""0.03""","""5""","""20""","""100""","""Library Complexity""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*""",32.0,,21640885,1426093907.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp/1.56.0,1.56.0,,2015-03-11 17:33:49.675601,57381.0,1320.0
