chromInfo,chromInfo_filetype,contaminants,contaminants_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.contaminants.values,parameters.dbkey,parameters.input_file.values,parameters.input_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,,,2017-06-10 00:01:43.823798,slurm_normal,1497052958.0,0,,1.0,main_w4_handler1,3147543,16069087,False,,24143463,fastqsanger,10157722.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""",,"""Homo_sapiens_nuHg19_mtrCRS""","[{'src': 'hda', 'id': 29976817}]",,32.0,,38433208.0,1497052941.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-10 00:02:41.128038,106705.0,17.0
,,,,2017-06-09 23:54:36.986883,slurm_normal,1497052748.0,0,,1.0,main_w3_handler1,3147223,16069057,False,,4057109545,fastqsanger,10157694.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""",,"""mm10""","[{'src': 'hda', 'id': 29976792}]",,32.0,,38564611.0,1497052607.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-09 23:59:11.614852,107435.0,141.0
,,,,2017-06-09 23:54:27.433138,slurm_normal,1497052766.0,0,,1.0,main_w3_handler1,3147223,16069056,False,,4057109545,fastqsanger,10157693.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""",,"""mm10""","[{'src': 'hda', 'id': 29976791}]",,32.0,,38564611.0,1497052606.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-09 23:59:32.884710,107435.0,160.0
,,,,2017-06-10 00:01:41.595979,slurm_normal,1497052933.0,0,,1.0,main_w3_handler1,3147543,16069082,False,,32247479,fastqsanger,10157716.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""",,"""Homo_sapiens_nuHg19_mtrCRS""","[{'src': 'hda', 'id': 29976808}]",,32.0,,38433208.0,1497052918.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-10 00:02:17.038894,106705.0,15.0
,,,,2017-06-10 00:01:44.437306,slurm_normal,1497052939.0,0,,1.0,main_w4_handler0,3147543,16069088,False,,24144275,fastqsanger,10157721.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""",,"""Homo_sapiens_nuHg19_mtrCRS""","[{'src': 'hda', 'id': 29976818}]",,32.0,,38433208.0,1497052924.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-10 00:02:21.876852,106705.0,15.0
,,,,2017-06-10 00:01:42.138897,slurm_normal,1497052934.0,0,,1.0,main_w4_handler1,3147543,16069083,False,,32246969,fastqsanger,10157718.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""",,"""Homo_sapiens_nuHg19_mtrCRS""","[{'src': 'hda', 'id': 29976809}]",,32.0,,38433208.0,1497052921.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-10 00:02:18.776475,106705.0,13.0
,,,,2017-06-12 03:24:23.734308,slurm_normal,1497237911.0,0,,1.0,main_w3_handler1,2376919,16077608,False,,778670030,fastq,10164827.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29988574}]","""M8-3_S51_L001_R2_001.fastq""",32.0,,38593144.0,1497237883.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 03:25:13.018661,25007.0,28.0
,,,,2017-06-11 16:05:12.138122,slurm_normal,1497197267.0,0,,1.0,main_w4_handler0,3147241,16075229,False,,1520554307,fastqsanger,10162651.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29974683}]",,32.0,,38557026.0,1497197127.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-11 16:07:51.546175,107439.0,140.0
,,,,2017-06-10 01:05:16.175034,slurm_normal,1497056825.0,0,,1.0,main_w3_handler0,3147602,16069334,False,,1825303988,fastq,10157955.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29977219}]",,32.0,,38565356.0,1497056734.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-10 01:07:09.404146,52164.0,91.0
,,,,2017-06-10 01:04:50.111564,slurm_normal,1497056966.0,0,,1.0,main_w3_handler1,2960616,16069333,False,,8885509967,fastq,10157951.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 28229768}]",,32.0,,38557011.0,1497056704.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-10 01:09:31.099317,98377.0,262.0
,,,,2017-06-11 16:05:11.881128,slurm_normal,1497197287.0,0,,1.0,main_w4_handler0,3147241,16075228,False,,1197913135,fastqsanger,10162650.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29974680}]",,32.0,,38557026.0,1497197127.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-11 16:08:10.086262,107439.0,160.0
,,,,2017-06-11 16:05:11.464804,slurm_normal,1497197305.0,0,,1.0,main_w3_handler1,3147241,16075226,False,,1855651170,fastqsanger,10162653.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29974662}]",,32.0,,38557026.0,1497197130.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-11 16:08:28.480105,107439.0,175.0
,,,,2017-06-10 01:36:13.478783,slurm_normal,1497058707.0,0,,1.0,main_w4_handler1,3147602,16069440,False,,3273832052,fastq,10158080.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29977363}]",,32.0,,38565356.0,1497058648.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-10 01:38:29.689890,52164.0,59.0
,,,,2017-06-10 03:18:29.414959,slurm_normal,1497064732.0,0,,1.0,main_w4_handler1,3147834,16069900,False,,24143463,fastqsanger,10158512.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29977970}]",,32.0,,38566766.0,1497064718.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-10 03:18:55.814203,38097.0,14.0
,,,,2017-06-10 03:18:30.817008,slurm_normal,1497064742.0,0,,1.0,main_w4_handler0,3147834,16069903,False,,25390880,fastqsanger,10158515.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29977974}]",,32.0,,38566766.0,1497064725.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-10 03:19:04.870664,38097.0,17.0
,,,,2017-06-10 03:18:29.865605,slurm_normal,1497064736.0,0,,1.0,main_w4_handler0,3147834,16069901,False,,24144275,fastqsanger,10158514.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29977971}]",,32.0,,38566766.0,1497064725.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-10 03:18:58.373281,38097.0,11.0
,,,,2017-06-10 03:18:30.294787,slurm_normal,1497064739.0,0,,1.0,main_w3_handler1,3147834,16069902,False,,25389640,fastqsanger,10158513.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29977973}]",,32.0,,38566766.0,1497064723.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-10 03:19:02.828571,38097.0,16.0
,,,,2017-06-10 03:18:31.297682,slurm_normal,1497064760.0,0,,1.0,main_w3_handler1,3147834,16069904,False,,32247479,fastqsanger,10158516.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29977975}]",,32.0,,38566766.0,1497064744.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-10 03:19:23.481504,38097.0,16.0
,,,,2017-06-10 03:18:31.711127,slurm_normal,1497064765.0,0,,1.0,main_w3_handler0,3147834,16069905,False,,32246969,fastqsanger,10158517.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29977976}]",,32.0,,38566766.0,1497064747.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-10 03:19:29.906445,38097.0,18.0
,,,,2017-06-11 14:31:00.801601,slurm_normal,1497191543.0,0,,1.0,main_w4_handler0,3148860,16074595,False,,1008566598,fastqsanger,10162164.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29984813}]",,32.0,,38398632.0,1497191474.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-11 14:32:24.726682,86447.0,69.0
,,,,2017-06-11 23:55:33.177695,slurm_normal,1497225359.0,0,,1.0,main_w3_handler1,3150106,16076636,False,,25390880,fastqsanger,10163985.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29987572}]",,32.0,,37906435.0,1497225351.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-11 23:56:01.024409,102400.0,8.0
,,,,2017-06-11 22:40:16.161891,slurm_normal,1497220859.0,0,,1.0,main_w3_handler1,3149985,16076490,False,,63799408,fastqsanger,10163861.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29987153}]",,32.0,,38589440.0,1497220831.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-11 22:41:00.703888,106169.0,28.0
,,,,2017-06-11 23:55:33.380146,slurm_normal,1497225357.0,0,,1.0,main_w4_handler0,3150106,16076637,False,,24143463,fastqsanger,10163984.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29987573}]",,32.0,,37906435.0,1497225348.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-11 23:55:58.429049,102400.0,9.0
,,,,2017-06-12 00:49:12.956951,slurm_normal,1497228668.0,0,,1.0,main_w4_handler0,3148860,16076758,False,,1324451289,fastqsanger,10164096.roundup,slurm,,132112168.0,corral-repl,,"""f214c8cc4f0811e7adc5005056a51846""","""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29982627}]",,32.0,,,1497228580.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 00:51:10.909259,86447.0,88.0
,,,,2017-06-11 23:49:25.916218,slurm_normal,1497225030.0,0,,1.0,main_w3_handler0,3035864,16076614,False,,1492906554,fastqsanger,10163968.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29987561}]",,32.0,,37917470.0,1497224985.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-11 23:50:33.549090,99881.0,45.0
,,,,2017-06-11 23:49:26.381980,slurm_normal,1497225016.0,0,,1.0,main_w3_handler1,3035864,16076616,False,,524760718,fastqsanger,10163967.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29987563}]",,32.0,,37917470.0,1497224982.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-11 23:50:19.344845,99881.0,34.0
,,,,2017-06-12 00:06:28.233357,slurm_normal,1497226110.0,0,,1.0,main_w3_handler0,3001084,16076657,False,,681107192,fastqsanger.gz,10164003.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29986976}]",,32.0,,38589118.0,1497226002.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 00:08:32.531089,25699.0,108.0
,,,,2017-06-11 23:49:26.685304,slurm_normal,1497225038.0,0,,1.0,main_w3_handler0,3035864,16076617,False,,705931673,fastqsanger,10163970.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29987564}]",,32.0,,37917470.0,1497224994.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-11 23:50:39.670366,99881.0,44.0
,,,,2017-06-11 23:55:32.660811,slurm_normal,1497225369.0,0,,1.0,main_w3_handler0,3150106,16076634,False,,32246969,fastqsanger,10163987.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29987570}]",,32.0,,37906435.0,1497225361.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-11 23:56:12.132031,102400.0,8.0
,,,,2017-06-11 23:49:26.158965,slurm_normal,1497225051.0,0,,1.0,main_w3_handler0,3035864,16076615,False,,1764595172,fastqsanger,10163969.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29987562}]",,32.0,,37917470.0,1497224985.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-11 23:50:54.948235,99881.0,66.0
,,,,2017-06-11 23:55:33.655912,slurm_normal,1497225383.0,0,,1.0,main_w3_handler0,3150106,16076638,False,,24144275,fastqsanger,10163988.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29987575}]",,32.0,,37906435.0,1497225373.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-11 23:56:24.632453,102400.0,10.0
,,,,2017-06-11 23:55:32.409615,slurm_normal,1497225363.0,0,,1.0,main_w4_handler0,3150106,16076633,False,,32247479,fastqsanger,10163983.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29987569}]",,32.0,,37906435.0,1497225348.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-11 23:56:04.831693,102400.0,15.0
,,,,2017-06-11 23:55:32.949620,slurm_normal,1497225356.0,0,,1.0,main_w4_handler1,3150106,16076635,False,,25389640,fastqsanger,10163982.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29987571}]",,32.0,,37906435.0,1497225348.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-11 23:55:58.824789,102400.0,8.0
,,,,2017-06-11 23:54:40.742665,slurm_normal,1497225622.0,0,,1.0,main_w4_handler1,3147602,16076632,False,,17758501659,fastqsanger,10163979.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29987334}]",,32.0,,38580671.0,1497225297.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 00:00:24.122136,52164.0,325.0
,,,,2017-06-12 00:06:34.170825,slurm_normal,1497226136.0,0,,1.0,main_w4_handler0,3001084,16076658,False,,663531053,fastqsanger.gz,10164004.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29986977}]",,32.0,,38589118.0,1497226013.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 00:08:57.800016,25699.0,123.0
,,,,2017-06-12 00:49:12.501613,slurm_normal,1497228701.0,0,,1.0,main_w3_handler0,3148860,16076757,False,,1324451289,fastqsanger,10164093.roundup,slurm,,132112168.0,corral-repl,,"""f214c8cc4f0811e7adc5005056a51846""","""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29982626}]",,32.0,,,1497228564.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 00:51:42.676549,86447.0,137.0
,,,,2017-06-12 00:12:57.639090,slurm_normal,1497226768.0,0,,1.0,main_w4_handler0,3129886,16076669,False,,19791200742,fastqsanger,10164019.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29793365}]",,32.0,,38499916.0,1497226386.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 00:19:29.310700,75405.0,382.0
,,,,2017-06-12 00:36:21.857621,slurm_normal,1497227895.0,0,,1.0,main_w3_handler0,3147602,16076726,False,,3581238335,fastqsanger,10164068.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29987604}]",,32.0,,38580671.0,1497227792.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 00:38:18.927936,52164.0,103.0
,,,,2017-06-12 00:49:14.771666,slurm_normal,1497228709.0,0,,1.0,main_w3_handler1,3148860,16076762,False,,1225612567,fastqsanger,10164109.roundup,slurm,,132112168.0,corral-repl,,"""f214c8cc4f0811e7adc5005056a51846""","""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29987803}]",,32.0,,,1497228652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 00:51:51.242704,86447.0,57.0
,,,,2017-06-12 00:49:14.244068,slurm_normal,1497228712.0,0,,1.0,main_w3_handler0,3148860,16076761,False,,1171242199,fastqsanger,10164108.roundup,slurm,,132112168.0,corral-repl,,"""f214c8cc4f0811e7adc5005056a51846""","""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29987802}]",,32.0,,,1497228649.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 00:51:56.136582,86447.0,63.0
,,,,2017-06-12 02:14:15.862006,slurm_normal,1497233682.0,0,,1.0,main_w3_handler1,3150199,16077039,False,,8202597,fastq,10164354.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29988119}]",,32.0,,38592776.0,1497233672.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 02:14:44.039886,93395.0,10.0
,,,,2017-06-12 02:08:51.995527,slurm_normal,1497233358.0,0,,1.0,main_w4_handler0,3121084,16077018,False,,8202597,fastq,10164338.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29988120}]",,32.0,,38592769.0,1497233344.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 02:09:21.221234,102070.0,14.0
,,,,2017-06-12 02:03:54.169968,slurm_normal,1497233055.0,0,,1.0,main_w4_handler0,3130692,16076985,False,,8202597,fastqsanger,10164306.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29798084}]",,32.0,,38592706.0,1497233045.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 02:04:17.521191,93396.0,10.0
,,,,2017-06-12 02:04:05.165069,slurm_normal,1497233069.0,0,,1.0,main_w4_handler0,3130692,16076986,False,,8202597,fastqsanger,10164308.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29798089}]",,32.0,,38592706.0,1497233061.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 02:04:31.130085,93396.0,8.0
,,,,2017-06-12 02:04:16.111701,slurm_normal,1497233075.0,0,,1.0,main_w4_handler0,3130692,16076987,False,,6218201,fastqsanger,10164309.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29798092}]",,32.0,,38592706.0,1497233068.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 02:04:38.460252,93396.0,7.0
,,,,2017-06-12 02:04:26.157890,slurm_normal,1497233089.0,0,,1.0,main_w4_handler1,3130692,16076989,False,,6218201,fastqsanger,10164310.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29798096}]",,32.0,,38592706.0,1497233082.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 02:04:50.588019,93396.0,7.0
,,,,2017-06-12 02:08:35.059137,slurm_normal,1497233340.0,0,,1.0,main_w3_handler0,3121084,16077013,False,,8202597,fastq,10164335.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29988115}]",,32.0,,38592769.0,1497233333.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 02:09:03.366803,102070.0,7.0
,,,,2017-06-12 02:09:31.676423,slurm_normal,1497233389.0,0,,1.0,main_w3_handler0,3121084,16077024,False,,6218201,fastq,10164343.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29988126}]",,32.0,,38592769.0,1497233382.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 02:09:52.372495,102070.0,7.0
,,,,2017-06-12 02:14:55.636438,slurm_normal,1497233713.0,0,,1.0,main_w3_handler0,3150199,16077043,False,,6218201,fastq,10164357.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29988127}]",,32.0,,38592776.0,1497233703.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 02:15:15.691296,93395.0,10.0
,,,,2017-06-12 02:11:30.652271,slurm_normal,1497233512.0,0,,1.0,main_w3_handler0,3149418,16077030,False,,26900438,fastqsanger,10164346.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29988153}]",,32.0,,38592755.0,1497233502.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 02:11:56.124908,93394.0,10.0
,,,,2017-06-12 02:09:23.084784,slurm_normal,1497233385.0,0,,1.0,main_w4_handler1,3121084,16077022,False,,6218201,fastq,10164342.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29988124}]",,32.0,,38592769.0,1497233374.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 02:09:47.609392,102070.0,11.0
,,,,2017-06-12 02:14:45.974134,slurm_normal,1497233705.0,0,,1.0,main_w4_handler1,3150199,16077042,False,,6218201,fastq,10164356.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29988125}]",,32.0,,38592776.0,1497233698.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 02:15:07.768367,93395.0,7.0
,,,,2017-06-12 02:14:12.053979,slurm_normal,1497233676.0,0,,1.0,main_w4_handler1,3130692,16077038,False,,6118228,fastqsanger,10164352.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29988160}]",,32.0,,38592706.0,1497233669.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 02:14:39.033030,93396.0,7.0
,,,,2017-06-12 02:14:06.636285,slurm_normal,1497233679.0,0,,1.0,main_w4_handler1,3149418,16077037,False,,14540369,fastqsanger,10164351.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29988187}]",,32.0,,38592755.0,1497233669.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-06-12 02:14:42.219731,93394.0,10.0
