chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.genome_version,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-07-28 18:43:05.449489,slurm_normal,1501267408.0,0,,1.0,main_w3_handler1,3204862,16449423,False,,10517262.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GCA_000951975.1.27""",32.0,,39297113.0,1501267393.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-07-28 18:43:32.653582,103807.0,15.0
,,2017-07-28 22:06:22.112672,slurm_normal,1501279622.0,0,,1.0,main_w4_handler0,3192385,16452500,False,,10520796.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GCA_000727605.1.26""",32.0,,39297113.0,1501279589.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-07-28 22:07:08.009364,103807.0,33.0
,,2017-07-29 00:31:16.008585,slurm_normal,1501288314.0,0,,1.0,main_w4_handler0,3192385,16453748,False,,10521830.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GCA_000021185.1.27""",32.0,,39297113.0,1501288285.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-07-29 00:31:57.636318,103807.0,29.0
,,2017-07-30 00:35:54.444479,slurm_normal,1501374976.0,0,,1.0,main_w4_handler0,2439663,16457790,False,,10525988.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GRCh37.74""",32.0,,39592531.0,1501374966.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-07-30 00:36:19.504809,51788.0,10.0
,,2017-08-02 21:48:47.832753,slurm_normal,1501710564.0,0,,1.0,main_w3_handler0,3192385,16492593,False,,10562040.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GCA_000196035.1.27""",32.0,,39297113.0,1501710537.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-08-02 21:49:25.513112,103807.0,27.0
,,2017-08-02 23:21:27.656073,slurm_normal,1501716111.0,0,,1.0,main_w3_handler1,3192385,16493028,False,,10562576.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GCA_000196035.1.27""",32.0,,39297113.0,1501716096.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-08-02 23:21:55.062025,103807.0,15.0
,,2017-08-03 01:31:29.504908,slurm_normal,1501723910.0,0,,1.0,main_w4_handler1,3211251,16493536,False,,10563111.roundup,slurm,,132112168.0,corral-repl,,"""781ea75c77eb11e7a3b6005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""GCA_000196035.1.27""",32.0,,,1501723900.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-08-03 01:31:57.361007,103807.0,10.0
,,2017-08-04 20:04:38.603003,slurm_normal,1501877149.0,0,,1.0,main_w3_handler1,3213260,16507275,False,,10577230.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GRCh37.74""",32.0,,39718357.0,1501877085.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-08-04 20:06:00.750188,15791.0,64.0
,,2017-08-07 15:30:21.800009,slurm_normal,1502119881.0,0,,1.0,main_w3_handler0,3213180,16521703,False,,10591130.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GRCh37.74""",32.0,,37859574.0,1502119831.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-08-07 15:31:33.547438,105586.0,50.0
,,2017-08-07 12:54:05.802414,slurm_normal,1502110462.0,0,,1.0,main_w3_handler0,3215021,16520135,False,,10589659.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""SL2.50""",32.0,,39751280.0,1502110452.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-08-07 12:54:25.595877,,10.0
,,2017-08-07 17:24:34.719704,slurm_normal,1502126720.0,0,,1.0,main_w3_handler1,3210439,16522578,False,,10592035.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""R64-1-1""",32.0,,39714989.0,1502126684.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-08-07 17:25:25.342675,109707.0,36.0
,,2017-08-07 22:03:38.605902,slurm_normal,1502143442.0,0,,1.0,main_w3_handler1,3214749,16524691,False,,10594223.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39754751.0,1502143427.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-08-07 22:04:04.581426,86712.0,15.0
,,2017-08-07 22:09:16.339197,slurm_normal,1502143800.0,0,,1.0,main_w3_handler1,3214749,16524717,False,,10594238.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39754751.0,1502143765.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-08-07 22:10:02.222085,86712.0,35.0
,,2017-08-08 00:05:45.399940,slurm_normal,1502150809.0,0,,1.0,main_w4_handler1,3215609,16525077,False,,10594636.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GRCh37.75""",32.0,,39754751.0,1502150775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-08-08 01:02:24.423999,86712.0,34.0
,,2018-03-02 09:30:05.456517,slurm_normal,1519983035.0,0,7680.0,1.0,main_w4_handler1,3449071,18578012,False,,12672466,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,44285098.0,1519983016.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-02 09:30:37.817893,108173.0,19.0
,,2018-03-02 09:51:58.645700,slurm_normal,1519984353.0,0,7680.0,1.0,main_w4_handler0,3448994,18578298,False,,12672743,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,44193407.0,1519984327.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-02 09:52:36.553779,100164.0,26.0
,,2018-03-02 09:52:33.768709,slurm_normal,1519984381.0,0,7680.0,1.0,main_w4_handler1,3448994,18578310,False,,12672752,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,44193407.0,1519984361.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-02 09:53:03.627492,100164.0,20.0
,,2017-08-18 18:30:58.534534,slurm_normal,1503081086.0,0,,1.0,main_w4_handler0,3226024,16610167,False,,10682067.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39953308.0,1503081070.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-08-18 18:31:34.469297,109606.0,16.0
,,2018-03-02 11:33:00.332453,slurm_normal,1519990403.0,0,7680.0,1.0,main_w4_handler1,3448346,18579117,False,,12673762,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.70""",32.0,,43706684.0,1519990389.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-02 11:33:24.633815,11616.0,14.0
,,2018-03-02 11:33:20.085153,slurm_normal,1519990423.0,0,7680.0,1.0,main_w4_handler1,3448346,18579122,False,,12673767,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,43706684.0,1519990410.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-02 11:33:45.755915,11616.0,13.0
,,2017-08-28 13:15:55.852891,slurm_normal,1503926205.0,0,,1.0,main_w4_handler0,3235023,16673053,False,,10745310.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39352016.0,1503926163.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-08-28 13:16:50.063216,109064.0,42.0
,,2018-03-02 11:44:27.869107,slurm_normal,1519991088.0,0,7680.0,1.0,main_w3_handler1,3449268,18579220,False,,12673849,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,44193407.0,1519991079.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-02 11:44:50.263757,100164.0,9.0
,,2018-03-02 12:33:21.539209,slurm_normal,1519994018.0,0,7680.0,1.0,main_w3_handler0,3447961,18579599,False,,12674282,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,44287233.0,1519994011.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-02 12:33:40.078301,64295.0,7.0
,,2018-03-02 12:40:24.684106,slurm_normal,1519994451.0,0,7680.0,1.0,main_w3_handler1,3447961,18579678,False,,12674344,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38""",32.0,,44287233.0,1519994439.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-02 12:40:55.426136,64295.0,12.0
,,2018-03-02 14:10:16.258044,slurm_normal,1519999838.0,0,7680.0,1.0,main_w4_handler1,3449244,18580924,False,,12675656,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.74""",32.0,,44286107.0,1519999821.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-02 14:10:39.191982,107695.0,17.0
,,2017-09-20 12:14:20.018972,slurm_normal,1505909681.0,0,,1.0,main_w4_handler0,3260205,16874886,False,,10940041.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""m_tuberculosis_H37Rv""",32.0,,40659926.0,1505909667.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-09-20 12:14:43.668849,63548.0,14.0
,,2018-03-02 18:41:14.253546,slurm_normal,1520016112.0,0,7680.0,1.0,main_w4_handler1,3449454,18585007,False,,12679795,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,44288200.0,1520016097.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-02 18:41:57.109140,121695.0,15.0
,,2018-03-02 18:54:25.579873,slurm_normal,1520016884.0,0,7680.0,1.0,main_w3_handler0,3449454,18585110,False,,12679909,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.74""",32.0,,44288200.0,1520016875.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-02 18:54:44.858546,121695.0,9.0
,,2018-03-03 01:46:49.396231,slurm_normal,1520041629.0,0,7680.0,1.0,main_w3_handler1,3414121,18588185,False,,12683204,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,43679309.0,1520041616.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-03 01:47:11.718252,107086.0,13.0
,,2018-03-03 11:44:00.904038,slurm_normal,1520077458.0,0,7680.0,1.0,main_w4_handler0,3449345,18591132,False,,12685906,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,44306539.0,1520077449.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-03 11:44:20.981279,64295.0,9.0
,,2018-03-03 11:54:27.258128,slurm_normal,1520078083.0,0,7680.0,1.0,main_w4_handler1,3449345,18591199,False,,12685952,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.78""",32.0,,44306539.0,1520078074.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-03 11:54:45.333573,64295.0,9.0
,,2018-03-03 11:55:51.980109,slurm_normal,1520078168.0,0,7680.0,1.0,main_w3_handler1,3449345,18591207,False,,12685959,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.77""",32.0,,44306539.0,1520078160.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-03 11:56:10.123361,64295.0,8.0
,,2018-03-03 11:57:49.845626,slurm_normal,1520078286.0,0,7680.0,1.0,main_w4_handler0,3449345,18591216,False,,12685969,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.74""",32.0,,44306539.0,1520078278.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-03 11:58:08.466255,64295.0,8.0
,,2018-03-03 12:29:03.114182,slurm_normal,1520080164.0,0,7680.0,1.0,main_w4_handler0,3449345,18591336,False,,12686104,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38""",32.0,,44306539.0,1520080152.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-03 12:29:26.270404,64295.0,12.0
,,2017-12-22 13:06:23.095422,slurm_normal,1513948023.0,0,,1.0,main_w4_handler1,3373344,17879354,False,,11952819,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.74""",32.0,,42806414.0,1513947989.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-12-22 13:07:25.790422,112133.0,34.0
,,2018-03-03 17:09:01.428929,slurm_normal,1520096958.0,0,7680.0,1.0,main_w3_handler0,2943711,18592975,False,,12687630,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,44308218.0,1520096950.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-03 17:09:21.383765,97527.0,8.0
,,2017-12-22 13:05:21.212184,slurm_normal,1513947941.0,0,,1.0,main_w3_handler0,3373344,17879348,False,,11952793,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,42806414.0,1513947925.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-12-22 13:05:44.365982,112133.0,16.0
,,2018-03-03 17:35:50.915808,slurm_normal,1520098565.0,0,7680.0,1.0,main_w4_handler1,2943711,18593077,False,,12687767,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.74""",32.0,,44308218.0,1520098558.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-03 17:36:07.591911,97527.0,7.0
,,2018-03-03 17:37:03.196333,slurm_normal,1520098638.0,0,7680.0,1.0,main_w3_handler1,2943711,18593080,False,,12687774,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""paeru.PA01""",32.0,,44308218.0,1520098630.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-03 17:37:19.571095,97527.0,8.0
,,2018-03-04 15:47:04.482931,slurm_normal,1520178447.0,0,7680.0,1.0,main_w3_handler1,3444989,18600729,False,,12695919,slurm,,132112168.0,corral-repl,,"""47a8951c1fc311e89147005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,,1520178436.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2018-03-04 15:47:31.465695,122894.0,11.0
,,2017-10-20 07:55:35.745676,slurm_normal,1508486157.0,0,,1.0,main_w3_handler1,3291843,17152348,False,,11210541,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""WS241""",32.0,,41412820.0,1508486138.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.1.0,4.1.0,,2017-10-20 07:55:59.552848,108461.0,19.0
