chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2014-10-11 06:19:09.066250,rodeo_normal,1413008378.0,0.0,,1.0,main_w1_handler0,2066654,7965189,False,,9901,tabular,7423.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17199449,,2.0,,17232093,1413008375.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-11 06:19:41.225573,,3.0
,,2014-10-11 06:21:09.752177,rodeo_normal,1413008498.0,0.0,,1.0,main_w1_handler0,2066654,7965193,False,,9901,tabular,7426.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17199453,,2.0,,17232093,1413008494.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-11 06:21:40.963959,,4.0
,,2014-10-11 07:20:41.972856,rodeo_normal,1413012078.0,0.0,,1.0,main_w2_handler0,2066654,7965310,False,,9899,tabular,7852.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17199577,,2.0,,17232093,1413012074.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-11 07:21:21.350689,,4.0
,,2014-10-11 08:12:15.222303,rodeo_normal,1413015161.0,0.0,,1.0,main_w2_handler1,2066654,7965368,False,,9842,tabular,7958.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17199664,,2.0,,17232093,1413015156.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-11 08:12:45.605827,,5.0
,,2014-10-11 10:53:14.508729,rodeo_normal,1413024833.0,0.0,,1.0,main_w1_handler1,2066654,7965535,False,,10055,tabular,8165.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17199893,,2.0,,17232093,1413024829.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-11 10:53:55.110413,,4.0
,,2014-10-11 10:58:38.146200,rodeo_normal,1413025163.0,0.0,,1.0,main_w2_handler0,2066654,7965539,False,,9949,tabular,8169.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17199896,,2.0,,17232093,1413025160.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-11 10:59:27.225571,,3.0
,,2014-11-10 11:51:10.320080,rodeo_normal,1415620281.0,0.0,,1.0,main_w1_handler0,2113327,8134890,False,,2254,txt,167161.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/equCab2.len""","""equCab2""",17481055,,1.0,,18440290,1415620277.0,ok,835576.0,solid_qual_boxplot,1.0.0,,2014-11-10 11:51:23.479672,55040.0,4.0
,,2014-10-12 03:10:58.407881,rodeo_normal,1413083486.0,0.0,,1.0,main_w2_handler0,2066654,7967277,False,,9949,tabular,10040.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202518,,2.0,,17232093,1413083480.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 03:11:28.812934,,6.0
,,2014-10-12 03:12:23.161491,rodeo_normal,1413083578.0,0.0,,1.0,main_w2_handler1,2066654,7967284,False,,9949,tabular,10046.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202525,,2.0,,17232093,1413083576.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 03:13:00.730200,,2.0
,,2014-10-12 03:05:00.812451,rodeo_normal,1413083115.0,0.0,,1.0,main_w1_handler0,2066654,7967266,False,,9949,tabular,10025.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202508,,2.0,,17232093,1413083110.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 03:05:17.947495,,5.0
,,2014-10-12 03:06:29.818711,rodeo_normal,1413083214.0,0.0,,1.0,main_w1_handler1,2066654,7967270,False,,9949,tabular,10029.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202512,,2.0,,17232093,1413083210.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 03:06:56.710475,,4.0
,,2014-10-12 03:17:01.293986,rodeo_normal,1413083843.0,0.0,,1.0,main_w2_handler1,2066654,7967293,False,,9873,tabular,10053.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202535,,2.0,,17232093,1413083840.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 03:17:26.315558,,3.0
,,2014-10-12 03:14:27.386894,rodeo_normal,1413083700.0,0.0,,1.0,main_w2_handler0,2066654,7967290,False,,9946,tabular,10050.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202532,,2.0,,17232093,1413083696.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 03:15:02.760748,,4.0
,,2014-10-12 03:22:24.601406,rodeo_normal,1413084188.0,0.0,,1.0,main_w2_handler0,2066654,7967321,False,,10041,tabular,10074.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202593,,2.0,,17232093,1413084184.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 03:23:10.469345,,4.0
,,2014-10-12 05:54:46.953261,rodeo_normal,1413093312.0,0.0,,1.0,main_w1_handler0,2066654,7967525,False,,10019,tabular,10266.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202921,,2.0,,17232093,1413093309.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 05:55:16.275417,,3.0
,,2014-10-12 06:02:50.818591,rodeo_normal,1413093813.0,0.0,,1.0,main_w1_handler0,2066654,7967543,False,,10035,tabular,10287.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202939,,2.0,,17232093,1413093810.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:03:37.781677,,3.0
,,2014-10-12 06:08:02.544331,rodeo_normal,1413094115.0,0.0,,1.0,main_w1_handler1,2066654,7967553,False,,10053,tabular,10298.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202949,,2.0,,17232093,1413094111.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:08:39.184994,,4.0
,,2014-10-12 05:58:52.393423,rodeo_normal,1413093552.0,0.0,,1.0,main_w2_handler0,2066654,7967528,False,,10041,tabular,10269.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202924,,2.0,,17232093,1413093550.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 05:59:15.335636,,2.0
,,2014-10-12 06:04:21.042203,rodeo_normal,1413093904.0,0.0,,1.0,main_w2_handler0,2066654,7967547,False,,10053,tabular,10292.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202943,,2.0,,17232093,1413093899.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:05:06.371032,,5.0
,,2014-10-12 06:12:41.371961,rodeo_normal,1413094397.0,0.0,,1.0,main_w1_handler1,2066654,7967567,False,,10059,tabular,10311.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202974,,2.0,,17232093,1413094393.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:13:20.873432,,4.0
,,2014-10-12 06:00:55.524914,rodeo_normal,1413093692.0,0.0,,1.0,main_w1_handler1,2066654,7967532,False,,10019,tabular,10277.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202928,,2.0,,17232093,1413093689.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:01:36.835426,,3.0
,,2014-10-12 06:02:26.199524,rodeo_normal,1413093791.0,0.0,,1.0,main_w2_handler1,2066654,7967538,False,,10042,tabular,10284.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202934,,2.0,,17232093,1413093787.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:03:14.204748,,4.0
,,2014-10-12 06:08:48.668284,rodeo_normal,1413094153.0,0.0,,1.0,main_w2_handler1,2066654,7967556,False,,10057,tabular,10300.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202954,,2.0,,17232093,1413094149.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:09:15.362017,,4.0
,,2014-10-12 06:11:24.582765,rodeo_normal,1413094308.0,0.0,,1.0,main_w1_handler1,2066654,7967563,False,,10054,tabular,10306.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202965,,2.0,,17232093,1413094304.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:11:50.727815,,4.0
,,2014-10-12 06:10:01.159714,rodeo_normal,1413094228.0,0.0,,1.0,main_w2_handler1,2066654,7967560,False,,10054,tabular,10303.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202957,,2.0,,17232093,1413094224.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:10:31.330084,,4.0
,,2014-10-12 06:17:31.378382,rodeo_normal,1413094687.0,0.0,,1.0,main_w1_handler0,2066654,7967578,False,,10061,tabular,10324.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202985,,2.0,,17232093,1413094683.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:18:10.208605,,4.0
,,2014-10-12 06:52:00.645484,rodeo_normal,1413096745.0,0.0,,1.0,main_w1_handler0,2066654,7967666,False,,10243,tabular,10423.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203077,,2.0,,17232093,1413096741.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:52:28.914723,,4.0
,,2014-10-12 06:15:48.720912,rodeo_normal,1413094576.0,0.0,,1.0,main_w1_handler0,2066654,7967573,False,,10067,tabular,10316.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202981,,2.0,,17232093,1413094572.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:16:19.744338,,4.0
,,2014-10-12 06:19:50.136590,rodeo_normal,1413094822.0,0.0,,1.0,main_w1_handler0,2066654,7967586,False,,10061,tabular,10335.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17202994,,2.0,,17232093,1413094818.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:20:25.679219,,4.0
,,2014-10-12 06:23:49.794515,rodeo_normal,1413095054.0,0.0,,1.0,main_w1_handler0,2066654,7967598,False,,9750,tabular,10346.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203006,,2.0,,17232093,1413095050.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:24:16.547462,,4.0
,,2014-10-12 06:21:54.001929,rodeo_normal,1413094948.0,0.0,,1.0,main_w2_handler1,2066654,7967592,False,,9768,tabular,10341.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203000,,2.0,,17232093,1413094944.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:22:30.565695,,4.0
,,2014-10-12 06:27:35.750774,rodeo_normal,1413095285.0,0.0,,1.0,main_w1_handler0,2066654,7967602,False,,10267,tabular,10352.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203010,,2.0,,17232093,1413095282.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:28:09.190136,,3.0
,,2014-10-12 06:29:07.990815,rodeo_normal,1413095372.0,0.0,,1.0,main_w1_handler0,2066654,7967607,False,,10309,tabular,10356.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203015,,2.0,,17232093,1413095370.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:29:36.893671,,2.0
,,2014-10-12 06:37:08.857841,rodeo_normal,1413095851.0,0.0,,1.0,main_w2_handler1,2066654,7967626,False,,10309,tabular,10377.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203035,,2.0,,17232093,1413095848.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:37:32.903638,,3.0
,,2014-10-12 06:31:27.216543,rodeo_normal,1413095523.0,0.0,,1.0,main_w1_handler0,2066654,7967610,False,,10309,tabular,10362.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203018,,2.0,,17232093,1413095519.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:32:06.590289,,4.0
,,2014-10-12 06:44:22.064828,rodeo_normal,1413096287.0,0.0,,1.0,main_w1_handler0,2066654,7967643,False,,10316,tabular,10393.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203052,,2.0,,17232093,1413096284.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:44:49.843576,,3.0
,,2014-10-12 06:33:26.474633,rodeo_normal,1413095636.0,0.0,,1.0,main_w2_handler1,2066654,7967618,False,,10285,tabular,10368.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203027,,2.0,,17232093,1413095631.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:33:58.542981,,5.0
,,2014-10-12 06:39:31.194661,rodeo_normal,1413095995.0,0.0,,1.0,main_w1_handler0,2066654,7967635,False,,10299,tabular,10385.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203044,,2.0,,17232093,1413095993.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:39:58.974110,,2.0
,,2014-10-12 06:41:51.569812,rodeo_normal,1413096121.0,0.0,,1.0,main_w1_handler1,2066654,7967638,False,,10321,tabular,10388.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203047,,2.0,,17232093,1413096118.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:42:04.784336,,3.0
,,2014-10-12 06:46:30.150714,rodeo_normal,1413096416.0,0.0,,1.0,main_w1_handler1,2066654,7967647,False,,10318,tabular,10398.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203057,,2.0,,17232093,1413096413.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:47:00.266599,,3.0
,,2014-10-12 06:48:12.159047,rodeo_normal,1413096517.0,0.0,,1.0,main_w2_handler1,2066654,7967653,False,,10310,tabular,10408.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203062,,2.0,,17232093,1413096515.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:48:39.512763,,2.0
,,2014-10-12 06:49:24.169314,rodeo_normal,1413096589.0,0.0,,1.0,main_w2_handler1,2066654,7967659,False,,10292,tabular,10416.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203068,,2.0,,17232093,1413096585.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:49:52.622679,,4.0
,,2014-10-12 06:50:44.964030,rodeo_normal,1413096675.0,0.0,,1.0,main_w1_handler0,2066654,7967663,False,,10259,tabular,10420.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203072,,2.0,,17232093,1413096671.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:51:18.312773,,4.0
,,2014-10-12 06:55:54.048850,rodeo_normal,1413096984.0,0.0,,1.0,main_w1_handler1,2066654,7967674,False,,10166,tabular,10432.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203085,,2.0,,17232093,1413096981.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:56:28.669539,,3.0
,,2014-10-12 06:54:27.811100,rodeo_normal,1413096904.0,0.0,,1.0,main_w2_handler0,2066654,7967671,False,,10169,tabular,10430.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17203082,,2.0,,17232093,1413096901.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-12 06:55:07.574820,,3.0
,,2014-10-14 12:44:01.964449,rodeo_normal,1413290914.0,0.0,,1.0,main_w1_handler0,2066654,7979293,False,,10166,tabular,20162.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17221602,,2.0,,17232093,1413290911.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-14 12:48:39.772669,,3.0
,,2014-10-16 05:54:00.024725,rodeo_normal,1413438854.0,0.0,,1.0,main_w2_handler1,2087387,7990332,False,,4958,tabular,30045.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17246538,,2.0,,17638064,1413438852.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-16 05:54:16.913610,,2.0
,,2014-10-16 05:52:17.617980,rodeo_normal,1413438754.0,0.0,,1.0,main_w2_handler1,2087379,7990304,False,,4958,tabular,30020.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17246534,,2.0,,17638029,1413438751.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-16 05:52:38.162717,,3.0
,,2014-10-16 06:03:12.143216,rodeo_normal,1413439406.0,0.0,,1.0,main_w2_handler0,2087385,7990446,False,,4958,tabular,30113.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17246789,,2.0,,17638055,1413439403.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-16 06:03:29.945647,54413.0,3.0
,,2014-10-16 05:59:38.823893,rodeo_normal,1413439189.0,0.0,,1.0,main_w2_handler1,2087381,7990411,False,,4958,tabular,30083.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17246763,,2.0,,17638043,1413439187.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-16 05:59:52.690608,54410.0,2.0
,,2014-10-16 05:51:59.709152,rodeo_normal,1413438732.0,0.0,,1.0,main_w2_handler1,2087382,7990302,False,,4958,tabular,30018.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17246544,,2.0,,17638045,1413438729.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-16 05:52:14.635694,54411.0,3.0
,,2014-10-16 05:53:11.753611,rodeo_normal,1413438805.0,0.0,,1.0,main_w1_handler0,2087387,7990326,False,,4958,tabular,30033.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17246538,,2.0,,17638064,1413438802.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-16 05:53:27.180493,,3.0
,,2014-10-16 05:55:25.470422,rodeo_normal,1413438935.0,0.0,,1.0,main_w1_handler0,2087386,7990357,False,,4958,tabular,30050.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17246648,,2.0,,17638060,1413438933.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-16 05:55:37.281014,,2.0
,,2014-10-16 05:52:34.185315,rodeo_normal,1413438763.0,0.0,,1.0,main_w1_handler0,2087378,7990310,False,,4958,tabular,30026.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17246532,,2.0,,17638032,1413438760.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-16 05:52:46.093974,54408.0,3.0
,,2014-10-16 05:56:10.399244,rodeo_normal,1413438981.0,0.0,,1.0,main_w1_handler0,2087403,7990361,False,,4958,tabular,30055.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17246646,,2.0,,17638281,1413438979.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-16 05:56:23.398954,,2.0
,,2014-10-16 05:56:54.451573,rodeo_normal,1413439026.0,0.0,,1.0,main_w1_handler0,2087382,7990365,False,,4958,tabular,30059.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17246544,,2.0,,17638045,1413439023.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-16 05:57:08.588375,54411.0,3.0
,,2014-10-16 05:58:35.992899,rodeo_normal,1413439130.0,0.0,,1.0,main_w2_handler1,2087382,7990399,False,,4958,tabular,30072.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17246544,,2.0,,17638045,1413439127.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-16 05:58:52.375955,54411.0,3.0
,,2014-10-16 05:54:04.699095,rodeo_normal,1413438856.0,0.0,,1.0,main_w2_handler0,2087374,7990333,False,,4958,tabular,30046.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17246542,,2.0,,17638018,1413438854.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-16 05:54:19.115909,54407.0,2.0
,,2014-10-16 06:01:29.498660,rodeo_normal,1413439305.0,0.0,,1.0,main_w1_handler0,2087386,7990431,False,,4958,tabular,30099.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17246648,,2.0,,17638060,1413439302.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-16 06:01:48.167243,,3.0
,,2014-10-16 06:02:08.449565,rodeo_normal,1413439337.0,0.0,,1.0,main_w1_handler0,2087383,7990436,False,,4958,tabular,30102.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17246762,,2.0,,17638047,1413439334.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-16 06:02:21.106593,54412.0,3.0
,,2014-10-16 10:08:41.743831,rodeo_normal,1413454134.0,0.0,,1.0,main_w2_handler0,2087426,7991120,False,,4958,tabular,30793.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17247976,,2.0,,17638060,1413454131.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-16 10:08:58.821809,,3.0
,,2015-01-20 14:13:39.639038,rodeo_normal,1421763232.0,0.0,,1.0,main_w1_handler0,2178946,8574194,False,,4171,txt,2514188.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18250661,,32.0,,20570689,1421763229.0,ok,1023992.0,solid_qual_boxplot,1.0.0,,2015-01-20 14:13:53.730790,58488.0,3.0
,,2014-10-21 15:12:30.350478,rodeo_normal,1413904370.0,0.0,,1.0,main_w2_handler0,2063497,8017332,False,,4992,txt,53022.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17294064,,2.0,,16361519,1413904367.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-21 15:12:55.459407,,3.0
,,2014-10-21 21:22:03.817447,rodeo_normal,1413926938.0,0.0,,1.0,main_w1_handler1,2093043,8019980,False,,4389,txt,55424.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17297796,,2.0,,17461899,1413926934.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-21 21:29:00.739167,8403.0,4.0
,,2014-10-22 15:34:04.398476,rodeo_normal,1413992053.0,0.0,,1.0,main_w1_handler0,2093909,8024874,False,,4658,tabular,59382.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17304407,,2.0,,17861048,1413992050.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-22 15:34:16.195757,,3.0
,,2014-10-22 17:19:01.526166,rodeo_normal,1413998352.0,0.0,,1.0,main_w1_handler1,2094122,8025614,False,,4958,tabular,60557.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17305348,,2.0,,17867627,1413998349.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-22 17:19:16.440517,54718.0,3.0
,,2014-10-22 18:39:38.169575,rodeo_normal,1414003194.0,0.0,,1.0,main_w1_handler1,2094122,8025999,False,,9023,tabular,60900.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17305988,,2.0,,17867627,1414003192.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-22 18:39:57.512862,54718.0,2.0
,,2014-10-23 19:28:30.584873,rodeo_normal,1414092539.0,0.0,,1.0,main_w2_handler1,2095517,8032911,False,,3699,tabular,66561.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17316810,,2.0,,17891525,1414092536.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-23 19:29:03.024460,,3.0
,,2014-10-23 19:28:19.768075,rodeo_normal,1414092512.0,0.0,,1.0,main_w2_handler0,2095517,8032906,False,,3700,tabular,66556.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17316806,,2.0,,17891525,1414092510.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-23 19:28:35.774944,,2.0
,,2014-10-23 19:28:25.408728,rodeo_normal,1414092526.0,0.0,,1.0,main_w1_handler0,2095517,8032909,False,,3699,tabular,66559.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17316809,,2.0,,17891525,1414092524.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-23 19:28:49.886909,,2.0
,,2014-10-23 19:28:07.491730,rodeo_normal,1414092501.0,0.0,,1.0,main_w2_handler0,2095517,8032903,False,,3701,tabular,66553.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17316804,,2.0,,17891525,1414092499.0,ok,0.0,solid_qual_boxplot,1.0.0,,2014-10-23 19:28:24.822512,,2.0
