create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,input_header,input_header_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_file.values,parameters.input_header.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-11-17 21:20:04.957136,slurm_normal,1510953655.0,0,,1.0,main_w3_handler1,3329125,17498152,False,,21026755,bam,15365142,bam,11557396,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375810}]","[{'src': 'hda', 'id': 32380576}]",32.0,,40891194.0,1510953649.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:21:00.179848,112332.0,6.0
2017-11-17 21:20:07.959527,slurm_normal,1510953699.0,0,,1.0,main_w4_handler0,3329125,17498156,False,,16058561,bam,17914417,bam,11557420,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375824}]","[{'src': 'hda', 'id': 32380580}]",32.0,,40891194.0,1510953692.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:21:47.551324,112332.0,7.0
2017-11-17 21:20:08.701376,slurm_normal,1510953626.0,0,,1.0,main_w4_handler1,3329125,17498157,False,,13229778,bam,16038888,bam,11557387,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375827}]","[{'src': 'hda', 'id': 32380581}]",32.0,,40891194.0,1510953621.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:20:30.723265,112332.0,5.0
2017-11-17 21:20:13.287537,slurm_normal,1510953756.0,0,,1.0,main_w3_handler0,3329125,17498164,False,,14531617,bam,20601300,bam,11557423,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375849}]","[{'src': 'hda', 'id': 32380589}]",32.0,,40891194.0,1510953700.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:22:45.414294,112332.0,56.0
2017-11-17 21:20:01.692103,slurm_normal,1510953618.0,0,,1.0,main_w3_handler1,3329125,17498147,False,,19906464,bam,14833762,bam,11557384,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375792}]","[{'src': 'hda', 'id': 32380572}]",32.0,,40891194.0,1510953612.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:20:22.503394,112332.0,6.0
2017-11-17 21:20:18.212574,slurm_normal,1510953658.0,0,,1.0,main_w4_handler1,3329125,17498175,False,,14944237,bam,30089522,bam,11557398,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375885}]","[{'src': 'hda', 'id': 32380601}]",32.0,,40891194.0,1510953653.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:21:06.408260,112332.0,5.0
2017-11-17 21:20:32.842768,slurm_normal,1510953887.0,0,,1.0,main_w3_handler1,3329125,17498199,False,,19400995,bam,28267634,bam,11557479,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375989}]","[{'src': 'hda', 'id': 32380623}]",32.0,,40891194.0,1510953880.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:24:51.753911,112332.0,7.0
2017-11-17 21:20:06.413171,slurm_normal,1510953674.0,0,,1.0,main_w3_handler1,3329125,17498154,False,,21215081,bam,17290406,bam,11557407,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375817}]","[{'src': 'hda', 'id': 32380578}]",32.0,,40891194.0,1510953669.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:21:20.186019,112332.0,5.0
2017-11-17 21:20:20.265920,slurm_normal,1510953704.0,0,,1.0,main_w4_handler1,3329125,17498178,False,,17117529,bam,23264207,bam,11557421,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375894}]","[{'src': 'hda', 'id': 32380604}]",32.0,,40891194.0,1510953696.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:21:50.047325,112332.0,8.0
2017-11-17 21:20:19.560486,slurm_normal,1510953695.0,0,,1.0,main_w4_handler1,3329125,17498177,False,,18408514,bam,22269710,bam,11557419,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375891}]","[{'src': 'hda', 'id': 32380603}]",32.0,,40891194.0,1510953690.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:21:40.610719,112332.0,5.0
2017-11-17 21:20:21.939390,slurm_normal,1510953739.0,0,,1.0,main_w3_handler1,3329125,17498180,False,,10740503,bam,29635736,bam,11557435,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375900}]","[{'src': 'hda', 'id': 32380606}]",32.0,,40891194.0,1510953734.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:22:22.614161,112332.0,5.0
2017-11-17 21:20:09.346398,slurm_normal,1510953726.0,0,,1.0,main_w4_handler0,3329125,17498158,False,,7102671,bam,15775541,bam,11557430,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375830}]","[{'src': 'hda', 'id': 32380582}]",32.0,,40891194.0,1510953719.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:22:13.804102,112332.0,7.0
2017-11-17 21:20:25.333780,slurm_normal,1510953912.0,0,,1.0,main_w4_handler0,3329125,17498186,False,,16066679,bam,16523070,bam,11557487,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375939}]","[{'src': 'hda', 'id': 32380612}]",32.0,,40891194.0,1510953906.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:25:21.439373,112332.0,6.0
2017-11-17 21:20:04.051798,slurm_normal,1510953621.0,0,,1.0,main_w4_handler0,3329125,17498151,False,,16390574,bam,18844268,bam,11557385,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375806}]","[{'src': 'hda', 'id': 32380575}]",32.0,,40891194.0,1510953615.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:20:25.424657,112332.0,6.0
2017-11-17 21:20:16.559998,slurm_normal,1510953758.0,0,,1.0,main_w3_handler0,3329125,17498169,False,,22985506,bam,26922095,bam,11557442,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375868}]","[{'src': 'hda', 'id': 32380596}]",32.0,,40891194.0,1510953752.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:22:46.162766,112332.0,6.0
2017-11-17 21:20:02.533110,slurm_normal,1510953621.0,0,,1.0,main_w3_handler1,3329125,17498149,False,,20267994,bam,17558797,bam,11557386,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375798}]","[{'src': 'hda', 'id': 32380573}]",32.0,,40891194.0,1510953616.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:20:25.414267,112332.0,5.0
2017-11-17 21:20:22.383981,slurm_normal,1510953838.0,0,,1.0,main_w3_handler0,3329125,17498181,False,,11722867,bam,33474342,bam,11557465,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375907}]","[{'src': 'hda', 'id': 32380607}]",32.0,,40891194.0,1510953828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:24:02.123737,112332.0,10.0
2017-11-17 21:20:31.964394,slurm_normal,1510953940.0,0,,1.0,main_w3_handler0,3329125,17498198,False,,15496848,bam,22257057,bam,11557496,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375986}]","[{'src': 'hda', 'id': 32380622}]",32.0,,40891194.0,1510953929.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:25:43.110431,112332.0,11.0
2017-11-17 21:20:26.498469,slurm_normal,1510953918.0,0,,1.0,main_w3_handler0,3329125,17498189,False,,19499566,bam,25980775,bam,11557489,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375950}]","[{'src': 'hda', 'id': 32380615}]",32.0,,40891194.0,1510953912.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:25:22.346515,112332.0,6.0
2017-11-17 21:20:23.401870,slurm_normal,1510953906.0,0,,1.0,main_w3_handler0,3329125,17498183,False,,13561433,bam,16309716,bam,11557485,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375917}]","[{'src': 'hda', 'id': 32380609}]",32.0,,40891194.0,1510953901.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:25:13.027882,112332.0,5.0
2017-11-17 21:20:17.142202,slurm_normal,1510953720.0,0,,1.0,main_w3_handler1,3329125,17498170,False,,16199897,bam,26635118,bam,11557426,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375871}]","[{'src': 'hda', 'id': 32380597}]",32.0,,40891194.0,1510953714.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:22:05.710620,112332.0,6.0
2017-11-17 21:20:10.305718,slurm_normal,1510953633.0,0,,1.0,main_w4_handler1,3329125,17498159,False,,19659539,bam,15721685,bam,11557388,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375833}]","[{'src': 'hda', 'id': 32380583}]",32.0,,40891194.0,1510953627.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:20:37.900214,112332.0,6.0
2017-11-17 21:20:27.254175,slurm_normal,1510953766.0,0,,1.0,main_w4_handler1,3329125,17498191,False,,26305268,bam,7717441,bam,11557443,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375955}]","[{'src': 'hda', 'id': 32380616}]",32.0,,40891194.0,1510953760.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:22:51.418998,112332.0,6.0
2017-11-17 21:20:10.819696,slurm_normal,1510953655.0,0,,1.0,main_w4_handler1,3329125,17498160,False,,18687380,bam,39003718,bam,11557393,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375838}]","[{'src': 'hda', 'id': 32380584}]",32.0,,40891194.0,1510953636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:21:03.697433,112332.0,19.0
2017-11-17 21:20:14.755759,slurm_normal,1510953692.0,0,,1.0,main_w3_handler1,3329125,17498166,False,,23963790,bam,29533576,bam,11557418,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375858}]","[{'src': 'hda', 'id': 32380593}]",32.0,,40891194.0,1510953687.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:21:38.720326,112332.0,5.0
2017-11-17 21:20:14.174473,slurm_normal,1510953892.0,0,,1.0,main_w4_handler0,3329125,17498165,False,,16264618,bam,32447996,bam,11557482,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375853}]","[{'src': 'hda', 'id': 32380592}]",32.0,,40891194.0,1510953887.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:24:59.545856,112332.0,5.0
2017-11-17 21:20:30.928951,slurm_normal,1510953939.0,0,,1.0,main_w4_handler0,3329125,17498197,False,,27002336,bam,22550580,bam,11557498,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375978}]","[{'src': 'hda', 'id': 32380621}]",32.0,,40891194.0,1510953932.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:25:45.412560,112332.0,7.0
2017-11-18 16:53:02.835136,slurm_normal,1511024101.0,0,,1.0,main_w4_handler1,3329125,17503144,False,,22984138,bam,26922095,bam,11563400,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32381384}]","[{'src': 'hda', 'id': 32380596}]",32.0,,40891194.0,1511024097.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 16:55:09.495219,112332.0,4.0
2017-11-18 16:53:10.430993,slurm_normal,1511024116.0,0,,1.0,main_w4_handler1,3329125,17503164,False,,18646707,bam,26514828,bam,11563403,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32381431}]","[{'src': 'hda', 'id': 32380617}]",32.0,,40891194.0,1511024112.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 16:55:20.374025,112332.0,4.0
2017-11-18 17:14:50.789463,slurm_normal,1511026213.0,0,,1.0,main_w4_handler1,3329125,17503299,False,,18151952,bam,22269710,bam,11563710,slurm,,132112168.0,corral-repl,,"""c608c56ecc8311e7a1ae005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32389167}]","[{'src': 'hda', 'id': 32380603}]",32.0,,,1511026207.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 17:30:15.284538,112332.0,6.0
2017-11-18 17:13:32.880105,slurm_normal,1511025782.0,0,,1.0,main_w4_handler0,3329125,17503227,False,,20844752,bam,15365142,bam,11563659,slurm,,132112168.0,corral-repl,,"""bd78a8bacc8311e7a1ae005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32389091}]","[{'src': 'hda', 'id': 32380576}]",32.0,,,1511025777.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 17:23:06.408585,112332.0,5.0
2017-11-18 16:52:57.453912,slurm_normal,1511024038.0,0,,1.0,main_w4_handler0,3329125,17503132,False,,16057370,bam,17914417,bam,11563382,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32381342}]","[{'src': 'hda', 'id': 32380580}]",32.0,,40891194.0,1511024032.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 16:54:04.919007,112332.0,6.0
2017-11-18 17:13:58.974542,slurm_normal,1511025822.0,0,,1.0,main_w4_handler1,3329125,17503247,False,,7045241,bam,15775541,bam,11563664,slurm,,132112168.0,corral-repl,,"""c025d56acc8311e7a1ae005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32389111}]","[{'src': 'hda', 'id': 32380582}]",32.0,,,1511025817.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 17:23:43.225930,112332.0,5.0
2017-11-18 17:13:07.958935,slurm_normal,1511025286.0,0,,1.0,main_w3_handler0,3329125,17503215,False,,19739469,bam,14833762,bam,11563503,slurm,,132112168.0,corral-repl,,"""bb93ca66cc8311e7a1ae005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32389079}]","[{'src': 'hda', 'id': 32380572}]",32.0,,,1511025278.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 17:14:47.526190,112332.0,8.0
2017-11-18 17:15:09.645598,slurm_normal,1511026432.0,0,,1.0,main_w3_handler1,3329125,17503317,False,,13368514,bam,16309716,bam,11563733,slurm,,132112168.0,corral-repl,,"""c84e2936cc8311e7a1ae005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32389185}]","[{'src': 'hda', 'id': 32380609}]",32.0,,,1511026427.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 17:33:56.031239,112332.0,5.0
2017-11-18 17:13:44.975604,slurm_normal,1511025467.0,0,,1.0,main_w3_handler1,3329125,17503234,False,,20992670,bam,17290406,bam,11563624,slurm,,132112168.0,corral-repl,,"""be5d52c6cc8311e7a1ae005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32389099}]","[{'src': 'hda', 'id': 32380578}]",32.0,,,1511025463.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 17:17:49.419192,112332.0,4.0
2017-11-18 17:14:08.346652,slurm_normal,1511025849.0,0,,1.0,main_w3_handler1,3329125,17503256,False,,24882513,bam,28739242,bam,11563667,slurm,,132112168.0,corral-repl,,"""c1124102cc8311e7a1ae005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32389122}]","[{'src': 'hda', 'id': 32380586}]",32.0,,,1511025842.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 17:24:14.182154,112332.0,7.0
2017-11-18 17:13:21.434780,slurm_normal,1511025512.0,0,,1.0,main_w3_handler1,3329125,17503221,False,,16014982,bam,13710947,bam,11563627,slurm,,132112168.0,corral-repl,,"""bc8065e2cc8311e7a1ae005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32389085}]","[{'src': 'hda', 'id': 32380574}]",32.0,,,1511025508.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 17:18:34.243750,112332.0,4.0
2017-11-18 17:15:48.072649,slurm_normal,1511025539.0,0,,1.0,main_w4_handler1,3329125,17503350,False,,25461437,bam,24339126,bam,11563631,slurm,,132112168.0,corral-repl,,"""cc3de586cc8311e7a1ae005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32389218}]","[{'src': 'hda', 'id': 32380620}]",32.0,,,1511025535.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 17:19:01.130162,112332.0,4.0
2017-11-18 17:15:07.186742,slurm_normal,1511025942.0,0,,1.0,main_w3_handler1,3329125,17503314,False,,15604581,bam,22654967,bam,11563675,slurm,,132112168.0,corral-repl,,"""c7f1fd28cc8311e7a1ae005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32389182}]","[{'src': 'hda', 'id': 32380608}]",32.0,,,1511025936.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 17:25:50.255979,112332.0,6.0
2017-11-18 17:15:26.983641,slurm_normal,1511026577.0,0,,1.0,main_w4_handler0,3329125,17503332,False,,19800764,bam,20500560,bam,11563751,slurm,,132112168.0,corral-repl,,"""ca0b4da8cc8311e7a1ae005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32389200}]","[{'src': 'hda', 'id': 32380614}]",32.0,,,1511026573.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 17:36:18.688971,112332.0,4.0
2017-11-18 17:14:30.094783,slurm_normal,1511026103.0,0,,1.0,main_w3_handler1,3329125,17503279,False,,22686150,bam,26922095,bam,11563699,slurm,,132112168.0,corral-repl,,"""c3c417e0cc8311e7a1ae005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32389146}]","[{'src': 'hda', 'id': 32380596}]",32.0,,,1511026097.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 17:28:29.601965,112332.0,6.0
2017-11-18 16:53:04.560225,slurm_normal,1511024032.0,0,,1.0,main_w3_handler1,3329125,17503149,False,,13999620,bam,28055556,bam,11563379,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32381396}]","[{'src': 'hda', 'id': 32380602}]",32.0,,40891194.0,1511024026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 16:53:53.990640,112332.0,6.0
2017-11-18 16:53:07.402801,slurm_normal,1511024044.0,0,,1.0,main_w3_handler1,3329125,17503157,False,,22450303,bam,14786785,bam,11563385,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32381417}]","[{'src': 'hda', 'id': 32380610}]",32.0,,40891194.0,1511024039.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 16:54:06.027258,112332.0,5.0
2017-11-18 17:15:23.520263,slurm_normal,1511025766.0,0,,1.0,main_w3_handler0,3329125,17503329,False,,17840610,bam,21864788,bam,11563656,slurm,,132112168.0,corral-repl,,"""c9a4e478cc8311e7a1ae005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32389197}]","[{'src': 'hda', 'id': 32380613}]",32.0,,,1511025759.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 17:22:50.407498,112332.0,7.0
