chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.bam_paired_end_type.__current_case__,parameters.bam_paired_end_type.bam_paired_end_type_selector,parameters.bam_paired_end_type.force_se,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-02-04 05:52:09.379518,slurm_normal,1517726196.0,0,,1.0,main_w4_handler0,3410032,18249772,False,,1983979096,bam,12331704,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33658762}]",,32.0,,43374966.0,1517725729.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-02-04 06:36:38.333489,38221.0,467.0
,,2018-01-30 16:20:25.339695,slurm_normal,1517330488.0,0,,1.0,main_w3_handler0,3396505,18202621,False,,2074066461,bam,12283369,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 33572855}]",,32.0,,43547509.0,1517329651.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-30 16:41:31.255002,120184.0,837.0
1330.0,len,2018-03-06 11:23:57.793824,slurm_normal,1520335729.0,0,7680.0,1.0,main_w4_handler0,3449576,18621840,False,,283224196,bam,12718264,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/main/files/023/913/dataset_23913000.dat""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 34234442}]","""GENPLEO2ABLACK_S2_L002_001""",32.0,,44229525.0,1520335618.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-03-06 11:28:51.734367,121976.0,111.0
,,2017-11-16 09:15:46.152254,slurm_normal,1510823765.0,0,,1.0,main_w4_handler0,3276343,17479037,False,,31581,bam,11536575,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/rn5.len""","""rn5""",,"[{'src': 'hda', 'id': 32332069}]",,32.0,,42011416.0,1510823760.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 09:16:10.702497,80068.0,5.0
,,2017-11-16 06:35:56.654821,slurm_normal,1510814317.0,0,,1.0,main_w3_handler1,3322541,17478283,False,,360328299,bam,11535730,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32348187}]",,32.0,,41954377.0,1510814185.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 06:38:48.622454,82283.0,132.0
,,2018-01-30 16:39:39.615985,slurm_normal,1517331116.0,0,,1.0,main_w3_handler0,3410391,18202759,False,,106203862,bam,12283535,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33571496}]",,32.0,,43546854.0,1517331100.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-30 16:51:59.959413,56575.0,16.0
,,2018-01-30 15:50:45.665073,slurm_normal,1517331059.0,0,,1.0,main_w4_handler1,3396501,18202187,False,,2167889418,bam,12283415,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 33572932}]",,32.0,,43547588.0,1517330169.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-30 16:51:02.501313,120182.0,890.0
,,2017-11-16 09:15:47.879705,slurm_normal,1510823799.0,0,,1.0,main_w4_handler1,3276343,17479041,False,,31568,bam,11536582,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/rn5.len""","""rn5""",,"[{'src': 'hda', 'id': 32349288}]",,32.0,,42011416.0,1510823792.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 09:16:48.693049,80068.0,7.0
,,2017-11-16 09:15:46.975596,slurm_normal,1510823764.0,0,,1.0,main_w4_handler0,3276343,17479039,False,,31583,bam,11536576,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/rn5.len""","""rn5""",,"[{'src': 'hda', 'id': 32349180}]",,32.0,,42011416.0,1510823760.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 09:16:07.960836,80068.0,4.0
,,2017-11-16 09:15:46.601825,slurm_normal,1510823769.0,0,,1.0,main_w4_handler1,3276343,17479038,False,,31577,bam,11536577,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/rn5.len""","""rn5""",,"[{'src': 'hda', 'id': 32349175}]",,32.0,,42011416.0,1510823763.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 09:16:24.717382,80068.0,6.0
,,2017-11-16 09:15:47.414172,slurm_normal,1510823769.0,0,,1.0,main_w4_handler1,3276343,17479040,False,,31592,bam,11536578,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/rn5.len""","""rn5""",,"[{'src': 'hda', 'id': 32349285}]",,32.0,,42011416.0,1510823764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 09:16:25.887791,80068.0,5.0
,,2018-01-11 20:26:56.528691,slurm_normal,1515704547.0,0,,1.0,main_w4_handler0,3381150,18007113,False,,469452800,bam,12084491,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33268303}]",,32.0,,43007769.0,1515703536.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-11 21:02:30.797518,119328.0,1011.0
,,2018-01-12 06:12:30.377528,slurm_normal,1515738444.0,0,,1.0,main_w3_handler1,3388799,18010714,False,,3910403313,bam,12088036,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33274672}]",,32.0,,43080518.0,1515737555.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-12 06:27:26.865280,114532.0,889.0
,,2018-01-11 20:42:45.933497,slurm_normal,1515706691.0,0,,1.0,main_w4_handler0,3100427,18007268,False,,325005846,bam,12084854,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 33270560}]",,32.0,,42544857.0,1515706545.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-11 21:38:14.094821,29303.0,146.0
,,2018-01-11 20:26:58.055634,slurm_normal,1515704696.0,0,,1.0,main_w4_handler0,3381150,18007115,False,,329542304,bam,12084555,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33268306}]",,32.0,,43007769.0,1515703979.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-11 21:04:59.059097,119328.0,717.0
,,2018-01-11 20:26:55.168951,slurm_normal,1515703972.0,0,,1.0,main_w3_handler0,3381150,18007110,False,,237580344,bam,12084472,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33268300}]",,32.0,,43007769.0,1515703476.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-11 20:52:54.672265,119328.0,496.0
,,2018-01-11 20:26:51.375094,slurm_normal,1515703529.0,0,,1.0,main_w3_handler1,3381150,18007106,False,,512088463,bam,12084293,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33268294}]",,32.0,,43007769.0,1515702416.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-11 20:45:31.022300,119328.0,1113.0
,,2018-01-11 20:26:52.336639,slurm_normal,1515702924.0,0,,1.0,main_w3_handler1,3381150,18007107,False,,250521531,bam,12084294,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33268295}]",,32.0,,43007769.0,1515702418.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-11 20:35:26.609483,119328.0,506.0
1330.0,len,2018-03-06 11:23:58.898071,slurm_normal,1520335558.0,0,7680.0,1.0,main_w3_handler0,3449576,18621841,False,,290735891,bam,12718229,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/main/files/023/913/dataset_23913000.dat""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 34234446}]","""GENPLEO2ABLACK_S2_L003_001""",32.0,,44229525.0,1520335448.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-03-06 11:26:00.986782,121976.0,110.0
,,2018-01-11 20:26:54.818457,slurm_normal,1515703728.0,0,,1.0,main_w3_handler0,3381150,18007109,False,,493320835,bam,12084401,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33268299}]",,32.0,,43007769.0,1515703044.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-11 20:48:52.433520,119328.0,684.0
,,2018-01-11 20:26:55.613261,slurm_normal,1515703471.0,0,,1.0,main_w3_handler1,3381150,18007111,False,,590821999,bam,12084297,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33268301}]",,32.0,,43007769.0,1515702421.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-11 20:44:34.359614,119328.0,1050.0
,,2018-01-11 20:26:57.629100,slurm_normal,1515704801.0,0,,1.0,main_w4_handler0,3381150,18007114,False,,485921142,bam,12084516,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33268305}]",,32.0,,43007769.0,1515703737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-11 21:06:46.396644,119328.0,1064.0
,,2018-01-11 20:26:56.117504,slurm_normal,1515704556.0,0,,1.0,main_w4_handler1,3381150,18007112,False,,981735121,bam,12084296,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33268302}]",,32.0,,43007769.0,1515702421.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-11 21:02:38.530588,119328.0,2135.0
,,2017-11-16 10:42:03.791606,slurm_normal,1510829251.0,0,,1.0,main_w4_handler0,3324774,17479884,False,,313308,bam,11537278,slurm,,132112168.0,corral-repl,,"""c159e6dacaba11e7af84005056ba55fb""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""",,"[{'src': 'hda', 'id': 32350432}]",,32.0,,,1510829247.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 10:47:36.324744,112319.0,4.0
,,2018-03-06 09:02:31.881356,slurm_normal,1520332569.0,0,7680.0,1.0,main_w4_handler0,3427504,18620266,False,,2020997954,bam,12717522,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 34233378}]",,32.0,,43884768.0,1520331904.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-03-06 10:36:13.401439,80068.0,665.0
,,2017-11-16 11:46:50.929568,slurm_normal,1510832894.0,0,,1.0,main_w3_handler1,3324774,17480470,False,,221637,bam,11538218,slurm,,132112168.0,corral-repl,,"""cd06b0a4cac311e79f03005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""",,"[{'src': 'hda', 'id': 32351168}]",,32.0,,,1510832890.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 11:48:22.876747,112319.0,4.0
,,2017-11-16 12:18:14.312145,slurm_normal,1510834739.0,0,,1.0,main_w3_handler0,3324774,17480942,False,,10221549,bam,11538907,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""",,"[{'src': 'hda', 'id': 32351801}]",,32.0,,41988599.0,1510834732.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 12:19:11.692095,112319.0,7.0
,,2017-11-16 12:22:32.261011,slurm_normal,1510835039.0,0,,1.0,main_w3_handler0,3324774,17481004,False,,13986036,bam,11538977,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""",,"[{'src': 'hda', 'id': 32351903}]",,32.0,,41988599.0,1510835031.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 12:24:06.907714,112319.0,8.0
,,2017-11-16 17:53:47.147949,slurm_normal,1510874157.0,0,,1.0,main_w3_handler1,3327940,17484657,False,,1578897177,bam,11545330,slurm,,132112168.0,corral-repl,,"""0842dd4acaf711e78e9d005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 32360846}]",,32.0,,,1510873692.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 23:16:02.513060,116238.0,465.0
,,2017-11-16 13:18:45.622788,slurm_normal,1510838482.0,0,,1.0,main_w4_handler0,3322541,17481897,False,,337274165,bam,11539607,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32352877}]",,32.0,,42036751.0,1510838348.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 13:21:31.685751,82283.0,134.0
,,2017-11-16 17:53:28.371590,slurm_normal,1510873364.0,0,,1.0,main_w4_handler1,3327938,17484634,False,,1424077735,bam,11545251,slurm,,132112168.0,corral-repl,,"""071e83e2caf711e78e9d005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 32360813}]",,32.0,,,1510872930.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 23:02:52.294271,116238.0,434.0
,,2017-11-16 14:07:37.741702,slurm_normal,1510841280.0,0,,1.0,main_w4_handler0,3267160,17482513,False,,14111223,bam,11540244,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""",,"[{'src': 'hda', 'id': 32353996}]",,32.0,,41988599.0,1510841271.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 14:08:04.518630,112319.0,9.0
,,2018-01-11 20:42:34.899940,slurm_normal,1515713692.0,0,,1.0,main_w4_handler0,3100427,18007266,False,,2016599472,bam,12085665,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 33270553}]",,32.0,,42544857.0,1515713062.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-11 23:34:54.083113,29303.0,630.0
,,2018-01-11 20:42:42.740338,slurm_normal,1515714259.0,0,,1.0,main_w4_handler1,3100427,18007267,False,,2580531828,bam,12085672,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 33270556}]",,32.0,,42544857.0,1515713158.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-11 23:44:21.349413,29303.0,1101.0
,,2017-11-16 17:06:11.489544,slurm_normal,1510853806.0,0,,1.0,main_w4_handler0,3281561,17484131,False,,7480290329,bam,11542401,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32358175}]",,32.0,,42041566.0,1510851993.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 17:36:52.789299,957.0,1813.0
,,2017-11-16 17:53:27.649484,slurm_normal,1510871996.0,0,,1.0,main_w4_handler1,3327938,17484633,False,,1080983082,bam,11545120,slurm,,132112168.0,corral-repl,,"""071e83e2caf711e78e9d005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 32360809}]",,32.0,,,1510871715.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 22:40:08.153765,116238.0,281.0
,,2018-01-12 00:03:38.173715,slurm_normal,1515717839.0,0,,1.0,main_w3_handler0,2418892,18008663,False,,14713620655,bam,12085897,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33267781}]",,32.0,,41372114.0,1515715424.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-12 00:44:03.511186,68237.0,2415.0
,,2017-11-16 17:53:45.993994,slurm_normal,1510875004.0,0,,1.0,main_w4_handler0,3327940,17484656,False,,1007797739,bam,11545438,slurm,,132112168.0,corral-repl,,"""0842dd4acaf711e78e9d005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 32360843}]",,32.0,,,1510874735.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 23:30:10.661271,116238.0,269.0
,,2017-11-16 18:03:43.695159,slurm_normal,1510875913.0,0,,1.0,main_w4_handler0,3324773,17484844,False,,1007465052,bam,11545520,slurm,,132112168.0,corral-repl,,"""31b114a2caf811e78e9d005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 32361061}]",,32.0,,,1510875658.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-16 23:45:15.999977,116238.0,255.0
,,2018-01-30 15:47:44.097303,slurm_normal,1517328028.0,0,,1.0,main_w4_handler1,3396501,18202152,False,,864083729,bam,12283016,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 33572455}]",,32.0,,43547588.0,1517327744.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-30 16:00:35.624095,120182.0,284.0
,,2017-11-17 05:30:03.398147,slurm_normal,1510896792.0,0,,1.0,main_w4_handler0,3322541,17488925,False,,454330461,bam,11547110,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32367383}]",,32.0,,42036751.0,1510896622.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-17 05:33:25.997049,82283.0,170.0
,,2017-11-17 05:11:04.848370,slurm_normal,1510895758.0,0,,1.0,main_w3_handler0,3318068,17488879,False,,507986187,bam,11547047,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32367344}]",,32.0,,41975954.0,1510895493.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-17 05:16:06.927075,111707.0,265.0
,,2017-11-17 06:33:07.404639,slurm_normal,1510900411.0,0,,1.0,main_w3_handler1,3328401,17489145,False,,9710944,bam,11547405,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32367427}]",,32.0,,42058505.0,1510900403.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-17 06:33:39.060518,116395.0,8.0
,,2017-11-17 09:15:19.339793,slurm_normal,1510911740.0,0,,1.0,main_w4_handler1,3327868,17490919,False,,1256827443,bam,11549484,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32369826}]",,32.0,,42041566.0,1510911334.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-17 09:42:27.180009,957.0,406.0
,,2018-01-11 17:03:27.274051,slurm_normal,1515731700.0,0,,1.0,main_w4_handler1,3363111,18004974,False,,9363995112,bam,12087427,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33266802}]",,32.0,,43136965.0,1515730173.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2018-01-12 04:35:01.881174,117763.0,1527.0
,,2017-11-17 11:05:02.304361,slurm_normal,1510918366.0,0,,1.0,main_w3_handler0,3327868,17492072,False,,972317742,bam,11550674,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32371248}]",,32.0,,42041566.0,1510917991.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-17 11:32:49.403393,957.0,375.0
,,2017-11-17 11:17:12.935963,slurm_normal,1510925180.0,0,,1.0,main_w4_handler1,3281561,17492151,False,,3670389163,bam,11551589,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32371362}]",,32.0,,42041566.0,1510923568.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-17 13:26:23.738377,957.0,1612.0
,,2017-11-17 10:41:53.656264,slurm_normal,1510921477.0,0,,1.0,main_w3_handler1,3281561,17491886,False,,8022301895,bam,11550887,slurm,,132112168.0,corral-repl,,,1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32369612}]",,32.0,,42041566.0,1510919611.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-17 12:24:40.047619,957.0,1866.0
,,2017-11-17 12:52:36.114268,slurm_normal,1510923529.0,0,,1.0,main_w3_handler0,3309848,17492991,False,,719183597,bam,11551528,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/baciSubt.len""","""baciSubt""",,"[{'src': 'hda', 'id': 32371430}]",,32.0,,41316765.0,1510923168.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-11-17 12:58:54.124528,113729.0,361.0
