chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.fq2,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.tags,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-09-27 15:50:05.665914,slurm_normal,1506997500.0,0,,1.0,main_w3_handler1,3267574,16949119,False,,45921511,bam,11060207.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31446338}]",,"""false""",32.0,,,1506997488.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-10-03 03:37:50.845790,111518.0,12.0
,,2017-09-27 15:49:45.138383,slurm_normal,1506985684.0,0,,1.0,main_w3_handler0,3267574,16949100,False,,21898287,bam,11058702.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31446310}]",,"""false""",32.0,,,1506985676.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-10-02 23:45:09.159079,111518.0,8.0
,,2017-09-27 15:48:33.385794,slurm_normal,1506611847.0,0,,1.0,main_w4_handler0,3267574,16948952,False,,8139189,bam,11030789.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31446086}]",,"""false""",32.0,,,1506611840.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 15:28:13.306985,111518.0,7.0
,,2017-09-27 15:48:30.014832,slurm_normal,1506617659.0,0,,1.0,main_w3_handler0,3267574,16948941,False,,47374294,bam,11031923.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31446070}]",,"""false""",32.0,,,1506617650.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 17:11:18.366940,111518.0,9.0
,,2017-09-28 11:26:49.450115,slurm_normal,1506605260.0,0,,1.0,main_w3_handler0,3269188,16959335,False,,9143937,bam,11028979.roundup,slurm,,132112168.0,corral-repl,,"""b6d9be12a43911e7b9cd005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31460960}]",,"""false""",32.0,,,1506605253.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 13:28:23.444490,79386.0,7.0
,,2018-01-21 21:56:47.852320,slurm_normal,1516587380.0,0,,1.0,main_w4_handler1,3399674,18106253,False,,126375709,bam,12191072,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33424739}]",,"""false""",32.0,,,1516587360.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-22 02:25:50.040200,111518.0,20.0
,,2017-10-09 17:15:49.784094,slurm_normal,1507569365.0,0,,1.0,main_w4_handler0,2981145,17057296,False,,1371318,bam,11114580.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 31613467}]","""sRNA-Spirodela-Control-1.fa""","""false""",32.0,,41004856.0,1507569360.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-10-09 17:16:14.160472,79753.0,5.0
,,2018-01-21 21:56:33.924204,slurm_normal,1516587827.0,0,,1.0,main_w3_handler1,3399674,18106228,False,,95731685,bam,12191222,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33424702}]",,"""false""",32.0,,,1516587812.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-22 02:32:48.269823,111518.0,15.0
,,2018-01-21 21:56:55.941935,slurm_normal,1516588001.0,0,,1.0,main_w4_handler1,3399674,18106270,False,,165432399,bam,12191271,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33424764}]",,"""false""",32.0,,,1516587971.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-22 02:36:31.056320,111518.0,30.0
,,2018-01-21 21:57:00.244852,slurm_normal,1516589182.0,0,,1.0,main_w3_handler1,3399674,18106279,False,,184615370,bam,12191675,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33424776}]",,"""false""",32.0,,,1516589149.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-22 02:58:43.655137,111518.0,33.0
,,2017-09-27 15:47:00.045930,slurm_normal,1506573917.0,0,,1.0,main_w4_handler0,3267574,16948728,False,,25401751,bam,11023963.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445754}]",,"""false""",32.0,,,1506573907.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 04:52:07.625925,111518.0,10.0
,,2017-09-27 23:28:47.942453,slurm_normal,1506554938.0,0,,1.0,main_w3_handler0,3268824,16954089,False,,136251,bam,11022405.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 31453562}]",,"""false""",32.0,,39780587.0,1506554934.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-27 23:29:04.095733,109947.0,4.0
,,2017-09-27 15:48:17.618657,slurm_normal,1506579261.0,0,,1.0,main_w4_handler1,3267574,16948904,False,,69752500,bam,11024318.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31446015}]",,"""false""",32.0,,,1506579245.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 06:19:58.308619,111518.0,16.0
,,2017-09-27 15:47:11.773444,slurm_normal,1506585544.0,0,,1.0,main_w3_handler1,3267574,16948748,False,,34939996,bam,11024969.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445784}]",,"""false""",32.0,,,1506585535.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 08:14:16.909592,111518.0,9.0
,,2017-09-27 15:49:08.125100,slurm_normal,1506626381.0,0,,1.0,main_w3_handler1,3267574,16949022,False,,25311991,bam,11034282.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31446188}]",,"""false""",32.0,,,1506626372.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 20:01:46.880262,111518.0,9.0
,,2017-09-27 15:47:53.689313,slurm_normal,1506577911.0,0,,1.0,main_w3_handler0,3267574,16948864,False,,13070706,bam,11024234.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445956}]",,"""false""",32.0,,,1506577904.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 06:14:03.177701,111518.0,7.0
,,2017-09-27 15:47:38.835828,slurm_normal,1506558282.0,0,,1.0,main_w3_handler0,3267574,16948833,False,,32756504,bam,11022744.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445910}]",,"""false""",32.0,,,1506558272.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 00:51:41.164848,111518.0,10.0
,,2017-09-28 11:22:17.260225,slurm_normal,1506604391.0,0,,1.0,main_w4_handler0,3269188,16959262,False,,5922485,bam,11028753.roundup,slurm,,132112168.0,corral-repl,,"""b6d9be12a43911e7b9cd005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31460856}]",,"""false""",32.0,,,1506604384.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 13:13:24.866548,79386.0,7.0
,,2017-09-27 15:47:22.692162,slurm_normal,1506574393.0,0,,1.0,main_w4_handler0,3267574,16948785,False,,23386982,bam,11023992.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445838}]",,"""false""",32.0,,,1506574385.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 04:59:58.941874,111518.0,8.0
,,2017-09-27 15:48:45.325745,slurm_normal,1506579280.0,0,,1.0,main_w3_handler1,3267574,16948992,False,,42476482,bam,11024322.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31446144}]",,"""false""",32.0,,,1506579270.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 06:26:45.050375,111518.0,10.0
,,2018-01-21 21:58:03.397443,slurm_normal,1516594225.0,0,,1.0,main_w3_handler1,3399674,18106397,False,,465364746,bam,12193744,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33424955}]",,"""false""",32.0,,,1516594141.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-22 04:15:19.507515,111518.0,84.0
,,2017-09-27 15:47:01.162669,slurm_normal,1506575745.0,0,,1.0,main_w4_handler0,3267574,16948730,False,,18220459,bam,11024114.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445757}]",,"""false""",32.0,,,1506575737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 05:20:17.778025,111518.0,8.0
,,2017-09-27 15:47:15.993338,slurm_normal,1506576032.0,0,,1.0,main_w4_handler1,3267574,16948759,False,,50908399,bam,11024130.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445800}]",,"""false""",32.0,,,1506576020.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 05:24:48.253393,111518.0,12.0
,,2017-09-27 15:49:04.336614,slurm_normal,1506567731.0,0,,1.0,main_w4_handler0,3267574,16949014,False,,35023152,bam,11023664.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31446176}]",,"""false""",32.0,,,1506567722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 03:10:22.741306,111518.0,9.0
,,2017-09-27 15:48:25.616084,slurm_normal,1506574046.0,0,,1.0,main_w4_handler0,3267574,16948927,False,,26998615,bam,11023969.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31446049}]",,"""false""",32.0,,,1506574038.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 04:56:19.752642,111518.0,8.0
,,2017-09-27 15:47:30.106167,slurm_normal,1506581622.0,0,,1.0,main_w3_handler0,3267574,16948805,False,,10701800,bam,11024540.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445868}]",,"""false""",32.0,,,1506581617.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 07:44:01.679063,111518.0,5.0
,,2017-09-27 15:47:51.801144,slurm_normal,1506588444.0,0,,1.0,main_w3_handler1,3267574,16948860,False,,47477325,bam,11025905.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445950}]",,"""false""",32.0,,,1506588433.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 09:12:50.807711,111518.0,11.0
,,2017-09-27 15:48:25.198021,slurm_normal,1506572879.0,0,,1.0,main_w3_handler1,3267574,16948925,False,,19943421,bam,11023929.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31446046}]",,"""false""",32.0,,,1506572872.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 04:45:03.344895,111518.0,7.0
,,2018-01-21 21:56:25.266449,slurm_normal,1516585693.0,0,,1.0,main_w3_handler1,3399674,18106212,False,,89103464,bam,12190349,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33424678}]",,"""false""",32.0,,,1516585679.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-22 01:54:23.965162,111518.0,14.0
,,2017-09-27 15:49:17.395320,slurm_normal,1506574390.0,0,,1.0,main_w4_handler1,3267574,16949040,False,,23866917,bam,11023991.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31446215}]",,"""false""",32.0,,,1506574382.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 04:58:33.509371,111518.0,8.0
,,2017-09-27 15:47:18.381118,slurm_normal,1506579283.0,0,,1.0,main_w3_handler0,3267574,16948770,False,,44252513,bam,11024324.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445816}]",,"""false""",32.0,,,1506579273.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 06:26:48.627403,111518.0,10.0
,,2017-09-27 15:49:20.895575,slurm_normal,1506574395.0,0,,1.0,main_w3_handler0,3267574,16949052,False,,11021621,bam,11023993.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31446233}]",,"""false""",32.0,,,1506574389.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 05:17:42.829653,111518.0,6.0
,,2017-09-27 15:47:17.438529,slurm_normal,1506574054.0,0,,1.0,main_w3_handler0,3267574,16948765,False,,35326957,bam,11023971.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445809}]",,"""false""",32.0,,,1506574044.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 05:14:41.662097,111518.0,10.0
,,2017-09-27 15:47:05.437841,slurm_normal,1506574810.0,0,,1.0,main_w4_handler1,3267574,16948740,False,,21643292,bam,11024010.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445772}]",,"""false""",32.0,,,1506574803.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 05:04:50.650179,111518.0,7.0
,,2017-09-27 15:47:17.869366,slurm_normal,1506577352.0,0,,1.0,main_w4_handler0,3267574,16948768,False,,19604577,bam,11024205.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445813}]",,"""false""",32.0,,,1506577345.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 05:46:49.885436,111518.0,7.0
,,2017-09-27 15:47:36.689983,slurm_normal,1506577649.0,0,,1.0,main_w4_handler1,3267574,16948823,False,,15979386,bam,11024219.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445895}]",,"""false""",32.0,,,1506577641.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 05:51:47.473729,111518.0,8.0
,,2017-09-27 15:47:06.374611,slurm_normal,1506579413.0,0,,1.0,main_w4_handler1,3267574,16948742,False,,11926456,bam,11024333.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445775}]",,"""false""",32.0,,,1506579405.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 06:23:49.292013,111518.0,8.0
,,2017-09-27 15:48:56.535649,slurm_normal,1506581033.0,0,,1.0,main_w4_handler0,3267574,16949004,False,,16944240,bam,11024489.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31446161}]",,"""false""",32.0,,,1506581026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 06:53:25.398236,111518.0,7.0
,,2017-09-27 15:47:26.821492,slurm_normal,1506577352.0,0,,1.0,main_w4_handler1,3267574,16948801,False,,8965500,bam,11024206.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445862}]",,"""false""",32.0,,,1506577347.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 05:46:50.955555,111518.0,5.0
,,2017-09-27 15:47:44.187472,slurm_normal,1506577079.0,0,,1.0,main_w4_handler1,3267574,16948843,False,,41019720,bam,11024186.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445925}]",,"""false""",32.0,,,1506577070.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 05:42:04.477636,111518.0,9.0
,,2017-09-27 15:47:33.323335,slurm_normal,1506581600.0,0,,1.0,main_w3_handler0,3267574,16948809,False,,31323266,bam,11024538.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445874}]",,"""false""",32.0,,,1506581591.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 07:42:42.812708,111518.0,9.0
,,2017-09-27 15:47:04.622830,slurm_normal,1506579613.0,0,,1.0,main_w4_handler0,3267574,16948738,False,,47441896,bam,11024342.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445769}]",,"""false""",32.0,,,1506579602.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 06:28:46.020961,111518.0,11.0
,,2017-09-27 15:47:37.137665,slurm_normal,1506580441.0,0,,1.0,main_w4_handler1,3267574,16948825,False,,40272657,bam,11024450.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445898}]",,"""false""",32.0,,,1506580432.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 06:51:44.813996,111518.0,9.0
,,2017-09-27 15:48:31.354469,slurm_normal,1506580435.0,0,,1.0,main_w4_handler0,3267574,16948943,False,,15405713,bam,11024449.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31446073}]",,"""false""",32.0,,,1506580429.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 06:43:43.585351,111518.0,6.0
,,2017-09-28 13:10:46.510625,slurm_normal,1506605568.0,0,,1.0,main_w4_handler0,3269188,16960964,False,,1534002,bam,11029043.roundup,slurm,,132112168.0,corral-repl,,"""b6d9be12a43911e7b9cd005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31463342}]",,"""false""",32.0,,,1506605563.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 13:32:50.756281,79386.0,5.0
,,2017-09-27 15:47:33.846628,slurm_normal,1506581041.0,0,,1.0,main_w3_handler0,3267574,16948811,False,,9759713,bam,11024491.roundup,slurm,,132112168.0,corral-repl,,"""d7ca7232a39a11e7b38d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31445877}]",,"""false""",32.0,,,1506581035.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2017-09-28 07:27:27.859986,111518.0,6.0
