chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_bam,input_bam_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.conditions,parameters.dbkey,parameters.input_bam,parameters.input_bam.values,parameters.input_bam|__identifier__,parameters.rule_configuration.__current_case__,parameters.rule_configuration.rules_selector,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-01-15 18:12:50.575381,slurm_normal,1516039981.0,0,,1.0,main_w4_handler0,3213207,18040917,False,,37489009,bam,12118130,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""hg19""",,"[{'src': 'hda', 'id': 33311901}]",,0,false,32.0,,43176980.0,1516039974.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-01-15 18:13:03.552225,109783.0,7.0
,,2017-12-01 07:02:50.088093,slurm_normal,1512111802.0,0,,1.0,main_w4_handler1,3347744,17657318,False,,33914580,bam,11717718,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": "">=20"", ""__current_case__"": 14}}, {""__index__"": 1, ""bam_property"": {""bam_property_selector"": ""isProperPair"", ""bam_property_value"": ""true"", ""__current_case__"": 11}}]}]","""hg19""",,"[{'src': 'hda', 'id': 32661611}]",,0,false,32.0,,42346473.0,1512111780.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-01 07:03:24.445010,116574.0,22.0
,,2017-12-01 06:36:15.631536,slurm_normal,1512110191.0,0,,1.0,main_w4_handler1,3347744,17656905,False,,33914580,bam,11717294,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": ""20"", ""__current_case__"": 14}}, {""__index__"": 1, ""bam_property"": {""bam_property_selector"": ""isProperPair"", ""bam_property_value"": ""true"", ""__current_case__"": 11}}]}]","""hg19""",,"[{'src': 'hda', 'id': 32661611}]",,0,false,32.0,,42346473.0,1512110183.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-01 06:36:32.972418,116574.0,8.0
,,2017-11-30 21:40:23.959210,slurm_normal,1512112409.0,0,,1.0,main_w3_handler1,3333082,17654071,False,,2405322,bam,11717802,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""?""",,"[{'src': 'hda', 'id': 32657350}]",,0,false,32.0,,42339072.0,1512112403.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-01 07:13:34.416398,69464.0,6.0
,,2018-01-15 21:45:29.457083,slurm_normal,1516052742.0,0,,1.0,main_w3_handler1,3315871,18042494,False,,1375779,bam,12119698,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""tag"", ""bam_property_value"": ""NM:>5"", ""__current_case__"": 21}}]}]","""?""",,"[{'src': 'hda', 'id': 33322147}]",,0,false,32.0,,41649581.0,1516052738.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-01-15 21:45:44.996139,68413.0,4.0
,,2018-01-15 21:45:29.066096,slurm_normal,1516052739.0,0,,1.0,main_w3_handler0,3315871,18042493,False,,1820128,bam,12119697,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""tag"", ""bam_property_value"": ""NM:>5"", ""__current_case__"": 21}}]}]","""?""",,"[{'src': 'hda', 'id': 33322144}]",,0,false,32.0,,41649581.0,1516052734.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-01-15 21:45:41.019315,68413.0,5.0
,,2018-03-06 19:47:22.163645,slurm_normal,1520365683.0,0,7680.0,1.0,main_w4_handler1,3454168,18629175,False,,8235682,bam,12725396,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isProperPair"", ""bam_property_value"": ""true"", ""__current_case__"": 11}}]}]","""hg19""",,"[{'src': 'hda', 'id': 34247973}]",,0,false,32.0,,44378657.0,1520365675.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-03-06 19:48:04.587189,123451.0,8.0
,,2017-12-01 13:11:42.512454,slurm_normal,1512134699.0,0,,1.0,main_w3_handler0,3345736,17661925,False,,310873,bam,11722404,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""?""",,"[{'src': 'hda', 'id': 32669999}]",,0,false,32.0,,42339072.0,1512134695.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-01 13:25:32.966149,69464.0,4.0
,,2017-12-01 13:37:09.527340,slurm_normal,1512135621.0,0,,1.0,main_w4_handler0,3345736,17662293,False,,354210,bam,11722611,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""?""",,"[{'src': 'hda', 'id': 32670462}]",,0,false,32.0,,42339072.0,1512135616.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-01 13:40:37.566997,69464.0,5.0
,,2017-12-01 13:50:08.306703,slurm_normal,1512136294.0,0,,1.0,main_w4_handler1,3345736,17662524,False,,292529,bam,11722839,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""?""",,"[{'src': 'hda', 'id': 32670716}]",,0,false,32.0,,42339072.0,1512136289.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-01 13:51:43.984160,69464.0,5.0
,,2017-12-01 13:57:51.538749,slurm_normal,1512137309.0,0,,1.0,main_w4_handler0,3345736,17662601,False,,495747,bam,11723081,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""?""",,"[{'src': 'hda', 'id': 32670840}]",,0,false,32.0,,42339072.0,1512137304.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-01 14:10:52.301534,69464.0,5.0
,,2018-01-16 07:51:29.832184,slurm_normal,1516089384.0,0,,1.0,main_w3_handler0,3177397,18045266,False,,2391379533,bam,12122625,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/oryza_sativa_japonica_nipponbare_IRGSP4.0.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": ""20"", ""__current_case__"": 14}}]}]","""oryza_sativa_japonica_nipponbare_IRGSP4.0""",,"[{'src': 'hda', 'id': 33265343}]",,0,false,32.0,,43216407.0,1516089094.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-01-16 07:56:26.837855,108386.0,290.0
,,2018-01-16 07:08:25.355622,slurm_normal,1516090607.0,0,,1.0,main_w4_handler1,3390207,18044952,False,,3464836122,bam,12122670,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": "">=20"", ""__current_case__"": 14}}]}]","""hg38""",,"[{'src': 'hda', 'id': 33326641}]",,0,false,32.0,,43180277.0,1516089415.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-01-16 08:16:50.715880,119797.0,1192.0
,,2018-01-16 07:08:25.606560,slurm_normal,1516089762.0,0,,1.0,main_w4_handler1,3390207,18044953,False,,2077815864,bam,12122622,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": "">=20"", ""__current_case__"": 14}}]}]","""hg38""",,"[{'src': 'hda', 'id': 33326642}]",,0,false,32.0,,43180277.0,1516089070.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-01-16 08:02:46.386801,119797.0,692.0
,,2017-12-01 20:37:13.509091,slurm_normal,1512160848.0,0,,1.0,main_w4_handler0,2614603,17668361,False,,2099860059,bam,11728637,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": ""20"", ""__current_case__"": 14}}]}]","""?""",,"[{'src': 'hda', 'id': 32682945}]",,0,false,32.0,,42400230.0,1512160644.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-01 20:40:54.159599,72936.0,204.0
,,2017-12-01 23:49:30.142054,slurm_normal,1512172195.0,0,,1.0,main_w3_handler0,3345736,17670525,False,,231069,bam,11730673,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""?""",,"[{'src': 'hda', 'id': 32685875}]",,0,false,32.0,,42401670.0,1512172190.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-01 23:49:56.666014,69464.0,5.0
,,2017-12-02 00:11:43.245281,slurm_normal,1512173535.0,0,,1.0,main_w4_handler1,3345736,17670867,False,,404154,bam,11731093,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""?""",,"[{'src': 'hda', 'id': 32686240}]",,0,false,32.0,,42401670.0,1512173530.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-02 00:12:21.103984,69464.0,5.0
,,2017-12-01 22:26:45.788684,slurm_normal,1512168835.0,0,,1.0,main_w4_handler1,3345736,17670177,False,,295789,bam,11730187,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""?""",,"[{'src': 'hda', 'id': 32685292}]",,0,false,32.0,,42401670.0,1512168831.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-01 22:53:57.854986,69464.0,4.0
,,2017-12-01 23:41:33.485642,slurm_normal,1512171770.0,0,,1.0,main_w4_handler1,3345736,17670495,False,,313107,bam,11730597,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""?""",,"[{'src': 'hda', 'id': 32685839}]",,0,false,32.0,,42401670.0,1512171766.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-01 23:42:52.731250,69464.0,4.0
,,2017-12-01 23:36:52.868594,slurm_normal,1512171471.0,0,,1.0,main_w3_handler0,3345736,17670487,False,,282941,bam,11730526,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""?""",,"[{'src': 'hda', 'id': 32685820}]",,0,false,32.0,,42401670.0,1512171466.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-01 23:37:54.062868,69464.0,5.0
,,2017-12-01 23:44:19.739276,slurm_normal,1512171914.0,0,,1.0,main_w3_handler0,3345736,17670512,False,,333397,bam,11730627,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""?""",,"[{'src': 'hda', 'id': 32685859}]",,0,false,32.0,,42401670.0,1512171909.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-01 23:45:16.360880,69464.0,5.0
,,2017-12-01 23:53:05.966249,slurm_normal,1512172442.0,0,,1.0,main_w4_handler0,3345736,17670715,False,,207730,bam,11730733,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""?""",,"[{'src': 'hda', 'id': 32686084}]",,0,false,32.0,,42401670.0,1512172438.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-01 23:54:06.159653,69464.0,4.0
,,2017-12-02 00:01:30.189237,slurm_normal,1512172937.0,0,,1.0,main_w4_handler1,3345736,17670832,False,,191426,bam,11730869,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""?""",,"[{'src': 'hda', 'id': 32686202}]",,0,false,32.0,,42401670.0,1512172933.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-02 00:02:19.283955,69464.0,4.0
,,2017-12-02 00:13:44.190305,slurm_normal,1512173651.0,0,,1.0,main_w3_handler0,3345736,17670878,False,,190018,bam,11731145,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""?""",,"[{'src': 'hda', 'id': 32686259}]",,0,false,32.0,,42401670.0,1512173647.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-02 00:14:12.301073,69464.0,4.0
,,2017-12-02 18:54:43.187234,slurm_normal,1512240918.0,0,,1.0,main_w3_handler0,3349802,17676701,False,,126720,bam,11739224,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isMapped"", ""bam_property_value"": ""true"", ""__current_case__"": 6}}]}]","""?""",,"[{'src': 'hda', 'id': 32694757}]",,0,false,32.0,,42401670.0,1512240912.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-02 18:55:19.648964,69464.0,6.0
,,2017-12-02 10:50:08.260929,slurm_normal,1512211962.0,0,,1.0,main_w4_handler1,3334888,17674319,False,,574605944,bam,11735515,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": ""50"", ""__current_case__"": 14}}]}]","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 32690899}]",,0,false,32.0,,41502394.0,1512211817.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-02 10:52:44.501469,114432.0,145.0
,,2017-12-02 11:11:27.009882,slurm_normal,1512213245.0,0,,1.0,main_w3_handler0,3330981,17674361,False,,580666589,bam,11735566,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": ""50"", ""__current_case__"": 14}}]}]","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 32690595}]",,0,false,32.0,,42145477.0,1512213100.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-02 11:14:08.206310,116378.0,145.0
,,2017-12-02 11:11:26.540887,slurm_normal,1512213247.0,0,,1.0,main_w3_handler0,3330981,17674360,False,,601040880,bam,11735565,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": ""50"", ""__current_case__"": 14}}]}]","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 32690445}]",,0,false,32.0,,42145477.0,1512213097.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-02 11:14:09.000653,116378.0,150.0
,,2017-12-02 16:46:00.110360,slurm_normal,1512233175.0,0,,1.0,main_w4_handler0,3341893,17675915,False,,871137,bam,11737806,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""isFailedQC"", ""bam_property_value"": ""false"", ""__current_case__"": 4}}]}]","""?""",,"[{'src': 'hda', 'id': 32572096}]",,0,false,32.0,,42411858.0,1512233170.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-02 16:46:17.402467,111965.0,5.0
,,2017-12-02 09:38:23.972652,slurm_normal,1512208356.0,0,,1.0,main_w4_handler0,3335887,17674139,False,,676544758,bam,11735348,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": ""50"", ""__current_case__"": 14}}]}]","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 32690762}]",,0,false,32.0,,42193481.0,1512208197.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-02 09:52:38.991606,116382.0,159.0
,,2017-12-02 10:54:04.556360,slurm_normal,1512213630.0,0,,1.0,main_w3_handler1,3335887,17674329,False,,601040876,bam,11735579,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": "">=50"", ""__current_case__"": 14}}]}]","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 32691296}]",,0,false,32.0,,42193481.0,1512213474.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-02 11:20:31.805483,116382.0,156.0
,,2017-12-02 09:38:23.451550,slurm_normal,1512208809.0,0,,1.0,main_w3_handler1,3335887,17674138,False,,601040875,bam,11735372,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": ""50"", ""__current_case__"": 14}}]}]","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 32690756}]",,0,false,32.0,,42193481.0,1512208658.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2017-12-02 10:00:12.198183,116382.0,151.0
,,2018-01-22 21:10:56.487317,slurm_normal,1516655813.0,0,,1.0,main_w3_handler1,3398327,18126086,False,,836047257,bam,12205081,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","[{""__index__"": 0, ""filters"": [{""__index__"": 0, ""bam_property"": {""bam_property_selector"": ""mapQuality"", ""bam_property_value"": "">=20"", ""__current_case__"": 14}}]}]","""hg19""",,"[{'src': 'hda', 'id': 33451139}]","""ZhenningInput_HumanGM.fastq""",0,false,32.0,,43308748.0,1516655476.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,2.4.1,,2018-01-22 21:16:56.260869,120278.0,337.0
