create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,inputA,inputA_filetype,inputB,inputB_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.inputA.values,parameters.inputB.values,parameters.overlap,parameters.reciprocal,parameters.split,parameters.strand,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2018-02-20 12:28:53.142888,slurm_normal,1519129758.0,0,7680.0,1.0,main_w3_handler1,3431549,18446120,False,,5964,bed,4317,bed,12541152,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33955934}]","[{'src': 'hda', 'id': 33955930}]","""1e-09""","""false""","""false""","""""",32.0,,43887332,1519129754.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-20 12:29:21.309310,96726.0,4.0
2018-02-20 12:25:45.179596,slurm_normal,1519129571.0,0,7680.0,1.0,main_w3_handler0,3431549,18446103,False,,7275,bed,4078,bed,12541115,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33955933}]","[{'src': 'hda', 'id': 33955935}]","""1e-09""","""false""","""false""","""""",32.0,,43887332,1519129563.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-20 12:26:13.539660,96726.0,8.0
2018-02-20 12:30:57.704577,slurm_normal,1519129870.0,0,7680.0,1.0,main_w4_handler0,3431549,18446143,False,,3746,bed,4078,bed,12541166,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33955929}]","[{'src': 'hda', 'id': 33955935}]","""1e-09""","""false""","""false""","""""",32.0,,43887332,1519129866.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-20 12:31:12.774750,96726.0,4.0
2018-02-20 12:32:16.315278,slurm_normal,1519129962.0,0,7680.0,1.0,main_w4_handler0,3431549,18446166,False,,4078,bed,7275,bed,12541196,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33955935}]","[{'src': 'hda', 'id': 33955933}]","""1e-09""","""false""","""false""","""""",32.0,,43887332,1519129958.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-20 12:32:44.025990,96726.0,4.0
2018-02-20 12:30:57.300981,slurm_normal,1519129870.0,0,7680.0,1.0,main_w4_handler1,3431549,18446142,False,,3746,bed,5964,bed,12541167,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33955929}]","[{'src': 'hda', 'id': 33955934}]","""1e-09""","""false""","""false""","""""",32.0,,43887332,1519129866.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-20 12:31:12.173606,96726.0,4.0
2018-02-20 12:32:15.625818,slurm_normal,1519129948.0,0,7680.0,1.0,main_w3_handler0,3431549,18446164,False,,4078,bed,5587,bed,12541189,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33955935}]","[{'src': 'hda', 'id': 33955931}]","""1e-09""","""false""","""false""","""""",32.0,,43887332,1519129943.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-20 12:32:30.058231,96726.0,5.0
2017-06-06 07:04:03.370114,slurm_normal,1496732661.0,0,,1.0,main_w3_handler0,3089263,16023523,False,,446,bed,6027,bed,10115132.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904294}]","[{'src': 'hda', 'id': 29904147}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732656.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:04:26.965257,96726.0,5.0
2017-06-06 07:07:50.910483,slurm_normal,1496732888.0,0,,1.0,main_w3_handler1,3089263,16023572,False,,3942,bed,2668,bed,10115207.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29903979}]","[{'src': 'hda', 'id': 29904095}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732884.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:08:13.025539,96726.0,4.0
2017-06-06 07:06:33.332497,slurm_normal,1496732820.0,0,,1.0,main_w3_handler0,3089263,16023559,False,,2668,bed,6027,bed,10115188.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904095}]","[{'src': 'hda', 'id': 29904147}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732814.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:07:07.199478,96726.0,6.0
2017-04-11 03:27:46.091521,slurm_normal,1491881340.0,0,,1.0,main_w4_handler1,2788464,15549051,False,,312536,bed,1523844,bed,9673729.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29157819}]","[{'src': 'hda', 'id': 29155213}]","""1e-09""","""false""","""false""","""""",32.0,,35333241,1491881331.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-04-11 03:29:02.941883,66832.0,9.0
2017-04-11 03:42:48.604278,slurm_normal,1491882248.0,0,,1.0,main_w3_handler1,2788464,15549174,False,,158798,bed,359915,bed,9673836.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29161951}]","[{'src': 'hda', 'id': 29161953}]","""1e-09""","""false""","""false""","""""",32.0,,35333241,1491882243.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-04-11 03:44:11.264846,66832.0,5.0
2017-06-06 07:04:01.783677,slurm_normal,1496732659.0,0,,1.0,main_w3_handler0,3089263,16023520,False,,446,bed,3942,bed,10115131.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904294}]","[{'src': 'hda', 'id': 29903979}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:04:26.719285,96726.0,4.0
2017-06-06 07:05:17.762476,slurm_normal,1496732739.0,0,,1.0,main_w3_handler1,3089263,16023540,False,,5664,bed,3942,bed,10115157.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904186}]","[{'src': 'hda', 'id': 29903979}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732736.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:05:41.736104,96726.0,3.0
2017-06-06 07:06:33.778181,slurm_normal,1496732810.0,0,,1.0,main_w4_handler0,3089263,16023560,False,,2668,bed,5664,bed,10115183.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904095}]","[{'src': 'hda', 'id': 29904186}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732803.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:06:54.946548,96726.0,7.0
2017-06-06 07:04:39.961046,slurm_normal,1496732699.0,0,,1.0,main_w4_handler0,3089263,16023530,False,,4190,bed,3942,bed,10115146.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904252}]","[{'src': 'hda', 'id': 29903979}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732696.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:05:02.878342,96726.0,3.0
2017-06-06 07:04:02.478094,slurm_normal,1496732670.0,0,,1.0,main_w4_handler0,3089263,16023521,False,,446,bed,5285,bed,10115136.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904294}]","[{'src': 'hda', 'id': 29904062}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732666.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:04:35.005140,96726.0,4.0
2017-06-06 07:05:18.309495,slurm_normal,1496732734.0,0,,1.0,main_w3_handler0,3089263,16023542,False,,5664,bed,2668,bed,10115153.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904186}]","[{'src': 'hda', 'id': 29904095}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732730.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:05:37.976960,96726.0,4.0
2017-06-06 07:04:40.260919,slurm_normal,1496732700.0,0,,1.0,main_w4_handler0,3089263,16023531,False,,4190,bed,5285,bed,10115148.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904252}]","[{'src': 'hda', 'id': 29904062}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732696.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:05:03.067958,96726.0,4.0
2017-06-06 07:04:41.166477,slurm_normal,1496732700.0,0,,1.0,main_w4_handler1,3089263,16023535,False,,4190,bed,5664,bed,10115145.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904252}]","[{'src': 'hda', 'id': 29904186}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732696.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:05:03.490427,96726.0,4.0
2017-06-06 07:07:10.618395,slurm_normal,1496732846.0,0,,1.0,main_w4_handler1,3089263,16023568,False,,5285,bed,4190,bed,10115195.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904062}]","[{'src': 'hda', 'id': 29904252}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732842.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:07:27.414904,96726.0,4.0
2017-06-06 07:06:32.660281,slurm_normal,1496732807.0,0,,1.0,main_w4_handler1,3089263,16023558,False,,2668,bed,5285,bed,10115184.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904095}]","[{'src': 'hda', 'id': 29904062}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732803.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:06:49.095211,96726.0,4.0
2017-06-06 07:05:52.565032,slurm_normal,1496732770.0,0,,1.0,main_w3_handler1,3089263,16023550,False,,6027,bed,5285,bed,10115172.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904147}]","[{'src': 'hda', 'id': 29904062}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732766.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:06:13.873360,96726.0,4.0
2017-06-06 07:04:02.996122,slurm_normal,1496732679.0,0,,1.0,main_w4_handler0,3089263,16023522,False,,446,bed,2668,bed,10115143.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904294}]","[{'src': 'hda', 'id': 29904095}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732675.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:04:40.351318,96726.0,4.0
2017-06-06 07:07:10.946745,slurm_normal,1496732864.0,0,,1.0,main_w3_handler0,3089263,16023569,False,,5285,bed,446,bed,10115202.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904062}]","[{'src': 'hda', 'id': 29904294}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732860.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:07:48.084636,96726.0,4.0
2017-06-06 07:04:03.851027,slurm_normal,1496732657.0,0,,1.0,main_w4_handler1,3089263,16023524,False,,446,bed,5664,bed,10115130.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904294}]","[{'src': 'hda', 'id': 29904186}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732653.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:04:21.693388,96726.0,4.0
2017-06-06 07:04:40.578697,slurm_normal,1496732712.0,0,,1.0,main_w4_handler0,3089263,16023532,False,,4190,bed,2668,bed,10115149.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904252}]","[{'src': 'hda', 'id': 29904095}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732708.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:05:14.806370,96726.0,4.0
2017-06-06 07:04:41.481895,slurm_normal,1496732713.0,0,,1.0,main_w3_handler0,3089263,16023536,False,,4190,bed,446,bed,10115151.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904252}]","[{'src': 'hda', 'id': 29904294}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732710.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:05:16.112252,96726.0,3.0
2017-06-06 07:07:53.241304,slurm_normal,1496732904.0,0,,1.0,main_w3_handler1,3089263,16023576,False,,3942,bed,446,bed,10115211.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29903979}]","[{'src': 'hda', 'id': 29904294}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732901.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:08:31.325511,96726.0,3.0
2017-06-06 07:04:04.472093,slurm_normal,1496732661.0,0,,1.0,main_w3_handler1,3089263,16023525,False,,446,bed,4190,bed,10115133.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904294}]","[{'src': 'hda', 'id': 29904252}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732656.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:04:28.000837,96726.0,5.0
2017-06-06 07:05:18.065670,slurm_normal,1496732742.0,0,,1.0,main_w4_handler1,3089263,16023541,False,,5664,bed,5285,bed,10115161.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904186}]","[{'src': 'hda', 'id': 29904062}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732738.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:05:44.344553,96726.0,4.0
2017-06-06 07:04:40.901523,slurm_normal,1496732699.0,0,,1.0,main_w3_handler0,3089263,16023533,False,,4190,bed,6027,bed,10115147.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904252}]","[{'src': 'hda', 'id': 29904147}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732696.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:05:04.456121,96726.0,3.0
2017-06-06 07:05:54.202307,slurm_normal,1496732781.0,0,,1.0,main_w4_handler1,3089263,16023554,False,,6027,bed,446,bed,10115176.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904147}]","[{'src': 'hda', 'id': 29904294}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732777.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:06:24.809227,96726.0,4.0
2017-06-06 07:06:34.582055,slurm_normal,1496732810.0,0,,1.0,main_w3_handler1,3089263,16023561,False,,2668,bed,4190,bed,10115187.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904095}]","[{'src': 'hda', 'id': 29904252}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732806.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:06:55.460857,96726.0,4.0
2017-06-06 07:07:08.993443,slurm_normal,1496732849.0,0,,1.0,main_w3_handler1,3089263,16023564,False,,5285,bed,3942,bed,10115198.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904062}]","[{'src': 'hda', 'id': 29903979}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732845.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:07:31.326523,96726.0,4.0
2017-06-06 07:07:50.273229,slurm_normal,1496732888.0,0,,1.0,main_w3_handler1,3089263,16023571,False,,3942,bed,5285,bed,10115205.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29903979}]","[{'src': 'hda', 'id': 29904062}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732884.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:08:12.384747,96726.0,4.0
2017-06-06 07:05:53.449050,slurm_normal,1496732769.0,0,,1.0,main_w3_handler1,3089263,16023553,False,,6027,bed,4190,bed,10115173.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904147}]","[{'src': 'hda', 'id': 29904252}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732766.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:06:14.224301,96726.0,3.0
2017-06-06 07:05:18.586037,slurm_normal,1496732739.0,0,,1.0,main_w3_handler0,3089263,16023543,False,,5664,bed,6027,bed,10115158.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904186}]","[{'src': 'hda', 'id': 29904147}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732736.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:05:45.312831,96726.0,3.0
2017-06-06 07:05:18.975271,slurm_normal,1496732752.0,0,,1.0,main_w3_handler0,3089263,16023544,False,,5664,bed,4190,bed,10115167.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904186}]","[{'src': 'hda', 'id': 29904252}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732749.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:06:00.815840,96726.0,3.0
2017-06-06 07:07:10.000825,slurm_normal,1496732856.0,0,,1.0,main_w3_handler0,3089263,16023566,False,,5285,bed,6027,bed,10115199.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904062}]","[{'src': 'hda', 'id': 29904147}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732852.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:07:39.270295,96726.0,4.0
2017-06-06 07:07:51.357601,slurm_normal,1496732888.0,0,,1.0,main_w3_handler0,3089263,16023573,False,,3942,bed,6027,bed,10115206.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29903979}]","[{'src': 'hda', 'id': 29904147}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732884.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:08:13.694442,96726.0,4.0
2017-06-06 07:05:19.277655,slurm_normal,1496732754.0,0,,1.0,main_w3_handler0,3089263,16023545,False,,5664,bed,446,bed,10115168.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904186}]","[{'src': 'hda', 'id': 29904294}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732750.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:06:01.381692,96726.0,4.0
2017-06-06 07:07:51.844724,slurm_normal,1496732904.0,0,,1.0,main_w3_handler0,3089263,16023574,False,,3942,bed,5664,bed,10115210.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29903979}]","[{'src': 'hda', 'id': 29904186}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732901.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:08:26.322101,96726.0,3.0
2017-06-06 07:05:52.295099,slurm_normal,1496732775.0,0,,1.0,main_w4_handler0,3089263,16023549,False,,6027,bed,3942,bed,10115175.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904147}]","[{'src': 'hda', 'id': 29903979}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732770.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:06:20.505612,96726.0,5.0
2017-06-06 07:05:52.825697,slurm_normal,1496732774.0,0,,1.0,main_w4_handler1,3089263,16023551,False,,6027,bed,2668,bed,10115174.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904147}]","[{'src': 'hda', 'id': 29904095}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732769.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:06:14.767179,96726.0,5.0
2017-06-06 07:07:10.304042,slurm_normal,1496732849.0,0,,1.0,main_w4_handler0,3089263,16023567,False,,5285,bed,5664,bed,10115197.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29904062}]","[{'src': 'hda', 'id': 29904186}]","""1e-09""","""false""","""false""","""""",32.0,,38465930,1496732845.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-06-06 07:07:33.071852,96726.0,4.0
