chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.identifier,parameters.input_file.values,parameters.quality,parameters.sequence,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-10-19 17:49:40.717211,slurm_normal,1508435470.0,0,,1.0,main_w4_handler0,3290071,17147829,False,,53691754,tabular,11205620,slurm,,132112168.0,corral-repl,,"""da6ec15cb4f511e7a932005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31763621}]","""1""","""2""",32.0,,,1508435464.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-19 17:51:20.318883,88558.0,6.0
,,2017-10-19 19:23:12.457483,slurm_normal,1508441026.0,0,,1.0,main_w4_handler0,3065572,17148701,False,,3013,tabular,11206510,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31764978}]","""1""","""2""",32.0,,41331706.0,1508441014.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-19 19:23:56.307167,103834.0,12.0
,,2017-10-19 21:51:34.863303,slurm_normal,1508449903.0,0,,1.0,main_w3_handler0,3292915,17149808,False,,2386322,tabular,11207647,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31766656}]","""2""","""3""",32.0,,41404550.0,1508449899.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-19 21:51:44.009889,72217.0,4.0
,,2017-10-19 22:29:00.198695,slurm_normal,1508452150.0,0,,1.0,main_w3_handler1,3258044,17150041,False,,2904792,tabular,11207919,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31767297}]","""1""","""1""",32.0,,41329132.0,1508452146.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-19 22:29:13.664233,113781.0,4.0
,,2017-12-29 13:01:40.452021,slurm_normal,1514552506.0,0,,1.0,main_w3_handler0,3357248,17914167,False,,11149457,tabular,11989573,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33112934}]","""1""","""1""",32.0,,42516891.0,1514552502.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-12-29 13:01:47.995346,118242.0,4.0
,,2017-12-29 13:43:34.227050,slurm_normal,1514555021.0,0,,1.0,main_w4_handler1,3372711,17914264,False,,11149457,tabular,11989693,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""47""","[{'src': 'hda', 'id': 33074615}]","""47""","""47""",32.0,,42835268.0,1514555017.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-12-29 13:43:42.681310,119074.0,4.0
,,2017-12-29 13:42:12.479112,slurm_normal,1514554939.0,0,,1.0,main_w4_handler0,3372711,17914262,False,,134,tabular,11989691,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""","[{'src': 'hda', 'id': 33113128}]","""1""","""1""",32.0,,42835268.0,1514554935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-12-29 13:42:21.166873,119074.0,4.0
,,2017-10-19 22:52:28.754522,slurm_normal,1508453555.0,0,,1.0,main_w3_handler0,3293228,17150243,False,,16983,tabular,11208111,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31767825}]","""1""","""2""",32.0,,41406420.0,1508453552.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-19 22:52:37.426618,,3.0
,,2017-12-29 17:08:04.877445,slurm_normal,1514567293.0,0,,1.0,main_w3_handler0,3378260,17915144,False,,11149457,tabular,11990427,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 33113230}]","""1""","""1""",32.0,,42641734.0,1514567289.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-12-29 17:08:14.927248,118595.0,4.0
,,2017-10-20 09:22:01.379650,slurm_normal,1508491348.0,0,,1.0,main_w4_handler0,3293572,17152751,False,,328191976,tabular,11210987,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31771956}]","""3""","""2""",32.0,,41414016.0,1508491342.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-20 09:22:39.359035,,6.0
,,2017-10-20 12:05:03.087363,slurm_normal,1508501159.0,0,,1.0,main_w4_handler1,3293572,17153504,False,,252270778,tabular,11211860,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31773070}]","""3""","""2""",32.0,,41414016.0,1508501148.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-20 12:06:09.061217,,11.0
,,2017-10-20 12:16:40.402862,slurm_normal,1508501818.0,0,,1.0,main_w4_handler0,3293572,17153579,False,,187689388,tabular,11211930,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31773079}]","""3""","""2""",32.0,,41414016.0,1508501812.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-20 12:17:02.407097,,6.0
,,2017-10-20 12:05:15.334052,slurm_normal,1508501127.0,0,,1.0,main_w3_handler0,3293572,17153507,False,,386685000,tabular,11211855,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31773073}]","""3""","""2""",32.0,,41414016.0,1508501120.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-20 12:05:29.875894,,7.0
,,2017-10-20 15:32:25.658380,slurm_normal,1508513669.0,0,,1.0,main_w3_handler1,3212958,17155748,False,,6903421349,tabular,11214232,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31776659}]","""3""","""2""",32.0,,39714600.0,1508513554.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-20 15:34:33.313441,109776.0,115.0
,,2017-10-20 15:28:34.975122,slurm_normal,1508513391.0,0,,1.0,main_w3_handler0,3212958,17155702,False,,6907567233,tabular,11214168,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31776707}]","""1""","""1""",32.0,,39714600.0,1508513322.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-20 15:29:56.581080,109776.0,69.0
,,2017-10-20 15:32:09.840987,slurm_normal,1508513617.0,0,,1.0,main_w3_handler1,3212958,17155744,False,,6907567233,tabular,11214230,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31776707}]","""3""","""2""",32.0,,39714600.0,1508513536.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-20 15:33:40.759259,109776.0,81.0
,,2017-10-20 21:14:19.319260,slurm_normal,1508534071.0,0,,1.0,main_w4_handler1,3293228,17158850,False,,57994180,tabular,11217543,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31781964}]","""1""","""2""",32.0,,41406420.0,1508534064.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-20 21:14:33.207313,,7.0
,,2017-10-20 20:35:23.998390,slurm_normal,1508531737.0,0,,1.0,main_w4_handler1,3293228,17158588,False,,63870972,tabular,11217024,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31781607}]","""1""","""2""",32.0,,41406420.0,1508531732.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-20 20:35:40.115441,,5.0
,,2017-10-20 20:48:53.840895,slurm_normal,1508532553.0,0,,1.0,main_w3_handler1,3293228,17158696,False,,64434810,tabular,11217159,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31781634}]","""1""","""2""",32.0,,41406420.0,1508532548.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-20 20:49:14.800359,,5.0
,,2017-10-20 20:50:28.840159,slurm_normal,1508532640.0,0,,1.0,main_w3_handler1,3293228,17158708,False,,78446314,tabular,11217175,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31781792}]","""1""","""2""",32.0,,41406420.0,1508532633.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-20 20:50:42.310686,,7.0
,,2017-10-20 20:54:01.815958,slurm_normal,1508533234.0,0,,1.0,main_w4_handler0,3293228,17158739,False,Job output deleted by user before job completed.,65653542,tabular,11217337,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31781819}]","""1""","""2""",32.0,,41406420.0,1508533222.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-20 21:02:56.422350,,12.0
,,2017-10-20 21:03:57.050372,slurm_normal,1508533530.0,0,,1.0,main_w4_handler0,3293228,17158800,False,,65653542,tabular,11217434,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31781819}]","""1""","""2""",32.0,,41406420.0,1508533525.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-20 21:06:12.254003,,5.0
,,2017-10-20 21:07:49.030426,slurm_normal,1508533694.0,0,,1.0,main_w3_handler0,3293228,17158810,False,,78715843,tabular,11217477,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31781926}]","""1""","""2""",32.0,,41406420.0,1508533686.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-20 21:08:20.842072,,8.0
,,2017-10-20 21:14:56.541398,slurm_normal,1508534115.0,0,,1.0,main_w3_handler0,3293228,17158853,False,,52715573,tabular,11217554,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31781989}]","""1""","""2""",32.0,,41406420.0,1508534109.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-20 21:15:22.290234,,6.0
,,2017-10-20 21:12:17.650876,slurm_normal,1508533971.0,0,,1.0,main_w3_handler0,3293228,17158829,False,,43571106,tabular,11217527,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31781960}]","""1""","""2""",32.0,,41406420.0,1508533966.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-20 21:12:58.120269,,5.0
,,2017-10-21 00:23:54.103059,slurm_normal,1508545453.0,0,,1.0,main_w4_handler1,3293228,17160263,False,,753371,tabular,11219043,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31783981}]","""1""","""2""",32.0,,41406420.0,1508545449.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-21 00:24:18.149409,,4.0
,,2017-10-21 01:35:57.338642,slurm_normal,1508549788.0,0,,1.0,main_w4_handler1,3293228,17160629,False,,245644,tabular,11219427,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31784477}]","""1""","""2""",32.0,,41406420.0,1508549784.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-21 01:36:36.698516,,4.0
,,2017-10-21 18:05:37.980584,slurm_normal,1508609155.0,0,,1.0,main_w4_handler1,3258044,17163178,False,,4813415,tabular,11222465,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31789660}]","""1""","""1""",32.0,,41329132.0,1508609151.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-21 18:05:58.192729,113781.0,4.0
,,2017-10-21 17:35:12.271139,slurm_normal,1508607321.0,0,,1.0,main_w3_handler0,2736131,17163003,False,,6441295,tabular,11222277,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31789238}]","""3""","""2""",32.0,,41437197.0,1508607316.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-21 17:35:22.335814,10218.0,5.0
,,2017-10-22 00:38:29.830717,slurm_normal,1508632723.0,0,,1.0,main_w3_handler1,2736131,17164460,False,,7838788,tabular,11223890,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31792476}]","""3""","""2""",32.0,,41437197.0,1508632717.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-22 00:38:45.141694,10218.0,6.0
,,2017-10-22 00:30:16.104393,slurm_normal,1508632227.0,0,,1.0,main_w3_handler1,2736131,17164446,False,,8216263,tabular,11223877,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31792449}]","""3""","""2""",32.0,,41437197.0,1508632221.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-22 00:30:30.411941,10218.0,6.0
,,2017-10-22 00:22:42.075165,slurm_normal,1508631776.0,0,,1.0,main_w4_handler0,2736131,17164432,False,,7744222,tabular,11223862,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31792416}]","""3""","""2""",32.0,,41437197.0,1508631770.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-22 00:23:02.313240,10218.0,6.0
,,2017-10-22 00:34:58.317927,slurm_normal,1508632513.0,0,,1.0,main_w3_handler1,2736131,17164453,False,,9237460,tabular,11223884,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31792463}]","""3""","""2""",32.0,,41437197.0,1508632507.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-22 00:35:14.954624,10218.0,6.0
,,2017-10-22 00:27:04.939235,slurm_normal,1508632033.0,0,,1.0,main_w3_handler0,2736131,17164441,False,,7363474,tabular,11223873,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31792427}]","""3""","""2""",32.0,,41437197.0,1508632027.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-22 00:27:14.484204,10218.0,6.0
,,2017-10-22 00:40:35.180443,slurm_normal,1508632844.0,0,,1.0,main_w3_handler0,2736131,17164464,False,,7775727,tabular,11223894,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31792491}]","""3""","""2""",32.0,,41437197.0,1508632838.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-22 00:40:45.707094,10218.0,6.0
,,2017-10-22 00:15:25.702709,slurm_normal,1508631339.0,0,,1.0,main_w4_handler0,2736131,17164417,False,,7921007,tabular,11223840,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31792361}]","""3""","""2""",32.0,,41437197.0,1508631335.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-22 00:15:44.210724,10218.0,4.0
,,2017-10-23 06:55:38.098911,slurm_normal,1508741746.0,0,,1.0,main_w4_handler1,3295935,17172405,False,,3077282,tabular,11232351,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31808905}]","""1""","""1""",32.0,,41260998.0,1508741742.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-23 06:55:48.383851,113582.0,4.0
,,2017-10-23 06:54:00.505407,slurm_normal,1508741647.0,0,,1.0,main_w3_handler0,3295935,17172398,False,,3077282,tabular,11232344,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31808905}]","""1""","""1""",32.0,,41260998.0,1508741643.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-23 06:54:08.971453,113582.0,4.0
,,2017-10-23 06:54:47.781463,slurm_normal,1508741695.0,0,,1.0,main_w4_handler0,3295935,17172402,False,,3077282,tabular,11232348,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""2""","[{'src': 'hda', 'id': 31808905}]","""2""","""2""",32.0,,41260998.0,1508741691.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-23 06:54:56.525520,113582.0,4.0
,,2018-02-07 18:30:52.950286,slurm_normal,1518028264.0,0,7680.0,1.0,main_w4_handler1,3404232,18301213,False,,7375558,fasta,12383831,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""1""","[{'src': 'hda', 'id': 33733017}]","""1""","""1""",32.0,,43738993.0,1518028262.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2018-02-07 18:31:06.405205,120333.0,2.0
,,2017-10-23 16:48:15.990084,slurm_normal,1508777304.0,0,,1.0,main_w4_handler1,2646197,17180543,False,,320013274,tabular,11241052,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31823383}]","""5""","""4""",32.0,,41425936.0,1508777300.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-23 16:48:27.541100,81381.0,4.0
,,2017-10-23 23:59:00.936726,slurm_normal,1508803199.0,0,,1.0,main_w4_handler1,3085064,17184919,False,,3812288342,tabular,11245609,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg18.len""","""hg18""","""1""","[{'src': 'hda', 'id': 31783722}]","""6""","""5""",32.0,,41432125.0,1508803146.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-24 00:00:00.712226,67883.0,53.0
,,2017-10-24 00:33:40.155299,slurm_normal,1508805227.0,0,,1.0,main_w3_handler0,3293228,17185108,False,,40700,tabular,11245833,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31833109}]","""1""","""2""",32.0,,41406420.0,1508805223.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-24 00:33:49.107628,,4.0
,,2017-10-24 06:21:48.459987,slurm_normal,1508826146.0,0,,1.0,main_w3_handler1,3085064,17186822,False,,2644865567,tabular,11247754,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31837387}]","""6""","""5""",32.0,,41432125.0,1508826112.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-24 06:22:28.363938,67883.0,34.0
,,2017-10-24 06:21:16.380431,slurm_normal,1508826110.0,0,,1.0,main_w3_handler1,3085064,17186811,False,,1713592181,tabular,11247746,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg18.len""","""hg18""","""1""","[{'src': 'hda', 'id': 31837385}]","""6""","""5""",32.0,,41432125.0,1508826080.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-24 06:21:52.285669,67883.0,30.0
,,2017-10-24 06:21:35.080053,slurm_normal,1508826137.0,0,,1.0,main_w4_handler0,3085064,17186817,False,,2707267300,tabular,11247751,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31837386}]","""6""","""5""",32.0,,41432125.0,1508826097.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-24 06:22:19.015165,67883.0,40.0
,,2017-10-25 05:18:57.839279,slurm_normal,1508908755.0,0,,1.0,main_w4_handler0,3296483,17206070,False,,271650115,sam,11266093,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""1""","[{'src': 'hda', 'id': 31835312}]","""1""","""1""",32.0,,41465220.0,1508908747.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-25 05:19:18.681076,114214.0,8.0
,,2017-10-24 09:29:21.428265,slurm_normal,1508837374.0,0,,1.0,main_w3_handler1,3284605,17188949,False,,7605854,bed,11249880,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""1""","[{'src': 'hda', 'id': 31662019}]","""1""","""1""",32.0,,41244258.0,1508837369.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-24 09:29:36.574327,113485.0,5.0
,,2017-10-24 14:22:47.795178,slurm_normal,1508854985.0,0,,1.0,main_w4_handler1,2646197,17197545,False,,252919,tabular,11256987,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","[{'src': 'hda', 'id': 31829828}]","""2""","""4""",32.0,,41425936.0,1508854980.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.1.1,1.1.1,,2017-10-24 14:23:09.166313,81381.0,5.0
