chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input_vcfs_0|input_vcf,input_vcfs_0|input_vcf_filetype,input_vcfs_10|input_vcf,input_vcfs_10|input_vcf_filetype,input_vcfs_11|input_vcf,input_vcfs_11|input_vcf_filetype,input_vcfs_12|input_vcf,input_vcfs_12|input_vcf_filetype,input_vcfs_13|input_vcf,input_vcfs_13|input_vcf_filetype,input_vcfs_14|input_vcf,input_vcfs_14|input_vcf_filetype,input_vcfs_15|input_vcf,input_vcfs_15|input_vcf_filetype,input_vcfs_16|input_vcf,input_vcfs_16|input_vcf_filetype,input_vcfs_17|input_vcf,input_vcfs_17|input_vcf_filetype,input_vcfs_18|input_vcf,input_vcfs_18|input_vcf_filetype,input_vcfs_19|input_vcf,input_vcfs_19|input_vcf_filetype,input_vcfs_1|input_vcf,input_vcfs_1|input_vcf_filetype,input_vcfs_20|input_vcf,input_vcfs_20|input_vcf_filetype,input_vcfs_21|input_vcf,input_vcfs_21|input_vcf_filetype,input_vcfs_22|input_vcf,input_vcfs_22|input_vcf_filetype,input_vcfs_23|input_vcf,input_vcfs_23|input_vcf_filetype,input_vcfs_24|input_vcf,input_vcfs_24|input_vcf_filetype,input_vcfs_25|input_vcf,input_vcfs_25|input_vcf_filetype,input_vcfs_26|input_vcf,input_vcfs_26|input_vcf_filetype,input_vcfs_27|input_vcf,input_vcfs_27|input_vcf_filetype,input_vcfs_28|input_vcf,input_vcfs_28|input_vcf_filetype,input_vcfs_29|input_vcf,input_vcfs_29|input_vcf_filetype,input_vcfs_2|input_vcf,input_vcfs_2|input_vcf_filetype,input_vcfs_30|input_vcf,input_vcfs_30|input_vcf_filetype,input_vcfs_31|input_vcf,input_vcfs_31|input_vcf_filetype,input_vcfs_32|input_vcf,input_vcfs_32|input_vcf_filetype,input_vcfs_33|input_vcf,input_vcfs_33|input_vcf_filetype,input_vcfs_34|input_vcf,input_vcfs_34|input_vcf_filetype,input_vcfs_35|input_vcf,input_vcfs_35|input_vcf_filetype,input_vcfs_36|input_vcf,input_vcfs_36|input_vcf_filetype,input_vcfs_37|input_vcf,input_vcfs_37|input_vcf_filetype,input_vcfs_38|input_vcf,input_vcfs_38|input_vcf_filetype,input_vcfs_39|input_vcf,input_vcfs_39|input_vcf_filetype,input_vcfs_3|input_vcf,input_vcfs_3|input_vcf_filetype,input_vcfs_40|input_vcf,input_vcfs_40|input_vcf_filetype,input_vcfs_41|input_vcf,input_vcfs_41|input_vcf_filetype,input_vcfs_42|input_vcf,input_vcfs_42|input_vcf_filetype,input_vcfs_43|input_vcf,input_vcfs_43|input_vcf_filetype,input_vcfs_44|input_vcf,input_vcfs_44|input_vcf_filetype,input_vcfs_45|input_vcf,input_vcfs_45|input_vcf_filetype,input_vcfs_46|input_vcf,input_vcfs_46|input_vcf_filetype,input_vcfs_47|input_vcf,input_vcfs_47|input_vcf_filetype,input_vcfs_48|input_vcf,input_vcfs_48|input_vcf_filetype,input_vcfs_49|input_vcf,input_vcfs_49|input_vcf_filetype,input_vcfs_4|input_vcf,input_vcfs_4|input_vcf_filetype,input_vcfs_50|input_vcf,input_vcfs_50|input_vcf_filetype,input_vcfs_51|input_vcf,input_vcfs_51|input_vcf_filetype,input_vcfs_52|input_vcf,input_vcfs_52|input_vcf_filetype,input_vcfs_53|input_vcf,input_vcfs_53|input_vcf_filetype,input_vcfs_54|input_vcf,input_vcfs_54|input_vcf_filetype,input_vcfs_55|input_vcf,input_vcfs_55|input_vcf_filetype,input_vcfs_56|input_vcf,input_vcfs_56|input_vcf_filetype,input_vcfs_57|input_vcf,input_vcfs_57|input_vcf_filetype,input_vcfs_58|input_vcf,input_vcfs_58|input_vcf_filetype,input_vcfs_59|input_vcf,input_vcfs_59|input_vcf_filetype,input_vcfs_5|input_vcf,input_vcfs_5|input_vcf_filetype,input_vcfs_60|input_vcf,input_vcfs_60|input_vcf_filetype,input_vcfs_61|input_vcf,input_vcfs_61|input_vcf_filetype,input_vcfs_62|input_vcf,input_vcfs_62|input_vcf_filetype,input_vcfs_63|input_vcf,input_vcfs_63|input_vcf_filetype,input_vcfs_64|input_vcf,input_vcfs_64|input_vcf_filetype,input_vcfs_65|input_vcf,input_vcfs_65|input_vcf_filetype,input_vcfs_66|input_vcf,input_vcfs_66|input_vcf_filetype,input_vcfs_67|input_vcf,input_vcfs_67|input_vcf_filetype,input_vcfs_68|input_vcf,input_vcfs_68|input_vcf_filetype,input_vcfs_69|input_vcf,input_vcfs_69|input_vcf_filetype,input_vcfs_6|input_vcf,input_vcfs_6|input_vcf_filetype,input_vcfs_70|input_vcf,input_vcfs_70|input_vcf_filetype,input_vcfs_71|input_vcf,input_vcfs_71|input_vcf_filetype,input_vcfs_72|input_vcf,input_vcfs_72|input_vcf_filetype,input_vcfs_73|input_vcf,input_vcfs_73|input_vcf_filetype,input_vcfs_74|input_vcf,input_vcfs_74|input_vcf_filetype,input_vcfs_75|input_vcf,input_vcfs_75|input_vcf_filetype,input_vcfs_76|input_vcf,input_vcfs_76|input_vcf_filetype,input_vcfs_77|input_vcf,input_vcfs_77|input_vcf_filetype,input_vcfs_78|input_vcf,input_vcfs_78|input_vcf_filetype,input_vcfs_79|input_vcf,input_vcfs_79|input_vcf_filetype,input_vcfs_7|input_vcf,input_vcfs_7|input_vcf_filetype,input_vcfs_80|input_vcf,input_vcfs_80|input_vcf_filetype,input_vcfs_81|input_vcf,input_vcfs_81|input_vcf_filetype,input_vcfs_82|input_vcf,input_vcfs_82|input_vcf_filetype,input_vcfs_83|input_vcf,input_vcfs_83|input_vcf_filetype,input_vcfs_84|input_vcf,input_vcfs_84|input_vcf_filetype,input_vcfs_85|input_vcf,input_vcfs_85|input_vcf_filetype,input_vcfs_86|input_vcf,input_vcfs_86|input_vcf_filetype,input_vcfs_87|input_vcf,input_vcfs_87|input_vcf_filetype,input_vcfs_88|input_vcf,input_vcfs_88|input_vcf_filetype,input_vcfs_89|input_vcf,input_vcfs_89|input_vcf_filetype,input_vcfs_8|input_vcf,input_vcfs_8|input_vcf_filetype,input_vcfs_90|input_vcf,input_vcfs_90|input_vcf_filetype,input_vcfs_91|input_vcf,input_vcfs_91|input_vcf_filetype,input_vcfs_92|input_vcf,input_vcfs_92|input_vcf_filetype,input_vcfs_93|input_vcf,input_vcfs_93|input_vcf_filetype,input_vcfs_94|input_vcf,input_vcfs_94|input_vcf_filetype,input_vcfs_9|input_vcf,input_vcfs_9|input_vcf_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_vcfs,parameters.input_vcfs_0|input_vcf|__identifier__,parameters.input_vcfs_1|input_vcf|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-04-22 18:07:06.253084,slurm_normal,1461348584.0,0,1.0,main_w2_handler1,2674614,12573156,False,,12340423,vcf,,,,,,,,,,,,,,,,,,,,,12371856,vcf,,,,,,,,,,,,,,,,,,,,,12283374.0,vcf,,,,,,,,,,,,,,,,,,,,,12297722.0,vcf,,,,,,,,,,,,,,,,,,,,,12199754.0,vcf,,,,,,,,,,,,,,,,,,,,,12132188.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6758817.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5610ff471eb2add16""}]}}, {""__index__"": 1, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5f5f661e30c4bbe7e""}]}}, {""__index__"": 2, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b52eb06e36971e4575""}]}}, {""__index__"": 3, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b504e5acc73f8b2247""}]}}, {""__index__"": 4, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b55771f6d65c2109a9""}]}}, {""__index__"": 5, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5b840e8b0d5987f12""}]}}]",,,32.0,,29671388.0,1461348444.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2016-04-22 18:09:49.446943,,140.0
,,2016-04-22 18:26:07.944823,slurm_normal,1461349611.0,0,1.0,main_w1_handler2,2674614,12573482,False,,12703470,vcf,,,,,,,,,,,,,,,,,,,,,12565635,vcf,,,,,,,,,,,,,,,,,,,,,12624623.0,vcf,,,,,,,,,,,,,,,,,,,,,12624623.0,vcf,,,,,,,,,,,,,,,,,,,,,12565700.0,vcf,,,,,,,,,,,,,,,,,,,,,12636047.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6759384.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5999e004875ce5b4e""}]}}, {""__index__"": 1, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b53b4a21b383c91cb2""}]}}, {""__index__"": 2, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b52098c3adb3d74cc3""}]}}, {""__index__"": 3, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b52098c3adb3d74cc3""}]}}, {""__index__"": 4, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b57e0f1a078d01ceed""}]}}, {""__index__"": 5, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b510ee09f6980f3a4f""}]}}]",,,32.0,,29671388.0,1461349584.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2016-04-22 18:26:56.470465,,27.0
,,2016-04-22 18:55:39.802014,slurm_normal,1461351402.0,0,1.0,main_w2_handler1,2674614,12573628,False,,12703470,vcf,,,,,,,,,,,,,,,,,,,,,12565635,vcf,,,,,,,,,,,,,,,,,,,,,12624623.0,vcf,,,,,,,,,,,,,,,,,,,,,12613344.0,vcf,,,,,,,,,,,,,,,,,,,,,12565700.0,vcf,,,,,,,,,,,,,,,,,,,,,12636047.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6761971.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5999e004875ce5b4e""}]}}, {""__index__"": 1, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b53b4a21b383c91cb2""}]}}, {""__index__"": 2, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b52098c3adb3d74cc3""}]}}, {""__index__"": 3, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b58e99b44c17b2abe1""}]}}, {""__index__"": 4, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b57e0f1a078d01ceed""}]}}, {""__index__"": 5, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b510ee09f6980f3a4f""}]}}]",,,32.0,,29671388.0,1461351358.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2016-04-22 18:57:54.982379,,44.0
,,2016-04-25 00:20:29.500778,slurm_normal,1461543645.0,0,1.0,main_w2_handler1,2682546,12595407,False,,636824,vcf,,,,,,,,,,,,,,,,,,,,,706638,vcf,,,,,,,,,,,,,,,,,,,,,640547.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6797254.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{""__index__"": 0, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b508c8d083806b4287""}]}}, {""__index__"": 1, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5e3faa907a6655d87""}]}}, {""__index__"": 2, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5f99a05905f770831""}]}}]",,,32.0,,29797744.0,1461543641.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2016-04-25 00:20:48.800178,83197.0,4.0
,,2016-04-24 23:27:34.099113,slurm_normal,1461540466.0,0,1.0,main_w1_handler0,2682498,12595271,False,,611593,vcf,,,,,,,,,,,,,,,,,,,,,542213,vcf,,,,,,,,,,,,,,,,,,,,,525556.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6796492.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{""__index__"": 0, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5d2d424b984531829""}]}}, {""__index__"": 1, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5da39bf346d593b1c""}]}}, {""__index__"": 2, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b59f48e137295abe7b""}]}}]",,,32.0,,29530037.0,1461540463.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2016-04-24 23:27:48.290442,82219.0,3.0
,,2016-06-01 14:32:49.366646,slurm_normal,1464791608.0,0,1.0,main_w2_handler1,2723672,13041330,False,,8586,vcf,,,,,,,,,,,,,,,,,,,,,10438,vcf,,,,,,,,,,,,,,,,,,,,,8221.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7220817.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","[{""__index__"": 0, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b596967882060219de""}]}}, {""__index__"": 1, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b56dccacb8cf42882d""}]}}, {""__index__"": 2, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5be12cb34d2a980df""}]}}]",,,32.0,,30514304.0,1464791605.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2016-06-01 14:33:30.453435,5573.0,3.0
,,2016-06-01 07:30:51.817290,slurm_normal,1464766425.0,0,1.0,main_w1_handler0,2723939,13037584,False,,31622215,vcf,,,,,,,,,,,,,,,,,,,,,80913167,vcf,,,,,,,,,,,,,,,,,,,,,30687047.0,vcf,,,,,,,,,,,,,,,,,,,,,717222.0,vcf,,,,,,,,,,,,,,,,,,,,,16681461.0,vcf,,,,,,,,,,,,,,,,,,,,,3991596.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7217812.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b567fcc3359731edd2""}]}}, {""__index__"": 1, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b54477d489e796f425""}]}}, {""__index__"": 2, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b58a96fb30d5228ab9""}]}}, {""__index__"": 3, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b529be412aab922c19""}]}}, {""__index__"": 4, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5fb2719c03d68d4c1""}]}}, {""__index__"": 5, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b54713fc9bae232b29""}]}}]",,,32.0,,30210126.0,1464766300.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2016-06-01 07:33:47.820667,,125.0
,,2016-06-01 08:46:36.134166,slurm_normal,1464770940.0,0,1.0,main_w1_handler1,2723939,13038041,False,,19073720,vcf,,,,,,,,,,,,,,,,,,,,,175581769,vcf,,,,,,,,,,,,,,,,,,,,,29078047.0,vcf,,,,,,,,,,,,,,,,,,,,,16858883.0,vcf,,,,,,,,,,,,,,,,,,,,,2120580.0,vcf,,,,,,,,,,,,,,,,,,,,,7561945.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7218335.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5b3943701d17b42ff""}]}}, {""__index__"": 1, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b58ef5a2ebbaaace73""}]}}, {""__index__"": 2, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b580923ae3a2925ba6""}]}}, {""__index__"": 3, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5f8566a189996d42b""}]}}, {""__index__"": 4, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b57c438cf9b3e7ae49""}]}}, {""__index__"": 5, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5b64fda2364e5f3a7""}]}}]",,,32.0,,30210126.0,1464770823.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2016-06-01 08:49:03.603333,,117.0
,,2016-06-01 10:38:52.108910,slurm_normal,1464777673.0,0,1.0,main_w1_handler1,2724075,13038732,False,,7634660,vcf,,,,,,,,,,,,,,,,,,,,,6087753,vcf,,,,,,,,,,,,,,,,,,,,,320697.0,vcf,,,,,,,,,,,,,,,,,,,,,4144574.0,vcf,,,,,,,,,,,,,,,,,,,,,9137602.0,vcf,,,,,,,,,,,,,,,,,,,,,64536553.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7219113.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{""__index__"": 0, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5ae35be76d921464b""}]}}, {""__index__"": 1, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b58af8bf6b5456ce8e""}]}}, {""__index__"": 2, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5ba987c05f5fe7a2f""}]}}, {""__index__"": 3, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5398c6a5d06ea0934""}]}}, {""__index__"": 4, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5e5d65967772626e7""}]}}, {""__index__"": 5, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5f1480a15de2dc44c""}]}}]",,,32.0,,30210126.0,1464777575.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2016-06-01 10:41:17.131404,,98.0
,,2016-06-03 15:15:19.554874,slurm_normal,1464967028.0,0,1.0,main_w2_handler1,2726452,13061527,False,,107432634,vcf,,,,,,,,,,,,,,,,,,,,,47284373,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7247531.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","[{""__index__"": 0, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5c0ee6ec317cb5a90""}]}}, {""__index__"": 1, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b53ced19709bb6a583""}]}}]",,,32.0,,30599460.0,1464966964.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2016-06-03 15:17:11.502158,85439.0,64.0
,,2016-06-02 19:53:02.151534,slurm_normal,1464897311.0,0,1.0,main_w2_handler0,2725372,13052401,False,,15390,vcf,,,,,,,,,,,,,,,,,,,,,163424,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7238527.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{""__index__"": 0, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b54002d17fae028ad1""}]}}, {""__index__"": 1, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5e26b6cdf44ef18cc""}]}}]",,,32.0,,30514304.0,1464897304.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2016-06-02 19:55:13.852432,5573.0,7.0
,,2016-06-03 15:12:01.103270,slurm_normal,1464966831.0,0,1.0,main_w2_handler0,2726452,13061478,False,,17366894,vcf,37462149.0,vcf,39803612.0,vcf,,,,,,,,,,,,,,,,,16536970,vcf,,,,,,,,,,,,,,,,,,,,,17288811.0,vcf,,,,,,,,,,,,,,,,,,,,,15514373.0,vcf,,,,,,,,,,,,,,,,,,,,,15280422.0,vcf,,,,,,,,,,,,,,,,,,,,,6749125.0,vcf,,,,,,,,,,,,,,,,,,,,,13713574.0,vcf,,,,,,,,,,,,,,,,,,,,,13891819.0,vcf,,,,,,,,,,,,,,,,,,,,,13828269.0,vcf,,,,,,,,,,,39145853.0,vcf,7247515.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","[{""__index__"": 0, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b534816380cf737562""}]}}, {""__index__"": 1, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b57fdaaae08c388b6e""}]}}, {""__index__"": 2, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b59df2d1e65c9b272b""}]}}, {""__index__"": 3, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b566057efad55f0e61""}]}}, {""__index__"": 4, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5ce799f02e1d244b5""}]}}, {""__index__"": 5, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5d6a9b1f8d45032ee""}]}}, {""__index__"": 6, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b52dedffc7877ad489""}]}}, {""__index__"": 7, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5a94274fc87d18b24""}]}}, {""__index__"": 8, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b562fd535a88c96912""}]}}, {""__index__"": 9, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5b4898fbf7500d92c""}]}}, {""__index__"": 10, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b51dba65aa6446e5c8""}]}}, {""__index__"": 11, ""input_vcf"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b523d7daa06637aad8""}]}}]",,,32.0,,30599460.0,1464966759.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine/0.0.3,0.0.3,,2016-06-03 15:13:56.654634,85439.0,72.0
