chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,gatk_param_type|input_interval_repeat_0|input_intervals,gatk_param_type|input_interval_repeat_0|input_intervals_filetype,handler,history_id,id,imported,info,input_bam,input_bam_filetype,input_interval_repeat_0|input_intervals,input_interval_repeat_0|input_intervals_filetype,input_recal,input_recal_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.analysis_param_type.__current_case__,parameters.analysis_param_type.analysis_param_type_selector,parameters.analysis_param_type.default_platform,parameters.analysis_param_type.default_read_group_type.__current_case__,parameters.analysis_param_type.default_read_group_type.default_read_group,parameters.analysis_param_type.default_read_group_type.default_read_group_type_selector,parameters.analysis_param_type.do_not_write_original_quals,parameters.analysis_param_type.exception_if_no_tile,parameters.analysis_param_type.force_platform,parameters.analysis_param_type.force_read_group_type.__current_case__,parameters.analysis_param_type.force_read_group_type.force_read_group_type_selector,parameters.analysis_param_type.homopolymer_nback,parameters.analysis_param_type.max_quality_score,parameters.analysis_param_type.preserve_qscores_less_than,parameters.analysis_param_type.simplify_bam,parameters.analysis_param_type.smoothing,parameters.analysis_param_type.solid_options_type.__current_case__,parameters.analysis_param_type.solid_options_type.solid_options_type_selector,parameters.analysis_param_type.window_size_nqs,parameters.chromInfo,parameters.dbkey,parameters.gatk_param_type.__current_case__,parameters.gatk_param_type.baq,parameters.gatk_param_type.baq_gap_open_penalty,parameters.gatk_param_type.default_base_qualities,parameters.gatk_param_type.disable_experimental_low_memory_sharding,parameters.gatk_param_type.downsampling_type.__current_case__,parameters.gatk_param_type.downsampling_type.downsampling_type_selector,parameters.gatk_param_type.gatk_param_type_selector,parameters.gatk_param_type.input_exclude_interval_repeat,parameters.gatk_param_type.input_interval_repeat,parameters.gatk_param_type.interval_merging,parameters.gatk_param_type.interval_set_rule,parameters.gatk_param_type.non_deterministic_random_seed,parameters.gatk_param_type.pedigree,parameters.gatk_param_type.pedigree_string_repeat,parameters.gatk_param_type.pedigree_validation_type,parameters.gatk_param_type.read_filter,parameters.gatk_param_type.read_group_black_list_repeat,parameters.gatk_param_type.use_original_qualities,parameters.gatk_param_type.validation_strictness,parameters.input_recal,parameters.input_recal.values,parameters.reference_source.__current_case__,parameters.reference_source.input_bam,parameters.reference_source.input_bam.values,parameters.reference_source.ref_file,parameters.reference_source.ref_file.__class__,parameters.reference_source.ref_file.value,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
59.0,len,2016-12-19 14:00:09.279455,slurm_normal_16gb,1482159278.0,0,,1.0,,,main_w3_handler1,2925565,14608574,False,,4768920045,bam,,,4015580,csv,8785593.roundup,slurm,,132111800.0,corral-repl,,,0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/main/files/018/233/dataset_18233002.dat""","""?""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27684108}]",1,,"[{'src': 'hda', 'id': 27681555}]",,,,"[{'src': 'hda', 'id': 27677096}]",history,32.0,234307809.0,fasta,,34936567.0,1482156012.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-19 14:54:41.254291,96683.0,3266.0
,,2017-03-22 22:42:18.778385,slurm_normal_16gb,1490283904.0,0,,1.0,,,main_w3_handler0,3040999,15370917,False,,76136579,bam,,,420,csv,9514981.roundup,slurm,,132112168.0,corral-repl,,"""c63828540f5011e787ec005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 28885767}]",0,,"[{'src': 'hda', 'id': 28885765}]",hg_g1k_v37,,,,cached,32.0,,,,,1490283808.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2017-03-23 15:45:08.776159,36335.0,96.0
,,2016-12-19 10:45:26.583848,slurm_normal_16gb,1484063711.0,0,,1.0,,,main_w3_handler0,2934080,14606783,False,,5689827765,bam,,,329193,csv,8892695.roundup,slurm,,132111800.0,corral-repl,,"""37ed17a6c5d811e69368005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27681736}]",1,,"[{'src': 'hda', 'id': 27681734}]",,,,"[{'src': 'hda', 'id': 27681700}]",history,32.0,3199905909.0,fasta,,,1484058737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2017-01-10 15:55:18.464741,64800.0,4974.0
,,2016-12-20 10:49:22.192152,slurm_normal_16gb,1482232421.0,0,,1.0,,,main_w3_handler0,2935267,14614355,False,,74136771,bam,,,3869067,csv,8791025.roundup,slurm,,132111800.0,corral-repl,,"""ef9e6b42c6a111e69f8f005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27693275}]",1,,"[{'src': 'hda', 'id': 27693273}]",,,,"[{'src': 'hda', 'id': 27693227}]",history,32.0,3199905909.0,fasta,,,1482232250.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-20 11:13:44.053569,83620.0,171.0
,,2016-12-20 15:18:38.555336,slurm_normal_16gb,1482249201.0,0,,1.0,3457.0,bed,main_w4_handler0,2935530,14616513,False,,127768922,bam,,,4136996,csv,8793145.roundup,slurm,,132112168.0,corral-repl,,"""8cb6cbcac6c711e6a3c7005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,OFF,40.0,-1,false,0.0,NONE,advanced,[],"[{'input_intervals': {'values': [{'src': 'hda', 'id': 27696282}]}, '__index__': 0}]",ALL,UNION,false,[],[],STRICT,[],[],false,STRICT,,"[{'src': 'hda', 'id': 27696378}]",1,,"[{'src': 'hda', 'id': 27696376}]",,,,"[{'src': 'hda', 'id': 27696280}]",history,32.0,3199905909.0,fasta,,,1482249024.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-20 15:53:22.604910,80563.0,177.0
,,2016-12-20 15:30:30.117079,slurm_normal_16gb,1482249160.0,0,,1.0,3457.0,bed,main_w4_handler0,2935542,14616614,False,,80740067,bam,,,4001580,csv,8793149.roundup,slurm,,132112168.0,corral-repl,,"""38a63136c6c911e6a56c005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,OFF,40.0,-1,false,0.0,NONE,advanced,[],"[{'input_intervals': {'values': [{'src': 'hda', 'id': 27696503}]}, '__index__': 0}]",ALL,UNION,false,[],[],STRICT,[],[],false,STRICT,,"[{'src': 'hda', 'id': 27696564}]",1,,"[{'src': 'hda', 'id': 27696562}]",,,,"[{'src': 'hda', 'id': 27696499}]",history,32.0,3199905909.0,fasta,,,1482249034.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-20 15:52:41.932209,80563.0,126.0
,,2016-12-20 15:26:20.789243,slurm_normal_16gb,1482249173.0,0,,1.0,3457.0,bed,main_w3_handler0,2935537,14616570,False,,95829441,bam,,,4057100,csv,8793151.roundup,slurm,,132111800.0,corral-repl,,"""a3aa2fe2c6c811e6bb49005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,OFF,40.0,-1,false,0.0,NONE,advanced,[],"[{'input_intervals': {'values': [{'src': 'hda', 'id': 27696414}]}, '__index__': 0}]",ALL,UNION,false,[],[],STRICT,[],[],false,STRICT,,"[{'src': 'hda', 'id': 27696486}]",1,,"[{'src': 'hda', 'id': 27696484}]",,,,"[{'src': 'hda', 'id': 27696411}]",history,32.0,3199905909.0,fasta,,,1482249033.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-20 15:52:55.077620,80563.0,140.0
,,2016-12-20 19:10:25.140096,slurm_normal_16gb,1482261083.0,0,,1.0,,,main_w3_handler0,2935345,14617882,False,,24844190,bam,,,1893629,csv,8794608.roundup,slurm,,132112168.0,corral-repl,,,0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27698376}]",1,,"[{'src': 'hda', 'id': 27698049}]",,,,"[{'src': 'hda', 'id': 27694937}]",history,32.0,275513317.0,fasta,,34442741.0,1482261029.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-20 19:11:26.436744,80775.0,54.0
,,2017-01-23 14:04:44.037692,slurm_normal_16gb,1485180732.0,0,,1.0,,,main_w4_handler1,2836013,14847140,False,,153233428,bam,,,22919401,csv,9007168.roundup,slurm,,132112168.0,corral-repl,,,0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 28047809}]",0,,"[{'src': 'hda', 'id': 28047734}]",hg_g1k_v37,,,,cached,32.0,,,,35323078.0,1485180287.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2017-01-23 14:12:15.010364,76423.0,445.0
,,2016-12-21 06:16:52.300674,slurm_normal_16gb,1482301549.0,0,,1.0,,,main_w4_handler0,2935043,14621051,False,,726455253,bam,,,3062282,csv,8797583.roundup,slurm,,132112168.0,corral-repl,,,0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27703065}]",1,,"[{'src': 'hda', 'id': 27703008}]",,,,"[{'src': 'hda', 'id': 27690841}]",history,32.0,234307809.0,fasta,,34991419.0,1482301015.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-21 06:25:53.110736,97170.0,534.0
,,2016-12-21 13:01:10.890635,slurm_normal_16gb,1482326401.0,0,,1.0,,,main_w4_handler0,2936389,14624376,False,,36254274,bam,,,3822791,csv,8801122.roundup,slurm,,132111800.0,corral-repl,,"""84dfefd8c77d11e6a14b005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27708165}]",1,,"[{'src': 'hda', 'id': 27708163}]",,,,"[{'src': 'hda', 'id': 27708142}]",history,32.0,3199905909.0,fasta,,,1482326300.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-21 13:20:03.970038,83620.0,101.0
,,2016-12-21 17:08:20.174396,slurm_normal_16gb,1482340704.0,0,,1.0,,,main_w4_handler0,2935043,14626611,False,,717321408,bam,,,3072739,csv,8803185.roundup,slurm,,132112168.0,corral-repl,,,0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27711181}]",1,,"[{'src': 'hda', 'id': 27711155}]",,,,"[{'src': 'hda', 'id': 27690841}]",history,32.0,234307809.0,fasta,,35001260.0,1482340105.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-21 17:18:25.895377,97170.0,599.0
,,2016-12-21 17:37:42.075570,slurm_normal_16gb,1482342520.0,0,,1.0,,,main_w3_handler1,2936220,14626823,False,,801411095,bam,,,3082205,csv,8803359.roundup,slurm,,132112168.0,corral-repl,,,0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27711370}]",1,,"[{'src': 'hda', 'id': 27711281}]",,,,"[{'src': 'hda', 'id': 27704462}]",history,32.0,234307809.0,fasta,,35005341.0,1482341864.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-21 17:48:42.306274,97237.0,656.0
,,2016-12-21 18:02:25.687799,slurm_normal_16gb,1482344058.0,0,,1.0,,,main_w4_handler0,2936271,14626960,False,,926714322,bam,,,3967601,csv,8803499.roundup,slurm,,132112168.0,corral-repl,,,0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27711621}]",1,,"[{'src': 'hda', 'id': 27711332}]",,,,"[{'src': 'hda', 'id': 27705614}]",history,32.0,234307809.0,fasta,,35005374.0,1482343348.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-21 18:14:19.808748,96683.0,710.0
,,2016-12-22 06:35:34.512319,slurm_normal_16gb,1482389155.0,0,,1.0,,,main_w3_handler1,2936553,14630134,False,,803026768,bam,,,3088765,csv,8806288.roundup,slurm,,132112168.0,corral-repl,,,0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27716560}]",1,,"[{'src': 'hda', 'id': 27716553}]",,,,"[{'src': 'hda', 'id': 27715746}]",history,32.0,234307809.0,fasta,,35025491.0,1482388538.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-22 06:45:57.926444,97253.0,617.0
,,2016-12-22 06:35:47.049587,slurm_normal_16gb,1482389141.0,0,,1.0,,,main_w3_handler0,2936784,14630136,False,,791548616,bam,,,3085977,csv,8806290.roundup,slurm,,132112168.0,corral-repl,,,0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27716569}]",1,,"[{'src': 'hda', 'id': 27716551}]",,,,"[{'src': 'hda', 'id': 27715781}]",history,32.0,234307809.0,fasta,,35023852.0,1482388551.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-22 06:45:43.662619,97263.0,590.0
,,2014-10-01 13:02:18.569301,roundup_single,1412177306.0,0,,1.0,,,main_w1_handler0,2068895,7908654,False,,505786646,bam,,,652638,csv,1890457,slurm,,16332696.0,corral-repl,,,0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,17110364,,0,17110362.0,,hg_g1k_v37,,,,cached,1.0,,,,17331943.0,1412176872.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2014-10-01 15:28:30.688860,50275.0,434.0
,,2017-03-23 06:31:04.334075,slurm_normal_16gb,1490317634.0,0,,1.0,,,main_w4_handler0,3040999,15372763,False,,97573042,bam,,,424,csv,9519067.roundup,slurm,,132112168.0,corral-repl,,"""452278a40f9211e79c8d005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 28889796}]",0,,"[{'src': 'hda', 'id': 28889794}]",hg_g1k_v37,,,,cached,32.0,,,,,1490317576.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2017-03-24 01:07:17.644356,36335.0,58.0
,,2016-12-22 15:07:22.517959,slurm_normal_16gb,1482434371.0,0,,1.0,,,main_w4_handler1,2937423,14632497,False,,418150391,bam,,,259207338,csv,8809342.roundup,slurm,,132112168.0,corral-repl,,"""4df36870c85811e68e06005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27720256}]",1,,"[{'src': 'hda', 'id': 27720254}]",,,,"[{'src': 'hda', 'id': 27720078}]",history,32.0,3199905909.0,fasta,,,1482433138.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-22 19:19:34.686075,82468.0,1233.0
,,2016-12-22 16:43:16.092536,slurm_normal_16gb,1482443145.0,0,,1.0,,,main_w4_handler0,2937470,14633060,False,,371317069,bam,,,236946481,csv,8810083.roundup,slurm,,132112168.0,corral-repl,,"""b62379fac86511e69346005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27721340}]",1,,"[{'src': 'hda', 'id': 27721338}]",,,,"[{'src': 'hda', 'id': 27721161}]",history,32.0,3199905909.0,fasta,,,1482442214.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-22 21:45:47.494707,82468.0,931.0
,,2016-12-22 17:44:57.561526,slurm_normal_16gb,1482444170.0,0,,1.0,,,main_w4_handler1,2937558,14633431,False,,407085015,bam,,,246543298,csv,8810146.roundup,slurm,,132112168.0,corral-repl,,"""5415555ec86e11e6be0a005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27721963}]",1,,"[{'src': 'hda', 'id': 27721961}]",,,,"[{'src': 'hda', 'id': 27721686}]",history,32.0,3199905909.0,fasta,,,1482442976.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-22 22:02:52.721453,82468.0,1194.0
,,2016-12-24 18:39:30.844680,slurm_normal_16gb,1482618782.0,0,,1.0,,,main_w4_handler1,2938903,14643298,False,,434898076,bam,,,264462102,csv,8818771.roundup,slurm,,132112168.0,corral-repl,,"""46892384ca0811e6af28005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27738335}]",1,,"[{'src': 'hda', 'id': 27738333}]",,,,"[{'src': 'hda', 'id': 27737990}]",history,32.0,3199905909.0,fasta,,,1482617794.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-24 22:33:05.382062,82468.0,988.0
,,2016-12-24 18:32:42.019487,slurm_normal_16gb,1482619335.0,0,,1.0,,,main_w4_handler0,2938901,14643134,False,,543082902,bam,,,286307839,csv,8818780.roundup,slurm,,132112168.0,corral-repl,,"""51f176aaca0711e69ba3005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27738163}]",1,,"[{'src': 'hda', 'id': 27738161}]",,,,"[{'src': 'hda', 'id': 27737987}]",history,32.0,3199905909.0,fasta,,,1482618026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-24 22:42:18.196687,82468.0,1309.0
,,2016-12-23 07:58:22.160316,slurm_normal_16gb,1482481452.0,0,,1.0,3457.0,bed,main_w4_handler1,2938120,14636755,False,,127768814,bam,,,4136996,csv,8812440.roundup,slurm,,132111800.0,corral-repl,,"""8da422c4c8e511e6b364005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,OFF,40.0,-1,false,0.0,NONE,advanced,[],"[{'input_intervals': {'values': [{'src': 'hda', 'id': 27727830}]}, '__index__': 0}]",ALL,UNION,false,[],[],STRICT,[],[],false,STRICT,,"[{'src': 'hda', 'id': 27727848}]",1,,"[{'src': 'hda', 'id': 27727846}]",,,,"[{'src': 'hda', 'id': 27727808}]",history,32.0,3199905909.0,fasta,,,1482481290.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-23 08:24:15.261603,80563.0,162.0
,,2016-12-23 11:05:16.520969,slurm_normal_16gb,1482492434.0,0,,1.0,,,main_w3_handler0,2938227,14637423,False,,62908431,bam,,,4196443,csv,8813100.roundup,slurm,,132111800.0,corral-repl,,"""a888c5dac8ff11e6a668005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 27728781}]",1,,"[{'src': 'hda', 'id': 27728779}]",,,,"[{'src': 'hda', 'id': 27728759}]",history,32.0,3199905909.0,fasta,,,1482492283.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2016-12-23 11:27:16.318734,83620.0,151.0
,,2014-10-02 15:12:03.783320,roundup_single,1412272283.0,0,,1.0,,,main_w2_handler0,2027547,7919071,False,,4562289134,bam,,,2184324,csv,1898700,slurm,,132112264.0,corral-repl,,"""75b08f1a4a4611e49918005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,,,,,basic,,,,,,,,,,,,,17125085,,1,17079589.0,,16522113,,,,history,32.0,379466370.0,fasta,,17314870.0,1412266952.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2014-10-02 17:51:25.450049,49852.0,5331.0
,,2017-03-22 22:44:03.440272,slurm_normal_16gb,1490307590.0,0,,1.0,,,main_w3_handler1,3040999,15370938,False,,79024481,bam,,,420,csv,9518330.roundup,slurm,,132112168.0,corral-repl,,"""ed0c7e940f5011e787ec005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 28885814}]",0,,"[{'src': 'hda', 'id': 28885810}]",hg_g1k_v37,,,,cached,32.0,,,,,1490307316.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2017-03-23 22:19:52.729532,36335.0,274.0
,,2014-10-02 15:03:33.457534,roundup_single,1412288132.0,0,,1.0,,,main_w1_handler0,2073623,7919027,False,,745147459,bam,,,656838,csv,1900837,slurm,,132112264.0,corral-repl,,,0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,17124935,,0,17124932.0,,hg_g1k_v37,,,,cached,32.0,,,,17353985.0,1412287333.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2014-10-02 22:15:35.019708,50275.0,799.0
,,2015-01-12 21:42:35.670268,slurm_normal_single_16gb,1421117532.0,0,,1.0,,,main_w1_handler0,2169656,8534919,False,,4652404487,bam,,,723962,csv,751499.rodeo,slurm,,16332532.0,corral-repl,,,0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,18190777,,0,18190775.0,,hg_g1k_v37,,,,cached,2.0,,,,19785818.0,1421113727.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2015-01-13 02:52:16.341201,52558.0,3805.0
,,2017-03-23 06:32:18.976425,slurm_normal_16gb,1490328088.0,0,,1.0,,,main_w3_handler1,3040999,15372783,False,,88707585,bam,,,423,csv,9519943.roundup,slurm,,132112168.0,corral-repl,,"""744f125e0f9211e79c8d005056a52a46""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 28889827}]",0,,"[{'src': 'hda', 'id': 28889825}]",hg_g1k_v37,,,,cached,32.0,,,,,1490328032.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2017-03-24 04:01:29.629624,36335.0,56.0
,,2017-03-22 22:46:27.774739,slurm_normal_16gb,1490328144.0,0,,1.0,,,main_w3_handler0,3040999,15370985,False,,78620979,bam,,,421,csv,9519947.roundup,slurm,,132112168.0,corral-repl,,"""5e1d4e4c0f5111e7918c005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 28885918}]",0,,"[{'src': 'hda', 'id': 28885916}]",hg_g1k_v37,,,,cached,32.0,,,,,1490328093.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2017-03-24 04:02:26.111524,36335.0,51.0
,,2017-03-22 22:46:25.303097,slurm_normal_16gb,1490328214.0,0,,1.0,,,main_w4_handler0,3040999,15370979,False,,80971522,bam,,,420,csv,9519953.roundup,slurm,,132112168.0,corral-repl,,"""36719a6a0f5111e7918c005056a51846""",0,basic,,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 28885896}]",0,,"[{'src': 'hda', 'id': 28885892}]",hg_g1k_v37,,,,cached,32.0,,,,,1490328150.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration/0.0.5,0.0.5,,2017-03-24 04:03:37.270310,36335.0,64.0
