chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_file.values,parameters.input_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-12-09 22:06:47.972712,slurm_normal,1512874129.0,0,,1.0,main_w4_handler0,3352951,17758790,False,,95411977,fastqsanger.gz,11828521,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828673}]","""reverse""",32.0,,42558945.0,1512873917.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 02:48:50.648166,116257.0,212.0
,,2017-12-09 22:08:03.690234,slurm_normal,1512873066.0,0,,1.0,main_w4_handler1,3352951,17758951,False,,19846196,fastqsanger.gz,11828454,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828831}]","""reverse""",32.0,,42558945.0,1512873023.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 02:31:09.088942,116257.0,43.0
,,2017-12-09 22:06:20.373748,slurm_normal,1512873709.0,0,,1.0,main_w3_handler0,3352951,17758731,False,,40225919,fastqsanger.gz,11828489,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828616}]","""forward""",32.0,,42558945.0,1512873624.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 02:41:51.696819,116257.0,85.0
,,2017-12-09 22:06:45.263703,slurm_normal,1512875133.0,0,,1.0,main_w3_handler0,3352951,17758784,False,,84967207,fastqsanger.gz,11828605,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828668}]","""forward""",32.0,,42558945.0,1512874934.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:05:36.006518,116257.0,199.0
,,2017-12-09 22:07:09.592849,slurm_normal,1512874686.0,0,,1.0,main_w3_handler0,3352951,17758840,False,,172936206,fastqsanger.gz,11828547,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828723}]","""forward""",32.0,,42558945.0,1512874298.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 02:58:08.562527,116257.0,388.0
,,2017-12-09 22:08:17.499467,slurm_normal,1512873367.0,0,,1.0,main_w3_handler1,3352951,17758984,False,,29427820,fastqsanger.gz,11828474,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828860}]","""forward""",32.0,,42558945.0,1512873298.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 02:36:08.784561,116257.0,69.0
,,2017-12-09 22:06:33.053556,slurm_normal,1512874352.0,0,,1.0,main_w3_handler0,3352951,17758759,False,,50382726,fastqsanger.gz,11828544,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828643}]","""reverse""",32.0,,42558945.0,1512874238.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 02:52:33.708146,116257.0,114.0
,,2017-12-09 22:08:07.050583,slurm_normal,1512873320.0,0,,1.0,main_w4_handler1,3352951,17758958,False,,39172580,fastqsanger.gz,11828466,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828837}]","""reverse""",32.0,,42558945.0,1512873227.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 02:35:21.872187,116257.0,93.0
,,2017-12-09 22:07:58.553303,slurm_normal,1512877415.0,0,,1.0,main_w3_handler0,3352951,17758940,False,,18487814,fastqsanger.gz,11828822,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828819}]","""forward""",32.0,,42558945.0,1512877367.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:43:37.420520,116257.0,48.0
,,2017-12-09 22:08:08.587792,slurm_normal,1512877533.0,0,,1.0,main_w3_handler0,3352951,17758962,False,,18796936,fastqsanger.gz,11828838,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828840}]","""forward""",32.0,,42558945.0,1512877484.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:45:35.093008,116257.0,49.0
,,2017-12-09 22:07:16.331910,slurm_normal,1512873438.0,0,,1.0,main_w3_handler0,3352951,17758854,False,,38511154,fastqsanger.gz,11828476,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828736}]","""reverse""",32.0,,42558945.0,1512873348.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 02:37:20.152380,116257.0,90.0
,,2017-12-09 22:06:22.740743,slurm_normal,1512874118.0,0,,1.0,main_w3_handler0,3352951,17758735,False,,98606596,fastqsanger.gz,11828520,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828620}]","""forward""",32.0,,42558945.0,1512873906.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 02:48:39.377158,116257.0,212.0
,,2017-12-09 22:06:49.791576,slurm_normal,1512875396.0,0,,1.0,main_w3_handler0,3352951,17758794,False,,68184420,fastqsanger.gz,11828626,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828677}]","""reverse""",32.0,,42558945.0,1512875246.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:09:59.374120,116257.0,150.0
,,2017-12-09 22:08:19.624493,slurm_normal,1512873502.0,0,,1.0,main_w3_handler1,3352951,17758988,False,,614295,fastqsanger.gz,11828484,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828864}]","""forward""",32.0,,42558945.0,1512873497.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 02:38:23.512637,116257.0,5.0
,,2017-12-09 22:07:57.664131,slurm_normal,1512876129.0,0,,1.0,main_w4_handler0,3352951,17758939,False,,24593582,fastqsanger.gz,11828703,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828818}]","""reverse""",32.0,,42558945.0,1512876071.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:22:11.248116,116257.0,58.0
,,2017-12-09 22:08:15.508152,slurm_normal,1512876331.0,0,,1.0,main_w4_handler0,3352951,17758979,False,,34935853,fastqsanger.gz,11828714,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828856}]","""forward""",32.0,,42558945.0,1512876255.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:25:33.430532,116257.0,76.0
,,2017-12-09 22:06:58.242339,slurm_normal,1512876167.0,0,,1.0,main_w3_handler0,3352951,17758815,False,,64205152,fastqsanger.gz,11828698,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828698}]","""forward""",32.0,,42558945.0,1512876015.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:22:49.606758,116257.0,152.0
,,2017-12-09 22:07:32.065812,slurm_normal,1512876438.0,0,,1.0,main_w3_handler0,3352951,17758887,False,,18369802,fastqsanger.gz,11828729,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828768}]","""reverse""",32.0,,42558945.0,1512876397.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:27:20.389098,116257.0,41.0
,,2017-12-09 22:07:22.484404,slurm_normal,1512876325.0,0,,1.0,main_w3_handler0,3352951,17758867,False,,32044220,fastqsanger.gz,11828716,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828749}]","""forward""",32.0,,42558945.0,1512876258.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:25:27.338429,116257.0,67.0
,,2017-12-09 22:07:41.532318,slurm_normal,1512876012.0,0,,1.0,main_w4_handler0,3352951,17758906,False,,33456876,fastqsanger.gz,11828690,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828786}]","""reverse""",32.0,,42558945.0,1512875935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:20:13.852569,116257.0,77.0
,,2017-12-09 22:07:23.834690,slurm_normal,1512876352.0,0,,1.0,main_w3_handler0,3352951,17758870,False,,28804901,fastqsanger.gz,11828718,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828752}]","""reverse""",32.0,,42558945.0,1512876284.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:25:54.372593,116257.0,68.0
,,2017-12-09 22:07:45.784285,slurm_normal,1512876668.0,0,,1.0,main_w3_handler0,3352951,17758914,False,,15968638,fastqsanger.gz,11828755,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828794}]","""reverse""",32.0,,42558945.0,1512876628.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:31:10.693056,116257.0,40.0
,,2017-12-09 22:07:34.531649,slurm_normal,1512876548.0,0,,1.0,main_w3_handler0,3352951,17758892,False,,46245301,fastqsanger.gz,11828733,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828772}]","""reverse""",32.0,,42558945.0,1512876443.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:29:09.814484,116257.0,105.0
,,2017-12-09 22:07:49.692295,slurm_normal,1512877044.0,0,,1.0,main_w3_handler0,3352951,17758923,False,,208573746,fastqsanger.gz,11828739,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828802}]","""reverse""",32.0,,42558945.0,1512876571.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:37:25.622760,116257.0,473.0
,,2017-12-09 22:08:00.970047,slurm_normal,1512876382.0,0,,1.0,main_w3_handler0,3352951,17758945,False,,23390695,fastqsanger.gz,11828722,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828824}]","""reverse""",32.0,,42558945.0,1512876330.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:26:24.740898,116257.0,52.0
,,2017-12-09 22:07:27.301736,slurm_normal,1512876385.0,0,,1.0,main_w3_handler0,3352951,17758878,False,,19842019,fastqsanger.gz,11828723,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828759}]","""forward""",32.0,,42558945.0,1512876337.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:26:27.393206,116257.0,48.0
,,2017-12-09 22:07:07.033793,slurm_normal,1512874666.0,0,,1.0,main_w4_handler0,3352951,17758835,False,,491787,fastqsanger.gz,11828572,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828718}]","""reverse""",32.0,,42558945.0,1512874661.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 02:57:49.497171,116257.0,5.0
,,2017-12-09 22:08:14.795459,slurm_normal,1512877676.0,0,,1.0,main_w3_handler0,3352951,17758976,False,,39960846,fastqsanger.gz,11828851,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828853}]","""reverse""",32.0,,42558945.0,1512877578.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:47:57.571289,116257.0,98.0
,,2017-12-09 22:07:40.544402,slurm_normal,1512875931.0,0,,1.0,main_w4_handler0,3352951,17758904,False,,138526938,fastqsanger.gz,11828674,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828784}]","""reverse""",32.0,,42558945.0,1512875653.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:18:53.169134,116257.0,278.0
,,2017-12-09 22:06:34.016801,slurm_normal,1512874907.0,0,,1.0,main_w3_handler0,3352951,17758761,False,,48250734,fastqsanger.gz,11828588,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828645}]","""reverse""",32.0,,42558945.0,1512874796.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:01:49.958232,116257.0,111.0
,,2017-12-09 22:06:33.492765,slurm_normal,1512874852.0,0,,1.0,main_w3_handler0,3352951,17758760,False,,53326157,fastqsanger.gz,11828584,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828644}]","""forward""",32.0,,42558945.0,1512874741.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:00:53.754728,116257.0,111.0
,,2017-12-09 22:06:51.970540,slurm_normal,1512875692.0,0,,1.0,main_w3_handler0,3352951,17758802,False,,100898715,fastqsanger.gz,11828646,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828685}]","""reverse""",32.0,,42558945.0,1512875469.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:14:54.497694,116257.0,223.0
,,2017-12-09 22:06:51.532756,slurm_normal,1512875464.0,0,,1.0,main_w3_handler0,3352951,17758800,False,,73313863,fastqsanger.gz,11828631,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828683}]","""reverse""",32.0,,42558945.0,1512875298.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:11:05.932370,116257.0,166.0
,,2017-12-09 22:07:28.787799,slurm_normal,1512876443.0,0,,1.0,main_w3_handler0,3352951,17758880,False,,30680262,fastqsanger.gz,11828725,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828761}]","""forward""",32.0,,42558945.0,1512876370.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:27:25.405092,116257.0,73.0
,,2017-12-09 22:06:52.733157,slurm_normal,1512875947.0,0,,1.0,main_w3_handler0,3352951,17758804,False,,132588570,fastqsanger.gz,11828673,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828687}]","""reverse""",32.0,,42558945.0,1512875653.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:19:09.395756,116257.0,294.0
,,2017-12-09 22:07:46.666443,slurm_normal,1512876915.0,0,,1.0,main_w3_handler0,3352951,17758916,False,,115830710,fastqsanger.gz,11828757,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828796}]","""reverse""",32.0,,42558945.0,1512876669.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:35:17.121255,116257.0,246.0
,,2017-12-09 22:08:01.485833,slurm_normal,1512877479.0,0,,1.0,main_w3_handler0,3352951,17758946,False,,26224521,fastqsanger.gz,11828827,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828825}]","""forward""",32.0,,42558945.0,1512877414.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:44:40.552312,116257.0,65.0
,,2017-12-09 22:08:05.020499,slurm_normal,1512877495.0,0,,1.0,main_w3_handler0,3352951,17758953,False,,25160799,fastqsanger.gz,11828831,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828833}]","""reverse""",32.0,,42558945.0,1512877435.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:44:57.633185,116257.0,60.0
,,2017-12-10 12:26:48.770329,slurm_normal,1512908836.0,0,,1.0,main_w4_handler0,3360414,17763900,False,,16523806,fastqsanger,11832517,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32845042}]",,32.0,,42565077.0,1512908820.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 12:27:18.031752,,16.0
,,2017-12-11 05:44:56.706680,slurm_normal,1512971111.0,0,,1.0,main_w3_handler1,3360954,17768978,False,,200536,fastqsanger,11837653,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32852323}]",,32.0,,40583175.0,1512971106.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-11 05:45:13.225251,111377.0,5.0
,,2017-12-10 18:24:42.352034,slurm_normal,1512930320.0,0,,1.0,main_w4_handler1,3358834,17765750,False,,46940047,fastqsanger,11834445,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32847765}]",,32.0,,42555232.0,1512930289.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 18:25:22.366964,77382.0,31.0
,,2018-01-18 02:26:26.006040,slurm_normal,1516242446.0,0,,1.0,main_w4_handler1,3080029,18067633,False,,77836349,fastqsanger,12146113,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33363152}]",,32.0,,43266759.0,1516242392.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-01-18 02:27:29.031549,104409.0,54.0
,,2017-12-11 06:29:18.667094,slurm_normal,1512973802.0,0,,1.0,main_w4_handler1,3347805,17769211,False,,70096068,fastqsanger,11837880,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32852717}]",,32.0,,42378352.0,1512973769.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-11 06:30:04.870711,,33.0
,,2018-01-18 04:22:11.230281,slurm_normal,1516249345.0,0,,1.0,main_w3_handler1,3392282,18068085,False,,8354716,fastqsanger,12146536,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33363844}]",,32.0,,43019262.0,1516249335.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-01-18 04:22:27.483893,119457.0,10.0
,,2018-01-18 04:46:39.103890,slurm_normal,1516250959.0,0,,1.0,main_w3_handler0,3334934,18068206,False,,240075443,fastqsanger,12146661,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33343968}]",,32.0,,42171281.0,1516250802.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-01-18 04:49:22.668342,115692.0,157.0
,,2018-01-18 04:51:56.915000,slurm_normal,1516251265.0,0,,1.0,main_w4_handler1,3334934,18068221,False,,219586274,fastqsanger,12146684,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33344150}]",,32.0,,42171281.0,1516251131.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-01-18 04:54:27.866397,115692.0,134.0
,,2018-01-18 07:59:51.442797,slurm_normal,1516262534.0,0,,1.0,main_w3_handler0,3396185,18069220,False,,5503789,fastqsanger,12147778,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33365537}]",,32.0,,43019262.0,1516262395.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-01-18 08:02:16.100379,119457.0,139.0
,,2017-12-11 14:14:39.574060,slurm_normal,1513012532.0,0,,1.0,main_w3_handler0,3361454,17773067,False,,1832751358,fastqsanger,11843305,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32859116}]",,32.0,,42582219.0,1513011493.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-11 17:15:34.083067,118399.0,1039.0
,,2017-12-11 21:07:20.397756,slurm_normal,1513026699.0,0,,1.0,main_w3_handler1,3347574,17776334,False,,388122277,fastqsanger,11845402,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32660992}]",,32.0,,42596237.0,1513026450.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-11 21:11:41.080326,62970.0,249.0
,,2018-01-18 09:08:42.124082,slurm_normal,1516266549.0,0,,1.0,main_w4_handler0,3394977,18070055,False,,32247479,fastqsanger,12148531,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38Patch11.len""","""hg38Patch11""","[{'src': 'hda', 'id': 33345779}]",,32.0,,42940718.0,1516266525.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-01-18 09:09:10.093747,119263.0,24.0
,,2017-12-12 08:24:32.340360,slurm_normal,1513067169.0,0,,1.0,main_w3_handler0,3362420,17780841,False,,135754355,fastqsanger,11849021,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32870474}]",,32.0,,42604886.0,1513067083.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-12 08:26:11.562077,118451.0,86.0
,,2017-12-12 08:24:31.764676,slurm_normal,1513067155.0,0,,1.0,main_w3_handler1,3362420,17780840,False,,115371180,fastqsanger,11849020,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32870472}]",,32.0,,42604886.0,1513067083.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-12 08:25:56.580021,118451.0,72.0
