chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,inputFile,inputFile_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.inputFile,parameters.inputFile|__identifier__,parameters.probability,parameters.seed,parameters.validation_stringency,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-01-05 12:06:15.084576,slurm_normal_16gb,1451995615.0,0,1.0,main_w2_handler1,2544347,11377763,False,,385,bam,5649797.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22740245,,"""0.1""","""1""","""LENIENT""",32.0,,27200954,1451995609.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-01-05 12:06:58.952935,75284.0,6.0
,,2016-02-06 04:44:32.581119,slurm_normal_16gb,1454734232.0,0,1.0,main_w2_handler0,2590422,11727404,False,,2148558141,bam,5984086.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",23211124,,"""0.784""","""1""","""LENIENT""",32.0,,28143675,1454733895.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-02-06 04:50:37.800737,52862.0,337.0
,,2016-02-06 05:25:09.415681,slurm_normal_16gb,1454736549.0,0,1.0,main_w1_handler1,2590422,11727465,False,Job output deleted by user before job completed.,1869036939,bam,5984143.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",23211984,,"""0.452""","""1""","""LENIENT""",32.0,,28143675,1454736327.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-02-06 05:29:13.541013,52862.0,222.0
,,2016-02-06 04:45:59.565338,slurm_normal_16gb,1454734493.0,0,1.0,main_w1_handler2,2590422,11727406,False,,1862076209,bam,5984092.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",23211327,,"""0.894""","""1""","""LENIENT""",32.0,,28143675,1454734241.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-02-06 04:54:56.394590,52862.0,252.0
,,2016-02-06 05:26:24.236420,slurm_normal_16gb,1454736868.0,0,1.0,main_w1_handler1,2590422,11727468,False,,1575009152,bam,5984150.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",23211985,,"""0.541""","""1""","""LENIENT""",32.0,,28143675,1454736725.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-02-06 05:34:31.910789,52862.0,143.0
,,2016-02-06 05:25:41.991481,slurm_normal_16gb,1454736716.0,0,1.0,main_w1_handler1,2590422,11727467,False,,1869036939,bam,5984148.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",23211984,,"""0.452""","""1""","""LENIENT""",32.0,,28143675,1454736566.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-02-06 05:31:58.991498,52862.0,150.0
,,2016-01-08 16:53:19.503225,slurm_normal_16gb,1452276706.0,0,1.0,main_w2_handler0,2501672,11422987,False,,6455294701,bam,5685596.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22783352,,"""1.0""","""1""","""LENIENT""",32.0,,26141755,1452272990.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-01-08 18:11:58.844918,52107.0,3716.0
,,2016-01-09 20:26:13.083643,slurm_normal_16gb,1452371206.0,0,1.0,main_w1_handler0,2560604,11434469,False,,9647545,bam,5700478.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22814587,,"""0.1""","""1""","""LENIENT""",32.0,,27317878,1452371194.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-01-09 20:26:48.494641,74934.0,12.0
,,2016-01-09 20:27:38.942395,slurm_normal_16gb,1452371288.0,0,1.0,main_w2_handler1,2560604,11434476,False,,8291253,bam,5700501.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22814585,,"""0.1""","""1""","""LENIENT""",32.0,,27317878,1452371281.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-01-09 20:28:11.079898,74934.0,7.0
,,2016-01-11 20:44:15.325138,slurm_normal_16gb,1452546336.0,0,1.0,main_w1_handler1,2501672,11464506,False,,6439361161,bam,5730179.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22845985,,"""1.0""","""1""","""LENIENT""",32.0,,26141755,1452545078.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-01-11 21:05:39.958188,52107.0,1258.0
,,2016-02-08 00:14:14.735202,slurm_normal_16gb,1454890474.0,0,1.0,main_w1_handler2,2591633,11740089,False,,13465049,bam,5996623.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23227370,,"""0.0991""","""1""","""LENIENT""",32.0,,28187166,1454890469.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-02-08 00:14:36.788456,77209.0,5.0
,,2016-02-09 03:29:08.567858,slurm_normal_16gb,1454988573.0,0,1.0,main_w1_handler1,2591633,11754772,False,,10137322,bam,6010934.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23227523,,"""0.1""","""1""","""LENIENT""",32.0,,28224210,1454988566.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-02-09 03:29:35.833641,77209.0,7.0
,,2016-02-09 03:29:08.871761,slurm_normal_16gb,1454988598.0,0,1.0,main_w1_handler0,2591633,11754773,False,,10154771,bam,6010935.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23227526,,"""0.1""","""1""","""LENIENT""",32.0,,28224210,1454988588.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-02-09 03:30:00.521478,77209.0,10.0
,,2016-02-09 13:29:13.999509,slurm_normal_16gb,1455024575.0,0,1.0,main_w1_handler0,2569778,11759756,False,,30944379,bam,6015244.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",23245303,,"""0.1063""","""1""","""LENIENT""",32.0,,27540738,1455024568.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-02-09 13:29:37.090324,77009.0,7.0
,,2016-02-09 13:29:14.377773,slurm_normal_16gb,1455024589.0,0,1.0,main_w1_handler1,2569778,11759757,False,,31694768,bam,6015249.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",23245304,,"""0.1063""","""1""","""LENIENT""",32.0,,27540738,1455024582.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-02-09 13:29:52.419268,77009.0,7.0
,,2016-01-18 19:50:14.747373,slurm_normal_16gb,1453146672.0,0,1.0,main_w1_handler2,1736195,11538542,False,,322850666,bam,5805720.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/223.len""","""223""",14054924,,"""0.27""","""1""","""LENIENT""",32.0,,27434126,1453146637.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-01-18 19:51:17.123907,15824.0,35.0
,,2016-01-18 21:33:38.230994,slurm_normal_16gb,1453152897.0,0,1.0,main_w1_handler1,1736195,11539090,False,,329749749,bam,5806213.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/223.len""","""223""",13539854,,"""0.27""","""1""","""LENIENT""",32.0,,27434126,1453152832.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-01-18 21:35:01.929806,15824.0,65.0
,,2016-01-25 07:24:50.417697,slurm_normal_16gb,1453706982.0,0,1.0,main_w2_handler0,2488638,11594209,False,,1102044991,bam,5859425.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",23027696,,"""0.978""","""1""","""LENIENT""",32.0,,26114238,1453706701.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-01-25 07:29:48.262661,52862.0,281.0
,,2016-01-25 07:25:27.764302,slurm_normal_16gb,1453707278.0,0,1.0,main_w1_handler2,2488638,11594210,False,,3966758214,bam,5859442.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",23027697,,"""0.297""","""1""","""LENIENT""",32.0,,26114238,1453706994.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-01-25 07:34:41.137085,52862.0,284.0
,,2016-01-25 07:26:57.800017,slurm_normal_16gb,1453707251.0,0,1.0,main_w1_handler0,2488638,11594219,False,,1440867542,bam,5859443.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",23027699,,"""0.749""","""1""","""LENIENT""",32.0,,26114238,1453707013.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-01-25 07:34:13.732596,52862.0,238.0
,,2016-01-25 07:26:03.679130,slurm_normal_16gb,1453707700.0,0,1.0,main_w1_handler1,2488638,11594214,False,,4315579132,bam,5859452.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",23027698,,"""0.265""","""1""","""LENIENT""",32.0,,26114238,1453707285.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2016-01-25 07:41:44.041408,52862.0,415.0
,,2015-03-09 08:57:45.365655,slurm_normal_single_16gb,1425891480.0,0,1.0,main_w1_handler0,2231374,8894387,False,,1831487,bam,3066128.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.05""","""2""","""LENIENT""",32.0,,21658113,1425891477.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 08:58:01.748977,,3.0
,,2015-03-09 12:16:40.493247,slurm_normal_single_16gb,1425903417.0,0,1.0,main_w2_handler1,2231374,8895567,False,,1831487,bam,3068660.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.01""","""12""","""LENIENT""",32.0,,21658113,1425903413.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 12:17:03.506604,,4.0
,,2015-03-09 11:46:42.094872,slurm_normal_single_16gb,1425901615.0,0,1.0,main_w2_handler1,2231374,8895394,False,,1831487,bam,3068329.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.02""","""20""","""LENIENT""",32.0,,21658113,1425901612.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 11:47:00.583878,,3.0
,,2015-03-09 11:58:51.222692,slurm_normal_single_16gb,1425902354.0,0,1.0,main_w2_handler0,2231374,8895474,False,,1831487,bam,3068481.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.02""","""21""","""LENIENT""",32.0,,21658113,1425902340.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 11:59:18.849344,,14.0
,,2015-03-09 11:59:32.758212,slurm_normal_single_16gb,1425902386.0,0,1.0,main_w1_handler0,2231374,8895483,False,,1831487,bam,3068497.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.02""","""24""","""LENIENT""",32.0,,21658113,1425902382.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 11:59:49.080414,,4.0
,,2015-03-09 11:58:59.302013,slurm_normal_single_16gb,1425902376.0,0,1.0,main_w2_handler0,2231374,8895476,False,,1831487,bam,3068489.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.02""","""22""","""LENIENT""",32.0,,21658113,1425902368.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 11:59:39.590077,,8.0
,,2015-03-09 12:00:02.705182,slurm_normal_single_16gb,1425902411.0,0,1.0,main_w2_handler0,2231374,8895486,False,,1831487,bam,3068501.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.02""","""25""","""LENIENT""",32.0,,21658113,1425902408.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 12:00:14.276185,,3.0
,,2015-03-09 12:16:31.872674,slurm_normal_single_16gb,1425903403.0,0,1.0,main_w1_handler0,2231374,8895564,False,,1831487,bam,3068654.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.01""","""11""","""LENIENT""",32.0,,21658113,1425903399.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 12:16:46.372835,,4.0
,,2015-03-09 12:16:09.536002,slurm_normal_single_16gb,1425903381.0,0,1.0,main_w1_handler0,2231374,8895563,False,,1831487,bam,3068652.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.01""","""10""","""LENIENT""",32.0,,21658113,1425903377.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 12:16:22.750092,,4.0
,,2015-02-25 16:22:14.176212,rodeo_normal,1424881386.0,0,1.0,main_w2_handler0,2218915,8813864,False,,288907248,sam,2916883.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",18645624,,"""1.0""","""1""","""LENIENT""",32.0,,21452507,1424881345.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-02-25 16:23:13.222204,60188.0,41.0
,,2015-03-02 19:46:32.254199,rodeo_normal,1425325606.0,0,1.0,main_w2_handler0,2168146,8843291,False,,112736,bam,2973024.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",18697753,,"""0.1""","""1""","""LENIENT""",32.0,,19995544,1425325601.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-02 19:46:48.616139,2965.0,5.0
,,2015-03-02 19:46:32.815181,rodeo_normal,1425325605.0,0,1.0,main_w2_handler1,2168146,8843292,False,,9687,bam,2973022.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18697755,,"""0.1""","""1""","""LENIENT""",32.0,,19995544,1425325601.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-02 19:46:47.516021,2965.0,4.0
,,2015-03-09 08:58:11.882257,slurm_normal_single_16gb,1425891508.0,0,1.0,main_w2_handler1,2231374,8894391,False,,1831487,bam,3066136.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.05""","""4""","""LENIENT""",32.0,,21658113,1425891504.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 08:58:30.846090,,4.0
,,2015-03-09 08:58:22.252696,slurm_normal_single_16gb,1425891521.0,0,1.0,main_w2_handler1,2231374,8894392,False,,1831487,bam,3066138.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.05""","""5""","""LENIENT""",32.0,,21658113,1425891518.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 08:58:44.282000,,3.0
,,2015-03-09 08:57:56.417812,slurm_normal_single_16gb,1425891490.0,0,1.0,main_w2_handler0,2231374,8894390,False,,1831487,bam,3066134.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.05""","""3""","""LENIENT""",32.0,,21658113,1425891487.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 08:58:15.908367,,3.0
,,2015-03-09 08:57:18.628037,slurm_normal_single_16gb,1425891453.0,0,1.0,main_w1_handler0,2231374,8894382,False,,1831487,bam,3066118.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.05""","""1""","""LENIENT""",32.0,,21658113,1425891448.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 08:57:37.123143,,5.0
,,2015-03-09 09:10:26.779548,slurm_normal_single_16gb,1425892239.0,0,1.0,main_w1_handler0,2231374,8894453,False,,1831487,bam,3066223.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.1""","""7""","""LENIENT""",32.0,,21658113,1425892233.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 09:10:40.891789,,6.0
,,2015-03-09 09:19:49.482422,slurm_normal_single_16gb,1425892803.0,0,1.0,main_w1_handler0,2231374,8894501,False,,1831487,bam,3066315.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.01""","""101""","""LENIENT""",32.0,,21658113,1425892800.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 09:20:06.708969,,3.0
,,2015-03-09 09:08:44.936443,slurm_normal_single_16gb,1425892137.0,0,1.0,main_w1_handler0,2231374,8894444,False,,1831487,bam,3066209.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.1""","""6""","""LENIENT""",32.0,,21658113,1425892131.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 09:08:58.300408,,6.0
,,2015-03-09 09:19:23.409758,slurm_normal_single_16gb,1425892775.0,0,1.0,main_w1_handler0,2231374,8894499,False,,1831487,bam,3066311.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.01""","""100""","""LENIENT""",32.0,,21658113,1425892771.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 09:19:37.255305,,4.0
,,2015-03-09 10:08:18.935074,slurm_normal_single_16gb,1425895714.0,0,1.0,main_w2_handler1,2231374,8894858,False,,1831487,bam,3067218.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.3""","""300""","""LENIENT""",32.0,,21658113,1425895710.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 10:08:36.195176,,4.0
,,2015-03-09 10:29:57.805284,slurm_normal_single_16gb,1425897011.0,0,1.0,main_w2_handler1,2231374,8894961,False,,1831487,bam,3067356.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.5""","""500""","""LENIENT""",32.0,,21658113,1425897007.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 10:30:15.069987,,4.0
,,2015-03-09 19:53:23.554195,slurm_normal_single_16gb,1425930815.0,0,1.0,main_w2_handler1,2231374,8901060,False,,1831487,bam,3077606.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.1""","""103""","""LENIENT""",32.0,,21658113,1425930811.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 19:53:39.004936,,4.0
,,2015-03-09 19:53:35.894786,slurm_normal_single_16gb,1425930830.0,0,1.0,main_w1_handler1,2231374,8901066,False,,1831487,bam,3077614.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.1""","""104""","""LENIENT""",32.0,,21658113,1425930826.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 19:53:52.780851,,4.0
,,2015-03-09 19:53:45.558287,slurm_normal_single_16gb,1425930840.0,0,1.0,main_w1_handler1,2231374,8901069,False,,1831487,bam,3077626.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.1""","""105""","""LENIENT""",32.0,,21658113,1425930837.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 19:54:01.826516,,3.0
,,2015-03-09 19:55:02.785345,slurm_normal_single_16gb,1425930914.0,0,1.0,main_w2_handler0,2231374,8901114,False,,1831487,bam,3077652.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.1""","""106""","""LENIENT""",32.0,,21658113,1425930911.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 19:55:17.149570,,3.0
,,2015-03-09 20:13:12.095421,slurm_normal_single_16gb,1425932009.0,0,1.0,main_w1_handler1,2231374,8901569,False,,1831487,bam,3078010.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.3""","""302""","""LENIENT""",32.0,,21658113,1425932005.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 20:13:32.077672,,4.0
,,2015-03-09 20:13:26.103928,slurm_normal_single_16gb,1425932022.0,0,1.0,main_w2_handler0,2231374,8901577,False,,1831487,bam,3078018.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.3""","""303""","""LENIENT""",32.0,,21658113,1425932019.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 20:13:45.285946,,3.0
,,2015-03-09 20:13:36.491140,slurm_normal_single_16gb,1425932036.0,0,1.0,main_w1_handler0,2231374,8901584,False,,1831487,bam,3078026.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.3""","""304""","""LENIENT""",32.0,,21658113,1425932032.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 20:13:58.654501,,4.0
,,2015-03-09 20:13:47.249829,slurm_normal_single_16gb,1425932047.0,0,1.0,main_w1_handler0,2231374,8901588,False,,1831487,bam,3078033.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.3""","""305""","""LENIENT""",32.0,,21658113,1425932044.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 20:14:11.327815,,3.0
,,2015-03-09 20:29:33.413543,slurm_normal_single_16gb,1425932991.0,0,1.0,main_w2_handler1,2231374,8901754,False,,1831487,bam,3078354.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.2""","""220""","""LENIENT""",32.0,,21658113,1425932986.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 20:29:57.245573,,5.0
,,2015-03-09 20:29:44.252327,slurm_normal_single_16gb,1425933007.0,0,1.0,main_w2_handler1,2231374,8901755,False,,1831487,bam,3078362.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.2""","""230""","""LENIENT""",32.0,,21658113,1425933003.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 20:30:10.244679,,4.0
,,2015-03-09 20:29:53.070618,slurm_normal_single_16gb,1425933009.0,0,1.0,main_w1_handler0,2231374,8901758,False,,1831487,bam,3078364.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18784562,,"""0.2""","""240""","""LENIENT""",32.0,,21658113,1425933004.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/1.126.0,1.126.0,,2015-03-09 20:30:11.469061,,5.0
