chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input_query,input_query_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.stampede_compute_resource,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.evalue_cutoff,parameters.filter_query,parameters.iden_cutoff,parameters.input_query,parameters.input_query.values,parameters.input_query|__identifier__,parameters.source_select,parameters.source_select.__class__,parameters.source_select.value,parameters.word_size,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-01-04 22:18:08.731073,stampede_normal,1515475993.0,0.0,16.0,main_w3_handler2,3382177,17949349,False,,35691264,fasta,17949349,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33177366}]",,"""20apr2014-wgs""",,,"""28""",16.0,,42987913.0,1515471213.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-09 05:33:26.589365,119387.0,4780.0
,,2018-01-03 17:54:56.452541,stampede_normal,1515479256.0,0.0,16.0,main_w3_handler2,3369441,17938782,False,,226803516,fasta,17938782,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33161743}]",,"""13apr2014-htgs""",,,"""28""",16.0,,42963658.0,1515471572.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-09 06:28:27.888490,118831.0,7684.0
,,2018-01-03 17:54:48.457710,stampede_normal,1515482336.0,0.0,16.0,main_w4_handler2,3369441,17938780,False,,395444236,fasta,17938780,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33161730}]",,"""13apr2014-htgs""",,,"""28""",16.0,,42963658.0,1515471618.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-09 07:19:42.258984,118831.0,10718.0
,,2018-01-03 17:55:14.534838,stampede_normal,1515484294.0,0.0,16.0,main_w3_handler2,3369441,17938785,False,,380305288,fasta,17938785,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33161756}]",,"""13apr2014-htgs""",,,"""28""",16.0,,42963658.0,1515479327.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-09 07:52:07.851514,118831.0,4967.0
,,2018-01-03 17:54:52.901579,stampede_normal,1515486836.0,0.0,16.0,main_w3_handler2,3369441,17938781,False,,377797435,fasta,17938781,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33161736}]",,"""13apr2014-htgs""",,,"""28""",16.0,,42963658.0,1515471545.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-09 08:35:18.337875,118831.0,15291.0
,,2018-01-09 17:42:32.178042,stampede_normal,1515520038.0,0.0,16.0,main_w4_handler2,2950224,17984539,False,,6286078,fasta,17984539,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1e-05""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 30791755}]",,"""17apr2014-nt""",,,"""28""",16.0,,42972188.0,1515519768.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-09 17:47:32.548550,97788.0,270.0
,,2018-01-03 17:55:24.992485,stampede_normal,1515498428.0,0.0,16.0,main_w3_handler2,3369441,17938786,False,,348744934,fasta,17938786,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33161762}]",,"""13apr2014-htgs""",,,"""28""",16.0,,42963658.0,1515482401.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-09 11:49:02.598340,118831.0,16027.0
,,2018-01-04 01:46:15.122681,stampede_normal,1515506329.0,0.0,16.0,main_w3_handler2,3369441,17940627,False,,384708644,fasta,17940627,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33164939}]",,"""13apr2014-htgs""",,,"""28""",16.0,,42757567.0,1515484346.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-09 14:01:03.804639,118831.0,21983.0
,,2017-11-05 19:24:54.645602,stampede_normal,1509912236.0,0.0,16.0,main_w4_handler2,1882701,17337803,False,,3869449,fasta,17337803,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 32081095}]",,"""17apr2014-nt""",,,"""28""",16.0,,41369598.0,1509909920.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-05 20:04:11.527003,15932.0,2316.0
,,2017-11-05 21:43:33.171139,stampede_normal,1509923795.0,0.0,16.0,main_w3_handler2,3309314,17338353,False,,16086710,fasta,17338353,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 32081705}]",,"""17apr2014-nt""",,,"""28""",16.0,,40988904.0,1509918239.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-05 23:16:53.433432,111498.0,5556.0
,,2018-01-09 18:29:00.945287,stampede_normal,1515525519.0,0.0,16.0,main_w4_handler2,3369441,17984771,False,,467128367,fasta,17984771,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33161712}]",,"""13apr2014-htgs""",,,"""28""",16.0,,42757567.0,1515522558.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-09 19:18:58.034550,118831.0,2961.0
,,2018-01-09 20:36:17.732940,stampede_normal,1515530256.0,0.0,16.0,main_w3_handler2,3379460,17985781,False,,54118,fasta,17985781,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33137366}]",,"""13apr2014-htgs""",,,"""28""",16.0,,43090939.0,1515530192.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-09 20:37:45.115730,99424.0,64.0
,,2018-01-09 18:30:57.050050,stampede_normal,1515533089.0,0.0,16.0,main_w3_handler2,3369441,17984780,False,,352896014,fasta,17984780,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33161706}]",,"""13apr2014-htgs""",,,"""28""",16.0,,42757567.0,1515522678.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-09 21:25:51.749778,118831.0,10411.0
,,2018-01-09 21:40:00.342880,stampede_normal,1515534754.0,0.0,16.0,main_w4_handler2,2146077,17986296,False,,200651351,fasta,17986296,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33236568}]",,"""13apr2014-htgs""",,,"""28""",16.0,,43099999.0,1515534017.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-09 21:52:50.299507,45174.0,737.0
,,2018-01-09 21:46:00.726132,stampede_normal,1515534897.0,0.0,16.0,main_w3_handler2,2146077,17986337,False,,137198949,fasta,17986337,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33236645}]",,"""13apr2014-htgs""",,,"""28""",16.0,,43099999.0,1515534380.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-09 21:55:04.932704,45174.0,517.0
,,2018-01-09 21:45:43.645843,stampede_normal,1515539992.0,0.0,16.0,main_w3_handler2,2146077,17986332,False,,200651351,fasta,17986332,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33236664}]",,"""17apr2014-nt""",,,"""28""",16.0,,43099999.0,1515534361.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-09 23:20:13.250193,45174.0,5631.0
,,2018-01-09 21:45:22.567601,stampede_normal,1515538799.0,0.0,16.0,main_w3_handler2,2146077,17986329,False,,137198949,fasta,17986329,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33236605}]",,"""17apr2014-nt""",,,"""28""",16.0,,43099999.0,1515534338.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-09 23:00:12.079189,45174.0,4461.0
,,2017-11-07 17:46:07.824317,stampede_normal,1510077222.0,0.0,16.0,main_w3_handler2,3306241,17370966,False,,75136132,fasta,17370966,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""70.0""",,"[{'src': 'hda', 'id': 31994778}]",,"""13apr2014-htgs""",,,"""28""",16.0,,41392856.0,1510076793.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-07 17:53:58.199986,113961.0,429.0
,,2017-11-07 18:12:33.096188,stampede_normal,1510078435.0,0.0,16.0,main_w3_handler2,2685229,17371420,False,,41366409,fasta,17371420,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 24574924}]",,"""/galaxy/data/blastdb/phiX/phiX""",,,"""28""",16.0,,40570174.0,1510078384.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-07 18:14:10.033713,5254.0,51.0
,,2017-11-07 18:13:43.360632,stampede_normal,1510078879.0,0.0,16.0,main_w4_handler2,1883884,17371428,False,,1115,fasta,17371428,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""no""","""99.0""",,"[{'src': 'hda', 'id': 15350971}]",,"""17apr2014-nt""",,,"""28""",16.0,,40570174.0,1510078458.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-07 18:24:02.151223,5254.0,421.0
,,2017-11-07 18:14:03.178880,stampede_normal,1510079049.0,0.0,16.0,main_w4_handler2,1883884,17371432,False,,1064,fasta,17371432,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""no""","""99.0""",,"[{'src': 'hda', 'id': 15350972}]",,"""17apr2014-nt""",,,"""28""",16.0,,40570174.0,1510078732.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-07 18:24:16.861302,5254.0,317.0
,,2017-11-07 18:14:24.759567,stampede_normal,1510078793.0,0.0,16.0,main_w4_handler2,1883884,17371440,False,,26968,fasta,17371440,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""no""","""99.0""",,"[{'src': 'hda', 'id': 15350973}]",,"""13apr2014-htgs""",,,"""28""",16.0,,40570174.0,1510078732.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-07 18:20:03.096347,5254.0,61.0
,,2017-11-07 18:19:45.803541,stampede_normal,1510079143.0,0.0,16.0,main_w3_handler2,2685229,17371489,False,,41366409,fasta,17371489,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 24574924}]",,"""/galaxy/data/blastdb/phiX/phiX""",,,"""28""",16.0,,40570174.0,1510079092.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-07 18:26:03.833642,5254.0,51.0
,,2017-11-07 18:11:35.986974,stampede_normal,1510079243.0,0.0,16.0,main_w4_handler2,3314175,17371412,False,,3573,fasta,17371412,pulsar_stampede,,32815324.0,corral-repl,,1.0,yes,stampede_normal,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 32134031}]",,"""17apr2014-nt""",,,"""28""",16.0,,40570174.0,1510079067.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-07 18:27:30.872571,5254.0,176.0
,,2017-11-07 18:14:36.011507,stampede_normal,1510081808.0,0.0,16.0,main_w3_handler2,1883884,17371445,False,,145260,fasta,17371445,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""no""","""99.0""",,"[{'src': 'hda', 'id': 15350974}]",,"""20apr2014-wgs""",,,"""28""",16.0,,40570174.0,1510078828.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-07 19:10:15.116651,5254.0,2980.0
,,2018-01-10 06:49:21.247820,stampede_normal,1515567282.0,0.0,16.0,main_w3_handler2,3385985,17989287,False,,253659,fasta,17989287,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33232818}]",,"""17apr2014-nt""",,,"""16""",16.0,,42540495.0,1515566977.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-10 06:55:07.963558,109075.0,305.0
,,2017-11-07 19:38:16.032407,stampede_normal,1510086565.0,0.0,16.0,main_w3_handler2,1882701,17372234,False,,3869449,fasta,17372234,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 32081095}]",,"""17apr2014-nt""",,,"""28""",16.0,,41369598.0,1510083687.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-07 20:29:43.264839,15932.0,2878.0
,,2018-01-09 18:26:46.963959,stampede_normal,1515527690.0,0.0,16.0,main_w4_handler2,3369441,17984753,False,,340006673,fasta,17984753,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33161724}]",,"""13apr2014-htgs""",,,"""28""",16.0,,42757567.0,1515522441.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-09 19:55:16.142621,118831.0,5249.0
,,2017-11-07 21:23:15.877396,stampede_normal,1510090921.0,0.0,16.0,main_w3_handler2,3315735,17373684,False,,3869449,fasta,17373684,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 32137694}]",,"""13apr2014-htgs""",,,"""28""",16.0,,40570174.0,1510089832.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-07 21:42:28.025913,5254.0,1089.0
,,2017-11-08 05:27:51.257669,stampede_normal,1510126721.0,0.0,16.0,main_w4_handler2,3315024,17376991,False,,2107771,fasta,17376991,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 32142330}]",,"""13apr2014-htgs""",,,"""28""",16.0,,41814897.0,1510126457.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-08 07:38:49.875499,115560.0,264.0
,,2018-01-10 11:40:53.638873,stampede_normal,1515584589.0,0.0,16.0,main_w3_handler2,3386849,17991737,False,,481,fasta,17991737,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33245017}]",,"""13apr2014-htgs""",,,"""28""",16.0,,43106829.0,1515584479.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-10 11:43:26.455093,111518.0,110.0
,,2018-01-10 11:40:53.305417,stampede_normal,1515584587.0,0.0,16.0,main_w3_handler2,3386849,17991736,False,,1552,fasta,17991736,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33245010}]",,"""13apr2014-htgs""",,,"""28""",16.0,,43106829.0,1515584483.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-10 11:43:34.037927,111518.0,104.0
,,2018-01-03 19:34:50.576289,stampede_normal,1515584788.0,0.0,16.0,main_w3_handler2,2630577,17939171,False,,19934783,fasta,17939171,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.0001""","""yes""","""80.0""",,"[{'src': 'hda', 'id': 33162541}]","""5_S62_L001_R2_001.fastq""","""20apr2014-wgs""",,,"""28""",16.0,,42965481.0,1515471223.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-10 11:47:04.497994,80446.0,113565.0
,,2018-01-10 11:43:27.419097,stampede_normal,1515584787.0,0.0,16.0,main_w3_handler2,3386849,17991784,False,,1552,fasta,17991784,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33245010}]",,"""17apr2014-nt""",,,"""28""",16.0,,43106829.0,1515584623.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-10 11:46:40.755388,111518.0,164.0
,,2018-01-10 11:43:27.769312,stampede_normal,1515584808.0,0.0,16.0,main_w4_handler2,3386849,17991785,False,,481,fasta,17991785,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33245017}]",,"""17apr2014-nt""",,,"""28""",16.0,,43106829.0,1515584633.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-10 11:47:03.587475,111518.0,175.0
,,2018-01-10 13:18:21.459750,stampede_normal,1515590865.0,0.0,16.0,main_w4_handler2,3387440,17992528,False,,17113432,fasta,17992528,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 33245837}]",,"""13apr2014-htgs""",,,"""28""",16.0,,43112304.0,1515590323.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2018-01-10 13:28:11.573705,119626.0,542.0
,,2017-11-08 18:44:28.703647,stampede_normal,1510177407.0,0.0,16.0,main_w4_handler2,3314988,17384981,False,,9801120,fasta,17384981,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 32158049}]",,"""17apr2014-nt""",,,"""16""",16.0,,41859308.0,1510166706.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-08 21:43:52.721131,21426.0,10701.0
,,2017-11-09 02:25:08.170095,stampede_normal,1510194942.0,0.0,16.0,main_w3_handler2,3309314,17390112,False,,4749333,fasta,17390112,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 32178056}]",,"""17apr2014-nt""",,,"""28""",16.0,,40988904.0,1510194376.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-09 02:36:02.552668,111498.0,566.0
,,2017-11-09 19:35:58.136797,stampede_normal,1510275693.0,0.0,16.0,main_w4_handler2,2572687,17401414,False,,170944405,fasta,17401414,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""100.0""",,"[{'src': 'hda', 'id': 32199766}]",,"""17apr2014-nt""",,,"""28""",16.0,,41893080.0,1510256185.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-10 01:01:47.902514,63934.0,19508.0
,,2017-11-09 16:07:10.235470,stampede_normal,1510292676.0,0.0,16.0,main_w4_handler2,3317140,17398764,False,,424855341,fasta,17398764,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 32198284}]",,"""17apr2014-nt""",,,"""28""",16.0,,40079132.0,1510243661.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-10 05:45:00.098368,110583.0,49015.0
,,2017-11-10 18:50:06.469150,stampede_normal,1510343315.0,0.0,16.0,main_w4_handler2,3304261,17413698,False,,11202937,fasta,17413698,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""0.001""","""yes""","""80.0""",,"[{'src': 'hda', 'id': 32236409}]",,"""17apr2014-nt""",,,"""16""",16.0,,41624007.0,1510339855.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-10 19:48:56.667505,114736.0,3460.0
,,2017-11-10 16:38:59.425067,stampede_normal,1510346512.0,0.0,16.0,main_w3_handler2,2572687,17412079,False,,170944405,fasta,17412079,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1e-08""","""yes""","""100.0""",,"[{'src': 'hda', 'id': 32199766}]",,"""13apr2014-htgs""",,,"""28""",16.0,,41893080.0,1510331954.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-10 20:42:06.777917,63934.0,14558.0
,,2017-11-10 16:42:10.945134,stampede_normal,1510351571.0,0.0,16.0,main_w4_handler2,2572687,17412125,False,,170944405,fasta,17412125,pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1e-09""","""yes""","""100.0""",,"[{'src': 'hda', 'id': 32199766}]",,"""17apr2014-nt""",,,"""28""",16.0,,41893080.0,1510332149.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-11-10 22:06:31.645623,63934.0,19422.0
