chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.fastq_filters,parameters.input_file.values,parameters.input_file|__identifier__,parameters.max_num_deviants,parameters.max_quality,parameters.max_size,parameters.min_quality,parameters.min_size,parameters.paired_end,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-10-03 17:46:49.746884,slurm_normal,1507053813.0,0,,1.0,main_w4_handler0,2943711,17012989,False,,508625498,fastqsanger,11068286.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31541658}]",,"""0""","""0.0""","""0""","""0.0""","""0""","""true""",32.0,,41012681.0,1507053627.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-03 18:03:44.797390,97527.0,186.0
,,2017-10-03 17:46:50.069263,slurm_normal,1507053854.0,0,,1.0,main_w4_handler0,2943711,17012991,False,,571032230,fastqsanger,11068288.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31541697}]",,"""0""","""0.0""","""0""","""0.0""","""0""","""true""",32.0,,41012681.0,1507053650.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-03 18:04:23.331914,97527.0,204.0
,,2017-10-03 17:46:52.643113,slurm_normal,1507053904.0,0,,1.0,main_w4_handler0,2943711,17012998,False,,775147445,fastqsanger,11068290.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31541816}]",,"""0""","""0.0""","""0""","""0.0""","""0""","""true""",32.0,,41012681.0,1507053660.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-03 18:05:07.390840,97527.0,244.0
,,2017-10-03 17:46:53.933695,slurm_normal,1507053924.0,0,,1.0,main_w4_handler0,2943711,17013002,False,,243546064,fastqsanger,11068312.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31541821}]",,"""0""","""0.0""","""0""","""0.0""","""0""","""true""",32.0,,41012681.0,1507053830.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-03 18:05:30.042266,97527.0,94.0
,,2017-10-03 18:33:44.359076,slurm_normal,1507055721.0,0,,1.0,main_w4_handler0,3240320,17013551,False,,24041353,fastqsanger,11068675.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31542957}]",,"""0""","""0.0""","""400""","""0.0""","""300""","""false""",32.0,,40211329.0,1507055707.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-03 18:35:27.639490,,14.0
,,2017-11-26 01:45:57.071329,slurm_normal,1511661044.0,0,,1.0,main_w4_handler1,3282551,17584261,False,,2500028,fastqsanger,11644564,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32530936}]","""Merged Hedwig_Paired Reads.fastq""","""15""","""0.0""","""400""","""20.0""","""150""","""true""",32.0,,41204840.0,1511661039.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-11-26 01:50:46.457277,81591.0,5.0
,,2017-11-26 01:45:35.070735,slurm_normal,1511661065.0,0,,1.0,main_w4_handler0,3282551,17584165,False,,3560365,fastqsanger,11644574,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32531860}]","""Merged Cayenne2_Paired Reads.fastq""","""15""","""0.0""","""400""","""20.0""","""150""","""true""",32.0,,41204840.0,1511661059.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-11-26 01:51:06.821237,81591.0,6.0
,,2017-11-26 01:45:27.083565,slurm_normal,1511660769.0,0,,1.0,main_w4_handler0,3282551,17584127,False,,3294302,fastqsanger,11644435,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32532143}]","""Merged Artemis2_Paired Reads.fastq""","""15""","""0.0""","""400""","""20.0""","""150""","""true""",32.0,,41204840.0,1511660764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-11-26 01:46:11.790019,81591.0,5.0
,,2017-11-26 01:46:02.654288,slurm_normal,1511661162.0,0,,1.0,main_w4_handler0,3282551,17584280,False,,110729,fastqsanger,11644616,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32530786}]","""Merged Lady_Paired Reads.fastq""","""15""","""0.0""","""400""","""20.0""","""150""","""true""",32.0,,41204840.0,1511661158.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-11-26 01:52:46.465734,81591.0,4.0
,,2017-11-26 01:46:20.706014,slurm_normal,1511661188.0,0,,1.0,main_w4_handler0,3282551,17584339,False,,479539,fastqsanger,11644625,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32530654}]","""Merged MrsWeasley_Paired Reads.fastq""","""15""","""0.0""","""400""","""20.0""","""150""","""true""",32.0,,41204840.0,1511661183.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-11-26 01:53:12.461214,81591.0,5.0
,,2017-11-26 01:45:42.884168,slurm_normal,1511660875.0,0,,1.0,main_w4_handler1,3282551,17584201,False,,15257274,fastqsanger,11644481,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32531350}]","""Merged CC30_Paired Reads.fastq""","""15""","""0.0""","""400""","""20.0""","""150""","""true""",32.0,,41204840.0,1511660866.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-11-26 01:47:57.695765,81591.0,9.0
,,2017-11-26 01:45:41.805173,slurm_normal,1511661110.0,0,,1.0,main_w4_handler0,3282551,17584195,False,,1861568,fastqsanger,11644594,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32531438}]","""Merged CC34_Paired Reads.fastq""","""15""","""0.0""","""400""","""20.0""","""150""","""true""",32.0,,41204840.0,1511661105.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-11-26 01:51:53.895793,81591.0,5.0
,,2017-10-25 22:12:38.049053,slurm_normal,1508969584.0,0,,1.0,main_w3_handler1,3300099,17218548,False,,804436,fastqsanger,11279366,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31885399}]",,"""0""","""0.0""","""0""","""20.0""","""0""","""false""",32.0,,41527493.0,1508969579.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-25 22:13:13.812160,,5.0
,,2017-11-26 01:45:25.893238,slurm_normal,1511660734.0,0,,1.0,main_w3_handler0,3282551,17584120,False,,1805933,fastqsanger,11644421,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32532186}]","""Merged AP116_Paired Reads.fastq""","""15""","""0.0""","""400""","""20.0""","""150""","""true""",32.0,,41204840.0,1511660728.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-11-26 01:45:36.202096,81591.0,6.0
,,2017-11-26 01:45:27.918296,slurm_normal,1511660757.0,0,,1.0,main_w4_handler1,3282551,17584131,False,,2192512,fastqsanger,11644431,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32532120}]","""Merged AP242_Paired Reads.fastq""","""15""","""0.0""","""400""","""20.0""","""150""","""true""",32.0,,41204840.0,1511660751.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-11-26 01:45:59.614600,81591.0,6.0
,,2017-10-25 22:15:45.068650,slurm_normal,1508969761.0,0,,1.0,main_w3_handler0,3300099,17218577,False,,1116124,fastqsanger,11279395,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31885400}]",,"""0""","""0.0""","""0""","""20.0""","""0""","""false""",32.0,,41527493.0,1508969756.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-25 22:16:03.282442,,5.0
,,2017-12-17 10:46:37.436521,slurm_normal,1513507639.0,0,,1.0,main_w3_handler0,3364781,17829307,False,,54135879,fastqsanger,11902404,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""",[],"[{'src': 'hda', 'id': 32922394}]",,"""0""","""0.0""","""0""","""0.0""","""0""","""false""",32.0,,42646286.0,1513507614.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-17 10:47:24.612919,118601.0,25.0
,,2017-11-26 01:45:40.191631,slurm_normal,1511660823.0,0,,1.0,main_w4_handler1,3282551,17584190,False,,1722990,fastqsanger,11644458,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32531509}]","""Merged CC48_Paired Reads.fastq""","""15""","""0.0""","""400""","""20.0""","""150""","""true""",32.0,,41204840.0,1511660819.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-11-26 01:47:07.664738,81591.0,4.0
,,2017-11-26 01:45:41.440503,slurm_normal,1511660839.0,0,,1.0,main_w4_handler1,3282551,17584194,False,,2199107,fastqsanger,11644468,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32531452}]","""Merged CC37_Paired Reads.fastq""","""15""","""0.0""","""400""","""20.0""","""150""","""true""",32.0,,41204840.0,1511660832.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-11-26 01:47:23.484853,81591.0,7.0
,,2017-12-12 19:01:46.714060,slurm_normal,1513105850.0,0,,1.0,main_w4_handler0,3320786,17788082,False,,236303739,fastqsanger,11856956,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32883333}]",,"""0""","""0.0""","""0""","""0.0""","""100""","""false""",32.0,,41862825.0,1513105764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-12 19:10:51.786028,111139.0,86.0
,,2017-12-12 19:02:00.006160,slurm_normal,1513105502.0,0,,1.0,main_w4_handler1,3320786,17788136,False,,190334540,fastqsanger,11856907,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32883388}]",,"""0""","""0.0""","""0""","""0.0""","""100""","""false""",32.0,,41862825.0,1513105432.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-12 19:05:03.738117,111139.0,70.0
,,2017-10-04 01:44:50.218943,slurm_normal,1507081543.0,0,,1.0,main_w4_handler0,3262416,17019285,False,,30315793,fastqsanger,11073810.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",[],"[{'src': 'hda', 'id': 31550950}]",,"""0""","""0.0""","""0""","""20.0""","""0""","""false""",32.0,,40741551.0,1507081529.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-04 01:45:50.431789,,14.0
,,2017-11-28 09:59:02.486209,slurm_normal,1511863154.0,0,,1.0,main_w3_handler1,3331876,17616147,False,,8202597,fastqsanger,11676974,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32411244}]",,"""0""","""0.0""","""0""","""20.0""","""36""","""false""",32.0,,42299322.0,1511863147.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-11-28 09:59:18.012888,111737.0,7.0
,,2017-11-28 12:40:33.711084,slurm_normal,1511873248.0,0,,1.0,main_w4_handler0,3325838,17618354,False,,1566376113,fastqsanger,11679334,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32524782}]",,"""0""","""0.0""","""0""","""20.0""","""0""","""false""",32.0,,42114515.0,1511872840.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-11-28 12:47:29.566935,94800.0,408.0
,,2017-10-06 08:06:28.862861,slurm_normal,1507277550.0,0,,1.0,main_w4_handler0,3266056,17037260,False,,40895381,fastqsanger,11094397.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31580112}]",,"""0""","""0.0""","""302""","""0.0""","""275""","""false""",32.0,,40249624.0,1507277540.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-06 08:12:36.958313,,10.0
,,2017-11-28 18:37:34.422711,slurm_normal,1511894881.0,0,,1.0,main_w3_handler1,3282551,17624709,False,,1857266,fastqsanger,11685574,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32595715}]","""Merged Electra_Paired Reads.fastq""","""15""","""0.0""","""400""","""20.0""","""150""","""true""",32.0,,41204840.0,1511894875.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-11-28 18:48:03.153832,81591.0,6.0
,,2017-11-28 18:38:01.471678,slurm_normal,1511894978.0,0,,1.0,main_w3_handler1,3282551,17624767,False,,541771,fastqsanger,11685637,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32595571}]","""Merged LB1272_Paired Reads.fastq""","""15""","""0.0""","""400""","""20.0""","""150""","""true""",32.0,,41204840.0,1511894973.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-11-28 18:49:40.128185,81591.0,5.0
,,2017-11-28 18:38:32.352475,slurm_normal,1511895024.0,0,,1.0,main_w3_handler0,3282551,17624831,False,,1150007,fastqsanger,11685662,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32595385}]","""Merged Toyo_Paired Reads.fastq""","""15""","""0.0""","""400""","""20.0""","""150""","""true""",32.0,,41204840.0,1511895019.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-11-28 18:50:26.919434,81591.0,5.0
,,2017-10-06 06:42:40.965096,slurm_normal,1507272201.0,0,,1.0,main_w4_handler0,3266056,17037030,False,,135422915,fastqsanger,11094116.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31579775}]",,"""0""","""0.0""","""301""","""0.0""","""0""","""false""",32.0,,40249624.0,1507272179.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-06 06:43:27.916244,,22.0
,,2017-10-06 09:45:35.458736,slurm_normal,1507283457.0,0,,1.0,main_w3_handler1,3266056,17037774,False,,90940394,fastqsanger,11094944.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31580843}]",,"""0""","""0.0""","""0""","""0.0""","""301""","""false""",32.0,,40249624.0,1507283434.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-06 09:50:59.810567,,23.0
,,2017-10-07 14:57:15.647898,slurm_normal,1507388244.0,0,,1.0,main_w4_handler0,3277952,17045838,False,,6218201,fastqsanger,11103450.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",[],"[{'src': 'hda', 'id': 31588164}]",,"""0""","""0.0""","""0""","""20.0""","""0""","""false""",32.0,,40765672.0,1507388238.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-07 14:57:25.513845,112133.0,6.0
,,2017-10-04 09:01:50.964936,slurm_normal,1507110377.0,0,,1.0,main_w4_handler1,3274352,17021101,False,,7830402256,fastqsanger,11076640.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31553420}]",,"""0""","""0.0""","""0""","""0.0""","""0""","""false""",32.0,,41023026.0,1507107726.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-04 09:46:22.460788,112703.0,2651.0
,,2017-10-06 06:38:38.748865,slurm_normal,1507272036.0,0,,1.0,main_w3_handler0,3266056,17037012,False,,135422915,fastqsanger,11094096.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31579775}]",,"""0""","""0.0""","""302""","""0.0""","""275""","""false""",32.0,,40249624.0,1507272014.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-06 06:40:37.431864,,22.0
,,2017-10-06 09:45:26.557398,slurm_normal,1507283359.0,0,,1.0,main_w3_handler1,3266056,17037773,False,,86876038,fastqsanger,11094928.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31580842}]",,"""0""","""0.0""","""0""","""0.0""","""301""","""false""",32.0,,40249624.0,1507283330.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-06 09:49:22.154971,,29.0
,,2017-10-04 13:40:01.325285,slurm_normal,1507124484.0,0,,1.0,main_w3_handler0,3275394,17023452,False,,173688186,fastqsanger,11078810.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31557138}]",,"""0""","""0.0""","""0""","""0.0""","""266""","""false""",32.0,,40518151.0,1507124425.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-04 13:41:30.036114,44270.0,59.0
,,2017-10-04 13:41:04.610021,slurm_normal,1507124558.0,0,,1.0,main_w4_handler0,3275395,17023474,False,,107663665,fastqsanger,11078835.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31557146}]",,"""0""","""0.0""","""0""","""0.0""","""175""","""false""",32.0,,40518151.0,1507124521.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-04 13:42:52.684918,44270.0,37.0
,,2017-10-04 13:38:20.592793,slurm_normal,1507124425.0,0,,1.0,main_w4_handler0,3275390,17023431,False,,128209944,fastqsanger,11078786.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31557127}]",,"""0""","""0.0""","""0""","""0.0""","""171""","""false""",32.0,,40518151.0,1507124381.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-04 13:41:08.476444,44270.0,44.0
,,2017-10-04 13:42:04.978186,slurm_normal,1507124604.0,0,,1.0,main_w3_handler1,3275399,17023482,False,,217321253,fastqsanger,11078841.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31557283}]",,"""0""","""0.0""","""0""","""0.0""","""327""","""false""",32.0,,40518151.0,1507124545.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-04 13:43:29.993511,44270.0,59.0
,,2017-10-09 06:48:53.483992,slurm_normal,1507531788.0,0,,1.0,main_w3_handler0,3279822,17053664,False,,25389640,fastqsanger,11110626.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{""__index__"": 0, ""score_comparison"": "">="", ""score_operation"": ""min"", ""score"": ""20.0"", ""offset_type"": {""right_column_offset"": ""0"", ""left_column_offset"": ""0"", ""__current_case__"": 0, ""base_offset_type"": ""offsets_absolute""}}, {""__index__"": 1, ""score_comparison"": "">="", ""score_operation"": ""min"", ""score"": ""0.0"", ""offset_type"": {""right_column_offset"": ""0"", ""left_column_offset"": ""0"", ""__current_case__"": 0, ""base_offset_type"": ""offsets_absolute""}}]","[{'src': 'hda', 'id': 31606528}]",,"""0""","""0.0""","""0""","""0.0""","""0""","""false""",32.0,,41153287.0,1507531775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-09 06:49:57.931580,112346.0,13.0
,,2017-10-04 13:41:36.441417,slurm_normal,1507124570.0,0,,1.0,main_w4_handler1,3275397,17023479,False,,192436099,fastqsanger,11078831.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31557182}]",,"""0""","""0.0""","""0""","""0.0""","""243""","""false""",32.0,,40518151.0,1507124506.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-04 13:42:55.474562,44270.0,64.0
,,2017-10-04 13:42:58.826521,slurm_normal,1507124621.0,0,,1.0,main_w3_handler0,3275404,17023494,False,,38897714,fastqsanger,11078858.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31557173}]",,"""0""","""0.0""","""0""","""0.0""","""127""","""false""",32.0,,40518151.0,1507124602.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-04 13:43:45.161970,44270.0,19.0
,,2017-10-04 13:40:31.530073,slurm_normal,1507124516.0,0,,1.0,main_w4_handler1,3275392,17023465,False,,246461964,fastqsanger,11078817.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31557164}]",,"""0""","""0.0""","""0""","""0.0""","""285""","""false""",32.0,,40518151.0,1507124443.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-04 13:42:04.400308,44270.0,73.0
,,2017-10-04 13:36:10.392248,slurm_normal,1507124730.0,0,,1.0,main_w3_handler1,3240320,17023418,False,,270502221,fastqsanger,11078869.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 31557154}]",,"""0""","""0.0""","""400""","""0.0""","""300""","""false""",32.0,,40211329.0,1507124639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-10-04 13:45:36.568499,,91.0
