create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,group,group_filetype,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,name,name_filetype,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.grouping.__current_case__,parameters.grouping.group.values,parameters.grouping.groups,parameters.grouping.use,parameters.large,parameters.name.values,parameters.name|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-12-11 15:51:35.427921,slurm_normal,1513007512.0,0,,1.0,,,main_w3_handler1,3361613,17773691,False,,11842627,slurm,,132112168.0,8339012,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32860489}]",,32.0,,41551881.0,1513007507.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-12-11 15:51:54.007248,50169.0,5.0
2017-12-11 15:51:35.836821,slurm_normal,1513007510.0,0,,1.0,,,main_w3_handler0,3361613,17773692,False,,11842626,slurm,,132112168.0,7424180,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32860492}]",,32.0,,41551881.0,1513007505.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-12-11 15:51:54.108995,50169.0,5.0
2017-12-11 16:08:07.935812,slurm_normal,1513008508.0,0,,1.0,1688080.0,mothur.groups,main_w3_handler1,3319111,17773856,False,,11842789,slurm,,132112168.0,1754924,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 32860676}]",,32.0,,42515270.0,1513008502.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-12-11 16:08:30.655513,115858.0,6.0
2017-12-13 08:08:23.841424,slurm_normal,1513152527.0,0,,1.0,,,main_w3_handler0,3363911,17794601,False,,11863830,slurm,,132112168.0,11340973,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32895309}]",,32.0,,42629541.0,1513152522.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-12-13 08:08:53.036876,113456.0,5.0
2017-12-12 06:49:26.550713,slurm_normal,1513061668.0,0,,1.0,157570346.0,mothur.groups,main_w3_handler0,3362386,17780298,False,,11848465,slurm,,132112168.0,214526211,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""true""","[{'src': 'hda', 'id': 32870074}]",,32.0,,42604526.0,1513061529.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-12-12 06:54:30.709009,72172.0,139.0
2017-12-12 06:46:43.412159,slurm_normal,1513061414.0,0,,1.0,157204545.0,mothur.groups,main_w4_handler0,3361179,17780269,False,,11848431,slurm,,132112168.0,222312413,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""true""","[{'src': 'hda', 'id': 32870017}]",,32.0,,42604526.0,1513061272.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-12-12 06:50:16.836946,72172.0,142.0
2017-12-12 06:50:48.874364,slurm_normal,1513073139.0,0,,1.0,30884776.0,mothur.groups,main_w4_handler0,3362387,17780313,False,,11850756,slurm,,132112168.0,40010114,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""true""","[{'src': 'hda', 'id': 32870098}]",,32.0,,42604526.0,1513073113.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-12-12 10:05:42.882052,72172.0,26.0
2017-12-13 06:47:00.478196,slurm_normal,1513147661.0,0,,1.0,,,main_w3_handler1,3363854,17794181,False,,11863403,slurm,,132112168.0,8976977,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32894575}]",,32.0,,42628911.0,1513147656.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-12-13 06:47:46.241960,72172.0,5.0
2017-12-13 08:02:33.523766,slurm_normal,1513152184.0,0,,1.0,13287227.0,mothur.groups,main_w4_handler1,3363860,17794580,False,,11863805,slurm,,132112168.0,15223809,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0.0,"[{'src': 'hda', 'id': 32894680}]","['Z110', 'P110']",yes,"""false""","[{'src': 'hda', 'id': 32895282}]",,32.0,,42628911.0,1513152177.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-12-13 08:03:06.618762,72172.0,7.0
2017-12-13 09:55:44.572177,slurm_normal,1513158987.0,0,,1.0,,,main_w3_handler1,3364015,17795226,False,,11864480,slurm,,132112168.0,14075559,mothur.names,corral-repl,,"""c73efa18dfeb11e7880f005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 32896529}]",,32.0,,,1513158981.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-12-13 09:56:29.525332,113456.0,6.0
2017-12-13 11:59:36.826583,slurm_normal,1513166398.0,0,,1.0,33677095.0,mothur.groups,main_w4_handler1,3364120,17796024,False,,11865261,slurm,,132112168.0,29209065,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 32897646}]",,32.0,,42631708.0,1513166385.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-12-13 12:00:02.279965,111190.0,13.0
2018-03-07 10:44:49.231094,slurm_normal,1520419503.0,0,7680.0,1.0,6514364.0,mothur.groups,main_w3_handler0,3454884,18637478,False,,12733763,slurm,,132112168.0,6471290,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 34261673}]",,32.0,,44061551.0,1520419498.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-03-07 10:45:06.468407,121507.0,5.0
2018-01-18 22:43:35.743503,slurm_normal,1516315439.0,0,,1.0,17474761.0,mothur.groups,main_w4_handler0,3397277,18077776,False,,12156228,slurm,,132112168.0,19022905,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 33378309}]",,32.0,,42668866.0,1516315428.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-01-18 22:44:03.360682,112430.0,11.0
2017-12-14 19:02:27.320654,slurm_normal,1513278174.0,0,,1.0,9606767.0,mothur.groups,main_w4_handler1,3363441,17811022,False,,11879438,slurm,,132112168.0,13666257,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 32936899}]",,32.0,,42668866.0,1513278163.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2017-12-14 19:03:05.541554,112430.0,11.0
2018-01-24 14:01:04.735728,slurm_normal,1516802479.0,0,,1.0,,,main_w3_handler0,3403530,18143719,False,,12224073,slurm,,132112168.0,2822267,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 33479437}]",,32.0,,43222891.0,1516802473.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-01-24 14:01:21.245403,42087.0,6.0
2018-01-26 09:46:01.586385,slurm_normal,1516960055.0,0,,1.0,,,main_w3_handler1,3401761,18163052,False,,12244507,slurm,,132112168.0,1944250,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 33510814}]",,32.0,,43450952.0,1516960050.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-01-26 09:47:43.729199,72172.0,5.0
2018-01-26 18:26:36.363782,slurm_normal,1516991224.0,0,,1.0,61771200.0,mothur.groups,main_w4_handler1,3394430,18169450,False,,12250466,slurm,,132112168.0,82257299,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 33521394}]",,32.0,,43441112.0,1516991209.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-01-26 18:27:07.873345,113659.0,15.0
2018-03-08 01:02:08.655081,slurm_normal,1520470963.0,0,7680.0,1.0,15651335.0,mothur.groups,main_w3_handler0,3454832,18649934,False,,12745133,slurm,,132112168.0,28079140,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 34282226}]",,32.0,,44402750.0,1520470949.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-03-08 01:02:44.905341,123524.0,14.0
2018-01-29 11:48:06.900524,slurm_normal,1517226505.0,0,,1.0,,,main_w3_handler0,3408766,18188261,False,,12269476,slurm,,132112168.0,25060,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 33552285}]",,32.0,,43508576.0,1517226501.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-01-29 11:48:27.247897,72172.0,4.0
2018-01-29 12:28:56.117717,slurm_normal,1517228950.0,0,,1.0,3338575.0,mothur.groups,main_w3_handler0,3406584,18188504,False,,12269790,slurm,,132112168.0,2814459,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 33552716}]",,32.0,,43222891.0,1517228945.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-01-29 12:29:12.542690,42087.0,5.0
2018-01-30 10:37:57.391506,slurm_normal,1517308692.0,0,,1.0,1768870.0,mothur.groups,main_w4_handler0,3409399,18198865,False,,12279729,slurm,,132112168.0,1450086,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 33568694}]",,32.0,,43222891.0,1517308687.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-01-30 10:38:16.211585,42087.0,5.0
2018-03-08 08:37:20.961305,slurm_normal,1520498951.0,0,7680.0,1.0,790312.0,mothur.groups,main_w4_handler1,3456428,18653544,False,,12749398,slurm,,132112168.0,1304278,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0.0,"[{'src': 'hda', 'id': 34288048}]","['anguil', 'pampa']",yes,"""false""","[{'src': 'hda', 'id': 34288061}]",,32.0,,44402750.0,1520498946.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-03-08 08:55:16.755924,123524.0,5.0
2018-02-01 14:24:21.365427,slurm_normal,1517495074.0,0,,1.0,,,main_w4_handler1,3413189,18223117,False,,12303587,slurm,,132111800.0,3029087,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 33609661}]",,32.0,,43604941.0,1517495068.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-01 14:24:36.163987,121097.0,6.0
2018-02-01 14:23:28.415793,slurm_normal,1517495022.0,0,,1.0,,,main_w4_handler0,3412871,18223086,False,,12303567,slurm,,132112168.0,6471650,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 33609668}]",,32.0,,43604622.0,1517495015.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-01 14:23:43.023234,113971.0,7.0
2018-02-02 14:55:26.360423,slurm_normal,1517583351.0,0,,1.0,47398797.0,mothur.groups,main_w4_handler0,3414647,18235860,False,,12316520,slurm,,132112168.0,57865831,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 33635232}]",,32.0,,43575339.0,1517583335.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-02 14:55:52.726269,72354.0,16.0
2018-02-02 15:12:40.099799,slurm_normal,1517584370.0,0,,1.0,790312.0,mothur.groups,main_w4_handler0,3306412,18236243,False,,12316786,slurm,,132112168.0,1304278,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0.0,"[{'src': 'hda', 'id': 33635605}]","['anguil', 'pampa']",yes,"""false""","[{'src': 'hda', 'id': 33635631}]",,32.0,,43637261.0,1517584365.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-02 15:12:51.499020,114838.0,5.0
2018-03-08 15:41:56.361092,slurm_normal,1520523733.0,0,7680.0,1.0,6514364.0,mothur.groups,main_w4_handler0,3456070,18659174,False,,12755057,slurm,,132112168.0,6471290,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 34297246}]",,32.0,,44477736.0,1520523727.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-03-08 15:42:17.421708,83708.0,6.0
2018-02-03 23:44:29.011256,slurm_normal,1517701484.0,0,,1.0,,,main_w4_handler1,3415817,18248744,False,,12330387,slurm,,132112168.0,5598318,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 33655836}]",,32.0,,43665133.0,1517701479.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-03 23:44:46.330166,68707.0,5.0
2018-02-05 14:34:29.178069,slurm_normal,1517841284.0,0,,1.0,38817.0,mothur.groups,main_w3_handler1,3417427,18258479,False,,12340201,slurm,,132112168.0,65798,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 33675205}]",,32.0,,43627884.0,1517841280.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-05 14:34:47.375303,42087.0,4.0
2018-03-08 20:50:41.438496,slurm_normal,1520542448.0,0,7680.0,1.0,800312.0,mothur.groups,main_w3_handler1,3445179,18663136,False,,12759335,slurm,,132109816.0,1304278,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 34305482}]",,32.0,,44065582.0,1520542443.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-03-08 20:54:14.421523,116181.0,5.0
2018-03-09 07:16:19.726028,slurm_normal,1520579798.0,0,7680.0,1.0,2454405.0,mothur.groups,main_w4_handler1,3457977,18668669,False,,12764871,slurm,,132112168.0,2602385,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 34317635}]",,32.0,,44116570.0,1520579792.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-03-09 07:16:40.844599,122045.0,6.0
2018-03-09 09:18:11.776164,slurm_normal,1520587167.0,0,7680.0,1.0,26686748.0,mothur.groups,main_w4_handler1,3458099,18669702,False,,12766109,slurm,,132112168.0,39555478,mothur.names,corral-repl,,"""c7c6cd94237a11e8a1d0005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""true""","[{'src': 'hda', 'id': 34319741}]",,32.0,,,1520587131.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-03-09 09:19:29.684511,72172.0,36.0
2018-02-09 07:45:56.230560,slurm_normal,1518162367.0,0,7680.0,1.0,,,main_w3_handler1,3423228,18325823,False,,12410071,slurm,,132112168.0,1890739,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 33769116}]",,32.0,,42886684.0,1518162363.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-09 07:46:10.238220,70859.0,4.0
2018-02-09 12:51:50.524771,slurm_normal,1518180724.0,0,7680.0,1.0,6514364.0,mothur.groups,main_w3_handler0,3423400,18328851,False,,12413078,slurm,,132112168.0,6471290,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 33773342}]",,32.0,,43800362.0,1518180719.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-09 12:52:06.433301,121414.0,5.0
2018-02-12 12:04:11.528113,slurm_normal,1518437221.0,0,7680.0,1.0,98161429.0,mothur.groups,main_w4_handler1,3426168,18348766,False,,12433310,slurm,,132112168.0,81694414,mothur.names,corral-repl,,"""d3e1e0740fec11e89a79005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0.0,"[{'src': 'hda', 'id': 33806010}]",[],yes,"""true""","[{'src': 'hda', 'id': 33806070}]",,32.0,,,1518437151.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-12 12:07:03.525574,113456.0,70.0
2018-02-13 12:09:10.698991,slurm_normal,1518523789.0,0,7680.0,1.0,,,main_w4_handler0,3427429,18364336,False,,12449224,slurm,,132112168.0,9896793,mothur.names,corral-repl,,"""b054da2410b611e8bd5e005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 33827582}]",,32.0,,,1518523784.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-13 12:09:51.336349,113456.0,5.0
2018-02-13 12:11:37.105049,slurm_normal,1518524133.0,0,7680.0,1.0,,,main_w4_handler1,3427427,18364359,False,,12449293,slurm,,132112168.0,12554070,mothur.names,corral-repl,,"""08b0e42410b711e88bd3005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 33827629}]",,32.0,,,1518524128.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-13 12:15:35.937608,113456.0,5.0
2018-02-13 11:44:22.955770,slurm_normal,1518522353.0,0,7680.0,1.0,46744640.0,mothur.groups,main_w3_handler1,3427433,18364165,False,,12449061,slurm,,132112168.0,38826033,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 33827261}]",,32.0,,43883962.0,1518522342.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-13 11:45:55.760260,113456.0,11.0
2018-02-13 12:13:51.392791,slurm_normal,1518524160.0,0,7680.0,1.0,,,main_w4_handler0,3427460,18364395,False,,12449304,slurm,,132112168.0,16629861,mothur.names,corral-repl,,"""579076cc10b711e8a3ee005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 33827682}]",,32.0,,,1518524145.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-13 12:16:02.899566,113456.0,15.0
2018-02-15 06:54:02.169562,slurm_normal,1518677658.0,0,7680.0,1.0,,,main_w4_handler0,3429918,18393418,False,,12478479,slurm,,132112168.0,12259,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 33870539}]",,32.0,,43932166.0,1518677654.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-15 06:54:22.145929,113456.0,4.0
2018-02-16 05:28:41.182362,slurm_normal,1518758934.0,0,7680.0,1.0,,,main_w3_handler0,3384941,18405951,False,,12491740,slurm,,132112168.0,2544844,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 33890047}]",,32.0,,43933854.0,1518758928.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-16 05:28:56.517635,119497.0,6.0
2018-02-17 05:30:57.968647,slurm_normal,1518845474.0,0,7680.0,1.0,,,main_w3_handler0,3384941,18419790,False,,12506356,slurm,,132112168.0,2531995,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 33913270}]",,32.0,,43510964.0,1518845470.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-17 05:31:16.912893,119497.0,4.0
2018-02-19 13:38:34.799646,slurm_normal,1519047531.0,0,7680.0,1.0,,,main_w4_handler1,3434524,18435682,False,,12530248,slurm,,132112168.0,8824610,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 33938853}]",,32.0,,43927535.0,1519047525.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-19 13:38:52.489574,77009.0,6.0
2018-02-19 14:32:04.288499,slurm_normal,1519050738.0,0,7680.0,1.0,,,main_w3_handler1,3434474,18436445,False,,12530826,slurm,,132112168.0,6719689,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 33939769}]",,32.0,,44003244.0,1519050732.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-19 14:32:20.228561,77009.0,6.0
2018-02-20 17:29:59.520794,slurm_normal,1519147830.0,0,7680.0,1.0,,,main_w4_handler1,3434524,18450079,False,,12545070,slurm,,132112168.0,825491,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1.0,,,no,"""false""","[{'src': 'hda', 'id': 33963469}]",,32.0,,44027100.0,1519147808.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-20 17:30:31.961786,77009.0,22.0
2018-02-21 09:54:17.253096,slurm_normal,1519206871.0,0,7680.0,1.0,6514364.0,mothur.groups,main_w3_handler1,3437028,18458853,False,,12553991,slurm,,132112168.0,6471290,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 33976707}]",,32.0,,43942353.0,1519206866.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-21 09:54:32.875948,122064.0,5.0
2018-02-22 00:40:42.044975,slurm_normal,1519260063.0,0,7680.0,1.0,7699965.0,mothur.groups,main_w3_handler0,3396038,18476156,False,,12570554,slurm,,132112168.0,8363692,mothur.names,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,,,,"""false""","[{'src': 'hda', 'id': 34002467}]",,32.0,,44080380.0,1519260055.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,1.36.1.0,,2018-02-22 00:41:05.057911,119338.0,8.0
