chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1_file,input1_file_filetype,input2_file,input2_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.reads.__current_case__,parameters.reads.input1_file.values,parameters.reads.input2_file.values,parameters.reads.reads_coll.values,parameters.reads.reads_selector,processor_count,reads_coll1,reads_coll1_filetype,reads_coll2,reads_coll2_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-10-10 16:51:56.558455,slurm_normal,1507654346.0,0,,1.0,main_w3_handler1,3282049,17068170,False,,32171737.0,fastqsanger,32068079.0,fastqsanger,11125468.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31632975}]","[{'src': 'hda', 'id': 31632976}]",,paired,32.0,,,,,,41193770.0,1507654322.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-10 16:52:30.599607,112346.0,24.0
,,2017-10-10 16:52:22.281532,slurm_normal,1507654364.0,0,,1.0,main_w3_handler0,3282049,17068179,False,,0.0,fastqsanger,25273236.0,fastqsanger,11125480.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31633016}]","[{'src': 'hda', 'id': 31632978}]",,paired,32.0,,,,,,41193770.0,1507654353.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-10 16:52:48.657804,112346.0,11.0
,,2017-10-10 16:52:43.915573,slurm_normal,1507654393.0,0,,1.0,main_w4_handler0,3282049,17068181,False,,24087485.0,fastqsanger,25273236.0,fastqsanger,11125482.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31632979}]","[{'src': 'hda', 'id': 31633025}]",,paired,32.0,,,,,,41193770.0,1507654373.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-10 16:53:19.126469,112346.0,20.0
,,2017-10-10 17:29:13.414223,slurm_normal,1507656581.0,0,,1.0,main_w3_handler0,3282049,17068610,False,,32171737.0,fastqsanger,32068079.0,fastqsanger,11125914.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31633551}]","[{'src': 'hda', 'id': 31633552}]",,paired,32.0,,,,,,41193770.0,1507656558.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-10 17:29:43.496000,112346.0,23.0
,,2017-10-10 17:30:11.975751,slurm_normal,1507656634.0,0,,1.0,main_w4_handler1,3282049,17068617,False,,25333142.0,fastqsanger,25273236.0,fastqsanger,11125922.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31633553}]","[{'src': 'hda', 'id': 31633554}]",,paired,32.0,,,,,,41193770.0,1507656615.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-10 17:30:38.787363,112346.0,19.0
,,2017-10-10 17:30:28.163813,slurm_normal,1507656658.0,0,,1.0,main_w3_handler0,3282049,17068622,False,,24087485.0,fastqsanger,23998020.0,fastqsanger,11125928.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31633555}]","[{'src': 'hda', 'id': 31633556}]",,paired,32.0,,,,,,41193770.0,1507656630.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-10 17:31:07.895731,112346.0,28.0
,,2017-10-10 17:38:32.382766,slurm_normal,1507657140.0,0,,1.0,main_w4_handler1,3282049,17068687,False,,32171737.0,fastqsanger,32068079.0,fastqsanger,11126001.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31633551}]","[{'src': 'hda', 'id': 31633552}]",,paired,32.0,,,,,,41193770.0,1507657117.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-10 17:39:02.851943,112346.0,23.0
,,2017-10-10 17:38:58.818758,slurm_normal,1507657164.0,0,,1.0,main_w3_handler1,3282049,17068700,False,,25333142.0,fastqsanger,25273236.0,fastqsanger,11126013.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31633553}]","[{'src': 'hda', 'id': 31633554}]",,paired,32.0,,,,,,41193770.0,1507657146.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-10 17:39:29.565845,112346.0,18.0
,,2017-10-10 17:39:23.639892,slurm_normal,1507657192.0,0,,1.0,main_w4_handler0,3282049,17068701,False,,24087485.0,fastqsanger,23998020.0,fastqsanger,11126014.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31633555}]","[{'src': 'hda', 'id': 31633556}]",,paired,32.0,,,,,,41193770.0,1507657165.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-10 17:39:54.987358,112346.0,27.0
,,2017-10-10 17:42:56.212943,slurm_normal,1507657386.0,0,,1.0,main_w3_handler0,3280430,17068760,False,,13973.0,fastqsanger,13973.0,fastqsanger,11126053.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31633849}]","[{'src': 'hda', 'id': 31633849}]",,paired,32.0,,,,,,41162118.0,1507657382.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-10 17:43:09.629024,,4.0
,,2017-12-21 12:19:44.175888,slurm_normal,1513859422.0,0,,1.0,main_w3_handler1,3366090,17869077,False,,91302722.0,fastqsanger,2037392660.0,fastqsanger,11941555,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33028107}]","[{'src': 'hda', 'id': 33028292}]",,paired,32.0,,,,,,42792837.0,1513858791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 12:30:26.909819,118664.0,631.0
,,2017-12-21 10:20:42.240899,slurm_normal,1513853495.0,0,,1.0,main_w4_handler1,3366090,17868184,False,,1311744035.0,fastqsanger,1992165038.0,fastqsanger,11940531,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33028608}]","[{'src': 'hda', 'id': 33028546}]",,paired,32.0,,,,,,42792837.0,1513851654.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 10:51:45.843388,118664.0,1841.0
,,2017-12-21 11:29:01.252668,slurm_normal,1513856303.0,0,,1.0,main_w3_handler1,3366090,17868730,False,,31055453.0,fastqsanger,1899777776.0,fastqsanger,11941163,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33027910}]","[{'src': 'hda', 'id': 33028034}]",,paired,32.0,,,,,,42792837.0,1513855745.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 11:38:25.913251,118664.0,558.0
,,2017-12-21 12:20:06.052830,slurm_normal,1513859498.0,0,,1.0,main_w4_handler0,3366090,17869082,False,,172025988.0,fastqsanger,1992165038.0,fastqsanger,11941562,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33028423}]","[{'src': 'hda', 'id': 33028546}]",,paired,32.0,,,,,,42792837.0,1513858824.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 12:31:48.806428,118664.0,674.0
,,2017-12-21 11:15:09.479476,slurm_normal,1513855439.0,0,,1.0,main_w3_handler1,3366090,17868586,False,,17513881.0,fastqsanger,1640912157.0,fastqsanger,11940990,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33025818}]","[{'src': 'hda', 'id': 33025995}]",,paired,32.0,,,,,,42792837.0,1513854914.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 11:24:01.189470,118664.0,525.0
,,2017-12-21 11:01:05.158651,slurm_normal,1513854516.0,0,,1.0,main_w3_handler0,3366090,17868504,False,,7055987.0,fastqsanger,1547589011.0,fastqsanger,11940883,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33025397}]","[{'src': 'hda', 'id': 33025719}]",,paired,32.0,,,,,,42792837.0,1513854076.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 11:08:39.249803,118664.0,440.0
,,2017-12-21 11:00:08.643148,slurm_normal,1513854555.0,0,,1.0,main_w4_handler0,3366090,17868501,False,,18687952.0,fastqsanger,1814419852.0,fastqsanger,11940872,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33023702}]","[{'src': 'hda', 'id': 33024798}]",,paired,32.0,,,,,,42792837.0,1513854026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 11:09:20.069767,118664.0,529.0
,,2017-12-21 11:45:54.785006,slurm_normal,1513857337.0,0,,1.0,main_w3_handler1,3366090,17868784,False,,35814762.0,fastqsanger,2037392660.0,fastqsanger,11941245,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33028074}]","[{'src': 'hda', 'id': 33028292}]",,paired,32.0,,,,,,42792837.0,1513856758.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 11:55:39.793731,118664.0,579.0
,,2017-10-10 23:43:36.935669,slurm_normal,1507679062.0,0,,1.0,main_w3_handler1,3282437,17071843,False,,22976372.0,fastqsanger,22087777.0,fastqsanger,11129487.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31638380}]","[{'src': 'hda', 'id': 31638381}]",,paired,32.0,,,,,,41200091.0,1507679020.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-10 23:44:27.549374,112346.0,42.0
,,2017-10-10 23:43:18.790908,slurm_normal,1507679039.0,0,,1.0,main_w3_handler0,3282437,17071841,False,,24170386.0,fastqsanger,23596907.0,fastqsanger,11129484.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31638378}]","[{'src': 'hda', 'id': 31638379}]",,paired,32.0,,,,,,41200091.0,1507679002.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-10 23:44:03.551161,112346.0,37.0
,,2017-10-10 23:42:49.355756,slurm_normal,1507679029.0,0,,1.0,main_w4_handler1,3282437,17071840,False,,30675352.0,fastqsanger,29599786.0,fastqsanger,11129473.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31638376}]","[{'src': 'hda', 'id': 31638377}]",,paired,32.0,,,,,,41200091.0,1507678972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-10 23:43:50.821717,112346.0,57.0
,,2017-12-21 08:57:02.709288,slurm_normal,1513848084.0,0,,1.0,main_w3_handler0,3366090,17867678,False,,1184164574.0,fastqsanger,1640912157.0,fastqsanger,11940019,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33025858}]","[{'src': 'hda', 'id': 33025995}]",,paired,32.0,,,,,,42792837.0,1513846630.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 09:21:30.278331,118664.0,1454.0
,,2017-10-11 02:46:44.998971,slurm_normal,1507690046.0,0,,1.0,main_w3_handler1,3282521,17072491,False,,24996520.0,fastqsanger,24573409.0,fastqsanger,11130141.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31639143}]","[{'src': 'hda', 'id': 31639144}]",,paired,32.0,,,,,,41200091.0,1507690007.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-11 02:47:27.120691,112346.0,39.0
,,2017-10-11 02:46:20.115328,slurm_normal,1507690035.0,0,,1.0,main_w4_handler1,3282521,17072490,False,,31727100.0,fastqsanger,30930144.0,fastqsanger,11130138.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31639141}]","[{'src': 'hda', 'id': 31639142}]",,paired,32.0,,,,,,41200091.0,1507689983.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-11 02:47:16.205067,112346.0,52.0
,,2017-10-11 02:47:04.933607,slurm_normal,1507690067.0,0,,1.0,main_w4_handler1,3282521,17072492,False,,23751498.0,fastqsanger,23090809.0,fastqsanger,11130142.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31639145}]","[{'src': 'hda', 'id': 31639146}]",,paired,32.0,,,,,,41200091.0,1507690028.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-11 02:47:48.592524,112346.0,39.0
,,2017-10-11 04:02:23.922651,slurm_normal,1507694564.0,0,,1.0,main_w3_handler0,3282577,17072733,False,,25333142.0,fastqsanger,25273236.0,fastqsanger,11130416.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31640070}]","[{'src': 'hda', 'id': 31640071}]",,paired,32.0,,,,,,41200091.0,1507694546.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-11 04:02:45.860461,112346.0,18.0
,,2017-10-11 04:02:46.069393,slurm_normal,1507694597.0,0,,1.0,main_w4_handler0,3282577,17072736,False,,24087485.0,fastqsanger,23998020.0,fastqsanger,11130419.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31640072}]","[{'src': 'hda', 'id': 31640073}]",,paired,32.0,,,,,,41200091.0,1507694570.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-11 04:03:19.310691,112346.0,27.0
,,2017-10-11 04:02:05.497160,slurm_normal,1507694553.0,0,,1.0,main_w3_handler1,3282577,17072730,False,,32171737.0,fastqsanger,32068079.0,fastqsanger,11130413.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31640068}]","[{'src': 'hda', 'id': 31640069}]",,paired,32.0,,,,,,41200091.0,1507694528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-11 04:02:34.902722,112346.0,25.0
,,2017-12-21 14:17:53.337502,slurm_normal,1513866015.0,0,,1.0,main_w4_handler1,3372483,17870086,False,,,,,,11942639,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",1,,,"[{'src': 'dce', 'id': 1299082}]",paired_collection,32.0,186112754.0,fastqsanger,186242074.0,fastqsanger,,42731651.0,1513865898.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 14:20:22.718896,78150.0,117.0
,,2017-12-21 07:52:41.158384,slurm_normal,1513843279.0,0,,1.0,main_w3_handler1,3366090,17867332,False,,23586223.0,fastqsanger,1762255120.0,fastqsanger,11939663,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33014409}]","[{'src': 'hda', 'id': 33022670}]",,paired,32.0,,,,,,42792837.0,1513842777.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 08:01:26.534105,118664.0,502.0
,,2017-12-21 07:51:17.065282,slurm_normal,1513843188.0,0,,1.0,main_w4_handler1,3366090,17867320,False,,24920516.0,fastqsanger,1762255120.0,fastqsanger,11939655,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33014327}]","[{'src': 'hda', 'id': 33022670}]",,paired,32.0,,,,,,42792837.0,1513842682.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 07:59:52.261469,118664.0,506.0
,,2017-12-21 14:40:07.907781,slurm_normal,1513869422.0,0,,1.0,main_w4_handler0,3372608,17870557,False,,,,,,11943596,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",1,,,"[{'src': 'dce', 'id': 1299961}]",paired_collection,32.0,168928392.0,fastqsanger,169031364.0,fastqsanger,,42731651.0,1513869320.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 15:17:12.752389,78150.0,102.0
,,2017-12-21 08:55:45.981799,slurm_normal,1513848023.0,0,,1.0,main_w4_handler0,3366090,17867667,False,,1124988481.0,fastqsanger,1547589011.0,fastqsanger,11940008,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33025809}]","[{'src': 'hda', 'id': 33025719}]",,paired,32.0,,,,,,42792837.0,1513846552.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 09:20:32.109414,118664.0,1471.0
,,2017-12-21 09:00:50.064080,slurm_normal,1513848229.0,0,,1.0,main_w4_handler1,3366090,17867689,False,,1090225115.0,fastqsanger,1581785890.0,fastqsanger,11940037,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33026228}]","[{'src': 'hda', 'id': 33026283}]",,paired,32.0,,,,,,42792837.0,1513846867.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 09:23:54.327818,118664.0,1362.0
,,2017-12-21 08:55:12.272420,slurm_normal,1513848083.0,0,,1.0,main_w3_handler0,3366090,17867666,False,,1312224823.0,fastqsanger,1814419852.0,fastqsanger,11940007,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33024987}]","[{'src': 'hda', 'id': 33024798}]",,paired,32.0,,,,,,42792837.0,1513846524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 09:21:27.563492,118664.0,1559.0
,,2017-12-21 09:49:34.999361,slurm_normal,1513851492.0,0,,1.0,main_w4_handler1,3366090,17867950,False,,1369980947.0,fastqsanger,1899777776.0,fastqsanger,11940331,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33027907}]","[{'src': 'hda', 'id': 33028034}]",,paired,32.0,,,,,,42792837.0,1513849789.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 10:18:27.327161,118664.0,1703.0
,,2017-10-11 12:09:00.958106,slurm_normal,1507738164.0,0,,1.0,main_w4_handler0,3263293,17077525,False,,24701010615.0,fastqsanger,24701010615.0,fastqsanger,11133320.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 31372135}]","[{'src': 'hda', 'id': 31372134}]",,paired,32.0,,,,,,40761885.0,1507723745.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-10-11 16:09:25.919897,112129.0,14419.0
,,2017-12-21 10:20:13.362884,slurm_normal,1513853255.0,0,,1.0,main_w3_handler1,3366090,17868178,False,,1415079450.0,fastqsanger,2037392660.0,fastqsanger,11940525,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33028367}]","[{'src': 'hda', 'id': 33028292}]",,paired,32.0,,,,,,42792837.0,1513851616.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 10:47:37.972544,118664.0,1639.0
,,2017-12-21 11:46:20.312263,slurm_normal,1513857373.0,0,,1.0,main_w4_handler0,3366090,17868786,False,,40498709.0,fastqsanger,1992165038.0,fastqsanger,11941247,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33028610}]","[{'src': 'hda', 'id': 33028546}]",,paired,32.0,,,,,,42792837.0,1513856784.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 11:56:20.476324,118664.0,589.0
,,2017-12-21 11:28:34.740722,slurm_normal,1513856178.0,0,,1.0,main_w3_handler0,3366090,17868723,False,,37937885.0,fastqsanger,1581785890.0,fastqsanger,11941160,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33026155}]","[{'src': 'hda', 'id': 33026283}]",,paired,32.0,,,,,,42792837.0,1513855721.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 11:36:21.379009,118664.0,457.0
,,2017-12-20 13:40:53.009257,slurm_normal,1513777321.0,0,,1.0,main_w4_handler1,3080356,17859262,False,,122486360.0,fastqsanger,122486360.0,fastqsanger,11932042,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,"[{'src': 'hda', 'id': 33019201}]","[{'src': 'hda', 'id': 33019201}]",,paired,32.0,,,,,,41168800.0,1513777261.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-20 13:42:02.642825,80368.0,60.0
,,2017-12-21 11:17:53.220551,slurm_normal,1513855124.0,0,,1.0,main_w3_handler0,3357083,17868602,False,,,,,,11941014,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1,,,"[{'src': 'dce', 'id': 1287957}]",paired_collection,32.0,55822508.0,fastqsanger,55822508.0,fastqsanger,,42514488.0,1513855083.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-21 11:18:47.833590,118232.0,41.0
