chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__index__,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_dbkey,parameters.input1_species,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-04-17 03:28:42.054433,slurm_normal,1429241342.0,0.0,,1.0,main_w2_handler1,629066,9252031,False,,2435272,maf,14288.rodeo,slurm,,16332532.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",19325179,,,,2.0,,22544795.0,1429241334.0,ok,0.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-17 03:29:06.152549,13700.0,8.0
,,2015-04-17 03:32:55.358494,slurm_normal,1429241602.0,0.0,,1.0,main_w2_handler1,629066,9252048,False,,149597,maf,14319.rodeo,slurm,,16332488.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",19325223,,,,2.0,,22544795.0,1429241594.0,ok,0.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-17 03:33:26.399374,13700.0,8.0
,,2015-04-22 22:04:51.815972,slurm_normal,1429740328.0,0.0,,1.0,main_w2_handler1,2275017,9306081,False,,5190,maf,3624547.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""",19426313,,,,32.0,,22586300.0,1429740319.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-22 22:05:40.705658,62528.0,9.0
,,2015-06-22 14:46:41.882260,slurm_normal,1434984424.0,0.0,,1.0,main_w1_handler2,2351749,9706849,False,,102843,maf,4014757.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20090672,,,,32.0,,23752109.0,1434984418.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-06-22 14:47:08.449801,,6.0
,,2015-04-30 09:02:11.185219,slurm_normal,1430384601.0,0.0,,1.0,main_w2_handler0,2288655,9367111,False,,183545,maf,3703283.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19522315,,,,32.0,,22798807.0,1430384596.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-30 09:03:24.531220,,5.0
,,2015-04-28 12:28:52.532365,slurm_normal,1430224558.0,0.0,,1.0,main_w2_handler1,2285718,9350135,False,,2910571050,maf,3687219.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19491501,,,,32.0,,22753559.0,1430224150.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-28 12:36:04.356414,,408.0
,,2015-04-28 12:46:25.811334,slurm_normal,1430225225.0,0.0,,1.0,main_w2_handler1,2285879,9350529,False,,109671,maf,3687512.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19493776,,,,32.0,,22755747.0,1430225207.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-28 12:47:10.222990,,18.0
,,2015-04-28 12:43:02.171548,slurm_normal,1430225021.0,0.0,,1.0,main_w2_handler0,2285879,9350504,False,,7868,maf,3687459.roundup,slurm,,16334408.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19493761,,,,2.0,,22755747.0,1430225004.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-28 12:43:46.889126,,17.0
,,2015-05-14 10:01:45.615296,slurm_normal,1431597734.0,0.0,,1.0,main_w2_handler0,2209101,9469694,False,,198,maf,3794272.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19703883,,,,32.0,,21294254.0,1431597729.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-14 10:02:16.668222,,5.0
,,2015-04-30 04:30:59.616081,slurm_normal,1430406598.0,0.0,,1.0,main_w1_handler1,2288096,9365600,False,,490425328,maf,3705284.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19518428,,,,32.0,,22657650.0,1430406211.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-04-30 15:10:06.544807,62349.0,387.0
,,2015-05-01 09:00:43.610591,slurm_normal,1430470896.0,0.0,,1.0,main_w1_handler0,2289966,9373977,False,,16,maf,3709793.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19533948,,,,32.0,,22815336.0,1430470888.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-01 09:01:38.377886,,8.0
,,2015-05-01 08:57:44.114159,slurm_normal,1430470683.0,0.0,,1.0,main_w1_handler0,2289966,9373951,False,,16,maf,3709763.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19533923,,,,32.0,,22815336.0,1430470675.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-01 08:58:06.780224,,8.0
,,2015-05-01 09:01:04.760413,slurm_normal,1430470908.0,0.0,,1.0,main_w1_handler0,2289966,9373981,False,,16,maf,3709794.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19533951,,,,32.0,,22815336.0,1430470901.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-01 09:01:50.044312,,7.0
,,2015-05-01 09:09:19.374572,slurm_normal,1430471712.0,0.0,,1.0,main_w2_handler1,2289974,9374009,False,,84717,maf,3709863.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19533987,,,,32.0,,22815428.0,1430471707.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-01 09:15:14.499793,,5.0
,,2015-05-01 09:00:22.853744,slurm_normal,1430470881.0,0.0,,1.0,main_w2_handler0,2289966,9373975,False,,16,maf,3709789.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19533945,,,,32.0,,22815336.0,1430470869.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-01 09:01:22.720223,,12.0
,,2015-05-01 09:08:59.864865,slurm_normal,1430471614.0,0.0,,1.0,main_w2_handler0,2289974,9374006,False,,36115,maf,3709850.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19533986,,,,32.0,,22815428.0,1430471609.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-01 09:13:38.862903,,5.0
,,2015-05-01 09:11:44.732668,slurm_normal,1430471634.0,0.0,,1.0,main_w2_handler0,2289974,9374015,False,,32839,maf,3709852.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19533988,,,,32.0,,22815428.0,1430471626.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-01 09:13:56.130388,,8.0
,,2015-05-01 09:08:39.951987,slurm_normal,1430471651.0,0.0,,1.0,main_w2_handler1,2289974,9374004,False,,12426,maf,3709856.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19533985,,,,32.0,,22815428.0,1430471645.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-01 09:14:14.124461,,6.0
,,2015-05-21 13:55:16.556441,slurm_normal,1432216535.0,0.0,,1.0,main_w1_handler0,2278435,9512419,False,,11147649,maf,3833155.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",19780257,,,,32.0,,22643773.0,1432216524.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-21 13:55:37.025187,46083.0,11.0
,,2015-05-21 13:20:05.868374,slurm_normal,1432234497.0,0.0,,1.0,main_w2_handler1,2315013,9512337,False,,996828,maf,3833729.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19780150,,,,32.0,,23224653.0,1432231673.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-21 18:55:18.290555,,2824.0
,,2015-05-22 02:52:02.757689,slurm_normal,1432264014.0,0.0,,1.0,main_w2_handler0,2315202,9515883,False,,612825,maf,3836061.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19784944,,,,32.0,,22753559.0,1432263152.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-22 03:06:59.954461,,862.0
,,2015-07-28 21:54:23.449415,slurm_normal,1438120484.0,0.0,,1.0,main_w1_handler0,2384438,10021044,False,,77282,maf,4302866.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20600098,,,,32.0,,24250018.0,1438120479.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-07-28 21:54:45.762401,66645.0,5.0
,,2015-07-28 21:58:28.159978,slurm_normal,1438120736.0,0.0,,1.0,main_w2_handler0,2384438,10021067,False,,30734,maf,4302891.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20602898,,,,32.0,,24250018.0,1438120730.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-07-28 21:58:58.654471,66645.0,6.0
,,2015-07-28 19:06:17.707095,slurm_normal,1438110451.0,0.0,,1.0,main_w1_handler2,2384438,10019642,False,,36922,maf,4301288.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20599101,,,,32.0,,24250018.0,1438110417.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-07-28 19:07:37.321144,66645.0,34.0
,,2015-05-20 19:52:10.432300,slurm_normal,1432151550.0,0.0,,1.0,main_w2_handler1,2311196,9506806,False,,36658,maf,3827949.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19770998,,,,32.0,,22657650.0,1432151544.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-20 19:52:32.785210,62349.0,6.0
,,2015-05-26 05:45:20.564134,slurm_normal,1432619135.0,0.0,,1.0,main_w2_handler1,2319019,9532881,False,,3504161,maf,3848013.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19811119,,,,32.0,,23164387.0,1432619127.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-26 05:45:38.012979,63647.0,8.0
,,2015-06-29 08:11:31.507075,slurm_normal,1435565561.0,0.0,,1.0,main_w1_handler2,2043824,9756427,False,,589620884,maf,4059754.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20172685,,,,32.0,,23640823.0,1435565512.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-06-29 08:12:43.264616,52989.0,49.0
,,2015-05-26 06:05:48.931268,slurm_normal,1432650001.0,0.0,,1.0,main_w1_handler1,2319037,9533136,False,,3504161,maf,3849548.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19810989,,,,32.0,,23272817.0,1432649989.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-26 14:20:36.223511,63655.0,12.0
,,2015-05-26 06:20:45.795746,slurm_normal,1432650041.0,0.0,,1.0,main_w1_handler0,2319027,9533321,False,,231567,maf,3849540.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19811617,,,,32.0,,23164457.0,1432650021.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-26 14:21:23.289351,63660.0,20.0
,,2015-05-28 09:34:51.437538,slurm_normal,1432805707.0,0.0,,1.0,main_w2_handler0,2316541,9552204,False,,5460071,maf,3866070.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19839223,,,,32.0,,23223639.0,1432805701.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-05-28 09:35:09.323941,,6.0
,,2015-07-02 16:32:57.746032,slurm_normal,1435854813.0,0.0,,1.0,main_w1_handler0,2361656,9782747,False,,379083,maf,4085023.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20216301,,,,32.0,,23289372.0,1435854806.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-07-02 16:33:34.809955,64128.0,7.0
,,2015-07-30 14:38:39.493175,slurm_normal,1438267157.0,0.0,,1.0,main_w1_handler2,2395520,10033570,False,,16,maf,4314565.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20629936,,,,32.0,,24389972.0,1438267146.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-07-30 14:39:21.951630,,11.0
,,2015-06-15 11:19:56.438764,slurm_normal,1434367253.0,0.0,,1.0,main_w2_handler1,2043824,9653599,False,,415899499,maf,3964343.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20007681,,,,32.0,,23640823.0,1434367215.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-06-15 11:20:55.139862,52989.0,38.0
,,2015-06-17 20:48:11.376935,slurm_normal,1434574230.0,0.0,,1.0,main_w2_handler1,2330928,9677095,False,,1889053078,maf,3986725.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",19943611,,,,32.0,,23687756.0,1434574119.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-06-17 20:50:32.358148,64505.0,111.0
,,2015-07-05 20:34:32.048897,slurm_normal,1436128511.0,0.0,,1.0,main_w2_handler0,2336351,9793081,False,,28239,maf,4095096.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20232907,,,,32.0,,23559610.0,1436128502.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-07-05 20:35:12.674355,,9.0
,,2015-07-06 05:51:18.819447,slurm_normal,1436161912.0,0.0,,1.0,main_w1_handler0,2336351,9794189,False,,202043,maf,4096185.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20234862,,,,32.0,,23559610.0,1436161904.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-07-06 05:51:58.325756,,8.0
,,2015-07-09 17:32:34.953862,slurm_normal,1436463387.0,0.0,,1.0,main_w1_handler2,2355787,9822590,False,,1019108276,maf,4122251.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20139217,,,,32.0,,23289372.0,1436463186.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-07-09 17:36:31.705495,64128.0,201.0
,,2015-07-31 14:14:20.033344,slurm_normal,1438353601.0,0.0,,1.0,main_w1_handler2,2395603,10041454,False,,2244993,maf,4321893.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20629981,,,,32.0,,24358177.0,1438352101.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-07-31 14:40:05.435177,35778.0,1500.0
,,2015-07-10 20:08:37.859818,slurm_normal,1436558947.0,0.0,,1.0,main_w1_handler1,2363676,9834397,False,,23350,maf,4132210.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20299392,,,,32.0,,23975702.0,1436558941.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-07-10 20:09:10.777840,,6.0
,,2015-07-10 20:36:04.754655,slurm_normal,1436560613.0,0.0,,1.0,main_w1_handler0,2363676,9834762,False,,23350,maf,4132440.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20301301,,,,32.0,,23975702.0,1436560605.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-07-10 20:36:57.874437,,8.0
,,2015-07-10 21:33:31.641617,slurm_normal,1436564059.0,0.0,,1.0,main_w1_handler2,2363676,9835688,False,,15200,maf,4132910.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20303293,,,,32.0,,23975702.0,1436564053.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-07-10 21:34:22.479129,,6.0
,,2015-07-16 09:23:55.626652,slurm_normal,1437038697.0,0.0,,1.0,main_w1_handler1,2313342,9879662,False,,17209280,maf,4169889.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20374202,,,,32.0,,23200807.0,1437038688.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-07-16 09:25:02.222825,,9.0
,,2015-08-04 09:18:11.213640,slurm_normal,1438679923.0,0.0,,1.0,main_w2_handler1,2400311,10060087,False,,96592886,maf,4339145.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",20682675,,,,32.0,,24459271.0,1438679907.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-08-04 09:18:45.472159,,16.0
,,2015-07-22 23:33:05.154910,slurm_normal,1437608014.0,0.0,,1.0,main_w2_handler0,2384438,9948292,False,,16,maf,4233325.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20488588,,,,32.0,,24250018.0,1437608008.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-07-22 23:33:41.121945,66645.0,6.0
,,2015-08-10 05:41:33.419584,slurm_normal,1439185338.0,0.0,,1.0,main_w1_handler1,2404951,10089797,False,,109670,maf,4365664.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20729908,,,,32.0,,24607853.0,1439185332.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-08-10 05:42:20.607772,,6.0
,,2015-09-18 15:01:45.920629,slurm_normal,1442590454.0,0.0,,1.0,main_w2_handler1,2121612,10354337,False,,506797095,maf,4636898.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21164165,,,,32.0,,24199279.0,1442590331.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-09-18 15:34:21.897826,54213.0,123.0
,,2015-08-15 05:57:30.259822,slurm_normal,1439618311.0,0.0,,1.0,main_w1_handler2,2409224,10123985,False,,360760276,maf,4396641.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20781402,,,,32.0,,24695340.0,1439618282.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-08-15 05:58:34.174178,63016.0,29.0
,,2015-09-21 01:39:20.404153,slurm_normal,1442799893.0,0.0,,1.0,main_w1_handler2,2431396,10369136,False,,1736652933,maf,4650446.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21158693,,,,32.0,,25066834.0,1442799584.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-09-21 01:44:57.346112,,309.0
,,2015-09-22 00:06:38.011351,slurm_normal,1442880846.0,0.0,,1.0,main_w1_handler2,2431396,10377958,False,,2289776953,maf,4658933.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21191117,,,,32.0,,25066834.0,1442880420.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-09-22 00:14:09.926213,,426.0
,,2015-09-02 18:26:54.136059,slurm_normal,1441218439.0,0.0,,1.0,main_w1_handler0,2426425,10246765,False,,126127351,maf,4531660.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",20988364,,,,32.0,,24986857.0,1441218431.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-09-02 18:27:23.766906,,8.0
,,2015-09-09 07:04:45.018455,slurm_normal,1441788586.0,0.0,,1.0,main_w2_handler0,2064332,10282310,False,,510658360,maf,4569062.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/rheMac2.len""","""rheMac2""",21051464,,,,32.0,,25079715.0,1441788396.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-09-09 08:49:47.994145,53433.0,190.0
,,2015-09-06 07:34:19.222854,slurm_normal,1441524888.0,0.0,,1.0,main_w1_handler2,2429167,10266065,False,,32385,maf,4552832.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",21020446,,,,32.0,,25027993.0,1441524880.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-09-06 07:34:49.725557,,8.0
,,2015-09-08 09:15:52.921887,slurm_normal,1441703783.0,0.0,,1.0,main_w2_handler1,2431383,10275922,False,,16,maf,4561965.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21038103,,,,32.0,,25066689.0,1441703775.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-09-08 09:16:25.958442,,8.0
,,2015-09-23 05:48:30.601795,slurm_normal,1442987370.0,0.0,,1.0,main_w1_handler0,2431396,10388977,False,,167626479,maf,4669377.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21218182,,,,32.0,,25066834.0,1442987335.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-09-23 05:49:34.237340,,35.0
,,2015-09-30 21:37:30.265721,slurm_normal,1443649089.0,0.0,,1.0,main_w1_handler2,2384438,10475260,False,,3929,maf,4751087.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",21351572,,,,32.0,,24679277.0,1443649081.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-09-30 21:38:11.867102,66645.0,8.0
,,2015-09-30 21:49:02.926697,slurm_normal,1443649804.0,0.0,,1.0,main_w2_handler1,2384438,10475331,False,,3929,maf,4751212.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",21351596,,,,32.0,,24679277.0,1443649783.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-09-30 21:50:08.139997,66645.0,21.0
,,2015-10-03 04:15:09.002352,slurm_normal,1443845740.0,0.0,,1.0,main_w1_handler2,2384438,10494018,False,,2585,maf,4769831.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",21352062,,,,32.0,,24367880.0,1443845734.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-10-03 04:15:43.537138,66645.0,6.0
,,2015-10-14 04:14:39.383826,slurm_normal,1444796104.0,0.0,,1.0,main_w1_handler2,2470130,10565142,False,,7635483,maf,4837847.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",21507366,,,,32.0,,25668960.0,1444796097.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-10-14 04:15:08.854239,,7.0
,,2015-10-15 23:06:36.768584,slurm_normal,1444950421.0,0.0,,1.0,main_w2_handler1,2384438,10589510,False,,1205,maf,4859458.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21547020,,,,32.0,,25538252.0,1444950412.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-10-15 23:07:05.602154,66645.0,9.0
,,2015-10-19 19:24:27.345907,slurm_normal,1445282710.0,0.0,,1.0,main_w2_handler0,1719805,10645116,False,,92762,maf,4908440.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/bosTau7.len""","""bosTau7""",21622351,,,,32.0,,25773598.0,1445282692.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-10-19 19:25:17.873845,42521.0,18.0
,,2015-10-19 20:38:26.981715,slurm_normal,1445287122.0,0.0,,1.0,main_w1_handler0,1719805,10646051,False,,92762,maf,4909453.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/bosTau7.len""","""bosTau7""",21625579,,,,32.0,,25773598.0,1445287116.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-10-19 20:38:45.361366,42521.0,6.0
,,2015-10-20 00:11:21.570040,slurm_normal,1445300031.0,0.0,,1.0,main_w1_handler0,2477568,10648256,False,,636608143,maf,4912069.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/bosTau7.len""","""bosTau7""",21626215,,,,32.0,,25773598.0,1445299901.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-10-20 00:13:55.814520,42521.0,130.0
,,2015-10-20 23:56:36.746062,slurm_normal,1445386137.0,0.0,,1.0,main_w1_handler1,2479003,10664966,False,,761320,maf,4927361.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21648497,,,,32.0,,25799334.0,1445386132.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-10-21 00:09:01.399466,71785.0,5.0
,,2015-10-20 23:56:43.908334,slurm_normal,1445386730.0,0.0,,1.0,main_w1_handler0,2479003,10664970,False,,668932,maf,4927521.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21648499,,,,32.0,,25799334.0,1445386725.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-10-21 00:18:53.223286,71785.0,5.0
,,2015-10-20 23:56:30.631002,slurm_normal,1445386352.0,0.0,,1.0,main_w2_handler0,2479003,10664962,False,,1196757,maf,4927415.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21648495,,,,32.0,,25799334.0,1445386344.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-10-21 00:12:35.319072,71785.0,8.0
