create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,infile,infile_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.effective_genome_size_options.__current_case__,parameters.effective_genome_size_options.effective_genome_size_options_selector,parameters.effective_genome_size_options.gsize,parameters.infile.values,parameters.infile|__identifier__,parameters.keep_dup_options.__current_case__,parameters.keep_dup_options.keep_dup_options_selector,parameters.keep_dup_options.user_keepdup,parameters.pvalue,parameters.tsize,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-08-18 19:35:58.634254,slurm_normal,1503085179.0,0,,1.0,main_w4_handler0,3225979,16610646,False,733313556,bam,,10682570.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30917121}]",,1,1,,"""1e-5""","""""",32.0,,39951132,1503084964.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-18 19:39:43.646307,47016.0,215.0
2017-08-18 19:37:15.759248,slurm_normal,1503085243.0,0,,1.0,main_w3_handler0,3225979,16610656,False,691518072,bam,,10682583.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30917134}]",,1,1,,"""1e-5""","""""",32.0,,39951132,1503085046.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-18 19:40:46.814904,47016.0,197.0
2017-08-18 19:36:54.407557,slurm_normal,1503085173.0,0,,1.0,main_w3_handler0,3225979,16610652,False,484789750,bam,,10682576.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30917129}]",,1,1,,"""1e-5""","""""",32.0,,39951132,1503085019.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-18 19:39:38.965498,47016.0,154.0
2017-08-18 23:12:56.392746,slurm_normal,1503098122.0,0,,1.0,main_w3_handler1,3225979,16612014,False,541170707,bam,,10683982.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30919485}]",,1,1,,"""1e-5""","""""",32.0,,39957462,1503097984.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-18 23:15:24.172434,47016.0,138.0
2017-08-18 21:17:23.125563,slurm_normal,1503091250.0,0,,1.0,main_w4_handler1,3225979,16611756,False,720184776,bam,,10683681.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30918902}]",,1,1,,"""1e-5""","""""",32.0,,39951132,1503091055.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-18 21:20:57.234623,47016.0,195.0
2017-08-18 21:17:09.998857,slurm_normal,1503091177.0,0,,1.0,main_w3_handler0,3225979,16611754,False,476295575,bam,,10683675.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30918900}]",,1,1,,"""1e-5""","""""",32.0,,39951132,1503091040.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-18 21:19:38.173811,47016.0,137.0
2017-08-18 23:13:22.412371,slurm_normal,1503098282.0,0,,1.0,main_w4_handler0,3225979,16612015,False,812556203,bam,,10683984.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30919492}]",,1,1,,"""1e-5""","""""",32.0,,39957462,1503098010.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-18 23:18:05.187414,47016.0,272.0
2017-08-19 00:03:06.634197,slurm_normal,1503101111.0,0,,1.0,main_w4_handler1,3225979,16612449,False,437387545,bam,,10684363.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30920021}]",,1,1,,"""1e-5""","""""",32.0,,39957462,1503100998.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-19 00:05:13.792514,47016.0,113.0
2017-08-19 00:03:19.975535,slurm_normal,1503101151.0,0,,1.0,main_w3_handler0,3225979,16612468,False,521105216,bam,,10684367.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30920023}]",,1,1,,"""1e-5""","""""",32.0,,39957462,1503101013.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-19 00:05:56.825785,47016.0,138.0
2017-08-19 11:28:39.168173,slurm_normal,1503142350.0,0,,1.0,main_w3_handler1,3225979,16614061,False,847400590,bam,,10685872.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30922390}]",,1,1,,"""1e-5""","""""",32.0,,39957462,1503142127.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-19 11:32:32.561638,47016.0,223.0
2017-08-19 12:37:03.683071,slurm_normal,1503146314.0,0,,1.0,main_w3_handler1,3225979,16614117,False,312449231,bam,,10685932.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 30922522}]",,1,1,,"""1e-5""","""""",32.0,,39957462,1503146231.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-19 12:38:37.021631,47016.0,83.0
2017-08-19 13:05:36.508791,slurm_normal,1503148154.0,0,,1.0,main_w4_handler0,3225979,16614184,False,743176105,bam,,10685997.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30922669}]",,1,1,,"""1e-5""","""""",32.0,,39957462,1503147941.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-19 13:09:16.740839,47016.0,213.0
2017-08-19 18:09:07.467257,slurm_normal,1503166387.0,0,,1.0,main_w3_handler1,3225991,16614732,False,737803724,bam,,10686567.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30923783}]",,1,1,,"""1e-5""","""""",32.0,,39964636,1503166155.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-19 18:13:08.185843,110302.0,232.0
2017-08-19 18:17:23.454167,slurm_normal,1503166886.0,0,,1.0,main_w3_handler1,3225991,16614741,False,737803724,bam,,10686582.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30923783}]",,1,1,,"""1e-5""","""""",32.0,,39964636,1503166650.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-19 18:21:27.487060,110302.0,236.0
2017-08-19 18:17:08.229264,slurm_normal,1503166920.0,0,,1.0,main_w3_handler0,3225991,16614740,False,906729171,bam,,10686581.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30923779}]",,1,1,,"""1e-5""","""""",32.0,,39964636,1503166635.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-19 18:22:02.024420,110302.0,285.0
2017-08-19 19:22:31.838375,slurm_normal,1503170849.0,0,,1.0,main_w3_handler0,3225991,16614904,False,922196213,bam,,10686720.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30924090}]",,1,1,,"""1e-5""","""""",32.0,,39964636,1503170562.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-19 19:27:30.276605,110302.0,287.0
2017-08-19 20:43:33.917584,slurm_normal,1503175645.0,0,,1.0,main_w4_handler1,3225991,16615042,False,707803555,bam,,10686843.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 30924341}]",,1,1,,"""1e-5""","""""",32.0,,39964636,1503175424.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-19 20:47:27.188097,110302.0,221.0
2017-08-25 11:40:26.089641,slurm_normal,1503665131.0,0,,1.0,main_w4_handler1,3172913,16657543,False,1895204923,bam,,10730079.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 30989138}]",,1,1,,"""1e-5""","""100""",32.0,,40069424,1503664641.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-25 12:45:34.069062,108210.0,490.0
2017-08-25 11:40:36.330183,slurm_normal,1503667006.0,0,,1.0,main_w3_handler1,3172913,16657544,False,1743034356,bam,,10730321.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 30989142}]",,1,1,,"""1e-5""","""""",32.0,,40069424,1503666666.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-08-25 13:16:50.427466,108210.0,340.0
2017-12-16 11:16:19.415338,slurm_normal,1513423449.0,0,,1.0,main_w4_handler1,3365192,17824823,False,1235638528,bam,,11897360,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 32963464}]",,1,1,,"""1e-5""","""""",32.0,,42624379,1513422990.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-12-16 11:24:11.086874,47016.0,459.0
2017-10-04 09:34:50.748939,slurm_normal,1507110958.0,0,,1.0,main_w3_handler1,3218498,17021292,False,5214249014,bam,,11076887.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",0,2451960000,,"[{'src': 'hda', 'id': 31482488}]",,1,1,,"""1e-5""","""""",32.0,,40944167,1507110075.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-04 09:56:08.930332,109922.0,883.0
2017-10-04 09:34:49.913447,slurm_normal,1507110065.0,0,,1.0,main_w3_handler0,3218498,17021290,False,2376253556,bam,,11076859.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",0,2451960000,,"[{'src': 'hda', 'id': 31482417}]",,1,1,,"""1e-5""","""""",32.0,,40944167,1507109700.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-04 09:41:07.980193,109922.0,365.0
2017-10-04 09:34:49.018288,slurm_normal,1507110951.0,0,,1.0,main_w4_handler0,3218498,17021289,False,4972950154,bam,,11076893.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",0,2451960000,,"[{'src': 'hda', 'id': 31482393}]",,1,1,,"""1e-5""","""""",32.0,,40944167,1507110196.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-04 09:55:59.743456,109922.0,755.0
2017-10-04 09:34:51.331863,slurm_normal,1507110167.0,0,,1.0,main_w3_handler0,3218498,17021293,False,3064575574,bam,,11076860.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",0,2451960000,,"[{'src': 'hda', 'id': 31482781}]",,1,1,,"""1e-5""","""""",32.0,,40944167,1507109700.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-04 09:42:51.161615,109922.0,467.0
2017-10-04 09:34:48.305267,slurm_normal,1507110201.0,0,,1.0,main_w3_handler1,3218498,17021288,False,3262080935,bam,,11076861.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",0,2451960000,,"[{'src': 'hda', 'id': 31482361}]",,1,1,,"""1e-5""","""""",32.0,,40944167,1507109702.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-04 09:43:29.381985,109922.0,499.0
2017-10-04 09:34:50.343962,slurm_normal,1507110470.0,0,,1.0,main_w3_handler1,3218498,17021291,False,4933003391,bam,,11076862.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",0,2451960000,,"[{'src': 'hda', 'id': 31482430}]",,1,1,,"""1e-5""","""""",32.0,,40944167,1507109715.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-04 09:47:58.803763,109922.0,755.0
2017-09-21 19:16:54.775597,slurm_normal,1506022011.0,0,,1.0,main_w3_handler0,3082357,16892355,False,670302442,bam,,10960829.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",0,2451960000,,"[{'src': 'hda', 'id': 31354587}]",,1,1,,"""1e-5""","""""",32.0,,40707502,1506021862.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-09-21 19:26:55.321006,104517.0,149.0
2017-09-21 19:16:55.262887,slurm_normal,1506021840.0,0,,1.0,main_w4_handler0,3082357,16892356,False,954750036,bam,,10960771.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",0,2451960000,,"[{'src': 'hda', 'id': 31354588}]",,1,1,,"""1e-5""","""""",32.0,,40707502,1506021629.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-09-21 19:24:12.413407,104517.0,211.0
2017-09-21 19:21:17.403289,slurm_normal,1506021720.0,0,,1.0,main_w3_handler0,3260623,16892411,False,2528389,bed,,10960797.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 31355857}]",,1,1,,"""1e-5""","""""",32.0,,40680871,1506021709.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-09-21 19:22:04.492146,,11.0
2017-09-21 19:16:54.212605,slurm_normal,1506021885.0,0,,1.0,main_w3_handler1,3082357,16892353,False,890054731,bam,,10960790.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",0,2451960000,,"[{'src': 'hda', 'id': 31354586}]",,1,1,,"""1e-5""","""""",32.0,,40707502,1506021689.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-09-21 19:24:51.767459,104517.0,196.0
2017-09-26 12:48:13.488507,slurm_normal,1506430350.0,0,,1.0,main_w3_handler0,3265935,16935173,False,885543362,bam,,11004491.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 31422848}]",,1,1,,"""1e-5""","""""",32.0,,40832422,1506430103.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-09-26 12:52:34.548058,61838.0,247.0
2017-09-26 12:48:13.768729,slurm_normal,1506430515.0,0,,1.0,main_w3_handler1,3265935,16935174,False,1576307254,bam,,11004496.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 31422870}]",,1,1,,"""1e-5""","""""",32.0,,40832422,1506430111.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-09-26 12:55:17.510721,61838.0,404.0
2017-09-26 12:48:13.296419,slurm_normal,1506430523.0,0,,1.0,main_w3_handler1,3265935,16935172,False,1964311433,bam,,11004493.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 31422833}]",,1,1,,"""1e-5""","""""",32.0,,40832422,1506430103.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-09-26 12:55:25.332738,61838.0,420.0
2017-10-05 04:22:02.979323,slurm_normal,1507177365.0,0,,1.0,main_w4_handler1,2894607,17028364,False,189176,bed,,11084582.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 31565554}]",,1,1,,"""1e-5""","""""",32.0,,41054066,1507177359.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-05 04:22:53.618907,94854.0,6.0
2017-10-05 05:40:46.131629,slurm_normal,1507182099.0,0,,1.0,main_w3_handler1,2894607,17028533,False,157761,bed,,11084786.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 31565827}]",,1,1,,"""1e-5""","""""",32.0,,41054066,1507182092.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-05 05:41:48.424041,94854.0,7.0
2017-10-05 17:43:10.254549,slurm_normal,1507225527.0,0,,1.0,main_w4_handler0,2636045,17033143,False,625492473,bam,,11089757.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",5,user_defined,1870000000,"[{'src': 'hda', 'id': 27847883}]",,1,1,,"""1e-5""","""""",32.0,,39790018,1507225414.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-05 17:45:38.082594,46988.0,113.0
2017-10-05 17:54:48.769817,slurm_normal,1507226231.0,0,,1.0,main_w4_handler1,2636045,17033474,False,604560348,bam,,11089889.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",5,user_defined,1870000000,"[{'src': 'hda', 'id': 28405768}]",,1,1,,"""1e-5""","""""",32.0,,39790018,1507226112.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-05 17:57:15.818168,46988.0,119.0
2018-03-03 03:34:54.006989,slurm_normal,1520052326.0,0,7680.0,1.0,main_w4_handler0,3441591,18588480,False,1196754987,bam,,12683930,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 34181838}]",,1,1,,"""1e-5""","""""",32.0,,44212675,1520052142.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2018-03-03 04:45:28.022502,86902.0,184.0
2018-03-03 11:49:34.205764,slurm_normal,1520081123.0,0,7680.0,1.0,main_w4_handler1,3441591,18591176,False,600354952,bam,,12686128,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0,2451960000,,"[{'src': 'hda', 'id': 34185541}]",,1,1,,"""1e-5""","""""",32.0,,44212675,1520081001.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2018-03-03 12:45:24.908483,86902.0,122.0
2017-10-16 22:27:59.096142,slurm_normal,1508192946.0,0,,1.0,main_w4_handler1,3283869,17117599,False,101795669,bam,,11174972,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",5,user_defined,4745000,"[{'src': 'hda', 'id': 31717532}]",,3,auto,,"""1e-5""","""""",32.0,,41229418,1508192882.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-16 22:29:08.297043,110397.0,64.0
2017-10-16 22:30:19.853183,slurm_normal,1508193031.0,0,,1.0,main_w4_handler0,3283869,17117604,False,4201899,bam,,11174981,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",5,user_defined,4745000,"[{'src': 'hda', 'id': 31717742}]",,3,auto,,"""1e-5""","""""",32.0,,41229418,1508193022.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-16 22:30:34.106874,110397.0,9.0
2017-10-18 14:48:31.084773,slurm_normal,1508338355.0,0,,1.0,main_w3_handler1,3290889,17133389,False,626024826,bam,,11189621,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31739607}]",,1,1,,"""1e-5""","""""",32.0,,41354374,1508338122.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-18 14:52:43.291590,47016.0,233.0
2017-10-19 10:51:31.578279,slurm_normal,1508410714.0,0,,1.0,main_w3_handler1,3290794,17143805,False,1040121783,bam,,11201523,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31753806}]",,1,1,,"""1e-5""","""""",32.0,,41371355,1508410301.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-19 10:58:38.403939,110302.0,413.0
2017-12-29 00:22:58.228606,slurm_normal,1514507253.0,0,,1.0,main_w4_handler0,3377742,17911563,False,1093732918,bam,,11986985,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 33108754}]",,1,1,,"""1e-5""","""""",32.0,,42895343,1514506980.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-12-29 00:27:35.007356,114163.0,273.0
2017-12-29 00:23:38.859644,slurm_normal,1514507213.0,0,,1.0,main_w4_handler0,3377742,17911566,False,748641037,bam,,11986988,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 33108755}]",,1,1,,"""1e-5""","""""",32.0,,42895343,1514507022.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-12-29 00:26:53.788669,114163.0,191.0
2017-12-29 06:11:37.489164,slurm_normal,1514528157.0,0,,1.0,main_w3_handler1,3377742,17912824,False,950564440,bam,,11988204,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 33110233}]",,1,1,,"""1e-5""","""""",32.0,,42897748,1514527901.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-12-29 06:15:59.246640,114163.0,256.0
2017-12-29 06:11:53.503288,slurm_normal,1514528159.0,0,,1.0,main_w4_handler0,3377742,17912826,False,894718054,bam,,11988206,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 33110238}]",,1,1,,"""1e-5""","""""",32.0,,42897748,1514527917.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-12-29 06:16:01.003701,114163.0,242.0
