chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_bams,input_bams1,input_bams10,input_bams10_filetype,input_bams11,input_bams11_filetype,input_bams12,input_bams12_filetype,input_bams13,input_bams13_filetype,input_bams14,input_bams14_filetype,input_bams15,input_bams15_filetype,input_bams16,input_bams16_filetype,input_bams17,input_bams17_filetype,input_bams18,input_bams18_filetype,input_bams19,input_bams19_filetype,input_bams1_filetype,input_bams2,input_bams20,input_bams20_filetype,input_bams21,input_bams21_filetype,input_bams22,input_bams22_filetype,input_bams23,input_bams23_filetype,input_bams24,input_bams24_filetype,input_bams25,input_bams25_filetype,input_bams26,input_bams26_filetype,input_bams27,input_bams27_filetype,input_bams28,input_bams28_filetype,input_bams29,input_bams29_filetype,input_bams2_filetype,input_bams3,input_bams30,input_bams30_filetype,input_bams31,input_bams31_filetype,input_bams32,input_bams32_filetype,input_bams33,input_bams33_filetype,input_bams34,input_bams34_filetype,input_bams35,input_bams35_filetype,input_bams36,input_bams36_filetype,input_bams37,input_bams37_filetype,input_bams38,input_bams38_filetype,input_bams39,input_bams39_filetype,input_bams3_filetype,input_bams4,input_bams40,input_bams40_filetype,input_bams41,input_bams41_filetype,input_bams42,input_bams42_filetype,input_bams43,input_bams43_filetype,input_bams44,input_bams44_filetype,input_bams45,input_bams45_filetype,input_bams46,input_bams46_filetype,input_bams47,input_bams47_filetype,input_bams48,input_bams48_filetype,input_bams49,input_bams49_filetype,input_bams4_filetype,input_bams5,input_bams50,input_bams50_filetype,input_bams51,input_bams51_filetype,input_bams52,input_bams52_filetype,input_bams53,input_bams53_filetype,input_bams54,input_bams54_filetype,input_bams55,input_bams55_filetype,input_bams56,input_bams56_filetype,input_bams57,input_bams57_filetype,input_bams58,input_bams58_filetype,input_bams59,input_bams59_filetype,input_bams5_filetype,input_bams6,input_bams60,input_bams60_filetype,input_bams61,input_bams61_filetype,input_bams62,input_bams62_filetype,input_bams63,input_bams63_filetype,input_bams64,input_bams64_filetype,input_bams65,input_bams65_filetype,input_bams66,input_bams66_filetype,input_bams67,input_bams67_filetype,input_bams68,input_bams68_filetype,input_bams6_filetype,input_bams7,input_bams7_filetype,input_bams8,input_bams8_filetype,input_bams9,input_bams9_filetype,input_bams_filetype,input_bed,input_bed_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_bams.values,parameters.input_bed.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-02-22 19:03:54.094204,slurm_normal,1519327547.0,0,7680.0,1.0,main_w4_handler1,3439365,18487868,False,,35883602,35883602,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,720,bed,12583387,slurm,,132112168.0,corral-repl,,"""1ae93f6c180311e8a0b4005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34019515}]","[{'src': 'hda', 'id': 34019281}]",32.0,,,1519327543.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-22 19:25:48.930577,102008.0,4.0
,,2018-02-22 19:38:57.963100,slurm_normal,1519329146.0,0,7680.0,1.0,main_w3_handler0,3439402,18488323,False,,37100547,37100547,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,720,bed,12583651,slurm,,132112168.0,corral-repl,,"""fde72b7c180711e8a006005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34020710}]","[{'src': 'hda', 'id': 34020470}]",32.0,,,1519329142.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-22 19:52:28.850400,102008.0,4.0
,,2018-02-22 19:54:44.515660,slurm_normal,1519331490.0,0,7680.0,1.0,main_w3_handler0,3439414,18488468,False,,36144476,36144476,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,720,bed,12584094,slurm,,132112168.0,corral-repl,,"""2ff5fc2c180a11e8a0b0005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34020931}]","[{'src': 'hda', 'id': 34020861}]",32.0,,,1519331486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-22 20:31:31.811805,102008.0,4.0
,,2018-02-21 19:10:16.964858,slurm_normal,1519341344.0,0,7680.0,1.0,main_w4_handler1,3433545,18471938,False,,108772050,108772050,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,49306571,bed,12584033,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""","[{'src': 'hda', 'id': 33926574}]","[{'src': 'hda', 'id': 33993672}]",32.0,,44015538.0,1519331030.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-22 23:15:46.314495,31286.0,10314.0
,,2018-02-21 19:12:33.232165,slurm_normal,1519358067.0,0,7680.0,1.0,main_w4_handler0,3433549,18471973,False,,76423898,76423898,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,49306571,bed,12585911,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""","[{'src': 'hda', 'id': 33926606}]","[{'src': 'hda', 'id': 33993670}]",32.0,,44015538.0,1519342197.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-23 03:54:28.794304,31286.0,15870.0
,,2018-02-21 19:09:30.125983,slurm_normal,1519342188.0,0,7680.0,1.0,main_w4_handler0,3433544,18471927,False,,299423974,299423974,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,49306571,bed,12584034,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""","[{'src': 'hda', 'id': 33926561}]","[{'src': 'hda', 'id': 33993676}]",32.0,,44015538.0,1519331031.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-22 23:29:49.950135,31286.0,11157.0
,,2018-02-21 19:04:01.571211,slurm_normal,1519357005.0,0,7680.0,1.0,main_w3_handler1,3433535,18471866,False,,98064114,98064114,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,49306571,bed,12585901,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""","[{'src': 'hda', 'id': 33926463}]","[{'src': 'hda', 'id': 33993703}]",32.0,,44015538.0,1519342078.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-23 03:36:47.162353,31286.0,14927.0
,,2018-02-21 19:15:05.979407,slurm_normal,1519367768.0,0,7680.0,1.0,main_w4_handler0,3433537,18472014,False,,56108684,56108684,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,49306571,bed,12587765,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""","[{'src': 'hda', 'id': 33926502}]","[{'src': 'hda', 'id': 33994985}]",32.0,,44015538.0,1519358074.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-23 06:36:10.958697,31286.0,9694.0
,,2018-02-21 19:07:04.722163,slurm_normal,1519354744.0,0,7680.0,1.0,main_w4_handler0,3433541,18471911,False,,465003233,465003233,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,49306571,bed,12582951,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""","[{'src': 'hda', 'id': 33926532}]","[{'src': 'hda', 'id': 33993692}]",32.0,,44015538.0,1519325580.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-23 02:59:06.001866,31286.0,29164.0
,,2018-02-21 19:10:56.339121,slurm_normal,1519365778.0,0,7680.0,1.0,main_w3_handler1,3433547,18471952,False,,76367916,76367916,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,49306571,bed,12587701,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""","[{'src': 'hda', 'id': 33926583}]","[{'src': 'hda', 'id': 33993671}]",32.0,,44015538.0,1519357010.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-23 06:03:00.375897,31286.0,8768.0
,,2018-02-21 19:06:07.492396,slurm_normal,1519374450.0,0,7680.0,1.0,main_w3_handler1,3433540,18471897,False,,316742637,316742637,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,49306571,bed,12587565,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""","[{'src': 'hda', 'id': 33926524}]","[{'src': 'hda', 'id': 33993698}]",32.0,,44015538.0,1519354750.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-23 08:27:32.265596,31286.0,19700.0
,,2018-02-21 19:08:38.735890,slurm_normal,1519376104.0,0,7680.0,1.0,main_w4_handler1,3433543,18471921,False,,1085803512,1085803512,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,49306571,bed,12581306,slurm,,132111800.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""","[{'src': 'hda', 'id': 33926550}]","[{'src': 'hda', 'id': 33993679}]",32.0,,44015538.0,1519317816.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-23 08:55:06.515561,31286.0,58288.0
,,2018-02-24 19:29:17.042701,slurm_normal,1519501269.0,0,7680.0,1.0,main_w4_handler1,3439571,18507990,False,,3548729,3548729,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,3581565,bed,12604133,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 34049398}]","[{'src': 'hda', 'id': 34049290}]",32.0,,44138449.0,1519500582.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-24 19:41:11.788469,121720.0,687.0
,,2018-02-24 18:58:19.950858,slurm_normal,1519498715.0,0,7680.0,1.0,main_w4_handler1,3439571,18507888,False,,3548729,3548729,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,8694,bed,12604008,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34024317}]","[{'src': 'hda', 'id': 34037269}]",32.0,,44138449.0,1519498711.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-24 18:58:37.687514,121720.0,4.0
,,2018-02-24 19:08:28.951565,slurm_normal,1519500025.0,0,7680.0,1.0,main_w3_handler1,3439571,18507917,False,,3548729,3548729,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,3581565,bed,12604051,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 34024317}]","[{'src': 'hda', 'id': 34049290}]",32.0,,44138449.0,1519499335.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-24 19:20:27.464834,121720.0,690.0
,,2018-02-24 19:00:52.428656,slurm_normal,1519498865.0,0,7680.0,1.0,main_w3_handler1,3439571,18507896,False,,3548729,3548729,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,8694,bed,12604021,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34024307}]","[{'src': 'hda', 'id': 34037269}]",32.0,,44138449.0,1519498862.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-24 19:01:08.237457,121720.0,3.0
,,2018-02-25 03:05:16.164143,slurm_normal,1519527930.0,0,7680.0,1.0,main_w3_handler0,3439787,18509785,False,,7203372,7203372,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,0,bed,12606025,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/papHam1.len""","""papHam1""","[{'src': 'hda', 'id': 34028491}]","[{'src': 'hda', 'id': 34052354}]",32.0,,44086010.0,1519527926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-25 03:05:31.887277,122563.0,4.0
,,2018-02-25 03:03:57.467720,slurm_normal,1519527848.0,0,7680.0,1.0,main_w4_handler1,3439787,18509780,False,,287,287,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,0,bed,12606021,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/eschColi_K12.len""","""eschColi_K12""","[{'src': 'hda', 'id': 34028685}]","[{'src': 'hda', 'id': 34052360}]",32.0,,44086010.0,1519527844.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-25 03:04:09.454561,122563.0,4.0
,,2018-02-27 10:25:42.153993,slurm_normal,1519727162.0,0,7680.0,1.0,main_w4_handler1,3439077,18533026,False,,73899023,73899023,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,2537,bed,12629563,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34090880}]","[{'src': 'hda', 'id': 34014456}]",32.0,,44091322.0,1519727152.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-27 10:26:04.331451,102008.0,10.0
,,2018-02-27 10:25:39.016248,slurm_normal,1519727159.0,0,7680.0,1.0,main_w3_handler1,3444240,18533023,False,,73899024,73899024,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,2537,bed,12629561,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34090903}]","[{'src': 'hda', 'id': 34090427}]",32.0,,44189849.0,1519727149.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-27 10:26:02.413762,122898.0,10.0
,,2018-02-27 10:25:06.831764,slurm_normal,1519727128.0,0,7680.0,1.0,main_w4_handler0,3444239,18533021,False,,73899024,73899024,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,2537,bed,12629557,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34090873}]","[{'src': 'hda', 'id': 34090423}]",32.0,,44190190.0,1519727117.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-27 10:25:30.707010,122895.0,11.0
,,2018-02-27 10:25:27.429555,slurm_normal,1519727146.0,0,7680.0,1.0,main_w3_handler0,3444221,18533022,False,,73897866,73897866,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,2537,bed,12629559,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34090875}]","[{'src': 'hda', 'id': 34090220}]",32.0,,44189846.0,1519727136.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-27 10:25:48.169419,122897.0,10.0
,,2018-02-27 10:25:44.251086,slurm_normal,1519727163.0,0,7680.0,1.0,main_w4_handler0,3444241,18533028,False,,73899025,73899025,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,2537,bed,12629564,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34090884}]","[{'src': 'hda', 'id': 34090428}]",32.0,,44189797.0,1519727152.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-27 10:26:05.008837,122893.0,11.0
,,2018-02-27 10:25:46.448306,slurm_normal,1519727166.0,0,7680.0,1.0,main_w4_handler1,3444243,18533029,False,,73899024,73899024,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,2537,bed,12629566,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34090882}]","[{'src': 'hda', 'id': 34090433}]",32.0,,44189801.0,1519727156.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-27 10:26:07.870899,122894.0,10.0
,,2018-02-27 10:25:43.310969,slurm_normal,1519727163.0,0,7680.0,1.0,main_w4_handler1,3444249,18533027,False,,73899024,73899024,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,2537,bed,12629565,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34090879}]","[{'src': 'hda', 'id': 34090448}]",32.0,,44190179.0,1519727152.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-27 10:26:04.346302,122896.0,11.0
,,2018-02-27 13:52:31.507977,slurm_normal,1519739888.0,0,7680.0,1.0,main_w3_handler0,3444718,18535264,False,,73899024,73899024,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,2537,bed,12631881,slurm,,132112168.0,corral-repl,,"""71d185f81bc511e887ee005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34095527}]","[{'src': 'hda', 'id': 34090423}]",32.0,,,1519739877.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-27 13:58:10.338806,122895.0,11.0
,,2018-02-27 16:00:55.893143,slurm_normal,1519747745.0,0,7680.0,1.0,main_w4_handler1,3444582,18537112,False,,43689231,43689231,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,720,bed,12633737,slurm,,132112168.0,corral-repl,,"""61294ee01bd711e89d6f005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34098691}]","[{'src': 'hda', 'id': 34094137}]",32.0,,,1519747720.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-27 16:09:07.992648,122895.0,25.0
,,2018-02-28 05:19:07.345530,slurm_normal,1519795173.0,0,7680.0,1.0,main_w4_handler1,3445642,18544018,False,,46698147,46698147,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,57108,bed,12640552,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34108904}]","[{'src': 'hda', 'id': 34108892}]",32.0,,44214895.0,1519795159.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov/2.0.1,2.0.1,,2018-02-28 05:19:34.969593,94233.0,14.0
