chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.deviations,parameters.histWidth,parameters.input_file,parameters.input_file.values,parameters.input_file|__identifier__,parameters.malevel,parameters.minPct,parameters.out_prefix,parameters.tailLimit,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-04-28 14:21:40.730864,slurm_normal,1430231776.0,0,1.0,main_w2_handler0,2271203,9351711,False,,10973369789,bam,3688757.roundup,slurm,,16334408.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19451808,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,2.0,,21921182.0,1430230917.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 14:36:20.659450,29506.0,859.0
,,2015-04-28 18:45:49.023030,slurm_normal,1430248205.0,0,1.0,main_w1_handler0,2277194,9354033,False,,145822122,bam,3691126.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499443,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430248075.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 19:10:24.242444,62650.0,130.0
,,2015-04-28 18:45:44.826418,slurm_normal,1430247173.0,0,1.0,main_w1_handler0,2277194,9354025,False,,220843621,bam,3690987.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499345,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430246997.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 18:52:55.449358,62650.0,176.0
,,2015-04-28 18:45:45.485723,slurm_normal,1430246970.0,0,1.0,main_w2_handler0,2277194,9354026,False,,248319965,bam,3690963.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499350,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430246896.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 18:49:49.583595,62650.0,74.0
,,2015-04-28 18:45:50.838717,slurm_normal,1430247471.0,0,1.0,main_w2_handler0,2277194,9354035,False,,259185441,bam,3691039.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499468,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430247379.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 18:57:56.796475,62650.0,92.0
,,2015-04-28 18:45:52.907244,slurm_normal,1430247646.0,0,1.0,main_w2_handler0,2277194,9354037,False,,215173082,bam,3691067.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499497,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430247490.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 19:00:56.229819,62650.0,156.0
,,2015-04-28 18:46:02.470329,slurm_normal,1430249564.0,0,1.0,main_w2_handler1,2277194,9354047,False,,205166994,bam,3691342.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499711,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430249501.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 19:32:50.931424,62650.0,63.0
,,2015-04-28 18:46:00.009507,slurm_normal,1430249485.0,0,1.0,main_w2_handler1,2277194,9354045,False,,291400975,bam,3691316.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499676,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430249360.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 19:31:32.410198,62650.0,125.0
,,2015-04-28 18:45:48.422429,slurm_normal,1430247310.0,0,1.0,main_w1_handler0,2277194,9354031,False,,289470896,bam,3691009.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499422,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430247184.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 18:55:16.335800,62650.0,126.0
,,2015-04-28 18:45:44.080775,slurm_normal,1430246882.0,0,1.0,main_w1_handler1,2277194,9354024,False,,285448950,bam,3690942.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499338,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430246758.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 18:48:05.847818,62650.0,124.0
,,2015-04-28 18:45:58.981993,slurm_normal,1430249337.0,0,1.0,main_w2_handler1,2277194,9354044,False,,278147709,bam,3691243.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499614,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430249030.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 19:29:02.093037,62650.0,307.0
,,2015-04-28 18:45:54.589232,slurm_normal,1430248599.0,0,1.0,main_w1_handler0,2277194,9354041,False,,264872709,bam,3691152.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499545,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430248261.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 19:16:42.208911,62650.0,338.0
,,2015-04-28 18:45:46.207795,slurm_normal,1430247736.0,0,1.0,main_w1_handler1,2277194,9354027,False,,240972205,bam,3691077.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499360,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430247658.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 19:02:21.954526,62650.0,78.0
,,2015-04-28 18:45:53.536226,slurm_normal,1430248944.0,0,1.0,main_w2_handler1,2277194,9354038,False,,292223603,bam,3691185.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499516,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430248608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 19:22:26.826469,62650.0,336.0
,,2015-04-28 18:45:47.819535,slurm_normal,1430248060.0,0,1.0,main_w2_handler1,2277194,9354030,False,,286541684,bam,3691099.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499396,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430247898.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 19:07:42.790697,62650.0,162.0
,,2015-04-28 18:45:46.986418,slurm_normal,1430247877.0,0,1.0,main_w1_handler1,2277194,9354029,False,,189231147,bam,3691088.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499369,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430247811.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 19:04:44.124707,62650.0,66.0
,,2015-04-28 18:45:57.685275,slurm_normal,1430247790.0,0,1.0,main_w2_handler0,2277194,9354043,False,,237213726,bam,3691079.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499585,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430247671.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 19:03:15.973916,62650.0,119.0
,,2015-04-28 18:45:51.719972,slurm_normal,1430248232.0,0,1.0,main_w2_handler1,2277194,9354036,False,,271917148,bam,3691124.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499478,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430248075.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 19:10:39.125546,62650.0,157.0
,,2015-04-28 18:45:50.185771,slurm_normal,1430248008.0,0,1.0,main_w1_handler1,2277194,9354034,False,,234957791,bam,3691100.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499453,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430247897.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 19:06:50.439747,62650.0,111.0
,,2015-04-28 18:45:55.732418,slurm_normal,1430249017.0,0,1.0,main_w2_handler1,2277194,9354042,False,,303762646,bam,3691233.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19499577,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430248953.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-28 19:23:41.517544,62650.0,64.0
,,2015-04-29 21:55:13.913111,slurm_normal,1430345263.0,0,1.0,main_w1_handler1,2277194,9363620,False,,58313573,bam,3699806.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501378,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430345207.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:07:47.236062,62650.0,56.0
,,2015-04-29 21:55:33.230687,slurm_normal,1430346057.0,0,1.0,main_w1_handler1,2277194,9363629,False,,305357771,bam,3699894.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501753,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430345993.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:21:01.108829,62650.0,64.0
,,2015-04-29 21:55:08.130840,slurm_normal,1430345195.0,0,1.0,main_w2_handler0,2277194,9363610,False,,196718985,bam,3699802.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501237,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430345152.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:06:39.760177,62650.0,43.0
,,2015-04-29 21:55:09.608519,slurm_normal,1430346069.0,0,1.0,main_w2_handler0,2277194,9363612,False,,150609633,bam,3699893.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501270,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430345990.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:21:11.139375,62650.0,79.0
,,2015-04-29 21:55:02.578800,slurm_normal,1430344995.0,0,1.0,main_w1_handler0,2277194,9363606,False,,146685996,bam,3699762.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501179,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430344522.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:03:21.187632,62650.0,473.0
,,2015-04-29 21:55:04.754051,slurm_normal,1430345814.0,0,1.0,main_w1_handler0,2277194,9363607,False,,134886071,bam,3699811.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501182,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430345275.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:16:58.388499,62650.0,539.0
,,2015-04-29 21:55:16.356236,slurm_normal,1430346383.0,0,1.0,main_w1_handler0,2277194,9363621,False,,241893602,bam,3699937.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501444,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430346342.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:26:31.473494,62650.0,41.0
,,2015-04-29 21:55:10.747590,slurm_normal,1430346329.0,0,1.0,main_w2_handler1,2277194,9363614,False,,85736727,bam,3699927.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501315,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430346274.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:25:32.981318,62650.0,55.0
,,2015-04-29 21:55:18.142808,slurm_normal,1430346455.0,0,1.0,main_w1_handler0,2277194,9363622,False,,199272847,bam,3699945.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501478,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430346402.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:27:40.298453,62650.0,53.0
,,2015-04-29 21:55:24.195225,slurm_normal,1430346523.0,0,1.0,main_w1_handler0,2277194,9363624,False,,283600068,bam,3699955.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501530,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430346470.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:28:47.560165,62650.0,53.0
,,2015-04-29 21:55:12.715381,slurm_normal,1430345146.0,0,1.0,main_w1_handler1,2277194,9363619,False,,108855318,bam,3699794.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501370,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430345042.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:05:48.217425,62650.0,104.0
,,2015-04-29 21:55:28.372607,slurm_normal,1430345976.0,0,1.0,main_w1_handler1,2277194,9363627,False,,181441938,bam,3699883.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501699,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430345893.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:19:44.837812,62650.0,83.0
,,2015-04-29 21:55:26.461621,slurm_normal,1430346671.0,0,1.0,main_w1_handler0,2277194,9363626,False,,241352613,bam,3699974.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501682,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430346632.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:31:13.513809,62650.0,39.0
,,2015-04-29 21:55:25.688273,slurm_normal,1430345869.0,0,1.0,main_w1_handler1,2277194,9363625,False,,280688766,bam,3699868.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501562,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430345824.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:18:02.936412,62650.0,45.0
,,2015-04-29 21:55:11.497773,slurm_normal,1430346508.0,0,1.0,main_w2_handler1,2277194,9363616,False,,138949575,bam,3699956.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501326,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430346470.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:28:30.875515,62650.0,38.0
,,2015-04-29 21:55:30.034255,slurm_normal,1430346722.0,0,1.0,main_w1_handler0,2277194,9363628,False,,239785000,bam,3699983.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501727,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430346682.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:32:06.227462,62650.0,40.0
,,2015-04-29 21:55:39.045964,slurm_normal,1430347036.0,0,1.0,main_w2_handler0,2277194,9363632,False,,210201236,bam,3700012.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501823,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430346929.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:37:20.830976,62650.0,107.0
,,2015-04-29 21:55:12.127867,slurm_normal,1430346201.0,0,1.0,main_w1_handler0,2277194,9363617,False,,140211431,bam,3699912.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501359,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430346169.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:23:27.271562,62650.0,32.0
,,2015-04-29 21:55:06.162780,slurm_normal,1430346259.0,0,1.0,main_w2_handler1,2277194,9363608,False,,160710798,bam,3699917.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501195,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430346214.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:24:24.019386,62650.0,45.0
,,2015-04-29 21:55:09.006482,slurm_normal,1430346153.0,0,1.0,main_w1_handler0,2277194,9363611,False,,153356455,bam,3699906.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501261,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430346085.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:22:38.958090,62650.0,68.0
,,2015-04-29 21:55:10.221223,slurm_normal,1430346615.0,0,1.0,main_w2_handler0,2277194,9363613,False,,139016631,bam,3699966.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501280,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430346536.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:30:20.248442,62650.0,79.0
,,2015-04-29 21:55:35.964118,slurm_normal,1430346903.0,0,1.0,main_w2_handler0,2277194,9363630,False,,243801223,bam,3700003.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501764,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430346845.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:35:09.327649,62650.0,58.0
,,2015-04-29 21:55:21.509758,slurm_normal,1430346832.0,0,1.0,main_w2_handler0,2277194,9363623,False,,273460842,bam,3699997.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501498,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430346794.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:33:59.472549,62650.0,38.0
,,2015-04-29 21:55:37.450875,slurm_normal,1430346785.0,0,1.0,main_w1_handler0,2277194,9363631,False,,263394996,bam,3699990.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19501795,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1430346736.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-29 22:33:09.617811,62650.0,49.0
,,2015-05-13 04:15:59.031652,slurm_normal,1431490605.0,0,1.0,main_w2_handler1,2245794,9460362,False,,146627041,bam,3785297.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""10.0""","""0""",19686806,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22925761.0,1431490585.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-05-13 04:16:48.896995,61278.0,20.0
,,2015-04-24 21:45:30.083749,slurm_normal,1429912016.0,0,1.0,main_w2_handler0,2277194,9326180,False,,202058774,bam,3664821.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19457595,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1429911969.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-24 21:47:01.884634,62650.0,47.0
,,2015-04-24 21:45:36.299431,slurm_normal,1429912099.0,0,1.0,main_w2_handler1,2277194,9326189,False,,133618716,bam,3664861.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""0""",19457647,,,"[""ALL_READS""]","""0.05""","""Insertion size metrics""",,32.0,,22641180.0,1429912052.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize/1.56.0,1.56.0,,2015-04-24 21:48:23.813502,62650.0,47.0
