create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,infile,infile_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.hardmask,parameters.infile,parameters.infile.values,parameters.infile|__identifier__,parameters.qmask,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-12-20 20:57:30.764029,slurm_normal,1513820602.0,0.0,,1.0,main_w3_handler1,3371874.0,17864405.0,False,291582317.0,fastqsanger,,11938094,slurm,,132112168.0,corral-repl,,"""9c73c968e5c611e7b06c005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33027098}]","""HG02694.unmapped.ILLUMINA.bwa.PJL.low_coverage.20130415.bam""","""dust""",32.0,,,1513820520.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-21 01:53:54.778356,111518.0,82.0
2017-12-20 18:19:12.219583,slurm_normal,1513871797.0,0.0,,1.0,main_w4_handler0,3371500.0,17862432.0,False,43342413.0,fastqsanger,,11944159,slurm,,132112168.0,corral-repl,,"""c3656e2ae5b011e7a2b2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33024229}]","""HG03854.unmapped.ILLUMINA.bwa.STU.low_coverage.20130415.bam""","""dust""",32.0,,,1513871780.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-21 16:10:23.654571,79386.0,17.0
2017-12-20 18:19:07.653836,slurm_normal,1513805739.0,0.0,,1.0,main_w3_handler1,3371500.0,17862424.0,False,41911834.0,fastqsanger,,11936463,slurm,,132112168.0,corral-repl,,"""c3656e2ae5b011e7a2b2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33024221}]","""HG03947.unmapped.ILLUMINA.bwa.STU.low_coverage.20121211.bam""","""dust""",32.0,,,1513805720.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-20 21:56:27.866414,79386.0,19.0
2017-12-20 18:19:48.161814,slurm_normal,1513884953.0,0.0,,1.0,main_w4_handler1,3371500.0,17862511.0,False,173380995.0,fastqsanger,,11946638,slurm,,132112168.0,corral-repl,,"""c3656e2ae5b011e7a2b2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33024312}]","""HG01286.unmapped.ILLUMINA.bwa.PUR.low_coverage.20130415.bam""","""dust""",32.0,,,1513884901.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-21 19:57:39.553322,79386.0,52.0
2017-12-20 18:18:53.698600,slurm_normal,1513840757.0,0.0,,1.0,main_w3_handler0,3371500.0,17862389.0,False,54336635.0,fastqsanger,,11939516,slurm,,132112168.0,corral-repl,,"""c3656e2ae5b011e7a2b2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33024187}]","""HG04227.unmapped.ILLUMINA.bwa.STU.low_coverage.20130415.bam""","""dust""",32.0,,,1513840738.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-21 07:26:37.598975,79386.0,19.0
2017-12-20 18:18:54.774392,slurm_normal,1513865069.0,0.0,,1.0,main_w4_handler0,3371500.0,17862391.0,False,62399762.0,fastqsanger,,11942528,slurm,,132112168.0,corral-repl,,"""c3656e2ae5b011e7a2b2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33024189}]","""HG04222.unmapped.ILLUMINA.bwa.ITU.low_coverage.20130415.bam""","""dust""",32.0,,,1513865043.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-21 14:15:57.977278,79386.0,26.0
2017-12-20 18:18:58.548944,slurm_normal,1513849105.0,0.0,,1.0,main_w4_handler0,3371500.0,17862401.0,False,32991314.0,fastqsanger,,11940238,slurm,,132112168.0,corral-repl,,"""c3656e2ae5b011e7a2b2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33024199}]","""HG04106.unmapped.ILLUMINA.bwa.STU.low_coverage.20130415.bam""","""dust""",32.0,,,1513849092.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-21 09:54:47.957606,79386.0,13.0
2017-12-23 12:40:29.471912,slurm_normal,1514042916.0,0.0,,1.0,main_w3_handler1,3373716.0,17884975.0,False,730545871.0,fastqsanger,,11959652,slurm,,132112168.0,corral-repl,,"""45cd34eae7de11e78bc5005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33061633}]","""HG02697.unmapped.ILLUMINA.bwa.PJL.low_coverage.20121211.bam""","""dust""",32.0,,,1514042720.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-23 15:29:20.534803,111518.0,196.0
2017-12-23 01:25:53.091770,slurm_normal,1514032880.0,0.0,,1.0,main_w4_handler0,3366716.0,17883358.0,False,386976652.0,fastqsanger,,11958917,slurm,,132112168.0,corral-repl,,"""d870c168e77f11e7a443005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33058632}]","""HG03862.unmapped.ILLUMINA.bwa.ITU.low_coverage.20130415.bam""","""dust""",32.0,,,1514032763.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-23 12:44:07.093033,79386.0,117.0
2017-12-23 21:13:15.673998,slurm_normal,1514206174.0,0.0,,1.0,main_w4_handler0,3371943.0,17886914.0,False,99926270.0,fastqsanger,,11967760,slurm,,132112168.0,corral-repl,,"""6a8276aae82511e7bca2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33068196}]","""HG03963.unmapped.ILLUMINA.bwa.ITU.low_coverage.20121211.bam""","""dust""",32.0,,,1514206143.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-12-25 12:57:46.681765,111518.0,31.0
2018-01-22 18:04:31.095384,slurm_normal,1516689024.0,0.0,,1.0,main_w4_handler0,3399971.0,18121949.0,False,143485624.0,fastqsanger,,12208657,slurm,,132112168.0,corral-repl,,"""ff456ac4ff9d11e79ed8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33446461}]","""43c6d87f8be2197903114d966c65a4dd_unmapped_mate_mapped""","""dust""",32.0,,,1516688990.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-23 06:39:20.327621,79386.0,34.0
2018-01-21 22:09:24.816650,slurm_normal,1516993517.0,0.0,,1.0,main_w4_handler1,3399674.0,18107173.0,False,86568169.0,fastqsanger,,12250774,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33426117}]","""e9b2cbc302dbb6ff2c7f1383b84df9f5_both_unmapped.bam""","""dust""",32.0,,,1516993489.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-26 19:22:20.133016,111518.0,28.0
2018-01-21 22:09:42.608637,slurm_normal,1517021735.0,0.0,,1.0,main_w3_handler0,3399674.0,18107214.0,False,1936545.0,fastqsanger,,12254829,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33426157}]","""3af809864aceb41b5fc027cc828d1b3e_both_unmapped.bam""","""dust""",32.0,,,1517021731.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-27 03:07:54.681519,111518.0,4.0
2018-01-21 22:09:37.773255,slurm_normal,1516994317.0,0.0,,1.0,main_w4_handler1,3399674.0,18107205.0,False,53088030.0,fastqsanger,,12250872,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33426148}]","""bb8c287d58840a3ba28fd02948fd74f5_both_unmapped.bam""","""dust""",32.0,,,1516994297.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-26 20:15:21.979800,111518.0,20.0
2018-01-21 22:09:40.307668,slurm_normal,1517035037.0,0.0,,1.0,main_w4_handler1,3399674.0,18107209.0,False,21922735.0,fastqsanger,,12255209,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33426152}]","""212c34bd65434db34e6dbed057956545_both_unmapped.bam""","""dust""",32.0,,,1517035026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-27 06:48:43.851746,111518.0,11.0
2018-01-21 22:09:31.696198,slurm_normal,1517033498.0,0.0,,1.0,main_w4_handler0,3399674.0,18107190.0,False,46636840.0,fastqsanger,,12255184,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33426134}]","""aca28580efa612b9464734b9e6ab22fe_both_unmapped.bam""","""dust""",32.0,,,1517033482.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-27 06:26:09.904693,111518.0,16.0
2018-01-21 22:09:25.919468,slurm_normal,1516982522.0,0.0,,1.0,main_w4_handler0,3399674.0,18107176.0,False,81890824.0,fastqsanger,,12248824,slurm,,132112168.0,corral-repl,,"""a0cf15cefef511e795eb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33426120}]","""29134155e5304b5b8b016dd6abee976f_both_unmapped.bam""","""dust""",32.0,,,1516982498.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-26 16:14:37.606579,111518.0,24.0
2018-01-22 18:04:14.398334,slurm_normal,1516673209.0,0.0,,1.0,main_w3_handler0,3399971.0,18121905.0,False,52624474.0,fastqsanger,,12207119,slurm,,132112168.0,corral-repl,,"""ff456ac4ff9d11e79ed8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33446423}]","""39190027b45d51f6b0ec9168d134cbdc_unmapped_mate_mapped""","""dust""",32.0,,,1516673194.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-23 02:12:02.412413,79386.0,15.0
2018-01-22 18:04:08.602570,slurm_normal,1516688250.0,0.0,,1.0,main_w3_handler0,3399971.0,18121895.0,False,704759444.0,fastqsanger,,12208603,slurm,,132112168.0,corral-repl,,"""ff456ac4ff9d11e79ed8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33446413}]","""b8d0b779962f8ebbf1f4e332a71affae_unmapped_mate_mapped""","""dust""",32.0,,,1516688071.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-23 06:22:15.890807,79386.0,179.0
2018-01-22 18:03:56.995573,slurm_normal,1516683480.0,0.0,,1.0,main_w4_handler1,3399971.0,18121871.0,False,423401918.0,fastqsanger,,12208341,slurm,,132112168.0,corral-repl,,"""ff456ac4ff9d11e79ed8005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33446389}]","""e8a5e55c6bcbd44cf56d7e2a385c9a34_unmapped_mate_mapped""","""dust""",32.0,,,1516683397.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-23 05:01:56.914687,79386.0,83.0
2018-01-29 06:15:13.750754,slurm_normal,1517234123.0,0.0,,1.0,main_w3_handler1,3406658.0,18185788.0,False,2715153908.0,fastqsanger,,12270288,slurm,,132112168.0,corral-repl,,"""7aff2b7404bb11e899c6005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33548402}]","""dfc38bcdf70ab1ac56f0f785bcbba506_unmapped_mate_mapped""","""dust""",32.0,,,1517233839.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-29 13:59:06.068845,79386.0,284.0
2018-01-29 06:15:11.167133,slurm_normal,1517228775.0,0.0,,1.0,main_w3_handler0,3406658.0,18185782.0,False,512929386.0,fastqsanger,,12269759,slurm,,132112168.0,corral-repl,,"""7aff2b7404bb11e899c6005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33548396}]","""43a790572e99bff499df4417405562e7_unmapped_mate_mapped""","""dust""",32.0,,,1517228663.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-29 12:27:39.105337,79386.0,112.0
2018-01-29 06:15:22.832533,slurm_normal,1517234272.0,0.0,,1.0,main_w3_handler1,3406658.0,18185809.0,False,915035647.0,fastqsanger,,12270304,slurm,,132112168.0,corral-repl,,"""7aff2b7404bb11e899c6005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33548422}]","""65f51c0929458bfc0a88c39a4fc14106_unmapped_mate_mapped""","""dust""",32.0,,,1517234076.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-29 14:01:22.800973,79386.0,196.0
2018-01-28 14:59:08.305473,slurm_normal,1517152579.0,0.0,,1.0,main_w4_handler1,3406658.0,18179636.0,False,1432169784.0,fastqsanger,,12261442,slurm,,132112168.0,corral-repl,,"""bb4dde3a043b11e8b162005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33538049}]","""2cabc628775bbaa90f40c1a608f936eb_unmapped_mate_mapped""","""dust""",32.0,,,1517152280.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-28 15:16:41.158413,79386.0,299.0
2018-01-29 19:35:14.405699,slurm_normal,1517255396.0,0.0,,1.0,main_w4_handler1,3406658.0,18192389.0,False,752491390.0,fastqsanger,,12273117,slurm,,132112168.0,corral-repl,,"""26ba50fa052111e8a103005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33558897}]","""38ebccf7ed7de68465f4a523a3617d81_unmapped_mate_mapped""","""dust""",32.0,,,1517255208.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-01-29 19:50:03.187977,79386.0,188.0
2018-01-31 11:58:47.770974,slurm_normal,1517673480.0,0.0,,1.0,main_w3_handler0,3407462.0,18210580.0,False,1131296584.0,fastqsanger,,12328135,slurm,,132112168.0,corral-repl,,"""a8d7ccd6067d11e8a879005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33586795}]","""7310c8bc561e2655033297a71ff14a8b_both_unmapped.bam""","""dust""",32.0,,,1517673176.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-02-03 16:02:53.052247,111518.0,304.0
2018-01-31 11:58:37.736557,slurm_normal,1517529400.0,0.0,,1.0,main_w4_handler0,3407462.0,18210562.0,False,114295796.0,fastqsanger,,12310323,slurm,,132112168.0,corral-repl,,"""a8d7ccd6067d11e8a879005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 33586778}]","""7efe8d2adb1ce189181bb130a9fca79d_both_unmapped.bam""","""dust""",32.0,,,1517529369.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-02-01 23:57:44.480381,111518.0,31.0
2018-02-17 19:13:15.960664,slurm_normal,1518894844.0,0.0,7680.0,1.0,main_w4_handler0,3432703.0,18422728.0,False,7777818.0,fastqsanger,,12512650,slurm,,132112168.0,corral-repl,,"""74eba482141611e89295005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","""true""",,"[{'src': 'hda', 'id': 33918870}]","""9130-2""","""dust""",32.0,,,1518894840.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2018-02-17 19:14:05.891651,79386.0,4.0
2017-09-02 21:54:31.151502,slurm_normal,1504389475.0,0.0,,1.0,main_w4_handler0,3240729.0,16718714.0,False,12093097.0,fastqsanger,,10790701.roundup,slurm,,132112168.0,corral-repl,,"""1f2aa3c0902911e78910005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31083845}]","""00a59b7ad7858c7b1300b21536b9e222_unmapped.bam""","""dust""",32.0,,,1504389468.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-02 21:58:00.486531,79386.0,7.0
2017-09-03 20:47:48.379401,slurm_normal,1504572611.0,0.0,,1.0,main_w4_handler1,3241195.0,16726404.0,False,14858995.0,fastqsanger,,10802217.roundup,slurm,,132112168.0,corral-repl,,"""4d6f021c90e711e7ac58005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31094868}]","""67c569de7bc46091b59a710323ff56c8_unmapped.bam""","""dust""",32.0,,,1504572604.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-05 01:10:04.556527,79386.0,7.0
2017-09-03 20:47:35.844958,slurm_normal,1504556128.0,0.0,,1.0,main_w4_handler1,3241195.0,16726377.0,False,67541551.0,fastqsanger,,10801125.roundup,slurm,,132112168.0,corral-repl,,"""4d6f021c90e711e7ac58005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31094841}]","""9225b15c135ca726c51de50e54bf21e6_unmapped.bam""","""dust""",32.0,,,1504556108.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-04 20:23:31.492352,79386.0,20.0
2017-09-03 20:47:14.719640,slurm_normal,1504546952.0,0.0,,1.0,main_w3_handler0,3241195.0,16726329.0,False,17340385.0,fastqsanger,,10800234.roundup,slurm,,132112168.0,corral-repl,,"""4d6f021c90e711e7ac58005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31094794}]","""c76da91f93fd0a376e1564b76fb8efa9_unmapped.bam""","""dust""",32.0,,,1504546944.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-04 17:48:11.574581,79386.0,8.0
2017-09-03 20:47:38.923709,slurm_normal,1504575825.0,0.0,,1.0,main_w3_handler1,3241195.0,16726385.0,False,17902173.0,fastqsanger,,10802580.roundup,slurm,,132112168.0,corral-repl,,"""4d6f021c90e711e7ac58005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31094849}]","""797af0f9bf8c4976ccf632071abe5a65_unmapped.bam""","""dust""",32.0,,,1504575817.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-05 02:13:10.439525,79386.0,8.0
2017-09-07 00:39:18.718379,slurm_normal,1505098040.0,0.0,,1.0,main_w3_handler0,3244026.0,16755025.0,False,11295694.0,fastqsanger,,10852472.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31135574}]","""de8a8a4ef3856d0718316efa53b5b687_unmapped.bam""","""dust""",32.0,,,1505098034.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-11 03:11:59.395598,79386.0,6.0
2017-09-07 00:40:31.335796,slurm_normal,1505260826.0,0.0,,1.0,main_w4_handler0,3244026.0,16755174.0,False,51166631.0,fastqsanger,,10868793.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31135734}]","""57a2b95a65fee2bae2d3efd4cc35b5bb_unmapped.bam""","""dust""",32.0,,,1505260810.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-13 00:11:42.003018,79386.0,16.0
2017-09-07 00:41:07.555428,slurm_normal,1505332174.0,0.0,,1.0,main_w4_handler0,3244026.0,16755247.0,False,8870144.0,fastqsanger,,10878637.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31135810}]","""4c0e3a22f60db8def0c849e11239317f_unmapped.bam""","""dust""",32.0,,,1505332167.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-13 20:03:41.622114,79386.0,7.0
2017-09-07 00:39:42.477962,slurm_normal,1505332556.0,0.0,,1.0,main_w3_handler0,3244026.0,16755073.0,False,12849701.0,fastqsanger,,10878686.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31135622}]","""b687eee7e13dd6b7f903e7c8b5406400_unmapped.bam""","""dust""",32.0,,,1505332547.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-13 20:18:11.198944,79386.0,9.0
2017-09-07 00:40:27.109256,slurm_normal,1505303849.0,0.0,,1.0,main_w3_handler1,3244026.0,16755168.0,False,5453417.0,fastqsanger,,10873632.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31135717}]","""72cd34dc4c1e327474d7911dde1ea972_unmapped.bam""","""dust""",32.0,,,1505303845.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-13 12:54:17.817981,79386.0,4.0
2017-09-07 00:40:28.507158,slurm_normal,1505198745.0,0.0,,1.0,main_w3_handler0,3244026.0,16755170.0,False,6308897.0,fastqsanger,,10860783.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31135725}]","""67c83edeeb5d3d572fdbc17e577d733c_unmapped.bam""","""dust""",32.0,,,1505198740.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-12 07:10:04.238530,79386.0,5.0
2017-09-07 00:41:26.419471,slurm_normal,1505346263.0,0.0,,1.0,main_w3_handler1,3244026.0,16755279.0,False,53598587.0,fastqsanger,,10882350.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31135842}]","""0ded34e662030cb0375c63e692ed5f7e_unmapped.bam""","""dust""",32.0,,,1505346247.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-14 00:04:09.507129,79386.0,16.0
2017-09-07 00:40:46.048274,slurm_normal,1505336585.0,0.0,,1.0,main_w3_handler1,3244026.0,16755199.0,False,24324492.0,fastqsanger,,10879633.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31135760}]","""9b71f2fdd0e7780015801142eda64178_unmapped.bam""","""dust""",32.0,,,1505336503.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-13 21:28:16.595400,79386.0,82.0
2017-09-07 00:40:48.577994,slurm_normal,1505269515.0,0.0,,1.0,main_w4_handler0,3244026.0,16755205.0,False,15939963.0,fastqsanger,,10869885.roundup,slurm,,132112168.0,corral-repl,,"""83d77cb4936011e7a5e8005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""",,"[{'src': 'hda', 'id': 31135766}]","""8cd5dc3c4e08cd77e209a7421f072e2d_unmapped.bam""","""dust""",32.0,,,1505269507.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_masking/1.9.7.0,1.9.7.0,,2017-09-13 02:53:57.375082,79386.0,8.0
