candidate_list,candidate_list_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.candidate_list,parameters.candidate_list.values,parameters.chromInfo,parameters.dbkey,parameters.snpeff_file,parameters.snpeff_file.values,processor_count,runner_name,session_id,snpeff_file,snpeff_file_filetype,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
402742,tabular,2017-01-10 16:06:21.627361,slurm_normal,1484092783.0,0.0,,1.0,main_w3_handler1,2945207,14724828,False,,8900468.roundup,slurm,,132111800.0,corral-repl,,"""35c520bed1c111e6be0a005056a51846""",,"[{'src': 'hda', 'id': 27793287}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 27868431}]",32.0,,,1524325,tabular,1484092777.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2017-01-10 23:59:45.753559,87021.0,6.0
402742,tabular,2017-01-10 22:33:38.320509,slurm_normal,1484091668.0,0.0,,1.0,main_w4_handler0,2952292,14734710,False,,8900333.roundup,slurm,,132111800.0,corral-repl,,"""c5500622d78411e6bdca005056a52a46""",,"[{'src': 'hda', 'id': 27883092}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 27883153}]",32.0,,,3434917,tabular,1484091655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2017-01-10 23:41:12.809509,97046.0,13.0
402742,tabular,2017-01-10 16:08:40.945746,slurm_normal,1484092919.0,0.0,,1.0,main_w3_handler0,2945301,14725119,False,,8900488.roundup,slurm,,132112168.0,corral-repl,,"""5e8b2112d1c911e6ac72005056a52a46""",,"[{'src': 'hda', 'id': 27793287}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 27868859}]",32.0,,,1524325,tabular,1484092909.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2017-01-11 00:02:04.544253,87021.0,10.0
402742,tabular,2017-01-10 23:43:56.673629,slurm_normal,1484096153.0,0.0,,1.0,main_w4_handler0,2952335,14735348,False,,8901059.roundup,slurm,,132112168.0,corral-repl,,"""9f4dd508d78e11e68524005056a52a46""",,"[{'src': 'hda', 'id': 27837864}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 27884083}]",32.0,,,1626013,tabular,1484096146.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2017-01-11 00:55:56.956069,97748.0,7.0
402742,tabular,2017-01-10 23:41:48.335472,slurm_normal,1484093465.0,0.0,,1.0,main_w4_handler1,2952334,14735315,False,,8900632.roundup,slurm,,132111800.0,corral-repl,,"""4dfda214d78e11e6ad2d005056a52a46""",,"[{'src': 'hda', 'id': 27837864}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 27884033}]",32.0,,,1355460,tabular,1484093455.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2017-01-11 00:11:07.146138,97748.0,10.0
34,tabular,2016-08-08 10:51:00.951239,slurm_normal,1470661655.0,0.0,,1.0,main_w1_handler0,2787976,13618344,False,,7831534.roundup,slurm,,132112168.0,corral-repl,,"""efde63745d5511e6be36005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b539cb921440c3dbf1'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b553ddb59cc6d0859d'}]",32.0,,32062269.0,2802865,tabular,1470661647.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-08 13:07:40.453767,48587.0,8.0
402742,tabular,2017-01-11 01:07:37.524611,slurm_normal,1484099345.0,0.0,,1.0,main_w4_handler0,2952376,14735941,False,,8901339.roundup,slurm,,132112168.0,corral-repl,,"""4d13b0c6d79a11e6bdca005056a52a46""",,"[{'src': 'hda', 'id': 27837864}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 27884870}]",32.0,,,1590387,tabular,1484099338.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2017-01-11 01:49:10.416504,97748.0,7.0
34,tabular,2016-08-08 13:55:55.417271,slurm_normal,1470673661.0,0.0,,1.0,main_w1_handler1,2788099,13619843,False,,7833001.roundup,slurm,,132112168.0,corral-repl,,"""c17e1ffa5d6f11e6bfec005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b539cb921440c3dbf1'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53e5289f15d9c57e1'}]",32.0,,32062269.0,2747624,tabular,1470673653.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-08 16:27:45.750334,48587.0,8.0
402742,tabular,2017-01-11 00:55:56.422303,slurm_normal,1484099057.0,0.0,,1.0,main_w4_handler1,2952372,14735876,False,,8901316.roundup,slurm,,132112168.0,corral-repl,,"""a7a0b23ed79811e6b240005056a52a46""",,"[{'src': 'hda', 'id': 27884722}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 27884771}]",32.0,,,3127265,tabular,1484099049.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2017-01-11 01:44:22.113633,97046.0,8.0
402742,tabular,2017-01-10 23:34:23.180749,slurm_normal,1484094492.0,0.0,,1.0,main_w3_handler1,2952332,14735261,False,,8900812.roundup,slurm,,132111800.0,corral-repl,,"""47a5df5ed78d11e6aabf005056a52a46""",,"[{'src': 'hda', 'id': 27837864}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 27883970}]",32.0,,,1530011,tabular,1484094486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2017-01-11 00:28:18.204411,97748.0,6.0
402742,tabular,2017-01-10 16:37:47.835173,slurm_normal,1484094585.0,0.0,,1.0,main_w4_handler1,2946803,14727813,False,,8900837.roundup,slurm,,132111800.0,corral-repl,,"""5b11199ad2b611e689d9005056a52a46""",,"[{'src': 'hda', 'id': 27793287}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 27873175}]",32.0,,,1524325,tabular,1484094575.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2017-01-11 00:29:49.348845,87021.0,10.0
402742,tabular,2017-01-11 01:10:03.601128,slurm_normal,1484099953.0,0.0,,1.0,main_w4_handler1,2952377,14735965,False,,8901375.roundup,slurm,,132111800.0,corral-repl,,"""a5a7aaa8d79a11e69393005056a51846""",,"[{'src': 'hda', 'id': 27837864}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 27884912}]",32.0,,,1564732,tabular,1484099943.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2017-01-11 01:59:15.732511,97748.0,10.0
402742,tabular,2017-01-11 01:11:13.006987,slurm_normal,1484100429.0,0.0,,1.0,main_w3_handler0,2952378,14735988,False,,8901447.roundup,slurm,,132112168.0,corral-repl,,"""ceef40a6d79a11e6b789005056a51846""",,"[{'src': 'hda', 'id': 27837864}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 27884949}]",32.0,,,1445727,tabular,1484100422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2017-01-11 02:07:14.428609,97748.0,7.0
19646,tabular,2016-08-21 18:56:15.391201,slurm_normal,1471814914.0,0.0,,1.0,main_w4_handler0,2798229,13692943,False,,7909079.roundup,slurm,,132112168.0,corral-repl,,"""e84e845667d011e681a0005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b523b89c0c30870845'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b595ab4257118a8f5d'}]",32.0,,32423703.0,3827017,tabular,1471814903.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-21 21:28:36.570202,88822.0,11.0
402742,tabular,2016-08-21 22:23:09.007505,slurm_normal,1471822415.0,0.0,,1.0,main_w3_handler0,2798308,13693621,False,,7909552.roundup,slurm,,132112168.0,corral-repl,,"""caa68f4467ed11e6b27f005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a7e22648f1ef7c2f'}]",32.0,,32423556.0,2025971,tabular,1471822409.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-21 23:33:39.337730,41763.0,6.0
402742,tabular,2016-08-21 22:25:18.650607,slurm_normal,1471823216.0,0.0,,1.0,main_w4_handler1,2798309,13693642,False,,7909588.roundup,slurm,,132112168.0,corral-repl,,"""203905e067ee11e6895b005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55f1cf2b740c27005'}]",32.0,,32423556.0,1823251,tabular,1471823209.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-21 23:46:58.131556,41763.0,7.0
402742,tabular,2016-08-21 22:27:08.491643,slurm_normal,1471822918.0,0.0,,1.0,main_w3_handler1,2798310,13693665,False,,7909572.roundup,slurm,,132112168.0,corral-repl,,"""619a2aaa67ee11e6a0ab005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b543daf8f506e7e1c0'}]",32.0,,32423556.0,1999411,tabular,1471822911.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-21 23:42:00.066434,41763.0,7.0
402742,tabular,2016-08-21 22:28:46.762721,slurm_normal,1471825906.0,0.0,,1.0,main_w3_handler0,2798312,13693686,False,,7909755.roundup,slurm,,132112168.0,corral-repl,,"""9c0cd26e67ee11e6852a005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b519a211ade2286388'}]",32.0,,32423556.0,1824440,tabular,1471825899.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-22 00:31:47.957213,41763.0,7.0
402742,tabular,2016-08-21 22:30:18.671427,slurm_normal,1471828826.0,0.0,,1.0,main_w3_handler0,2798314,13693708,False,,7909964.roundup,slurm,,132112168.0,corral-repl,,"""d2ad898a67ee11e6a830005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b566ae4f10a38dd708'}]",32.0,,32423556.0,1885789,tabular,1471828800.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-22 01:20:28.374742,41763.0,26.0
19646,tabular,2016-08-17 15:08:47.003140,slurm_normal,1471451230.0,0.0,,1.0,main_w3_handler1,2794173,13677159,False,,7895389.roundup,slurm,,132112168.0,corral-repl,,"""6f673c8c648c11e6b45b005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5740164cd7c8d7c28'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b525ed0dd25a496b1e'}]",32.0,,32307314.0,3827017,tabular,1471451220.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-17 16:27:12.536312,88598.0,10.0
402742,tabular,2016-10-22 01:33:16.819700,slurm_normal,1477115126.0,0.0,,1.0,main_w4_handler1,2864332,14145384,False,,8358825.roundup,slurm,,132112168.0,corral-repl,,"""7bd8fc4697f711e6b19f005056a51846""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c5cfe2762e8c3e2c'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5950e4a0683f9caf8'}]",32.0,,33816617.0,4088847,tabular,1477115114.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-10-22 05:45:28.681547,92587.0,12.0
402742,tabular,2016-08-22 22:18:02.908256,slurm_normal,1471920299.0,0.0,,1.0,main_w3_handler1,2799347,13701132,False,,7918478.roundup,slurm,,132112168.0,corral-repl,,"""3cda363868b611e69375005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ae2931969c4ee15e'}]",32.0,,30930837.0,1564820,tabular,1471920292.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-23 02:45:01.277440,41763.0,7.0
402742,tabular,2016-08-23 01:14:10.555646,slurm_normal,1471930138.0,0.0,,1.0,main_w3_handler0,2799515,13702237,False,,7918874.roundup,slurm,,132112168.0,corral-repl,,"""e08c60cc68ce11e6aceb005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52dbf8d101bc82409'}]",32.0,,32423556.0,1570524,tabular,1471930131.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-23 05:29:02.286512,41763.0,7.0
19646,tabular,2017-01-11 07:20:35.429472,slurm_normal,1484119360.0,0.0,,1.0,main_w3_handler0,2952541,14737181,False,,8902358.roundup,slurm,,132112168.0,corral-repl,,"""6e53e0e2d7ce11e6971e005056a52a46""",,"[{'src': 'hda', 'id': 27883857}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 27886896}]",32.0,,,4979823,tabular,1484119344.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2017-01-11 07:22:43.306772,97901.0,16.0
402742,tabular,2016-08-23 11:52:13.466509,slurm_normal,1471963687.0,0.0,,1.0,main_w3_handler0,2799872,13704400,False,,7921502.roundup,slurm,,132112168.0,corral-repl,,"""ff0ab982692711e68c2a005056a51846""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ba639cddf9647f19'}]",32.0,,32423556.0,1642471,tabular,1471963677.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-23 14:48:10.217763,41763.0,10.0
402742,tabular,2016-08-23 11:53:45.025676,slurm_normal,1471963404.0,0.0,,1.0,main_w3_handler0,2799875,13704428,False,,7921468.roundup,slurm,,132112168.0,corral-repl,,"""36e780e2692811e69d71005056a51846""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54d8fa4ff22ffcb82'}]",32.0,,32423556.0,1634416,tabular,1471963385.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-23 14:43:27.654045,41763.0,19.0
402742,tabular,2017-01-11 07:20:37.403695,slurm_normal,1484119362.0,0.0,,1.0,main_w3_handler1,2952542,14737184,False,,8902359.roundup,slurm,,132112168.0,corral-repl,,"""6ec258d8d7ce11e6971e005056a52a46""",,"[{'src': 'hda', 'id': 27883859}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 27886903}]",32.0,,,4979823,tabular,1484119351.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2017-01-11 07:22:44.636249,97901.0,11.0
402742,tabular,2016-08-23 11:55:34.048831,slurm_normal,1471969322.0,0.0,,1.0,main_w3_handler1,2799878,13704456,False,,7922402.roundup,slurm,,132112168.0,corral-repl,,"""778780f2692811e6abaa005056a51846""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b508dc9d1b124c97d5'}]",32.0,,32423556.0,1673484,tabular,1471969182.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-23 16:22:05.635626,41763.0,140.0
402742,tabular,2016-08-23 12:00:11.962172,slurm_normal,1471972577.0,0.0,,1.0,main_w4_handler1,2799883,13704492,False,,7922634.roundup,slurm,,132112168.0,corral-repl,,"""1f6e6a38692911e6be01005056a51846""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59181878df736967e'}]",32.0,,32423556.0,1724362,tabular,1471972570.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-23 17:16:19.891589,41763.0,7.0
402742,tabular,2016-08-23 15:33:20.318514,slurm_normal,1471981038.0,0.0,,1.0,main_w4_handler1,2800035,13705598,False,,7923515.roundup,slurm,,132112168.0,corral-repl,,"""e391a214694611e6bc2e005056a51846""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50b36dcd09b544fb5'}]",32.0,,30930837.0,1523815,tabular,1471981027.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-23 19:37:19.267215,41763.0,11.0
402742,tabular,2016-08-23 20:14:25.473033,slurm_normal,1471999475.0,0.0,,1.0,main_w3_handler1,2800266,13707336,False,,7924971.roundup,slurm,,132112168.0,corral-repl,,"""27aa8e44696e11e68e2c005056a51846""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57bc3770846aa800e'}]",32.0,,30930837.0,1527276,tabular,1471999468.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-24 00:44:37.574962,41763.0,7.0
19646,tabular,2016-08-23 18:39:08.486235,slurm_normal,1471990871.0,0.0,,1.0,main_w3_handler0,2800191,13706745,False,,7924408.roundup,slurm,,132112168.0,corral-repl,,"""cd6eb1c4696011e6bfdf005056a51846""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56b6971c8d0294e0e'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f9cdec605c9c001f'}]",32.0,,32307314.0,3827017,tabular,1471990859.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-23 22:21:13.784608,88598.0,12.0
402742,tabular,2016-08-24 00:08:36.568405,slurm_normal,1472008228.0,0.0,,1.0,main_w3_handler0,2800363,13708431,False,,7925569.roundup,slurm,,132112168.0,corral-repl,,"""e2860b42698e11e684e7005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b519c24b2b1a1a9677'}]",32.0,,30930837.0,1835469,tabular,1472008221.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-24 03:10:30.817221,41763.0,7.0
402742,tabular,2016-08-23 20:48:26.534384,slurm_normal,1472000589.0,0.0,,1.0,main_w4_handler1,2800292,13707584,False,,7925038.roundup,slurm,,132112168.0,corral-repl,,"""e735ccfc697211e6a985005056a51846""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b523124473226295f3'}]",32.0,,30930837.0,1895306,tabular,1472000582.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-24 01:03:11.060679,41763.0,7.0
402742,tabular,2016-08-23 20:54:43.354450,slurm_normal,1472005644.0,0.0,,1.0,main_w3_handler1,2800295,13707651,False,,7925369.roundup,slurm,,132112168.0,corral-repl,,"""cb0ce5f0697311e69d7b005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56d1415453eae6ad8'}]",32.0,,30930837.0,1981100,tabular,1472005634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-24 02:27:25.218041,41763.0,10.0
402742,tabular,2016-08-24 00:10:40.808356,slurm_normal,1472011035.0,0.0,,1.0,main_w3_handler1,2800365,13708451,False,,7925706.roundup,slurm,,132112168.0,corral-repl,,"""29f26d4a698f11e6bfdf005056a51846""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b586f0197196c1687b'}]",32.0,,30930837.0,1705821,tabular,1472011024.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-24 03:57:16.670545,41763.0,11.0
402742,tabular,2016-08-24 00:11:37.160481,slurm_normal,1472013968.0,0.0,,1.0,main_w3_handler0,2800367,13708470,False,,7925928.roundup,slurm,,132112168.0,corral-repl,,"""4c6691a8698f11e69b9f005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b586108a7854ef9afd'}]",32.0,,30930837.0,1850437,tabular,1472013960.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-24 04:46:10.513591,41763.0,8.0
402742,tabular,2016-08-22 12:40:30.144615,slurm_normal,1471876467.0,0.0,,1.0,main_w3_handler1,2798848,13697396,False,,7914065.roundup,slurm,,132112168.0,corral-repl,,"""941c463a686511e69620005056a51846""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53f474a5acafb13e2'}]",32.0,,30930837.0,1923862,tabular,1471876449.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-22 14:34:30.397072,41763.0,18.0
402742,tabular,2016-08-22 13:09:10.608446,slurm_normal,1471878794.0,0.0,,1.0,main_w3_handler0,2798875,13697562,False,,7914381.roundup,slurm,,132112168.0,corral-repl,,"""96db4598686911e69513005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b7b77e61b0ae21c1'}]",32.0,,30930837.0,1671788,tabular,1471878747.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-22 15:13:19.241014,41763.0,47.0
402742,tabular,2016-08-22 13:10:57.869337,slurm_normal,1471882798.0,0.0,,1.0,main_w3_handler0,2798878,13697589,False,,7915044.roundup,slurm,,132112168.0,corral-repl,,"""d627deaa686911e69513005056a52a46""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bcceef6f6d38eb0'}]","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b60357cccff25c3e'}]",32.0,,30930837.0,1459206,tabular,1471882788.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates/1.0.0,1.0.0,,2016-08-22 16:20:00.059651,41763.0,10.0
