chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-06-05 07:12:25.646003,slurm_normal,1496646895.0,0,,1.0,main_w4_handler1,3137123,16013248,False,,603120,vcf,10106008.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887795}]",,32.0,,38392878.0,1496646892.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:14:59.168568,,3.0
,,2017-06-05 07:12:08.900293,slurm_normal,1496646786.0,0,,1.0,main_w3_handler1,3137123,16013205,False,,568073,vcf,10105984.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861671}]",,32.0,,38392878.0,1496646779.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:13:08.569520,,7.0
,,2017-06-05 07:12:07.015581,slurm_normal,1496646832.0,0,,1.0,main_w4_handler1,3137123,16013200,False,,420649,vcf,10105994.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861666}]",,32.0,,38392878.0,1496646829.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:13:53.237554,,3.0
,,2017-06-05 07:12:11.157164,slurm_normal,1496646908.0,0,,1.0,main_w3_handler1,3137123,16013211,False,,309659,vcf,10106011.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861677}]",,32.0,,38392878.0,1496646905.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:15:10.396830,,3.0
,,2017-06-05 07:12:13.416232,slurm_normal,1496646929.0,0,,1.0,main_w3_handler1,3137123,16013217,False,,466357,vcf,10106016.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861683}]",,32.0,,38392878.0,1496646926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:15:31.750962,,3.0
,,2017-06-05 07:12:05.036060,slurm_normal,1496646801.0,0,,1.0,main_w4_handler1,3137123,16013195,False,,390459,vcf,10105988.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861661}]",,32.0,,38392878.0,1496646797.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:13:23.190603,,4.0
,,2017-06-05 07:12:04.585413,slurm_normal,1496646844.0,0,,1.0,main_w3_handler0,3137123,16013194,False,,322643,vcf,10105997.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861660}]",,32.0,,38392878.0,1496646841.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:14:05.071254,,3.0
,,2017-06-05 07:12:05.495996,slurm_normal,1496646854.0,0,,1.0,main_w3_handler0,3137123,16013196,False,,237310,vcf,10105998.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861662}]",,32.0,,38392878.0,1496646850.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:14:16.262056,,4.0
,,2017-06-05 07:12:10.314985,slurm_normal,1496646863.0,0,,1.0,main_w3_handler0,3137123,16013209,False,,531726,vcf,10105999.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861675}]",,32.0,,38392878.0,1496646859.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:14:26.083590,,4.0
,,2017-06-05 07:12:13.125382,slurm_normal,1496647087.0,0,,1.0,main_w3_handler0,3137123,16013216,False,,679064,vcf,10106045.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861682}]",,32.0,,38392878.0,1496647084.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:18:09.755379,,3.0
,,2017-06-05 07:12:24.835035,slurm_normal,1496646892.0,0,,1.0,main_w4_handler0,3137123,16013245,False,,337907,vcf,10106007.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887790}]",,32.0,,38392878.0,1496646889.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:14:54.839972,,3.0
,,2017-06-05 07:12:27.137133,slurm_normal,1496647119.0,0,,1.0,main_w3_handler1,3137123,16013255,False,,311938,vcf,10106052.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887804}]",,32.0,,38392878.0,1496647116.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:18:40.720066,,3.0
,,2017-06-05 07:12:27.371739,slurm_normal,1496647146.0,0,,1.0,main_w3_handler1,3137123,16013256,False,,293342,vcf,10106057.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887805}]",,32.0,,38392878.0,1496647142.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:19:09.298101,,4.0
,,2017-06-05 07:12:06.650719,slurm_normal,1496646918.0,0,,1.0,main_w3_handler0,3137123,16013199,False,,339933,vcf,10106013.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861665}]",,32.0,,38392878.0,1496646915.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:15:21.455783,,3.0
,,2017-06-05 07:12:15.733807,slurm_normal,1496647004.0,0,,1.0,main_w4_handler1,3137123,16013223,False,,527708,vcf,10106034.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861689}]",,32.0,,38392878.0,1496647000.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:16:46.421537,,4.0
,,2017-06-05 07:12:12.434164,slurm_normal,1496646929.0,0,,1.0,main_w4_handler1,3137123,16013214,False,,613674,vcf,10106017.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861680}]",,32.0,,38392878.0,1496646926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:15:33.131257,,3.0
,,2017-06-05 07:12:23.178855,slurm_normal,1496647243.0,0,,1.0,main_w4_handler0,3137123,16013241,False,,762006,vcf,10106068.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887770}]",,32.0,,38392878.0,1496647238.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:20:44.705444,,5.0
,,2017-06-05 07:12:12.759986,slurm_normal,1496646940.0,0,,1.0,main_w4_handler1,3137123,16013215,False,,263732,vcf,10106018.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861681}]",,32.0,,38392878.0,1496646935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:15:44.875888,,5.0
,,2017-06-05 07:12:26.286390,slurm_normal,1496647264.0,0,,1.0,main_w4_handler1,3137123,16013251,False,,496435,vcf,10106071.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887799}]",,32.0,,38392878.0,1496647259.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:21:05.886549,,5.0
,,2017-06-05 07:12:28.307901,slurm_normal,1496647284.0,0,,1.0,main_w4_handler1,3137123,16013260,False,,640105,vcf,10106076.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887811}]",,32.0,,38392878.0,1496647279.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:21:26.045337,,5.0
,,2017-06-05 07:12:08.464776,slurm_normal,1496646954.0,0,,1.0,main_w3_handler0,3137123,16013204,False,,627266,vcf,10106021.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861670}]",,32.0,,38392878.0,1496646951.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:15:55.827319,,3.0
,,2017-06-05 07:12:09.870686,slurm_normal,1496646996.0,0,,1.0,main_w3_handler0,3137123,16013208,False,,425239,vcf,10106033.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861674}]",,32.0,,38392878.0,1496646992.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:16:37.928312,,4.0
,,2017-06-05 07:12:15.260436,slurm_normal,1496646975.0,0,,1.0,main_w3_handler1,3137123,16013222,False,,348106,vcf,10106026.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861688}]",,32.0,,38392878.0,1496646972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:16:17.106936,,3.0
,,2017-06-05 07:12:09.206325,slurm_normal,1496647069.0,0,,1.0,main_w4_handler0,3137123,16013206,False,,251154,vcf,10106043.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861672}]",,32.0,,38392878.0,1496647066.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:17:51.139062,,3.0
,,2017-06-05 07:12:18.755343,slurm_normal,1496647097.0,0,,1.0,main_w4_handler1,3137123,16013231,False,,881249,vcf,10106048.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861697}]",,32.0,,38392878.0,1496647093.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:18:19.114004,,4.0
,,2017-06-05 07:12:16.907403,slurm_normal,1496647013.0,0,,1.0,main_w4_handler1,3137123,16013226,False,,290433,vcf,10106036.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861692}]",,32.0,,38392878.0,1496647009.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:16:55.034361,,4.0
,,2017-06-05 07:12:17.254223,slurm_normal,1496647035.0,0,,1.0,main_w4_handler1,3137123,16013227,False,,293376,vcf,10106039.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861693}]",,32.0,,38392878.0,1496647031.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:17:18.497491,,4.0
,,2017-06-05 07:12:13.756556,slurm_normal,1496647078.0,0,,1.0,main_w4_handler0,3137123,16013218,False,,450727,vcf,10106044.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861684}]",,32.0,,38392878.0,1496647075.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:17:58.910962,,3.0
,,2017-06-05 07:12:07.867207,slurm_normal,1496647053.0,0,,1.0,main_w4_handler0,3137123,16013202,False,,520048,vcf,10106041.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861668}]",,32.0,,38392878.0,1496647050.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:17:34.064409,,3.0
,,2017-06-05 07:12:17.612431,slurm_normal,1496647218.0,0,,1.0,main_w4_handler0,3137123,16013228,False,,330794,vcf,10106065.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861694}]",,32.0,,38392878.0,1496647214.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:20:20.580301,,4.0
,,2017-06-05 07:12:11.695633,slurm_normal,1496647060.0,0,,1.0,main_w3_handler0,3137123,16013212,False,,779682,vcf,10106042.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861678}]",,32.0,,38392878.0,1496647057.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:17:42.548121,,3.0
,,2017-06-05 07:12:16.588644,slurm_normal,1496647197.0,0,,1.0,main_w3_handler0,3137123,16013225,False,,342821,vcf,10106061.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861691}]",,32.0,,38392878.0,1496647192.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:19:58.459935,,5.0
,,2017-06-05 07:12:20.179932,slurm_normal,1496647127.0,0,,1.0,main_w4_handler1,3137123,16013234,False,,387386,vcf,10106054.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861700}]",,32.0,,38392878.0,1496647124.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:18:49.494793,,3.0
,,2017-06-05 07:12:21.414892,slurm_normal,1496647167.0,0,,1.0,main_w4_handler1,3137123,16013237,False,,453265,vcf,10106059.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887744}]",,32.0,,38392878.0,1496647163.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:19:29.124497,,4.0
,,2017-06-05 07:12:26.094474,slurm_normal,1496647252.0,0,,1.0,main_w4_handler1,3137123,16013250,False,,431633,vcf,10106070.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887798}]",,32.0,,38392878.0,1496647247.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:20:55.090644,,5.0
,,2017-06-05 07:12:35.383599,slurm_normal,1496647425.0,0,,1.0,main_w4_handler1,3137123,16013278,False,,514797,vcf,10106102.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887887}]",,32.0,,38392878.0,1496647421.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:23:47.154003,,4.0
,,2017-06-05 07:12:28.550610,slurm_normal,1496647135.0,0,,1.0,main_w3_handler1,3137123,16013261,False,,654376,vcf,10106055.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887818}]",,32.0,,38392878.0,1496647131.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:18:57.872234,,4.0
,,2017-06-05 07:12:19.674660,slurm_normal,1496647305.0,0,,1.0,main_w3_handler0,3137123,16013233,False,,229198,vcf,10106083.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861699}]",,32.0,,38392878.0,1496647301.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:21:47.277540,,4.0
,,2017-06-05 07:12:14.846322,slurm_normal,1496647157.0,0,,1.0,main_w3_handler0,3137123,16013221,False,,402231,vcf,10106058.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861687}]",,32.0,,38392878.0,1496647153.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:19:19.883823,,4.0
,,2017-06-05 07:12:29.589578,slurm_normal,1496647349.0,0,,1.0,main_w3_handler0,3137123,16013265,False,,431347,vcf,10106089.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887824}]",,32.0,,38392878.0,1496647345.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:22:31.594261,,4.0
,,2017-06-05 07:12:26.450344,slurm_normal,1496647338.0,0,,1.0,main_w3_handler0,3137123,16013252,False,,610995,vcf,10106088.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887800}]",,32.0,,38392878.0,1496647333.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:22:18.992258,,5.0
,,2017-06-05 07:12:23.985094,slurm_normal,1496647177.0,0,,1.0,main_w4_handler1,3137123,16013243,False,,222112,vcf,10106060.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887785}]",,32.0,,38392878.0,1496647173.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:19:39.458951,,4.0
,,2017-06-05 07:12:36.597209,slurm_normal,1496647435.0,0,,1.0,main_w4_handler1,3137123,16013281,False,,490363,vcf,10106103.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887903}]",,32.0,,38392878.0,1496647431.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:23:57.119950,,4.0
,,2017-06-05 07:12:37.347764,slurm_normal,1496647445.0,0,,1.0,main_w4_handler1,3137123,16013283,False,,526035,vcf,10106105.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887908}]",,32.0,,38392878.0,1496647442.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:24:07.120359,,3.0
,,2017-06-05 07:12:28.768817,slurm_normal,1496647296.0,0,,1.0,main_w4_handler1,3137123,16013262,False,,501949,vcf,10106079.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887820}]",,32.0,,38392878.0,1496647292.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:21:39.120807,,4.0
,,2017-06-05 07:12:18.362394,slurm_normal,1496647231.0,0,,1.0,main_w3_handler0,3137123,16013230,False,,438614,vcf,10106066.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861696}]",,32.0,,38392878.0,1496647226.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:20:32.459164,,5.0
,,2017-06-05 07:12:25.359415,slurm_normal,1496647403.0,0,,1.0,main_w4_handler0,3137123,16013247,False,,380408,vcf,10106099.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887792}]",,32.0,,38392878.0,1496647398.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:23:25.074490,,5.0
,,2017-06-05 07:12:19.288766,slurm_normal,1496647263.0,0,,1.0,main_w3_handler0,3137123,16013232,False,,202094,vcf,10106072.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29861698}]",,32.0,,38392878.0,1496647259.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:21:04.677995,,4.0
,,2017-06-05 07:12:21.843684,slurm_normal,1496647316.0,0,,1.0,main_w3_handler0,3137123,16013238,False,,1345896,vcf,10106085.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887745}]",,32.0,,38392878.0,1496647312.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:21:57.848557,,4.0
,,2017-06-05 07:12:32.248878,slurm_normal,1496647414.0,0,,1.0,main_w4_handler1,3137123,16013271,False,,488348,vcf,10106101.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887859}]",,32.0,,38392878.0,1496647410.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:23:37.613917,,4.0
,,2017-06-05 07:12:37.745378,slurm_normal,1496647586.0,0,,1.0,main_w3_handler1,3137123,16013284,False,,653353,vcf,10106133.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887909}]",,32.0,,38392878.0,1496647583.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:26:28.958683,,3.0
,,2017-06-05 07:12:26.918403,slurm_normal,1496647273.0,0,,1.0,main_w4_handler1,3137123,16013254,False,,596437,vcf,10106074.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887803}]",,32.0,,38392878.0,1496647269.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:21:15.889489,,4.0
,,2017-06-05 07:12:24.491758,slurm_normal,1496647296.0,0,,1.0,main_w4_handler0,3137123,16013244,False,,649250,vcf,10106078.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887789}]",,32.0,,38392878.0,1496647292.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:21:38.443029,,4.0
,,2017-06-05 07:12:30.975842,slurm_normal,1496647525.0,0,,1.0,main_w3_handler1,3137123,16013268,False,,313030,vcf,10106124.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29887855}]",,32.0,,38392878.0,1496647522.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-05 07:25:28.020618,,3.0
