chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.track_name,parameters.vcf_source_type.__current_case__,parameters.vcf_source_type.vcf_file,parameters.vcf_source_type.vcf_source,parameters.vcf_source_type|vcf_file_0|vcf_input|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,vcf_file_0|vcf_input,vcf_file_0|vcf_input_filetype,vcf_file_1|vcf_input,vcf_file_1|vcf_input_filetype,vcf_file_2|vcf_input,vcf_file_2|vcf_input_filetype,vcf_file_3|vcf_input,vcf_file_3|vcf_input_filetype,vcf_file_4|vcf_input,vcf_file_4|vcf_input_filetype,vcf_file_5|vcf_input,vcf_file_5|vcf_input_filetype,vcf_file_6|vcf_input,vcf_file_6|vcf_input_filetype,vcf_file_7|vcf_input,vcf_file_7|vcf_input_filetype,vcf_file_8|vcf_input,vcf_file_8|vcf_input_filetype,vcf_source_type|vcf_file_0|vcf_input,vcf_source_type|vcf_file_0|vcf_input_filetype,vcf_source_type|vcf_file_1|vcf_input,vcf_source_type|vcf_file_1|vcf_input_filetype,vcf_source_type|vcf_file_2|vcf_input,vcf_source_type|vcf_file_2|vcf_input_filetype,vcf_source_type|vcf_file_3|vcf_input,vcf_source_type|vcf_file_3|vcf_input_filetype,vcf_source_type|vcf_file_4|vcf_input,vcf_source_type|vcf_file_4|vcf_input_filetype,vcf_source_type|vcf_file_5|vcf_input,vcf_source_type|vcf_file_5|vcf_input_filetype,vcf_source_type|vcf_file_6|vcf_input,vcf_source_type|vcf_file_6|vcf_input_filetype,vcf_source_type|vcf_file_7|vcf_input,vcf_source_type|vcf_file_7|vcf_input_filetype,vcf_source_type|vcf_file_8|vcf_input,vcf_source_type|vcf_file_8|vcf_input_filetype,runtime
,,2016-03-17 21:41:26.910948,slurm_normal,1458251036.0,0.0,,1.0,main_w1_handler1,2637670,12172579,False,,6387468.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 23895358}]",-s,,32.0,,29049153.0,1458250983.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-17 21:44:01.381985,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0
,,2016-03-17 22:17:22.142896,slurm_normal,1458253157.0,0.0,,1.0,main_w2_handler0,2637760,12172996,False,,6387753.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 23895734}]",-s,,32.0,,29050611.0,1458253096.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-17 22:19:25.577212,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0
,,2016-03-17 23:05:51.653710,slurm_normal,1458256112.0,0.0,,1.0,main_w2_handler0,2637785,12173835,False,,6388178.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Genetics Module """,1,"[{'__index__': 0, 'vcf_input': 23896961}]",-s,,32.0,,29050780.0,1458256068.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-17 23:08:36.652980,80882.0,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0
,,2016-03-18 00:30:22.356550,slurm_normal,1458261237.0,0.0,,1.0,main_w1_handler2,2618873,12174142,False,,6388797.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 23897664}]",-s,,32.0,,28766804.0,1458261192.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-18 00:34:00.329648,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0
,,2016-03-18 03:02:36.526691,slurm_normal,1458270325.0,0.0,,1.0,main_w1_handler2,2637349,12174671,False,,6389891.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lilly Mendel Genome """,1,"[{'__index__': 0, 'vcf_input': 23898507}]",-s,,32.0,,29044903.0,1458270282.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-18 03:05:26.547423,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0
,,2016-03-18 03:10:38.495884,slurm_normal,1458270769.0,0.0,,1.0,main_w1_handler2,2637548,12174707,False,,6389962.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 23898656}]",-s,,32.0,,29047205.0,1458270725.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-18 03:12:52.207169,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0
,,2016-03-18 16:25:51.670121,slurm_normal,1458318556.0,0.0,,1.0,main_w1_handler0,2637716,12182465,False,,6397247.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Galaxy Custom Track lilly VCF-MAF genomics """,1,"[{'__index__': 0, 'vcf_input': 23910532}]",-s,,32.0,,29050095.0,1458318506.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-18 16:29:19.254038,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0
,,2016-03-18 16:39:20.084510,slurm_normal,1458319294.0,0.0,,1.0,main_w1_handler1,2637716,12182666,False,,6397448.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Galaxy Custom Track lilly VCF-MAF genomics """,1,"[{'__index__': 0, 'vcf_input': 23910532}]",-s,,32.0,,29050095.0,1458319242.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-18 16:41:37.655115,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0
,,2016-03-18 14:17:10.965724,slurm_normal,1458310770.0,0.0,,1.0,main_w1_handler2,2638605,12179859,False,,6395646.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Biocore Lily Mendel Track""",1,"[{'__index__': 0, 'vcf_input': 23906979}]",-s,,32.0,,29061016.0,1458310724.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-18 14:19:32.239484,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0
,,2016-03-18 21:29:24.890329,slurm_normal,1458336700.0,0.0,,1.0,main_w1_handler2,2637716,12186370,False,,6400824.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Galaxy Custom Track #3""",1,"[{'__index__': 0, 'vcf_input': 23910532}]",-s,,32.0,,29050095.0,1458336645.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-18 21:31:42.190490,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0
,,2016-03-18 22:40:42.076894,slurm_normal,1458340935.0,0.0,,1.0,main_w2_handler0,2637716,12186769,False,,6401482.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 23917061}]",-s,,32.0,,29050095.0,1458340891.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-18 22:42:18.447321,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0
,,2016-05-11 21:41:41.630426,slurm_normal,1463002932.0,0.0,,1.0,main_w2_handler1,2226842,12861279,False,,7061593.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Zea_mays_B73_RefGen_v2.len""","""Zea_mays_B73_RefGen_v2""","""Galaxy Custom Track""",0,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5bdc3cd029e200dd8'}]}, 'population_name': ''}]",-p,,32.0,,30160509.0,1463002929.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-05-11 21:42:17.087628,60506.0,,,,,,,,,,,,,,,,,,,2195918.0,vcf,,,,,,,,,,,,,,,,,3.0
,,2016-03-20 01:53:35.818433,slurm_normal,1458438897.0,0.0,,1.0,main_w1_handler2,2637555,12196076,False,,6410509.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Lilly Mendel""",1,"[{'__index__': 0, 'vcf_input': 23930745}]",-s,,32.0,,29047256.0,1458438852.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-20 01:54:59.919750,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0
,,2016-03-20 01:56:48.117696,slurm_normal,1458439084.0,0.0,,1.0,main_w1_handler1,2639842,12196081,False,,6410515.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Mitch Ritzinger Custom""",1,"[{'__index__': 0, 'vcf_input': 23930747}]",-s,,32.0,,29082495.0,1458439040.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-20 01:58:07.090048,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0
,,2016-03-20 02:03:02.726991,slurm_normal,1458439472.0,0.0,,1.0,main_w2_handler0,2637555,12196087,False,,6410587.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Lilly Mendel""",1,"[{'__index__': 0, 'vcf_input': 23930745}]",-s,,32.0,,29082528.0,1458439429.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-20 02:04:33.415888,81022.0,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0
,,2016-03-20 02:34:50.560033,slurm_normal,1458441390.0,0.0,,1.0,main_w1_handler2,2637555,12196116,False,,6410722.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lilly genome""",1,"[{'__index__': 0, 'vcf_input': 23930811}]",-s,,32.0,,29082528.0,1458441346.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-20 02:36:31.153636,81022.0,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0
,,2016-03-21 01:06:45.070637,slurm_normal,1458522561.0,0.0,,1.0,main_w2_handler1,2640549,12206007,False,,6419421.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 23943611}]",-s,,32.0,,29096115.0,1458522517.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-21 01:09:23.709263,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0
,,2016-03-21 02:07:37.291441,slurm_normal,1458526336.0,0.0,,1.0,main_w1_handler0,2640578,12206507,False,,6419835.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track_lillyMendel""",1,"[{'__index__': 0, 'vcf_input': 23944190}]",-s,,32.0,,29096653.0,1458526291.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-21 02:12:18.379505,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0
,,2016-03-21 03:51:31.021568,slurm_normal,1458533099.0,0.0,,1.0,main_w1_handler1,2637708,12206889,False,,6420708.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""biocore genome""",1,"[{'__index__': 0, 'vcf_input': 23944785}]",-s,,32.0,,29050022.0,1458533056.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-21 04:05:01.766967,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0
,,2016-03-09 03:29:04.060589,slurm_normal,1457494226.0,0.0,,1.0,main_w2_handler1,2626646,12078923,False,,6303412.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Steve's Genome""",1,"[{'__index__': 0, 'vcf_input': 23751772}]",-s,,32.0,,28889655.0,1457494179.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-09 03:30:30.187644,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0
,,2016-03-09 04:21:11.804614,slurm_normal,1457497365.0,0.0,,1.0,main_w2_handler1,2626696,12079682,False,,6304099.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 23752577}]",-s,,32.0,,28890505.0,1457497318.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-09 04:22:50.014056,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0
,,2016-03-21 15:05:08.562422,slurm_normal,1458572867.0,0.0,,1.0,main_w2_handler0,2641494,12216931,False,,6427444.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Galaxy Custom Track""",0,"[{'__index__': 0, 'vcf_input': 23961828, 'population_name': 'Per Sample'}]",-p,,32.0,,29106531.0,1458572829.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-21 15:12:26.139153,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0
,,2016-03-21 15:55:55.716594,slurm_normal,1458575940.0,0.0,,1.0,main_w2_handler0,2641596,12217862,False,,6428438.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lilly Mendel MAF""",1,"[{'__index__': 0, 'vcf_input': 23963459}]",-s,,32.0,,29107194.0,1458575887.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-21 15:59:03.383271,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0
,,2016-03-21 15:52:11.814416,slurm_normal,1458576174.0,0.0,,1.0,main_w1_handler1,2641494,12217813,False,,6428479.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",0,"[{'__index__': 0, 'vcf_input': 23963426, 'population_name': 'Per sample'}]",-p,,32.0,,29106531.0,1458576076.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-21 16:02:58.836421,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0
,,2016-03-09 15:11:53.210951,slurm_normal,1457536468.0,0.0,,1.0,main_w1_handler1,2626696,12083825,False,,6308848.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 23752577}]",-s,,32.0,,28890505.0,1457536338.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-09 15:14:37.933841,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0
,,2016-03-21 17:19:55.182436,slurm_normal,1458580899.0,0.0,,1.0,main_w2_handler1,2637556,12218697,False,,6429462.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track Lilly Mendel""",1,"[{'__index__': 0, 'vcf_input': 23964942}]",-s,,32.0,,29047259.0,1458580846.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-21 17:21:43.231825,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0
,,2016-03-21 19:18:15.983861,slurm_normal,1458588046.0,0.0,,1.0,main_w2_handler0,2637432,12219737,False,,6430852.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""ucapom""",1,"[{'__index__': 0, 'vcf_input': 23966769}]",-s,,32.0,,29045867.0,1458587996.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-21 19:20:48.720763,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0
,,2016-03-21 19:19:14.438550,slurm_normal,1458588274.0,0.0,,1.0,main_w1_handler0,2637432,12219747,False,,6430865.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""ucapom""",1,"[{'__index__': 0, 'vcf_input': 23966769}]",-s,,32.0,,29045867.0,1458588064.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-21 19:24:39.262085,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0
,,2016-03-22 00:56:08.623749,slurm_normal,1458608250.0,0.0,,1.0,main_w1_handler0,2642105,12221855,False,,6433810.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Biocore Lily Genome""",1,"[{'__index__': 0, 'vcf_input': 23969639}]",-s,,32.0,,29126885.0,1458608206.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-22 00:57:33.415616,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0
,,2016-03-22 17:05:48.467501,slurm_normal,1458666678.0,0.0,,1.0,main_w2_handler1,2643074,12228466,False,,6442166.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 23980606}]",-s,,32.0,,29142971.0,1458666613.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-22 17:11:22.429980,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0
,,2016-03-22 17:11:53.206679,slurm_normal,1458666966.0,0.0,,1.0,main_w1_handler2,2637644,12228487,False,,6442221.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""2D VCF to MAF""",1,"[{'__index__': 0, 'vcf_input': 23980806}]",-s,,32.0,,29048568.0,1458666906.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-22 17:16:08.776773,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0
,,2016-03-22 18:00:25.064032,slurm_normal,1458669745.0,0.0,,1.0,main_w1_handler0,2643153,12228835,False,,6442738.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Lilly Mendel Genome""",1,"[{'__index__': 0, 'vcf_input': 23981192}]",-s,,32.0,,29142783.0,1458669698.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-22 18:02:27.883731,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0
,,2016-09-18 13:34:38.635625,slurm_normal,1474205722.0,0.0,,1.0,main_w4_handler1,2820818,13874525,False,,8097862.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",0,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b59d44720107baf44c'}]}, 'population_name': ''}]",-p,,32.0,,32950954.0,1474205696.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-09-18 13:35:23.876209,42102.0,,,,,,,,,,,,,,,,,,,166194834.0,vcf,,,,,,,,,,,,,,,,,26.0
,,2016-03-22 22:42:02.340562,slurm_normal,1458686606.0,0.0,,1.0,main_w1_handler0,2637564,12230991,False,,6445435.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 23891143}]",-s,,32.0,,29047601.0,1458686561.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-22 22:43:32.346538,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0
,,2016-09-18 13:32:55.348857,slurm_normal,1474208811.0,0.0,,1.0,main_w3_handler1,2820825,13874502,False,,8097841.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",0,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5c7958ae0e44266ff'}]}, 'population_name': ''}]",-p,,32.0,,32950954.0,1474205592.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-09-18 14:26:53.255563,42102.0,,,,,,,,,,,,,,,,,,,23759033570.0,vcf,,,,,,,,,,,,,,,,,3219.0
,,2016-09-18 13:12:01.121849,slurm_normal,1474208700.0,0.0,,1.0,main_w3_handler1,2818638,13874443,False,,8097776.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",0,"[{'__index__': 0, 'vcf_input': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b56d40ced0585ccb27'}]}, 'population_name': ''}]",-p,,32.0,,32950954.0,1474204329.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-09-18 14:25:02.385887,42102.0,,,,,,,,,,,,,,,,,,,27090740684.0,vcf,,,,,,,,,,,,,,,,,4371.0
,,2016-03-23 16:40:16.930002,slurm_normal,1458751352.0,0.0,,1.0,main_w1_handler2,2644319,12236964,False,,6450968.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lily Mendel's Genome (SC)""",1,"[{'__index__': 0, 'vcf_input': 23994560}]",-s,,32.0,,29165072.0,1458751272.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-23 16:42:35.380165,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0
,,2016-03-23 19:49:51.849818,slurm_normal,1458762696.0,0.0,,1.0,main_w2_handler1,2644822,12238913,False,,6452739.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 23997531}]",-s,,32.0,,29169961.0,1458762649.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-23 19:51:38.124500,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0
,,2016-03-24 01:26:18.922725,slurm_normal,1458782877.0,0.0,,1.0,main_w1_handler2,2643482,12240660,False,,6453944.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24000342}]",-s,,32.0,,29152763.0,1458782832.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-24 01:27:59.856652,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0
,,2016-03-24 02:43:14.010664,slurm_normal,1458787689.0,0.0,,1.0,main_w1_handler0,2645128,12240816,False,,6454063.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Genome Lilly Mendel""",1,"[{'__index__': 0, 'vcf_input': 24000686}]",-s,,32.0,,29174053.0,1458787628.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-24 02:48:10.758847,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0
,,2016-03-24 21:27:33.695703,slurm_normal,1458855210.0,0.0,,1.0,main_w1_handler2,2645171,12245750,False,,6457874.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lilly Mendel""",1,"[{'__index__': 0, 'vcf_input': 24001016}]",-s,,32.0,,29174337.0,1458855155.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-24 21:33:34.228003,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0
,,2016-03-24 21:41:05.025823,slurm_normal,1458855895.0,0.0,,1.0,main_w1_handler0,2646247,12245810,False,,6458041.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19Patch2.len""","""hg19Patch2""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24007990}]",-s,,32.0,,29185094.0,1458855847.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-24 21:45:02.979217,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0
,,2016-03-24 21:48:08.049931,slurm_normal,1458856333.0,0.0,,1.0,main_w1_handler2,2646247,12245869,False,,6458115.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19Patch2.len""","""hg19Patch2""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24007990}]",-s,,32.0,,29185094.0,1458856131.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-24 21:52:18.473078,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0
,,2016-03-24 22:23:07.762511,slurm_normal,1458858369.0,0.0,,1.0,main_w2_handler1,2646247,12246145,False,,6458444.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24008491}]",-s,,32.0,,29185094.0,1458858321.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-24 22:26:12.275147,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0
,,2016-03-25 18:24:44.211052,slurm_normal,1458930341.0,0.0,,1.0,main_w2_handler0,2647128,12254062,False,,6465305.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lulu Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24019630}]",-s,,32.0,,29200708.0,1458930297.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-25 18:25:44.007303,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0
