chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-10-06 15:19:44.675358,slurm_normal,1475767527.0,0.0,,1.0,main_w3_handler0,2844980,14021223,False,,32537678,fasta,8239207.roundup,slurm,,132112168.0,corral-repl,,"""44fe91e88bd811e69365005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56a0c2e3227b82c6d'}]",32.0,,33501583.0,1475767347.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 15:26:00.236107,91732.0,180.0
,,2016-10-06 15:13:12.619442,slurm_normal,1475766838.0,0.0,,1.0,main_w3_handler0,2844981,14021109,False,,59455099,fasta,8239067.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d5914999f4f67920'}]",32.0,,33498267.0,1475766821.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 15:14:02.435914,,17.0
,,2016-10-06 15:14:38.486386,slurm_normal,1475766928.0,0.0,,1.0,main_w3_handler0,2844991,14021126,False,,59455099,fasta,8239089.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f96f94379a382973'}]",32.0,,33498359.0,1475766907.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 15:15:31.320762,,21.0
12.0,len,2016-10-06 16:22:22.775691,slurm_normal,1475771026.0,0.0,,1.0,main_w3_handler0,2185573,14021871,False,,33777817,fasta,8239829.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/017/386/dataset_17386115.dat""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58f13e0370637a975'}]",32.0,,32904936.0,1475770982.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 16:23:49.647709,28313.0,44.0
,,2016-10-06 15:23:07.631297,slurm_normal,1475767436.0,0.0,,1.0,main_w3_handler0,2845175,14021305,False,,30862428,fasta,8239257.roundup,slurm,,132112168.0,corral-repl,,"""c12ebf048bd811e6a018005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5eb5c0e5eeb8fce2c'}]",32.0,,33501975.0,1475767422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 15:24:01.012630,91737.0,14.0
,,2016-11-01 03:01:38.264773,slurm_normal,1477969456.0,0.0,,1.0,main_w4_handler0,2876427,14221946,False,,648,fasta,8432146.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5199d2f977f94f50e'}]",32.0,,33580828.0,1477969303.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-01 03:04:21.180776,90972.0,153.0
,,2016-11-01 03:48:11.451263,slurm_normal,1477972098.0,0.0,,1.0,main_w4_handler0,2876252,14222081,False,,649,fasta,8432286.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5207fd63e18b7ab1e'}]",32.0,,34008385.0,1477972094.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-01 03:48:20.074234,90811.0,4.0
12.0,len,2016-10-06 17:00:04.678053,slurm_normal,1475773352.0,0.0,,1.0,main_w3_handler0,2185573,14022268,False,,61239,fasta,8240237.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/017/386/dataset_17386115.dat""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e3c36e6fe3ad13cc'}]",32.0,,32904936.0,1475773245.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 17:02:35.115673,28313.0,107.0
,,2016-11-01 06:09:59.816199,slurm_normal,1477980608.0,0.0,,1.0,main_w3_handler0,2874430,14222512,False,,1052,fasta,8432682.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5065d34e010daa9b3'}]",32.0,,33610988.0,1477980603.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-01 06:10:11.271511,90994.0,5.0
12.0,len,2016-10-06 16:59:56.964644,slurm_normal,1475773395.0,0.0,,1.0,main_w4_handler0,2185573,14022267,False,,58185,fasta,8240252.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/017/386/dataset_17386115.dat""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b514bb8d3dfb38e31b'}]",32.0,,32904936.0,1475773373.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 17:03:18.757185,28313.0,22.0
12.0,len,2016-10-06 17:00:11.270382,slurm_normal,1475773447.0,0.0,,1.0,main_w3_handler1,2185573,14022269,False,,79629,fasta,8240248.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/017/386/dataset_17386115.dat""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fb437944a657b0f7'}]",32.0,,32904936.0,1475773368.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 17:04:09.399017,28313.0,79.0
12.0,len,2016-10-06 17:00:16.853874,slurm_normal,1475773558.0,0.0,,1.0,main_w4_handler0,2185573,14022271,False,,127557,fasta,8240256.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/017/386/dataset_17386115.dat""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56c0c186d4a8ce2e1'}]",32.0,,32904936.0,1475773400.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 17:06:00.798934,28313.0,158.0
,,2016-10-06 15:18:58.610759,slurm_normal,1475767276.0,0.0,,1.0,main_w4_handler0,2844984,14021185,False,,32537678,fasta,8239147.roundup,slurm,,132112168.0,corral-repl,,"""2c1431608bd811e695dd005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b523583c349608a6e0'}]",32.0,,33502077.0,1475767192.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 15:21:21.315336,91744.0,84.0
,,2016-10-06 15:20:18.348052,slurm_normal,1475767301.0,0.0,,1.0,main_w4_handler0,2844985,14021229,False,,59455099,fasta,8239181.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b544dafb5541d42535'}]",32.0,,33498343.0,1475767268.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 15:21:46.493556,,33.0
,,2016-10-06 15:21:08.471710,slurm_normal,1475767527.0,0.0,,1.0,main_w4_handler0,2844995,14021267,False,,47377356,fasta,8239212.roundup,slurm,,132112168.0,corral-repl,,"""79bce2a48bd811e6809e005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5535a131793ba6cbc'}]",32.0,,33502060.0,1475767348.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 15:25:32.628612,91740.0,179.0
,,2016-10-06 14:30:29.480970,slurm_normal,1475764281.0,0.0,,1.0,main_w3_handler1,2844979,14020747,False,,59455099,fasta,8238721.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52eb78a2b7d8a63a8'}]",32.0,,33498265.0,1475764269.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 14:31:27.369209,,12.0
,,2016-10-06 14:24:03.160338,slurm_normal,1475764362.0,0.0,,1.0,main_w3_handler1,2844978,14020671,False,,59455099,fasta,8238736.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57bcd79f105840b0f'}]",32.0,,33498261.0,1475764343.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 14:32:44.043775,,19.0
,,2016-10-06 14:48:20.427293,slurm_normal,1475765364.0,0.0,,1.0,main_w3_handler0,2844982,14020911,False,,59455099,fasta,8238886.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b512573fc5b7dd8fc0'}]",32.0,,33498268.0,1475765352.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 14:49:27.202819,,12.0
,,2016-10-06 14:37:48.692347,slurm_normal,1475764706.0,0.0,,1.0,main_w3_handler1,2844980,14020807,False,,59455099,fasta,8238784.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b572c24664349cb919'}]",32.0,,33498266.0,1475764699.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 14:38:28.369055,,7.0
,,2016-11-03 17:52:54.551448,slurm_normal,1478195582.0,0.0,,1.0,main_w4_handler1,2879904,14243952,False,,673,fasta,8452854.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55ff3f05327268de8'}]",32.0,,33580836.0,1478195577.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 17:53:03.914815,90969.0,5.0
,,2016-11-03 18:06:34.232184,slurm_normal,1478196417.0,0.0,,1.0,main_w4_handler1,2877203,14244146,False,,673,fasta,8453058.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b578c3b3744ae0092c'}]",32.0,,33233812.0,1478196398.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:07:03.036794,91009.0,19.0
,,2016-11-03 17:54:29.090136,slurm_normal,1478195678.0,0.0,,1.0,main_w4_handler0,2833737,14243966,False,,758,fasta,8452870.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b595a20e22fb06166a'}]",32.0,,33226324.0,1478195673.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 17:54:45.569832,90977.0,5.0
,,2016-11-03 18:05:58.317881,slurm_normal,1478196366.0,0.0,,1.0,main_w4_handler1,2877204,14244130,False,,715,fasta,8453045.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53d730961e1cdadce'}]",32.0,,34074003.0,1478196361.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:06:08.681514,91156.0,5.0
,,2016-11-03 17:27:26.941102,slurm_normal,1478194064.0,0.0,,1.0,main_w4_handler1,2879968,14243573,False,,673,fasta,8452454.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53f9c5ee77ca011cf'}]",32.0,,33308463.0,1478194052.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 17:27:47.986212,91160.0,12.0
,,2016-11-03 18:05:35.143503,slurm_normal,1478196347.0,0.0,,1.0,main_w4_handler0,2879963,14244122,False,,673,fasta,8453037.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51951ad782c69f601'}]",32.0,,33308419.0,1478196338.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:05:52.151824,91159.0,9.0
,,2016-11-03 17:59:52.181699,slurm_normal,1478196006.0,0.0,,1.0,main_w3_handler1,2880002,14244046,False,,758,fasta,8452952.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b555440bab1928c089'}]",32.0,,33227145.0,1478195997.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:00:09.583636,90990.0,9.0
,,2016-11-03 18:07:13.030011,slurm_normal,1478196473.0,0.0,,1.0,main_w4_handler1,2880017,14244151,False,,748,fasta,8453064.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d0e9e5ba34b0955d'}]",32.0,,33105361.0,1478196444.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:07:58.314308,90814.0,29.0
,,2016-11-03 18:13:17.878727,slurm_normal,1478196820.0,0.0,,1.0,main_w4_handler1,2879958,14244272,False,,758,fasta,8453194.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bb668e65a13ccb67'}]",32.0,,33580825.0,1478196811.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:13:47.699454,90982.0,9.0
,,2016-11-03 17:57:35.674029,slurm_normal,1478195884.0,0.0,,1.0,main_w3_handler0,2879961,14244010,False,,673,fasta,8452917.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b524e1857c1f6492c4'}]",32.0,,33226975.0,1478195860.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 17:58:07.839573,90987.0,24.0
,,2016-11-03 17:42:24.233372,slurm_normal,1478194953.0,0.0,,1.0,main_w3_handler1,2879073,14243822,False,,673,fasta,8452721.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5516a75314e1322b8'}]",32.0,,33610988.0,1478194948.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 17:42:35.558292,90994.0,5.0
,,2016-11-03 18:08:18.512646,slurm_normal,1478196510.0,0.0,,1.0,main_w3_handler0,2851060,14244165,False,,758,fasta,8453081.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f630155fb92e971a'}]",32.0,,34074682.0,1478196505.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:08:36.677579,92040.0,5.0
12.0,len,2016-10-06 16:59:49.446290,slurm_normal,1475773352.0,0.0,,1.0,main_w3_handler1,2185573,14022265,False,,115641,fasta,8240236.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/017/386/dataset_17386115.dat""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b516dcf76e1fe782b9'}]",32.0,,32904936.0,1475773242.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 17:02:33.999969,28313.0,110.0
,,2016-10-06 15:31:10.225993,slurm_normal,1475773100.0,0.0,,1.0,main_w4_handler1,2844988,14021375,False,,32537678,fasta,8240207.roundup,slurm,,132112168.0,corral-repl,,"""e5b5374e8bd911e684ae005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56a654ead674eae4a'}]",32.0,,33502070.0,1475773090.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 16:58:24.724164,91743.0,10.0
12.0,len,2016-10-06 17:00:23.582649,slurm_normal,1475773428.0,0.0,,1.0,main_w4_handler0,2185573,14022272,False,,55137,fasta,8240259.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/017/386/dataset_17386115.dat""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57ad76ecc5249f4b0'}]",32.0,,32904936.0,1475773422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-10-06 17:03:50.669524,28313.0,6.0
,,2016-11-03 17:29:05.981043,slurm_normal,1478194186.0,0.0,,1.0,main_w4_handler0,2879887,14243604,False,,758,fasta,8452487.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b538cbc8d8a76ffe2d'}]",32.0,,33308499.0,1478194150.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 17:29:50.823077,90810.0,36.0
,,2016-11-03 18:00:57.303386,slurm_normal,1478196078.0,0.0,,1.0,main_w3_handler0,2879969,14244058,False,,673,fasta,8452964.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a4874489de656975'}]",32.0,,34074695.0,1478196060.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:01:23.125678,90978.0,18.0
,,2016-11-03 17:33:24.844917,slurm_normal,1478194412.0,0.0,,1.0,main_w4_handler1,2836701,14243710,False,,673,fasta,8452606.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54708238848778899'}]",32.0,,33310903.0,1478194407.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 17:33:34.434525,91165.0,5.0
,,2016-11-03 17:58:20.383080,slurm_normal,1478195908.0,0.0,,1.0,main_w4_handler0,2879941,14244020,False,,748,fasta,8452928.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54b012b38702deb10'}]",32.0,,33308332.0,1478195903.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 17:58:31.386755,91154.0,5.0
,,2016-11-03 17:47:34.030563,slurm_normal,1478195264.0,0.0,,1.0,main_w4_handler0,2878769,14243872,False,,673,fasta,8452769.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58849b1e80831d4d3'}]",32.0,,33308359.0,1478195257.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 17:47:48.571845,91006.0,7.0
,,2016-11-03 17:59:58.519212,slurm_normal,1478196010.0,0.0,,1.0,main_w4_handler0,2879905,14244049,False,,748,fasta,8452954.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d662b6886713b215'}]",32.0,,33226853.0,1478196005.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:00:13.771005,90984.0,5.0
,,2016-11-03 17:50:30.843611,slurm_normal,1478195449.0,0.0,,1.0,main_w3_handler1,2879900,14243915,False,,758,fasta,8452809.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pyrFur2.len""","""pyrFur2""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59f951acf311273df'}]",32.0,,33226293.0,1478195442.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 17:50:51.966413,90975.0,7.0
,,2016-11-03 18:06:08.712218,slurm_normal,1478196383.0,0.0,,1.0,main_w3_handler1,2876180,14244133,False,,673,fasta,8453048.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pyrFur2.len""","""pyrFur2""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5039194250a42ae12'}]",32.0,,33580890.0,1478196373.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:06:28.176129,90812.0,10.0
,,2016-11-03 18:08:04.143237,slurm_normal,1478196502.0,0.0,,1.0,main_w3_handler1,2879870,14244162,False,,673,fasta,8453076.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b580f61203717bd8a1'}]",32.0,,33225451.0,1478196488.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:08:24.900146,90970.0,14.0
,,2016-11-03 18:06:21.712138,slurm_normal,1478196468.0,0.0,,1.0,main_w4_handler0,2879960,14244140,False,,758,fasta,8453053.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58f48b3144956de6c'}]",32.0,,33879061.0,1478196389.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:07:53.449466,91944.0,79.0
,,2016-11-03 18:01:28.327507,slurm_normal,1478196104.0,0.0,,1.0,main_w3_handler0,2879902,14244066,False,,673,fasta,8452972.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51635ab0d1b445229'}]",32.0,,33307799.0,1478196097.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:01:47.320618,91146.0,7.0
,,2016-11-03 18:06:11.903931,slurm_normal,1478196465.0,0.0,,1.0,main_w4_handler0,2870536,14244135,False,,758,fasta,8453049.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50edaa9d78036aa3f'}]",32.0,,33640553.0,1478196377.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:07:47.553597,92116.0,88.0
,,2016-11-03 18:06:42.661592,slurm_normal,1478196473.0,0.0,,1.0,main_w4_handler1,2879962,14244148,False,,673,fasta,8453061.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e5705762a9d6651f'}]",32.0,,33238146.0,1478196408.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:07:58.067999,91012.0,65.0
,,2016-11-03 18:06:21.226861,slurm_normal,1478196460.0,0.0,,1.0,main_w3_handler1,2879891,14244139,False,,673,fasta,8453054.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5912e60a5c10f4773'}]",32.0,,33367884.0,1478196393.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:07:41.887210,91351.0,67.0
,,2016-11-03 18:10:34.633838,slurm_normal,1478196652.0,0.0,,1.0,main_w3_handler0,2877691,14244211,False,,673,fasta,8453128.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5921d89c1eb714b95'}]",32.0,,34074677.0,1478196646.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-11-03 18:10:56.856189,92579.0,6.0
