bamFile1,bamFile1_filetype,bamFile2,bamFile2_filetype,blackListFileName,blackListFileName1,blackListFileName1_filetype,blackListFileName_filetype,chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.advancedOpt.__current_case__,parameters.advancedOpt.blackListFileName.values,parameters.advancedOpt.centerReads,parameters.advancedOpt.doExtendCustom.__current_case__,parameters.advancedOpt.doExtendCustom.doExtend,parameters.advancedOpt.doExtendCustom.extendReadsValue,parameters.advancedOpt.ignoreDuplicates,parameters.advancedOpt.ignoreForNormalization,parameters.advancedOpt.maxFragmentLength,parameters.advancedOpt.minFragmentLength,parameters.advancedOpt.minMappingQuality,parameters.advancedOpt.samFlagExclude,parameters.advancedOpt.samFlagInclude,parameters.advancedOpt.showAdvancedOpt,parameters.advancedOpt.skipNAs,parameters.advancedOpt.smoothLength,parameters.bamFile1.values,parameters.bamFile2.values,parameters.binSize,parameters.chromInfo,parameters.comparison.__current_case__,parameters.comparison.normalization.__current_case__,parameters.comparison.normalization.effectiveGenomeSize.__current_case__,parameters.comparison.normalization.effectiveGenomeSize.effectiveGenomeSize,parameters.comparison.normalization.effectiveGenomeSize.effectiveGenomeSize_opt,parameters.comparison.normalization.type,parameters.comparison.pseudocount,parameters.comparison.type,parameters.dbkey,parameters.outFileFormat,parameters.region,parameters.scaling.__current_case__,parameters.scaling.method,parameters.scaling.numberOfSamples,parameters.scaling.sampleLength,parameters.scaling.scaleFactor1,parameters.scaling.scaleFactor2,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
4715315387,bam,1043919602,bam,,,,,,,2017-02-19 17:45:44.699526,slurm_multi,1487526969.0,0,6.0,main_w3_handler2,2180616,15079884,False,,9235310,slurm,,132112168.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 28418172}]","[{'src': 'hda', 'id': 28417949}]","""50""","""/galaxy-repl/localdata/chrom/mycoTube_H37RV.len""",1,,,,,,1.0,ratio,"""mycoTube_H37RV""","""bigwig""","""""",1,readCount,,,,,32.0,,36157228,1487526489.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-19 17:56:10.644586,58611,480.0
3043604322,bam,3210575447,bam,,,,,,,2017-02-19 21:40:26.040473,slurm_multi,1487543042.0,0,6.0,main_w3_handler2,3001246,15080989,False,,9236478,slurm,,132112168.0,corral-repl,,0,no,,,,,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 28419294}]","[{'src': 'hda', 'id': 28419293}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",6,2.0,2.0,,2451960000,1x,,subtract,"""hg19""","""bigwig""","""""",2,own,,,1.030967001,0.918835768,32.0,,35974782,1487542335.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-19 22:24:05.113418,33927,707.0
3210575447,bam,3043604322,bam,,,,,,,2017-02-19 21:40:49.477208,slurm_multi,1487543895.0,0,6.0,main_w3_handler2,3001246,15080990,False,,9236544,slurm,,132111800.0,corral-repl,,0,no,,,,,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 28419293}]","[{'src': 'hda', 'id': 28419294}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",6,2.0,2.0,,2451960000,1x,,subtract,"""hg19""","""bigwig""","""""",2,own,,,0.918835768,1.030967001,32.0,,35974782,1487543154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-19 22:38:16.808826,33927,741.0
3476117234,bam,3257705032,bam,,,,,,,2017-02-19 23:38:42.952047,slurm_multi,1487549561.0,0,6.0,main_w3_handler2,3001246,15081549,False,,9236897,slurm,,132112168.0,corral-repl,,0,no,,,,,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 28420618}]","[{'src': 'hda', 'id': 28420619}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",6,2.0,2.0,,2451960000,1x,,subtract,"""hg19""","""bigwig""","""""",2,own,,,0.913458549,0.940858792,32.0,,35974782,1487548806.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-20 00:12:42.458856,33927,755.0
3257705032,bam,3476117234,bam,,,,,,,2017-02-19 23:38:11.373377,slurm_multi,1487550427.0,0,6.0,main_w4_handler2,3001246,15081547,False,,9236993,slurm,,132112168.0,corral-repl,,0,no,,,,,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 28420619}]","[{'src': 'hda', 'id': 28420618}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",6,2.0,2.0,,2451960000,1x,,subtract,"""hg19""","""bigwig""","""""",2,own,,,0.940858792,0.913458549,32.0,,35974782,1487549677.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-20 00:27:09.138088,33927,750.0
241436115,bam,147188152,bam,,,,,,,2017-02-20 19:00:03.857844,slurm_multi,1487617772.0,0,6.0,main_w4_handler2,1971585,15088895,False,,9244011,slurm,,132112168.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 20315227}]","[{'src': 'hda', 'id': 28433380}]","""50""","""/galaxy-repl/localdata/chrom/sacCer3.len""",0,,,,,,1.0,log2,"""sacCer3""","""bigwig""","""""",1,readCount,,,,,32.0,,36179195,1487617733.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-20 19:09:33.511448,51000,39.0
654351116,bam,147188152,bam,,,,,,,2017-02-20 18:57:16.690231,slurm_multi,1487617258.0,0,6.0,main_w4_handler2,1971585,15088883,False,,9243941,slurm,,132112168.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 20314939}]","[{'src': 'hda', 'id': 28433380}]","""50""","""/galaxy-repl/localdata/chrom/sacCer3.len""",0,,,,,,1.0,log2,"""sacCer3""","""bigwig""","""""",1,readCount,,,,,32.0,,36179195,1487617178.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-20 19:01:00.129296,51000,80.0
661783193,bam,147188152,bam,,,,,,,2017-02-20 19:00:17.994406,slurm_multi,1487617434.0,0,6.0,main_w3_handler2,1971585,15088898,False,,9243958,slurm,,132112168.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 27816152}]","[{'src': 'hda', 'id': 28433380}]","""50""","""/galaxy-repl/localdata/chrom/sacCer3.len""",0,,,,,,1.0,log2,"""sacCer3""","""bigwig""","""""",1,readCount,,,,,32.0,,36179195,1487617355.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-20 19:03:55.805470,51000,79.0
647202795,bam,147188152,bam,,,,,,,2017-02-20 18:57:48.855928,slurm_multi,1487617627.0,0,6.0,main_w4_handler2,1971585,15088889,False,,9243987,slurm,,132112168.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 20314943}]","[{'src': 'hda', 'id': 28433380}]","""50""","""/galaxy-repl/localdata/chrom/sacCer3.len""",0,,,,,,1.0,log2,"""sacCer3""","""bigwig""","""""",1,readCount,,,,,32.0,,36179195,1487617560.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-20 19:07:09.006443,51000,67.0
7418096,bam,11643853,bam,,,,,,,2017-02-20 23:20:38.723270,slurm_multi,1487632983.0,0,6.0,main_w3_handler2,3003195,15090722,False,,9245796,slurm,,132112168.0,corral-repl,,0,no,,,,,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 28436317}]","[{'src': 'hda', 'id': 28436316}]","""10""","""/galaxy-repl/localdata/chrom/sacCer3.len""",0,,,,,,1.0,log2,"""sacCer3""","""bigwig""","""""",1,readCount,,,,,32.0,,36181470,1487632935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-20 23:23:05.949746,100540,48.0
7273028330,bam,7477075593,bam,,,,,,,2017-02-21 12:56:32.854443,slurm_multi,1487686228.0,0,6.0,main_w4_handler2,2776306,15095212,False,,9250541,slurm,,132111800.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 26478860}]","[{'src': 'hda', 'id': 26583683}]","""75""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",0,SES,100000,1000,,,32.0,,35957006,1487685179.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 14:10:30.378579,57381,1049.0
1808861266,bam,2294627892,bam,,,,,,,2017-02-21 14:41:14.285973,slurm_multi,1487689476.0,0,6.0,main_w3_handler2,3001704,15095902,False,,9250899,slurm,,132111800.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 28442694}]","[{'src': 'hda', 'id': 28442695}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",0,,,,,,1.0,log2,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,36157920,1487688210.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 15:04:37.581104,100455,1266.0
1808861266,bam,2294627892,bam,,,,,,,2017-02-21 15:33:44.579143,slurm_multi,1487692601.0,0,6.0,main_w3_handler2,3001704,15096221,False,,9251190,slurm,,132112168.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 28442694}]","[{'src': 'hda', 'id': 28442695}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",6,2.0,2.0,,2451960000,1x,,subtract,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,36157920,1487691393.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 15:56:43.360009,100455,1208.0
1729837701,bam,2208376353,bam,,,,,,,2017-02-21 17:27:41.030863,slurm_multi,1487698998.0,0,6.0,main_w3_handler2,3001704,15096935,False,,9251936,slurm,,132112168.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 28445659}]","[{'src': 'hda', 'id': 28445660}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",5,,,,,,1.0,reciprocal_ratio,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,36157920,1487698170.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 17:43:20.395093,100455,828.0
8549204181,bam,9815783252,bam,,,,,,,2017-02-21 17:01:01.266842,slurm_multi,1487699857.0,0,6.0,main_w3_handler2,2776306,15096724,False,,9252002,slurm,,132112168.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 26478998}]","[{'src': 'hda', 'id': 26583685}]","""75""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",0,SES,100000,1000,,,32.0,,35957006,1487698531.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 17:57:37.876913,57381,1326.0
1729837701,bam,2208376353,bam,,,,,,,2017-02-21 17:29:30.651069,slurm_multi,1487699872.0,0,6.0,main_w3_handler2,3001704,15096953,False,,9252077,slurm,,132112168.0,corral-repl,,0,no,,,,,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 28445659}]","[{'src': 'hda', 'id': 28445660}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",6,1.0,,,,no,,subtract,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,36157920,1487699101.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 17:57:54.851600,100455,771.0
2208376353,bam,2208376353,bam,,,,,,,2017-02-21 17:33:36.679823,slurm_multi,1487700635.0,0,6.0,main_w3_handler2,3001704,15096968,False,,9252229,slurm,,132112168.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 28445660}]","[{'src': 'hda', 'id': 28445660}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",5,,,,,,1.0,reciprocal_ratio,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,36157920,1487699971.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 18:10:37.051117,100455,664.0
7273028330,bam,7477075593,bam,,,,,,,2017-02-21 17:06:30.840175,slurm_multi,1487701321.0,0,6.0,main_w3_handler2,2776306,15096782,False,,9252227,slurm,,132112168.0,corral-repl,,0,no,,,,,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 26478860}]","[{'src': 'hda', 'id': 26583683}]","""75""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",0,SES,100000,1000,,,32.0,,35957006,1487699960.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 18:22:02.707030,57381,1361.0
6177143145,bam,9815783252,bam,,,,,,,2017-02-21 17:01:01.896700,slurm_multi,1487702688.0,0,6.0,main_w4_handler2,2776306,15096725,False,,9252547,slurm,,132112168.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 26479750}]","[{'src': 'hda', 'id': 26583685}]","""75""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",0,SES,100000,1000,,,32.0,,35957006,1487701439.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 18:44:51.231277,57381,1249.0
788755311,bam,1278706395,bam,,,,,,,2017-02-21 20:02:32.043791,slurm_multi,1487708421.0,0,6.0,main_w3_handler2,2984536,15098806,False,,9254066,slurm,,132112168.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 28273250}]","[{'src': 'hda', 'id': 28273257}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",0,,,,,,1.0,log2,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,35330310,1487707438.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 20:20:23.144301,84399,983.0
1076752397,bam,1278706395,bam,,,,,,,2017-02-21 20:02:33.004035,slurm_multi,1487709712.0,0,6.0,main_w3_handler2,2984536,15098807,False,,9254263,slurm,,132111800.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 28273253}]","[{'src': 'hda', 'id': 28273257}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",0,,,,,,1.0,log2,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,35330310,1487708566.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 20:41:54.721467,84399,1146.0
931191165,bam,1279517833,bam,,,,,,,2017-02-21 20:05:48.271179,slurm_multi,1487710770.0,0,6.0,main_w3_handler2,2984536,15098824,False,,9254475,slurm,,132111800.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 28273252}]","[{'src': 'hda', 'id': 28273258}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",0,,,,,,1.0,log2,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,35330310,1487709789.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 20:59:31.290895,84399,981.0
1118597541,bam,1278706395,bam,,,,,,,2017-02-21 20:02:33.596258,slurm_multi,1487711334.0,0,6.0,main_w4_handler2,2984536,15098808,False,,9254490,slurm,,132112168.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 28273256}]","[{'src': 'hda', 'id': 28273257}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",0,,,,,,1.0,log2,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,35330310,1487709896.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 21:08:55.155645,84399,1438.0
1001156860,bam,1279517833,bam,,,,,,,2017-02-21 20:05:46.240211,slurm_multi,1487712503.0,0,6.0,main_w4_handler2,2984536,15098821,False,,9254697,slurm,,132112168.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 28273247}]","[{'src': 'hda', 'id': 28273258}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",0,,,,,,1.0,log2,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,35330310,1487711449.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 21:28:24.750471,84399,1054.0
7273028330,bam,7477075593,bam,,,,,,,2017-02-21 20:54:22.993367,slurm_multi,1487712455.0,0,6.0,main_w4_handler2,2776306,15099283,False,,9254604,slurm,,132111800.0,corral-repl,,0,no,,,,,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 26478860}]","[{'src': 'hda', 'id': 26583683}]","""75""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",0,SES,100000,1000,,,32.0,,35957006,1487710589.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 21:27:36.671738,57381,1866.0
934044360,bam,1279517833,bam,,,,,,,2017-02-21 20:05:47.448243,slurm_multi,1487714280.0,0,6.0,main_w4_handler2,2984536,15098823,False,,9254872,slurm,,132111800.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 28273251}]","[{'src': 'hda', 'id': 28273258}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",0,,,,,,1.0,log2,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,35330310,1487712608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 21:58:01.902035,84399,1672.0
1225937988,bam,1279517833,bam,,,,,,,2017-02-21 20:05:46.815715,slurm_multi,1487716702.0,0,6.0,main_w4_handler2,2984536,15098822,False,,9255199,slurm,,132111800.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 28273248}]","[{'src': 'hda', 'id': 28273258}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",0,,,,,,1.0,log2,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,35330310,1487715561.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 22:38:24.095551,84399,1141.0
1225856035,bam,1279517833,bam,,,,,,,2017-02-21 20:05:48.872857,slurm_multi,1487717859.0,0,6.0,main_w4_handler2,2984536,15098825,False,,9255538,slurm,,132112168.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 28387408}]","[{'src': 'hda', 'id': 28273258}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",0,,,,,,1.0,log2,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,35330310,1487716902.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-21 22:57:40.824780,84399,957.0
929664761,bam,790441889,bam,,,,,,,2017-02-21 23:54:44.141280,slurm_multi,1487722181.0,0,6.0,main_w4_handler2,2987892,15100986,False,,9256207,slurm,,132112168.0,corral-repl,,0,no,,,,,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 28274189}]","[{'src': 'hda', 'id': 28274190}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",0,,,,,,1.0,log2,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,35974688,1487721388.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-22 00:09:43.795739,82005,793.0
46761535,bam,47091413,bam,,,,,,,2017-02-22 08:25:58.924029,slurm_multi,1487752367.0,0,6.0,main_w3_handler2,2518544,15103433,False,,9258529,slurm,,132112168.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 28456071}]","[{'src': 'hda', 'id': 28456070}]","""50""","""/galaxy-repl/localdata/chrom/canFam3.len""",0,,,,,,1.0,log2,"""canFam3""","""bigwig""","""""",1,readCount,,,,,32.0,,36212340,1487752160.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-22 08:32:56.071899,74146,207.0
89182909,bam,87705558,bam,,,,,,,2017-02-22 09:46:31.304751,slurm_multi,1487757734.0,0,6.0,main_w4_handler2,2518544,15103992,False,,9259093,slurm,,132111800.0,corral-repl,,0,no,,0.0,,,,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 28457018}]","[{'src': 'hda', 'id': 28457015}]","""50""","""/galaxy-repl/localdata/chrom/canFam3.len""",0,,,,,,1.0,log2,"""canFam3""","""bigwig""","""""",1,readCount,,,,,32.0,,36212340,1487757064.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-22 10:02:15.595006,74146,670.0
7608360421,bam,7477075593,bam,,,,,,,2017-02-22 09:22:57.008978,slurm_multi,1487759465.0,0,6.0,main_w4_handler2,2776306,15103788,False,,9258901,slurm,,132112168.0,corral-repl,,0,no,,,,,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 26478870}]","[{'src': 'hda', 'id': 26583683}]","""20""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",0,SES,100000,1000,,,32.0,,35957006,1487755853.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-22 10:31:07.830123,57381,3612.0
7273028330,bam,7477075593,bam,,,,,,,2017-02-22 09:22:56.592012,slurm_multi,1487759604.0,0,6.0,main_w3_handler2,2776306,15103787,False,,9258884,slurm,,132111800.0,corral-repl,,0,no,,,,,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 26478860}]","[{'src': 'hda', 'id': 26583683}]","""20""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",0,SES,100000,1000,,,32.0,,35957006,1487755700.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-22 10:33:26.751524,57381,3904.0
8549204181,bam,9815783252,bam,,,,,,,2017-02-22 09:23:20.227584,slurm_multi,1487765463.0,0,6.0,main_w4_handler2,2776306,15103789,False,,9260045,slurm,,132112168.0,corral-repl,,0,no,,,,,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 26478998}]","[{'src': 'hda', 'id': 26583685}]","""20""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",0,SES,100000,1000,,,32.0,,35957006,1487761357.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-22 12:11:05.235042,57381,4106.0
6177143145,bam,9815783252,bam,,,,,,,2017-02-22 09:23:20.939707,slurm_multi,1487771211.0,0,6.0,main_w3_handler2,2776306,15103790,False,,9261103,slurm,,132112168.0,corral-repl,,0,no,,,,,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 26479750}]","[{'src': 'hda', 'id': 26583685}]","""20""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",0,SES,100000,1000,,,32.0,,35957006,1487767905.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-22 13:46:52.610976,57381,3306.0
7273028330,bam,7477075593,bam,,,,,,,2017-02-22 10:43:36.052955,slurm_multi,1487774362.0,0,6.0,main_w3_handler2,2776306,15105340,False,,9261857,slurm,,132112168.0,corral-repl,,0,no,,,,,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 26478860}]","[{'src': 'hda', 'id': 26583683}]","""150""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",0,SES,100000,1000,,,32.0,,35957006,1487773012.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-22 14:39:24.064699,57381,1350.0
7608360421,bam,7477075593,bam,,,,,,,2017-02-22 10:43:36.817640,slurm_multi,1487776170.0,0,6.0,main_w3_handler2,2776306,15105341,False,,9262683,slurm,,132111800.0,corral-repl,,0,no,,,,,,,,,,,,,,,,,,"[{'src': 'hda', 'id': 26478870}]","[{'src': 'hda', 'id': 26583683}]","""150""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",0,SES,100000,1000,,,32.0,,35957006,1487774876.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.3.6.0,2.3.6.0,,2017-02-22 15:09:31.857233,57381,1294.0
