chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.bam_paired_end_type.__current_case__,parameters.bam_paired_end_type.bam_paired_end_type_selector,parameters.bam_paired_end_type.force_se,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-07-05 08:52:12.055096,slurm_normal,1467708800.0,0,,1.0,main_w2_handler1,2757225,13332751,False,,75954076,bam,7540099.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52141d0dd3f1ac80b'}]",,32.0,,29566523.0,1467708779.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-05 08:53:23.757965,79182.0,21.0
,,2016-09-14 16:58:44.561127,slurm_normal,1473886609.0,0,,1.0,main_w3_handler1,2820311,13850986,False,,3332390834,bam,8075301.roundup,slurm,,132112168.0,corral-repl,,"""7ab6a1107a9c11e69842005056a52a46""",0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b2f318ec8a6940a9'}]",,32.0,,32803486.0,1473885467.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-14 20:57:00.297646,86394.0,1142.0
,,2016-09-14 23:23:30.729259,slurm_normal,1473895430.0,0,,1.0,main_w3_handler1,2818362,13853021,False,,10235754,bam,8076005.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b598f662360c138a76'}]",,32.0,,32967525.0,1473895424.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-14 23:23:51.235246,90078.0,6.0
,,2016-09-14 23:23:30.458534,slurm_normal,1473895434.0,0,,1.0,main_w4_handler0,2818362,13853020,False,,10212610,bam,8076007.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55b64ac7bb17f9aed'}]",,32.0,,32967525.0,1473895427.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-14 23:23:57.085079,90078.0,7.0
,,2016-09-14 23:23:30.182833,slurm_normal,1473895435.0,0,,1.0,main_w4_handler1,2818362,13853019,False,,13549439,bam,8076006.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56d408fc767041cae'}]",,32.0,,32967525.0,1473895427.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-09-14 23:23:57.293496,90078.0,8.0
,,2016-07-05 10:50:40.512354,slurm_normal,1467715886.0,0,,1.0,main_w1_handler1,2514920,13333454,False,,56607717,bam,7540733.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e4cd39a35180b6af'}]",,32.0,,30311462.0,1467715880.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-05 10:51:28.831578,73963.0,6.0
,,2016-05-16 12:16:51.855381,slurm_normal,1463401375.0,0,,1.0,main_w1_handler1,2678629,12908179,False,,1650439495,bam,7102187.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58bd6e05750edde54'}]",,32.0,,29729555.0,1463401049.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-05-16 12:23:10.825099,29990.0,326.0
,,2016-07-10 03:00:25.323614,slurm_normal,1468120512.0,0,,1.0,main_w2_handler0,2762039,13369056,False,,447562015,bam,7579260.roundup,slurm,,132112168.0,corral-repl,,"""71d1a350464a11e69b20005056a51846""",0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51a40f54797875272'}]",,32.0,,31317864.0,1468120394.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-10 03:15:13.279128,74143.0,118.0
,,2016-07-05 18:19:01.744327,slurm_normal,1467810902.0,0,,1.0,main_w2_handler0,2417391,13337136,False,,27014963105,bam,7551980.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b507f1a24ac1cbfc72'}]",,32.0,,31291559.0,1467803525.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-06 13:15:07.794792,68134.0,7377.0
,,2016-07-06 13:41:05.568746,slurm_normal,1467812715.0,0,,1.0,main_w1_handler0,2753053,13344100,False,,91315672,bam,7553125.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50697814e0267fdcc'}]",,32.0,,30588639.0,1467812691.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-06 13:45:17.093342,54241.0,24.0
,,2016-07-06 13:41:02.467184,slurm_normal,1467812586.0,0,,1.0,main_w1_handler0,2753053,13344097,False,,93337325,bam,7553111.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e481ed05fcc72c68'}]",,32.0,,30588639.0,1467812562.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-06 13:43:10.184953,54241.0,24.0
,,2016-07-06 13:40:59.304613,slurm_normal,1467812565.0,0,,1.0,main_w1_handler1,2753053,13344096,False,,87316952,bam,7553103.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55ddeda2cc7d6f3cd'}]",,32.0,,30588639.0,1467812542.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-06 13:42:48.984536,54241.0,23.0
,,2016-07-06 13:41:04.000487,slurm_normal,1467812568.0,0,,1.0,main_w1_handler0,2753053,13344098,False,,10622196,bam,7553112.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b00039f102d139cc'}]",,32.0,,30588639.0,1467812562.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-06 13:42:51.331695,54241.0,6.0
,,2016-07-06 13:41:04.890746,slurm_normal,1467812737.0,0,,1.0,main_w2_handler0,2753053,13344099,False,,121139068,bam,7553126.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58ead2e411ff58782'}]",,32.0,,30588639.0,1467812705.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-06 13:45:44.793673,54241.0,32.0
,,2016-07-06 13:41:11.762020,slurm_normal,1467812912.0,0,,1.0,main_w2_handler0,2753053,13344102,False,,148742577,bam,7553143.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b525965f2d7e52b368'}]",,32.0,,30588639.0,1467812875.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-06 13:48:35.016314,54241.0,37.0
,,2016-07-06 13:41:08.807141,slurm_normal,1467812955.0,0,,1.0,main_w1_handler0,2753053,13344101,False,,112701515,bam,7553140.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b6814ca3b770cbe7'}]",,32.0,,30588639.0,1467812839.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-06 13:49:19.032630,54241.0,116.0
,,2016-07-06 13:41:12.933837,slurm_normal,1467812983.0,0,,1.0,main_w2_handler0,2753053,13344104,False,,98980782,bam,7553152.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b514b858bc82b57d13'}]",,32.0,,30588639.0,1467812956.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-06 13:49:45.458523,54241.0,27.0
,,2016-07-11 17:59:28.888183,slurm_normal,1468260181.0,0,,1.0,main_w2_handler1,2762351,13376912,False,,1667929780,bam,7587905.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50d3f07b5bd3aabf7'}]",,32.0,,31382500.0,1468260026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-11 18:03:04.473599,87186.0,155.0
,,2016-03-09 20:21:00.458771,slurm_normal,1457558805.0,0,,1.0,main_w2_handler0,2627389,12087739,False,,92,bam,6313640.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23762772,,,32.0,,28398647.0,1457558799.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-03-09 21:26:47.520872,56978.0,6.0
,,2016-03-09 20:20:53.191178,slurm_normal,1457555405.0,0,,1.0,main_w1_handler2,2627389,12087731,False,,1730913640,bam,6312529.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23762764,,,32.0,,28398647.0,1457554886.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-03-09 20:30:10.451603,56978.0,519.0
,,2016-03-09 20:20:59.777995,slurm_normal,1457570840.0,0,,1.0,main_w2_handler0,2627389,12087737,False,,92,bam,6315757.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23762770,,,32.0,,28398647.0,1457570835.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-03-10 00:47:22.361920,56978.0,5.0
,,2016-03-09 20:20:58.091792,slurm_normal,1457568579.0,0,,1.0,main_w1_handler1,2627389,12087735,False,,1585794231,bam,6315399.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23762768,,,32.0,,28398647.0,1457568339.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-03-10 00:09:42.319018,56978.0,240.0
,,2016-05-14 04:25:42.126399,slurm_normal,1463412348.0,0,,1.0,main_w2_handler1,2705599,12895078,False,,6648985960,bam,7103083.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55c459d5ebbddfd46'}]",,32.0,,30231972.0,1463411300.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-05-16 15:25:54.065457,34421.0,1048.0
,,2016-07-06 23:55:19.385156,slurm_normal,1467849661.0,0,,1.0,main_w1_handler1,2611704,13349077,False,,1325848678,bam,7558474.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f212e77b7575f2dc'}]",,32.0,,29697031.0,1467849355.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 00:01:02.357768,79278.0,306.0
,,2016-07-07 01:34:12.588573,slurm_normal,1467856927.0,0,,1.0,main_w2_handler1,2611704,13349450,False,,339075669,bam,7558983.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5335f0e22f4594fe6'}]",,32.0,,29697031.0,1467856851.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 02:02:11.646090,79278.0,76.0
,,2016-07-06 23:54:47.973877,slurm_normal,1467849650.0,0,,1.0,main_w1_handler1,2611704,13349072,False,,1425058417,bam,7558469.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58ed0363761f0765b'}]",,32.0,,29697031.0,1467849331.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 00:00:53.429116,79278.0,319.0
,,2016-07-06 23:55:30.991515,slurm_normal,1467849656.0,0,,1.0,main_w2_handler0,2611704,13349078,False,,1181316174,bam,7558475.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e7cc1e9b53ec97d1'}]",,32.0,,29697031.0,1467849364.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 00:00:59.650240,79278.0,292.0
,,2016-07-07 01:34:44.818106,slurm_normal,1467857623.0,0,,1.0,main_w2_handler0,2611704,13349453,False,,317301804,bam,7559047.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5821b40951cb516d7'}]",,32.0,,29697031.0,1467857549.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 02:13:46.719842,79278.0,74.0
,,2016-07-06 23:56:34.074955,slurm_normal,1467850083.0,0,,1.0,main_w1_handler0,2611704,13349084,False,,1722905210,bam,7558489.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51963bead43177852'}]",,32.0,,29697031.0,1467849661.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 00:08:06.629003,79278.0,422.0
,,2016-07-06 23:55:44.784112,slurm_normal,1467849713.0,0,,1.0,main_w1_handler1,2611704,13349079,False,,1411554342,bam,7558476.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50b9e4d6beca46721'}]",,32.0,,29697031.0,1467849379.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 00:01:56.678096,79278.0,334.0
,,2016-07-06 23:56:52.022042,slurm_normal,1467850037.0,0,,1.0,main_w1_handler1,2611704,13349085,False,,1397686376,bam,7558490.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fa631a6af696b106'}]",,32.0,,29697031.0,1467849679.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 00:07:20.863211,79278.0,358.0
,,2016-07-07 00:29:13.822031,slurm_normal,1467851411.0,0,,1.0,main_w2_handler0,2753053,13349146,False,,105490571,bam,7558587.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5330af27b38f29e3f'}]",,32.0,,30588639.0,1467851385.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 00:30:12.951764,54241.0,26.0
,,2016-07-06 23:55:57.593141,slurm_normal,1467849782.0,0,,1.0,main_w2_handler0,2611704,13349080,False,,1722193067,bam,7558477.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5421ff1757d369c0f'}]",,32.0,,29697031.0,1467849386.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 00:03:05.320871,79278.0,396.0
,,2016-07-07 00:29:11.638059,slurm_normal,1467851424.0,0,,1.0,main_w1_handler1,2753053,13349143,False,,9792144,bam,7558591.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52edd5c48e8cb3a12'}]",,32.0,,30588639.0,1467851418.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 00:30:27.617060,54241.0,6.0
,,2016-07-06 23:55:03.280402,slurm_normal,1467849730.0,0,,1.0,main_w1_handler0,2611704,13349075,False,,1648219404,bam,7558472.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ba6b30c517393f0e'}]",,32.0,,29697031.0,1467849341.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 00:02:12.244422,79278.0,389.0
,,2016-07-07 00:29:10.952423,slurm_normal,1467851418.0,0,,1.0,main_w1_handler1,2753053,13349142,False,,87334475,bam,7558588.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d7c13440ef41f505'}]",,32.0,,30588639.0,1467851395.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 00:30:23.109423,54241.0,23.0
,,2016-07-07 00:29:16.274979,slurm_normal,1467851445.0,0,,1.0,main_w1_handler0,2753053,13349148,False,,92750569,bam,7558592.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50e225a2136f567b7'}]",,32.0,,30588639.0,1467851422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 00:30:55.401543,54241.0,23.0
,,2016-07-07 00:29:15.519265,slurm_normal,1467851415.0,0,,1.0,main_w2_handler1,2753053,13349147,False,,139332109,bam,7558585.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ffe7433a5d57032d'}]",,32.0,,30588639.0,1467851381.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 00:30:18.099660,54241.0,34.0
,,2016-07-07 00:29:12.844624,slurm_normal,1467851405.0,0,,1.0,main_w2_handler1,2753053,13349145,False,,85526032,bam,7558584.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f28f3b86ee642609'}]",,32.0,,30588639.0,1467851382.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 00:30:06.282863,54241.0,23.0
,,2016-07-07 00:29:09.268333,slurm_normal,1467851405.0,0,,1.0,main_w2_handler0,2753053,13349141,False,,81578068,bam,7558586.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bde95391c0aabb65'}]",,32.0,,30588639.0,1467851385.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 00:30:08.393887,54241.0,20.0
,,2016-07-07 00:29:12.278516,slurm_normal,1467851431.0,0,,1.0,main_w1_handler0,2753053,13349144,False,,113443117,bam,7558590.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b571ff973cbababbad'}]",,32.0,,30588639.0,1467851398.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 00:30:36.511607,54241.0,33.0
,,2016-07-07 01:33:41.529463,slurm_normal,1467857089.0,0,,1.0,main_w1_handler1,2611704,13349445,False,,382919620,bam,7558994.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b54649d35788d0ff'}]",,32.0,,29697031.0,1467857002.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 02:04:52.264346,79278.0,87.0
,,2016-07-07 01:34:57.149223,slurm_normal,1467857467.0,0,,1.0,main_w2_handler1,2611704,13349454,False,,306999050,bam,7559032.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c21a6e0ee48a66bb'}]",,32.0,,29697031.0,1467857400.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 02:11:10.705282,79278.0,67.0
,,2016-07-07 01:34:23.105941,slurm_normal,1467857014.0,0,,1.0,main_w2_handler1,2611704,13349451,False,,359041190,bam,7558990.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57b57865b2ce6b2c0'}]",,32.0,,29697031.0,1467856927.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 02:03:39.163652,79278.0,87.0
,,2016-07-07 01:34:03.479175,slurm_normal,1467857027.0,0,,1.0,main_w2_handler0,2611704,13349449,False,,293098446,bam,7558992.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ee6fd23715e3bcb0'}]",,32.0,,29697031.0,1467856958.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 02:03:52.191444,79278.0,69.0
,,2016-07-07 01:34:31.634711,slurm_normal,1467856330.0,0,,1.0,main_w1_handler0,2611704,13349452,False,,192552951,bam,7558913.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b508adbba1c8720aba'}]",,32.0,,29697031.0,1467856287.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 01:52:13.623493,79278.0,43.0
,,2016-07-07 01:33:54.490613,slurm_normal,1467856828.0,0,,1.0,main_w1_handler0,2611704,13349448,False,,256299991,bam,7558976.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b555ebed210ab46ce5'}]",,32.0,,29697031.0,1467856769.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2016-07-07 02:00:29.695077,79278.0,59.0
