chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,gatk_param_type|input_interval_repeat_0|input_intervals,gatk_param_type|input_interval_repeat_0|input_intervals_filetype,gatk_param_type|pedigree_0|pedigree_file,gatk_param_type|pedigree_0|pedigree_file_filetype,handler,history_id,id,imported,info,input_interval_repeat_0|input_intervals,input_interval_repeat_0|input_intervals_filetype,input_mask_rod,input_mask_rod_filetype,input_variant,input_variant_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.cluster_snp_type.__current_case__,parameters.cluster_snp_type.cluster_size,parameters.cluster_snp_type.cluster_snp_type_selector,parameters.cluster_snp_type.cluster_window_size,parameters.dbkey,parameters.gatk_param_type.__current_case__,parameters.gatk_param_type.baq,parameters.gatk_param_type.baq_gap_open_penalty,parameters.gatk_param_type.default_base_qualities,parameters.gatk_param_type.disable_experimental_low_memory_sharding,parameters.gatk_param_type.downsampling_type.__current_case__,parameters.gatk_param_type.downsampling_type.downsampling_type_selector,parameters.gatk_param_type.gatk_param_type_selector,parameters.gatk_param_type.input_exclude_interval_repeat,parameters.gatk_param_type.input_interval_repeat,parameters.gatk_param_type.interval_merging,parameters.gatk_param_type.interval_set_rule,parameters.gatk_param_type.non_deterministic_random_seed,parameters.gatk_param_type.pedigree,parameters.gatk_param_type.pedigree_string_repeat,parameters.gatk_param_type.pedigree_validation_type,parameters.gatk_param_type.read_filter,parameters.gatk_param_type.read_group_black_list_repeat,parameters.gatk_param_type.use_original_qualities,parameters.gatk_param_type.validation_strictness,parameters.input_mask_rod|__identifier__,parameters.input_variant|__identifier__,parameters.mask_rod_bind_type.__current_case__,parameters.mask_rod_bind_type.input_mask_rod,parameters.mask_rod_bind_type.input_mask_rod.values,parameters.mask_rod_bind_type.mask_extension,parameters.mask_rod_bind_type.mask_rod_bind_type_selector,parameters.mask_rod_bind_type.mask_rod_name,parameters.missing_values_in_expressions_should_evaluate_as_failing,parameters.reference_source.__current_case__,parameters.reference_source.input_variant,parameters.reference_source.input_variant.values,parameters.reference_source.ref_file,parameters.reference_source.ref_file.__class__,parameters.reference_source.ref_file.value,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.variant_filters,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-03-29 23:36:09.662868,slurm_normal,1459294955.0,0,,1.0,,,,,main_w1_handler1,2617720,12278970,False,,,,28295509.0,vcf,28295509,vcf,6487877.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,24039192.0,,0,set_mask,Mask,"""False""",1,24039192.0,,23585487,,,,history,[],32.0,3151425857.0,fasta,,28739061.0,1459294807.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-03-29 23:42:36.697508,79595.0,148.0
,,2016-04-11 14:16:32.212603,slurm_normal,1460384417.0,0,,1.0,,,,,main_w2_handler1,2664616,12418058,False,,,,,,168089,vcf,6619141.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,24246531.0,,24246388,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3199905909.0,fasta,,29451049.0,1460384226.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-04-11 14:20:20.642069,80553.0,191.0
,,2016-04-11 15:30:06.961990,slurm_normal,1460388817.0,0,,1.0,,,,,main_w2_handler0,2664616,12418801,False,,,,,,168814,vcf,6619911.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,24247432.0,,24246388,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3199905909.0,fasta,,29451049.0,1460388634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-04-11 15:33:40.105768,80553.0,183.0
,,2016-04-11 17:22:07.684410,slurm_normal,1460395545.0,0,,1.0,,,,,main_w2_handler0,2664616,12420070,False,,,,90199019.0,vcf,168814,vcf,6621187.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,1,24246389.0,,0,set_mask,Mask,"""False""",1,24247432.0,,24246388,,,,history,"[{""__index__"": 0, ""filter_expression"": ""MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3199905909.0,fasta,,29451049.0,1460395374.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-04-11 17:25:50.904952,80553.0,171.0
,,2016-04-11 22:02:38.831492,slurm_normal,1460412256.0,0,,1.0,,,,,main_w1_handler2,2658550,12423509,False,,,,,,82966,vcf,6623483.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce10.len""",0,,do_not_cluster_snp,,"""ce10""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""True""",1,24262726.0,,24262626,,,,history,"[{""__index__"": 0, ""filter_expression"": ""DP > 8"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,101957874.0,fasta,,29426862.0,1460412204.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-04-11 22:04:22.914995,,52.0
,,2016-04-11 21:59:56.876304,slurm_normal,1460412111.0,0,,1.0,,,,,main_w2_handler0,2658550,12423477,False,,,,,,82966,vcf,6623457.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce10.len""",0,,do_not_cluster_snp,,"""ce10""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""True""",1,24262726.0,,24262626,,,,history,"[{""__index__"": 0, ""filter_expression"": ""DP > 3"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,101957874.0,fasta,,29426862.0,1460412035.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-04-11 22:01:55.405716,,76.0
,,2016-05-29 10:21:24.321647,slurm_normal,1464517356.0,0,,1.0,,,,,main_w2_handler1,2720686,13016905,False,,,,,,61403,vcf,7200788.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""",1,3,cluster_snp,0,"""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c3c3408d230aa092'}]",hg_g1k_v37,,,,cached,[],32.0,,,,30447382.0,1464517320.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-05-29 10:22:39.416513,80078.0,36.0
,,2016-04-25 20:25:16.868111,slurm_normal,1461616031.0,0,,1.0,30.0,bed,,,main_w2_handler1,1104862,12615765,False,,,,,,973629,vcf,6813343.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",1,OFF,40.0,-1,false,0.0,NONE,advanced,[],"[{'input_intervals': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5417486bf60e07d38'}]}, '__index__': 0}]",ALL,UNION,false,[],[],STRICT,[],[],false,STRICT,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56e87c88facf1a952'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54b4fbe0ad7c76c2e'}]",history,"[{""__index__"": 0, ""filter_expression"": ""QUAL > 30.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,3199905909.0,fasta,,29662048.0,1461615930.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-04-25 20:27:17.032855,25699.0,101.0
,,2016-04-25 20:38:01.501179,slurm_normal,1461616827.0,0,,1.0,30.0,bed,,,main_w1_handler1,1104862,12615864,False,,,,973629.0,vcf,973629,vcf,6813545.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",1,OFF,40.0,-1,false,0.0,NONE,advanced,[],"[{'input_intervals': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5417486bf60e07d38'}]}, '__index__': 0}]",ALL,UNION,false,[],[],STRICT,[],[],false,STRICT,,,1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56e87c88facf1a952'}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56e87c88facf1a952'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54b4fbe0ad7c76c2e'}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0 || FS > 60.0 || MQ < 40.0 || MQRankSum < -12.5 || ReadPosRankSum < -8.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,3199905909.0,fasta,,29662048.0,1461616697.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-04-25 20:40:28.466829,25699.0,130.0
,,2016-06-02 14:41:21.735731,slurm_normal,1464878536.0,0,,1.0,,,,,main_w2_handler0,2714675,13050227,False,,,,24011.0,vcf,24011,vcf,7236137.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ef1a89ab3b12b408'}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ef1a89ab3b12b408'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58b04736af68a7858'}]",history,"[{""__index__"": 0, ""filter_expression"": ""GQ > 30 && DP == 15 && isHomVar == 1"", ""is_genotype_filter"": ""false"", ""filter_name"": ""sequentia_filter""}]",32.0,6270261.0,fasta,,29463422.0,1464878524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-06-02 14:42:18.949061,75878.0,12.0
,,2016-09-23 12:52:30.758060,slurm_normal,1474635287.0,0,,1.0,,,,,main_w3_handler1,2712729,13924904,False,,,,113938112.0,vcf,113938112,vcf,8147235.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579400bb2dd7fe208'}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579400bb2dd7fe208'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c6fbd6e7a9972b8a'}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0 || FS > 60.0 || MQ < 40.0 || MQRankSum < -12.5 || ReadPosRankSum < -8.0 "", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,121182577.0,fasta,,32987327.0,1474635202.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-09-23 12:54:49.524599,60924.0,85.0
,,2016-09-23 13:26:54.977529,slurm_normal,1474637336.0,0,,1.0,,,,,main_w4_handler0,2712729,13925406,False,,,,,,113938112,vcf,8147770.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579400bb2dd7fe208'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c6fbd6e7a9972b8a'}]",history,"[{""__index__"": 0, ""filter_expression"": ""DP < 10"", ""is_genotype_filter"": ""false"", ""filter_name"": ""filter""}]",32.0,121182577.0,fasta,,32987327.0,1474637246.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-09-23 13:28:58.166596,60924.0,90.0
,,2016-09-23 15:23:26.479201,slurm_normal,1474644374.0,0,,1.0,,,,,main_w3_handler0,2712729,13926317,False,,,,,,13460814,vcf,8148610.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52f5082a6265c6550'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c6fbd6e7a9972b8a'}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 10 || MQ < 60 "", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,121182577.0,fasta,,32987327.0,1474644252.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-09-23 15:26:17.845655,60924.0,122.0
,,2016-09-23 16:00:29.204931,slurm_normal,1474647012.0,0,,1.0,,,,,main_w4_handler0,2712729,13926600,False,,,,,,13460875,vcf,8148917.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51e853360bd3510a8'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c6fbd6e7a9972b8a'}]",history,"[{""__index__"": 0, ""filter_expression"": ""MQRankSum < -10 || BaseQRankSum < -10 || FS > 10 || ReadPosRankSum < -10"", ""is_genotype_filter"": ""false"", ""filter_name"": ""filter""}]",32.0,121182577.0,fasta,,32987327.0,1474646490.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-09-23 16:10:20.568946,60924.0,522.0
,,2016-06-08 02:30:16.632646,slurm_normal,1465353122.0,0,,1.0,,,,,main_w1_handler0,2730112,13103396,False,,,,84842.0,vcf,84842,vcf,7289273.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53d2bfa75e3b43fe6'}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53d2bfa75e3b43fe6'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5deff9902f003e397'}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""QDFilter""}, {""__index__"": 1, ""filter_expression"": ""FS > 200.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FSFilter ""}, {""__index__"": 2, ""filter_expression"": ""MQ < 40.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""MQFilter""}]",32.0,254235640.0,fasta,,30533884.0,1465353039.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-06-08 02:32:04.450668,48896.0,83.0
,,2016-06-09 23:15:06.596430,slurm_normal,1465515159.0,0,,1.0,,,,,main_w2_handler1,2734500,13127995,False,,,,84842.0,vcf,84842,vcf,7312518.roundup,slurm,,132112168.0,corral-repl,,"""fa95f9862e9711e68398005056a51846""","""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b553773388dbc86a7d'}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b553773388dbc86a7d'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c9b9f5d835993ea9'}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""QDFilter""}, {""__index__"": 1, ""filter_expression"": ""FS > 200.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FSFilter ""}, {""__index__"": 2, ""filter_expression"": ""MQ < 40.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""MQFilter""}]",32.0,254235640.0,fasta,,30533884.0,1465515131.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-06-09 23:32:50.668763,48896.0,28.0
,,2016-06-10 04:39:02.747379,slurm_normal,1465534654.0,0,,1.0,,,,,main_w1_handler0,2734659,13129216,False,,,,81546.0,vcf,81546,vcf,7313815.roundup,slurm,,132112168.0,corral-repl,,"""3b51efde2ec511e68da8005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b524b656491bf81e57'}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b524b656491bf81e57'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50600184cbe9826b6'}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""QDFilter""}, {""__index__"": 1, ""filter_expression"": ""FS > 200.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FSFilter ""}, {""__index__"": 2, ""filter_expression"": ""MQ < 40.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""MQFilter""}]",32.0,254235640.0,fasta,,30533884.0,1465534637.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-06-10 04:57:36.823108,48896.0,17.0
,,2016-06-10 19:56:15.437216,slurm_normal,1465588605.0,0,,1.0,,,,,main_w1_handler1,2735268,13135464,False,,,,81546.0,vcf,81546,vcf,7320129.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57f104a59915eded6'}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57f104a59915eded6'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c5dfb6bd874a681c'}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""QDFilter""}, {""__index__"": 1, ""filter_expression"": ""FS > 200"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FSFilter""}, {""__index__"": 2, ""filter_expression"": ""MQ < 40"", ""is_genotype_filter"": ""false"", ""filter_name"": ""MQFilter""}]",32.0,254235640.0,fasta,,30780874.0,1465588586.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-06-10 19:56:48.056738,85924.0,19.0
,,2016-06-10 20:02:52.577909,slurm_normal,1465589006.0,0,,1.0,,,,,main_w2_handler0,2735363,13135576,False,,,,80284.0,vcf,80284,vcf,7320227.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",1,OFF,40.0,-1,false,0.0,NONE,advanced,[],[],ALL,UNION,false,[],[],STRICT,[],[],false,STRICT,,,1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e02f764aa64f416b'}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e02f764aa64f416b'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53818ab2dc66c4d15'}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""QD_Filter""}, {""__index__"": 1, ""filter_expression"": ""FS < 200.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FS_filter""}, {""__index__"": 2, ""filter_expression"": ""MQ < 40.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""MQ_Filter""}]",32.0,254235640.0,fasta,,30782313.0,1465588982.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-06-10 20:03:30.095110,85936.0,24.0
,,2016-06-10 20:03:41.125649,slurm_normal,1465589069.0,0,,1.0,,,,,main_w1_handler1,2735346,13135582,False,,,,75690.0,vcf,75690,vcf,7320233.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b569cf3df2eb25f63c'}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b569cf3df2eb25f63c'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53ef9e8cb500039bd'}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""QDFilter""}, {""__index__"": 1, ""filter_expression"": ""FS > 200.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FSFilter""}, {""__index__"": 2, ""filter_expression"": ""MQ < 40.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""MQFilter""}]",32.0,254235640.0,fasta,,30782275.0,1465589035.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-06-10 20:04:34.787406,39842.0,34.0
,,2016-06-10 20:10:26.434870,slurm_normal,1465589462.0,0,,1.0,,,,,main_w1_handler1,2735366,13135669,False,,,,80282.0,vcf,80282,vcf,7320340.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b557ce021bbf9ccfba'}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b557ce021bbf9ccfba'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cc6e1707fea84a8c'}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""QDFilter""}, {""__index__"": 1, ""filter_expression"": ""FS > 200"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FSFilter""}, {""__index__"": 2, ""filter_expression"": ""MQ < 40"", ""is_genotype_filter"": ""false"", ""filter_name"": ""MQFilter""}]",32.0,254235640.0,fasta,,30782326.0,1465589442.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-06-10 20:11:06.585076,85938.0,20.0
,,2016-06-10 20:07:22.883559,slurm_normal,1465589294.0,0,,1.0,,,,,main_w1_handler0,2735344,13135618,False,,,,81546.0,vcf,81546,vcf,7320274.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59d0663ea6cf7815c'}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59d0663ea6cf7815c'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5970da1eb79cd8c8d'}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""QDFilter""}, {""__index__"": 1, ""filter_expression"": ""FS > 200.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FSFilter""}, {""__index__"": 2, ""filter_expression"": ""MQ < 40.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""MQFilter""}]",32.0,254235640.0,fasta,,30782279.0,1465589253.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-06-10 20:08:16.990342,85930.0,41.0
,,2016-06-10 20:23:19.119074,slurm_normal,1465590238.0,0,,1.0,,,,,main_w2_handler0,2735353,13135815,False,,,,4414.0,vcf,4414,vcf,7320471.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c42f0f565e3e1d26'}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c42f0f565e3e1d26'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fe91678113601043'}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""QDFilter ""}, {""__index__"": 1, ""filter_expression"": ""FS > 200.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FSFilter ""}, {""__index__"": 2, ""filter_expression"": ""MQ < 40.0 "", ""is_genotype_filter"": ""false"", ""filter_name"": ""MQFilter""}]",32.0,254235640.0,fasta,,30782290.0,1465590213.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-06-10 20:24:00.503993,85932.0,25.0
