create_time,destination_id,end_epoch,exit_code,galaxy_slots,genome,genome_filetype,handler,history_id,id,imported,info,inputA,inputA_filetype,inputB,inputB_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.genome.values,parameters.inputA.values,parameters.inputB.values,parameters.m,parameters.overlap,parameters.reciprocal,parameters.split,parameters.strand,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-12-21 15:06:10.202798,slurm_normal,1482333172.0,0,1.0,320,tabular,main_w3_handler0,2935737,14625407,False,,642520,bed,673616,bed,8802119.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709610}]","[{'src': 'hda', 'id': 27698637}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333167.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:12:56.358711,86683.0,5.0
2016-12-21 15:17:59.687950,slurm_normal,1482333536.0,0,1.0,320,tabular,main_w4_handler0,2935737,14625582,False,,642520,bed,6621599,bed,8802232.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698584}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333531.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:19:00.032638,86683.0,5.0
2016-12-21 15:18:09.401071,slurm_normal,1482333595.0,0,1.0,320,tabular,main_w3_handler0,2935737,14625597,False,,642520,bed,890900,bed,8802250.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698628}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333590.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:19:59.536902,86683.0,5.0
2016-12-21 15:19:06.134240,slurm_normal,1482333637.0,0,1.0,320,tabular,main_w4_handler0,2935736,14625606,False,,309078,bed,6621599,bed,8802260.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698583}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333617.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:20:39.037412,86683.0,20.0
2016-12-21 15:06:01.418384,slurm_normal,1482333147.0,0,1.0,320,tabular,main_w3_handler0,2935737,14625393,False,,642520,bed,54770878,bed,8802103.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709610}]","[{'src': 'hda', 'id': 27698593}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333126.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:12:31.231116,86683.0,21.0
2016-12-21 15:06:07.045002,slurm_normal,1482333195.0,0,1.0,320,tabular,main_w4_handler1,2935737,14625402,False,,642520,bed,1381510,bed,8802124.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709610}]","[{'src': 'hda', 'id': 27698621}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333185.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:13:16.842690,86683.0,10.0
2016-12-21 15:18:02.206643,slurm_normal,1482333607.0,0,1.0,320,tabular,main_w4_handler0,2935737,14625586,False,,642520,bed,35621355,bed,8802252.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698596}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333601.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:20:08.757938,86683.0,6.0
2016-12-21 15:06:05.149976,slurm_normal,1482333195.0,0,1.0,320,tabular,main_w4_handler1,2935737,14625399,False,,642520,bed,724043,bed,8802123.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709610}]","[{'src': 'hda', 'id': 27698612}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333178.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:13:16.706618,86683.0,17.0
2016-12-21 15:17:58.861599,slurm_normal,1482333633.0,0,1.0,320,tabular,main_w4_handler1,2935737,14625581,False,,642520,bed,29323247,bed,8802265.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698581}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333628.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:20:35.678488,86683.0,5.0
2016-12-21 15:18:01.773463,slurm_normal,1482333513.0,0,1.0,320,tabular,main_w4_handler0,2935737,14625585,False,,642520,bed,54770878,bed,8802218.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698593}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333503.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:18:35.354149,86683.0,10.0
2016-12-21 15:19:14.689449,slurm_normal,1482333641.0,0,1.0,320,tabular,main_w4_handler0,2935736,14625618,False,,309078,bed,1381510,bed,8802269.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698620}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333637.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:20:43.756475,86683.0,4.0
2016-12-21 15:19:16.386860,slurm_normal,1482333667.0,0,1.0,320,tabular,main_w3_handler0,2935736,14625620,False,,309078,bed,890900,bed,8802282.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698627}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333659.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:21:08.595825,86683.0,8.0
2016-12-21 15:18:04.322761,slurm_normal,1482333556.0,0,1.0,320,tabular,main_w4_handler0,2935737,14625589,False,,642520,bed,6055810,bed,8802237.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698606}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333552.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:19:19.789412,86683.0,4.0
2016-12-21 15:19:10.368772,slurm_normal,1482333649.0,0,1.0,320,tabular,main_w4_handler0,2935736,14625612,False,,309078,bed,36816258,bed,8802273.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698601}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333642.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:20:51.427951,86683.0,7.0
2016-12-21 15:18:07.409645,slurm_normal,1482333559.0,0,1.0,320,tabular,main_w3_handler0,2935737,14625592,False,,642520,bed,710195,bed,8802238.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698615}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333555.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:19:22.867467,86683.0,4.0
2016-12-21 15:18:03.668042,slurm_normal,1482333509.0,0,1.0,320,tabular,main_w4_handler0,2935737,14625588,False,,642520,bed,36816258,bed,8802213.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698602}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:18:30.414076,86683.0,23.0
2016-12-21 15:18:01.197380,slurm_normal,1482333546.0,0,1.0,320,tabular,main_w4_handler0,2935737,14625584,False,,642520,bed,693189,bed,8802234.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698590}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333542.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:19:07.640782,86683.0,4.0
2016-12-21 15:19:07.062494,slurm_normal,1482333645.0,0,1.0,320,tabular,main_w4_handler0,2935736,14625607,False,,309078,bed,4699249,bed,8802266.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698586}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333628.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:20:46.499897,86683.0,17.0
2016-12-21 15:19:13.459507,slurm_normal,1482333667.0,0,1.0,320,tabular,main_w4_handler0,2935736,14625616,False,,309078,bed,710195,bed,8802281.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698614}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333659.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:21:09.480933,86683.0,8.0
2016-12-21 15:18:09.049118,slurm_normal,1482333656.0,0,1.0,320,tabular,main_w3_handler1,2935737,14625596,False,,642520,bed,1531446,bed,8802277.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698625}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333651.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:20:59.195036,86683.0,5.0
2016-12-21 15:18:05.134208,slurm_normal,1482333512.0,0,1.0,320,tabular,main_w3_handler0,2935737,14625590,False,,642520,bed,14281382,bed,8802219.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698609}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333503.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:18:35.852275,86683.0,9.0
2016-12-21 15:19:04.547476,slurm_normal,1482333657.0,0,1.0,320,tabular,main_w4_handler1,2935736,14625604,False,,309078,bed,26299942,bed,8802278.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698577}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333651.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:21:00.432786,86683.0,6.0
2016-12-21 15:17:58.097592,slurm_normal,1482333622.0,0,1.0,320,tabular,main_w4_handler1,2935737,14625580,False,,642520,bed,26299942,bed,8802261.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698578}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333617.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:20:23.642420,86683.0,5.0
2016-12-21 15:18:00.324816,slurm_normal,1482333643.0,0,1.0,320,tabular,main_w4_handler1,2935737,14625583,False,,642520,bed,4699249,bed,8802268.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698587}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333637.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:20:44.543568,86683.0,6.0
2016-12-21 15:18:08.615312,slurm_normal,1482333586.0,0,1.0,320,tabular,main_w3_handler0,2935737,14625595,False,,642520,bed,1381510,bed,8802245.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698621}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333579.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:19:47.640384,86683.0,7.0
2016-12-21 15:18:02.670926,slurm_normal,1482333655.0,0,1.0,320,tabular,main_w3_handler1,2935737,14625587,False,,642520,bed,37438992,bed,8802276.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698599}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333649.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:20:57.325667,86683.0,6.0
2016-12-21 15:18:05.961340,slurm_normal,1482333647.0,0,1.0,320,tabular,main_w4_handler1,2935737,14625591,False,,642520,bed,724043,bed,8802272.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698612}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333641.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:20:47.868620,86683.0,6.0
2016-12-21 15:18:09.962206,slurm_normal,1482333619.0,0,1.0,320,tabular,main_w4_handler0,2935737,14625598,False,,642520,bed,1027224,bed,8802259.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698631}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333615.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:20:22.933599,86683.0,4.0
2016-12-21 15:18:08.130546,slurm_normal,1482333569.0,0,1.0,320,tabular,main_w3_handler0,2935737,14625593,False,,642520,bed,378166,bed,8802241.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698618}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333565.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:19:31.234115,86683.0,4.0
2016-12-21 15:18:11.819675,slurm_normal,1482333625.0,0,1.0,320,tabular,main_w3_handler0,2935737,14625600,False,,642520,bed,673616,bed,8802262.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698637}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333620.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:20:29.580760,86683.0,5.0
2016-12-21 15:19:05.324227,slurm_normal,1482333615.0,0,1.0,320,tabular,main_w3_handler1,2935736,14625605,False,,309078,bed,29323247,bed,8802257.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698580}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333610.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:20:16.119246,86683.0,5.0
2016-12-21 15:19:15.437050,slurm_normal,1482333671.0,0,1.0,320,tabular,main_w3_handler1,2935736,14625619,False,,309078,bed,1531446,bed,8802285.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698624}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333665.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:21:16.527077,86683.0,6.0
2016-12-21 15:19:17.833666,slurm_normal,1482333684.0,0,1.0,320,tabular,main_w3_handler1,2935736,14625623,False,,309078,bed,673616,bed,8802289.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698636}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333679.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:21:26.924720,86683.0,5.0
2016-12-21 15:19:14.037585,slurm_normal,1482333670.0,0,1.0,320,tabular,main_w3_handler1,2935736,14625617,False,,309078,bed,378166,bed,8802284.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698617}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333665.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:21:15.032213,86683.0,5.0
2016-12-21 15:18:10.681029,slurm_normal,1482333608.0,0,1.0,320,tabular,main_w3_handler0,2935737,14625599,False,,642520,bed,767181,bed,8802256.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27709810}]","[{'src': 'hda', 'id': 27698634}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333605.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:20:11.130342,86683.0,3.0
2016-12-21 15:19:12.839833,slurm_normal,1482333646.0,0,1.0,320,tabular,main_w3_handler0,2935736,14625615,False,,309078,bed,724043,bed,8802274.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698611}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333641.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:20:49.371488,86683.0,5.0
2016-12-21 15:19:17.395607,slurm_normal,1482333680.0,0,1.0,320,tabular,main_w3_handler0,2935736,14625622,False,,309078,bed,767181,bed,8802286.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698633}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333667.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:21:23.140090,86683.0,13.0
2016-12-21 15:19:09.842580,slurm_normal,1482333674.0,0,1.0,320,tabular,main_w4_handler1,2935736,14625611,False,,309078,bed,37438992,bed,8802283.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698598}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333659.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:21:15.829710,86683.0,15.0
2016-12-21 15:19:11.361009,slurm_normal,1482333682.0,0,1.0,320,tabular,main_w4_handler1,2935736,14625613,False,,309078,bed,6055810,bed,8802288.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698605}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333672.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:21:25.364334,86683.0,10.0
2016-12-21 15:19:12.290390,slurm_normal,1482333659.0,0,1.0,320,tabular,main_w4_handler0,2935736,14625614,False,,309078,bed,14281382,bed,8802279.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698608}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:21:02.493579,86683.0,4.0
2016-12-21 15:19:16.953317,slurm_normal,1482333672.0,0,1.0,320,tabular,main_w3_handler1,2935736,14625621,False,,309078,bed,1027224,bed,8802287.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27709698}]","[{'src': 'hda', 'id': 27698630}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482333667.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 15:21:16.624190,86683.0,5.0
2017-01-05 15:51:48.979987,slurm_normal,1483631520.0,0,1.0,320,tabular,main_w3_handler0,2946739,14696980,False,,264489,bed,55338413,bed,8867383.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27823196}]","[{'src': 'hda', 'id': 27822997}]","[{'src': 'hda', 'id': 27823195}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1483631515.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-01-05 15:52:09.626684,86683.0,5.0
2016-12-29 22:30:45.805674,slurm_normal,1483050651.0,0,1.0,99,gg,main_w3_handler0,2533874,14664573,False,,204310,bed,414090,bed,8837286.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 27771101}]","[{'src': 'hda', 'id': 27771100}]","[{'src': 'hda', 'id': 27771099}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35112969,1483050648.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-29 22:30:54.468767,45213.0,3.0
