create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,inputA,inputA_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.cols,parameters.dbkey,parameters.group,parameters.inputA.values,parameters.operation,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-05-29 09:29:39.327564,slurm_normal,1496050281.0,0,1.0,main_w4_handler0,3116449,15959218,False,,4511317,bed,10056511.roundup,slurm,,132112168.0,corral-repl,,"""475843c6445111e7b99f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29803736}]","""sum""",32.0,,,1496050276.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 09:31:22.651819,104750.0,5.0
2017-05-29 09:30:06.527694,slurm_normal,1496050495.0,0,1.0,main_w3_handler0,3116449,15959265,False,,72758059,bed,10056576.roundup,slurm,,132112168.0,corral-repl,,"""4974ec9a445111e7b99f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29803783}]","""sum""",32.0,,,1496050488.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 09:34:58.443689,104750.0,7.0
2017-05-29 09:30:00.145581,slurm_normal,1496050483.0,0,1.0,main_w3_handler1,3116449,15959252,False,,334836,bed,10056574.roundup,slurm,,132112168.0,corral-repl,,"""48cf6504445111e7b99f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29803770}]","""sum""",32.0,,,1496050479.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 09:34:44.740214,104750.0,4.0
2017-05-29 09:29:52.302306,slurm_normal,1496050455.0,0,1.0,main_w3_handler0,3116449,15959240,False,,63842447,bed,10056566.roundup,slurm,,132112168.0,corral-repl,,"""4833ca4a445111e7b99f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29803758}]","""sum""",32.0,,,1496050447.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 09:34:17.635742,104750.0,8.0
2017-05-29 09:29:36.953870,slurm_normal,1496050263.0,0,1.0,main_w4_handler1,3116449,15959212,False,,82424787,bed,10056503.roundup,slurm,,132112168.0,corral-repl,,"""471cbf2c445111e7b99f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29803730}]","""sum""",32.0,,,1496050256.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 09:31:06.314891,104750.0,7.0
2017-05-29 09:29:35.407098,slurm_normal,1496050258.0,0,1.0,main_w4_handler0,3116449,15959209,False,,118431818,bed,10056502.roundup,slurm,,132112168.0,corral-repl,,"""46f4916e445111e7b99f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29803727}]","""sum""",32.0,,,1496050250.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 09:30:58.774123,104750.0,8.0
2017-05-29 09:29:48.439866,slurm_normal,1496050355.0,0,1.0,main_w4_handler1,3116449,15959234,False,,156925969,bed,10056532.roundup,slurm,,132112168.0,corral-repl,,"""47efbaee445111e7b99f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29803752}]","""sum""",32.0,,,1496050346.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 09:32:36.291406,104750.0,9.0
2017-05-29 09:29:56.711097,slurm_normal,1496050361.0,0,1.0,main_w3_handler0,3116449,15959246,False,,6527782,bed,10056538.roundup,slurm,,132112168.0,corral-repl,,"""487ef542445111e7b99f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29803764}]","""sum""",32.0,,,1496050356.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 09:32:43.951485,104750.0,5.0
2017-05-29 09:29:58.457548,slurm_normal,1496050423.0,0,1.0,main_w3_handler0,3116449,15959249,False,,55597464,bed,10056559.roundup,slurm,,132112168.0,corral-repl,,"""48a5b9fc445111e7b99f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29803767}]","""sum""",32.0,,,1496050416.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 09:33:45.941765,104750.0,7.0
2017-05-29 09:30:10.291192,slurm_normal,1496050514.0,0,1.0,main_w3_handler0,3116449,15959274,False,,55597464,bed,10056582.roundup,slurm,,132112168.0,corral-repl,,"""49f35710445111e7b99f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29803792}]","""sum""",32.0,,,1496050507.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 09:35:15.984053,104750.0,7.0
2017-05-29 09:30:03.141314,slurm_normal,1496050534.0,0,1.0,main_w3_handler1,3116449,15959258,False,,175809728,bed,10056588.roundup,slurm,,132112168.0,corral-repl,,"""4931bc2c445111e7b99f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29803776}]","""sum""",32.0,,,1496050525.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 09:35:35.970772,104750.0,9.0
2017-05-29 09:30:12.303939,slurm_normal,1496050599.0,0,1.0,main_w3_handler0,3116449,15959277,False,,502094,bed,10056610.roundup,slurm,,132112168.0,corral-repl,,"""4a1ff5fe445111e7b99f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29803795}]","""sum""",32.0,,,1496050594.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 09:36:41.533135,104750.0,5.0
2017-05-29 12:17:50.998497,slurm_normal,1496060345.0,0,1.0,main_w3_handler1,3116449,15960228,False,,108235686,bed,10057341.roundup,slurm,,132112168.0,corral-repl,,"""c82db500446811e7a07d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805127}]","""sum""",32.0,,,1496060339.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:19:09.434453,104750.0,6.0
2017-05-29 12:17:52.972537,slurm_normal,1496060354.0,0,1.0,main_w3_handler1,3116449,15960231,False,,101312700,bed,10057342.roundup,slurm,,132112168.0,corral-repl,,"""c8541c72446811e7a07d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805130}]","""sum""",32.0,,,1496060347.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:19:17.822586,104750.0,7.0
2017-05-29 12:18:45.456285,slurm_normal,1496060540.0,0,1.0,main_w3_handler1,3116449,15960292,False,,49826,bed,10057401.roundup,slurm,,132112168.0,corral-repl,,"""ed1a0422446811e7a61c005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805191}]","""sum""",32.0,,,1496060535.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:22:21.545557,104750.0,5.0
2017-05-29 12:17:48.116821,slurm_normal,1496060384.0,0,1.0,main_w4_handler0,3116449,15960225,False,,239202339,bed,10057351.roundup,slurm,,132112168.0,corral-repl,,"""c800290a446811e7a07d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805124}]","""sum""",32.0,,,1496060375.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:19:46.426169,104750.0,9.0
2017-05-29 12:18:34.946100,slurm_normal,1496060539.0,0,1.0,main_w4_handler1,3116449,15960277,False,,1492289,bed,10057400.roundup,slurm,,132112168.0,corral-repl,,"""ec67ea80446811e7a61c005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805176}]","""sum""",32.0,,,1496060535.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:22:22.587963,104750.0,4.0
2017-05-29 12:18:30.870550,slurm_normal,1496060580.0,0,1.0,main_w3_handler0,3116449,15960271,False,,142194074,bed,10057414.roundup,slurm,,132112168.0,corral-repl,,"""ec087c9e446811e7a61c005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805170}]","""sum""",32.0,,,1496060572.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:23:01.955674,104750.0,8.0
2017-05-29 12:18:37.206682,slurm_normal,1496060503.0,0,1.0,main_w4_handler0,3116449,15960280,False,,71949,bed,10057390.roundup,slurm,,132112168.0,corral-repl,,"""ec91a474446811e7a61c005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805179}]","""sum""",32.0,,,1496060499.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:21:46.183344,104750.0,4.0
2017-05-29 12:17:54.672187,slurm_normal,1496060389.0,0,1.0,main_w4_handler1,3116449,15960234,False,,30675154,bed,10057352.roundup,slurm,,132112168.0,corral-repl,,"""c86bae00446811e7a07d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805133}]","""sum""",32.0,,,1496060384.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:19:51.469132,104750.0,5.0
2017-05-29 12:18:02.664392,slurm_normal,1496060440.0,0,1.0,main_w3_handler1,3116449,15960246,False,,347692496,bed,10057368.roundup,slurm,,132112168.0,corral-repl,,"""c9027d9e446811e7a07d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805145}]","""sum""",32.0,,,1496060430.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:20:42.939761,104750.0,10.0
2017-05-29 12:18:09.515963,slurm_normal,1496060544.0,0,1.0,main_w3_handler0,3116449,15960261,False,,1397050,bed,10057402.roundup,slurm,,132112168.0,corral-repl,,"""c9c85eec446811e7a07d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805160}]","""sum""",32.0,,,1496060538.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:22:26.376932,104750.0,6.0
2017-05-29 12:17:57.178040,slurm_normal,1496060435.0,0,1.0,main_w4_handler1,3116449,15960240,False,,58741334,bed,10057369.roundup,slurm,,132112168.0,corral-repl,,"""c8b0d2b4446811e7a07d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805139}]","""sum""",32.0,,,1496060430.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:20:37.196728,104750.0,5.0
2017-05-29 12:18:04.596005,slurm_normal,1496060452.0,0,1.0,main_w3_handler0,3116449,15960252,False,,129814535,bed,10057372.roundup,slurm,,132112168.0,corral-repl,,"""c95ab5d6446811e7a07d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805151}]","""sum""",32.0,,,1496060446.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:20:55.184736,104750.0,6.0
2017-05-29 12:19:27.118238,slurm_normal,1496060657.0,0,1.0,main_w4_handler1,3116449,15960311,False,,64836748,bed,10057449.roundup,slurm,,132112168.0,corral-repl,,"""0a832994446911e7ade4005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805210}]","""sum""",32.0,,,1496060652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:24:20.832450,104750.0,5.0
2017-05-29 12:18:03.594085,slurm_normal,1496060471.0,0,1.0,main_w3_handler0,3116449,15960249,False,,311404150,bed,10057376.roundup,slurm,,132112168.0,corral-repl,,"""c9299b9a446811e7a07d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805148}]","""sum""",32.0,,,1496060462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:21:13.148946,104750.0,9.0
2017-05-29 12:18:32.200622,slurm_normal,1496060482.0,0,1.0,main_w4_handler0,3116449,15960274,False,,54336878,bed,10057382.roundup,slurm,,132112168.0,corral-repl,,"""ec3ef15c446811e7a61c005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805173}]","""sum""",32.0,,,1496060475.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:21:25.008654,104750.0,7.0
2017-05-29 12:17:58.757938,slurm_normal,1496060524.0,0,1.0,main_w3_handler1,3116449,15960243,False,,143236,bed,10057394.roundup,slurm,,132112168.0,corral-repl,,"""c8d91fee446811e7a07d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805142}]","""sum""",32.0,,,1496060520.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:22:08.365150,104750.0,4.0
2017-05-29 12:17:55.779134,slurm_normal,1496060370.0,0,1.0,main_w3_handler0,3116449,15960237,False,,2974849,bed,10057348.roundup,slurm,,132112168.0,corral-repl,,"""c88c92c8446811e7a07d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805136}]","""sum""",32.0,,,1496060365.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:19:32.975838,104750.0,5.0
2017-05-29 12:18:06.318435,slurm_normal,1496060494.0,0,1.0,main_w4_handler1,3116449,15960255,False,,105887949,bed,10057386.roundup,slurm,,132112168.0,corral-repl,,"""c98a62b8446811e7a07d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805154}]","""sum""",32.0,,,1496060488.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:21:35.660244,104750.0,6.0
2017-05-29 12:18:12.860070,slurm_normal,1496060527.0,0,1.0,main_w4_handler1,3116449,15960267,False,,98684,bed,10057397.roundup,slurm,,132112168.0,corral-repl,,"""c9ef010a446811e7a07d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805166}]","""sum""",32.0,,,1496060523.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:22:09.978388,104750.0,4.0
2017-05-29 12:19:28.576512,slurm_normal,1496060611.0,0,1.0,main_w4_handler0,3116449,15960314,False,,11044722,bed,10057431.roundup,slurm,,132112168.0,corral-repl,,"""0aba1e36446911e7ade4005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805213}]","""sum""",32.0,,,1496060607.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:23:32.980877,104750.0,4.0
2017-05-29 12:18:07.802719,slurm_normal,1496060535.0,0,1.0,main_w4_handler0,3116449,15960258,False,,22116870,bed,10057399.roundup,slurm,,132112168.0,corral-repl,,"""c9b3c18a446811e7a07d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805157}]","""sum""",32.0,,,1496060531.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:22:17.439059,104750.0,4.0
2017-05-29 12:18:11.275922,slurm_normal,1496060432.0,0,1.0,main_w4_handler0,3116449,15960264,False,,48225028,bed,10057365.roundup,slurm,,132112168.0,corral-repl,,"""c9da5886446811e7a07d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805163}]","""sum""",32.0,,,1496060427.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:20:34.548463,104750.0,5.0
2017-05-29 12:17:46.339301,slurm_normal,1496060367.0,0,1.0,main_w4_handler0,3116449,15960222,False,,283386450,bed,10057346.roundup,slurm,,132112168.0,corral-repl,,"""c7b916a0446811e7a07d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805121}]","""sum""",32.0,,,1496060357.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:19:28.514799,104750.0,10.0
2017-05-29 12:18:44.009867,slurm_normal,1496060584.0,0,1.0,main_w3_handler0,3116449,15960289,False,,701182,bed,10057420.roundup,slurm,,132112168.0,corral-repl,,"""ecf55122446811e7a61c005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805188}]","""sum""",32.0,,,1496060580.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:23:07.315467,104750.0,4.0
2017-05-29 12:18:41.344704,slurm_normal,1496060585.0,0,1.0,main_w4_handler1,3116449,15960286,False,,53172577,bed,10057419.roundup,slurm,,132112168.0,corral-repl,,"""ecc79610446811e7a61c005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 29805185}]","""sum""",32.0,,,1496060580.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-05-29 12:23:08.521593,104750.0,5.0
2017-06-27 17:25:33.250988,slurm_normal,1498585929.0,0,1.0,main_w4_handler1,3034098,16202721,False,,1857930221,bed,10279149.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""1,2,3""","[{'src': 'hda', 'id': 30183860}]","""mean""",32.0,,37313543.0,1498585697.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-06-27 17:52:10.359196,98025.0,232.0
2017-06-27 18:09:35.032489,slurm_normal,1498588593.0,0,1.0,main_w3_handler1,3034098,16203087,False,,1857930221,bed,10279560.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""1,2,3""","[{'src': 'hda', 'id': 30184622}]","""mean""",32.0,,37313543.0,1498588363.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-06-27 18:36:38.253436,98025.0,230.0
2017-07-20 15:11:14.111621,slurm_normal,1500563716.0,0,1.0,main_w3_handler0,3116449,16376145,False,,19366,bed,10441173.roundup,slurm,,132112168.0,corral-repl,,"""a86e8d166d5d11e7838e005056ba2773""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 30540749}]","""sum""",32.0,,,1500563709.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-07-20 15:15:22.431413,104750.0,7.0
2017-07-20 15:11:27.257323,slurm_normal,1500564062.0,0,1.0,main_w4_handler1,3116449,16376163,False,,16699934,bed,10441196.roundup,slurm,,132112168.0,corral-repl,,"""a8e1cf106d5d11e7838e005056ba2773""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 30540766}]","""sum""",32.0,,,1500564056.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-07-20 15:21:04.074493,104750.0,6.0
2017-07-20 15:11:17.029893,slurm_normal,1500564100.0,0,1.0,main_w3_handler0,3116449,16376149,False,,66398994,bed,10441202.roundup,slurm,,132112168.0,corral-repl,,"""a8892fea6d5d11e7838e005056ba2773""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 30540752}]","""sum""",32.0,,,1500564093.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-07-20 15:21:45.360567,104750.0,7.0
2017-07-20 15:11:11.078770,slurm_normal,1500563795.0,0,1.0,main_w3_handler1,3116449,16376141,False,,1227271,bed,10441181.roundup,slurm,,132112168.0,corral-repl,,"""a85266686d5d11e7838e005056ba2773""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 30540729}]","""sum""",32.0,,,1500563791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-07-20 15:16:39.035728,104750.0,4.0
2017-07-20 15:10:14.416336,slurm_normal,1500563592.0,0,1.0,main_w4_handler0,3116449,16376117,False,,38522,bed,10441142.roundup,slurm,,132112168.0,corral-repl,,"""84e86f566d5d11e7932f005056ba2773""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 30540704}]","""sum""",32.0,,,1500563587.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-07-20 15:13:22.534044,104750.0,5.0
2017-07-20 15:10:10.933515,slurm_normal,1500563663.0,0,1.0,main_w3_handler1,3116449,16376114,False,,2183110,bed,10441160.roundup,slurm,,132112168.0,corral-repl,,"""849573f06d5d11e7932f005056ba2773""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 30540700}]","""sum""",32.0,,,1500563659.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-07-20 15:14:31.264804,104750.0,4.0
2017-07-20 15:11:19.988998,slurm_normal,1500563677.0,0,1.0,main_w4_handler0,3116449,16376153,False,,3550499,bed,10441166.roundup,slurm,,132112168.0,corral-repl,,"""a8a559406d5d11e7838e005056ba2773""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 30540756}]","""sum""",32.0,,,1500563672.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-07-20 15:14:40.076108,104750.0,5.0
2017-07-20 15:10:19.149283,slurm_normal,1500563645.0,0,1.0,main_w4_handler0,3116449,16376121,False,,118686119,bed,10441156.roundup,slurm,,132112168.0,corral-repl,,"""84f74ee06d5d11e7932f005056ba2773""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 30540708}]","""sum""",32.0,,,1500563633.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-07-20 15:14:09.096176,104750.0,12.0
2017-07-20 15:10:31.338246,slurm_normal,1500563709.0,0,1.0,main_w3_handler1,3116449,16376131,False,,33047532,bed,10441172.roundup,slurm,,132112168.0,corral-repl,,"""856000b66d5d11e7932f005056ba2773""","""/galaxy-repl/localdata/chrom/hg19.len""","""4""","""hg19""","""5,6,7""","[{'src': 'hda', 'id': 30540717}]","""sum""",32.0,,,1500563700.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed/2.26.0.0,2.26.0.0,,2017-07-20 15:15:13.208876,104750.0,9.0
