chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-02-26 18:03:17.252597,slurm_normal,1519668206.0,0,7680.0,1.0,main_w4_handler1,3390781,18525053,False,,13698307,fasta,12621039,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34048265}]",32.0,,44175967,1519668204.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-02-26 18:03:27.987913,111468.0,2.0
,,2018-02-26 17:58:03.997941,slurm_normal,1519667895.0,0,7680.0,1.0,main_w4_handler0,3390781,18525003,False,,9379465,fasta,12620982,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34048261}]",32.0,,44175967,1519667892.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-02-26 17:58:17.171465,111468.0,3.0
,,2018-02-27 21:28:23.769950,slurm_normal,1519766917.0,0,7680.0,1.0,main_w3_handler0,3445271,18540574,False,,380572,fasta,12637012,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34104177}]",32.0,,44208845,1519766914.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-02-27 21:28:38.601790,122952.0,3.0
,,2018-02-28 01:58:33.915711,slurm_normal,1519783128.0,0,7680.0,1.0,main_w3_handler1,3444089,18542828,False,,5934413,fasta,12639357,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/rn6.len""","""rn6""","[{'src': 'hda', 'id': 34108186}]",32.0,,44188972,1519783125.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-02-28 01:58:50.989011,,3.0
,,2018-02-28 09:09:42.016852,slurm_normal,1519808992.0,0,7680.0,1.0,main_w4_handler1,3439959,18545349,False,,3021192,fasta,12641977,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/276.len""","""276""","[{'src': 'hda', 'id': 34096827}]",32.0,,44114462,1519808989.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-02-28 09:09:54.224024,122666.0,3.0
,,2018-02-28 15:51:02.393302,slurm_normal,1519833209.0,0,7680.0,1.0,main_w4_handler0,3446320,18550344,False,,1118461048,fasta,12646404,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34118670}]",32.0,,44228981,1519833186.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-02-28 15:53:32.816406,96670.0,23.0
,,2018-03-01 15:50:25.860135,slurm_normal,1519926493.0,0,7680.0,1.0,main_w4_handler1,3448033,18566001,False,,47403,fasta,12661717,slurm,,132109816.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34145885}]",32.0,,44164719,1519926440.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-03-01 17:50:13.352634,122787.0,53.0
,,2018-02-28 22:39:43.906337,slurm_normal,1519857629.0,0,7680.0,1.0,main_w4_handler0,3416080,18556071,False,,1235007524,fasta,12652638,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34127864}]",32.0,,44243115,1519857593.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-02-28 22:40:30.873085,121270.0,36.0
,,2018-03-01 06:42:40.804627,slurm_normal,1519886572.0,0,7680.0,1.0,main_w4_handler1,3447349,18560116,False,,2938014,fasta,12656888,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34136627}]",32.0,,44250830,1519886570.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-03-01 06:42:54.366508,,2.0
,,2018-03-01 09:14:35.567318,slurm_normal,1519895688.0,0,7680.0,1.0,main_w4_handler1,3446057,18560983,False,,33609,fasta,12657888,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34137788}]",32.0,,44252952,1519895685.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-03-01 09:14:51.531036,99424.0,3.0
,,2018-03-01 09:07:28.206638,slurm_normal,1519895267.0,0,7680.0,1.0,main_w3_handler0,3400449,18560928,False,,212456063,fasta,12657834,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34090511}]",32.0,,44252833,1519895260.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-03-01 09:07:50.300573,120343.0,7.0
,,2018-03-01 15:16:06.677802,slurm_normal,1519917379.0,0,7680.0,1.0,main_w3_handler1,3447656,18565748,False,,3018081,fasta,12660232,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34141181}]",32.0,,44191150,1519917376.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-03-01 15:16:21.650287,122904.0,3.0
,,2018-03-01 16:35:50.883841,slurm_normal,1519922166.0,0,7680.0,1.0,main_w3_handler1,3443112,18566482,False,,410734480,fasta,12660713,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34135036}]",32.0,,43992537,1519922161.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-03-01 16:36:09.030661,122195.0,5.0
,,2018-03-01 20:58:27.163217,slurm_normal,1519938571.0,0,7680.0,1.0,main_w4_handler1,3448226,18572619,False,,580620238,fasta,12665241,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34151155}]",32.0,,44264559,1519938559.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2018-03-01 21:19:49.904876,60050.0,12.0
,,2017-02-21 10:03:28.378622,slurm_normal,1487671488.0,0,,1.0,main_w4_handler1,2997184,15094047,False,,5473,fasta,9249080.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28441352}]",32.0,,36068008,1487671483.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-02-21 10:04:52.288796,100248.0,5.0
,,2017-04-13 09:50:37.178142,slurm_normal,1492077058.0,0,,1.0,main_w4_handler1,2999533,15574107,False,,8742,fasta,9696642.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29199218}]",32.0,,35887698,1492077054.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-04-13 09:51:00.267932,,4.0
,,2017-05-09 03:05:17.979512,slurm_normal,1494299128.0,0,,1.0,main_w3_handler1,1683849,15786070,False,,58671106,fasta,9892241.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29526894}]",32.0,,37518165,1494299122.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-05-09 03:05:30.161132,15109.0,6.0
,,2017-06-27 14:40:36.318710,slurm_normal,1498574453.0,0,,1.0,main_w4_handler0,2509544,16200457,False,,8958,fasta,10276561.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30148902}]",32.0,,38946188,1498574449.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-06-27 14:40:54.529740,65387.0,4.0
,,2017-02-21 09:55:57.855449,slurm_normal,1487671224.0,0,,1.0,main_w4_handler1,3003769,15093967,False,,27100149,fasta,9249039.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28441559}]",32.0,,36189811,1487671218.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-02-21 10:00:27.363249,,6.0
,,2017-03-20 11:38:22.181488,slurm_normal,1490009948.0,0,,1.0,main_w4_handler1,3014183,15342107,False,,1873,fasta,9481426.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28838305}]",32.0,,36510587,1490009923.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-20 11:39:13.132667,85419.0,25.0
,,2017-07-03 17:32:54.363663,slurm_normal,1499103265.0,0,,1.0,main_w4_handler0,3180504,16251322,False,,1005840212,fasta,10325158.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30282353}]",32.0,,39075635,1499103189.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-07-03 17:34:26.528603,,76.0
,,2017-05-23 17:09:34.067010,slurm_normal,1495559393.0,0,,1.0,main_w4_handler0,3124059,15919262,False,,1381,fasta,10016922.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 29735468}]",32.0,,38167304,1495559388.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-05-23 17:09:56.741132,106485.0,5.0
,,2017-05-09 04:35:59.438239,slurm_normal,1494304568.0,0,,1.0,main_w4_handler0,3103443,15786320,False,,9217,fasta,9892460.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29527229}]",32.0,,37845237,1494304564.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-05-09 04:36:12.204584,,4.0
,,2017-03-19 06:44:21.316894,slurm_normal,1489905879.0,0,,1.0,main_w3_handler1,3037115,15334623,False,,21853115,fasta,9474802.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28823250}]",32.0,,36704487,1489905864.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-19 06:44:42.195097,102333.0,15.0
17.0,len,2017-04-13 15:09:35.102092,slurm_normal,1492096207.0,0,,1.0,main_w4_handler0,3046980,15577228,False,,2463,fasta,9699881.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/main/files/019/347/dataset_19347729.dat""","""?""","[{'src': 'hda', 'id': 29204890}]",32.0,,37311361,1492096200.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-04-13 15:10:10.081070,102906.0,7.0
,,2017-03-07 10:11:05.077111,slurm_normal,1488881496.0,0,,1.0,main_w4_handler1,3021626,15227767,False,,767580,fasta,9376079.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28650364}]",32.0,,36478448,1488881471.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-07 10:11:38.660133,101529.0,25.0
,,2017-05-29 15:45:35.871110,slurm_normal,1496072749.0,0,,1.0,main_w4_handler1,3131620,15961423,False,,3851669,fasta,10058386.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29807099}]",32.0,,38126894,1496072746.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-05-29 15:45:53.228787,106370.0,3.0
,,2017-03-19 22:04:14.452487,slurm_normal,1489961063.0,0,,1.0,main_w3_handler1,3037651,15338408,False,,138286436,fasta,9478033.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28829268}]",32.0,,36701867,1489961056.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-19 22:04:25.628676,,7.0
,,2017-05-04 09:16:27.553543,slurm_normal,1493891545.0,0,,1.0,main_w4_handler1,3082660,15745712,False,,217254468,fasta,9854668.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29468557}]",32.0,,37719519,1493891533.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-05-04 10:36:35.673006,77814.0,12.0
,,2017-02-23 07:01:12.471771,slurm_normal,1487833282.0,0,,1.0,main_w4_handler1,3003842,15115533,False,,234114700,fasta,9270016.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28449926}]",32.0,,34533918,1487833274.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-02-23 07:01:23.366430,95446.0,8.0
,,2017-03-20 05:08:42.887500,slurm_normal,1489986541.0,0,,1.0,main_w4_handler1,3037790,15339897,False,,747991272,fasta,9479416.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28831196}]",32.0,,36715994,1489986525.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-20 05:09:03.926140,,16.0
,,2017-04-14 02:42:14.333768,slurm_normal,1492137913.0,0,,1.0,main_w4_handler1,3071879,15584650,False,,5458839108,fasta,9706620.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29215504}]",32.0,,37322344,1492137750.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-04-14 02:45:16.612955,104102.0,163.0
,,2017-03-20 09:09:54.024712,slurm_normal,1490001002.0,0,,1.0,main_w4_handler0,3014202,15340895,False,,1877,fasta,9480391.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28763599}]",32.0,,36510587,1490000998.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-20 09:10:05.169174,85419.0,4.0
,,2017-03-20 08:34:25.083694,slurm_normal,1489998906.0,0,,1.0,main_w4_handler0,3025936,15340713,False,,942812,fasta,9480248.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28701991}]",32.0,,36457416,1489998901.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-20 08:35:28.669307,98075.0,5.0
,,2017-05-29 23:27:23.410033,slurm_normal,1496100454.0,0,,1.0,main_w3_handler0,3132003,15963648,False,,4708035,fasta,10060477.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/16235.len""","""16235""","[{'src': 'hda', 'id': 29810290}]",32.0,,38294201,1496100450.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-05-29 23:27:34.900138,,4.0
,,2017-05-30 02:10:32.688027,slurm_normal,1496110250.0,0,,1.0,main_w3_handler1,2789917,15964002,False,,149220169,fasta,10060831.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29806383}]",32.0,,38292253,1496110244.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-05-30 02:10:53.344219,87650.0,6.0
,,2017-03-20 11:56:26.672557,slurm_normal,1490010993.0,0,,1.0,main_w3_handler1,3038262,15342233,False,,12013,fasta,9481571.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28839939}]",32.0,,36721726,1490010989.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-20 11:56:36.143669,,4.0
,,2017-03-20 13:42:17.851114,slurm_normal,1490017535.0,0,,1.0,main_w4_handler0,3032474,15343200,False,,937055944,fasta,9482433.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28840680}]",32.0,,36665304,1490017351.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-20 13:45:41.633147,102088.0,184.0
,,2017-03-20 14:40:11.094307,slurm_normal,1490020821.0,0,,1.0,main_w4_handler1,3038413,15343859,False,,152526,fasta,9483114.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28841653}]",32.0,,35884217,1490020817.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-20 14:40:41.938629,99677.0,4.0
,,2017-04-08 13:28:48.914952,slurm_normal,1491658134.0,0,,1.0,main_w3_handler1,3061354,15530154,False,,36465,fasta,9656750.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29093637}]",32.0,,37212831,1491658131.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-04-08 13:28:56.664675,103677.0,3.0
,,2017-03-20 17:52:55.200009,slurm_normal,1490032386.0,0,,1.0,main_w4_handler0,3038591,15346089,False,,4399882,fasta,9485387.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/89.len""","""89""","[{'src': 'hda', 'id': 28845202}]",32.0,,36727380,1490032381.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-20 17:53:12.934837,,5.0
,,2017-03-21 02:21:25.913688,slurm_normal,1490062997.0,0,,1.0,main_w4_handler0,3039148,15349110,False,,4267594693,fasta,9488692.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28850758}]",32.0,,36742409,1490062890.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-21 02:23:26.024476,102417.0,107.0
,,2017-05-30 10:38:05.217084,slurm_normal,1496140701.0,0,,1.0,main_w3_handler1,3132693,15967104,False,,756021,fasta,10063936.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 29814834}]",32.0,,38305130,1496140697.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-05-30 10:38:25.768833,,4.0
,,2017-03-01 03:43:51.811072,slurm_normal,1488339848.0,0,,1.0,main_w3_handler1,3013320,15174611,False,,989646973,fasta,9325264.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28550244}]",32.0,,36320836,1488339836.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-01 03:44:14.416373,62534.0,12.0
,,2017-03-21 18:42:30.125361,slurm_normal,1490121761.0,0,,1.0,main_w3_handler0,3039148,15358043,False,,90925633,fasta,9496516.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28851915}]",32.0,,36742409,1490121754.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-21 18:42:42.663219,102417.0,7.0
,,2017-03-21 20:09:17.761127,slurm_normal,1490127040.0,0,,1.0,main_w4_handler1,2990879,15358652,False,,4400245,fasta,9497119.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28863645}]",32.0,,36754407,1490127030.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-21 20:12:45.251621,99883.0,10.0
,,2017-05-30 17:45:31.728021,slurm_normal,1496166356.0,0,,1.0,main_w4_handler1,3133205,15971129,False,,3594,fasta,10067741.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29820826}]",32.0,,38313676,1496166341.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-05-30 17:46:00.505015,99979.0,15.0
,,2017-05-02 17:14:12.884698,slurm_normal,1493745649.0,0,,1.0,main_w3_handler0,3094993,15727312,False,,3080520434,fasta,9837750.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29435672}]",32.0,,37709999,1493745346.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-05-02 17:20:53.392844,15.0,303.0
,,2017-03-22 04:49:24.492968,slurm_normal,1490158180.0,0,,1.0,main_w4_handler0,3040734,15361221,False,,106188918,fasta,9500264.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28869970}]",32.0,,36769866,1490158173.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-22 04:49:43.011445,,7.0
,,2017-03-22 04:49:04.442297,slurm_normal,1490158155.0,0,,1.0,main_w3_handler0,3040734,15361220,False,,45386116,fasta,9500263.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28869995}]",32.0,,36769866,1490158147.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-22 04:49:18.299851,,8.0
,,2017-03-22 08:39:29.573367,slurm_normal,1490172015.0,0,,1.0,main_w4_handler0,3023978,15362826,False,,3437925,fasta,9501849.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28854788}]",32.0,,35415575,1490171976.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-22 08:40:18.062405,85419.0,39.0
,,2017-05-30 23:49:01.584332,slurm_normal,1496188164.0,0,,1.0,main_w3_handler0,3113792,15974114,False,,121163641,fasta,10069880.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29825800}]",32.0,,38322778,1496188159.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-05-30 23:49:26.825073,106029.0,5.0
,,2017-05-31 03:21:20.461184,slurm_normal,1496207102.0,0,,1.0,main_w4_handler0,3133774,15974707,False,,65156,fasta,10070645.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29826761}]",32.0,,38325436,1496207096.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-05-31 05:26:28.596590,,6.0
,,2017-05-31 05:58:22.877430,slurm_normal,1496210404.0,0,,1.0,main_w4_handler1,3133774,15975258,False,,159148,fasta,10071111.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29826807}]",32.0,,38325436,1496210400.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-05-31 06:00:09.105793,,4.0
,,2017-03-23 03:39:14.418015,slurm_normal,1490240443.0,0,,1.0,main_w4_handler0,2224013,15372223,False,,82623335,fasta,9510666.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28889081}]",32.0,,36776933,1490240436.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-23 03:42:04.538495,60399.0,7.0
,,2017-03-22 21:04:33.484273,slurm_normal,1490218216.0,0,,1.0,main_w3_handler1,3041885,15370347,False,,15560084,fasta,9508851.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28884787}]",32.0,,36789530,1490218207.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-22 21:30:21.315261,,9.0
,,2017-03-08 10:20:07.287410,slurm_normal,1488969793.0,0,,1.0,main_w4_handler1,3019440,15241909,False,,594318480,fasta,9389540.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28625656}]",32.0,,36451309,1488969759.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-08 10:43:53.469360,101414.0,34.0
,,2017-03-23 12:33:30.881787,slurm_normal,1490272428.0,0,,1.0,main_w3_handler1,3040629,15375245,False,,20251,fasta,9513330.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28893110}]",32.0,,36237290,1490272413.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-23 12:33:50.816993,,15.0
,,2017-02-23 19:26:29.179232,slurm_normal,1487878171.0,0,,1.0,main_w4_handler1,2279084,15122124,False,,1613662761,fasta,9276097.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28472588}]",32.0,,36251812,1487877992.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-02-23 19:29:35.662277,62685.0,179.0
,,2017-03-11 09:42:16.856331,slurm_normal,1489225345.0,0,,1.0,main_w4_handler1,2945501,15269219,False,,2104524,fasta,9414933.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 27828914}]",32.0,,36548467,1489225340.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-11 09:42:26.338759,93212.0,5.0
,,2017-03-23 20:18:03.368049,slurm_normal,1490300294.0,0,,1.0,main_w3_handler1,2963810,15380018,False,,942997,fasta,9517554.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/eboVir3.len""","""eboVir3""","[{'src': 'hda', 'id': 28900094}]",32.0,,35638842,1490300287.0,ok,1023996.0,CONVERTER_fasta_to_fai,1.0.0,,2017-03-23 20:18:17.571897,98501.0,7.0
