chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-03-02 19:23:34.195061,slurm_normal,1488482690.0,0,,1.0,main_w3_handler1,2973665,15191959,False,,28,interval,9342686.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28591952}]",32.0,,36398104.0,1488482686.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:24:51.896698,86683.0,4.0
,,2017-03-02 19:23:37.065910,slurm_normal,1488482710.0,0,,1.0,main_w3_handler1,2973665,15191965,False,,223,interval,9342696.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28591959}]",32.0,,36398104.0,1488482706.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:25:12.639584,86683.0,4.0
,,2017-03-02 19:23:28.840282,slurm_normal,1488482697.0,0,,1.0,main_w4_handler1,2973665,15191950,False,,36905,interval,9342689.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28591943}]",32.0,,36398104.0,1488482693.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:25:00.246840,86683.0,4.0
,,2017-03-02 19:33:06.803645,slurm_normal,1488483242.0,0,,1.0,main_w4_handler1,2973665,15192045,False,,654,bed,9342764.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592080}]",32.0,,36398104.0,1488483238.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:34:05.466469,86683.0,4.0
,,2017-03-02 19:23:29.462424,slurm_normal,1488482700.0,0,,1.0,main_w4_handler1,2973665,15191951,False,,28489,interval,9342691.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28591944}]",32.0,,36398104.0,1488482696.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:25:02.923071,86683.0,4.0
,,2017-03-02 19:33:05.468815,slurm_normal,1488483264.0,0,,1.0,main_w4_handler0,2973665,15192043,False,,782,bed,9342774.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592078}]",32.0,,36398104.0,1488483260.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:34:27.347871,86683.0,4.0
,,2017-03-02 19:33:04.635239,slurm_normal,1488483267.0,0,,1.0,main_w3_handler0,2973665,15192041,False,,9923,bed,9342776.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592076}]",32.0,,36398104.0,1488483263.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:34:30.202658,86683.0,4.0
,,2017-03-02 19:46:52.409515,slurm_normal,1488484050.0,0,,1.0,main_w3_handler0,2973665,15192219,False,,2760,interval,9342953.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592371}]",32.0,,36398104.0,1488484046.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:32.894314,86683.0,4.0
,,2017-03-02 19:46:50.922264,slurm_normal,1488484042.0,0,,1.0,main_w3_handler0,2973665,15192215,False,,389723,interval,9342949.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592366}]",32.0,,36398104.0,1488484038.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:25.491144,86683.0,4.0
,,2017-03-02 19:46:53.331384,slurm_normal,1488484033.0,0,,1.0,main_w3_handler1,2973665,15192221,False,,1174,interval,9342943.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592373}]",32.0,,36398104.0,1488484028.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:15.718181,86683.0,5.0
,,2017-03-02 19:46:50.014685,slurm_normal,1488484020.0,0,,1.0,main_w4_handler1,2973665,15192211,False,,154360,interval,9342933.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592364}]",32.0,,36398104.0,1488484015.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:03.338583,86683.0,5.0
,,2017-03-02 19:46:55.351773,slurm_normal,1488484033.0,0,,1.0,main_w4_handler0,2973665,15192225,False,,2891,interval,9342946.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592377}]",32.0,,36398104.0,1488484029.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:15.914268,86683.0,4.0
,,2017-03-02 19:46:52.079650,slurm_normal,1488484029.0,0,,1.0,main_w4_handler1,2973665,15192218,False,,60447,interval,9342942.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592369}]",32.0,,36398104.0,1488484025.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:12.471812,86683.0,4.0
,,2017-03-02 19:46:55.777213,slurm_normal,1488484059.0,0,,1.0,main_w4_handler1,2973665,15192227,False,,1870,interval,9342958.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592378}]",32.0,,36398104.0,1488484055.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:41.755210,86683.0,4.0
,,2017-03-02 19:46:53.737814,slurm_normal,1488484043.0,0,,1.0,main_w4_handler1,2973665,15192222,False,,32425,interval,9342950.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592374}]",32.0,,36398104.0,1488484038.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:25.230130,86683.0,5.0
,,2017-03-02 19:46:54.246218,slurm_normal,1488484050.0,0,,1.0,main_w4_handler1,2973665,15192223,False,,5320,interval,9342952.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592375}]",32.0,,36398104.0,1488484046.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:33.216542,86683.0,4.0
,,2017-03-02 19:46:54.861673,slurm_normal,1488484053.0,0,,1.0,main_w4_handler1,2973665,15192224,False,,2076,interval,9342954.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592376}]",32.0,,36398104.0,1488484049.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:36.282974,86683.0,4.0
,,2017-03-02 19:46:51.258685,slurm_normal,1488484020.0,0,,1.0,main_w3_handler1,2973665,15192216,False,,129150,interval,9342934.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592367}]",32.0,,36398104.0,1488484016.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:04.134305,86683.0,4.0
,,2017-03-02 19:46:47.439845,slurm_normal,1488484018.0,0,,1.0,main_w3_handler0,2973665,15192205,False,,6529,interval,9342930.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592358}]",32.0,,36398104.0,1488484013.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:02.203655,86683.0,5.0
,,2017-03-02 19:46:48.439934,slurm_normal,1488484021.0,0,,1.0,main_w3_handler0,2973665,15192207,False,,2622,interval,9342935.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592360}]",32.0,,36398104.0,1488484016.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:04.251008,86683.0,5.0
,,2017-03-02 19:46:48.786634,slurm_normal,1488484032.0,0,,1.0,main_w3_handler0,2973665,15192208,False,,2622,interval,9342944.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592362}]",32.0,,36398104.0,1488484028.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:13.741853,86683.0,4.0
,,2017-03-02 19:46:51.711785,slurm_normal,1488484033.0,0,,1.0,main_w4_handler0,2973665,15192217,False,,9379,interval,9342945.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592368}]",32.0,,36398104.0,1488484028.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:15.692607,86683.0,5.0
,,2017-03-02 20:07:22.068094,slurm_normal,1488485285.0,0,,1.0,main_w4_handler0,2973665,15192421,False,,1668,interval,9343158.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592146}]",32.0,,36398104.0,1488485269.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:08:08.166860,86683.0,16.0
,,2017-03-02 19:46:50.499070,slurm_normal,1488484028.0,0,,1.0,main_w4_handler0,2973665,15192212,False,,399441,interval,9342936.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592365}]",32.0,,36398104.0,1488484017.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:11.762788,86683.0,11.0
,,2017-03-02 19:46:52.829323,slurm_normal,1488484039.0,0,,1.0,main_w4_handler1,2973665,15192220,False,,2005,interval,9342947.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592372}]",32.0,,36398104.0,1488484035.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:22.307698,86683.0,4.0
,,2017-03-02 19:47:33.364173,slurm_normal,1488484063.0,0,,1.0,main_w3_handler1,2973665,15192234,False,,32710,interval,9342960.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28186820}]",32.0,,36398104.0,1488484058.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:45.859337,86683.0,5.0
,,2017-03-02 19:46:49.318830,slurm_normal,1488484040.0,0,,1.0,main_w3_handler0,2973665,15192209,False,,374988,interval,9342948.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592363}]",32.0,,36398104.0,1488484035.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:25.424682,86683.0,5.0
,,2017-03-02 19:46:56.297222,slurm_normal,1488484054.0,0,,1.0,main_w3_handler0,2973665,15192228,False,,759,interval,9342955.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592379}]",32.0,,36398104.0,1488484049.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:35.896578,86683.0,5.0
,,2017-03-02 19:47:32.865243,slurm_normal,1488484062.0,0,,1.0,main_w3_handler1,2973665,15192233,False,,59950,interval,9342959.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28186427}]",32.0,,36398104.0,1488484058.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 19:47:45.587653,86683.0,4.0
,,2017-03-02 20:07:22.825679,slurm_normal,1488485262.0,0,,1.0,main_w4_handler1,2973665,15192424,False,,109,interval,9343156.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592149}]",32.0,,36398104.0,1488485258.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:07:45.163767,86683.0,4.0
,,2017-03-02 20:07:20.078394,slurm_normal,1488485577.0,0,,1.0,main_w4_handler0,2973665,15192415,False,,284,interval,9343153.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592139}]",32.0,,36398104.0,1488485245.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:12:58.842768,86683.0,332.0
,,2017-03-02 20:07:23.387434,slurm_normal,1488485530.0,0,,1.0,main_w3_handler0,2973665,15192426,False,,2100,interval,9343178.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592151}]",32.0,,36398104.0,1488485365.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:12:14.237824,86683.0,165.0
,,2017-03-02 20:07:24.232666,slurm_normal,1488485603.0,0,,1.0,main_w3_handler0,2973665,15192428,False,,225,interval,9343196.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592153}]",32.0,,36398104.0,1488485565.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:13:26.564637,86683.0,38.0
,,2017-03-02 20:07:19.564491,slurm_normal,1488485254.0,0,,1.0,main_w3_handler1,2973665,15192414,False,,204,interval,9343155.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592138}]",32.0,,36398104.0,1488485243.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:07:36.669782,86683.0,11.0
,,2017-03-02 20:07:20.811548,slurm_normal,1488485253.0,0,,1.0,main_w3_handler0,2973665,15192417,False,,19678,interval,9343154.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592141}]",32.0,,36398104.0,1488485246.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:07:35.537553,86683.0,7.0
,,2017-03-02 20:07:18.178149,slurm_normal,1488485290.0,0,,1.0,main_w4_handler0,2973665,15192412,False,,845,interval,9343151.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592136}]",32.0,,36398104.0,1488485244.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:08:13.531009,86683.0,46.0
,,2017-03-02 20:07:20.448655,slurm_normal,1488485302.0,0,,1.0,main_w3_handler1,2973665,15192416,False,,23071,interval,9343162.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592140}]",32.0,,36398104.0,1488485296.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:08:24.396012,86683.0,6.0
,,2017-03-02 20:07:18.903401,slurm_normal,1488485560.0,0,,1.0,main_w3_handler1,2973665,15192413,False,,10312,interval,9343152.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592137}]",32.0,,36398104.0,1488485246.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:12:42.340429,86683.0,314.0
,,2017-03-02 20:07:21.771659,slurm_normal,1488485561.0,0,,1.0,main_w3_handler0,2973665,15192420,False,,17250,interval,9343159.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592144}]",32.0,,36398104.0,1488485271.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:12:44.847531,86683.0,290.0
,,2017-03-02 20:07:22.307583,slurm_normal,1488485324.0,0,,1.0,main_w3_handler0,2973665,15192422,False,,7198,interval,9343171.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592147}]",32.0,,36398104.0,1488485318.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:08:48.889482,86683.0,6.0
,,2017-03-02 20:07:23.765325,slurm_normal,1488485616.0,0,,1.0,main_w3_handler0,2973665,15192427,False,,511,interval,9343193.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592152}]",32.0,,36398104.0,1488485542.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:13:40.143779,86683.0,74.0
,,2017-03-02 20:07:24.665737,slurm_normal,1488485542.0,0,,1.0,main_w3_handler1,2973665,15192429,False,,308,interval,9343194.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592154}]",32.0,,36398104.0,1488485537.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:12:25.550480,86683.0,5.0
,,2017-03-02 20:07:21.493316,slurm_normal,1488485313.0,0,,1.0,main_w3_handler1,2973665,15192419,False,,39985,interval,9343166.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592143}]",32.0,,36398104.0,1488485307.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:08:35.271072,86683.0,6.0
,,2017-03-02 20:07:25.090696,slurm_normal,1488485571.0,0,,1.0,main_w3_handler1,2973665,15192430,False,,258,interval,9343195.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592155}]",32.0,,36398104.0,1488485565.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:12:53.381547,86683.0,6.0
,,2017-03-02 20:07:21.173375,slurm_normal,1488485354.0,0,,1.0,main_w3_handler1,2973665,15192418,False,,31287,interval,9343173.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592142}]",32.0,,36398104.0,1488485319.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:09:16.291514,86683.0,35.0
,,2017-03-02 20:07:22.552965,slurm_normal,1488485366.0,0,,1.0,main_w3_handler1,2973665,15192423,False,,552,interval,9343177.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592148}]",32.0,,36398104.0,1488485361.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:09:28.946745,86683.0,5.0
,,2017-03-02 20:07:25.438647,slurm_normal,1488485580.0,0,,1.0,main_w3_handler1,2973665,15192431,False,,86,interval,9343198.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28592156}]",32.0,,36398104.0,1488485575.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-02 20:13:03.068542,86683.0,5.0
,,2017-03-03 09:38:41.288514,slurm_normal,1488533928.0,0,,1.0,main_w4_handler1,3003998,15197710,False,,699682,bed,9348122.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28600826}]",32.0,,36195752.0,1488533924.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-03 09:38:51.764534,,4.0
,,2017-03-03 10:27:24.579669,slurm_normal,1488536853.0,0,,1.0,main_w4_handler1,3004035,15198112,False,,699682,bed,9348538.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28601391}]",32.0,,36196021.0,1488536848.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-03 10:27:36.742378,,5.0
,,2017-03-03 13:07:08.003986,slurm_normal,1488546495.0,0,,1.0,main_w4_handler1,2995794,15199280,False,,48357296,bed,9349661.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28352941}]",32.0,,36043427.0,1488546436.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-03 13:08:18.894977,,59.0
,,2017-03-03 12:35:41.676950,slurm_normal,1488544552.0,0,,1.0,main_w3_handler0,2995794,15199084,False,,1064838,bed,9349497.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28602917}]",32.0,,36043427.0,1488544545.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-03 12:35:54.351759,,7.0
,,2017-03-03 12:50:19.608015,slurm_normal,1488545429.0,0,,1.0,main_w3_handler1,2995794,15199159,False,,19475305,bed,9349559.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28603001}]",32.0,,36043427.0,1488545422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-03 12:50:31.966420,,7.0
,,2017-03-10 11:39:20.268664,slurm_normal,1489145981.0,0,,1.0,main_w4_handler0,2799745,15261920,False,,1590,bed,9408053.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28706380}]",32.0,,36548119.0,1489145977.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-10 11:39:42.907809,88896.0,4.0
