chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,in_file,in_file_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.grouping,parameters.header_in,parameters.header_out,parameters.ignore_case,parameters.in_file,parameters.in_file.values,parameters.in_file|__identifier__,parameters.need_sort,parameters.operations,parameters.print_full_line,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-09-12 16:10:24.836572,slurm_normal,1473696648.0,0,,1.0,main_w4_handler1,2811953,13832910,False,23425,tabular,,8055070.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""""","""true""","""true""","""true""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b528b63a46e5fefecb'}]",,"""true""","[{""__index__"": 0, ""op_name"": ""mean"", ""op_column"": ""2""}]","""true""",32.0,,32830817.0,1473696642.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-09-12 16:10:52.037007,89588.0,6.0
,,2016-09-13 04:28:57.478028,slurm_normal,1473740959.0,0,,1.0,main_w4_handler0,2811956,13838565,False,25139,tabular,,8061049.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""""","""true""","""true""","""true""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52905bbd76cdca20b'}]",,"""true""","[{""__index__"": 0, ""op_name"": ""mean"", ""op_column"": ""2""}]","""true""",32.0,,32830765.0,1473740956.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-09-13 04:29:20.582679,89591.0,3.0
,,2016-05-17 13:44:59.358599,slurm_normal,1463492756.0,0,,1.0,main_w2_handler1,2700832,12918518,False,929948,tabular,,7113172.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1,4""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59b5d40d0f4754515'}]",,"""false""","[{""__index__"": 0, ""op_name"": ""unique"", ""op_column"": ""1""}]","""false""",32.0,,30262014.0,1463492752.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-05-17 13:46:03.618512,81951.0,4.0
,,2016-11-01 16:01:45.306594,slurm_normal,1478016782.0,0,,1.0,main_w4_handler0,2877058,14225781,False,8097398,interval,,8435851.roundup,slurm,,132112168.0,corral-repl,,"""7c049038a04c11e68a95005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""1,6""","""false""","""false""","""true""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5da084dae89d31a39'}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""4""}]","""false""",32.0,,34024473.0,1478016771.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-11-01 16:13:05.134717,2275.0,11.0
,,2016-02-22 07:29:09.493854,slurm_normal,1456126367.0,0,,1.0,main_w2_handler0,2607725,11897128,False,436577,interval,,6136045.roundup,slurm,,132112168.0,corral-repl,,"""f2a1dd42d93511e5a690005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""5""","""False""","""False""","""False""",23452223,,,"""True""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""5""}, {""__index__"": 1, ""op_name"": ""countunique"", ""op_column"": ""1""}]","""False""",32.0,,27861015.0,1456126241.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-02-22 07:32:53.051719,2108.0,126.0
,,2016-06-06 17:11:05.642887,slurm_normal,1465233097.0,0,,1.0,main_w1_handler1,2729093,13087769,False,97126,tabular,,7271960.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56c779505303bb731'}]",,"""false""","[{""__index__"": 0, ""op_name"": ""mean"", ""op_column"": ""33""}, {""__index__"": 1, ""op_name"": ""sstdev"", ""op_column"": ""33""}, {""__index__"": 2, ""op_name"": ""median"", ""op_column"": ""33""}]","""false""",32.0,,30649111.0,1465233094.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-06-06 17:11:39.295109,82632.0,3.0
,,2017-09-07 22:54:47.568059,slurm_normal,1504824903.0,0,,1.0,main_w3_handler1,3009722,16767840,False,4019586,tabular,,10835099.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""2""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 31153619}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""2""}]","""false""",32.0,,40193731.0,1504824899.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-09-07 22:55:07.245017,33225.0,4.0
,,2017-10-23 15:22:45.653660,slurm_normal,1508772256.0,0,,1.0,main_w4_handler1,3286384,17179540,False,1873,tabular,,11239936,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""1""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 31822107}]",,"""true""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": ""3""}]","""false""",32.0,,41437307.0,1508772251.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-10-23 15:24:21.281601,84314.0,5.0
,,2016-10-24 11:13:46.388709,slurm_normal,1477307696.0,0,,1.0,main_w3_handler0,2407533,14157315,False,587043520,tabular,,8368259.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""2""","""true""","""false""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ce7e7e48278e1cb3'}]",,"""false""","[{""__index__"": 0, ""op_name"": ""collapse"", ""op_column"": ""1""}]","""false""",32.0,,33213440.0,1477307669.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-10-24 11:14:58.457592,51408.0,27.0
,,2017-12-16 03:20:33.307816,slurm_normal,1513394480.0,0,,1.0,main_w3_handler1,1971744,17823771,False,571877,tabular,,11893465,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""5""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 32959063}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""5""}, {""__index__"": 1, ""op_name"": ""sum"", ""op_column"": ""14""}]","""true""",32.0,,42273870.0,1513394442.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-12-16 03:21:23.109579,51003.0,38.0
,,2017-11-16 00:58:13.831352,slurm_normal,1510793935.0,0,,1.0,main_w3_handler0,3326840,17476540,False,2942,tabular,,11533714,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/ce10.len""","""ce10""","""2""","""true""","""false""","""false""",,"[{'src': 'hda', 'id': 32345623}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""1""}]","""true""",32.0,,41904260.0,1510793931.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-11-16 00:59:03.859338,113801.0,4.0
,,2017-10-20 16:50:14.501909,slurm_normal,1508518534.0,0,,1.0,main_w4_handler0,3286384,17156596,False,3267,tabular,,11215175,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""1""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 31778223}]",,"""true""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": ""3""}]","""false""",32.0,,40851145.0,1508518530.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-10-20 16:57:03.213726,84314.0,4.0
,,2016-04-03 19:09:26.660355,slurm_normal,1459710581.0,0,,1.0,main_w1_handler1,2656015,12327004,False,101181,bed,,6533650.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""1,4""","""False""","""False""","""False""",24123959,,,"""False""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""1""}]","""False""",32.0,,29388962.0,1459710578.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-04-03 19:09:43.646239,81890.0,3.0
,,2016-06-05 03:43:20.634352,slurm_normal,1465098248.0,0,,1.0,main_w1_handler1,2726127,13071222,False,123182,vcf,,7256791.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""1,2,3,4,5""","""false""","""false""","""true""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b569188dbc13ff4abb'}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""5""}]","""false""",32.0,,30639995.0,1465098242.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-06-05 03:44:10.104944,84369.0,6.0
,,2017-01-25 13:45:53.572718,slurm_normal,1485351961.0,0,,1.0,main_w3_handler1,2935154,14866306,False,26537,interval,,9025809.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""4""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 28076690}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""1""}]","""true""",32.0,,34961475.0,1485351957.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-01-25 13:46:03.479789,91785.0,4.0
,,2017-09-19 02:46:32.189874,slurm_normal,1505789234.0,0,,1.0,main_w4_handler0,3258261,16860891,False,1023764561,tabular,,10927966.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1,2""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 31300200}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""2""}]","""false""",32.0,,40621145.0,1505789202.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-09-19 02:47:15.803762,18696.0,32.0
,,2017-06-21 03:11:52.310939,slurm_normal,1498014731.0,0,,1.0,main_w3_handler0,3147834,16149984,False,136727,tabular,,10228786.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""7""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 30104909}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""7""}]","""false""",32.0,,38824266.0,1498014727.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-06-21 03:12:27.692963,38097.0,4.0
,,2016-01-19 20:40:41.135034,slurm_normal,1453236062.0,0,,1.0,main_w1_handler0,1669989,11552860,False,3063860,tabular,,5818524.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""""","""False""","""False""","""False""",22964954,,,"""False""","[{""__index__"": 0, ""op_name"": ""unique"", ""op_column"": ""1""}]","""False""",32.0,,27520558.0,1453236058.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-01-19 20:48:10.976142,34662.0,4.0
,,2016-09-08 01:57:26.921901,slurm_normal,1473299877.0,0,,1.0,main_w4_handler0,2796298,13802721,False,5605,tabular,,8023243.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""""","""true""","""true""","""true""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5dcf5d76c90c72b3d'}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""2""}]","""true""",32.0,,32766319.0,1473299865.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-09-08 01:58:00.210278,88711.0,12.0
,,2016-02-10 12:20:44.183907,slurm_normal,1455106868.0,0,,1.0,main_w2_handler1,2350809,11773266,False,2626171,interval,,6028692.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""8""","""False""","""False""","""False""",23273903,,,"""False""","[{""__index__"": 0, ""op_name"": ""countunique"", ""op_column"": ""12""}, {""__index__"": 1, ""op_name"": ""unique"", ""op_column"": ""1""}, {""__index__"": 2, ""op_name"": ""unique"", ""op_column"": ""2""}, {""__index__"": 3, ""op_name"": ""unique"", ""op_column"": ""3""}, {""__index__"": 4, ""op_name"": ""unique"", ""op_column"": ""4""}, {""__index__"": 5, ""op_name"": ""unique"", ""op_column"": ""5""}, {""__index__"": 6, ""op_name"": ""unique"", ""op_column"": ""6""}, {""__index__"": 7, ""op_name"": ""unique"", ""op_column"": ""7""}, {""__index__"": 8, ""op_name"": ""unique"", ""op_column"": ""12""}, {""__index__"": 9, ""op_name"": ""unique"", ""op_column"": ""13""}, {""__index__"": 10, ""op_name"": ""unique"", ""op_column"": ""14""}, {""__index__"": 11, ""op_name"": ""unique"", ""op_column"": ""15""}, {""__index__"": 12, ""op_name"": ""unique"", ""op_column"": ""16""}]","""False""",32.0,,28137384.0,1455106862.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-02-10 12:21:13.889741,59775.0,6.0
,,2016-03-22 16:04:52.428505,slurm_normal,1458662990.0,0,,1.0,main_w1_handler0,2625968,12227939,False,232626,bed,,6441558.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""""","""False""","""False""","""False""",23974383,,,"""False""","[{""__index__"": 0, ""op_name"": ""countunique"", ""op_column"": ""4""}]","""False""",32.0,,29134425.0,1458662837.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-03-22 16:09:56.243130,63299.0,153.0
,,2017-05-26 14:34:03.508206,slurm_normal,1495809299.0,0,,1.0,main_w3_handler1,2981145,15946452,False,29909340,tabular,,10045074.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 29784043}]",,"""false""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": ""2""}]","""false""",32.0,,36909340.0,1495809288.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-05-26 14:35:03.793475,79753.0,11.0
,,2016-10-04 23:38:39.876603,slurm_normal,1475624358.0,0,,1.0,main_w4_handler1,2841878,14008604,False,2005,bed,,8227143.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c94d17b46ea1cd8a'}]",,"""false""","[{""__index__"": 0, ""op_name"": ""mean"", ""op_column"": ""13""}]","""false""",32.0,,33465923.0,1475624354.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-10-04 23:39:22.551177,91371.0,4.0
,,2017-09-10 14:06:26.465478,slurm_normal,1505052399.0,0,,1.0,main_w3_handler1,3151220,16782040,False,409650,tabular,,10850363.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/017/914/dataset_17914164.dat""","""PbANKA_v29""","""1""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 31175642}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""2""}, {""__index__"": 1, ""op_name"": ""count"", ""op_column"": ""3""}]","""false""",32.0,,40255295.0,1505052394.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-09-10 14:06:42.346594,90526.0,5.0
,,2017-06-29 15:08:02.830688,slurm_normal,1498748940.0,0,,1.0,main_w3_handler0,2179652,16223965,False,427725058,gff3,,10300016.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""9""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 30235534}]",,"""false""","[{""__index__"": 0, ""op_name"": ""collapse"", ""op_column"": ""9""}]","""true""",32.0,,38990984.0,1498748893.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-06-29 15:09:02.282862,58541.0,47.0
,,2018-02-19 01:24:58.864503,slurm_normal,1519003510.0,0,7680.0,1.0,main_w3_handler0,3428168,18430119,False,127771,tabular,,12524305,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 33930686}]",,"""false""","[{""__index__"": 0, ""op_name"": ""collapse"", ""op_column"": ""3""}, {""__index__"": 1, ""op_name"": ""collapse"", ""op_column"": ""2""}]","""false""",32.0,,43994343.0,1519003507.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2018-02-19 01:25:12.044551,121909.0,3.0
,,2016-06-01 19:05:32.516514,slurm_normal,1464807976.0,0,,1.0,main_w1_handler1,2722488,13043366,False,1053749,tabular,,7222995.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""48""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58599c1768d89a27e'}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""48""}]","""false""",32.0,,30504147.0,1464807972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-06-01 19:06:20.237885,84857.0,4.0
,,2016-02-24 11:49:23.160855,slurm_normal,1456314709.0,0,,1.0,main_w1_handler2,2610784,11926388,False,11535,bedgraph,,6156754.roundup,slurm,,132112168.0,corral-repl,,"""a12de506daec11e5b37e005056a51846""","""/galaxy-repl/localdata/chrom/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""","""""","""False""","""False""","""False""",23494446,,,"""False""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": {""__class__"": ""UnvalidatedValue"", ""value"": ""4""}}]","""False""",32.0,,28066703.0,1456314701.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-02-24 11:51:55.269431,70632.0,8.0
,,2016-11-01 23:45:51.766891,slurm_normal,1478043998.0,0,,1.0,main_w4_handler1,2877606,14228930,False,67869867,interval,,8438887.roundup,slurm,,132112168.0,corral-repl,,"""51ef3fdca08d11e683cf005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""1,4""","""false""","""false""","""true""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e0e55e7031581109'}]",,"""true""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""2""}]","""false""",32.0,,34024473.0,1478043990.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-11-01 23:46:41.045544,2275.0,8.0
,,2017-06-24 04:03:49.823856,slurm_normal,1498277063.0,0,,1.0,main_w3_handler1,3169241,16173072,False,10473,tabular,,10249913.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 30139321}]",,"""false""","[{""__index__"": 0, ""op_name"": ""unique"", ""op_column"": ""12""}, {""__index__"": 1, ""op_name"": ""unique"", ""op_column"": ""13""}, {""__index__"": 2, ""op_name"": ""unique"", ""op_column"": ""2""}, {""__index__"": 3, ""op_name"": ""sum"", ""op_column"": ""7""}, {""__index__"": 4, ""op_name"": ""sum"", ""op_column"": ""8""}, {""__index__"": 5, ""op_name"": ""mean"", ""op_column"": ""9""}]","""false""",32.0,,38847095.0,1498277060.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-06-24 04:04:24.487090,77853.0,3.0
,,2016-04-06 15:39:18.874482,slurm_normal,1459957198.0,0,,1.0,main_w2_handler1,2638758,12354582,False,32763,interval,,6559135.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""False""","""False""","""False""",24169041,,,"""False""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": ""4""}]","""False""",32.0,,27337228.0,1459957193.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-04-06 15:40:01.265186,76422.0,5.0
,,2017-09-13 00:15:21.802341,slurm_normal,1505261764.0,0,,1.0,main_w3_handler1,3250874,16799863,False,499536910,tabular,,10868851.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""""","""false""","""false""","""false""",,"[{'src': 'hda', 'id': 31204666}]",,"""false""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""3""}]","""false""",32.0,,39324643.0,1505261755.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2017-09-13 00:16:11.831988,108593.0,9.0
,,2016-01-26 10:47:36.634521,slurm_normal,1453805280.0,0,,1.0,main_w1_handler1,2506305,11605196,False,3573084,tabular,,5870200.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""","""True""","""True""","""False""",23031828,,,"""False""","[{""__index__"": 0, ""op_name"": ""unique"", ""op_column"": ""1""}]","""True""",32.0,,27763795.0,1453805272.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-01-26 10:48:02.493188,69527.0,8.0
,,2016-01-22 05:55:40.865052,slurm_normal,1453442154.0,0,,1.0,main_w2_handler1,2572842,11577990,False,6336,tabular,,5843761.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""""","""False""","""False""","""False""",23002487,,,"""False""","[{""__index__"": 0, ""op_name"": ""sum"", ""op_column"": ""2""}]","""False""",32.0,,27603618.0,1453442150.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-01-22 05:56:00.991710,51515.0,4.0
,,2016-03-23 06:55:14.298865,slurm_normal,1458716150.0,0,,1.0,main_w1_handler2,2629841,12232686,False,4419656,tabular,,6447091.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""""","""True""","""True""","""False""",23984983,,"""8R_S5_L001_R1_001.fastq""","""True""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""10""}, {""__index__"": 1, ""op_name"": ""sum"", ""op_column"": ""10""}]","""False""",32.0,,28970547.0,1458716147.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-03-23 06:55:54.203149,80552.0,3.0
,,2016-03-23 07:56:37.453672,slurm_normal,1458719847.0,0,,1.0,main_w2_handler0,2629841,12232879,False,1092275,tabular,,6447284.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""""","""False""","""False""","""False""",23897558,,"""10C_S18_L001_R1_001.fastq""","""False""","[{""__index__"": 0, ""op_name"": ""count"", ""op_column"": ""2""}, {""__index__"": 1, ""op_name"": ""sum"", ""op_column"": ""2""}]","""False""",32.0,,28970547.0,1458719843.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.0.6,1.0.6,,2016-03-23 07:57:28.989608,80552.0,4.0
