chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,inputFile,inputFile_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.assume_sorted,parameters.chromInfo,parameters.dbkey,parameters.deviations,parameters.hist_width,parameters.inputFile,parameters.inputFile.values,parameters.inputFile|__identifier__,parameters.metric_accumulation_level,parameters.min_pct,parameters.reference_source.__current_case__,parameters.reference_source.ref_file,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.validation_stringency,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-11-07 01:28:27.186622,slurm_normal,1510018409.0,0,,1.0,main_w4_handler1,3314238,17352682,False,,25654240,bam,11416157,slurm,,132112168.0,corral-repl,,"""efc34e10c35a11e7a3c4005056ba55fb""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""10.0""","""""",,"[{'src': 'hda', 'id': 32103759}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32103739}]",history,"""LENIENT""",32.0,4424.0,fasta,,,1510018388.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 01:33:34.928361,73233.0,21.0
,,2017-11-07 01:38:12.973290,slurm_normal,1510019106.0,0,,1.0,main_w3_handler0,3314249,17352749,False,,87704614,bam,11416231,slurm,,132112168.0,corral-repl,,"""44e6263cc35c11e78ff9005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""10.0""","""""",,"[{'src': 'hda', 'id': 32103848}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32103846}]",history,"""LENIENT""",32.0,4424.0,fasta,,,1510019094.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 01:45:12.790663,73233.0,12.0
,,2017-11-07 04:50:12.232842,slurm_normal,1510030407.0,0,,1.0,main_w4_handler1,3311280,17354340,False,,2640903481,bam,11417907,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""10.0""","""""",,"[{'src': 'hda', 'id': 32070565}]",,"[""ALL_READS""]","""0.05""",0,hg38,,cached,"""LENIENT""",32.0,,,,41745151.0,1510030240.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 04:53:34.566497,115277.0,167.0
,,2017-11-07 04:56:33.529291,slurm_normal,1510030811.0,0,,1.0,main_w3_handler1,3310939,17354371,False,,3003215654,bam,11417940,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""10.0""","""""",,"[{'src': 'hda', 'id': 32067884}]",,"[""ALL_READS""]","""0.05""",0,hg38,,cached,"""LENIENT""",32.0,,,,41745151.0,1510030610.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 05:00:14.045365,115277.0,201.0
,,2017-11-07 04:59:41.497960,slurm_normal,1510030982.0,0,,1.0,main_w3_handler1,3311275,17354381,False,,3586926044,bam,11417958,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""10.0""","""""",,"[{'src': 'hda', 'id': 32067819}]",,"[""ALL_READS""]","""0.05""",0,hg38,,cached,"""LENIENT""",32.0,,,,41745151.0,1510030799.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 05:03:05.955170,115277.0,183.0
,,2017-11-07 04:57:48.330205,slurm_normal,1510030934.0,0,,1.0,main_w4_handler1,3311281,17354373,False,,4984444212,bam,11417945,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""10.0""","""""",,"[{'src': 'hda', 'id': 32070567}]",,"[""ALL_READS""]","""0.05""",0,hg38,,cached,"""LENIENT""",32.0,,,,41745151.0,1510030691.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 05:02:16.531434,115277.0,243.0
,,2017-11-07 05:49:03.425009,slurm_normal,1510034074.0,0,,1.0,main_w3_handler1,3311359,17354682,False,,5521663673,bam,11418271,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""10.0""","""""",,"[{'src': 'hda', 'id': 32070125}]",,"[""ALL_READS""]","""0.05""",0,hg38,,cached,"""LENIENT""",32.0,,,,41745151.0,1510033791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 05:54:42.714051,115277.0,283.0
,,2017-11-07 05:47:21.102330,slurm_normal,1510033860.0,0,,1.0,main_w3_handler0,3311273,17354659,False,,2458658319,bam,11418245,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""10.0""","""""",,"[{'src': 'hda', 'id': 32070523}]",,"[""ALL_READS""]","""0.05""",0,hg38,,cached,"""LENIENT""",32.0,,,,41745151.0,1510033662.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 05:51:09.010335,115277.0,198.0
,,2017-11-07 05:50:18.767774,slurm_normal,1510034205.0,0,,1.0,main_w4_handler1,3311361,17354689,False,,5595167629,bam,11418288,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""10.0""","""""",,"[{'src': 'hda', 'id': 32070578}]",,"[""ALL_READS""]","""0.05""",0,hg38,,cached,"""LENIENT""",32.0,,,,41745151.0,1510033918.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 05:56:53.309623,115277.0,287.0
,,2017-11-07 05:46:28.539942,slurm_normal,1510033819.0,0,,1.0,main_w4_handler1,3311274,17354655,False,,2981466969,bam,11418239,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""10.0""","""""",,"[{'src': 'hda', 'id': 32070528}]",,"[""ALL_READS""]","""0.05""",0,hg38,,cached,"""LENIENT""",32.0,,,,41745151.0,1510033617.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 05:50:26.616924,115277.0,202.0
,,2017-11-07 05:48:20.329440,slurm_normal,1510034057.0,0,,1.0,main_w4_handler0,3311278,17354672,False,,3590652911,bam,11418276,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""10.0""","""""",,"[{'src': 'hda', 'id': 32070551}]",,"[""ALL_READS""]","""0.05""",0,hg38,,cached,"""LENIENT""",32.0,,,,41745151.0,1510033853.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 05:54:29.724466,115277.0,204.0
,,2017-11-07 05:47:51.016324,slurm_normal,1510033896.0,0,,1.0,main_w3_handler1,3311276,17354666,False,,3071701171,bam,11418254,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""10.0""","""""",,"[{'src': 'hda', 'id': 32070544}]",,"[""ALL_READS""]","""0.05""",0,hg38,,cached,"""LENIENT""",32.0,,,,41745151.0,1510033695.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 05:51:43.741647,115277.0,201.0
,,2017-11-07 05:49:43.275227,slurm_normal,1510034082.0,0,,1.0,main_w4_handler0,3311360,17354685,False,,3841374696,bam,11418280,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""10.0""","""""",,"[{'src': 'hda', 'id': 32070569}]",,"[""ALL_READS""]","""0.05""",0,hg38,,cached,"""LENIENT""",32.0,,,,41745151.0,1510033884.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 05:54:55.798317,115277.0,198.0
,,2017-11-07 05:45:52.211533,slurm_normal,1510033761.0,0,,1.0,main_w4_handler0,3311270,17354650,False,,2590230903,bam,11418232,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""10.0""","""""",,"[{'src': 'hda', 'id': 32070535}]",,"[""ALL_READS""]","""0.05""",0,hg38,,cached,"""LENIENT""",32.0,,,,41745151.0,1510033585.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 05:49:32.136461,115277.0,176.0
,,2017-11-07 10:33:49.917499,slurm_normal,1510063678.0,0,,1.0,main_w4_handler0,3314603,17359300,False,,2032323557,bam,11424459,slurm,,132112168.0,corral-repl,,"""13753412c3a711e7a686005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32114179}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32114087}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510063498.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 14:08:06.653583,73593.0,180.0
,,2017-11-07 10:27:57.457802,slurm_normal,1510063610.0,0,,1.0,main_w4_handler0,3314728,17359051,False,,2336025062,bam,11424412,slurm,,132112168.0,corral-repl,,"""3880b50cc3a611e7bcc3005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32113781}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32113386}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510063367.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 14:06:59.608613,73593.0,243.0
,,2017-11-07 10:51:39.762994,slurm_normal,1510066397.0,0,,1.0,main_w4_handler0,3314764,17360397,False,,2253510256,bam,11425252,slurm,,132112168.0,corral-repl,,"""888f1162c3a911e7a051005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32115953}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32115824}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510066197.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 14:53:26.973818,73593.0,200.0
,,2017-11-07 12:49:34.359430,slurm_normal,1510073878.0,0,,1.0,main_w3_handler0,3314753,17363420,False,,2245793885,bam,11427563,slurm,,132112168.0,corral-repl,,"""0df4bca2c3ba11e79463005056ba55fb""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32120821}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32115607}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510073674.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 16:58:10.692291,73593.0,204.0
,,2017-11-07 13:21:08.958792,slurm_normal,1510081490.0,0,,1.0,main_w4_handler1,3314944,17364061,False,,2201201652,bam,11429301,slurm,,132112168.0,corral-repl,,"""6bd08014c3be11e79351005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32121985}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32121919}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510081261.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 19:04:59.126741,95900.0,229.0
,,2017-11-07 13:35:34.231636,slurm_normal,1510082262.0,0,,1.0,main_w4_handler1,3314975,17364395,False,,2556905085,bam,11429532,slurm,,132112168.0,corral-repl,,"""6f294f14c3c011e7a943005056ba55fb""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32122559}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32122480}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510082014.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 19:17:44.812196,96965.0,248.0
,,2017-11-07 13:44:17.181141,slurm_normal,1510091580.0,0,,1.0,main_w3_handler0,3314992,17364733,False,,2191888247,bam,11432537,slurm,,132112168.0,corral-repl,,"""a389704ec3c111e78188005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32123277}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32122843}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510091363.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 21:53:10.945718,96965.0,217.0
,,2017-11-07 14:05:16.462265,slurm_normal,1510091847.0,0,,1.0,main_w3_handler0,3315013,17365528,False,,2284212192,bam,11432614,slurm,,132112168.0,corral-repl,,"""8f62e9c6c3c411e7b9d0005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32124674}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32123946}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510091634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 21:57:31.418194,96979.0,213.0
,,2017-11-07 13:17:46.337172,slurm_normal,1510094076.0,0,,1.0,main_w4_handler0,3314937,17363971,False,,2096587992,bam,11433409,slurm,,132112168.0,corral-repl,,"""fcec2e28c3bd11e79a7e005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32121830}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32121783}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510093888.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 22:34:49.448759,95900.0,188.0
,,2017-11-07 14:19:45.793470,slurm_normal,1510093828.0,0,,1.0,main_w4_handler0,3315012,17365992,False,,2149928491,bam,11433274,slurm,,132112168.0,corral-repl,,"""90acf284c3c611e7b3a8005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32125367}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32123888}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510093569.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 22:30:40.256938,96979.0,259.0
,,2017-11-07 16:40:33.466197,slurm_normal,1510093867.0,0,,1.0,main_w4_handler0,3314958,17369675,False,,2316555429,bam,11433311,slurm,,132112168.0,corral-repl,,"""bb5c4c66c3bf11e78a2a005056ba55fb""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32131250}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32122168}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510093654.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 22:31:25.079278,96965.0,213.0
,,2017-11-07 13:14:43.878923,slurm_normal,1510094421.0,0,,1.0,main_w3_handler0,3314936,17363899,False,,1933894303,bam,11433502,slurm,,132112168.0,corral-repl,,"""84ba66aec3bd11e79fd6005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32121708}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32121597}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510094252.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 22:40:27.726448,95900.0,169.0
,,2017-11-07 16:55:10.670900,slurm_normal,1510096272.0,0,,1.0,main_w4_handler0,3315014,17369952,False,,2305205327,bam,11433907,slurm,,132112168.0,corral-repl,,"""0375f73cc3c411e7a5aa005056ba55fb""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32131768}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32124023}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510096072.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 23:11:22.266502,96979.0,200.0
,,2017-11-07 16:56:47.902182,slurm_normal,1510096493.0,0,,1.0,main_w3_handler0,3315014,17369991,False,,2305205327,bam,11433948,slurm,,132112168.0,corral-repl,,"""c1353d04c3c511e7b3b8005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32131835}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32124023}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510096311.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-07 23:14:57.356003,96979.0,182.0
,,2017-11-07 16:38:51.737970,slurm_normal,1510100316.0,0,,1.0,main_w3_handler1,3314958,17369621,False,,2316555428,bam,11435139,slurm,,132112168.0,corral-repl,,"""6d70d44ac3bf11e7ad33005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32131139}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32122168}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510100092.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-08 00:18:42.070664,96965.0,224.0
,,2017-11-07 13:57:24.356383,slurm_normal,1510101264.0,0,,1.0,main_w3_handler0,3315017,17365251,False,,2426513403,bam,11435389,slurm,,132112168.0,corral-repl,,"""823c9e64c3c311e79b20005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32124239}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32124164}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510101069.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-08 00:34:28.594041,96979.0,195.0
,,2017-11-07 17:01:33.802089,slurm_normal,1510103146.0,0,,1.0,main_w4_handler0,3315014,17370134,False,,2305178236,bam,11435773,slurm,,132112168.0,corral-repl,,"""64599024c3c711e7a686005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32132081}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32124023}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510102962.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-08 01:05:49.743755,96979.0,184.0
,,2017-11-08 07:52:53.129330,slurm_normal,1510140332.0,0,,1.0,main_w4_handler1,3316264,17377680,False,,1996817537,bam,11440990,slurm,,132112168.0,corral-repl,,"""c4d2fbd8c45911e78c6a005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32143264}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32143243}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510140166.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-08 11:25:35.672792,96965.0,166.0
,,2017-11-08 07:57:39.595166,slurm_normal,1510141018.0,0,,1.0,main_w3_handler0,3316269,17377747,False,,2305205326,bam,11441152,slurm,,132112168.0,corral-repl,,"""7a0d41fcc45a11e7b3a8005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32143384}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32143365}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510140834.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-08 11:37:07.134545,96979.0,184.0
,,2017-11-08 07:54:13.325935,slurm_normal,1510141190.0,0,,1.0,main_w4_handler1,3316260,17377710,False,,2316555429,bam,11441184,slurm,,132112168.0,corral-repl,,"""f8904e1cc45911e78188005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 32143318}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32143222}]",history,"""LENIENT""",32.0,3199905909.0,fasta,,,1510141008.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-08 11:39:53.686691,96965.0,182.0
,,2017-11-08 17:08:48.930899,slurm_normal,1510161050.0,0,,1.0,main_w4_handler0,3316299,17383299,False,,473723414,bam,11445036,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""10.0""","""""",,"[{'src': 'hda', 'id': 32143549}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32155825}]",history,"""LENIENT""",32.0,4699745.0,fasta,,41835846.0,1510160965.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-08 17:10:59.668511,114080.0,85.0
,,2017-11-08 17:08:49.242031,slurm_normal,1510161045.0,0,,1.0,main_w4_handler0,3316299,17383300,False,,462889791,bam,11445038,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""10.0""","""""",,"[{'src': 'hda', 'id': 32143555}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32155825}]",history,"""LENIENT""",32.0,4699745.0,fasta,,41835846.0,1510160968.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-08 17:10:51.149805,114080.0,77.0
,,2017-11-08 17:08:50.037076,slurm_normal,1510161046.0,0,,1.0,main_w3_handler1,3316299,17383301,False,,428040289,bam,11445034,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""10.0""","""""",,"[{'src': 'hda', 'id': 32143561}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32155825}]",history,"""LENIENT""",32.0,4699745.0,fasta,,41835846.0,1510160946.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-08 17:10:53.137653,114080.0,100.0
,,2017-11-08 17:08:50.742497,slurm_normal,1510161090.0,0,,1.0,main_w4_handler1,3316299,17383302,False,,431858634,bam,11445058,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""10.0""","""""",,"[{'src': 'hda', 'id': 32143567}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32155825}]",history,"""LENIENT""",32.0,4699745.0,fasta,,41835846.0,1510161042.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-11-08 17:12:20.975124,114080.0,48.0
