chromInfo,chromInfo_filetype,conditions_0|samples,conditions_0|samples1,conditions_0|samples10,conditions_0|samples10_filetype,conditions_0|samples11,conditions_0|samples11_filetype,conditions_0|samples12,conditions_0|samples12_filetype,conditions_0|samples13,conditions_0|samples13_filetype,conditions_0|samples14,conditions_0|samples14_filetype,conditions_0|samples15,conditions_0|samples15_filetype,conditions_0|samples1_filetype,conditions_0|samples2,conditions_0|samples2_filetype,conditions_0|samples3,conditions_0|samples3_filetype,conditions_0|samples4,conditions_0|samples4_filetype,conditions_0|samples5,conditions_0|samples5_filetype,conditions_0|samples6,conditions_0|samples6_filetype,conditions_0|samples7,conditions_0|samples7_filetype,conditions_0|samples8,conditions_0|samples8_filetype,conditions_0|samples9,conditions_0|samples9_filetype,conditions_0|samples_filetype,conditions_1|samples,conditions_1|samples1,conditions_1|samples10,conditions_1|samples10_filetype,conditions_1|samples1_filetype,conditions_1|samples2,conditions_1|samples2_filetype,conditions_1|samples3,conditions_1|samples3_filetype,conditions_1|samples4,conditions_1|samples4_filetype,conditions_1|samples5,conditions_1|samples5_filetype,conditions_1|samples6,conditions_1|samples6_filetype,conditions_1|samples7,conditions_1|samples7_filetype,conditions_1|samples8,conditions_1|samples8_filetype,conditions_1|samples9,conditions_1|samples9_filetype,conditions_1|samples_filetype,conditions_2|samples,conditions_2|samples1,conditions_2|samples1_filetype,conditions_2|samples2,conditions_2|samples2_filetype,conditions_2|samples3,conditions_2|samples3_filetype,conditions_2|samples4,conditions_2|samples4_filetype,conditions_2|samples5,conditions_2|samples5_filetype,conditions_2|samples6,conditions_2|samples6_filetype,conditions_2|samples7,conditions_2|samples7_filetype,conditions_2|samples_filetype,conditions_3|samples,conditions_3|samples1,conditions_3|samples1_filetype,conditions_3|samples2,conditions_3|samples2_filetype,conditions_3|samples3,conditions_3|samples3_filetype,conditions_3|samples4,conditions_3|samples4_filetype,conditions_3|samples5,conditions_3|samples5_filetype,conditions_3|samples_filetype,conditions_4|samples,conditions_4|samples1,conditions_4|samples1_filetype,conditions_4|samples2,conditions_4|samples2_filetype,conditions_4|samples3,conditions_4|samples3_filetype,conditions_4|samples4,conditions_4|samples4_filetype,conditions_4|samples5,conditions_4|samples5_filetype,conditions_4|samples6,conditions_4|samples6_filetype,conditions_4|samples_filetype,conditions_5|samples,conditions_5|samples1,conditions_5|samples1_filetype,conditions_5|samples_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,gtf_input,gtf_input_filetype,handler,history_id,id,imported,in_type|conditions_0|samples,in_type|conditions_0|samples1,in_type|conditions_0|samples1_filetype,in_type|conditions_0|samples2,in_type|conditions_0|samples2_filetype,in_type|conditions_0|samples3,in_type|conditions_0|samples3_filetype,in_type|conditions_0|samples_filetype,in_type|conditions_1|samples,in_type|conditions_1|samples1,in_type|conditions_1|samples1_filetype,in_type|conditions_1|samples2,in_type|conditions_1|samples2_filetype,in_type|conditions_1|samples3,in_type|conditions_1|samples3_filetype,in_type|conditions_1|samples_filetype,in_type|conditions_2|samples,in_type|conditions_2|samples1,in_type|conditions_2|samples1_filetype,in_type|conditions_2|samples2,in_type|conditions_2|samples2_filetype,in_type|conditions_2|samples3,in_type|conditions_2|samples3_filetype,in_type|conditions_2|samples_filetype,in_type|conditions_3|samples,in_type|conditions_3|samples1,in_type|conditions_3|samples1_filetype,in_type|conditions_3|samples2,in_type|conditions_3|samples2_filetype,in_type|conditions_3|samples3,in_type|conditions_3|samples3_filetype,in_type|conditions_3|samples_filetype,in_type|conditions_4|samples,in_type|conditions_4|samples1,in_type|conditions_4|samples1_filetype,in_type|conditions_4|samples2,in_type|conditions_4|samples2_filetype,in_type|conditions_4|samples3,in_type|conditions_4|samples3_filetype,in_type|conditions_4|samples_filetype,in_type|conditions_5|samples,in_type|conditions_5|samples1,in_type|conditions_5|samples1_filetype,in_type|conditions_5|samples2,in_type|conditions_5|samples2_filetype,in_type|conditions_5|samples3,in_type|conditions_5|samples3_filetype,in_type|conditions_5|samples_filetype,in_type|conditions_6|samples,in_type|conditions_6|samples1,in_type|conditions_6|samples1_filetype,in_type|conditions_6|samples2,in_type|conditions_6|samples2_filetype,in_type|conditions_6|samples3,in_type|conditions_6|samples3_filetype,in_type|conditions_6|samples_filetype,in_type|conditions_7|samples,in_type|conditions_7|samples1,in_type|conditions_7|samples1_filetype,in_type|conditions_7|samples2,in_type|conditions_7|samples2_filetype,in_type|conditions_7|samples3,in_type|conditions_7|samples3_filetype,in_type|conditions_7|samples_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,mask_file,mask_file_filetype,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.additional.__current_case__,parameters.additional.frag_len_std_dev,parameters.additional.frag_mean_len,parameters.additional.sAdditional,parameters.advanced_settings.__current_case__,parameters.advanced_settings.hits_norm,parameters.advanced_settings.library_type,parameters.advanced_settings.mask_file,parameters.advanced_settings.max_bundle_frags,parameters.advanced_settings.max_mle_iterations,parameters.advanced_settings.min_reps_for_js_test,parameters.advanced_settings.num_frag_assign_draws,parameters.advanced_settings.num_frag_count_draws,parameters.advanced_settings.sAdvanced,parameters.advanced_settings.time_series,parameters.bias_correction.__current_case__,parameters.bias_correction.do_bias_correction,parameters.bias_correction.seq_source.__current_case__,parameters.bias_correction.seq_source.index,parameters.bias_correction.seq_source.index_source,parameters.bias_correction.seq_source.ref_file,parameters.chromInfo,parameters.conditions_0|samples,parameters.conditions_1|samples,parameters.conditions_2|samples,parameters.conditions_3|samples,parameters.dbkey,parameters.dispersion_method,parameters.fdr,parameters.gtf_input,parameters.gtf_input.values,parameters.in_type.__current_case__,parameters.in_type.conditions,parameters.in_type.set_in_type,parameters.include_count_files,parameters.include_read_group_files,parameters.length_correction,parameters.library_norm_method,parameters.min_alignment_count,parameters.multiread_correct,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,495664235.0,495664235.0,,,,,,,,,,,,,bam,485905545.0,bam,504326792.0,bam,495433380.0,bam,,,,,,,,,,,bam,972906116.0,972906116.0,,,bam,972455618.0,bam,970960821.0,bam,982780614.0,bam,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-08 08:27:49.616377,slurm_multi_dynamic_walltime,1433753698.0,0,6.0,60824459,gtf,main_w1_handler2,2333427,9612946,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3923584,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19936956.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19936955,,0,"[{'__index__': 0, 'name': 'HC', 'samples': '19936957,19936959,19936960,19936961'}, {'__index__': 1, 'name': 'IC', 'samples': '19936962,19936965,19936963,19936964'}]",BAM,"""No""","""Yes""","""""","""geometric""","""10""","""True""",32.0,90393801.0,fasta,,23527523,1433752115.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-08 15:08:13.599523,63092,1583.0
,,5359206026.0,5359206026.0,,,,,,,,,,,,,bam,5401106797.0,bam,5507701155.0,bam,,,,,,,,,,,,,bam,5206096793.0,5206096793.0,,,bam,5165815912.0,bam,5215781927.0,bam,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-05 23:10:59.583547,slurm_multi_dynamic_walltime,1433567730.0,0,6.0,145215527,gtf,main_w2_handler2,2314036,9607245,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3918659,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,,,,,,,,,,,,0,Yes,0.0,mm10,cached,,"""/galaxy-repl/localdata/chrom/mm10.len""","""__collection_reduce__|2557""","""__collection_reduce__|2567""",,,"""mm10""","""pooled""","""0.05""",19927866,,0,"[{'__index__': 0, 'name': 'Condition 1', 'samples': '19905435,19905440,19905446'}, {'__index__': 1, 'name': 'Condition 2', 'samples': '19905501,19905506,19905511'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,,,,23382185,1433545896.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-08 13:54:39.575586,63855,21834.0
,,423458759.0,423458759.0,,,,,,,,,,,,,bam,440074032.0,bam,608063804.0,bam,630441418.0,bam,,,,,,,,,,,bam,552945351.0,552945351.0,,,bam,573657076.0,bam,635605985.0,bam,660985558.0,bam,480620071.0,bam,497099370.0,bam,,,,,,,bam,608160279.0,608160279.0,bam,631597667.0,bam,486547285.0,bam,504385646.0,bam,573660798.0,bam,595190626.0,bam,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:20:23.799201,slurm_multi_dynamic_walltime,1433440360.0,0,6.0,59012974,gtf,main_w2_handler2,2252399,9591660,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3908931,slurm,,,,132112168.0,corral-repl,,0,no,,,1,80,200,Yes,,,,,,,,,,,,0,Yes,1.0,,history,19040961.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.01""",19041511,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19041377,19041382,19041387,19041392'}, {'__index__': 1, 'name': 'CNTs', 'samples': '19041347,19041352,19041357,19041362,19041367,19041372'}, {'__index__': 2, 'name': 'FL', 'samples': '19041397,19041403,19041408,19041413,19041418,19041423'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,121662238.0,fasta,,23414384,1433425584.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 17:52:43.067857,59485,14776.0
,,332433010.0,332433010.0,,,,,,,,,,,,,bam,152379630.0,bam,,,,,,,,,,,,,,,bam,95707778.0,95707778.0,,,bam,154262652.0,bam,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-04 18:49:00.636116,slurm_multi_dynamic_walltime,1433444334.0,0,6.0,150200407,gtf,main_w2_handler2,2330880,9599597,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3910685,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,,,,"""hg19""","""pooled""","""0.05""",19916664,,0,"[{'__index__': 0, 'name': '', 'samples': '19915992,19916002'}, {'__index__': 1, 'name': '', 'samples': '19916004,19916012'}]",BAM,"""No""","""No""","""""","""geometric""","""30""","""False""",32.0,,,,22072731,1433443765.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 18:59:00.637790,7814,569.0
,,227678923.0,227678923.0,,,,,,,,,,,,,bam,188646785.0,bam,,,,,,,,,,,,,,,bam,83436280.0,83436280.0,,,bam,75274086.0,bam,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-04 18:48:36.320658,slurm_multi_dynamic_walltime,1433444350.0,0,6.0,150200407,gtf,main_w2_handler2,2330880,9599594,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3910681,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,,,,"""hg19""","""pooled""","""0.05""",19916664,,0,"[{'__index__': 0, 'name': '', 'samples': '19915937,19915942'}, {'__index__': 1, 'name': '', 'samples': '19915965,19915980'}]",BAM,"""No""","""No""","""""","""geometric""","""30""","""False""",32.0,,,,22072731,1433443744.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 18:59:16.677559,7814,606.0
,,443444562.0,443444562.0,,,,,,,,,,,,,bam,437723179.0,bam,488351537.0,bam,,,,,,,,,,,,,bam,462023128.0,462023128.0,,,bam,457978201.0,bam,474119420.0,bam,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-04 17:47:44.797480,slurm_multi_dynamic_walltime,1433445475.0,0,6.0,59135726,gtf,main_w2_handler2,2314209,9599325,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3910355,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,0.0,ce10,cached,,"""/galaxy-repl/localdata/chrom/ce10.len""",,,,,"""ce10""","""pooled""","""0.05""",19882045,,0,"[{'__index__': 0, 'name': 'VV71 DMSO', 'samples': '19836006,19836027,19836047'}, {'__index__': 1, 'name': 'VV71 Psora-4', 'samples': '19836011,19836032,19836053'}]",BAM,"""No""","""No""","""--no-length-correction""","""geometric""","""10""","""False""",32.0,,,,23231989,1433440101.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 19:18:01.380731,63864,5374.0
,,872954696.0,872954696.0,,,,,,,,,,,,,bam,791306190.0,bam,,,,,,,,,,,,,,,bam,968083258.0,968083258.0,,,bam,903669707.0,bam,909422307.0,bam,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-04 18:35:43.384480,slurm_multi_dynamic_walltime,1433449634.0,0,6.0,22666504,gtf,main_w2_handler2,2265136,9599533,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911016,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,0.0,mm9,cached,,"""/galaxy-repl/localdata/chrom/mm9.len""",,,,,"""mm9""","""pooled""","""0.05""",19916576,,0,"[{'__index__': 0, 'name': '24h', 'samples': '19915434,19915435'}, {'__index__': 1, 'name': '60h', 'samples': '19915436,19915437,19915438'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,22350248,1433446626.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 20:27:19.550509,62152,3008.0
,,62042342.0,62042342.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,79560426.0,79560426.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-04 21:04:23.129958,slurm_multi_dynamic_walltime,1433452384.0,0,6.0,21351306,gff3,main_w2_handler2,2071355,9600363,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911562,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19903312.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19903544,,0,"[{'__index__': 0, 'name': 'NBF+1', 'samples': '19914386'}, {'__index__': 1, 'name': 'PBF+1', 'samples': '19914393'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,277661302.0,fasta,,22470102,1433451890.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 21:13:08.043389,21751,494.0
,,2555420.0,2555420.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,3288528.0,3288528.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-04 21:17:47.073373,slurm_multi_dynamic_walltime,1433452853.0,0,6.0,4987620,gtf,main_w2_handler2,2293566,9600448,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911641,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,,,,"""hg19""","""pooled""","""0.05""",19917781,,0,"[{'__index__': 0, 'name': 'brain', 'samples': '19917152'}, {'__index__': 1, 'name': 'adrenal', 'samples': '19917054'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23409267,1433452690.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 21:20:54.929284,63111,163.0
,,249794508.0,249794508.0,,,,,,,,,,,,,bam,265031911.0,bam,,,,,,,,,,,,,,,bam,187129006.0,187129006.0,,,bam,199222955.0,bam,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-04 21:33:19.996438,slurm_multi_dynamic_walltime,1433453996.0,0,6.0,9287730,gtf,main_w2_handler2,2297162,9600514,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911755,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""",,,,,"""mm10""","""pooled""","""0.05""",19917059,,0,"[{'__index__': 0, 'name': 'Control ', 'samples': '19915766,19915777'}, {'__index__': 1, 'name': 'silenced', 'samples': '19915771,19915782'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23282029,1433453627.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 21:40:02.452376,63254,369.0
,,249794508.0,249794508.0,,,,,,,,,,,,,bam,265031911.0,bam,,,,,,,,,,,,,,,bam,187129006.0,187129006.0,,,bam,199222955.0,bam,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-04 21:33:21.586824,slurm_multi_dynamic_walltime,1433454032.0,0,6.0,10557025,gtf,main_w2_handler2,2297162,9600515,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911759,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""",,,,,"""mm10""","""pooled""","""0.05""",19917064,,0,"[{'__index__': 0, 'name': 'Control ', 'samples': '19915766,19915777'}, {'__index__': 1, 'name': 'silenced', 'samples': '19915771,19915782'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23282029,1433453673.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 21:40:35.821803,63254,359.0
,,249794508.0,249794508.0,,,,,,,,,,,,,bam,265031911.0,bam,,,,,,,,,,,,,,,bam,187129006.0,187129006.0,,,bam,199222955.0,bam,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-04 21:33:23.514962,slurm_multi_dynamic_walltime,1433454358.0,0,6.0,9920673,gtf,main_w2_handler2,2297162,9600516,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911797,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""",,,,,"""mm10""","""pooled""","""0.05""",19917070,,0,"[{'__index__': 0, 'name': 'Control ', 'samples': '19915766,19915777'}, {'__index__': 1, 'name': 'silenced', 'samples': '19915771,19915782'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23282029,1433454009.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 21:46:01.486904,63254,349.0
,,249794508.0,249794508.0,,,,,,,,,,,,,bam,265031911.0,bam,,,,,,,,,,,,,,,bam,187129006.0,187129006.0,,,bam,199222955.0,bam,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-04 21:33:24.674568,slurm_multi_dynamic_walltime,1433454412.0,0,6.0,11353277,gtf,main_w2_handler2,2297162,9600517,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911799,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""",,,,,"""mm10""","""pooled""","""0.05""",19917075,,0,"[{'__index__': 0, 'name': 'Control ', 'samples': '19915766,19915777'}, {'__index__': 1, 'name': 'silenced', 'samples': '19915771,19915782'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23282029,1433454041.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 21:46:53.974381,63254,371.0
,,423458759.0,423458759.0,,,,,,,,,,,,,bam,440074032.0,bam,608063804.0,bam,630441418.0,bam,,,,,,,,,,,bam,552945351.0,552945351.0,,,bam,573657076.0,bam,635605985.0,bam,660985558.0,bam,480620071.0,bam,497099370.0,bam,,,,,,,bam,608160279.0,608160279.0,bam,631597667.0,bam,486547285.0,bam,504385646.0,bam,573660798.0,bam,595190626.0,bam,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:20:33.603860,slurm_multi_dynamic_walltime,1433455638.0,0,6.0,60273444,gtf,main_w2_handler2,2252399,9591662,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3910379,slurm,,,,132112168.0,corral-repl,,0,no,,,1,80,200,Yes,,,,,,,,,,,,0,Yes,1.0,,history,19040961.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.01""",19041519,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19041377,19041382,19041387,19041392'}, {'__index__': 1, 'name': 'CNTs', 'samples': '19041347,19041352,19041357,19041362,19041367,19041372'}, {'__index__': 2, 'name': 'FL', 'samples': '19041397,19041403,19041408,19041413,19041418,19041423'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,121662238.0,fasta,,23414384,1433440382.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 22:07:20.684420,59485,15256.0
,,1671075872.0,1671075872.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,1671075872.0,1671075872.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-04 21:21:24.055682,slurm_multi_dynamic_walltime,1433455978.0,0,6.0,17188617,gtf,main_w2_handler2,2321314,9600467,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911669,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/hg38.len""",,,,,"""hg38""","""pooled""","""0.05""",19917714,,0,"[{'__index__': 0, 'name': '', 'samples': '19859966'}, {'__index__': 1, 'name': '', 'samples': '19859966'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23337581,1433452912.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 22:13:01.110220,64253,3066.0
,,423458759.0,423458759.0,,,,,,,,,,,,,bam,440074032.0,bam,608063804.0,bam,630441418.0,bam,,,,,,,,,,,bam,552945351.0,552945351.0,,,bam,573657076.0,bam,635605985.0,bam,660985558.0,bam,480620071.0,bam,497099370.0,bam,,,,,,,bam,608160279.0,608160279.0,bam,631597667.0,bam,486547285.0,bam,504385646.0,bam,573660798.0,bam,595190626.0,bam,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:20:37.864085,slurm_multi_dynamic_walltime,1433456457.0,0,6.0,60128623,gtf,main_w2_handler2,2252399,9591664,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3910436,slurm,,,,132112168.0,corral-repl,,0,no,,,1,80,200,Yes,,,,,,,,,,,,0,Yes,1.0,,history,19040961.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.01""",19041524,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19041377,19041382,19041387,19041392'}, {'__index__': 1, 'name': 'CNTs', 'samples': '19041347,19041352,19041357,19041362,19041367,19041372'}, {'__index__': 2, 'name': 'FL', 'samples': '19041397,19041403,19041408,19041413,19041418,19041423'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,121662238.0,fasta,,23414384,1433441072.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 22:21:03.417889,59485,15385.0
