chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__current_case__,parameters.__index__,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-08-11 13:59:00.506124,slurm_normal,1502459978.0,0.0,,1.0,main_w4_handler0,3203545,16559173,False,,2619056,wig,10630417.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30840723}]",32.0,,39532693.0,1502459970.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-11 13:59:41.155698,,8.0
,,2017-08-11 13:57:25.326503,slurm_normal,1502459963.0,0.0,,1.0,main_w3_handler1,3203545,16559161,False,,926009,wig,10630416.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30840709}]",32.0,,39532693.0,1502459959.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-11 13:59:25.354647,,4.0
,,2017-08-11 13:59:19.246074,slurm_normal,1502459977.0,0.0,,1.0,main_w3_handler1,3203545,16559175,False,,954107,wig,10630418.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30840724}]",32.0,,39532693.0,1502459970.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-11 13:59:41.782149,,7.0
,,2017-08-15 15:14:03.271829,slurm_normal,1502810103.0,0.0,,1.0,main_w4_handler1,3222635,16586148,False,,494849567,wig,10657155.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30880442}]",32.0,,39880040.0,1502810051.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-15 15:15:06.358519,29502.0,52.0
,,2017-08-15 15:22:55.695421,slurm_normal,1502810661.0,0.0,,1.0,main_w4_handler0,3222635,16586225,False,,694848673,wig,10657337.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30880445}]",32.0,,39880040.0,1502810586.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-15 15:24:26.382252,29502.0,75.0
,,2017-08-15 16:26:37.132616,slurm_normal,1502814675.0,0.0,,1.0,main_w4_handler0,3222635,16586796,False,,1227082820,wig,10658189.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30880436}]",32.0,,39880040.0,1502814406.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-15 16:31:18.242167,29502.0,269.0
,,2017-08-15 16:35:53.232686,slurm_normal,1502815090.0,0.0,,1.0,main_w4_handler0,3222635,16586845,False,,977289426,wig,10658245.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30880439}]",32.0,,39880040.0,1502814961.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-15 16:38:15.073963,29502.0,129.0
,,2017-08-15 21:45:53.196272,slurm_normal,1502833948.0,0.0,,1.0,main_w3_handler1,3214417,16589824,False,,2274237228,wig,10661539.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30885360}]",32.0,,39878191.0,1502833639.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-15 21:54:04.299448,47785.0,309.0
,,2017-08-15 21:14:32.407460,slurm_normal,1502831916.0,0.0,,1.0,main_w3_handler0,3214417,16589653,False,,2064372080,wig,10661386.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30885365}]",32.0,,39878191.0,1502831681.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-15 21:18:39.707471,47785.0,235.0
,,2017-08-15 21:38:49.417244,slurm_normal,1502833431.0,0.0,,1.0,main_w4_handler0,3214417,16589792,False,,2214649558,wig,10661497.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30885381}]",32.0,,39878191.0,1502833137.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-15 21:43:56.163786,47785.0,294.0
,,2017-08-15 21:15:05.491785,slurm_normal,1502832029.0,0.0,,1.0,main_w3_handler1,3214417,16589657,False,,1041147188,wig,10661403.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30885364}]",32.0,,39878191.0,1502831923.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-15 21:20:31.162348,47785.0,106.0
,,2017-08-15 21:39:32.630410,slurm_normal,1502833301.0,0.0,,1.0,main_w4_handler0,3214417,16589796,False,,921400045,wig,10661501.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30885385}]",32.0,,39878191.0,1502833181.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-15 21:41:42.036626,47785.0,120.0
,,2017-08-16 01:52:14.353311,slurm_normal,1502848543.0,0.0,,1.0,main_w4_handler1,3222071,16590602,False,,1725710608,wig,10662432.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30885949}]",32.0,,39867584.0,1502848343.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-16 01:55:45.629553,110152.0,200.0
,,2017-08-16 00:13:57.295598,slurm_normal,1502842449.0,0.0,,1.0,main_w3_handler0,3059463,16590462,False,,49865174,wig,10662231.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 29399130}]",32.0,,39892829.0,1502842443.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-16 00:14:10.707096,47785.0,6.0
,,2017-08-16 00:13:27.539961,slurm_normal,1502842428.0,0.0,,1.0,main_w4_handler0,3059463,16590460,False,,109188809,wig,10662229.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 29399138}]",32.0,,39892829.0,1502842418.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-16 00:13:50.807860,47785.0,10.0
,,2017-08-16 16:08:04.191082,slurm_normal,1502899999.0,0.0,,1.0,main_w4_handler1,3222635,16594912,False,,2783443300,wig,10666836.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30892615}]",32.0,,39904166.0,1502899692.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-16 16:13:21.396266,29502.0,307.0
,,2017-08-16 16:08:17.685795,slurm_normal,1502900308.0,0.0,,1.0,main_w3_handler0,3222635,16594913,False,,2167078373,wig,10666888.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30892619}]",32.0,,39904166.0,1502900004.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-16 16:18:33.215940,29502.0,304.0
,,2017-08-17 08:10:52.782439,slurm_normal,1502957633.0,0.0,,1.0,main_w3_handler1,3222635,16599196,False,,1617363236,wig,10671245.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30894787}]",32.0,,39923599.0,1502957463.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-17 08:13:57.722770,29502.0,170.0
,,2017-08-17 08:10:33.564925,slurm_normal,1502957688.0,0.0,,1.0,main_w4_handler1,3222635,16599193,False,,2425937275,wig,10671242.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30892628}]",32.0,,39923599.0,1502957440.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-17 08:14:51.429248,29502.0,248.0
,,2017-08-17 08:10:14.558530,slurm_normal,1502957785.0,0.0,,1.0,main_w3_handler0,3222635,16599191,False,,2716386077,wig,10671240.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30892625}]",32.0,,39923599.0,1502957423.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-17 08:16:29.148901,29502.0,362.0
,,2017-08-21 04:14:47.279595,slurm_normal,1503289008.0,0.0,,1.0,main_w4_handler0,3227691,16619669,False,,41607451,wig,10691404.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",,"[{'src': 'hda', 'id': 30931353}]",32.0,,39978464.0,1503289000.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-21 04:19:56.871561,,8.0
,,2017-08-22 09:21:24.617318,slurm_normal,1503393717.0,0.0,,1.0,main_w3_handler1,2910651,16629872,False,,210719152,wig,10702306.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"[{'src': 'hda', 'id': 30947496}]",32.0,,39950949.0,1503393691.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-22 09:22:00.246723,54355.0,26.0
,,2017-08-22 09:23:35.378174,slurm_normal,1503393892.0,0.0,,1.0,main_w3_handler0,2910651,16629882,False,,522491588,wig,10702323.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"[{'src': 'hda', 'id': 30947493}]",32.0,,39950949.0,1503393823.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-22 09:24:56.129625,54355.0,69.0
,,2017-08-24 23:14:16.617594,slurm_normal,1503616788.0,0.0,,1.0,main_w3_handler0,3232393,16653095,False,,338343203,wig,10725889.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30982841}]",32.0,,40038754.0,1503616728.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-24 23:19:50.725805,44428.0,60.0
,,2017-08-24 23:14:15.941574,slurm_normal,1503616789.0,0.0,,1.0,main_w3_handler1,3232393,16653094,False,,131648942,wig,10725895.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30982839}]",32.0,,40038754.0,1503616761.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-24 23:19:52.275022,44428.0,28.0
,,2017-08-24 23:23:23.174165,slurm_normal,1503617032.0,0.0,,1.0,main_w3_handler1,3232393,16653117,False,Job output deleted by user before job completed.,131648942,wig,10725923.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30982839}]",32.0,,40038754.0,1503617013.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-24 23:23:55.985284,44428.0,19.0
,,2017-08-24 23:14:16.970093,slurm_normal,1503616494.0,0.0,,1.0,main_w4_handler1,3232393,16653096,False,,154124829,wig,10725874.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30982842}]",32.0,,40038754.0,1503616467.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-24 23:14:59.115150,44428.0,27.0
,,2017-08-24 23:08:19.194207,slurm_normal,1503616141.0,0.0,,1.0,main_w4_handler0,3232393,16653064,False,,171863875,wig,10725845.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30982831}]",32.0,,40038754.0,1503616112.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-24 23:09:02.868006,44428.0,29.0
,,2017-08-24 23:08:18.746657,slurm_normal,1503616152.0,0.0,,1.0,main_w4_handler0,3232393,16653062,False,,276658346,wig,10725844.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30982826}]",32.0,,40038754.0,1503616108.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-24 23:09:14.677754,44428.0,44.0
,,2017-08-24 23:08:18.998051,slurm_normal,1503616557.0,0.0,,1.0,main_w3_handler0,3232393,16653063,False,,210069253,wig,10725879.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30982828}]",32.0,,40038754.0,1503616524.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-24 23:19:12.085100,44428.0,33.0
,,2017-08-24 23:08:19.396280,slurm_normal,1503616565.0,0.0,,1.0,main_w3_handler0,3232393,16653065,False,,85817503,wig,10725883.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30982832}]",32.0,,40038754.0,1503616551.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-24 23:19:15.228443,44428.0,14.0
,,2017-08-24 23:25:21.875135,slurm_normal,1503617194.0,0.0,,1.0,main_w3_handler0,3232393,16653122,False,,354749155,wig,10725939.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30982840}]",32.0,,40038754.0,1503617130.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-24 23:26:36.904585,44428.0,64.0
,,2017-08-27 04:56:34.910875,slurm_normal,1503809806.0,0.0,,1.0,main_w3_handler0,3234141,16666521,False,,42452061,wig,10738859.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 31004692}]",32.0,,39892829.0,1503809800.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-27 04:56:48.491681,47785.0,6.0
,,2017-08-27 04:56:14.926418,slurm_normal,1503809791.0,0.0,,1.0,main_w4_handler1,3234141,16666520,False,,34914346,wig,10738858.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 31004691}]",32.0,,39892829.0,1503809785.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-27 04:56:34.188184,47785.0,6.0
,,2017-08-29 14:13:29.288377,slurm_normal,1504016025.0,0.0,,1.0,main_w3_handler0,3236494,16683212,False,,2081977,wig,10755015.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""",,"[{'src': 'hda', 'id': 31030117}]",32.0,,40135339.0,1504016021.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-29 14:13:46.863401,,4.0
,,2017-08-29 14:25:54.305445,slurm_normal,1504016767.0,0.0,,1.0,main_w3_handler1,3236494,16683276,False,,2278855,wig,10755119.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""",,"[{'src': 'hda', 'id': 31030193}]",32.0,,40135339.0,1504016763.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-29 14:26:09.666967,,4.0
,,2017-08-29 14:57:00.259991,slurm_normal,1504018646.0,0.0,,1.0,main_w3_handler0,3236562,16683714,False,,3779253,wig,10755538.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""",,"[{'src': 'hda', 'id': 31030784}]",32.0,,40135339.0,1504018639.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-29 14:57:33.353272,,7.0
,,2017-08-29 14:52:05.818909,slurm_normal,1504018341.0,0.0,,1.0,main_w4_handler0,3236562,16683687,False,,3779282,wig,10755455.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""",,"[{'src': 'hda', 'id': 31030759}]",32.0,,40135339.0,1504018336.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-29 14:52:25.119717,,5.0
,,2017-08-29 14:56:30.437304,slurm_normal,1504018628.0,0.0,,1.0,main_w3_handler1,3236562,16683708,False,,3779253,wig,10755527.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""",,"[{'src': 'hda', 'id': 31030784}]",32.0,,40135339.0,1504018606.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-29 14:57:12.259929,,22.0
,,2017-08-29 15:04:36.312693,slurm_normal,1504019106.0,0.0,,1.0,main_w4_handler1,3236585,16683909,False,,3779282,wig,10755616.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""",,"[{'src': 'hda', 'id': 31031009}]",32.0,,40135339.0,1504019102.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-29 15:05:08.813657,,4.0
,,2017-08-30 08:12:34.445280,slurm_normal,1504080767.0,0.0,,1.0,main_w4_handler1,3237383,16690617,False,,2278868,wig,10762661.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 31040567}]",32.0,,40135339.0,1504080764.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-30 08:12:49.052252,,3.0
,,2017-08-30 07:54:56.498242,slurm_normal,1504079713.0,0.0,,1.0,main_w4_handler1,3237349,16690508,False,,3779253,wig,10762536.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""",,"[{'src': 'hda', 'id': 31040455}]",32.0,,40135339.0,1504079709.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-30 07:55:14.764537,,4.0
,,2017-08-30 11:05:54.722542,slurm_normal,1504091166.0,0.0,,1.0,main_w4_handler1,3237427,16691887,False,,13658186,wig,10763988.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 31042641}]",32.0,,40135339.0,1504091161.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-30 11:06:08.707511,,5.0
,,2017-08-30 12:18:41.753487,slurm_normal,1504095539.0,0.0,,1.0,main_w4_handler1,3237427,16693062,False,,17949578,wig,10764762.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 31044154}]",32.0,,40135339.0,1504095534.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-30 12:19:06.510990,,5.0
,,2017-08-30 14:21:04.645115,slurm_normal,1504102891.0,0.0,,1.0,main_w4_handler1,3237427,16694329,False,,108642743,wig,10766181.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 31045485}]",32.0,,40135339.0,1504102879.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-08-30 14:21:42.219569,,12.0
,,2017-12-16 17:26:07.458303,slurm_normal,1513445231.0,0.0,,1.0,main_w3_handler1,3359375,17825930,False,,528525628,wig,11899304,slurm,,132112168.0,corral-repl,,,,,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32965640}]",32.0,,42568494.0,1513445179.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-12-16 17:27:13.615783,55887.0,52.0
,,2017-09-02 02:42:49.038730,slurm_normal,1504320211.0,0.0,,1.0,main_w3_handler1,2671258,16715087,False,,391689239,wig,10787694.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31078996}]",32.0,,39212848.0,1504320176.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-09-02 02:43:34.270410,82581.0,35.0
,,2017-09-02 02:49:16.857078,slurm_normal,1504320603.0,0.0,,1.0,main_w4_handler1,2671258,16715098,False,,392147598,wig,10787710.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31079006}]",32.0,,39212848.0,1504320567.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-09-02 02:50:06.819597,82581.0,36.0
,,2017-09-05 01:23:44.972598,slurm_normal,1504574763.0,0.0,,1.0,main_w4_handler0,3216217,16733501,False,,65832568,wig,10802450.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 31105403}]",32.0,,39767116.0,1504574751.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-09-05 01:26:05.599013,51951.0,12.0
,,2017-09-05 01:23:45.342313,slurm_normal,1504574748.0,0.0,,1.0,main_w4_handler1,3216217,16733502,False,,65970476,wig,10802449.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 31105408}]",32.0,,39767116.0,1504574737.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-09-05 01:25:52.919075,51951.0,11.0
,,2017-09-05 07:32:00.288711,slurm_normal,1504596789.0,0.0,,1.0,main_w3_handler1,2548627,16735224,False,,582888563,wig,10803820.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 31107687}]",32.0,,40248149.0,1504596732.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-09-05 07:33:11.157936,72274.0,57.0
,,2017-09-06 18:56:08.139335,slurm_normal,1504724345.0,0.0,,1.0,main_w3_handler1,3218831,16749675,False,,1489167404,wig,10818809.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30830983}]",32.0,,40311354.0,1504724177.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-09-06 18:59:09.553339,110021.0,168.0
,,2017-09-14 12:41:18.941140,slurm_normal,1505393176.0,0.0,,1.0,main_w4_handler0,3252864,16817902,False,,2286715030,wig,10887203.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 31231111}]",32.0,,40452841.0,1505392896.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-09-14 12:46:19.293475,47785.0,280.0
,,2017-09-15 18:42:06.514488,slurm_normal,1505500973.0,0.0,,1.0,main_w4_handler0,3255098,16838035,False,,15390,wig,10904062.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31266190}]",32.0,,40551442.0,1505500952.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-09-15 18:43:15.340257,,21.0
,,2017-09-15 18:42:06.923850,slurm_normal,1505501223.0,0.0,,1.0,main_w3_handler1,3255098,16838036,False,,13827,wig,10904112.roundup,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31265821}]",32.0,,40551442.0,1505501111.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-09-15 18:47:07.963083,,112.0
,,2017-09-18 09:10:15.886740,slurm_normal,1505725841.0,0.0,,1.0,main_w4_handler1,3203545,16852516,False,,515601,wig,10919399.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31287287}]",32.0,,39532693.0,1505725838.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-09-18 09:10:44.995845,,3.0
,,2017-09-18 09:09:59.635464,slurm_normal,1505725833.0,0.0,,1.0,main_w4_handler0,3203545,16852514,False,,518439,wig,10919397.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31287286}]",32.0,,39532693.0,1505725808.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-09-18 09:10:35.158026,,25.0
