chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-01-15 21:47:15.522950,rodeo_normal,1421366570.0,0.0,,1.0,main_w1_handler1,2175032,8554533,False,,76058192,interval,780957.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/nemVec1.len""","""nemVec1""",18220562,,2.0,,20515251,1421366554.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-01-16 00:02:57.662388,58337.0,16.0
,,2015-01-15 21:47:12.019339,rodeo_normal,1421366788.0,0.0,,1.0,main_w1_handler0,2175032,8554515,False,,75790935,interval,781151.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/nemVec1.len""","""nemVec1""",18220590,,2.0,,20515251,1421366765.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-01-16 00:06:35.056118,58337.0,23.0
,,2015-01-15 21:47:11.200212,rodeo_normal,1421366750.0,0.0,,1.0,main_w1_handler0,2175032,8554512,False,,75575471,interval,2483438.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/nemVec1.len""","""nemVec1""",18220596,,32.0,,20515251,1421366737.0,ok,1023992.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-01-16 00:05:58.347481,58337.0,13.0
,,2015-01-15 21:47:13.985497,rodeo_normal,1421366827.0,0.0,,1.0,main_w1_handler0,2175032,8554525,False,,75908404,interval,781173.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/nemVec1.len""","""nemVec1""",18220560,,2.0,,20515251,1421366810.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-01-16 00:07:14.531087,58337.0,17.0
,,2015-01-15 21:47:14.015671,rodeo_normal,1421366841.0,0.0,,1.0,main_w1_handler0,2175032,8554526,False,,77109207,interval,2483487.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/nemVec1.len""","""nemVec1""",18220557,,32.0,,20515251,1421366821.0,ok,1023992.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-01-16 00:07:38.820977,58337.0,20.0
,,2015-01-15 21:47:12.925083,rodeo_normal,1421366822.0,0.0,,1.0,main_w1_handler0,2175032,8554522,False,,75706275,interval,2483484.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/nemVec1.len""","""nemVec1""",18220572,,32.0,,20515251,1421366811.0,ok,1023992.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-01-16 00:07:10.437244,58337.0,11.0
,,2015-01-16 01:00:11.304959,rodeo_normal,1421370035.0,0.0,,1.0,main_w2_handler0,2175306,8555407,False,,25159515,interval,781551.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/010/193/dataset_10193095.dat""","""dme_TE""",18222234,,2.0,,20516630,1421370028.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-01-16 01:00:39.779959,19047.0,7.0
,,2015-01-16 00:57:51.502207,rodeo_normal,1421369894.0,0.0,,1.0,main_w1_handler1,2175306,8555398,False,,25159515,interval,2483805.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18222234,,32.0,,20516630,1421369887.0,ok,1023992.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-01-16 00:58:17.479355,19047.0,7.0
,,2015-01-20 17:16:52.554601,rodeo_normal,1421774230.0,0.0,,1.0,main_w1_handler1,1137759,8575172,False,,20242,chrint,2515694.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",18251892,,32.0,,20577510,1421774226.0,ok,1023992.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-01-20 17:17:12.756067,10304.0,4.0
,,2014-11-11 06:32:42.968851,rodeo_normal,1415687589.0,0.0,,1.0,main_w1_handler0,1504208,8141355,False,,10916663,interval,1980200.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",11140134,,32.0,,18460647,1415687584.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-11 06:33:12.186511,29354.0,5.0
,,2014-11-11 06:32:41.980072,rodeo_normal,1415687586.0,0.0,,1.0,main_w2_handler0,1504208,8141353,False,,2362721,interval,176037.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",11139944,,2.0,,18460647,1415687583.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-11 06:33:08.886487,29354.0,3.0
,,2014-11-11 06:47:57.850446,rodeo_normal,1415688490.0,0.0,,1.0,main_w1_handler0,1504208,8141442,False,,39346239,interval,1980322.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/main/psufiles/005/541/dataset_5541384.dat""","""oyster_v9_90""",17494109,,32.0,,18460647,1415688485.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-11 06:48:13.009305,29354.0,5.0
,,2014-11-11 06:50:01.393818,rodeo_normal,1415688666.0,0.0,,1.0,main_w2_handler0,1504208,8141454,False,,108360533,interval,1980341.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/main/psufiles/005/541/dataset_5541384.dat""","""oyster_v9_90""",17494128,,32.0,,18460647,1415688656.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-11 06:51:08.744265,29354.0,10.0
,,2014-10-15 15:14:53.847975,rodeo_normal,1413386103.0,0.0,,1.0,main_w2_handler1,1998652,7986596,False,,772176,interval,26742.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",16271593,,2.0,,16141026,1413386100.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-10-15 15:15:05.674019,26164.0,3.0
,,2014-10-15 17:51:40.278085,rodeo_normal,1413395515.0,0.0,,1.0,main_w2_handler1,2085339,7987439,False,,847714,interval,27480.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17239144,,2.0,,17621646,1413395511.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-10-15 17:51:58.998259,53753.0,4.0
,,2014-11-11 10:44:20.902807,rodeo_normal,1415702671.0,0.0,,1.0,main_w2_handler0,2113163,8142164,False,,727,interval,177402.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17495029,,2.0,,18459046,1415702669.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-11 10:44:35.304450,55638.0,2.0
,,2015-01-20 17:21:33.354327,rodeo_normal,1421777140.0,0.0,,1.0,main_w1_handler0,1137759,8575188,False,,23200,chrint,2516054.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",18251909,,32.0,,20577510,1421777121.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-01-20 18:06:34.420606,10304.0,19.0
,,2014-11-12 06:01:55.763250,rodeo_normal,1415773318.0,0.0,,1.0,main_w1_handler1,2038306,8148330,False,,693919,interval,1989418.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17506276,,32.0,,18421216,1415773316.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-12 06:22:07.018416,52686.0,2.0
,,2015-02-19 16:28:37.446480,rodeo_normal,1424363377.0,0.0,,1.0,main_w1_handler0,2212152,8768514,False,,377399242,interval,2835111.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18572420,,32.0,,21316284,1424363337.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-02-19 16:29:39.135615,55782.0,40.0
,,2015-01-26 00:23:47.644471,rodeo_normal,1422231852.0,0.0,,1.0,main_w1_handler1,1765831,8604385,False,,100476,interval,2562985.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/main/files/007/079/dataset_7079572.dat""","""Gmax_v1""",18297190,,32.0,,20471691,1422231848.0,ok,1023992.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-01-26 00:24:16.235787,41493.0,4.0
,,2015-01-26 12:44:07.787695,rodeo_normal,1422276266.0,0.0,,1.0,main_w2_handler0,2184557,8606599,False,,460907,interval,2566815.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18299953,,32.0,,20653506,1422276264.0,ok,1023992.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-01-26 12:44:27.385379,58769.0,2.0
,,2015-01-26 16:51:12.466369,rodeo_normal,1422291099.0,0.0,,1.0,main_w1_handler1,2184747,8608261,False,,462444,interval,838009.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18302794,,2.0,,20655331,1422291093.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-01-26 16:51:44.354056,24700.0,6.0
,,2014-10-21 09:55:16.093740,rodeo_normal,1413885330.0,0.0,,1.0,main_w2_handler1,2091018,8015549,False,,1326691,interval,51438.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",17281350,,2.0,,17465888,1413885327.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-10-21 09:55:35.476204,54018.0,3.0
,,2014-11-12 18:54:46.831511,rodeo_normal,1415818501.0,0.0,,1.0,main_w1_handler1,1504208,8152080,False,,108360533,interval,189322.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/main/psufiles/006/438/dataset_6438417.dat""","""Oyster""",17494128,,1.0,,18460647,1415818495.0,ok,835576.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-12 18:55:03.695127,29354.0,6.0
,,2014-11-12 18:57:15.245474,rodeo_normal,1415818830.0,0.0,,1.0,main_w2_handler0,1504208,8152106,False,,108360533,interval,189386.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/psufiles/005/541/dataset_5541384.dat""","""oyster_v9_90""",17494128,,2.0,,18460647,1415818818.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-12 19:00:39.113037,29354.0,12.0
,,2015-01-23 12:26:38.696242,rodeo_normal,1422016043.0,0.0,,1.0,main_w2_handler1,2182660,8593530,False,,688,interval,2544722.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18278708,,32.0,,19764527,1422016037.0,ok,1023992.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-01-23 12:27:25.318971,26716.0,6.0
,,2014-10-21 15:36:13.254221,rodeo_normal,1413905786.0,0.0,,1.0,main_w1_handler1,2073619,8017859,False,,848502,interval,53363.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17223386,,2.0,,17799114,1413905784.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-10-21 15:36:28.975440,53753.0,2.0
,,2014-10-24 12:57:21.190823,rodeo_normal,1414160535.0,0.0,,1.0,main_w1_handler1,2095028,8037589,False,,405432,interval,71001.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",17323939,,2.0,,17906133,1414160530.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-10-24 14:22:32.571015,54773.0,5.0
,,2014-10-26 01:52:56.866733,rodeo_normal,1414288398.0,0.0,,1.0,main_w1_handler0,2062122,8044273,False,,42291602,bedgraph,76784.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",17336781,,2.0,,17138137,1414288389.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-10-26 01:53:21.980784,19796.0,9.0
,,2014-11-14 16:39:37.414010,rodeo_normal,1415983191.0,0.0,,1.0,main_w1_handler0,2117622,8168128,False,,693919,interval,2014426.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17531070,,32.0,,18530619,1415983189.0,ok,1023992.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-14 16:39:55.613559,55872.0,2.0
,,2014-11-14 16:55:50.644232,rodeo_normal,1415984168.0,0.0,,1.0,main_w2_handler1,2117962,8168229,False,,693919,interval,2014572.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17536665,,32.0,,18538185,1415984157.0,ok,1023992.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-14 16:56:10.808263,55888.0,11.0
,,2014-11-14 17:06:36.145016,rodeo_normal,1415984810.0,0.0,,1.0,main_w1_handler1,2117622,8168349,False,,693919,interval,2014712.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17531070,,32.0,,18530619,1415984808.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-14 17:06:58.947243,55872.0,2.0
,,2014-11-17 09:29:14.327956,rodeo_normal,1416216562.0,0.0,,1.0,main_w2_handler1,2120629,8182688,False,,1703,interval,230933.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",17570362,,2.0,,18937241,1416216559.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-17 09:29:25.731881,53045.0,3.0
,,2014-11-17 16:51:37.073861,rodeo_normal,1416243182.0,0.0,,1.0,main_w2_handler1,2001736,8185605,False,,6451,interval,2034157.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",16266720,,32.0,,19559606,1416243105.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-17 16:53:05.512693,28385.0,77.0
,,2014-11-17 16:54:08.674272,rodeo_normal,1416243262.0,0.0,,1.0,main_w1_handler1,2001736,8185615,False,,38398,interval,234597.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",16266714,,2.0,,19559606,1416243257.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-17 16:54:25.429984,28385.0,5.0
26872.0,len,2014-11-20 18:31:42.639724,rodeo_normal,1416508316.0,0.0,,1.0,main_w2_handler0,1661228,8212899,False,,2219883,interval,273258.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/main/files/009/728/dataset_9728128.dat""","""?""",17621739,,1.0,,19625411,1416508310.0,ok,835576.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-20 18:32:02.725784,22192.0,6.0
26872.0,len,2014-11-20 18:30:03.417606,rodeo_normal,1416508356.0,0.0,,1.0,main_w2_handler1,1661228,8212884,False,,2219883,interval,273267.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/main/files/009/728/dataset_9728128.dat""","""?""",17621739,,1.0,,19625411,1416508351.0,ok,835576.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-20 18:32:45.569237,22192.0,5.0
,,2014-11-21 05:36:19.386188,rodeo_normal,1416548193.0,0.0,,1.0,main_w2_handler1,2125151,8216717,False,,639474,interval,2073918.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17627596,,32.0,,17517232,1416548190.0,ok,1023992.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-21 05:36:35.219742,53800.0,3.0
,,2014-11-21 05:36:19.312612,rodeo_normal,1416548188.0,0.0,,1.0,main_w2_handler0,2125151,8216715,False,,1197754,interval,278354.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17627599,,2.0,,17517232,1416548184.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-21 05:36:30.901178,53800.0,4.0
,,2014-11-21 05:36:18.610349,rodeo_normal,1416548191.0,0.0,,1.0,main_w1_handler1,2125151,8216712,False,,1877957,interval,278357.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17627601,,1.0,,17517232,1416548186.0,ok,835576.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-21 05:36:34.295855,53800.0,5.0
,,2014-11-21 05:36:18.805441,rodeo_normal,1416548204.0,0.0,,1.0,main_w1_handler1,2125151,8216713,False,,2455544,interval,278369.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17627600,,1.0,,17517232,1416548198.0,ok,835576.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-21 05:36:47.456262,53800.0,6.0
,,2014-11-21 17:18:29.225968,rodeo_normal,1416590324.0,0.0,,1.0,main_w2_handler0,2125821,8221954,False,,117912,interval,2080817.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/11752.len""","""11752""",17637572,,32.0,,18257896,1416590318.0,ok,1023992.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-21 17:18:47.032135,55428.0,6.0
,,2014-11-21 18:49:21.902201,rodeo_normal,1416595777.0,0.0,,1.0,main_w2_handler1,2125907,8223515,False,,2436293,interval,2082778.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",17639521,,32.0,,19647214,1416595774.0,ok,1023992.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-21 18:49:40.283029,54937.0,3.0
26872.0,len,2014-11-21 19:06:23.504713,rodeo_normal,1416596796.0,0.0,,1.0,main_w1_handler0,2125910,8223757,False,,111665,interval,288955.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/009/741/dataset_9741915.dat""","""?""",17639305,,2.0,,19647429,1416596792.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-21 19:06:45.668990,56291.0,4.0
1036.0,len,2015-01-29 21:44:14.743984,rodeo_normal,1422567868.0,0.0,,1.0,main_w1_handler0,2187535,8634644,False,,12287954,interval,876162.rodeo,slurm,,16332488.0,corral-repl,,,"""/galaxy-repl/main/files/010/282/dataset_10282890.dat""","""236""",18346796,,2.0,,20757322,1422567864.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-01-29 21:44:32.255858,58898.0,4.0
36.0,len,2014-11-23 20:24:01.938921,rodeo_normal,1416774260.0,0.0,,1.0,main_w1_handler1,2127249,8233165,False,,17965917,interval,303654.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/main/files/009/753/dataset_9753933.dat""","""?""",17655803,,1.0,,19669721,1416774253.0,ok,835576.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-23 20:24:22.589259,56134.0,7.0
,,2014-11-24 09:08:24.642233,rodeo_normal,1416820124.0,0.0,,1.0,main_w2_handler1,2125814,8236127,False,,76,interval,308084.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17661268,,2.0,,19644468,1416820122.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-24 09:08:47.389126,56302.0,2.0
,,2014-11-25 03:37:58.258595,rodeo_normal,1416886690.0,0.0,,1.0,main_w2_handler0,1800795,8243757,False,,1351570,interval,318075.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17650476,,2.0,,18326176,1416886687.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-25 03:38:13.872226,42300.0,3.0
,,2014-11-26 13:27:59.424872,rodeo_normal,1417008495.0,0.0,,1.0,main_w2_handler1,2130361,8257468,False,,27628166,interval,336688.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",17691449,,1.0,,19786848,1417008490.0,ok,835576.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-26 13:28:18.175129,56495.0,5.0
,,2014-11-28 20:15:04.095192,rodeo_normal,1417205721.0,0.0,,1.0,main_w1_handler0,2131802,8265200,False,,5022,bed,346551.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""",17704230,,2.0,,17461899,1417205718.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-28 20:15:25.092864,8403.0,3.0
,,2014-11-30 12:00:43.542814,rodeo_normal,1417348879.0,0.0,,1.0,main_w1_handler1,1765831,8271541,False,,1969,interval,356727.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/007/079/dataset_7079572.dat""","""Gmax_v1""",17715734,,2.0,,18381717,1417348875.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-30 12:01:22.926968,41493.0,4.0
,,2014-11-30 12:00:42.447763,rodeo_normal,1417348862.0,0.0,,1.0,main_w2_handler0,1765831,8271537,False,,9394,interval,356719.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/007/079/dataset_7079572.dat""","""Gmax_v1""",17715738,,2.0,,18381717,1417348857.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-30 12:01:08.459966,41493.0,5.0
,,2014-11-30 11:44:21.346167,rodeo_normal,1417347876.0,0.0,,1.0,main_w2_handler1,1765831,8271481,False,,14260,interval,356626.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/007/079/dataset_7079572.dat""","""Gmax_v1""",17715684,,2.0,,18381717,1417347873.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-30 11:44:40.421796,41493.0,3.0
,,2014-11-30 12:00:42.427030,rodeo_normal,1417348859.0,0.0,,1.0,main_w1_handler1,1765831,8271534,False,,12880,interval,356714.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/007/079/dataset_7079572.dat""","""Gmax_v1""",17715742,,2.0,,18381717,1417348854.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-30 12:01:01.031942,41493.0,5.0
,,2014-11-30 11:38:45.444084,rodeo_normal,1417347544.0,0.0,,1.0,main_w2_handler1,1765831,8271473,False,,8964,interval,356615.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/007/079/dataset_7079572.dat""","""Gmax_v1""",17715680,,2.0,,18381717,1417347540.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-30 11:39:06.727985,41493.0,4.0
,,2014-11-30 12:00:43.510025,rodeo_normal,1417348868.0,0.0,,1.0,main_w1_handler1,1765831,8271540,False,,14260,interval,356721.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/007/079/dataset_7079572.dat""","""Gmax_v1""",17715733,,2.0,,18381717,1417348863.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-30 12:01:17.032591,41493.0,5.0
,,2014-11-30 12:00:42.346784,rodeo_normal,1417348893.0,0.0,,1.0,main_w1_handler0,1765831,8271533,False,,1748,interval,356737.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/007/079/dataset_7079572.dat""","""Gmax_v1""",17715739,,2.0,,18381717,1417348890.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-30 12:01:36.593888,41493.0,3.0
,,2014-11-30 12:00:43.073227,rodeo_normal,1417348908.0,0.0,,1.0,main_w1_handler0,1765831,8271539,False,,6461,interval,2140580.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/main/files/007/079/dataset_7079572.dat""","""Gmax_v1""",17715736,,32.0,,18381717,1417348905.0,ok,1023992.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-30 12:01:49.845717,41493.0,3.0
,,2014-11-30 12:12:04.582012,rodeo_normal,1417349539.0,0.0,,1.0,main_w1_handler1,1765831,8271600,False,,12880,interval,356827.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/007/079/dataset_7079572.dat""","""Gmax_v1""",17715742,,2.0,,18381717,1417349534.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-30 12:12:21.724511,41493.0,5.0
,,2014-11-30 12:00:42.429620,rodeo_normal,1417348854.0,0.0,,1.0,main_w2_handler1,1765831,8271536,False,,10939,interval,2140555.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/main/files/007/079/dataset_7079572.dat""","""Gmax_v1""",17715737,,32.0,,18381717,1417348851.0,ok,1023992.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-30 12:00:56.257065,41493.0,3.0
,,2014-11-30 12:00:42.960511,rodeo_normal,1417348883.0,0.0,,1.0,main_w2_handler1,1765831,8271538,False,,5008,interval,356729.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/007/079/dataset_7079572.dat""","""Gmax_v1""",17715735,,2.0,,18381717,1417348879.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-30 12:01:26.235500,41493.0,4.0
,,2014-11-30 12:03:19.279627,rodeo_normal,1417349017.0,0.0,,1.0,main_w1_handler1,1765831,8271582,False,,14260,interval,356797.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/007/079/dataset_7079572.dat""","""Gmax_v1""",17715733,,2.0,,18381717,1417349012.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-30 12:03:39.197469,41493.0,5.0
,,2014-11-30 12:13:25.809969,rodeo_normal,1417349618.0,0.0,,1.0,main_w1_handler0,1765831,8271604,False,,12880,interval,356834.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/007/079/dataset_7079572.dat""","""Gmax_v1""",17715742,,2.0,,18381717,1417349613.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-30 12:13:40.257285,41493.0,5.0
,,2014-11-30 12:21:26.499915,rodeo_normal,1417350099.0,0.0,,1.0,main_w2_handler0,1765831,8271652,False,,3983,interval,356907.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/main/files/007/079/dataset_7079572.dat""","""Gmax_v1""",17715892,,2.0,,18381717,1417350094.0,ok,0.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2014-11-30 12:21:41.994265,41493.0,5.0
