create_time,db,db_filetype,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,infile_denovo,infile_denovo_filetype,infile_reference,infile_reference_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.abskew,parameters.chromInfo,parameters.dbkey,parameters.detection_mode.__current_case__,parameters.detection_mode.db,parameters.detection_mode.db.values,parameters.detection_mode.detection_mode_select,parameters.detection_mode.infile_denovo,parameters.detection_mode.infile_denovo.values,parameters.detection_mode.infile_reference,parameters.detection_mode.infile_reference.values,parameters.dn,parameters.infile_denovo|__identifier__,parameters.mindiffs,parameters.mindiv,parameters.minh,parameters.outputs,parameters.self_param,parameters.selfid_param,parameters.xn,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-12-16 01:57:39.811100,,,slurm_normal,1481856416.0,0,,1.0,main_w4_handler0,2931703,14589522,False,47430762.0,fasta,,,,8768404.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655055}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481856099.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 02:46:59.162011,,317.0
2016-12-16 01:57:49.281768,,,slurm_normal,1481860108.0,0,,1.0,main_w3_handler1,2931703,14589544,False,54238178.0,fasta,,,,8768724.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655086}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481859686.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:48:29.894869,,422.0
2016-12-16 01:57:42.756706,,,slurm_normal,1481858441.0,0,,1.0,main_w3_handler1,2931703,14589530,False,58833683.0,fasta,,,,8768611.roundup,slurm,,132111800.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655068}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481857957.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:20:43.479419,,484.0
2016-12-16 01:57:45.124123,,,slurm_normal,1481860467.0,0,,1.0,main_w4_handler0,2931703,14589534,False,49021189.0,fasta,,,,8768747.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655072}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481860111.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:54:28.844761,,356.0
2016-12-16 01:57:47.181527,,,slurm_normal,1481860733.0,0,,1.0,main_w4_handler0,2931703,14589539,False,42774516.0,fasta,,,,8768766.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655077}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481860471.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:58:55.143903,,262.0
2016-12-16 01:57:34.479610,,,slurm_normal,1481853699.0,0,,1.0,main_w4_handler1,2931703,14589510,False,40907726.0,fasta,,,,8768254.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655025}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481853457.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 02:01:42.670223,,242.0
2016-12-16 01:57:34.921952,,,slurm_normal,1481853868.0,0,,1.0,main_w3_handler1,2931703,14589511,False,33353930.0,fasta,,,,8768265.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655033}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481853706.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 02:04:30.296781,,162.0
2016-12-16 01:57:36.220093,,,slurm_normal,1481855951.0,0,,1.0,main_w3_handler0,2931703,14589514,False,61159047.0,fasta,,,,8768356.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655044}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481855436.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 02:39:14.441316,,515.0
2016-12-16 01:57:38.927050,,,slurm_normal,1481854611.0,0,,1.0,main_w4_handler0,2931703,14589520,False,53940603.0,fasta,,,,8768307.roundup,slurm,,132111800.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655050}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481854192.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 02:16:53.801519,,419.0
2016-12-16 01:57:36.996555,,,slurm_normal,1481854186.0,0,,1.0,main_w4_handler0,2931703,14589516,False,56443215.0,fasta,,,,8768264.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655046}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481853705.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 02:09:48.060755,,481.0
2016-12-16 01:57:35.426948,,,slurm_normal,1481855032.0,0,,1.0,main_w3_handler1,2931703,14589512,False,51155776.0,fasta,,,,8768329.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655038}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481854616.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 02:23:55.802584,,416.0
2016-12-16 01:57:40.935817,,,slurm_normal,1481855433.0,0,,1.0,main_w4_handler0,2931703,14589525,False,53904723.0,fasta,,,,8768339.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655058}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481855039.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 02:30:34.333543,,394.0
2016-12-16 01:57:35.794382,,,slurm_normal,1481856094.0,0,,1.0,main_w3_handler1,2931703,14589513,False,31578883.0,fasta,,,,8768391.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655039}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481855957.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 02:41:36.798881,,137.0
2016-12-16 01:57:38.058400,,,slurm_normal,1481857285.0,0,,1.0,main_w3_handler0,2931703,14589518,False,57350186.0,fasta,,,,8768552.roundup,slurm,,132111800.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655048}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481856828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:01:27.136956,,457.0
2016-12-16 01:57:40.571796,,,slurm_normal,1481856975.0,0,,1.0,main_w4_handler0,2931703,14589524,False,32715160.0,fasta,,,,8768550.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655057}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481856828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 02:56:17.067640,,147.0
2016-12-16 01:57:42.011241,,,slurm_normal,1481857633.0,0,,1.0,main_w3_handler1,2931703,14589528,False,49156399.0,fasta,,,,8768580.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655061}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481857289.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:07:15.543267,,344.0
2016-12-16 01:57:40.197955,,,slurm_normal,1481856978.0,0,,1.0,main_w3_handler1,2931703,14589523,False,33536348.0,fasta,,,,8768551.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655056}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481856828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 02:56:21.116325,,150.0
2016-12-16 01:57:46.196533,,,slurm_normal,1481856822.0,0,,1.0,main_w3_handler0,2931703,14589536,False,53293582.0,fasta,,,,8768439.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655074}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481856423.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 02:53:44.865012,,399.0
2016-12-16 01:57:42.363675,,,slurm_normal,1481856940.0,0,,1.0,main_w4_handler1,2931703,14589529,False,28473731.0,fasta,,,,8768549.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655067}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481856828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 02:55:42.731852,,112.0
2016-12-16 01:57:43.842328,,,slurm_normal,1481859739.0,0,,1.0,main_w4_handler0,2931703,14589532,False,19417457.0,fasta,,,,8768723.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655070}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481859686.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:42:20.763990,,53.0
2016-12-16 01:57:41.635658,,,slurm_normal,1481857951.0,0,,1.0,main_w4_handler0,2931703,14589527,False,46374635.0,fasta,,,,8768589.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655060}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481857637.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:12:33.307647,,314.0
2016-12-16 01:57:44.333863,,,slurm_normal,1481859528.0,0,,1.0,main_w3_handler0,2931703,14589533,False,49736480.0,fasta,,,,8768691.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655071}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481859165.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:38:49.980027,,363.0
2017-01-21 00:25:06.035654,119350.0,fasta,slurm_normal,1484960092.0,0,,1.0,main_w3_handler1,2243653,14832888,False,,,233090246.0,fasta,,8993050.roundup,slurm,,132111800.0,corral-repl,,"""0c9df492df7011e6a21d005056a52a46""","""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 28019276}]",reference,,,,"[{'src': 'hda', 'id': 28023427}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,,1484959712.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2017-01-21 00:54:58.750377,48848.0,380.0
2016-12-16 01:57:46.820767,,,slurm_normal,1481859650.0,0,,1.0,main_w3_handler1,2931703,14589538,False,28704490.0,fasta,,,,8768711.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655076}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481859533.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:40:51.674444,,117.0
2016-12-16 01:57:38.477639,,,slurm_normal,1481858436.0,0,,1.0,main_w3_handler0,2931703,14589519,False,57599854.0,fasta,,,,8768610.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655049}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481857957.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:20:40.009454,,479.0
2016-12-16 01:57:43.342809,,,slurm_normal,1481858800.0,0,,1.0,main_w3_handler1,2931703,14589531,False,47968253.0,fasta,,,,8768661.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655069}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481858449.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:26:42.230673,,351.0
2016-12-16 01:57:46.551172,,,slurm_normal,1481859161.0,0,,1.0,main_w3_handler1,2931703,14589537,False,51368114.0,fasta,,,,8768678.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655075}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481858803.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:32:43.365524,,358.0
2016-12-16 01:57:47.595525,,,slurm_normal,1481859917.0,0,,1.0,main_w3_handler0,2931703,14589540,False,41249850.0,fasta,,,,8768725.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655082}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481859686.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:45:19.481071,,231.0
2016-12-16 01:57:45.746792,,,slurm_normal,1481859681.0,0,,1.0,main_w3_handler0,2931703,14589535,False,31555361.0,fasta,,,,8768712.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655073}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481859533.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:41:22.848137,,148.0
2016-12-16 01:57:48.473705,,,slurm_normal,1481860752.0,0,,1.0,main_w3_handler0,2931703,14589542,False,6856792.0,fasta,,,,8768776.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655084}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481860741.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:59:13.750941,,11.0
2016-12-16 01:57:47.970009,,,slurm_normal,1481860689.0,0,,1.0,main_w3_handler0,2931703,14589541,False,40221086.0,fasta,,,,8768767.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655083}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481860471.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 03:58:11.569386,,218.0
2016-12-16 01:57:48.899306,,,slurm_normal,1481861000.0,0,,1.0,main_w4_handler0,2931703,14589543,False,43720934.0,fasta,,,,8768775.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 27655085}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,34711238.0,1481860738.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-12-16 04:03:22.774129,,262.0
2017-01-21 02:34:01.632711,119350.0,fasta,slurm_normal,1484967974.0,0,,1.0,main_w4_handler0,2963337,14833283,False,,,288490384.0,fasta,,8993494.roundup,slurm,,132112168.0,corral-repl,,"""0de7c9cedf8211e69428005056a52a46""","""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 28019276}]",reference,,,,"[{'src': 'hda', 'id': 28024176}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,,1484967543.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2017-01-21 03:06:17.311559,48848.0,431.0
2017-02-21 06:53:45.016587,1135060394.0,fasta,slurm_normal,1487709252.0,0,,1.0,main_w3_handler0,3003423,15092840,False,,,159009551.0,fasta,,9250475.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 28439581}]",reference,,,,"[{'src': 'hda', 'id': 28439133}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,35364001.0,1487685898.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2017-02-21 20:34:16.365856,98106.0,23354.0
2017-01-21 20:29:34.633294,36413138.0,fasta,slurm_normal,1485032931.0,0,,1.0,main_w4_handler1,2963870,14837079,False,,,4779837.0,fasta,,8997520.roundup,slurm,,132112168.0,corral-repl,,"""4ea999ece01811e6b34f005056a52a46""","""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 28028917}]",reference,,,,"[{'src': 'hda', 'id': 28030023}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,,1485032897.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2017-01-21 21:08:53.573216,48848.0,34.0
2017-01-21 21:33:48.116459,36413138.0,fasta,slurm_normal,1485036495.0,0,,1.0,main_w4_handler1,2963895,14837283,False,,,8646538.0,fasta,,8997829.roundup,slurm,,132112168.0,corral-repl,,"""46f9112ee02111e69e83005056a52a46""","""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 28028917}]",reference,,,,"[{'src': 'hda', 'id': 28030457}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,,1485036446.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2017-01-21 22:08:17.868829,48848.0,49.0
2017-01-21 19:41:47.930123,36413138.0,fasta,slurm_normal,1485030645.0,0,,1.0,main_w4_handler0,2963847,14836929,False,,,233090246.0,fasta,,8997349.roundup,slurm,,132112168.0,corral-repl,,"""a307277ce01111e6ad69005056a51846""","""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 28028917}]",reference,,,,"[{'src': 'hda', 'id': 28029761}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,,1485029219.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2017-01-21 20:30:50.604487,48848.0,1426.0
2017-01-21 20:28:19.835580,36413138.0,fasta,slurm_normal,1485032936.0,0,,1.0,main_w4_handler0,2963868,14837071,False,,,9989424.0,fasta,,8997519.roundup,slurm,,132112168.0,corral-repl,,"""22b4d6a8e01811e69e83005056a52a46""","""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 28028917}]",reference,,,,"[{'src': 'hda', 'id': 28030006}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,,1485032875.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2017-01-21 21:08:57.502972,48848.0,61.0
2017-01-21 20:43:10.566563,36413138.0,fasta,slurm_normal,1485033758.0,0,,1.0,main_w4_handler0,2963874,14837110,False,,,4779837.0,fasta,,8997558.roundup,slurm,,132112168.0,corral-repl,,"""34957e02e01a11e689a0005056a51846""","""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 28028917}]",reference,,,,"[{'src': 'hda', 'id': 28030076}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,,1485033719.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2017-01-21 21:22:51.444731,48848.0,39.0
2017-01-21 21:16:46.541860,36413138.0,fasta,slurm_normal,1485035476.0,0,,1.0,main_w3_handler0,2963886,14837195,False,,,8646538.0,fasta,,8997703.roundup,slurm,,132112168.0,corral-repl,,"""e16bd79ee01e11e68b3b005056a51846""","""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 28028917}]",reference,,,,"[{'src': 'hda', 'id': 28030305}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,,1485035425.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2017-01-21 21:51:19.715827,48848.0,51.0
