create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_chromCol,parameters.input1_column_types,parameters.input1_columns,parameters.input1_dbkey,parameters.input1_endCol,parameters.input1_nameCol,parameters.input1_startCol,parameters.input1_strandCol,parameters.mafType,parameters.mafType.__class__,parameters.mafType.value,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-05-27 07:15:48.104105,slurm_normal,1464333472.0,0.0,1.0,main_w2_handler0,2719574,12999260,False,,5834561,bed,7186423.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b540fc95d00f9d2a7c'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449498,1464333389.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 07:17:56.320175,84790.0,83.0
2016-05-27 07:12:51.838082,slurm_normal,1464333226.0,0.0,1.0,main_w1_handler1,2719555,12999234,False,,10956,bed,7186398.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56d7f30feb5f11b24'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30330170,1464333219.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 07:13:49.770881,84763.0,7.0
2016-05-27 07:17:37.052739,slurm_normal,1464333528.0,0.0,1.0,main_w2_handler0,2719555,12999266,False,,184432,bed,7186429.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b552e6d2a71600a776'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30330170,1464333518.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 07:18:57.571136,84763.0,10.0
2016-05-27 07:26:35.779052,slurm_normal,1464334055.0,0.0,1.0,main_w1_handler0,2719574,12999314,False,,163311,bed,7186488.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52061ff3deb493a68'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449498,1464334044.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 07:27:42.356940,84790.0,11.0
2016-09-20 16:02:36.610955,slurm_normal,1474387384.0,0.0,1.0,main_w4_handler1,1910064,13894595,False,,269,bed,8118178.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b13c1be3f0548276'}]",,,,,,,,,"""PAIRWISE_hg19_mm9""",,,32.0,,33059015,1474387373.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-09-20 16:03:06.210047,46988.0,11.0
2016-09-20 15:38:59.042816,slurm_normal,1474385968.0,0.0,1.0,main_w4_handler1,1910064,13894344,False,,282,bed,8117905.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50f9f2b85f80af164'}]",,,,,,,,,"""PAIRWISE_hg19_mm9""",,,32.0,,33059015,1474385951.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-09-20 15:39:31.931469,46988.0,17.0
2016-05-28 06:36:53.964505,slurm_normal,1464417465.0,0.0,1.0,main_w1_handler1,2720571,13011644,False,,0,bed,7196982.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51a9cf9fa1d6691bf'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30437551,1464417457.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-28 06:37:48.238096,84778.0,8.0
2016-05-28 06:14:47.812002,slurm_normal,1464416157.0,0.0,1.0,main_w2_handler0,2720571,13011580,False,,36,bed,7196917.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fc75849cdad9ded0'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30437551,1464416147.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-28 06:16:00.836027,84778.0,10.0
2016-05-28 06:43:04.144159,slurm_normal,1464417916.0,0.0,1.0,main_w2_handler0,2720571,13011652,False,,5828381,bed,7196990.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ecb1debc193dc403'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30437551,1464417820.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-28 06:45:20.361282,84778.0,96.0
2016-04-13 19:53:26.286034,slurm_normal,1460577419.0,0.0,1.0,main_w2_handler1,2668927,12445412,False,,66,bed,6643302.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5da6c2b12fb6f8de5'}]",,,,,,,,,"""PAIRWISE_hg18_mm9""",,,32.0,,29567200,1460577329.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-04-13 19:57:02.463479,35778.0,90.0
2016-05-28 10:13:20.040668,slurm_normal,1464430467.0,0.0,1.0,main_w2_handler0,2719638,13011981,False,,173086,bed,7197308.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c62c5f5df6af8dc6'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30467134,1464430448.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-28 10:14:32.222597,84784.0,19.0
2016-05-28 10:48:53.725327,slurm_normal,1464432599.0,0.0,1.0,main_w2_handler1,2719638,13012037,False,,17887,bed,7197378.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b553c795ac5e0cff79'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30467134,1464432584.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-28 10:50:06.461548,84784.0,15.0
2016-04-13 13:09:02.316891,slurm_normal,1460552990.0,0.0,1.0,main_w1_handler2,2668232,12441166,False,,82,bed,6639833.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b542408f29fab6d4b3'}]",,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,29576107,1460552984.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-04-13 13:09:55.337497,,6.0
2016-05-28 11:03:50.404737,slurm_normal,1464433566.0,0.0,1.0,main_w1_handler1,2719638,13012060,False,,5834561,bed,7197401.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f4fd659d88ec716c'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30467134,1464433476.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-28 11:06:08.905261,84784.0,90.0
2016-05-28 05:54:55.663585,slurm_normal,1464414967.0,0.0,1.0,main_w2_handler1,2720571,13011562,False,,36,bed,7196900.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fc75849cdad9ded0'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30437551,1464414958.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-28 05:56:09.095469,84778.0,9.0
2016-04-13 22:42:16.838709,slurm_normal,1460587382.0,0.0,1.0,main_w2_handler0,2668927,12447278,False,,350,bed,6644975.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b522219f03eaf23d3d'}]",,,,,,,,,"""PAIRWISE_hg19_mm9""",,,32.0,,29592506,1460587370.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-04-13 22:43:05.610388,35778.0,12.0
2016-05-28 20:25:19.056788,slurm_normal,1464467162.0,0.0,1.0,main_w2_handler0,2720904,13013789,False,,173086,bed,7198759.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b592a83af723d0a338'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30319704,1464467142.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-28 20:26:05.778687,84728.0,20.0
2016-04-14 17:18:39.727282,slurm_normal,1460654458.0,0.0,1.0,main_w2_handler1,2211056,12453894,False,,167596,bed,6651010.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55c3f7095d6751aca'}]",,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,29607074,1460654380.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-04-14 17:21:02.819805,59825.0,78.0
2016-05-29 07:39:12.429886,slurm_normal,1464507695.0,0.0,1.0,main_w1_handler1,2719523,13015900,False,,5834561,bed,7200511.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55b264bc04b455613'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30476259,1464507601.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 07:41:38.076659,84799.0,94.0
2016-05-29 06:04:14.580579,slurm_normal,1464501902.0,0.0,1.0,main_w2_handler1,2721069,13015782,False,,163311,bed,7200405.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51070824f0ffc3de5'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30476033,1464501890.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 06:05:05.487618,84778.0,12.0
2016-05-29 06:01:55.247447,slurm_normal,1464501770.0,0.0,1.0,main_w1_handler0,2721068,13015775,False,,17887,bed,7200398.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bf13ee280fee3d68'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30476032,1464501762.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 06:02:53.871116,84970.0,8.0
2016-05-29 05:50:55.190747,slurm_normal,1464501115.0,0.0,1.0,main_w2_handler1,2721069,13015757,False,,173086,bed,7200381.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b514dada7bd968520d'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30476033,1464501099.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 05:52:00.627479,84778.0,16.0
2016-05-29 05:50:56.812528,slurm_normal,1464501110.0,0.0,1.0,main_w1_handler0,2721068,13015758,False,,173086,bed,7200380.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57e6365e7e0400ba5'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30476032,1464501090.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 05:51:55.291277,84970.0,20.0
2016-05-29 06:02:04.852338,slurm_normal,1464501770.0,0.0,1.0,main_w1_handler0,2721069,13015776,False,,17887,bed,7200399.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5abc0780863953652'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30476033,1464501762.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 06:02:52.026319,84778.0,8.0
2016-05-29 06:03:34.050912,slurm_normal,1464501856.0,0.0,1.0,main_w1_handler1,2721068,13015780,False,,163311,bed,7200403.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5504d6fd03e03a8d5'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30476032,1464501844.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 06:04:18.511765,84970.0,12.0
2016-05-29 07:26:49.362211,slurm_normal,1464506861.0,0.0,1.0,main_w1_handler1,2719523,13015883,False,,173086,bed,7200494.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59bd0f3132dd76a6a'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30476259,1464506842.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 07:27:44.005426,84799.0,19.0
2016-05-29 07:35:51.372896,slurm_normal,1464507421.0,0.0,1.0,main_w1_handler0,2719523,13015897,False,,16952,bed,7200508.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59db2ae7c8f122dd3'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30476259,1464507413.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 07:37:05.239677,84799.0,8.0
2016-05-29 08:23:37.600892,slurm_normal,1464510318.0,0.0,1.0,main_w2_handler0,2721100,13015954,False,,173086,bed,7200565.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b546ae02aca1866405'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30476542,1464510305.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 08:25:22.772071,84799.0,13.0
2016-05-29 08:34:03.931788,slurm_normal,1464510907.0,0.0,1.0,main_w1_handler0,2721100,13015966,False,,17887,bed,7200577.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e29c84a8b580733d'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30476542,1464510894.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 08:35:09.743208,84799.0,13.0
2016-05-29 08:39:09.630136,slurm_normal,1464511206.0,0.0,1.0,main_w1_handler0,2721100,13015973,False,,163311,bed,7200585.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55a40d0f411152065'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30476542,1464511188.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 08:40:09.276793,84799.0,18.0
2016-05-29 11:47:23.958619,slurm_normal,1464522509.0,0.0,1.0,main_w2_handler0,2708417,13017070,False,,173086,bed,7200982.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b4aebf4d7bbaa0e1'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30477495,1464522490.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 11:48:33.359760,84558.0,19.0
2016-05-29 12:14:04.960707,slurm_normal,1464524104.0,0.0,1.0,main_w1_handler0,2708417,13017103,False,,17887,bed,7201028.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b526e26ec8678e21d6'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30477495,1464524092.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 12:15:07.459577,84558.0,12.0
2016-05-29 12:24:58.352314,slurm_normal,1464524831.0,0.0,1.0,main_w2_handler1,2708417,13017131,False,,5827693,bed,7201068.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b596124902d733ea2f'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30477495,1464524740.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 12:27:16.580455,84558.0,91.0
2016-05-29 12:25:41.885158,slurm_normal,1464524781.0,0.0,1.0,main_w2_handler0,2721193,13017132,False,,173086,bed,7201069.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b581b3a49d31e2d286'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30370979,1464524767.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 12:26:24.667389,84563.0,14.0
2016-05-29 12:48:17.000230,slurm_normal,1464526235.0,0.0,1.0,main_w2_handler1,2708417,13017167,False,,5827693,bed,7201106.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b596124902d733ea2f'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30477495,1464526127.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 12:50:38.100188,84558.0,108.0
2016-05-29 13:13:43.352214,slurm_normal,1464527760.0,0.0,1.0,main_w1_handler1,2708417,13017221,False,,5827693,bed,7201173.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b596124902d733ea2f'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30477495,1464527668.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 13:16:04.724822,84558.0,92.0
2016-05-29 13:28:48.187266,slurm_normal,1464528588.0,0.0,1.0,main_w1_handler0,2721207,13017245,False,,17887,bed,7201201.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b552261acfd168fe09'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30393329,1464528583.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 13:29:51.532414,84897.0,5.0
2016-05-29 13:17:03.701319,slurm_normal,1464527869.0,0.0,1.0,main_w1_handler1,2721207,13017224,False,,173086,bed,7201176.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58869350f77d534a3'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30393329,1464527861.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 13:17:52.943817,84897.0,8.0
2016-05-29 13:22:22.285752,slurm_normal,1464528261.0,0.0,1.0,main_w2_handler0,2708417,13017230,False,,5827693,bed,7201183.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b596124902d733ea2f'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30477495,1464528181.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 13:24:23.631010,84558.0,80.0
2016-05-29 13:33:46.293381,slurm_normal,1464528948.0,0.0,1.0,main_w1_handler1,2721207,13017254,False,,5834561,bed,7201210.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f3d233e4ed2b04da'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30393329,1464528859.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 13:35:51.791097,84897.0,89.0
2016-05-29 13:39:53.886136,slurm_normal,1464529254.0,0.0,1.0,main_w2_handler1,2721193,13017266,False,,16952,bed,7201223.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5847db9d70e977225'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30370979,1464529249.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 13:40:56.544210,84563.0,5.0
2016-05-29 13:40:46.762076,slurm_normal,1464529377.0,0.0,1.0,main_w1_handler1,2721207,13017268,False,,5834561,bed,7201226.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f3d233e4ed2b04da'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30393329,1464529298.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 13:43:00.370307,84897.0,79.0
2016-05-29 13:43:23.884222,slurm_normal,1464529523.0,0.0,1.0,main_w2_handler1,2708417,13017275,False,,5827693,bed,7201236.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b565e327726b37f8b1'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30477495,1464529438.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 13:45:28.863868,84558.0,85.0
2016-05-29 13:58:20.893406,slurm_normal,1464530361.0,0.0,1.0,main_w2_handler1,2721193,13017309,False,,163311,bed,7201273.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5508302632aee592d'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30370979,1464530349.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 13:59:25.330031,84563.0,12.0
2016-05-29 14:24:29.128281,slurm_normal,1464531924.0,0.0,1.0,main_w2_handler0,2721236,13017387,False,,173086,bed,7201363.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b523e17dca19536beb'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30393329,1464531907.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 14:25:28.263867,84897.0,17.0
2016-05-29 14:31:45.034978,slurm_normal,1464532372.0,0.0,1.0,main_w2_handler0,2721236,13017401,False,,17887,bed,7201381.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ed66206b208e1fb6'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30393329,1464532367.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 14:32:56.486738,84897.0,5.0
2016-05-29 14:33:28.175754,slurm_normal,1464532449.0,0.0,1.0,main_w2_handler1,2721236,13017406,False,,163311,bed,7201382.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5dc99c1c04686d82a'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30393329,1464532438.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 14:34:13.125462,84897.0,11.0
2016-05-29 15:01:57.852608,slurm_normal,1464534176.0,0.0,1.0,main_w2_handler0,2708406,13017480,False,,17887,bed,7201466.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c881aee3f0e272e3'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30376816,1464534169.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 15:02:59.850342,84577.0,7.0
2016-05-29 15:03:39.447204,slurm_normal,1464534258.0,0.0,1.0,main_w1_handler1,2708406,13017483,False,Job output deleted by user before job completed.,17887,bed,7201470.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c881aee3f0e272e3'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30376816,1464534254.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 15:04:21.944174,84577.0,4.0
2016-05-29 15:03:44.281149,slurm_normal,1464534272.0,0.0,1.0,main_w1_handler0,2708406,13017485,False,Job output deleted by user before job completed.,17887,bed,7201472.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c881aee3f0e272e3'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30376816,1464534268.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-29 15:04:34.114243,84577.0,4.0
