chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,input2,input2_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input2,parameters.input2.values,parameters.mismatchpercent,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-02-05 17:19:44.096939,slurm_normal,1454693445.0,0.0,,1.0,main_w1_handler1,2585311,11724036,False,,5664981,fasta,832,tabular,5980549.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142358,,23207130,,"""5""",32.0,,28135109,1454693434.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-05 17:30:52.485697,77850.0,11.0
,,2016-02-05 17:20:00.884949,slurm_normal,1454694093.0,0.0,,1.0,main_w1_handler1,2585311,11724066,False,,6135596,fasta,832,tabular,5980648.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142392,,23207130,,"""5""",32.0,,28135109,1454694084.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-05 17:41:46.377748,77850.0,9.0
,,2016-02-05 17:20:04.519864,slurm_normal,1454694126.0,0.0,,1.0,main_w1_handler1,2585311,11724070,False,,5595757,fasta,832,tabular,5980653.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142395,,23207130,,"""5""",32.0,,28135109,1454694116.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-05 17:42:19.511026,77850.0,10.0
,,2016-02-05 17:19:16.561286,slurm_normal,1454693468.0,0.0,,1.0,main_w1_handler0,2585311,11723991,False,,5675132,fasta,832,tabular,5980545.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142261,,23207130,,"""5""",32.0,,28135109,1454693417.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-05 17:31:17.354772,77850.0,51.0
,,2016-02-05 17:19:42.580443,slurm_normal,1454693891.0,0.0,,1.0,main_w1_handler0,2585311,11724034,False,,5455132,fasta,832,tabular,5980613.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142351,,23207130,,"""5""",32.0,,28135109,1454693816.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-05 17:38:18.373917,77850.0,75.0
,,2016-02-05 17:20:03.984244,slurm_normal,1454694001.0,0.0,,1.0,main_w1_handler0,2585311,11724068,False,,5688455,fasta,832,tabular,5980626.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142394,,23207130,,"""5""",32.0,,28135109,1454693914.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-05 17:40:15.439021,77850.0,87.0
,,2016-02-05 17:19:40.225773,slurm_normal,1454693420.0,0.0,,1.0,main_w2_handler1,2585311,11724030,False,,5372170,fasta,832,tabular,5980543.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142331,,23207130,,"""5""",32.0,,28135109,1454693405.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-05 17:30:25.356263,77850.0,15.0
,,2016-02-05 17:20:05.614859,slurm_normal,1454693648.0,0.0,,1.0,main_w2_handler1,2585311,11724072,False,,5713784,fasta,832,tabular,5980577.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142402,,23207130,,"""5""",32.0,,28135109,1454693634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-05 17:34:10.204094,77850.0,14.0
,,2016-02-05 17:20:07.779507,slurm_normal,1454693715.0,0.0,,1.0,main_w2_handler1,2585311,11724075,False,,5507458,fasta,832,tabular,5980588.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142408,,23207130,,"""5""",32.0,,28135109,1454693670.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-05 17:35:21.478061,77850.0,45.0
,,2016-02-05 17:19:43.377210,slurm_normal,1454693622.0,0.0,,1.0,main_w2_handler1,2585311,11724035,False,,5551241,fasta,832,tabular,5980557.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142357,,23207130,,"""5""",32.0,,28135109,1454693477.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-05 17:33:49.255443,77850.0,145.0
,,2016-02-05 17:19:52.889375,slurm_normal,1454694055.0,0.0,,1.0,main_w1_handler1,2585311,11724050,False,,5603431,fasta,832,tabular,5980639.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142375,,23207130,,"""5""",32.0,,28135109,1454694042.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-05 17:41:09.647145,77850.0,13.0
,,2016-02-05 17:19:56.837426,slurm_normal,1454694080.0,0.0,,1.0,main_w1_handler1,2585311,11724058,False,,5710068,fasta,832,tabular,5980645.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142384,,23207130,,"""5""",32.0,,28135109,1454694065.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-05 17:41:27.200193,77850.0,15.0
,,2016-02-05 18:27:35.997213,slurm_normal,1454696890.0,0.0,,1.0,main_w2_handler0,2585311,11724825,False,,5688455,fasta,832,tabular,5980966.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142394,,23207130,,"""15""",32.0,,28135109,1454696875.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-05 18:28:19.343693,77850.0,15.0
,,2016-02-05 18:27:32.944485,slurm_normal,1454696890.0,0.0,,1.0,main_w1_handler2,2585311,11724823,False,,5663281,fasta,832,tabular,5980968.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142377,,23207130,,"""15""",32.0,,28135109,1454696877.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-05 18:28:17.245087,77850.0,13.0
,,2016-02-05 18:34:31.417887,slurm_normal,1454697413.0,0.0,,1.0,main_w1_handler1,2585311,11724895,False,,5551241,fasta,832,tabular,5981016.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142357,,23207130,,"""15""",32.0,,28135109,1454697340.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-05 18:37:03.082965,77850.0,73.0
,,2016-02-08 00:35:00.580521,slurm_normal,1454891723.0,0.0,,1.0,main_w1_handler2,2585311,11740213,False,,5753460,fasta,216,fasta,5996750.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142382,,23227922,,"""0""",32.0,,28135109,1454891719.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-08 00:35:26.237101,77850.0,4.0
,,2016-02-08 00:35:02.983221,slurm_normal,1454891727.0,0.0,,1.0,main_w2_handler1,2585311,11740214,False,,5415994,fasta,216,fasta,5996752.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142391,,23227922,,"""0""",32.0,,28135109,1454891721.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-08 00:35:30.638867,77850.0,6.0
,,2016-01-12 04:35:43.745380,slurm_normal,1452573602.0,0.0,,1.0,main_w2_handler1,2562640,11467168,False,,34083092,fasta,599,tabular,5734590.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22852232,,22853043,,"""0""",32.0,,27360895,1452573361.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-01-12 04:40:05.980364,,241.0
,,2016-02-08 00:34:57.075669,slurm_normal,1454891727.0,0.0,,1.0,main_w2_handler1,2585311,11740212,False,,5485927,fasta,216,fasta,5996751.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142287,,23227922,,"""0""",32.0,,28135109,1454891721.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-08 00:35:32.102624,77850.0,6.0
,,2016-02-08 00:38:32.150369,slurm_normal,1454891940.0,0.0,,1.0,main_w1_handler2,2585311,11740243,False,,5753460,fasta,216,fasta,5996783.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142382,,23227922,,"""15""",32.0,,28135109,1454891934.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-08 00:39:02.629023,77850.0,6.0
,,2016-02-08 00:38:33.070030,slurm_normal,1454891936.0,0.0,,1.0,main_w1_handler0,2585311,11740244,False,,5415994,fasta,216,fasta,5996779.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142391,,23227922,,"""15""",32.0,,28135109,1454891931.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-08 00:38:58.760574,77850.0,5.0
,,2016-02-08 00:38:31.650770,slurm_normal,1454891939.0,0.0,,1.0,main_w2_handler1,2585311,11740242,False,,5485927,fasta,216,fasta,5996782.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23142287,,23227922,,"""15""",32.0,,28135109,1454891934.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-08 00:39:03.719755,77850.0,5.0
,,2016-02-10 01:44:28.325253,slurm_normal,1455068728.0,0.0,,1.0,main_w2_handler0,2594161,11768346,False,,5857574,fasta,768,tabular,6024121.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23260229,,23264706,,"""0""",32.0,,28244140,1455068719.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-10 01:45:32.634135,,9.0
,,2016-02-10 01:44:27.641560,slurm_normal,1455068698.0,0.0,,1.0,main_w2_handler1,2594161,11768345,False,,5809225,fasta,768,tabular,6024120.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23260225,,23264706,,"""0""",32.0,,28244140,1455068690.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-10 01:45:04.120638,,8.0
,,2016-02-10 01:31:27.593881,slurm_normal,1455067919.0,0.0,,1.0,main_w1_handler1,2594161,11768311,False,,5720116,fasta,978,fasta,6024079.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23264438,,23264424,,"""0""",32.0,,28244140,1455067902.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-10 01:32:02.065238,,17.0
,,2016-02-10 00:58:14.869925,slurm_normal,1455065943.0,0.0,,1.0,main_w2_handler1,2594161,11768193,False,,5809225,fasta,978,fasta,6023975.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23260225,,23264424,,"""0""",32.0,,28244140,1455065911.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-10 00:59:06.307836,,32.0
,,2016-02-10 01:44:31.778817,slurm_normal,1455068748.0,0.0,,1.0,main_w2_handler0,2594161,11768348,False,,5485927,fasta,768,tabular,6024123.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23264437,,23264706,,"""0""",32.0,,28244140,1455068740.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-10 01:45:53.265210,,8.0
,,2016-02-10 01:31:26.430777,slurm_normal,1455067951.0,0.0,,1.0,main_w2_handler0,2594161,11768308,False,,5857574,fasta,978,fasta,6024081.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23260229,,23264424,,"""0""",32.0,,28244140,1455067935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-10 01:32:36.980595,,16.0
,,2016-02-10 01:44:30.249157,slurm_normal,1455068694.0,0.0,,1.0,main_w1_handler2,2594161,11768347,False,,5494412,fasta,768,tabular,6024119.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23264435,,23264706,,"""0""",32.0,,28244140,1455068685.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-10 01:44:57.181274,,9.0
,,2016-02-10 01:25:57.623006,slurm_normal,1455067623.0,0.0,,1.0,main_w1_handler2,2594161,11768293,False,,978,fasta,5494412,fasta,6024065.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23264424,,23264435,,"""0""",32.0,,28244140,1455067597.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-10 01:27:05.625119,,26.0
,,2016-02-10 12:03:03.546100,slurm_normal,1455105812.0,0.0,,1.0,main_w1_handler1,2585311,11773196,False,,5585197,fasta,729,tabular,6028413.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23273627,,23141984,,"""0""",32.0,,28244053,1455105804.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-10 12:03:35.274253,77850.0,8.0
,,2016-02-10 12:03:04.409198,slurm_normal,1455105814.0,0.0,,1.0,main_w1_handler0,2585311,11773197,False,,5446530,fasta,729,tabular,6028416.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23273633,,23141984,,"""0""",32.0,,28244053,1455105807.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-10 12:03:35.242534,77850.0,7.0
,,2016-02-10 12:03:02.189686,slurm_normal,1455105811.0,0.0,,1.0,main_w1_handler1,2585311,11773194,False,,5881967,fasta,729,tabular,6028412.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23273616,,23141984,,"""0""",32.0,,28244053,1455105801.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-10 12:03:35.043528,77850.0,10.0
,,2016-02-10 12:03:02.782498,slurm_normal,1455105837.0,0.0,,1.0,main_w2_handler0,2585311,11773195,False,,5668766,fasta,729,tabular,6028424.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23273621,,23141984,,"""0""",32.0,,28244053,1455105828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-02-10 12:04:02.126706,77850.0,9.0
,,2016-05-09 16:37:31.254860,slurm_normal,1462812605.0,0.0,,1.0,main_w1_handler0,2606982,12833846,False,,67643366,fasta,7942,fasta,7035072.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b543bbf92b7c153393'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55e3381d27cf5f3e5'}]","""0""",32.0,,28523581,1462811890.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-05-09 16:50:07.885527,52847.0,715.0
,,2016-06-30 22:15:53.509250,slurm_normal,1467325029.0,0.0,,1.0,main_w1_handler1,2754316,13300492,False,,72189918,fasta,32,txt,7502287.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52e1e585e730d5447'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56fcf05c52b654551'}]","""0""",32.0,,30345976,1467324998.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-06-30 22:17:13.968165,84809.0,31.0
,,2016-06-30 22:12:14.025857,slurm_normal,1467324773.0,0.0,,1.0,main_w2_handler1,2754316,13300474,False,,48461200,fasta,64,tabular,7502258.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc802f19215e8406'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b514c0b4d454004725'}]","""0""",32.0,,30345976,1467324761.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-06-30 22:12:57.074548,84809.0,12.0
,,2016-05-15 01:42:14.041660,slurm_normal,1463277260.0,0.0,,1.0,main_w1_handler1,2606982,12899815,False,,67643366,fasta,7942,fasta,7095310.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b543bbf92b7c153393'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55e3381d27cf5f3e5'}]","""0""",32.0,,28523581,1463276567.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-05-15 01:54:22.317003,52847.0,693.0
426633.0,len,2016-09-16 13:21:03.121091,slurm_normal,1474032083.0,0.0,,1.0,main_w3_handler1,2732009,13864854,False,,1289,fasta,1289,fasta,8088155.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/main/files/016/264/dataset_16264394.dat""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50dee673b92d7ee8a'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50dee673b92d7ee8a'}]","""0""",32.0,,32861591,1474032078.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-09-16 13:21:24.574057,85672.0,5.0
,,2016-04-22 15:53:02.399052,slurm_normal,1461340403.0,0.0,,1.0,main_w1_handler1,2681082,12569597,False,,128746347,fasta,21,txt,6755069.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/apiMel1.len""","""apiMel1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55eda092543b13490'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b577260be5ea4f8067'}]","""0""",32.0,,29765113,1461340392.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-04-22 15:53:25.594414,,11.0
,,2016-04-22 16:04:10.702247,slurm_normal,1461341082.0,0.0,,1.0,main_w1_handler2,2681082,12571056,False,,128746347,fasta,21,txt,6755182.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ab0acf2eca41b955'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d86d2c761ab2ca70'}]","""0""",32.0,,29765113,1461341068.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-04-22 16:04:50.525289,,14.0
,,2016-09-28 00:09:13.984905,slurm_normal,1475021412.0,0.0,,1.0,main_w4_handler0,2835386,13961525,False,,1941,fasta,697,fasta,8180845.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b3f405efcefd155a'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b23a164a4b88a4a5'}]","""0""",32.0,,33275098,1475021396.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-09-28 00:10:20.170501,,16.0
,,2016-09-28 00:27:58.077192,slurm_normal,1475022571.0,0.0,,1.0,main_w3_handler0,2835386,13961616,False,,1941,fasta,454,txt,8180900.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b3f405efcefd155a'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cf6b2217af7eff0b'}]","""0""",32.0,,33275098,1475022559.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-09-28 00:29:35.245260,,12.0
,,2016-08-18 16:52:49.951576,slurm_normal,1471630843.0,0.0,,1.0,main_w3_handler0,2796219,13683311,False,,29433,fasta,72,fasta,7902434.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d49493ef269315ff'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55bce5c980ade2865'}]","""45""",32.0,,32366675,1471630697.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-08-19 18:21:22.303190,67085.0,146.0
,,2016-10-26 07:08:27.450664,slurm_normal,1477465719.0,0.0,,1.0,main_w3_handler1,2866501,14176227,False,,7226802,fasta,79,scidx,8388847.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f6f28cbf8eb86d05'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ffa0b39a5e4725f4'}]","""20""",32.0,,33869551,1477465712.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-10-26 07:08:41.427396,,7.0
,,2016-11-03 21:44:52.381923,slurm_normal,1478210467.0,0.0,,1.0,main_w3_handler0,2880187,14246324,False,,52527465,fasta,71,scidx,8455399.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b533eb72c33bf90635'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f18a6c79ae7d3a28'}]","""0""",32.0,,34077061,1478210390.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-03 22:01:30.631419,,77.0
,,2016-11-03 21:42:00.280864,slurm_normal,1478210113.0,0.0,,1.0,main_w4_handler1,2880187,14246297,False,,52527465,fasta,46,txt,8455327.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b533eb72c33bf90635'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b507c77c28f27ab5cd'}]","""0""",32.0,,34077061,1478209508.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-03 21:55:18.811237,,605.0
,,2016-11-03 21:31:13.951880,slurm_normal,1478208745.0,0.0,,1.0,main_w4_handler0,2880187,14246228,False,,52527465,fasta,76,gff,8455220.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b533eb72c33bf90635'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fb8eca6e12f567a3'}]","""0""",32.0,,34077061,1478208681.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-03 21:32:31.599292,,64.0
,,2016-11-03 21:36:42.079665,slurm_normal,1478209026.0,0.0,,1.0,main_w4_handler0,2880187,14246254,False,,52527465,fasta,76,scidx,8455251.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b533eb72c33bf90635'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d75a5de19cafc053'}]","""0""",32.0,,34077061,1478209006.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-03 21:37:12.427730,,20.0
,,2016-11-03 21:41:41.059095,slurm_normal,1478210171.0,0.0,,1.0,main_w3_handler0,2880187,14246295,False,,52527465,fasta,21,txt,8455376.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b533eb72c33bf90635'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5be7e061c2ab0462c'}]","""0""",32.0,,34077061,1478210160.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81/5.0.0,5.0.0,,2016-11-03 21:56:18.741486,,11.0
