chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,geneMap,geneMap_filetype,handler,history_id,id,imported,info,input_mate1,input_mate1_filetype,input_mate2,input_mate2_filetype,input_singles,input_singles_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,ownFile,ownFile_filetype,param_filename,parameters.__workflow_invocation_uuid__,parameters.allowOrphans,parameters.biasCorrect,parameters.chromInfo,parameters.dbkey,parameters.fldMean,parameters.fldSD,parameters.geneMap,parameters.geneMap.values,parameters.input_mate1|__identifier__,parameters.input_mate2|__identifier__,parameters.input_singles|__identifier__,parameters.maxFragLen,parameters.maxReadOcc,parameters.noEffectiveLengthCorrection,parameters.refTranscriptSource.TranscriptSource,parameters.refTranscriptSource.__current_case__,parameters.refTranscriptSource.kmerSize,parameters.refTranscriptSource.ownFile,parameters.refTranscriptSource.ownFile.values,parameters.single_or_paired.__current_case__,parameters.single_or_paired.input_mate1,parameters.single_or_paired.input_mate1.values,parameters.single_or_paired.input_mate2,parameters.single_or_paired.input_mate2.values,parameters.single_or_paired.input_singles,parameters.single_or_paired.input_singles.values,parameters.single_or_paired.orientation,parameters.single_or_paired.single_or_paired_opts,parameters.single_or_paired.strandedness,parameters.txpAggregationKey,parameters.unsmoothedFLD,parameters.useVBOpt,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-03-03 23:53:16.067525,slurm_normal,1488585263.0,0,,1.0,273046.0,gff3,main_w3_handler0,2980958,15204752,False,,,,,,467959051.0,fastq,9354936.roundup,slurm,,132112168.0,corral-repl,139837,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611708}]",0,,,,,,"[{'src': 'hda', 'id': 28200912}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585239.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:54:26.001597,97042.0,24.0
,,2017-03-03 23:49:57.175916,slurm_normal,1488585043.0,0,,1.0,273046.0,gff3,main_w4_handler1,2980958,15204721,False,,,,,,711171231.0,fastq,9354904.roundup,slurm,,132112168.0,corral-repl,139489,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611707}]",0,,,,,,"[{'src': 'hda', 'id': 28200346}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585002.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:50:44.768385,97042.0,41.0
,,2017-03-03 23:53:15.093445,slurm_normal,1488585267.0,0,,1.0,273046.0,gff3,main_w4_handler1,2980958,15204750,False,,,,,,692614617.0,fastq,9354935.roundup,slurm,,132112168.0,corral-repl,139837,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611708}]",0,,,,,,"[{'src': 'hda', 'id': 28200782}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585236.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:54:29.947064,97042.0,31.0
,,2017-03-03 23:53:16.485626,slurm_normal,1488585269.0,0,,1.0,273046.0,gff3,main_w3_handler1,2980958,15204753,False,,,,,,536512533.0,fastq,9354937.roundup,slurm,,132112168.0,corral-repl,139837,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611708}]",0,,,,,,"[{'src': 'hda', 'id': 28200999}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585239.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:54:30.819273,97042.0,30.0
,,2017-03-03 23:50:03.471993,slurm_normal,1488585074.0,0,,1.0,273046.0,gff3,main_w4_handler1,2980958,15204730,False,,,,,,418646963.0,fastq,9354913.roundup,slurm,,132112168.0,corral-repl,139489,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611707}]",0,,,,,,"[{'src': 'hda', 'id': 28201021}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585048.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:51:18.162137,97042.0,26.0
,,2017-03-03 23:50:01.869644,slurm_normal,1488585075.0,0,,1.0,273046.0,gff3,main_w3_handler1,2980958,15204728,False,,,,,,467959051.0,fastq,9354914.roundup,slurm,,132112168.0,corral-repl,139489,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611707}]",0,,,,,,"[{'src': 'hda', 'id': 28200912}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585048.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:51:18.211221,97042.0,27.0
,,2017-03-03 23:53:14.646377,slurm_normal,1488585240.0,0,,1.0,273046.0,gff3,main_w4_handler0,2980958,15204749,False,,,,,,885381158.0,fastq,9354930.roundup,slurm,,132112168.0,corral-repl,139837,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611708}]",0,,,,,,"[{'src': 'hda', 'id': 28200561}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585200.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:54:01.634605,97042.0,40.0
,,2017-03-03 23:50:00.918269,slurm_normal,1488585057.0,0,,1.0,273046.0,gff3,main_w3_handler0,2980958,15204727,False,,,,,,687607261.0,fastq,9354910.roundup,slurm,,132112168.0,corral-repl,139489,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611707}]",0,,,,,,"[{'src': 'hda', 'id': 28200879}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585039.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:51:00.062111,97042.0,18.0
,,2017-03-03 23:53:12.934305,slurm_normal,1488585230.0,0,,1.0,273046.0,gff3,main_w4_handler0,2980958,15204747,False,,,,,,600722642.0,fastq,9354929.roundup,slurm,,132112168.0,corral-repl,139837,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611708}]",0,,,,,,"[{'src': 'hda', 'id': 28200418}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585200.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:53:52.342874,97042.0,30.0
,,2017-03-03 23:53:13.807605,slurm_normal,1488585234.0,0,,1.0,273046.0,gff3,main_w4_handler1,2980958,15204748,False,,,,,,624174886.0,fastq,9354928.roundup,slurm,,132112168.0,corral-repl,139837,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611708}]",0,,,,,,"[{'src': 'hda', 'id': 28200471}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585197.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:53:56.484078,97042.0,37.0
,,2017-03-03 23:53:15.606461,slurm_normal,1488585273.0,0,,1.0,273046.0,gff3,main_w4_handler1,2980958,15204751,False,,,,,,687607261.0,fastq,9354938.roundup,slurm,,132112168.0,corral-repl,139837,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611708}]",0,,,,,,"[{'src': 'hda', 'id': 28200879}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585249.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:54:36.603613,97042.0,24.0
,,2017-03-03 23:53:17.030852,slurm_normal,1488585287.0,0,,1.0,273046.0,gff3,main_w3_handler0,2980958,15204754,False,,,,,,418646963.0,fastq,9354940.roundup,slurm,,132112168.0,corral-repl,139837,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611708}]",0,,,,,,"[{'src': 'hda', 'id': 28201021}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585268.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:54:49.750935,97042.0,19.0
,,2017-03-03 23:49:59.465676,slurm_normal,1488585047.0,0,,1.0,273046.0,gff3,main_w3_handler1,2980958,15204724,False,,,,,,885381158.0,fastq,9354908.roundup,slurm,,132112168.0,corral-repl,139489,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611707}]",0,,,,,,"[{'src': 'hda', 'id': 28200561}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585005.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:50:51.153283,97042.0,42.0
,,2017-03-03 23:50:00.150962,slurm_normal,1488585080.0,0,,1.0,273046.0,gff3,main_w3_handler1,2980958,15204726,False,,,,,,692614617.0,fastq,9354911.roundup,slurm,,132112168.0,corral-repl,139489,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611707}]",0,,,,,,"[{'src': 'hda', 'id': 28200782}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585039.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:51:24.933255,97042.0,41.0
,,2017-03-03 23:50:02.657480,slurm_normal,1488585091.0,0,,1.0,273046.0,gff3,main_w3_handler1,2980958,15204729,False,,,,,,536512533.0,fastq,9354917.roundup,slurm,,132112168.0,corral-repl,139489,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611707}]",0,,,,,,"[{'src': 'hda', 'id': 28200999}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585063.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:51:34.634799,97042.0,28.0
,,2017-03-03 23:49:58.748235,slurm_normal,1488585034.0,0,,1.0,273046.0,gff3,main_w3_handler1,2980958,15204723,False,,,,,,624174886.0,fastq,9354906.roundup,slurm,,132112168.0,corral-repl,139489,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611707}]",0,,,,,,"[{'src': 'hda', 'id': 28200471}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585002.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:50:36.960932,97042.0,32.0
,,2017-03-03 23:49:57.978668,slurm_normal,1488585039.0,0,,1.0,273046.0,gff3,main_w3_handler0,2980958,15204722,False,,,,,,600722642.0,fastq,9354905.roundup,slurm,,132112168.0,corral-repl,139489,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611707}]",0,,,,,,"[{'src': 'hda', 'id': 28200418}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488585002.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-03 23:50:42.513084,97042.0,37.0
,,2017-03-04 00:09:24.276169,slurm_normal,1488586206.0,0,,1.0,,,main_w4_handler0,2980958,15204821,False,,,,,,418646963.0,fastq,9355013.roundup,slurm,,132112168.0,corral-repl,139837,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,,,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611708}]",0,,,,,,"[{'src': 'hda', 'id': 28201021}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488586169.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-04 00:10:08.799147,97042.0,37.0
,,2017-03-04 08:50:39.105460,slurm_normal,1488617462.0,0,,1.0,,,main_w3_handler0,2980958,15206180,False,,,,,,418646963.0,fastq,9356230.roundup,slurm,,132112168.0,corral-repl,139837,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,,,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28611708}]",0,,,,,,"[{'src': 'hda', 'id': 28201021}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488617443.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-04 08:51:03.911262,97042.0,19.0
,,2017-03-04 09:29:23.152684,slurm_normal,1488619859.0,0,,1.0,273046.0,gff3,main_w4_handler1,2980958,15206292,False,,,,,,139837.0,fasta,9356326.roundup,slurm,,132112168.0,corral-repl,131719706,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28611620}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28517932}]",0,,,,,,"[{'src': 'hda', 'id': 28611708}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488619767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-04 09:31:01.102483,97042.0,92.0
,,2017-03-04 09:25:35.841486,slurm_normal,1488619660.0,0,,1.0,,,main_w4_handler1,2980958,15206278,False,,,,,,139837.0,fasta,9356317.roundup,slurm,,132112168.0,corral-repl,131719706,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,,,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28517932}]",0,,,,,,"[{'src': 'hda', 'id': 28611708}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35159262.0,1488619540.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-04 09:27:43.352414,97042.0,120.0
,,2017-03-04 21:47:41.571943,slurm_normal,1488664934.0,0,,1.0,15971563.0,tabular,main_w4_handler1,3018301,15208926,False,,,,,,7843268190.0,fastqsanger,9358604.roundup,slurm,,132112168.0,corral-repl,186452823,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28619317}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28619319}]",0,,,,,,"[{'src': 'hda', 'id': 28610559}]",,single,U,"""gene_id""","""false""","""false""",32.0,,36437904.0,1488664066.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-04 22:02:15.530082,3375.0,868.0
,,2017-03-04 21:47:41.929353,slurm_normal,1488665038.0,0,,1.0,15971563.0,tabular,main_w3_handler0,3018301,15208927,False,,,,,,9468278927.0,fastqsanger,9358607.roundup,slurm,,132112168.0,corral-repl,186452823,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28619317}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28619319}]",0,,,,,,"[{'src': 'hda', 'id': 28610560}]",,single,U,"""gene_id""","""false""","""false""",32.0,,36437904.0,1488664069.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-04 22:03:59.989944,3375.0,969.0
,,2017-03-04 21:47:43.413160,slurm_normal,1488665819.0,0,,1.0,15971563.0,tabular,main_w4_handler1,3018301,15208930,False,,,,,,9413554266.0,fastqsanger,9358663.roundup,slurm,,132112168.0,corral-repl,186452823,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28619317}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28619319}]",0,,,,,,"[{'src': 'hda', 'id': 28610563}]",,single,U,"""gene_id""","""false""","""false""",32.0,,36437904.0,1488664945.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-04 22:17:02.817968,3375.0,874.0
,,2017-03-04 21:47:42.569215,slurm_normal,1488665869.0,0,,1.0,15971563.0,tabular,main_w4_handler1,3018301,15208929,False,,,,,,9998299452.0,fastqsanger,9358662.roundup,slurm,,132112168.0,corral-repl,186452823,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28619317}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28619319}]",0,,,,,,"[{'src': 'hda', 'id': 28610562}]",,single,U,"""gene_id""","""false""","""false""",32.0,,36437904.0,1488664938.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-04 22:17:51.047463,3375.0,931.0
,,2017-03-04 21:47:42.200964,slurm_normal,1488665123.0,0,,1.0,15971563.0,tabular,main_w4_handler0,3018301,15208928,False,,,,,,11693078728.0,fastqsanger,9358605.roundup,slurm,,132112168.0,corral-repl,186452823,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""200""","""80""",,"[{'src': 'hda', 'id': 28619317}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28619319}]",0,,,,,,"[{'src': 'hda', 'id': 28610561}]",,single,U,"""gene_id""","""false""","""false""",32.0,,36437904.0,1488664066.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-04 22:05:24.962249,3375.0,1057.0
,,2017-03-06 05:09:47.194029,slurm_normal,1488778468.0,0,,1.0,94926257.0,gtf,main_w3_handler1,3010535,15216070,False,,4438393900.0,fastqsanger,4438393900.0,fastqsanger,,,9365214.roundup,slurm,,132112168.0,corral-repl,100491242,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 28632233}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28632234}]",1,,"[{'src': 'hda', 'id': 28519863}]",,"[{'src': 'hda', 'id': 28519865}]",,,I,paired,SR,"""gene_id""","""false""","""true""",32.0,,36260211.0,1488777669.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-06 05:34:30.140081,100453.0,799.0
,,2017-03-06 05:08:20.286905,slurm_normal,1488778436.0,0,,1.0,94926257.0,gtf,main_w4_handler1,3010529,15216063,False,,4890135641.0,fastqsanger,4890135641.0,fastqsanger,,,9365210.roundup,slurm,,132112168.0,corral-repl,100491242,fasta,,,"""false""","""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,"[{'src': 'hda', 'id': 28632239}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28632240}]",1,,"[{'src': 'hda', 'id': 28519858}]",,"[{'src': 'hda', 'id': 28519859}]",,,I,paired,SR,"""gene_id""","""false""","""true""",32.0,,36260211.0,1488777579.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-06 05:33:59.410794,100453.0,857.0
,,2017-04-07 19:33:56.356106,slurm_normal,1491594151.0,0,,1.0,,,main_w4_handler1,3060914,15525980,False,,,,,,2484009996.0,fastq,9652418.roundup,slurm,,132112168.0,corral-repl,72911062,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""200""","""80""",,,,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 29116992}]",0,,,,,,"[{'src': 'hda', 'id': 29117803}]",,single,U,"""gene_id""","""false""","""false""",32.0,,36666396.0,1491593836.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-04-07 19:43:34.643770,32201.0,315.0
,,2017-03-09 12:27:40.115783,slurm_normal,1489062556.0,0,,1.0,114456.0,tabular,main_w3_handler1,3013144,15252721,False,,,,,,38678811.0,fasta,9398902.roundup,slurm,,132112168.0,corral-repl,38678811,fasta,,,"""true""","""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""200""","""80""",,"[{'src': 'hda', 'id': 28693944}]",,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28691483}]",0,,,,,,"[{'src': 'hda', 'id': 28691483}]",,single,U,"""gene_id""","""false""","""false""",32.0,,36504235.0,1489062463.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-09 12:29:20.052096,101040.0,93.0
,,2017-03-10 07:13:50.529343,slurm_normal,1489130608.0,0,,1.0,,,main_w4_handler1,3024599,15260487,False,,,,,,5703529641.0,fastq,9406674.roundup,slurm,,132112168.0,corral-repl,157898021,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,,,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28703561}]",0,,,,,,"[{'src': 'hda', 'id': 28688470}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35546709.0,1489130034.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-10 07:23:30.656855,85294.0,574.0
,,2017-03-10 18:13:17.239693,slurm_normal,1489170164.0,0,,1.0,,,main_w3_handler1,3024599,15265500,False,,,,,,4908664183.0,fastq,9411476.roundup,slurm,,132112168.0,corral-repl,157898021,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,,,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28703561}]",0,,,,,,"[{'src': 'hda', 'id': 28687238}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35546709.0,1489169601.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-10 18:22:47.779570,85294.0,563.0
,,2017-03-10 18:12:46.766690,slurm_normal,1489171200.0,0,,1.0,,,main_w4_handler1,3024599,15265497,False,,,,,,4655632246.0,fastq,9411581.roundup,slurm,,132112168.0,corral-repl,157898021,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,,,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28703561}]",0,,,,,,"[{'src': 'hda', 'id': 28688367}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35546709.0,1489170456.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-10 18:42:57.677435,85294.0,744.0
,,2017-03-10 18:12:13.296136,slurm_normal,1489170216.0,0,,1.0,,,main_w4_handler1,3024599,15265486,False,,,,,,5025164375.0,fastq,9411487.roundup,slurm,,132112168.0,corral-repl,157898021,fasta,,,"""false""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""200""","""80""",,,,,,"""1000""","""200""","""false""",history,1,21,,"[{'src': 'hda', 'id': 28703561}]",0,,,,,,"[{'src': 'hda', 'id': 28688453}]",,single,U,"""gene_id""","""false""","""false""",32.0,,35546709.0,1489169687.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.7.6.0,0.7.6.0,,2017-03-10 18:28:07.773516,85294.0,529.0
