chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.keep_geno,parameters.keep_info,parameters.m_option,parameters.max_length,parameters.t_option,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-12-11 20:44:43.009945,slurm_normal,1513025095.0,0,,1.0,main_w3_handler1,3361944,17776243,False,,1854468,vcf,11845311,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32864240}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,41333302.0,1513025090.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-11 20:44:57.061178,106696.0,5.0
,,2017-12-11 21:26:47.604321,slurm_normal,1513027621.0,0,,1.0,main_w4_handler0,3358555,17776946,False,,30334,vcf,11845550,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 32864698}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42198059.0,1513027616.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-11 21:27:02.839821,116819.0,5.0
,,2017-12-12 06:17:09.958594,slurm_normal,1513059446.0,0,,1.0,main_w3_handler0,3352661,17780082,False,,29238,vcf,11848253,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32869682}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42574115.0,1513059442.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-12 06:17:27.249249,117956.0,4.0
,,2017-12-12 06:56:54.178742,slurm_normal,1513061828.0,0,,1.0,main_w4_handler0,3352661,17780371,False,,5579,vcf,11848506,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32870058}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42574115.0,1513061824.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-12 06:57:09.971713,117956.0,4.0
,,2018-01-24 08:48:27.631946,slurm_normal,1516783723.0,0,,1.0,main_w4_handler1,3403305,18141151,False,,69852,vcf,12221192,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 33475051}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43369882.0,1516783718.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-24 08:48:44.477395,,5.0
,,2017-12-13 02:20:46.342066,slurm_normal,1513131963.0,0,,1.0,main_w3_handler1,3363619,17792230,False,,5011962,vcf,11861466,slurm,,132112168.0,corral-repl,,"""3856810cdfac11e7a95a005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"[{'src': 'hda', 'id': 32889783}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1513131956.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-13 02:26:04.794807,115077.0,7.0
,,2017-12-12 23:49:39.395672,slurm_normal,1513122799.0,0,,1.0,main_w4_handler0,3360890,17791066,False,,5011962,vcf,11860158,slurm,,132112168.0,corral-repl,,"""1c9ac5c8df9711e7bdf4005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"[{'src': 'hda', 'id': 32888063}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1513122792.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-12 23:53:21.070709,115077.0,7.0
,,2017-12-13 06:11:56.836631,slurm_normal,1513145533.0,0,,1.0,main_w3_handler1,3363801,17793929,False,,30640,vcf,11863192,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32894069}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42516734.0,1513145528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-13 06:12:20.095698,115077.0,5.0
,,2017-12-13 07:51:25.311491,slurm_normal,1513151711.0,0,,1.0,main_w3_handler1,3363855,17794539,False,,5011962,vcf,11863786,slurm,,132112168.0,corral-repl,,"""68c2847adfda11e7913f005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32895198}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1513151704.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-13 07:55:15.506577,115077.0,7.0
,,2017-12-14 10:31:19.124805,slurm_normal,1513247495.0,0,,1.0,main_w4_handler1,3364753,17805292,False,,1185336,vcf,11874875,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32924412}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42007239.0,1513247489.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-14 10:31:36.577336,116289.0,6.0
,,2017-12-14 01:43:36.804664,slurm_normal,1513215830.0,0,,1.0,main_w3_handler1,3330955,17802250,False,,689369,vcf,11871825,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32923349}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,41970174.0,1513215826.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-14 01:43:51.869102,116181.0,4.0
,,2017-12-14 02:40:20.111599,slurm_normal,1513219259.0,0,,1.0,main_w3_handler1,3364622,17802705,False,,30820288,vcf,11872275,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32924505}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42641215.0,1513219232.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-14 02:41:01.607662,118591.0,27.0
,,2017-12-14 11:59:36.522416,slurm_normal,1513252788.0,0,,1.0,main_w3_handler1,3364753,17805952,False,,1182730,vcf,11875563,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32929696}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,42007239.0,1513252783.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-14 11:59:50.377072,116289.0,5.0
,,2017-12-14 09:25:40.644426,slurm_normal,1513270019.0,0,,1.0,main_w3_handler1,3189354,17804845,False,,31171415,vcf,11877949,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 32928190}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,41252387.0,1513269999.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-14 16:47:02.106323,108850.0,20.0
,,2017-12-14 16:47:51.055072,slurm_normal,1513270088.0,0,,1.0,main_w3_handler0,3364622,17809583,False,,95449,vcf,11877962,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32925370}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42641215.0,1513270083.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-14 16:48:09.964299,118591.0,5.0
,,2018-01-22 08:22:42.495288,slurm_normal,1516609375.0,0,,1.0,main_w4_handler1,3400281,18116486,False,,31708,vcf,12196021,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33437486}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,43343670.0,1516609370.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-22 08:22:57.404880,108175.0,5.0
,,2018-01-22 15:42:41.492376,slurm_normal,1516635815.0,0,,1.0,main_w3_handler1,3400803,18119875,False,,31708,vcf,12199554,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33443071}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,43324538.0,1516635810.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-22 15:43:37.847277,87699.0,5.0
,,2018-01-23 05:58:02.634274,slurm_normal,1516687115.0,0,,1.0,main_w4_handler0,2680044,18128952,False,,24576346,vcf,12208551,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19Patch10.len""","""hg19Patch10""",,"[{'src': 'hda', 'id': 24474125}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,43367524.0,1516687094.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-23 05:58:36.318183,83147.0,21.0
,,2018-01-29 21:37:03.031640,slurm_normal,1517261844.0,0,,1.0,main_w3_handler0,3409652,18193855,False,,25395,vcf,12274534,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33561102}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,43461385.0,1517261831.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-29 21:37:26.733069,119875.0,13.0
,,2018-01-29 23:09:09.860102,slurm_normal,1517267365.0,0,,1.0,main_w4_handler0,3405497,18194668,False,,972330,vcf,12275406,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33506142}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,43461385.0,1517267359.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-29 23:09:25.890733,119875.0,6.0
,,2018-01-31 12:47:07.429637,slurm_normal,1517402846.0,0,,1.0,main_w4_handler1,3403656,18210946,False,,12391783,vcf,12291606,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/vicPac1.len""","""vicPac1""",,"[{'src': 'hda', 'id': 33584754}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,43522707.0,1517402838.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-31 12:47:29.784225,120496.0,8.0
,,2018-01-31 15:38:08.384220,slurm_normal,1517416739.0,0,,1.0,main_w3_handler0,3411900,18212465,False,,825056,vcf,12293876,slurm,,132112168.0,corral-repl,,"""b8fe85fe069c11e8a5e1005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33589861}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1517416734.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-31 16:39:00.391173,87686.0,5.0
,,2018-01-31 15:32:10.827591,slurm_normal,1517413929.0,0,,1.0,main_w4_handler1,3411891,18212409,False,,817783,vcf,12293284,slurm,,132111800.0,corral-repl,,"""e40dc7b0069b11e8a604005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33589780}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1517413923.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-31 15:52:10.595076,87686.0,6.0
,,2018-01-31 15:37:25.376146,slurm_normal,1517414024.0,0,,1.0,main_w3_handler1,3411898,18212455,False,,808892,vcf,12293299,slurm,,132112168.0,corral-repl,,"""9dba84aa069c11e8a532005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33589845}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1517414019.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-31 15:53:46.262704,87686.0,5.0
,,2018-01-31 18:19:22.433914,slurm_normal,1517422777.0,0,,1.0,main_w4_handler1,3403656,18214702,False,,12391783,vcf,12295116,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/vicPac1.len""","""vicPac1""",,"[{'src': 'hda', 'id': 33584755}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,43522707.0,1517422770.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-31 18:19:39.256076,120496.0,7.0
,,2018-02-01 09:03:25.934805,slurm_normal,1517475821.0,0,,1.0,main_w4_handler0,3403656,18220528,False,,5219141,vcf,12301043,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33605436}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,43522707.0,1517475813.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-01 09:03:42.084280,120496.0,8.0
,,2018-02-03 08:25:49.989469,slurm_normal,1517646363.0,0,,1.0,main_w4_handler1,3403656,18245569,False,,195885,vcf,12326270,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33605447}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,43522707.0,1517646358.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-03 08:26:05.512565,120496.0,5.0
,,2018-02-03 12:49:33.732865,slurm_normal,1517662268.0,0,,1.0,main_w3_handler1,3409034,18246157,False,,239213001,vcf,12327308,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33653042}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,43658346.0,1517662183.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-03 12:51:10.322505,84504.0,85.0
,,2018-02-04 17:35:48.416079,slurm_normal,1517766675.0,0,,1.0,main_w4_handler1,3389781,18251670,False,,2851079223,vcf,12333489,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33657996}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,43667090.0,1517765758.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-04 17:51:17.033676,24016.0,917.0
,,2018-02-07 11:45:24.893430,slurm_normal,1518004014.0,0,7680.0,1.0,main_w4_handler1,3409034,18288308,False,,219184566,vcf,12371388,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33653044}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,43747883.0,1518003931.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-07 11:46:56.272070,84504.0,83.0
,,2018-03-09 10:15:54.620358,slurm_normal,1520591199.0,0,7680.0,1.0,main_w3_handler0,3458157,18670118,False,,693623,vcf,12766721,slurm,,132112168.0,corral-repl,,"""ccf23ab2238211e8bdaf005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34320620}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1520591196.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-03-09 10:26:41.983724,87686.0,3.0
,,2018-03-09 13:32:24.858735,slurm_normal,1520602862.0,0,7680.0,1.0,main_w3_handler1,3458311,18671944,False,,272455,vcf,12768490,slurm,,132112168.0,corral-repl,,"""482b3a92239e11e8a2f4005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34323587}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1520602858.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-03-09 13:41:03.864658,87686.0,4.0
,,2018-03-09 13:33:16.225485,slurm_normal,1520603917.0,0,7680.0,1.0,main_w3_handler0,3458314,18672024,False,,751704,vcf,12768727,slurm,,132112168.0,corral-repl,,"""64c77ab2239e11e890ce005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34323669}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1520603912.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-03-09 13:58:39.086093,87686.0,5.0
,,2018-03-09 11:37:47.651496,slurm_normal,1520595946.0,0,7680.0,1.0,main_w3_handler1,3458239,18671031,False,,620879,vcf,12767588,slurm,,132112168.0,corral-repl,,"""469ec3de238e11e88ab0005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34322211}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1520595942.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-03-09 11:45:48.673680,87686.0,4.0
,,2018-03-09 12:07:37.057385,slurm_normal,1520597949.0,0,7680.0,1.0,main_w3_handler0,3458253,18671211,False,,724216,vcf,12767800,slurm,,132112168.0,corral-repl,,"""6c3facbc239211e8bdaf005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34322454}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1520597945.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-03-09 12:19:10.704738,87686.0,4.0
,,2018-03-09 15:26:48.777564,slurm_normal,1520610151.0,0,7680.0,1.0,main_w4_handler0,3451366,18673334,False,,12004,vcf,12769766,slurm,,132112168.0,corral-repl,,"""7b2805f623a811e88ff4005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34325580}]","""ERR026643""","""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1520610147.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-03-09 15:42:32.644120,87686.0,4.0
,,2018-03-09 13:32:48.641518,slurm_normal,1520602908.0,0,7680.0,1.0,main_w4_handler1,3458312,18671952,False,,686663,vcf,12768499,slurm,,132112168.0,corral-repl,,"""55adf1fa239e11e8be1d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34323596}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1520602904.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-03-09 13:41:50.962708,87686.0,4.0
,,2018-03-09 13:34:01.897237,slurm_normal,1520603215.0,0,7680.0,1.0,main_w3_handler0,3458319,18672089,False,,693019,vcf,12768568,slurm,,132112168.0,corral-repl,,"""82ed4bb6239e11e8af8e005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34323752}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1520603211.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-03-09 13:46:56.553870,87686.0,4.0
,,2018-03-09 13:34:27.784368,slurm_normal,1520603225.0,0,7680.0,1.0,main_w4_handler1,3458320,18672116,False,,679215,vcf,12768570,slurm,,132112168.0,corral-repl,,"""91d88622239e11e8a948005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34323802}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1520603222.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-03-09 13:47:08.135302,87686.0,3.0
,,2018-03-09 13:32:03.503377,slurm_normal,1520602941.0,0,7680.0,1.0,main_w3_handler1,3458310,18671924,False,,689301,vcf,12768512,slurm,,132112168.0,corral-repl,,"""3b398924239e11e8a7cb005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34323563}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1520602935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-03-09 13:42:23.756946,87686.0,6.0
,,2018-03-09 13:31:33.462509,slurm_normal,1520603712.0,0,7680.0,1.0,main_w4_handler1,3458309,18671915,False,,729295,vcf,12768702,slurm,,132112168.0,corral-repl,,"""299cc6b8239e11e89c41005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34323550}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,,1520603708.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2018-03-09 13:55:18.367978,87686.0,4.0
