chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.ed_score,parameters.input.values,parameters.input|__identifier__,parameters.option,parameters.split,parameters.tag,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-12-15 14:34:02.498758,slurm_normal,1513348518.0,0,,1.0,main_w4_handler0,3361667,17819245,False,,30130316,bam,11888007,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 32951132}]",,"""""","""false""","""""",32.0,,42582528.0,1513348511.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-12-15 14:35:25.534417,118402.0,7.0
,,2017-08-08 12:15:14.829624,slurm_normal,1502194724.0,0,,1.0,main_w3_handler1,3214729,16528204,False,,2349555727,bam,10597672.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 30786431}]","""SRR2095990""","""""","""false""","""""",32.0,,39747905.0,1502194528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-08 12:18:45.674882,106919.0,196.0
,,2017-08-08 21:25:55.183131,slurm_normal,1502230951.0,0,,1.0,main_w4_handler1,2769980,16533446,False,,458442739,bam,10604031.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 30801719}]",,"""""","""false""","""""",32.0,,39756793.0,1502230879.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-08 22:24:11.677299,85158.0,72.0
,,2017-08-09 00:28:45.330412,slurm_normal,1502239422.0,0,,1.0,main_w4_handler1,3213964,16534447,False,,1556098,bam,10605084.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803968}]",,"""""","""false""","""""",32.0,,39729978.0,1502239298.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:43:49.436641,,124.0
,,2017-08-09 00:28:44.647965,slurm_normal,1502238799.0,0,,1.0,main_w3_handler0,3213964,16534445,False,,302781,bam,10605029.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803966}]",,"""""","""false""","""""",32.0,,39729978.0,1502238795.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:33:24.605907,,4.0
,,2017-08-09 00:28:43.531223,slurm_normal,1502238602.0,0,,1.0,main_w3_handler1,3213964,16534442,False,,407467,bam,10604990.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803963}]",,"""""","""false""","""""",32.0,,39729978.0,1502238597.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:30:07.238001,,5.0
,,2017-08-08 23:49:12.269015,slurm_normal,1502236182.0,0,,1.0,main_w3_handler1,3175740,16534215,False,,336555,bam,10604748.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 30803787}]",,"""""","""false""","""""",32.0,,38981817.0,1502236176.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-08 23:49:44.354659,108341.0,6.0
,,2017-08-09 00:28:43.967991,slurm_normal,1502238830.0,0,,1.0,main_w3_handler1,3213964,16534443,False,,972345,bam,10605035.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803964}]",,"""""","""false""","""""",32.0,,39729978.0,1502238825.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:33:52.349768,,5.0
,,2017-08-09 00:28:46.146700,slurm_normal,1502238861.0,0,,1.0,main_w3_handler1,3213964,16534449,False,,1626039,bam,10605040.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803970}]",,"""""","""false""","""""",32.0,,39729978.0,1502238856.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:34:23.173130,,5.0
,,2017-08-09 00:28:42.229941,slurm_normal,1502238557.0,0,,1.0,main_w3_handler1,3213964,16534438,False,,1690136,bam,10604976.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803959}]",,"""""","""false""","""""",32.0,,39729978.0,1502238548.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:29:20.954959,,9.0
,,2017-08-09 00:28:46.428493,slurm_normal,1502239076.0,0,,1.0,main_w3_handler1,3213964,16534450,False,,1850120,bam,10605063.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803971}]",,"""""","""false""","""""",32.0,,39729978.0,1502239068.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:38:02.234339,,8.0
,,2017-08-09 00:28:40.928270,slurm_normal,1502238577.0,0,,1.0,main_w4_handler1,3213964,16534434,False,,1185479,bam,10604983.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803955}]",,"""""","""false""","""""",32.0,,39729978.0,1502238572.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:29:39.977380,,5.0
,,2017-08-09 00:28:45.705747,slurm_normal,1502239061.0,0,,1.0,main_w4_handler0,3213964,16534448,False,,292133,bam,10605042.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803969}]",,"""""","""false""","""""",32.0,,39729978.0,1502238874.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:37:44.310248,,187.0
,,2017-08-09 00:28:46.711311,slurm_normal,1502239095.0,0,,1.0,main_w4_handler0,3213964,16534451,False,,335999,bam,10605066.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803972}]",,"""""","""false""","""""",32.0,,39729978.0,1502239090.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:38:20.004246,,5.0
,,2017-08-09 00:28:40.612382,slurm_normal,1502238681.0,0,,1.0,main_w4_handler0,3213964,16534433,False,,189172,bam,10605003.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803954}]",,"""""","""false""","""""",32.0,,39729978.0,1502238648.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:31:25.452669,,33.0
,,2017-08-09 00:28:44.954817,slurm_normal,1502238746.0,0,,1.0,main_w4_handler0,3213964,16534446,False,,1384304,bam,10605016.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803967}]",,"""""","""false""","""""",32.0,,39729978.0,1502238741.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:32:29.826204,,5.0
,,2017-08-09 00:28:42.546923,slurm_normal,1502238784.0,0,,1.0,main_w3_handler0,3213964,16534439,False,,359388,bam,10605025.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803960}]",,"""""","""false""","""""",32.0,,39729978.0,1502238778.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:33:09.617621,,6.0
,,2017-08-09 00:28:42.900239,slurm_normal,1502238813.0,0,,1.0,main_w3_handler0,3213964,16534440,False,,1333473,bam,10605032.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803961}]",,"""""","""false""","""""",32.0,,39729978.0,1502238808.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:33:36.180724,,5.0
,,2017-08-09 01:13:46.154171,slurm_normal,1502241392.0,0,,1.0,main_w3_handler0,3216862,16534685,False,,235250,bam,10605338.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804429}]",,"""""","""false""","""""",32.0,,39729978.0,1502241387.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:16:36.028993,,5.0
,,2017-08-09 00:28:41.878826,slurm_normal,1502238540.0,0,,1.0,main_w3_handler1,3213964,16534437,False,,1037615,bam,10604974.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803958}]",,"""""","""false""","""""",32.0,,39729978.0,1502238535.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:29:01.564305,,5.0
,,2017-08-09 01:13:46.804758,slurm_normal,1502241405.0,0,,1.0,main_w3_handler0,3216862,16534687,False,,89719,bam,10605340.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804431}]",,"""""","""false""","""""",32.0,,39729978.0,1502241401.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:16:50.280475,,4.0
,,2017-08-09 00:28:40.232999,slurm_normal,1502238619.0,0,,1.0,main_w3_handler0,3213964,16534432,False,,175355,bam,10604996.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803953}]",,"""""","""false""","""""",32.0,,39729978.0,1502238614.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:30:20.707471,,5.0
,,2017-08-09 00:28:39.892814,slurm_normal,1502238590.0,0,,1.0,main_w3_handler0,3213964,16534431,False,,187492,bam,10604988.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803952}]",,"""""","""false""","""""",32.0,,39729978.0,1502238585.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:29:52.898228,,5.0
,,2017-08-09 00:28:41.581297,slurm_normal,1502238633.0,0,,1.0,main_w3_handler0,3213964,16534436,False,,422241,bam,10604999.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803957}]",,"""""","""false""","""""",32.0,,39729978.0,1502238628.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:30:35.643804,,5.0
,,2017-08-09 00:28:41.319517,slurm_normal,1502238767.0,0,,1.0,main_w4_handler1,3213964,16534435,False,,1609553,bam,10605023.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803956}]",,"""""","""false""","""""",32.0,,39729978.0,1502238762.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:32:52.908863,,5.0
,,2017-08-09 01:13:51.458302,slurm_normal,1502241551.0,0,,1.0,main_w3_handler0,3216862,16534701,False,,357761,bam,10605352.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804447}]",,"""""","""false""","""""",32.0,,39729978.0,1502241546.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:19:17.067388,,5.0
,,2017-08-09 00:28:43.226698,slurm_normal,1502238850.0,0,,1.0,main_w4_handler1,3213964,16534441,False,,1686224,bam,10605039.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803962}]",,"""""","""false""","""""",32.0,,39729978.0,1502238843.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:34:11.635647,,7.0
,,2017-08-09 00:28:44.390925,slurm_normal,1502239283.0,0,,1.0,main_w4_handler1,3213964,16534444,False,,1284331,bam,10605068.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30803965}]",,"""""","""false""","""""",32.0,,39729978.0,1502239122.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 00:41:27.836376,,161.0
,,2017-08-09 01:13:46.541288,slurm_normal,1502241271.0,0,,1.0,main_w3_handler1,3216862,16534686,False,,309563,bam,10605322.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804430}]",,"""""","""false""","""""",32.0,,39729978.0,1502241266.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:14:37.056560,,5.0
,,2017-08-09 01:13:49.975326,slurm_normal,1502241346.0,0,,1.0,main_w3_handler1,3216862,16534696,False,,63136,bam,10605329.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804442}]",,"""""","""false""","""""",32.0,,39729978.0,1502241341.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:15:47.819391,,5.0
,,2017-08-09 01:13:45.148956,slurm_normal,1502241238.0,0,,1.0,main_w3_handler0,3216862,16534682,False,,47621,bam,10605318.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804426}]",,"""""","""false""","""""",32.0,,39729978.0,1502241234.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:14:04.025853,,4.0
,,2017-08-09 01:13:45.471637,slurm_normal,1502241254.0,0,,1.0,main_w3_handler1,3216862,16534683,False,,28515,bam,10605320.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804427}]",,"""""","""false""","""""",32.0,,39729978.0,1502241250.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:14:20.171186,,4.0
,,2017-08-09 01:13:51.981826,slurm_normal,1502241441.0,0,,1.0,main_w4_handler1,3216862,16534702,False,,69431,bam,10605342.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804448}]",,"""""","""false""","""""",32.0,,39729978.0,1502241437.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:17:30.503433,,4.0
,,2017-08-09 01:13:49.633903,slurm_normal,1502241331.0,0,,1.0,main_w3_handler1,3216862,16534695,False,,254339,bam,10605328.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804441}]",,"""""","""false""","""""",32.0,,39729978.0,1502241326.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:15:37.717959,,5.0
,,2017-08-09 01:13:51.119024,slurm_normal,1502241532.0,0,,1.0,main_w3_handler0,3216862,16534700,False,,301020,bam,10605350.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804446}]",,"""""","""false""","""""",32.0,,39729978.0,1502241526.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:18:57.234729,,6.0
,,2017-08-09 01:13:48.472562,slurm_normal,1502241316.0,0,,1.0,main_w3_handler1,3216862,16534692,False,,319093,bam,10605327.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804437}]",,"""""","""false""","""""",32.0,,39729978.0,1502241311.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:15:22.266231,,5.0
,,2017-08-09 01:13:50.525652,slurm_normal,1502241358.0,0,,1.0,main_w3_handler1,3216862,16534698,False,,326688,bam,10605330.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804444}]",,"""""","""false""","""""",32.0,,39729978.0,1502241351.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:16:03.267496,,7.0
,,2017-08-09 01:13:47.076145,slurm_normal,1502241285.0,0,,1.0,main_w4_handler1,3216862,16534688,False,,188400,bam,10605323.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804432}]",,"""""","""false""","""""",32.0,,39729978.0,1502241280.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:14:48.506455,,5.0
,,2017-08-09 01:13:45.813415,slurm_normal,1502241271.0,0,,1.0,main_w4_handler0,3216862,16534684,False,,47509,bam,10605321.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804428}]",,"""""","""false""","""""",32.0,,39729978.0,1502241266.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:14:34.354365,,5.0
,,2017-08-09 01:13:48.832571,slurm_normal,1502241483.0,0,,1.0,main_w3_handler0,3216862,16534693,False,,81070,bam,10605347.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804439}]",,"""""","""false""","""""",32.0,,39729978.0,1502241478.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:18:07.523332,,5.0
,,2017-08-09 01:13:50.242259,slurm_normal,1502241499.0,0,,1.0,main_w3_handler0,3216862,16534697,False,,279766,bam,10605348.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804443}]",,"""""","""false""","""""",32.0,,39729978.0,1502241494.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:18:22.436922,,5.0
,,2017-08-09 01:13:50.845941,slurm_normal,1502241514.0,0,,1.0,main_w3_handler0,3216862,16534699,False,,66254,bam,10605349.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804445}]",,"""""","""false""","""""",32.0,,39729978.0,1502241510.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:18:37.255474,,4.0
,,2017-08-09 01:13:47.463669,slurm_normal,1502241373.0,0,,1.0,main_w4_handler1,3216862,16534689,False,,331742,bam,10605334.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804433}]",,"""""","""false""","""""",32.0,,39729978.0,1502241369.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:16:21.402681,,4.0
,,2017-08-09 01:13:48.062100,slurm_normal,1502241303.0,0,,1.0,main_w3_handler1,3216862,16534691,False,,252990,bam,10605325.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804436}]",,"""""","""false""","""""",32.0,,39729978.0,1502241298.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:15:06.234287,,5.0
,,2017-08-09 01:13:49.278643,slurm_normal,1502241420.0,0,,1.0,main_w4_handler1,3216862,16534694,False,,197746,bam,10605341.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 30804440}]",,"""""","""false""","""""",32.0,,39729978.0,1502241415.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-08-09 01:17:05.872852,,5.0
