chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.genome_version,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-09-22 02:43:58.916473,slurm_normal,1506048300.0,0,,1.0,main_w4_handler1,3261190,16895203,False,,10963952.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""WBcel235.86""",32.0,,39069255.0,1506048285.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 02:45:08.586649,108461.0,15.0
,,2017-09-22 03:41:46.852944,slurm_normal,1506051755.0,0,,1.0,main_w4_handler1,3262532,16895576,False,,10964376.roundup,slurm,,132112168.0,corral-repl,,"""f42127f29f4711e7a51a005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,,1506051720.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 03:42:55.336874,112057.0,35.0
,,2017-09-22 04:00:04.810743,slurm_normal,1506053110.0,0,,1.0,main_w3_handler0,3262532,16895709,False,,10964492.roundup,slurm,,132112168.0,corral-repl,,"""82e489509f4a11e7ac44005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,,1506052814.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 04:05:20.323151,112057.0,296.0
,,2017-09-22 05:53:11.006283,slurm_normal,1506059624.0,0,,1.0,main_w3_handler1,3262532,16896090,False,,10964919.roundup,slurm,,132112168.0,corral-repl,,"""4d96ac3c9f5a11e7880b005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,,1506059617.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 05:53:52.185237,112057.0,7.0
,,2017-09-22 06:01:47.351469,slurm_normal,1506060181.0,0,,1.0,main_w4_handler0,3262532,16896129,False,,10964956.roundup,slurm,,132112168.0,corral-repl,,"""828b7a669f5b11e783f6005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,,1506060143.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 06:04:18.073601,112057.0,38.0
,,2017-09-22 08:30:26.343158,slurm_normal,1506069117.0,0,,1.0,main_w3_handler0,3262718,16896793,False,,10965695.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,40752826.0,1506069047.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 08:33:52.991525,,70.0
,,2017-09-22 07:03:47.836259,slurm_normal,1506063939.0,0,,1.0,main_w3_handler0,3262532,16896407,False,,10965264.roundup,slurm,,132112168.0,corral-repl,,"""2d25710e9f6411e793cb005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,,1506063839.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 07:05:45.190648,112057.0,100.0
,,2017-09-22 08:12:03.367547,slurm_normal,1506067993.0,0,,1.0,main_w3_handler0,3262708,16896675,False,,10965567.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,40752782.0,1506067939.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 08:13:34.997824,,54.0
,,2017-09-22 08:12:12.407326,slurm_normal,1506067996.0,0,,1.0,main_w3_handler0,3262692,16896679,False,,10965569.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,40752722.0,1506067948.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 08:13:36.401484,,48.0
,,2017-09-22 08:10:20.296712,slurm_normal,1506067896.0,0,,1.0,main_w3_handler1,3262706,16896663,False,,10965557.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,40752777.0,1506067841.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 08:13:44.399632,,55.0
,,2017-09-22 08:10:31.550197,slurm_normal,1506067900.0,0,,1.0,main_w3_handler1,3262703,16896664,False,,10965558.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,40752772.0,1506067851.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 08:13:52.530161,,49.0
,,2017-09-22 08:12:10.514323,slurm_normal,1506067995.0,0,,1.0,main_w4_handler0,3262704,16896677,False,,10965572.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,40752776.0,1506067951.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 08:14:00.590191,,44.0
,,2017-09-22 08:11:41.490196,slurm_normal,1506067992.0,0,,1.0,main_w4_handler1,3262705,16896670,False,,10965566.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,40752771.0,1506067936.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 08:15:24.957128,,56.0
,,2017-09-22 08:11:13.595467,slurm_normal,1506068039.0,0,,1.0,main_w4_handler0,3262699,16896668,False,,10965561.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,40752763.0,1506067894.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 08:15:27.574561,,145.0
,,2017-09-22 08:12:26.937433,slurm_normal,1506068035.0,0,,1.0,main_w3_handler1,3262701,16896681,False,,10965575.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,40752769.0,1506067976.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 08:16:08.257754,,59.0
,,2017-09-22 08:19:01.598324,slurm_normal,1506068510.0,0,,1.0,main_w4_handler0,3262698,16896713,False,Job output deleted by user before job completed.,10965609.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,40752760.0,1506068360.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 08:23:33.495440,,150.0
,,2017-09-22 08:20:39.630338,slurm_normal,1506068524.0,0,,1.0,main_w4_handler0,3262702,16896728,False,,10965626.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,40752773.0,1506068476.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 08:23:52.788103,,48.0
,,2017-09-22 08:21:52.878356,slurm_normal,1506068654.0,0,,1.0,main_w4_handler1,3262698,16896735,False,,10965648.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,40752760.0,1506068623.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 08:24:39.818389,,31.0
,,2017-09-22 08:23:06.155120,slurm_normal,1506068718.0,0,,1.0,main_w4_handler0,3262702,16896745,False,,10965649.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,40752773.0,1506068639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 08:26:27.646096,,79.0
,,2017-09-22 08:24:28.826200,slurm_normal,1506068764.0,0,,1.0,main_w4_handler1,3262692,16896753,False,Job output deleted by user before job completed.,10965660.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,40752722.0,1506068730.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 08:26:38.517184,,34.0
,,2017-09-22 14:06:26.042963,slurm_normal,1506089589.0,0,,1.0,main_w3_handler1,3263260,16899848,False,,10968633.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,40542122.0,1506089199.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 14:14:58.699313,111521.0,390.0
,,2017-09-22 16:39:57.716444,slurm_normal,1506098455.0,0,,1.0,main_w3_handler0,2331923,16901494,False,,10970269.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Zea_mays""",32.0,,40765766.0,1506098415.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 16:41:42.066437,64535.0,40.0
,,2017-09-22 17:24:05.852220,slurm_normal,1506101099.0,0,,1.0,main_w3_handler1,2331923,16901927,False,,10970725.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Zea_mays""",32.0,,40765766.0,1506101064.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 17:25:34.085307,64535.0,35.0
,,2017-09-22 17:27:13.435743,slurm_normal,1506101310.0,0,,1.0,main_w3_handler0,2331923,16901942,False,,10970765.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Zhouia_amylolytica_ad3""",32.0,,40765766.0,1506101254.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-22 17:29:26.981860,64535.0,56.0
,,2017-09-23 06:29:43.109426,slurm_normal,1506148320.0,0,,1.0,main_w4_handler0,3255704,16906662,False,,10975848.roundup,slurm,,132112168.0,corral-repl,,"""93c954baa02811e7ac06005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,,1506148292.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-23 06:39:51.642975,111670.0,28.0
,,2017-09-23 07:02:28.935854,slurm_normal,1506150181.0,0,,1.0,main_w3_handler0,3258609,16906740,False,,10975930.roundup,slurm,,132112168.0,corral-repl,,"""2863ab08a02d11e78082005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,,1506150157.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-23 07:03:06.064566,111841.0,24.0
,,2017-09-23 08:24:58.693541,slurm_normal,1506155197.0,0,,1.0,main_w4_handler1,3182096,16906917,False,,10976146.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Physcomitrella_patens""",32.0,,40786317.0,1506155109.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-23 08:26:52.534194,107312.0,88.0
,,2017-09-23 22:05:40.434549,slurm_normal,1506204429.0,0,,1.0,main_w3_handler0,3264079,16910006,False,,10979359.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40787391.0,1506204350.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-23 22:07:14.744394,112157.0,79.0
,,2017-12-18 04:23:19.911354,slurm_normal,1513571107.0,0,,1.0,main_w4_handler1,3368657,17833899,False,,11907492,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,41690553.0,1513571008.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-12-18 04:25:14.659965,53244.0,99.0
,,2017-09-24 13:06:37.739637,slurm_normal,1506258441.0,0,,1.0,main_w4_handler1,3264540,16912585,False,,10982205.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40813179.0,1506258431.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-24 13:07:28.263466,112180.0,10.0
,,2017-12-18 05:02:56.046422,slurm_normal,1513573422.0,0,,1.0,main_w3_handler1,3368758,17834091,False,,11907700,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,41690553.0,1513573381.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-12-18 05:03:48.256276,53244.0,41.0
,,2017-09-25 11:03:45.942792,slurm_normal,1506337471.0,0,,1.0,main_w3_handler0,3258988,16920914,False,,10990000.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40794984.0,1506337436.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:04:49.092740,111863.0,35.0
,,2017-09-25 11:04:04.347193,slurm_normal,1506337502.0,0,,1.0,main_w4_handler1,3264756,16920924,False,,10990010.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40819862.0,1506337460.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:05:10.045418,112192.0,42.0
,,2017-09-25 11:04:05.925766,slurm_normal,1506337495.0,0,,1.0,main_w4_handler1,3264651,16920931,False,,10990013.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40817238.0,1506337462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:04:59.782825,112186.0,33.0
,,2017-09-25 11:04:13.263124,slurm_normal,1506337510.0,0,,1.0,main_w3_handler1,3264047,16920936,False,,10990020.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40830761.0,1506337467.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:05:30.198339,112156.0,43.0
,,2017-09-25 11:04:03.330500,slurm_normal,1506337491.0,0,,1.0,main_w3_handler1,3265204,16920917,False,,10990004.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40328815.0,1506337453.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:05:06.417719,103548.0,38.0
,,2017-09-25 11:03:27.605582,slurm_normal,1506337451.0,0,,1.0,main_w4_handler1,3265282,16920910,False,,10989994.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40827711.0,1506337422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:04:23.777339,112216.0,29.0
,,2017-09-25 11:04:03.926934,slurm_normal,1506337492.0,0,,1.0,main_w3_handler1,3264905,16920920,False,,10990005.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40821121.0,1506337457.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:05:06.870380,112201.0,35.0
,,2017-09-25 11:04:04.707293,slurm_normal,1506337502.0,0,,1.0,main_w3_handler1,3264723,16920927,False,,10990007.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40819302.0,1506337457.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:05:15.661811,112190.0,45.0
,,2017-09-25 11:04:15.783643,slurm_normal,1506337513.0,0,,1.0,main_w3_handler1,3208930,16920939,False,,10990022.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,39634724.0,1506337470.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:05:30.741060,109644.0,43.0
,,2017-09-25 11:04:06.614910,slurm_normal,1506337505.0,0,,1.0,main_w4_handler1,3262031,16920932,False,,10990014.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40728548.0,1506337462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:05:11.995483,112035.0,43.0
,,2017-09-25 11:04:04.858033,slurm_normal,1506337502.0,0,,1.0,main_w3_handler1,3263223,16920928,False,,10990008.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40759787.0,1506337461.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:05:18.113608,112128.0,41.0
,,2017-09-25 11:04:12.721152,slurm_normal,1506337501.0,0,,1.0,main_w3_handler1,3264540,16920935,False,,10990019.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40813179.0,1506337467.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:05:22.834316,112180.0,34.0
,,2017-09-25 11:04:03.993930,slurm_normal,1506337511.0,0,,1.0,main_w3_handler1,3259531,16920921,False,,10990006.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40830752.0,1506337457.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:05:31.696696,111890.0,54.0
,,2017-09-25 11:04:36.210355,slurm_normal,1506337652.0,0,,1.0,main_w3_handler1,3265471,16920940,False,,10990025.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40831776.0,1506337484.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:07:44.292584,112163.0,168.0
,,2017-09-25 11:04:04.656558,slurm_normal,1506337514.0,0,,1.0,main_w3_handler0,3265316,16920926,False,,10990016.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40828027.0,1506337463.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:05:31.433182,112217.0,51.0
,,2017-09-25 11:05:59.349623,slurm_normal,1506337598.0,0,,1.0,main_w3_handler1,3264852,16920953,False,,10990045.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40820646.0,1506337567.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:06:46.769623,112197.0,31.0
,,2017-09-25 11:04:40.461992,slurm_normal,1506337592.0,0,,1.0,main_w3_handler0,3264858,16920942,False,,10990029.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40820753.0,1506337492.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:06:58.739138,112198.0,100.0
,,2017-09-25 11:04:42.629668,slurm_normal,1506337527.0,0,,1.0,main_w3_handler1,3264642,16920943,False,,10990028.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40818652.0,1506337490.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:05:36.973152,112185.0,37.0
,,2017-09-25 11:04:15.451326,slurm_normal,1506337575.0,0,,1.0,main_w3_handler1,3261841,16920937,False,,10990021.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40719841.0,1506337469.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:06:20.857277,112024.0,106.0
,,2017-09-25 11:04:04.299306,slurm_normal,1506337705.0,0,,1.0,main_w3_handler0,2868014,16920923,False,,10990015.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40831478.0,1506337463.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:08:46.451441,92983.0,242.0
,,2017-09-25 11:02:52.640021,slurm_normal,1506337625.0,0,,1.0,main_w3_handler1,3258938,16920901,False,,10989989.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40828880.0,1506337380.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:07:14.823257,111850.0,245.0
,,2017-09-25 11:04:07.256756,slurm_normal,1506337629.0,0,,1.0,main_w3_handler1,3264758,16920933,False,,10990017.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40819914.0,1506337463.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:07:19.794194,112193.0,166.0
,,2017-09-25 11:49:48.298640,slurm_normal,1506340206.0,0,,1.0,main_w3_handler1,3265282,16921516,False,,10990410.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40827711.0,1506340199.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:50:08.095025,112216.0,7.0
,,2017-09-25 11:07:45.641184,slurm_normal,1506337711.0,0,,1.0,main_w3_handler0,3264342,16920989,False,,10990086.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40798795.0,1506337680.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:08:52.086674,112169.0,31.0
,,2017-09-25 11:10:29.339486,slurm_normal,1506337872.0,0,,1.0,main_w3_handler0,2868029,16921011,False,,10990109.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40787581.0,1506337838.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:11:31.467140,92992.0,34.0
,,2017-09-25 11:13:41.141506,slurm_normal,1506338067.0,0,,1.0,main_w3_handler0,3264838,16921042,False,,10990136.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,40820510.0,1506338030.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:14:50.571797,112196.0,37.0
,,2017-09-25 11:40:25.370477,slurm_normal,1506339643.0,0,,1.0,main_w3_handler1,3265429,16921433,False,,10990346.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,40713318.0,1506339636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-25 11:40:45.424682,112005.0,7.0
