chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.adv_options.__current_case__,parameters.adv_options.adv_options_input,parameters.adv_options.adv_options_selector,parameters.chromInfo,parameters.dbkey,parameters.invert,parameters.isect_union,parameters.loci,parameters.reference_source.__current_case__,parameters.reference_source.ref_file,parameters.reference_source.ref_file.__class__,parameters.reference_source.ref_file.value,parameters.reference_source.reference_source_selector,parameters.vcf_input1,parameters.vcf_input2,parameters.window_size,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,vcf_input1,vcf_input1_filetype,vcf_input2,vcf_input2_filetype,runtime
,,2015-08-27 00:18:40.441099,slurm_normal,1440652375.0,0,1.0,main_w1_handler0,2420617,10207630,False,,4478298.roundup,slurm,,132112168.0,corral-repl,,"""265c00764c5111e592bb005056a52a46""",1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""True""","""-i""","""False""",0,sacCer3,,,cached,20919806,20920584,"""30""",32.0,,,,24861605,1440652370.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-08-27 05:12:58.143485,68236.0,213701,vcf,215431,vcf,5.0
,,2015-08-27 00:19:11.035572,slurm_normal,1440654191.0,0,1.0,main_w1_handler0,2420617,10207637,False,,4478380.roundup,slurm,,132112168.0,corral-repl,,"""3b6e19864c5111e592bb005056a52a46""",1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""True""","""-i""","""False""",0,sacCer3,,,cached,20919806,20920591,"""30""",32.0,,,,24861605,1440654187.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-08-27 05:43:16.439399,68236.0,213701,vcf,201944,vcf,4.0
,,2015-08-27 13:20:13.855441,slurm_normal,1440681649.0,0,1.0,main_w1_handler1,2419740,10210117,False,,4480031.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,20925692,20925693,"""30""",32.0,,,,24849527,1440681635.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-08-27 13:20:52.111033,,32820783,vcf,21627213,vcf,14.0
,,2015-08-27 13:14:22.983978,slurm_normal,1440681338.0,0,1.0,main_w2_handler1,2419740,10210063,False,,4480007.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,20925618,20925619,"""30""",32.0,,,,24849527,1440681283.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-08-27 13:15:40.672873,,19327470,vcf,36839465,vcf,55.0
,,2016-01-29 02:15:53.568146,slurm_normal,1454033771.0,0,1.0,main_w1_handler2,2581797,11627562,False,,5891629.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",1,23075258,,,history,23075254,23075257,"""30""",32.0,4485071.0,fasta,,27889147,1454033767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-01-29 02:16:14.711192,,4349293,vcf,739111,vcf,4.0
,,2015-08-27 16:24:23.894605,slurm_normal,1440695455.0,0,1.0,main_w2_handler0,2420617,10211353,False,,4481399.roundup,slurm,,132112168.0,corral-repl,,"""118cfce04cd811e59835005056a52a46""",1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""True""","""-i""","""False""",0,sacCer3,,,cached,20919806,20927705,"""30""",32.0,,,,24877023,1440695450.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-08-27 17:10:57.377789,68236.0,213701,vcf,233288,vcf,5.0
,,2015-08-27 22:57:51.978497,slurm_normal,1440718944.0,0,1.0,main_w1_handler0,2420617,10213615,False,,4484034.roundup,slurm,,132112168.0,corral-repl,,"""098f05564d0f11e59b08005056a52a46""",1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""True""","""-i""","""False""",0,sacCer3,,,cached,20919806,20931133,"""30""",32.0,,,,24877023,1440718938.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-08-27 23:42:26.755865,68236.0,213701,vcf,204271,vcf,6.0
,,2015-08-28 18:33:40.668235,slurm_normal,1440786891.0,0,1.0,main_w1_handler2,2422388,10218226,False,,4488396.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""True""","""-i""","""False""",0,sacCer3,,,cached,20940359,20940359,"""30""",32.0,,,,24877023,1440786844.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-08-28 18:34:57.146885,68236.0,7371,vcf,7371,vcf,47.0
,,2015-09-03 15:52:51.583109,slurm_normal,1441295726.0,0,1.0,main_w1_handler0,2427576,10252331,False,,4539942.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,20998016,20998017,"""30""",32.0,,,,25001702,1441295606.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-03 15:55:30.698319,,2276759,vcf,2147298,vcf,120.0
,,2015-09-04 08:34:34.097886,slurm_normal,1441355735.0,0,1.0,main_w1_handler0,2419740,10257612,False,,4544738.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,21005941,21005938,"""30""",32.0,,,,24849527,1441355699.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-04 08:35:37.535814,,19185169,vcf,32673420,vcf,36.0
,,2015-09-10 10:27:38.490303,slurm_normal,1441880887.0,0,1.0,main_w1_handler1,2415527,10292972,False,,4578244.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21047974,21068214,"""30""",32.0,,,,25103299,1441880883.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-10 10:28:11.313401,58267.0,414918,vcf,237307,vcf,4.0
,,2015-09-10 10:25:43.661323,slurm_normal,1441880782.0,0,1.0,main_w2_handler0,2415527,10292966,False,,4578234.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21047968,21068105,"""30""",32.0,,,,25103299,1441880764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-10 10:26:27.058609,58267.0,296605,vcf,67991,vcf,18.0
,,2015-09-10 10:15:59.980372,slurm_normal,1441880179.0,0,1.0,main_w2_handler1,2415527,10292925,False,,4578195.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21047977,21047982,"""30""",32.0,,,,25103299,1441880173.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-10 10:16:20.438373,58267.0,315646,vcf,123225,vcf,6.0
,,2015-09-10 10:26:30.142725,slurm_normal,1441880821.0,0,1.0,main_w2_handler0,2415527,10292967,False,,4578236.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21047983,21047979,"""30""",32.0,,,,25103299,1441880808.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-10 10:27:05.630710,58267.0,474168,vcf,399410,vcf,13.0
,,2015-09-10 11:05:47.765144,slurm_normal,1441883168.0,0,1.0,main_w1_handler1,2415527,10293176,False,,4578444.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21068213,21068226,"""30""",32.0,,,,25103299,1441883164.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-10 11:06:12.360173,58267.0,57494,vcf,157492,vcf,4.0
,,2015-09-04 22:51:58.693815,slurm_normal,1441407166.0,0,1.0,main_w2_handler1,2427576,10262838,False,,4549877.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,21013910,21013911,"""30""",32.0,,,,25001702,1441407135.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-04 22:52:47.898706,,2012966,vcf,1929066,vcf,31.0
,,2015-09-07 12:05:35.465832,slurm_normal,1441627568.0,0,1.0,main_w1_handler2,2391699,10270629,False,,4556946.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg38,,,cached,21028421,21023072,"""30""",32.0,,,,25042492,1441627551.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-07 12:06:10.659079,66992.0,1517193,vcf,2787316,vcf,17.0
,,2015-09-07 11:57:17.398909,slurm_normal,1441627075.0,0,1.0,main_w2_handler1,2391699,10270597,False,,4556914.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""True""","""-i""","""False""",0,hg38,,,cached,21028389,21023072,"""30""",32.0,,,,25042492,1441627055.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-07 11:57:57.803812,66992.0,2903081,vcf,2787316,vcf,20.0
,,2015-10-26 22:20:38.564173,slurm_normal,1445898061.0,0,1.0,main_w1_handler1,2471207,10740053,False,,4999895.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21719846,21719857,"""30""",32.0,,,,25623043,1445898057.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-10-26 22:21:06.373025,70911.0,535612,vcf,444714,vcf,4.0
,,2015-09-11 07:38:36.389680,slurm_normal,1441957170.0,0,1.0,main_w1_handler0,2215219,10300240,False,,4585271.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-u""","""False""",1,20994530,,,history,21003629,20999701,"""30""",32.0,791437403.0,fasta,,25001458,1441957143.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-11 07:39:36.013497,60032.0,22254289,vcf,22608185,vcf,27.0
,,2015-09-11 07:16:00.060208,slurm_normal,1441955807.0,0,1.0,main_w1_handler0,2215219,10300179,False,,4585197.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",1,20994530,,,history,20999701,21003629,"""30""",32.0,791437403.0,fasta,,25001458,1441955788.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-11 07:16:50.813766,60032.0,22608185,vcf,22254289,vcf,19.0
,,2015-10-26 22:21:55.805219,slurm_normal,1445898155.0,0,1.0,main_w1_handler2,2471207,10740057,False,,4999903.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21719856,21719857,"""30""",32.0,,,,25623043,1445898143.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-10-26 22:22:38.539510,70911.0,481865,vcf,444714,vcf,12.0
,,2015-09-11 07:19:15.903454,slurm_normal,1441955986.0,0,1.0,main_w2_handler1,2215219,10300184,False,,4585203.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-u""","""False""",1,20994530,,,history,21080327,21080327,"""30""",32.0,791437403.0,fasta,,25001458,1441955973.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-11 07:19:48.698845,60032.0,12800761,vcf,12800761,vcf,13.0
,,2015-09-11 09:59:04.194674,slurm_normal,1441965614.0,0,1.0,main_w2_handler1,2434637,10300766,False,,4585764.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""True""","""-i""","""False""",0,hg19,,,cached,21081256,21081270,"""0""",32.0,,,,24665404,1441965560.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-11 10:00:16.729850,53481.0,102398270,vcf,98114070,vcf,54.0
,,2015-09-11 09:45:14.014778,slurm_normal,1441964787.0,0,1.0,main_w1_handler0,2434637,10300723,False,,4585704.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""True""","""-i""","""False""",0,hg19,,,cached,21081270,21081256,"""0""",32.0,,,,24665404,1441964733.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-11 09:46:30.111104,53481.0,98114070,vcf,102398270,vcf,54.0
,,2015-09-11 09:44:25.377304,slurm_normal,1441964782.0,0,1.0,main_w1_handler1,2434637,10300722,False,,4585703.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21081270,21081256,"""0""",32.0,,,,24665404,1441964681.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-11 09:46:26.217556,53481.0,98114070,vcf,102398270,vcf,101.0
,,2015-09-24 05:11:27.248971,slurm_normal,1443071579.0,0,1.0,main_w1_handler2,2449282,10404350,False,,4683414.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21240056,21239989,"""30""",32.0,,,,25162870,1443071509.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-24 05:13:06.062365,69201.0,60282243,vcf,139440160,vcf,70.0
,,2015-09-24 05:07:54.830422,slurm_normal,1443071407.0,0,1.0,main_w1_handler0,2449282,10404290,False,,4683401.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21239985,21239987,"""30""",32.0,,,,25162870,1443071302.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-24 05:10:11.826765,69201.0,164072600,vcf,152348345,vcf,105.0
,,2016-01-29 09:14:37.289472,slurm_normal,1454058934.0,0,1.0,main_w1_handler2,2577021,11629111,False,,5893283.roundup,slurm,,132112168.0,corral-repl,,"""b3d2b328c66811e5a17d005056a51846""",1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,,UnvalidatedValue,hg19,cached,23077393,23077392,"""30""",32.0,,,,27899610,1454058927.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-01-29 09:15:37.206227,77388.0,81106,vcf,109952,vcf,7.0
,,2015-09-15 03:24:58.608143,slurm_normal,1442287559.0,0,1.0,main_w1_handler0,2420857,10320072,False,,4604241.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,21111866,21111864,"""30""",32.0,,,,24326721,1442287519.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-15 03:26:01.790643,,2147298,vcf,2276759,vcf,40.0
,,2016-01-29 02:16:47.047186,slurm_normal,1454033822.0,0,1.0,main_w2_handler0,2581797,11627566,False,,5891633.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""True""","""-i""","""False""",1,23075258,,,history,23075254,23075257,"""30""",32.0,4485071.0,fasta,,27889147,1454033818.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-01-29 02:17:08.875396,,4349293,vcf,739111,vcf,4.0
,,2015-09-24 14:05:17.007706,slurm_normal,1443103550.0,0,1.0,main_w2_handler1,2432529,10408890,False,,4687577.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""","""-i""","""False""",0,mm10,,,cached,21246451,21223819,"""30""",32.0,,,,24388014,1443103545.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-24 14:05:56.005816,59000.0,7792,vcf,13807,vcf,5.0
,,2015-09-27 17:54:02.428291,slurm_normal,1443376466.0,0,1.0,main_w1_handler2,2452511,10442584,False,,4720833.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21291804,21291819,"""30""",32.0,,,,25157229,1443376461.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-27 17:54:30.644683,69175.0,570694,vcf,505902,vcf,5.0
,,2015-10-27 15:01:01.155295,slurm_normal,1445958993.0,0,1.0,main_w2_handler1,2486531,10744461,False,,5004106.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21765752,21766857,"""30""",32.0,,,,25880341,1445958097.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-10-27 15:16:38.284913,68101.0,960249,vcf,7572857398,vcf,896.0
,,2015-09-29 00:15:27.693222,slurm_normal,1443485748.0,0,1.0,main_w2_handler1,2454131,10455609,False,,4732632.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""False""","""-i""","""False""",0,hg_g1k_v37,,,cached,21314394,21315771,"""30""",32.0,,,,24333970,1443485740.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-29 00:15:52.021266,48876.0,26347955,vcf,46303,vcf,8.0
,,2016-01-29 10:23:21.703776,slurm_normal,1454063021.0,0,1.0,main_w1_handler2,2579927,11629556,False,,5893649.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,23077909,23077911,"""30""",32.0,,,,27898734,1454063012.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-01-29 10:23:44.721306,62102.0,459575,vcf,763395,vcf,9.0
,,2015-09-24 23:44:22.826628,slurm_normal,1443138293.0,0,1.0,main_w1_handler0,2443273,10416027,False,,4694720.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-u""","""False""",0,hg38,,,cached,21254991,21254986,"""30""",32.0,,,,25358073,1443138288.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-24 23:45:03.275825,68940.0,572374,vcf,498611,vcf,5.0
,,2016-01-29 09:14:39.924666,slurm_normal,1454059217.0,0,1.0,main_w2_handler0,2577021,11629114,False,,5893317.roundup,slurm,,132112168.0,corral-repl,,"""b3d2b328c66811e5a17d005056a51846""",1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,,UnvalidatedValue,hg19,cached,23077393,23077398,"""30""",32.0,,,,27899610,1454059212.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-01-29 09:20:20.888033,77388.0,81106,vcf,7617,vcf,5.0
,,2016-01-29 09:14:40.374626,slurm_normal,1454059234.0,0,1.0,main_w2_handler0,2577021,11629115,False,,5893319.roundup,slurm,,132112168.0,corral-repl,,"""b3d2b328c66811e5a17d005056a51846""",1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,,UnvalidatedValue,hg19,cached,23077396,23077399,"""30""",32.0,,,,27899610,1454059230.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-01-29 09:20:39.532574,77388.0,91917,vcf,7617,vcf,4.0
,,2016-01-29 10:23:49.872835,slurm_normal,1454063053.0,0,1.0,main_w1_handler2,2579927,11629557,False,,5893657.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,23077955,23077913,"""30""",32.0,,,,27898734,1454063048.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-01-29 10:24:15.705099,62102.0,360787,vcf,824089,vcf,5.0
,,2016-01-29 10:24:26.741075,slurm_normal,1454063085.0,0,1.0,main_w1_handler1,2579927,11629559,False,,5893665.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,23077908,23077910,"""30""",32.0,,,,27898734,1454063082.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-01-29 10:24:48.020039,62102.0,459575,vcf,700258,vcf,3.0
,,2016-01-29 10:24:55.086501,slurm_normal,1454063118.0,0,1.0,main_w1_handler0,2579927,11629560,False,,5893670.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,23077958,23077912,"""30""",32.0,,,,27898734,1454063114.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-01-29 10:25:20.027177,62102.0,303392,vcf,815131,vcf,4.0
,,2015-10-27 15:32:38.273493,slurm_normal,1445959997.0,0,1.0,main_w2_handler0,2486531,10744850,False,,5004461.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21767377,21765756,"""30""",32.0,,,,25880341,1445959984.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-10-27 15:33:24.958965,68101.0,90199019,vcf,58824,vcf,13.0
,,2015-10-27 15:33:54.598489,slurm_normal,1445960063.0,0,1.0,main_w2_handler0,2486531,10744875,False,,5004482.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21765760,21767377,"""30""",32.0,,,,25880341,1445960050.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-10-27 15:34:29.229945,68101.0,63858,vcf,90199019,vcf,13.0
,,2015-09-26 15:02:07.913128,slurm_normal,1443279760.0,0,1.0,main_w2_handler1,2452167,10434182,False,,4712399.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21282279,21282273,"""30""",32.0,,,,25382103,1443279743.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-26 15:02:43.597146,,8307673,vcf,8225133,vcf,17.0
,,2015-09-26 15:04:51.880181,slurm_normal,1443279921.0,0,1.0,main_w2_handler0,2452167,10434194,False,,4712419.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21282287,21282276,"""30""",32.0,,,,25382103,1443279911.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-09-26 15:05:24.088932,,6186539,vcf,8098349,vcf,10.0
