chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-01-24 01:19:31.049669,slurm_normal,1516756831.0,0,,1.0,main_w4_handler0,3400159,18139629,False,,145415056,vcf,12219580,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33472912}]",,32.0,,43364160.0,1516756778.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-24 01:20:32.434662,120336.0,53.0
,,2018-01-26 06:57:40.203833,slurm_normal,1516949888.0,0,,1.0,main_w4_handler1,3404804,18162096,False,,68964,vcf,12243598,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33494330}]",,32.0,,43449772.0,1516949883.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-26 06:58:14.788736,39548.0,5.0
,,2018-01-28 16:55:10.771626,slurm_normal,1517158524.0,0,,1.0,main_w3_handler1,3400159,18180138,False,,925166,vcf,12261933,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33534397}]",,32.0,,43364160.0,1517158520.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-28 16:55:25.992278,120336.0,4.0
,,2018-01-28 20:50:46.511091,slurm_normal,1517172660.0,0,,1.0,main_w3_handler1,3286433,18181575,False,,146913,vcf,12263366,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31686476}]",,32.0,,41894755.0,1517172656.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-28 20:51:02.651135,89875.0,4.0
,,2018-01-30 10:28:28.085110,slurm_normal,1517308126.0,0,,1.0,main_w3_handler0,3406206,18198788,False,,4388,vcf,12279658,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33554972}]",,32.0,,43543372.0,1517308120.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-30 10:28:48.548215,108472.0,6.0
,,2018-02-01 06:35:44.127619,slurm_normal,1517467244.0,0,,1.0,main_w3_handler1,3389781,18219964,False,,1043603284,vcf,12300482,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33586474}]",,32.0,,43321108.0,1517466952.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-01 06:40:46.344674,24016.0,292.0
,,2018-02-01 13:34:02.870734,slurm_normal,1517492065.0,0,,1.0,main_w3_handler1,3354942,18222566,False,,3148637,vcf,12303114,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33589198}]",,32.0,,42758681.0,1517492053.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-01 13:34:27.669192,118895.0,12.0
,,2018-02-01 21:33:29.725939,slurm_normal,1517520900.0,0,,1.0,main_w3_handler1,3413562,18228726,False,,1877715895,vcf,12308979,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33615215}]",,32.0,,43610912.0,1517520821.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-01 21:35:02.551233,,79.0
,,2018-02-05 09:08:55.043500,slurm_normal,1517821757.0,0,,1.0,main_w3_handler1,3389781,18255948,False,,56108029,vcf,12337619,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33668260}]",,32.0,,43667090.0,1517821744.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-05 09:09:19.226411,24016.0,13.0
,,2018-02-05 16:12:01.970472,slurm_normal,1517847143.0,0,,1.0,main_w3_handler0,3400159,18259754,False,,886092,vcf,12341422,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33565033}]",,32.0,,43525188.0,1517847131.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-05 16:12:24.222638,120336.0,12.0
,,2018-02-06 16:21:05.913266,slurm_normal,1517934078.0,0,7680.0,1.0,main_w3_handler0,3400159,18273196,False,,876238,vcf,12355133,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33697419}]",,32.0,,43525188.0,1517934074.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-06 16:21:20.491662,120336.0,4.0
,,2018-02-09 15:42:16.634399,slurm_normal,1518190947.0,0,7680.0,1.0,main_w3_handler0,3413502,18330514,False,,173462,vcf,12414881,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33773593}]",,32.0,,43453816.0,1518190943.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-09 15:42:29.592548,108472.0,4.0
,,2018-02-10 23:33:40.425116,slurm_normal,1518305636.0,0,7680.0,1.0,main_w3_handler1,3419989,18339667,False,,163418,vcf,12424090,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33789824}]",,32.0,,43496646.0,1518305632.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-10 23:33:58.712632,120803.0,4.0
,,2018-02-14 06:48:51.877325,slurm_normal,1518590952.0,0,7680.0,1.0,main_w4_handler0,3426116,18379754,False,,41187180,vcf,12464564,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33830189}]",,32.0,,43855074.0,1518590940.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-14 06:49:14.066654,,12.0
,,2018-02-14 06:48:52.181466,slurm_normal,1518590965.0,0,7680.0,1.0,main_w3_handler1,3426116,18379755,False,,76663002,vcf,12464565,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33830210}]",,32.0,,43855074.0,1518590940.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-14 06:49:27.654219,,25.0
,,2018-02-14 19:50:23.557841,slurm_normal,1518637838.0,0,7680.0,1.0,main_w4_handler1,3427643,18386737,False,,765895,vcf,12471673,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 33859592}]",,32.0,,43911412.0,1518637833.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-14 19:50:40.049172,120157.0,5.0
,,2018-02-16 01:58:33.788638,slurm_normal,1518746331.0,0,7680.0,1.0,main_w3_handler1,3416663,18404850,False,,327071,vcf,12490510,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33888149}]",,32.0,,43130104.0,1518746327.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-16 01:58:53.130616,119702.0,4.0
,,2018-02-16 03:18:15.610779,slurm_normal,1518751108.0,0,7680.0,1.0,main_w3_handler1,3416663,18405259,False,,829936,vcf,12490953,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33888571}]",,32.0,,43130104.0,1518751104.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-16 03:18:29.978464,119702.0,4.0
,,2018-02-17 18:05:38.390803,slurm_normal,1518890750.0,0,7680.0,1.0,main_w4_handler0,3399974,18422391,False,,131073,vcf,12512337,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33799139}]",,32.0,,43336874.0,1518890747.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-17 18:05:52.800824,,3.0
,,2018-02-19 17:01:15.419877,slurm_normal,1519059688.0,0,7680.0,1.0,main_w4_handler1,3399974,18438083,False,,317407,vcf,12532688,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33942395}]",,32.0,,43336874.0,1519059683.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-19 17:01:29.301293,,5.0
,,2018-02-22 15:02:02.087700,slurm_normal,1519311740.0,0,7680.0,1.0,main_w3_handler1,3434644,18484192,False,,134953,vcf,12579331,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34013838}]",,32.0,,44001394.0,1519311735.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-22 15:02:23.236456,122228.0,5.0
,,2018-02-23 20:07:47.263634,slurm_normal,1519416494.0,0,7680.0,1.0,main_w3_handler0,3404296,18501922,False,,5827102,vcf,12597543,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34040253}]",,32.0,,43419748.0,1519416479.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-23 20:08:20.947957,,15.0
,,2018-02-25 04:16:52.279638,slurm_normal,1519532276.0,0,7680.0,1.0,main_w4_handler1,3438554,18509912,False,,47090337,vcf,12606179,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34052577}]",,32.0,,44086196.0,1519532222.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-25 04:17:59.208684,77488.0,54.0
,,2018-02-25 15:35:43.811311,slurm_normal,1519572957.0,0,7680.0,1.0,main_w4_handler1,3434644,18512717,False,,263536,vcf,12608855,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34014564}]",,32.0,,44001394.0,1519572953.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-25 15:35:58.720586,122228.0,4.0
,,2018-02-28 12:23:40.467061,slurm_normal,1519820635.0,0,7680.0,1.0,main_w4_handler1,3423346,18547011,False,,761054,vcf,12643782,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33955205}]",,32.0,,43204573.0,1519820630.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-28 12:23:57.467037,80775.0,5.0
,,2018-02-28 18:09:51.990305,slurm_normal,1519841416.0,0,7680.0,1.0,main_w3_handler0,3428073,18552269,False,,347409,vcf,12648616,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 34121901}]",,32.0,,44231830.0,1519841404.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-28 18:10:17.897803,54638.0,12.0
,,2018-02-28 19:55:55.782237,slurm_normal,1519847770.0,0,7680.0,1.0,main_w4_handler1,3399974,18553556,False,,339263,vcf,12649922,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33989398}]",,32.0,,43336874.0,1519847766.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-28 19:56:12.688992,,4.0
,,2018-02-28 19:56:35.829292,slurm_normal,1519847814.0,0,7680.0,1.0,main_w4_handler1,3399974,18553560,False,,267951,vcf,12649926,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33989376}]",,32.0,,43336874.0,1519847807.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-28 19:56:56.695096,,7.0
,,2018-03-01 18:36:09.705542,slurm_normal,1519929400.0,0,7680.0,1.0,main_w3_handler1,3445906,18571241,False,,1948319,vcf,12663357,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 34143333}]",,32.0,,44263887.0,1519929393.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2018-03-01 18:36:43.645937,45389.0,7.0
,,2016-10-12 15:27:40.445565,slurm_normal,1476286137.0,0,,1.0,main_w3_handler0,2795789,14064657,False,,76145525,vcf,8281570.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5ea3603dce063e3d7'}]",,32.0,,33627776.0,1476286096.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-12 15:29:00.621182,88578.0,41.0
,,2017-01-09 21:22:29.487868,slurm_normal,1483997022.0,0,,1.0,main_w3_handler1,2910256,14719649,False,,134167635,vcf,8888569.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 27845063}]",,32.0,,34848496.0,1483996963.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-09 21:23:45.753275,29285.0,59.0
,,2017-05-29 13:03:14.661182,slurm_normal,1496063025.0,0,,1.0,main_w4_handler0,3091944,15960655,False,,11369021,vcf,10057712.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29805599}]",,32.0,,38289170.0,1496063010.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-29 13:03:48.584564,104902.0,15.0
,,2016-10-13 09:21:15.343450,slurm_normal,1476350534.0,0,,1.0,main_w4_handler0,2853199,14071500,False,,5148,vcf,8288508.roundup,slurm,,132112168.0,corral-repl,,"""633a8128912611e6ba19005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5da24c7e733e8a790'}]",,32.0,,33565154.0,1476350528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-13 09:22:15.453032,90948.0,6.0
,,2016-10-13 09:23:27.580725,slurm_normal,1476350658.0,0,,1.0,main_w3_handler1,2853134,14071520,False,,4543,vcf,8288523.roundup,slurm,,132112168.0,corral-repl,,"""b1b2236a912611e6a51c005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5df7b9999bf4dd9e6'}]",,32.0,,33565154.0,1476350653.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-13 09:24:19.317477,90948.0,5.0
,,2016-10-13 09:24:51.403613,slurm_normal,1476350740.0,0,,1.0,main_w4_handler0,2853134,14071543,False,,5123,vcf,8288535.roundup,slurm,,132112168.0,corral-repl,,"""e4738ad2912611e6a51c005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b55e52b2f4206c383d'}]",,32.0,,33565154.0,1476350734.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-13 09:25:42.713295,90948.0,6.0
,,2016-10-13 08:50:10.888702,slurm_normal,1476348630.0,0,,1.0,main_w4_handler0,2853152,14071310,False,,26033,vcf,8288330.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5d90efa61fe09ebd8'}]",,32.0,,33565154.0,1476348625.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-13 08:50:31.699778,90948.0,5.0
,,2016-10-13 09:26:11.118581,slurm_normal,1476350841.0,0,,1.0,main_w4_handler1,2853134,14071561,False,,5590,vcf,8288553.roundup,slurm,,132112168.0,corral-repl,,"""13b2a0c6912711e6a6c8005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e9b99d9d85b0e5e7'}]",,32.0,,33565154.0,1476350836.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-13 09:27:23.854338,90948.0,5.0
,,2016-10-13 09:26:40.045986,slurm_normal,1476350871.0,0,,1.0,main_w4_handler1,2853134,14071570,False,,4686,vcf,8288560.roundup,slurm,,132112168.0,corral-repl,,"""249a6770912711e6b3db005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b57bed65f34ab2daca'}]",,32.0,,33565154.0,1476350862.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-13 09:27:54.153848,90948.0,9.0
,,2016-10-13 09:27:52.680881,slurm_normal,1476350919.0,0,,1.0,main_w4_handler0,2853134,14071591,False,,5060,vcf,8288571.roundup,slurm,,132112168.0,corral-repl,,"""4fd201be912711e6add5005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5fafcc2e5c344ea4e'}]",,32.0,,33565154.0,1476350914.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-13 09:28:41.822099,90948.0,5.0
,,2016-10-13 09:27:29.502659,slurm_normal,1476350952.0,0,,1.0,main_w4_handler1,2853134,14071583,False,,6045,vcf,8288575.roundup,slurm,,132112168.0,corral-repl,,"""429aeb46912711e68885005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5bec61f7c70838cee'}]",,32.0,,33565154.0,1476350946.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-13 09:29:14.825821,90948.0,6.0
,,2016-10-13 09:27:08.813918,slurm_normal,1476350959.0,0,,1.0,main_w4_handler0,2853134,14071577,False,,4697,vcf,8288577.roundup,slurm,,132112168.0,corral-repl,,"""35ab9e9e912711e6ba50005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5fab094dcbb003ffa'}]",,32.0,,33565154.0,1476350953.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-13 09:29:23.478399,90948.0,6.0
,,2016-10-13 09:28:22.929829,slurm_normal,1476351057.0,0,,1.0,main_w4_handler0,2853134,14071599,False,,5570,vcf,8288597.roundup,slurm,,132112168.0,corral-repl,,"""62621738912711e6b3db005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5224d2acf666d2bdb'}]",,32.0,,33565154.0,1476351049.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-13 09:31:00.875579,90948.0,8.0
,,2016-10-13 09:23:46.051881,slurm_normal,1476350677.0,0,,1.0,main_w3_handler1,2853134,14071527,False,,5148,vcf,8288525.roundup,slurm,,132112168.0,corral-repl,,"""bd58b346912611e6a1ba005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5631b565c62dcc95b'}]",,32.0,,33565154.0,1476350672.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-13 09:24:40.386537,90948.0,5.0
,,2016-10-13 09:24:30.893938,slurm_normal,1476350720.0,0,,1.0,main_w4_handler1,2853134,14071534,False,,5281,vcf,8288532.roundup,slurm,,132112168.0,corral-repl,,"""d818fdc6912611e6b7aa005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5a9ad20e574116a03'}]",,32.0,,33565154.0,1476350715.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-13 09:25:22.470691,90948.0,5.0
,,2016-10-13 09:25:49.917167,slurm_normal,1476350829.0,0,,1.0,main_w3_handler0,2853134,14071552,False,,5236,vcf,8288550.roundup,slurm,,132112168.0,corral-repl,,"""071e6822912711e698e7005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b549ba1cd3ecf83806'}]",,32.0,,33565154.0,1476350824.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-13 09:27:12.816996,90948.0,5.0
,,2016-10-13 09:33:04.609220,slurm_normal,1476351236.0,0,,1.0,main_w4_handler1,2853134,14071625,False,,5570,vcf,8288626.roundup,slurm,,132112168.0,corral-repl,,"""0a038896912811e68088005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b56fb6a6434ba62542'}]",,32.0,,33565154.0,1476351230.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-13 09:33:57.721164,90948.0,6.0
,,2016-10-14 10:07:36.315078,slurm_normal,1476439719.0,0,,1.0,main_w3_handler1,2854724,14080867,False,,7674,vcf,8297327.roundup,slurm,,132112168.0,corral-repl,,"""0731c56491f611e6ab10005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b569adf72701ca29f1'}]",,32.0,,33565154.0,1476439714.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-14 10:08:42.202507,90948.0,5.0
,,2016-10-14 10:05:15.583591,slurm_normal,1476439596.0,0,,1.0,main_w4_handler0,2854721,14080849,False,,6601,vcf,8297309.roundup,slurm,,132112168.0,corral-repl,,"""b345cb3a91f511e6af6b005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b59eb18f74539cbc02'}]",,32.0,,33565154.0,1476439590.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-14 10:06:40.422795,90948.0,6.0
,,2016-10-14 20:43:08.965656,slurm_normal,1476477855.0,0,,1.0,main_w3_handler0,2855385,14085304,False,,404609,vcf,8302119.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5d02168ae4397c46f'}]",,32.0,,33499948.0,1476477834.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-10-14 20:44:17.868143,68143.0,21.0
