chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.g_option,parameters.input.values,parameters.null_filler,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-08-27 16:59:10.596172,slurm_normal,1503869985.0,0,,1.0,main_w3_handler1,3234278,16668381,False,,25939342858,vcf,10741269.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31007040}]","""""",32.0,,40100955.0,1503864655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-27 21:39:47.561685,25806.0,5330.0
,,2017-08-29 11:30:24.794633,slurm_normal,1504006373.0,0,,1.0,main_w3_handler1,3236347,16681487,False,,626222,vcf,10753429.roundup,slurm,,132112168.0,corral-repl,,"""69cd8dfe8cad11e7b640005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31027720}]",""".""",32.0,,,1504006368.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 11:33:09.512946,64966.0,5.0
,,2017-08-29 11:33:18.627745,slurm_normal,1504006610.0,0,,1.0,main_w4_handler1,3236353,16681595,False,,611381,vcf,10753488.roundup,slurm,,132112168.0,corral-repl,,"""d91af6c48cad11e7b64e005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31027878}]",""".""",32.0,,,1504006605.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 11:36:53.915453,64966.0,5.0
,,2017-08-28 08:39:17.017852,slurm_normal,1503909644.0,0,,1.0,main_w4_handler0,3234278,16671715,False,,252211030,vcf,10744026.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31012233}]","""""",32.0,,40100955.0,1503909567.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-28 08:40:46.927477,25806.0,77.0
,,2017-08-28 18:06:17.889063,slurm_normal,1503943591.0,0,,1.0,main_w4_handler1,3235514,16675380,False,,562549,vcf,10747357.roundup,slurm,,132112168.0,corral-repl,,"""955cd8908c1b11e7a2ce005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31018340}]",""".""",32.0,,,1503943587.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-28 18:06:37.716123,64966.0,4.0
,,2017-08-29 10:20:34.032255,slurm_normal,1504002065.0,0,,1.0,main_w4_handler0,3235587,16680995,False,,25464788,vcf,10753023.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31026980}]","""""",32.0,,40100955.0,1504002046.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 10:21:09.499043,25806.0,19.0
,,2017-08-28 18:09:48.160330,slurm_normal,1503945498.0,0,,1.0,main_w3_handler1,3235509,16675586,False,,687472,vcf,10747607.roundup,slurm,,132112168.0,corral-repl,,"""244019ec8c1b11e7a914005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31018301}]",""".""",32.0,,,1503945493.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-28 18:38:33.330328,64966.0,5.0
,,2017-08-28 18:08:06.040562,slurm_normal,1503944344.0,0,,1.0,main_w4_handler1,3235509,16675559,False,,732458,vcf,10747432.roundup,slurm,,132112168.0,corral-repl,,"""240865928c1b11e7a914005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31018299}]",""".""",32.0,,,1503944338.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-28 18:19:13.084936,64966.0,6.0
,,2017-08-28 18:04:44.785615,slurm_normal,1503943552.0,0,,1.0,main_w3_handler1,3235509,16675346,False,,653677,vcf,10747354.roundup,slurm,,132112168.0,corral-repl,,"""237e8d228c1b11e7a914005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31018296}]",""".""",32.0,,,1503943547.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-28 18:07:21.730782,64966.0,5.0
,,2017-08-28 18:06:44.217806,slurm_normal,1503943890.0,0,,1.0,main_w4_handler1,3235514,16675460,False,,558695,vcf,10747385.roundup,slurm,,132112168.0,corral-repl,,"""965f91568c1b11e7a2ce005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31018360}]",""".""",32.0,,,1503943886.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-28 18:11:37.506622,64966.0,4.0
,,2017-08-28 18:03:11.380000,slurm_normal,1503943451.0,0,,1.0,main_w3_handler1,3235509,16675315,False,,689854,vcf,10747345.roundup,slurm,,132112168.0,corral-repl,,"""233c176c8c1b11e7a914005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31018292}]",""".""",32.0,,,1503943446.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-28 18:05:19.214890,64966.0,5.0
,,2017-08-28 18:06:08.237770,slurm_normal,1503944077.0,0,,1.0,main_w3_handler1,3235509,16675376,False,,643010,vcf,10747402.roundup,slurm,,132112168.0,corral-repl,,"""23c8d8a08c1b11e7a914005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31018298}]",""".""",32.0,,,1503944071.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-28 18:16:38.183804,64966.0,6.0
,,2017-08-28 18:06:37.029039,slurm_normal,1503945448.0,0,,1.0,main_w3_handler1,3235514,16675434,False,,553522,vcf,10747581.roundup,slurm,,132112168.0,corral-repl,,"""95fbe3d68c1b11e7a2ce005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31018354}]",""".""",32.0,,,1503945442.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-28 18:37:43.167859,64966.0,6.0
,,2017-08-28 18:06:26.553733,slurm_normal,1503945584.0,0,,1.0,main_w3_handler0,3235514,16675406,False,,568030,vcf,10747641.roundup,slurm,,132112168.0,corral-repl,,"""959e84708c1b11e7a2ce005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31018349}]",""".""",32.0,,,1503945579.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-28 18:39:55.383562,64966.0,5.0
,,2017-08-28 18:06:51.511427,slurm_normal,1503945819.0,0,,1.0,main_w3_handler0,3235514,16675486,False,,614697,vcf,10747740.roundup,slurm,,132112168.0,corral-repl,,"""96aae3c28c1b11e7a2ce005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31018367}]",""".""",32.0,,,1503945814.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-28 18:43:49.990875,64966.0,5.0
,,2017-08-28 18:06:58.876650,slurm_normal,1503945918.0,0,,1.0,main_w3_handler0,3235514,16675514,False,,625557,vcf,10747778.roundup,slurm,,132112168.0,corral-repl,,"""9717424c8c1b11e7a2ce005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31018375}]",""".""",32.0,,,1503945913.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-28 18:45:29.475386,64966.0,5.0
,,2017-08-29 13:02:36.356375,slurm_normal,1504011946.0,0,,1.0,main_w3_handler0,3236434,16682603,False,,577912,vcf,10754410.roundup,slurm,,132112168.0,corral-repl,,"""440687da8cba11e79990005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31029056}]",""".""",32.0,,,1504011940.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 13:06:01.672386,64966.0,6.0
,,2017-08-29 11:34:09.275030,slurm_normal,1504006673.0,0,,1.0,main_w4_handler1,3236353,16681646,False,,544644,vcf,10753504.roundup,slurm,,132112168.0,corral-repl,,"""d9ab8efa8cad11e7b64e005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31027881}]",""".""",32.0,,,1504006668.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 11:38:01.354498,64966.0,5.0
,,2017-08-29 11:34:44.516117,slurm_normal,1504006797.0,0,,1.0,main_w3_handler1,3236353,16681673,False,,580966,vcf,10753528.roundup,slurm,,132112168.0,corral-repl,,"""d9f4d3088cad11e7b64e005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31027904}]",""".""",32.0,,,1504006793.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 11:40:07.285266,64966.0,4.0
,,2017-08-29 09:09:51.013595,slurm_normal,1503997830.0,0,,1.0,main_w4_handler1,3235587,16680550,False,,26806997,vcf,10752627.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31019096}]","""""",32.0,,40100955.0,1503997802.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 09:10:32.204347,25806.0,28.0
,,2017-08-29 09:09:50.800687,slurm_normal,1503997832.0,0,,1.0,main_w4_handler1,3235587,16680549,False,,32614819,vcf,10752626.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31019095}]","""""",32.0,,40100955.0,1503997802.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 09:10:34.841690,25806.0,30.0
,,2017-08-29 09:21:18.319871,slurm_normal,1503998511.0,0,,1.0,main_w4_handler1,3235587,16680601,False,,25956785,vcf,10752700.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31026305}]","""""",32.0,,40100955.0,1503998489.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 09:21:52.096474,25806.0,22.0
,,2017-08-29 09:09:50.590187,slurm_normal,1503997831.0,0,,1.0,main_w3_handler1,3235587,16680548,False,,33033953,vcf,10752628.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31019094}]","""""",32.0,,40100955.0,1503997802.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 09:10:36.509442,25806.0,29.0
,,2017-08-29 11:30:56.391557,slurm_normal,1504006572.0,0,,1.0,main_w4_handler0,3236347,16681537,False,,638734,vcf,10753476.roundup,slurm,,132112168.0,corral-repl,,"""6a7178388cad11e7b640005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31027746}]",""".""",32.0,,,1504006568.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 11:36:19.162741,64966.0,4.0
,,2017-08-29 10:20:33.876558,slurm_normal,1504002068.0,0,,1.0,main_w4_handler0,3235587,16680994,False,,34013958,vcf,10753022.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31026979}]","""""",32.0,,40100955.0,1504002042.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 10:21:09.171913,25806.0,26.0
,,2017-08-29 11:35:43.499319,slurm_normal,1504006609.0,0,,1.0,main_w4_handler0,3236353,16681728,False,,633825,vcf,10753487.roundup,slurm,,132112168.0,corral-repl,,"""da73a11a8cad11e7b64e005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31027912}]",""".""",32.0,,,1504006605.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 11:37:00.147247,64966.0,4.0
,,2017-08-29 10:20:33.734582,slurm_normal,1504002067.0,0,,1.0,main_w4_handler0,3235587,16680993,False,,34483759,vcf,10753021.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31026978}]","""""",32.0,,40100955.0,1504002041.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 10:21:08.574672,25806.0,26.0
,,2017-08-29 11:28:09.094226,slurm_normal,1504006114.0,0,,1.0,main_w3_handler1,3236344,16681371,False,,682236,vcf,10753369.roundup,slurm,,132112168.0,corral-repl,,"""0cef6f588cad11e7a24a005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31027588}]",""".""",32.0,,,1504006109.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 11:28:43.059359,64966.0,5.0
,,2017-08-29 11:28:34.114163,slurm_normal,1504006145.0,0,,1.0,main_w3_handler0,3236344,16681406,False,,618206,vcf,10753379.roundup,slurm,,132112168.0,corral-repl,,"""0d44ad608cad11e7a24a005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31027591}]",""".""",32.0,,,1504006140.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 11:29:23.566504,64966.0,5.0
,,2017-08-29 11:28:54.153007,slurm_normal,1504006205.0,0,,1.0,main_w3_handler1,3236344,16681431,False,,603999,vcf,10753388.roundup,slurm,,132112168.0,corral-repl,,"""0dabe3a48cad11e7a24a005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31027597}]",""".""",32.0,,,1504006201.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 11:30:18.542258,64966.0,4.0
,,2017-08-29 11:27:50.546540,slurm_normal,1504006084.0,0,,1.0,main_w3_handler1,3236344,16681344,False,,611625,vcf,10753361.roundup,slurm,,132112168.0,corral-repl,,"""0cb784088cad11e7a24a005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31027586}]",""".""",32.0,,,1504006080.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 11:28:06.564407,64966.0,4.0
,,2017-08-29 11:27:34.969520,slurm_normal,1504006069.0,0,,1.0,main_w3_handler1,3236344,16681319,False,,549693,vcf,10753359.roundup,slurm,,132112168.0,corral-repl,,"""0c718d228cad11e7a24a005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31027584}]",""".""",32.0,,,1504006065.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 11:27:59.141822,64966.0,4.0
,,2017-08-29 11:30:10.515036,slurm_normal,1504006227.0,0,,1.0,main_w3_handler0,3236347,16681462,False,,638621,vcf,10753391.roundup,slurm,,132112168.0,corral-repl,,"""696968ec8cad11e7b640005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31027686}]",""".""",32.0,,,1504006223.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 11:30:37.984187,64966.0,4.0
,,2017-08-29 11:33:49.446962,slurm_normal,1504006659.0,0,,1.0,main_w3_handler1,3236353,16681621,False,,560550,vcf,10753501.roundup,slurm,,132112168.0,corral-repl,,"""d95c259a8cad11e7b64e005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31027880}]",""".""",32.0,,,1504006655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 11:37:46.348446,64966.0,4.0
,,2017-08-29 11:31:04.866041,slurm_normal,1504006589.0,0,,1.0,main_w3_handler1,3236347,16681562,False,,645497,vcf,10753483.roundup,slurm,,132112168.0,corral-repl,,"""6ac5366c8cad11e7b640005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31027750}]",""".""",32.0,,,1504006584.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 11:36:37.733988,64966.0,5.0
,,2017-08-29 11:35:13.078480,slurm_normal,1504007325.0,0,,1.0,main_w3_handler1,3236353,16681701,False,,605201,vcf,10753676.roundup,slurm,,132112168.0,corral-repl,,"""da329f9e8cad11e7b64e005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31027911}]",""".""",32.0,,,1504007321.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 11:48:56.480224,64966.0,4.0
,,2017-08-29 13:02:43.960874,slurm_normal,1504011958.0,0,,1.0,main_w3_handler1,3236434,16682628,False,,624874,vcf,10754409.roundup,slurm,,132112168.0,corral-repl,,"""44d9d0228cba11e79990005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31029057}]",""".""",32.0,,,1504011935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 13:06:12.241135,64966.0,23.0
,,2017-08-29 13:02:10.400101,slurm_normal,1504011741.0,0,,1.0,main_w3_handler0,3236434,16682527,False,,668685,vcf,10754345.roundup,slurm,,132112168.0,corral-repl,,"""43675f0c8cba11e79990005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31029038}]",""".""",32.0,,,1504011737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 13:02:38.282502,64966.0,4.0
,,2017-08-29 13:02:27.461004,slurm_normal,1504011786.0,0,,1.0,main_w3_handler1,3236434,16682577,False,,600142,vcf,10754361.roundup,slurm,,132112168.0,corral-repl,,"""43cf1b4c8cba11e79990005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31029055}]",""".""",32.0,,,1504011781.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 13:03:19.023374,64966.0,5.0
,,2017-08-29 13:02:18.501489,slurm_normal,1504011757.0,0,,1.0,main_w3_handler0,3236434,16682552,False,,633764,vcf,10754347.roundup,slurm,,132112168.0,corral-repl,,"""439a0d808cba11e79990005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31029039}]",""".""",32.0,,,1504011751.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 13:02:47.849300,64966.0,6.0
,,2017-08-29 14:23:50.691640,slurm_normal,1504016752.0,0,,1.0,main_w3_handler0,3232058,16683262,False,,788733746,vcf,10755099.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""","""true""","[{'src': 'hda', 'id': 31030147}]","""""",32.0,,39860512.0,1504016640.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 14:25:57.286461,73652.0,112.0
,,2017-08-29 15:16:36.637976,slurm_normal,1504019926.0,0,,1.0,main_w4_handler1,3236598,16684112,False,,627526,vcf,10755858.roundup,slurm,,132112168.0,corral-repl,,"""09be725a8ccd11e7b243005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31031224}]",""".""",32.0,,,1504019921.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 15:19:09.106466,64966.0,5.0
,,2017-08-29 15:12:44.265351,slurm_normal,1504019724.0,0,,1.0,main_w4_handler1,3236594,16684040,False,,656196,vcf,10755758.roundup,slurm,,132112168.0,corral-repl,,"""55708dec8ccc11e78ae8005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31031060}]",""".""",32.0,,,1504019715.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 15:15:32.008432,64966.0,9.0
,,2017-08-29 15:12:24.182394,slurm_normal,1504019658.0,0,,1.0,main_w4_handler1,3236594,16684014,False,,723791,vcf,10755737.roundup,slurm,,132112168.0,corral-repl,,"""55304e3a8ccc11e78ae8005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31031059}]",""".""",32.0,,,1504019653.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 15:14:32.973789,64966.0,5.0
,,2017-08-29 15:12:06.042169,slurm_normal,1504019550.0,0,,1.0,main_w4_handler1,3236594,16683989,False,,740864,vcf,10755714.roundup,slurm,,132112168.0,corral-repl,,"""54e8c7188ccc11e78ae8005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31031058}]",""".""",32.0,,,1504019545.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 15:12:50.621876,64966.0,5.0
,,2017-08-29 15:11:29.593929,slurm_normal,1504019505.0,0,,1.0,main_w3_handler0,3236594,16683938,False,,575536,vcf,10755702.roundup,slurm,,132112168.0,corral-repl,,"""546c97068ccc11e78ae8005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31031056}]",""".""",32.0,,,1504019498.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 15:11:56.187856,64966.0,7.0
,,2017-08-29 15:11:44.632974,slurm_normal,1504019521.0,0,,1.0,main_w4_handler1,3236594,16683963,False,,573741,vcf,10755704.roundup,slurm,,132112168.0,corral-repl,,"""54af2bb68ccc11e78ae8005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31031057}]",""".""",32.0,,,1504019515.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 15:12:03.112767,64966.0,6.0
,,2017-08-29 15:13:02.181364,slurm_normal,1504019908.0,0,,1.0,main_w3_handler1,3236594,16684066,False,,633085,vcf,10755839.roundup,slurm,,132112168.0,corral-repl,,"""559d96d48ccc11e78ae8005056ba55fb""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 31031062}]",""".""",32.0,,,1504019902.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 15:18:48.745125,64966.0,6.0
