chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,left_input,left_input_filetype,library_folder_id,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.bridges_compute_resource,parameters.__workflow_invocation_uuid__,parameters.additional_params.__current_case__,parameters.additional_params.bfly_opts,parameters.additional_params.max_reads_per_graph,parameters.additional_params.min_contig_length,parameters.additional_params.min_kmer_cov,parameters.additional_params.normalize_reads,parameters.additional_params.use_additional,parameters.chromInfo,parameters.dbkey,parameters.inputs.__current_case__,parameters.inputs.group_pairs_distance,parameters.inputs.input.values,parameters.inputs.left_input.values,parameters.inputs.library_type,parameters.inputs.paired_or_single,parameters.inputs.path_reinforcement_distance,parameters.inputs.right_input.values,parameters.input|__identifier__,parameters.left_input|__identifier__,parameters.right_input|__identifier__,processor_count,right_input,right_input_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-03-09 14:25:40.862832,bridges_normal,1520623814.0,0.0,11.0,main_w4_handler2,3332015,18672754,False,,7639766842.0,fastqsanger,18672754,pulsar_bridges,,,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1,,"[{'src': 'hda', 'id': 34322920}]",,F,single,40,,,,,64.0,,,,44498904.0,1520605769.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-03-09 20:05:46.140575,46471,18045.0
,,2018-03-09 12:46:20.354205,bridges_normal,1520626126.0,0.0,11.0,main_w3_handler2,3451397,18671476,False,,,,18671476,pulsar_bridges,9084097602.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,"""db514520239711e8abcd005056ba2773""",0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 34322969}]",undefined,paired,75,"[{'src': 'hda', 'id': 34322969}]",,,,64.0,9084097602.0,fastqsanger,,,1520600178.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-03-09 20:09:07.539165,123245,25948.0
,,2018-02-07 14:18:09.579602,bridges_normal,1518090695.0,0.0,11.0,main_w4_handler2,3391764,18295042,False,,,,18295042,pulsar_bridges,9893585781.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33725125}]",FR,paired,75,"[{'src': 'hda', 'id': 33725126}]",,,,64.0,9884455099.0,fastqsanger,,43750492.0,1518013519.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-08 11:52:12.450093,119866,77176.0
,,2018-02-08 00:50:45.395803,bridges_normal,1518091091.0,0.0,11.0,main_w3_handler2,3401471,18305350,False,,34432.0,fastqsanger,18305350,pulsar_bridges,,,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/galGal5.len""","""galGal5""",1,,"[{'src': 'hda', 'id': 33739953}]",,undefined,single,40,,,,,64.0,,,,42987389.0,1518090508.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-08 11:58:30.533809,101171,583.0
,,2018-02-07 22:02:03.328185,bridges_normal,1518099561.0,0.0,11.0,main_w4_handler2,3352993,18303521,False,,,,18303521,pulsar_bridges,6778562611.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33736295}]",undefined,paired,75,"[{'src': 'hda', 'id': 33736296}]",,,,64.0,6778350857.0,fastqsanger,,43765201.0,1518042140.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-08 14:19:43.419241,114709,57421.0
,,2018-02-08 06:14:45.968306,bridges_normal,1518144586.0,0.0,11.0,main_w3_handler2,3387315,18307248,False,,,,18307248,pulsar_bridges,7069035964.0,fastq,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33742917}]",undefined,paired,75,"[{'src': 'hda', 'id': 33742918}]",,,,80.0,6219573888.0,fastq,,43772295.0,1518092492.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 02:50:15.390968,119620,52094.0
,,2018-02-07 17:55:14.551907,bridges_normal,1518139372.0,0.0,11.0,main_w4_handler2,3419616,18300478,False,,,,18300478,pulsar_bridges,27593545522.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,1,None,20000000,200,1,true,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33731235}]",undefined,paired,75,"[{'src': 'hda', 'id': 33731246}]",,,,64.0,27593545522.0,fastqsanger,,43587279.0,1518027094.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 02:39:26.082782,112549,112278.0
,,2018-02-08 16:13:03.434898,bridges_normal,1518118919.0,0.0,11.0,main_w4_handler2,3326720,18318614,False,,,,18318614,pulsar_bridges,348662229.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33757108}]",undefined,paired,75,"[{'src': 'hda', 'id': 33757109}]",,,,64.0,366568221.0,fastqsanger,,43782997.0,1518106627.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 02:38:32.296908,66234,12292.0
,,2018-02-08 06:22:55.508225,bridges_normal,1518119732.0,0.0,11.0,main_w4_handler2,3371368,18307320,False,,,,18307320,pulsar_bridges,1914772963.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33742752}]",undefined,paired,75,"[{'src': 'hda', 'id': 33742753}]",,,,64.0,1951483861.0,fastqsanger,,43771870.0,1518091055.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 02:38:55.511635,118938,28677.0
,,2018-03-10 00:53:31.074832,bridges_normal,1520644869.0,0.0,11.0,main_w3_handler2,3391764,18678683,False,,,,18678683,pulsar_bridges,649177129.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,150,,"[{'src': 'hda', 'id': 34334287}]",undefined,paired,75,"[{'src': 'hda', 'id': 34334287}]",,,,64.0,649177129.0,fastqsanger,,43911873.0,1520643253.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-03-10 01:21:36.090350,119866,1616.0
,,2018-02-09 10:46:10.163251,bridges_normal,1518214719.0,0.0,11.0,main_w3_handler2,3402089,18327521,False,,,,18327521,pulsar_bridges,5425537312.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,400,,"[{'src': 'hda', 'id': 33553182}]",undefined,paired,50,"[{'src': 'hda', 'id': 33553183}]",,,,80.0,5406396401.0,fastqsanger,,43798665.0,1518190161.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 22:18:57.693498,55411,24558.0
,,2018-02-09 10:42:18.153903,bridges_normal,1518215185.0,0.0,11.0,main_w3_handler2,3402089,18327417,False,,,,18327417,pulsar_bridges,5425537312.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,400,,"[{'src': 'hda', 'id': 33553182}]",undefined,paired,75,"[{'src': 'hda', 'id': 33553183}]",,,,80.0,5406396401.0,fastqsanger,,43798665.0,1518190252.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 22:26:45.787412,55411,24933.0
,,2018-02-09 10:46:53.720857,bridges_normal,1518214822.0,0.0,11.0,main_w4_handler2,3402089,18327544,False,,,,18327544,pulsar_bridges,5425537312.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,400,,"[{'src': 'hda', 'id': 33553182}]",undefined,paired,30,"[{'src': 'hda', 'id': 33553183}]",,,,80.0,5406396401.0,fastqsanger,,43798665.0,1518190151.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 22:20:43.996592,55411,24671.0
,,2018-02-09 10:50:40.166327,bridges_normal,1518217814.0,0.0,11.0,main_w4_handler2,3402089,18327626,False,,,,18327626,pulsar_bridges,5656699201.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,400,,"[{'src': 'hda', 'id': 33553192}]",undefined,paired,75,"[{'src': 'hda', 'id': 33553193}]",,,,80.0,5624642559.0,fastqsanger,,43798665.0,1518190404.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-12 15:13:35.207850,55411,27410.0
,,2018-02-09 10:53:26.086787,bridges_normal,1518213556.0,0.0,11.0,main_w4_handler2,3402093,18327685,False,,,,18327685,pulsar_bridges,3924067728.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,400,,"[{'src': 'hda', 'id': 33553050}]",undefined,paired,75,"[{'src': 'hda', 'id': 33553051}]",,,,64.0,3864752785.0,fastqsanger,,43798665.0,1518189544.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 21:59:40.039981,55411,24012.0
,,2018-02-09 10:55:23.614796,bridges_normal,1518220516.0,0.0,11.0,main_w3_handler2,3402093,18327746,False,,,,18327746,pulsar_bridges,4506249000.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,400,,"[{'src': 'hda', 'id': 33553148}]",undefined,paired,75,"[{'src': 'hda', 'id': 33553149}]",,,,80.0,4423799123.0,fastqsanger,,43798665.0,1518189831.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-12 15:13:05.254432,55411,30685.0
,,2018-02-09 10:56:04.298102,bridges_normal,1518230155.0,0.0,11.0,main_w3_handler2,3402093,18327775,False,,,,18327775,pulsar_bridges,4505129138.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,400,,"[{'src': 'hda', 'id': 33553164}]",undefined,paired,75,"[{'src': 'hda', 'id': 33553165}]",,,,80.0,4429646875.0,fastqsanger,,43798665.0,1518190041.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-12 15:13:24.378858,55411,40114.0
,,2018-02-09 00:19:50.664238,bridges_normal,1518159275.0,0.0,11.0,main_w4_handler2,3244905,18322412,False,,,,18322412,pulsar_bridges,2291854976.0,fastqsanger,,3170320084.0,corral-repl,,1,yes,bridges_normal,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33764009}]",undefined,paired,75,"[{'src': 'hda', 'id': 33764010}]",,,,80.0,2291854976.0,fastqsanger,,43792798.0,1518144605.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 14:34:41.580182,86445,14670.0
,,2018-02-08 20:49:20.128783,bridges_normal,1518157185.0,0.0,11.0,main_w3_handler2,3394199,18321166,False,,,,18321166,pulsar_bridges,2951051492.0,fastq,,3170320084.0,corral-repl,,0,no,,,1,None,20000000,200,3,false,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33761300}]",undefined,paired,75,"[{'src': 'hda', 'id': 33761350}]",,,,80.0,2951051492.0,fastq,,43225377.0,1518145270.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 14:34:37.296306,120026,11915.0
,,2018-02-08 13:20:18.986769,bridges_normal,1518182906.0,0.0,16.0,main_w4_handler2,1964723,18313963,False,,,,18313963,pulsar_bridges,12907206037.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33751465}]",undefined,paired,75,"[{'src': 'hda', 'id': 33751475}]",,,,80.0,12792183296.0,fastqsanger,,43748815.0,1518096720.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 14:35:43.160898,50820,86186.0
,,2018-02-09 00:20:12.956313,bridges_normal,1518165579.0,0.0,11.0,main_w3_handler2,3244905,18322416,False,,,,18322416,pulsar_bridges,4000855144.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33763738}]",undefined,paired,75,"[{'src': 'hda', 'id': 33763737}]",,,,80.0,4000855144.0,fastqsanger,,43792798.0,1518146380.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 14:34:45.932377,86445,19199.0
,,2018-02-05 16:04:50.312304,bridges_normal,1518183276.0,0.0,11.0,main_w3_handler2,3412831,18259693,False,,,,18259693,pulsar_bridges,78890529224.0,fastq,,3170322324.0,corral-repl,,1,yes,bridges_normal,,1,None,20000000,200,1,true,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33617420}]",RF,paired,75,"[{'src': 'hda', 'id': 33617421}]",,,,64.0,78331879878.0,fastq,,43584500.0,1517865618.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 14:36:29.173452,118211,317658.0
,,2018-02-09 14:44:37.930615,bridges_normal,1518256578.0,0.0,11.0,main_w3_handler2,3373433,18330019,False,,,,18330019,pulsar_bridges,10033586370.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,1,None,20000000,200,1,false,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33114410}]",FR,paired,75,"[{'src': 'hda', 'id': 33114411}]",,,,80.0,10033586370.0,fastqsanger,,42674486.0,1518190614.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-12 15:13:36.898040,102042,65964.0
,,2018-02-09 14:44:32.606596,bridges_normal,1518302881.0,0.0,11.0,main_w3_handler2,3402082,18330017,False,,,,18330017,pulsar_bridges,31599230091.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33775201}]",undefined,paired,75,"[{'src': 'hda', 'id': 33775204}]",,,,80.0,31719241180.0,fastqsanger,,43797600.0,1518190912.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-12 15:13:45.203220,50977,111969.0
,,2018-02-08 18:58:53.963795,bridges_normal,1518190495.0,0.0,11.0,main_w3_handler2,3326720,18320307,False,,,,18320307,pulsar_bridges,915769900.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33757922}]",FR,paired,75,"[{'src': 'hda', 'id': 33757923}]",,,,64.0,891770940.0,fastqsanger,,43782997.0,1518144209.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 15:35:20.034034,66234,46286.0
,,2018-02-09 15:48:34.656050,bridges_normal,1518191807.0,0.0,11.0,main_w4_handler2,3412831,18330576,False,,,,18330576,pulsar_bridges,758428387.0,fasta,,3170320084.0,corral-repl,,1,yes,bridges_normal,,1,None,20000000,200,1,true,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33677616}]",RF,paired,75,"[{'src': 'hda', 'id': 33677616}]",,,,80.0,758428387.0,fasta,,43584500.0,1518191781.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 15:57:03.404876,118211,26.0
,,2018-02-09 17:05:46.317136,bridges_normal,1518200567.0,0.0,11.0,main_w3_handler2,3423832,18331327,False,,,,18331327,pulsar_bridges,229239865.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33777212}]",undefined,paired,75,"[{'src': 'hda', 'id': 33777213}]",,,,80.0,235931934.0,fastqsanger,,43811450.0,1518196017.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 18:23:00.695024,66234,4550.0
,,2018-02-09 17:24:53.583861,bridges_normal,1518202110.0,0.0,11.0,main_w3_handler2,3423832,18331538,False,,,,18331538,pulsar_bridges,252347004.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33777644}]",undefined,paired,75,"[{'src': 'hda', 'id': 33777645}]",,,,80.0,254017989.0,fastqsanger,,43811450.0,1518197166.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 18:49:15.417510,66234,4944.0
,,2018-02-09 16:57:30.697368,bridges_normal,1518210756.0,0.0,11.0,main_w3_handler2,3423832,18331259,False,,,,18331259,pulsar_bridges,915769900.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33777124}]",undefined,paired,75,"[{'src': 'hda', 'id': 33776963}]",,,,64.0,891770940.0,fastqsanger,,43811450.0,1518195643.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-09 21:12:58.563250,66234,15113.0
,,2018-02-09 21:27:45.453299,bridges_normal,1518224588.0,0.0,11.0,main_w3_handler2,3423832,18333522,False,,,,18333522,pulsar_bridges,348662229.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33780762}]",undefined,paired,75,"[{'src': 'hda', 'id': 33780763}]",,,,64.0,366568221.0,fastqsanger,,43811450.0,1518211814.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-12 15:12:56.728240,66234,12774.0
,,2018-02-09 11:14:14.709091,bridges_normal,1518218043.0,0.0,11.0,main_w4_handler2,3402089,18328157,False,,,,18328157,pulsar_bridges,5650761652.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,400,,"[{'src': 'hda', 'id': 33553352}]",undefined,paired,75,"[{'src': 'hda', 'id': 33553354}]",,,,80.0,5621373234.0,fastqsanger,,43798665.0,1518190405.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-12 15:13:34.373353,55411,27638.0
,,2018-02-09 21:40:12.409264,bridges_normal,1518228112.0,0.0,11.0,main_w3_handler2,3423832,18333588,False,,,,18333588,pulsar_bridges,418015492.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33780859}]",undefined,paired,75,"[{'src': 'hda', 'id': 33780860}]",,,,64.0,428601316.0,fastqsanger,,43811450.0,1518212548.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-12 15:13:00.104142,66234,15564.0
,,2018-02-07 23:47:10.791521,bridges_normal,1518240941.0,0.0,6.0,main_w3_handler2,3421338,18305000,False,,,,18305000,pulsar_bridges,10198052972.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,1,None,20000000,200,1,true,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33738400}]",undefined,paired,75,"[{'src': 'hda', 'id': 33738401}]",,,,64.0,10198052972.0,fastqsanger,,43766140.0,1518092741.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-12 15:13:40.677179,121548,148200.0
,,2018-02-09 11:12:21.591004,bridges_normal,1518220072.0,0.0,11.0,main_w4_handler2,3402089,18328135,False,,,,18328135,pulsar_bridges,5656699201.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,400,,"[{'src': 'hda', 'id': 33553192}]",undefined,paired,30,"[{'src': 'hda', 'id': 33553193}]",,,,64.0,5624642559.0,fastqsanger,,43798665.0,1518190503.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-12 15:13:34.225261,55411,29569.0
,,2018-02-09 11:11:53.290290,bridges_normal,1518229364.0,0.0,11.0,main_w4_handler2,3402089,18328133,False,,,,18328133,pulsar_bridges,5656699201.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,400,,"[{'src': 'hda', 'id': 33553192}]",undefined,paired,50,"[{'src': 'hda', 'id': 33553193}]",,,,80.0,5624642559.0,fastqsanger,,43798665.0,1518190311.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-12 15:13:35.379648,55411,39053.0
,,2018-02-09 10:54:34.259794,bridges_normal,1518225235.0,0.0,11.0,main_w4_handler2,3402093,18327718,False,,,,18327718,pulsar_bridges,3923837254.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,400,,"[{'src': 'hda', 'id': 33553062}]",undefined,paired,75,"[{'src': 'hda', 'id': 33553063}]",,,,80.0,3870338988.0,fastqsanger,,43798665.0,1518189675.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-12 15:13:19.672408,55411,35560.0
,,2018-02-09 11:13:13.198718,bridges_normal,1518238387.0,0.0,11.0,main_w3_handler2,3402089,18328142,False,,,,18328142,pulsar_bridges,6153155295.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,400,,"[{'src': 'hda', 'id': 33553342}]",undefined,paired,75,"[{'src': 'hda', 'id': 33553343}]",,,,80.0,6122638032.0,fastqsanger,,43798665.0,1518190491.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-12 15:13:40.196667,55411,47896.0
,,2018-02-08 12:45:36.975218,bridges_normal,1518260566.0,0.0,16.0,main_w4_handler2,3420727,18313451,False,,,,18313451,pulsar_bridges,22493874717.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33733875}]",undefined,paired,75,"[{'src': 'hda', 'id': 33733876}]",,,,80.0,22493874717.0,fastqsanger,,43778453.0,1518094862.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-12 15:14:34.248465,105763,165704.0
,,2018-02-12 16:08:24.307952,bridges_normal,1518458909.0,0.0,11.0,main_w4_handler2,2379232,18351934,False,,500729119.0,fastqsanger,18351934,pulsar_bridges,,,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1,,"[{'src': 'hda', 'id': 33809612}]",,F,single,40,,,,,80.0,,,,43845769.0,1518452404.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-12 18:08:42.323749,66341,6505.0
,,2018-02-12 17:35:13.564541,bridges_normal,1518519436.0,0.0,11.0,main_w4_handler2,3061867,18352998,False,,,,18352998,pulsar_bridges,7347805776.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33733514}]",undefined,paired,50,"[{'src': 'hda', 'id': 33733515}]",,,,80.0,7347805776.0,fastqsanger,,43321769.0,1518460865.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-02-13 10:57:46.269021,80713,58571.0
