create_time,destination_id,end_epoch,exit_code,galaxy_slots,genomic_feature,genomic_feature_filetype,genomic_interval,genomic_interval_filetype,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.genomic_feature,parameters.genomic_feature.values,parameters.genomic_interval,parameters.genomic_interval.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2014-11-23 18:56:17.921966,rodeo_normal,1416769159.0,0,1.0,59615573,bedgraph,60087,interval,main_w2_handler0,2125855,8232890,False,,303192.rodeo,slurm,,8059880.0,corral-repl,,"""67613660734211e4b63f005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17645765,,17645584,,1.0,,18459410,1416768991.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 18:59:21.132999,52862.0,168.0
2014-11-23 19:24:11.572739,rodeo_normal,1416770911.0,0,1.0,29217735,bedgraph,60089,bed,main_w2_handler0,2125855,8232986,False,,2094626.roundup,slurm,,132112264.0,corral-repl,,"""3c0faace734611e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655244,,17652049,,32.0,,18459410,1416770824.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 19:28:32.931789,52862.0,87.0
2014-11-23 18:56:36.918866,rodeo_normal,1416769427.0,0,1.0,52602513,bedgraph,60089,bed,main_w2_handler1,2125855,8232897,False,,303218.rodeo,slurm,,8059880.0,corral-repl,,"""67613660734211e4b63f005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655242,,17652049,,1.0,,18459410,1416769257.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 19:03:50.708671,52862.0,170.0
2014-11-23 18:56:29.949610,rodeo_normal,1416769331.0,0,1.0,51853051,bedgraph,60087,interval,main_w2_handler1,2125855,8232894,False,,2094510.roundup,slurm,,132112264.0,corral-repl,,"""67613660734211e4b63f005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655241,,17645584,,32.0,,18459410,1416769173.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 19:02:14.012186,52862.0,158.0
2014-11-23 19:56:23.431828,rodeo_normal,1416773101.0,0,1.0,52602513,bedgraph,60089,bed,main_w2_handler1,2125855,8233086,False,,303541.rodeo,slurm,,16332532.0,corral-repl,,"""befde4c4734a11e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655242,,17652049,,2.0,,18459410,1416772920.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 20:05:04.707497,52862.0,181.0
2014-11-23 18:56:34.594827,rodeo_normal,1416769350.0,0,1.0,52602513,bedgraph,60087,interval,main_w1_handler1,2125855,8232896,False,,2094512.roundup,slurm,,132112264.0,corral-repl,,"""67613660734211e4b63f005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655242,,17645584,,32.0,,18459410,1416769190.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 19:02:32.948953,52862.0,160.0
2014-11-23 19:24:08.979025,rodeo_normal,1416771075.0,0,1.0,29217735,bedgraph,60088,interval,main_w1_handler1,2125855,8232985,False,,303380.rodeo,slurm,,16332532.0,corral-repl,,"""3c0faace734611e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655244,,17645587,,2.0,,18459410,1416770984.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 19:31:19.408567,52862.0,91.0
2014-11-23 19:24:06.765462,rodeo_normal,1416770989.0,0,1.0,52602513,bedgraph,60089,bed,main_w2_handler0,2125855,8232984,False,,303357.rodeo,slurm,,16332532.0,corral-repl,,"""3c0faace734611e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655242,,17652049,,2.0,,18459410,1416770811.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 19:29:51.992075,52862.0,178.0
2014-11-23 18:56:44.921834,rodeo_normal,1416769436.0,0,1.0,29157825,bedgraph,60089,bed,main_w2_handler1,2125855,8232901,False,,303220.rodeo,slurm,,8059880.0,corral-repl,,"""67613660734211e4b63f005056a52a46""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655245,,17652049,,1.0,,18459410,1416769347.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 19:04:00.327444,52862.0,89.0
2014-11-23 19:23:45.056415,rodeo_normal,1416770809.0,0,1.0,59615573,bedgraph,60088,interval,main_w1_handler0,2125855,8232975,False,,303341.rodeo,slurm,,16332532.0,corral-repl,,"""3c0faace734611e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17645765,,17645587,,2.0,,18459410,1416770639.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 19:26:52.398176,52862.0,170.0
2014-11-23 19:24:01.291051,rodeo_normal,1416770976.0,0,1.0,51853051,bedgraph,60089,bed,main_w1_handler0,2125855,8232982,False,,2094623.roundup,slurm,,132112264.0,corral-repl,,"""3c0faace734611e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655241,,17652049,,32.0,,18459410,1416770820.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 19:29:37.680605,52862.0,156.0
2014-11-23 19:23:57.958132,rodeo_normal,1416770981.0,0,1.0,51853051,bedgraph,60088,interval,main_w1_handler0,2125855,8232980,False,,303359.rodeo,slurm,,16332532.0,corral-repl,,"""3c0faace734611e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655241,,17645587,,2.0,,18459410,1416770819.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 19:29:45.997605,52862.0,162.0
2014-11-23 19:24:03.332045,rodeo_normal,1416770988.0,0,1.0,52602513,bedgraph,60088,interval,main_w1_handler1,2125855,8232983,False,,303362.rodeo,slurm,,8059880.0,corral-repl,,"""3c0faace734611e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655242,,17645587,,1.0,,18459410,1416770820.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 19:29:50.534946,52862.0,168.0
2014-11-23 19:56:32.777622,rodeo_normal,1416772847.0,0,1.0,29157825,bedgraph,60089,bed,main_w2_handler0,2125855,8233090,False,,303523.rodeo,slurm,,16332532.0,corral-repl,,"""befde4c4734a11e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655245,,17652049,,2.0,,18459410,1416772754.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 20:00:49.817909,52862.0,93.0
2014-11-23 19:56:21.056534,rodeo_normal,1416772941.0,0,1.0,52602513,bedgraph,60090,interval,main_w1_handler0,2125855,8233085,False,,303530.rodeo,slurm,,16332532.0,corral-repl,,"""befde4c4734a11e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655242,,17645491,,2.0,,18459410,1416772770.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 20:02:25.061141,52862.0,171.0
2014-11-23 19:56:01.936986,rodeo_normal,1416772749.0,0,1.0,59615573,bedgraph,60090,interval,main_w1_handler1,2125855,8233079,False,,303505.rodeo,slurm,,16332532.0,corral-repl,,"""befde4c4734a11e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17645765,,17645491,,2.0,,18459410,1416772576.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 19:59:13.542020,52862.0,173.0
2014-11-23 19:56:13.300663,rodeo_normal,1416772926.0,0,1.0,58154109,bedgraph,60089,bed,main_w1_handler1,2125855,8233082,False,,303525.rodeo,slurm,,16332532.0,corral-repl,,"""befde4c4734a11e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17645769,,17652049,,2.0,,18459410,1416772757.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 20:02:10.491367,52862.0,169.0
2014-11-23 19:56:25.833679,rodeo_normal,1416772944.0,0,1.0,29217735,bedgraph,60090,interval,main_w1_handler1,2125855,8233087,False,,2094758.roundup,slurm,,132112068.0,corral-repl,,"""befde4c4734a11e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655244,,17645491,,32.0,,18459410,1416772855.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 20:02:27.368122,52862.0,89.0
2014-11-23 19:56:10.267709,rodeo_normal,1416772744.0,0,1.0,58154109,bedgraph,60090,interval,main_w1_handler1,2125855,8233081,False,,303507.rodeo,slurm,,16332532.0,corral-repl,,"""befde4c4734a11e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17645769,,17645491,,2.0,,18459410,1416772585.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 19:59:07.113721,52862.0,159.0
2014-11-23 19:56:28.240663,rodeo_normal,1416773009.0,0,1.0,29217735,bedgraph,60089,bed,main_w1_handler1,2125855,8233088,False,,303539.rodeo,slurm,,16332532.0,corral-repl,,"""befde4c4734a11e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655244,,17652049,,2.0,,18459410,1416772918.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 20:03:33.031473,52862.0,91.0
2014-11-23 19:56:15.821707,rodeo_normal,1416772751.0,0,1.0,51853051,bedgraph,60090,interval,main_w2_handler1,2125855,8233083,False,,2094738.roundup,slurm,,132112264.0,corral-repl,,"""befde4c4734a11e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655241,,17645491,,32.0,,18459410,1416772590.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 19:59:14.014305,52862.0,161.0
2014-11-23 19:56:18.887696,rodeo_normal,1416772915.0,0,1.0,51853051,bedgraph,60089,bed,main_w2_handler1,2125855,8233084,False,,2094750.roundup,slurm,,132112264.0,corral-repl,,"""befde4c4734a11e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655241,,17652049,,32.0,,18459410,1416772756.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 20:01:56.224888,52862.0,159.0
2014-11-23 19:56:08.715892,rodeo_normal,1416772766.0,0,1.0,59615573,bedgraph,60089,bed,main_w2_handler1,2125855,8233080,False,,303509.rodeo,slurm,,16332532.0,corral-repl,,"""befde4c4734a11e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17645765,,17652049,,2.0,,18459410,1416772588.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 19:59:30.956219,52862.0,178.0
2014-11-23 19:56:30.468862,rodeo_normal,1416773036.0,0,1.0,29157825,bedgraph,60090,interval,main_w2_handler1,2125855,8233089,False,,303545.rodeo,slurm,,16332532.0,corral-repl,,"""befde4c4734a11e4904f005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17655245,,17645491,,2.0,,18459410,1416772945.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 20:03:59.394198,52862.0,91.0
2014-11-23 21:07:30.391480,rodeo_normal,1416776870.0,0,1.0,127,bed,60087,interval,main_w2_handler1,2125855,8233272,False,,2095012.roundup,slurm,,132112264.0,corral-repl,,"""bb3fac28735411e49a1e005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656172,,17645581,,32.0,,18459410,1416776866.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:07:52.576040,52862.0,4.0
2014-11-23 21:07:33.512904,rodeo_normal,1416776875.0,0,1.0,240244,bed,60087,interval,main_w2_handler1,2125855,8233274,False,,303814.rodeo,slurm,,8059880.0,corral-repl,,"""bb3fac28735411e49a1e005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656171,,17645581,,1.0,,18459410,1416776868.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:07:58.208818,52862.0,7.0
2014-11-23 21:07:47.031635,rodeo_normal,1416776891.0,0,1.0,241232,bed,60089,bed,main_w2_handler1,2125855,8233280,False,,303823.rodeo,slurm,,8059880.0,corral-repl,,"""bb3fac28735411e49a1e005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656173,,17652049,,1.0,,18459410,1416776883.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:08:14.876857,52862.0,8.0
2014-11-23 21:07:41.482185,rodeo_normal,1416776888.0,0,1.0,239189,bed,60089,bed,main_w2_handler0,2125855,8233278,False,,2095018.roundup,slurm,,132112264.0,corral-repl,,"""bb3fac28735411e49a1e005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656174,,17652049,,32.0,,18459410,1416776884.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:08:12.724231,52862.0,4.0
2014-11-23 21:07:35.706028,rodeo_normal,1416776889.0,0,1.0,240244,bed,60089,bed,main_w2_handler0,2125855,8233276,False,,303820.rodeo,slurm,,8059880.0,corral-repl,,"""bb3fac28735411e49a1e005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656171,,17652049,,1.0,,18459410,1416776884.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:08:12.231614,52862.0,5.0
2014-11-23 21:07:44.052968,rodeo_normal,1416776909.0,0,1.0,241232,bed,60087,interval,main_w2_handler0,2125855,8233279,False,,303829.rodeo,slurm,,8059880.0,corral-repl,,"""bb3fac28735411e49a1e005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656173,,17645581,,1.0,,18459410,1416776904.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:08:34.576954,52862.0,5.0
2014-11-23 21:07:32.185768,rodeo_normal,1416776871.0,0,1.0,127,bed,60089,bed,main_w2_handler0,2125855,8233273,False,,303811.rodeo,slurm,,8059880.0,corral-repl,,"""bb3fac28735411e49a1e005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656172,,17652049,,1.0,,18459410,1416776864.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:07:54.282083,52862.0,7.0
2014-11-23 21:07:58.470911,rodeo_normal,1416776904.0,0,1.0,240035,bed,60089,bed,main_w1_handler1,2125855,8233284,False,,303827.rodeo,slurm,,8059880.0,corral-repl,,"""bb3fac28735411e49a1e005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656175,,17652049,,1.0,,18459410,1416776900.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:08:27.464936,52862.0,4.0
2014-11-23 21:07:55.820337,rodeo_normal,1416776923.0,0,1.0,240035,bed,60087,interval,main_w2_handler1,2125855,8233283,False,,303840.rodeo,slurm,,8059880.0,corral-repl,,"""bb3fac28735411e49a1e005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656175,,17645581,,1.0,,18459410,1416776918.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:08:46.556109,52862.0,5.0
2014-11-23 21:07:52.688215,rodeo_normal,1416776906.0,0,1.0,238972,bed,60089,bed,main_w2_handler1,2125855,8233282,False,,2095024.roundup,slurm,,132112264.0,corral-repl,,"""bb3fac28735411e49a1e005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656176,,17652049,,32.0,,18459410,1416776902.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:08:29.265036,52862.0,4.0
2014-11-23 21:07:49.289873,rodeo_normal,1416776886.0,0,1.0,238972,bed,60087,interval,main_w1_handler0,2125855,8233281,False,,303818.rodeo,slurm,,8059880.0,corral-repl,,"""bb3fac28735411e49a1e005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656176,,17645581,,1.0,,18459410,1416776880.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:08:09.228408,52862.0,6.0
2014-11-23 21:07:38.005276,rodeo_normal,1416776876.0,0,1.0,239189,bed,60087,interval,main_w1_handler0,2125855,8233277,False,,303816.rodeo,slurm,,8059880.0,corral-repl,,"""bb3fac28735411e49a1e005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656174,,17645581,,1.0,,18459410,1416776871.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:07:58.611149,52862.0,5.0
2014-11-23 21:30:30.877339,rodeo_normal,1416778250.0,0,1.0,127,bed,60089,bed,main_w1_handler1,2125855,8233346,False,,2095105.roundup,slurm,,132112264.0,corral-repl,,"""f0b84da8735711e4b0cc005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656172,,17652049,,32.0,,18459410,1416778246.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:30:51.286636,52862.0,4.0
2014-11-23 21:30:28.535261,rodeo_normal,1416778247.0,0,1.0,127,bed,60087,interval,main_w1_handler1,2125855,8233345,False,,303936.rodeo,slurm,,16332532.0,corral-repl,,"""f0b84da8735711e4b0cc005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656172,,17645584,,2.0,,18459410,1416778244.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:30:49.785941,52862.0,3.0
2014-11-23 21:30:48.064389,rodeo_normal,1416778265.0,0,1.0,238972,bed,60089,bed,main_w2_handler0,2125855,8233356,False,,303945.rodeo,slurm,,16332532.0,corral-repl,,"""f0b84da8735711e4b0cc005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656176,,17652049,,2.0,,18459410,1416778262.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:31:08.843385,52862.0,3.0
2014-11-23 21:30:44.562304,rodeo_normal,1416778261.0,0,1.0,241232,bed,60089,bed,main_w1_handler1,2125855,8233354,False,,2095110.roundup,slurm,,132112264.0,corral-repl,,"""f0b84da8735711e4b0cc005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656173,,17652049,,32.0,,18459410,1416778256.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:31:02.381919,52862.0,5.0
2014-11-23 21:30:51.876319,rodeo_normal,1416778269.0,0,1.0,240035,bed,60089,bed,main_w2_handler0,2125855,8233359,False,,2095115.roundup,slurm,,132112264.0,corral-repl,,"""f0b84da8735711e4b0cc005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656175,,17652049,,32.0,,18459410,1416778265.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:31:11.408361,52862.0,4.0
2014-11-23 21:30:36.030325,rodeo_normal,1416778256.0,0,1.0,240244,bed,60089,bed,main_w2_handler0,2125855,8233348,False,,2095107.roundup,slurm,,132112264.0,corral-repl,,"""f0b84da8735711e4b0cc005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656171,,17652049,,32.0,,18459410,1416778253.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:30:58.574898,52862.0,3.0
2014-11-23 21:30:40.534931,rodeo_normal,1416778257.0,0,1.0,239189,bed,60089,bed,main_w2_handler0,2125855,8233351,False,,303940.rodeo,slurm,,16332532.0,corral-repl,,"""f0b84da8735711e4b0cc005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656174,,17652049,,2.0,,18459410,1416778253.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:31:00.108933,52862.0,4.0
2014-11-23 21:30:46.477265,rodeo_normal,1416778317.0,0,1.0,238972,bed,60087,interval,main_w2_handler1,2125855,8233355,False,,2095127.roundup,slurm,,132112264.0,corral-repl,,"""f0b84da8735711e4b0cc005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656176,,17645584,,32.0,,18459410,1416778312.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:31:59.024522,52862.0,5.0
2014-11-23 21:30:33.600616,rodeo_normal,1416778302.0,0,1.0,240244,bed,60087,interval,main_w2_handler1,2125855,8233347,False,,2095119.roundup,slurm,,132112264.0,corral-repl,,"""f0b84da8735711e4b0cc005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656171,,17645584,,32.0,,18459410,1416778299.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:31:45.004006,52862.0,3.0
2014-11-23 21:30:42.370458,rodeo_normal,1416778314.0,0,1.0,241232,bed,60087,interval,main_w2_handler1,2125855,8233352,False,,303962.rodeo,slurm,,16332532.0,corral-repl,,"""f0b84da8735711e4b0cc005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656173,,17645584,,2.0,,18459410,1416778311.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:31:56.964885,52862.0,3.0
2014-11-23 21:30:38.356322,rodeo_normal,1416778306.0,0,1.0,239189,bed,60087,interval,main_w2_handler1,2125855,8233350,False,,303957.rodeo,slurm,,16332532.0,corral-repl,,"""f0b84da8735711e4b0cc005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656174,,17645584,,2.0,,18459410,1416778299.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:31:51.532680,52862.0,7.0
2014-11-23 21:30:49.895723,rodeo_normal,1416778323.0,0,1.0,240035,bed,60087,interval,main_w2_handler1,2125855,8233357,False,,303966.rodeo,slurm,,16332532.0,corral-repl,,"""f0b84da8735711e4b0cc005056a51846""","""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17656175,,17645584,,2.0,,18459410,1416778319.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-23 21:32:05.476125,52862.0,4.0
2014-11-25 08:24:21.606209,rodeo_normal,1416922544.0,0,1.0,1279903,interval,230572026,bed,main_w1_handler1,2125855,8244438,False,,319105.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17672062,,17672376,,2.0,,18459410,1416903874.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-25 13:35:49.825708,52862.0,18670.0
2014-11-24 21:59:47.092129,rodeo_normal,1416872445.0,0,1.0,59615573,bedgraph,1929664,bed,main_w1_handler0,2125855,8242459,False,,316098.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",17645765,,17669815,,2.0,,18016054,1416866404.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg/1.0.0,1.0.0,,2014-11-24 23:40:50.540053,52862.0,6041.0
