chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,in_file,in_file_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.in_file,parameters.in_file.values,parameters.in_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-07-14 18:22:43.434429,slurm_normal,1468521193.0,0,,1.0,main_w1_handler0,2764859,13413242,False,62700,tabular,,7625339.roundup,slurm,,132112168.0,corral-repl,,"""ed4ea0b649ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5db7b2882d42b2418'}]",,32.0,,30362023.0,1468521190.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:33:15.697149,35039.0,3.0
,,2016-07-14 18:21:13.052524,slurm_normal,1468520872.0,0,,1.0,main_w1_handler0,2764859,13413142,False,22318,tabular,,7625213.roundup,slurm,,132112168.0,corral-repl,,"""bb5ae02e49ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b532659e26f04eaaf4'}]",,32.0,,30362023.0,1468520869.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:27:56.414334,35039.0,3.0
,,2016-07-14 18:21:34.522958,slurm_normal,1468520992.0,0,,1.0,main_w1_handler0,2764859,13413169,False,55474,tabular,,7625258.roundup,slurm,,132112168.0,corral-repl,,"""c90c1daa49ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5894b4512094ac0a3'}]",,32.0,,30362023.0,1468520990.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:29:55.887359,35039.0,2.0
,,2016-07-14 18:22:25.946716,slurm_normal,1468520998.0,0,,1.0,main_w1_handler0,2764859,13413228,False,28414,tabular,,7625259.roundup,slurm,,132112168.0,corral-repl,,"""e55001a249ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b520dfcd8fe92b6d36'}]",,32.0,,30362023.0,1468520992.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:30:02.865566,35039.0,6.0
,,2016-07-14 18:21:25.354160,slurm_normal,1468520822.0,0,,1.0,main_w1_handler1,2764859,13413158,False,25360,tabular,,7625196.roundup,slurm,,132112168.0,corral-repl,,"""c183fcba49ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5784444518155cfda'}]",,32.0,,30362023.0,1468520820.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:27:09.056307,35039.0,2.0
,,2016-07-14 18:22:39.064316,slurm_normal,1468520999.0,0,,1.0,main_w2_handler0,2764859,13413237,False,56989,tabular,,7625266.roundup,slurm,,132112168.0,corral-repl,,"""ed4ea0b649ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53ad6b0cf69f93a97'}]",,32.0,,30362023.0,1468520996.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:30:03.207191,35039.0,3.0
,,2016-07-14 18:21:59.703707,slurm_normal,1468521176.0,0,,1.0,main_w2_handler0,2764859,13413204,False,36269,tabular,,7625336.roundup,slurm,,132112168.0,corral-repl,,"""d7e22ed249ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b9c547946f0235ae'}]",,32.0,,30362023.0,1468521172.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:33:00.061250,35039.0,4.0
,,2016-07-14 18:21:28.118714,slurm_normal,1468520925.0,0,,1.0,main_w1_handler0,2764859,13413160,False,4881,tabular,,7625230.roundup,slurm,,132112168.0,corral-repl,,"""c183fcba49ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52ffc15db9669f29b'}]",,32.0,,30362023.0,1468520921.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:28:50.210700,35039.0,4.0
,,2016-07-14 18:20:54.199268,slurm_normal,1468520819.0,0,,1.0,main_w1_handler1,2764859,13413116,False,35658,tabular,,7625195.roundup,slurm,,132112168.0,corral-repl,,"""af3dd38249ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53b78b5709d8bc74a'}]",,32.0,,30362023.0,1468520817.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:27:04.607708,35039.0,2.0
,,2016-07-14 18:22:41.889786,slurm_normal,1468521097.0,0,,1.0,main_w1_handler0,2764859,13413240,False,3202841,tabular,,7625311.roundup,slurm,,132112168.0,corral-repl,,"""ed4ea0b649ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b563a84c5c9fe3f888'}]",,32.0,,30362023.0,1468521088.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:31:39.798664,35039.0,9.0
,,2016-07-14 18:22:56.206938,slurm_normal,1468521251.0,0,,1.0,main_w1_handler0,2764859,13413251,False,1695550,tabular,,7625341.roundup,slurm,,132112168.0,corral-repl,,"""f5f24ea249ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e36cf424ea7a3478'}]",,32.0,,30362023.0,1468521216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:34:13.201457,35039.0,35.0
,,2016-07-14 18:21:36.060094,slurm_normal,1468521062.0,0,,1.0,main_w1_handler0,2764859,13413171,False,7472,tabular,,7625298.roundup,slurm,,132112168.0,corral-repl,,"""c90c1daa49ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a4fa5a93435dc889'}]",,32.0,,30362023.0,1468521059.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:31:04.497393,35039.0,3.0
,,2016-07-14 18:21:58.547436,slurm_normal,1468521090.0,0,,1.0,main_w1_handler0,2764859,13413202,False,1158241,tabular,,7625309.roundup,slurm,,132112168.0,corral-repl,,"""d7e22ed249ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56e39a4045560a48f'}]",,32.0,,30362023.0,1468521085.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:31:32.424313,35039.0,5.0
,,2016-07-14 07:55:49.596091,slurm_normal,1468483421.0,0,,1.0,main_w2_handler0,2764859,13407556,False,2600,tabular,,7619660.roundup,slurm,,132112168.0,corral-repl,,"""5a3a6cd0499811e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b586ffdb7d54f7182b'}]",,32.0,,30362023.0,1468483417.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:03:45.822661,35039.0,4.0
,,2016-07-14 18:22:09.578426,slurm_normal,1468521122.0,0,,1.0,main_w1_handler1,2764859,13413214,False,827,tabular,,7625325.roundup,slurm,,132112168.0,corral-repl,,"""db934aa249ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cd9e810db0bb41ab'}]",,32.0,,30362023.0,1468521119.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:32:06.888270,35039.0,3.0
,,2016-07-14 18:22:52.146739,slurm_normal,1468521125.0,0,,1.0,main_w2_handler0,2764859,13413249,False,41265,tabular,,7625321.roundup,slurm,,132112168.0,corral-repl,,"""f5f24ea249ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55794ea6f4c30125e'}]",,32.0,,30362023.0,1468521119.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:32:10.150952,35039.0,6.0
,,2016-07-14 07:55:27.671287,slurm_normal,1468483174.0,0,,1.0,main_w2_handler0,2764859,13407541,False,2137,tabular,,7619569.roundup,slurm,,132112168.0,corral-repl,,"""4e375f38499811e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b517c3fcef970ac2b4'}]",,32.0,,30362023.0,1468483170.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 07:59:38.012704,35039.0,4.0
,,2016-07-14 18:22:14.151211,slurm_normal,1468521221.0,0,,1.0,main_w2_handler1,2764859,13413216,False,571,tabular,,7625342.roundup,slurm,,132112168.0,corral-repl,,"""db934aa249ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56e5564f80b9ae858'}]",,32.0,,30362023.0,1468521216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:33:46.062584,35039.0,5.0
,,2016-07-14 18:23:04.503773,slurm_normal,1468521342.0,0,,1.0,main_w1_handler0,2764859,13413254,False,45411,tabular,,7625359.roundup,slurm,,132112168.0,corral-repl,,"""f5f24ea249ef11e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5400a2437781caec9'}]",,32.0,,30362023.0,1468521339.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 18:35:48.151934,35039.0,3.0
,,2016-07-14 07:26:35.527235,slurm_normal,1468481527.0,0,,1.0,main_w2_handler0,2764859,13407214,False,7286,tabular,,7619262.roundup,slurm,,132112168.0,corral-repl,,"""47b47884499411e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55177d8c9f3ba309f'}]",,32.0,,30362023.0,1468481525.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 07:32:09.659680,35039.0,2.0
,,2016-07-14 07:55:56.452725,slurm_normal,1468483441.0,0,,1.0,main_w1_handler0,2764859,13407567,False,56429,tabular,,7619663.roundup,slurm,,132112168.0,corral-repl,,"""61e3e600499811e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5eda604689158bac9'}]",,32.0,,30362023.0,1468483438.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:04:04.809617,35039.0,3.0
,,2016-07-14 07:55:54.282166,slurm_normal,1468483168.0,0,,1.0,main_w1_handler1,2764859,13407563,False,51135,tabular,,7619562.roundup,slurm,,132112168.0,corral-repl,,"""61e3e600499811e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fed380966194d2fa'}]",,32.0,,30362023.0,1468483165.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 07:59:29.961090,35039.0,3.0
,,2016-07-14 07:55:15.377247,slurm_normal,1468483389.0,0,,1.0,main_w2_handler1,2764859,13407534,False,4365,tabular,,7619643.roundup,slurm,,132112168.0,corral-repl,,"""499e5c4c499811e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5421616f4b65f20b8'}]",,32.0,,30362023.0,1468483386.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:03:11.846909,35039.0,3.0
,,2016-07-14 07:55:12.530807,slurm_normal,1468483143.0,0,,1.0,main_w1_handler0,2764859,13407530,False,3955,tabular,,7619550.roundup,slurm,,132112168.0,corral-repl,,"""499e5c4c499811e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b585c88de134933fe3'}]",,32.0,,30362023.0,1468483139.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 07:59:07.260311,35039.0,4.0
,,2016-07-14 07:55:55.605033,slurm_normal,1468483325.0,0,,1.0,main_w1_handler0,2764859,13407565,False,2766345,tabular,,7619626.roundup,slurm,,132112168.0,corral-repl,,"""61e3e600499811e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5768adc864ec04e5e'}]",,32.0,,30362023.0,1468483318.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:02:07.488836,35039.0,7.0
,,2016-07-14 07:55:13.487601,slurm_normal,1468483269.0,0,,1.0,main_w1_handler1,2764859,13407532,False,20241,tabular,,7619602.roundup,slurm,,132112168.0,corral-repl,,"""499e5c4c499811e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53e318520457b1a15'}]",,32.0,,30362023.0,1468483264.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:01:13.864910,35039.0,5.0
,,2016-07-14 07:55:32.401639,slurm_normal,1468483296.0,0,,1.0,main_w2_handler0,2764859,13407543,False,6877,tabular,,7619613.roundup,slurm,,132112168.0,corral-repl,,"""4e375f38499811e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f78e21dbe27a32fa'}]",,32.0,,30362023.0,1468483292.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:01:39.403517,35039.0,4.0
,,2016-07-14 07:56:16.460919,slurm_normal,1468483233.0,0,,1.0,main_w2_handler1,2764859,13407585,False,14059,tabular,,7619593.roundup,slurm,,132112168.0,corral-repl,,"""6d18d382499811e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51428487cbc6b76a7'}]",,32.0,,30362023.0,1468483230.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:00:37.981474,35039.0,3.0
,,2016-07-14 07:56:05.446234,slurm_normal,1468483321.0,0,,1.0,main_w2_handler0,2764859,13407576,False,167740,tabular,,7619625.roundup,slurm,,132112168.0,corral-repl,,"""65e4a0f0499811e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58762c151ea40fb51'}]",,32.0,,30362023.0,1468483318.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:02:05.187409,35039.0,3.0
,,2016-07-14 07:55:34.334855,slurm_normal,1468483419.0,0,,1.0,main_w2_handler0,2764859,13407545,False,2358,tabular,,7619659.roundup,slurm,,132112168.0,corral-repl,,"""4e375f38499811e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fd814fb765b6ecb7'}]",,32.0,,30362023.0,1468483416.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:03:45.888698,35039.0,3.0
,,2016-07-14 07:55:47.593113,slurm_normal,1468483299.0,0,,1.0,main_w2_handler0,2764859,13407554,False,7797,tabular,,7619615.roundup,slurm,,132112168.0,corral-repl,,"""5a3a6cd0499811e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54fb27b44d53d03aa'}]",,32.0,,30362023.0,1468483294.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:01:41.615345,35039.0,5.0
,,2016-07-14 07:56:18.991342,slurm_normal,1468483388.0,0,,1.0,main_w2_handler0,2764859,13407587,False,226313,tabular,,7619642.roundup,slurm,,132112168.0,corral-repl,,"""6d18d382499811e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b567cbfd5fffbcd2b1'}]",,32.0,,30362023.0,1468483385.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:03:11.403880,35039.0,3.0
,,2016-07-14 07:56:07.293762,slurm_normal,1468483444.0,0,,1.0,main_w1_handler1,2764859,13407578,False,13328,tabular,,7619667.roundup,slurm,,132112168.0,corral-repl,,"""65e4a0f0499811e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c33c4ace3068c2f2'}]",,32.0,,30362023.0,1468483441.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:04:06.040347,35039.0,3.0
,,2016-07-14 07:56:21.096560,slurm_normal,1468483500.0,0,,1.0,main_w1_handler0,2764859,13407589,False,15545,tabular,,7619681.roundup,slurm,,132112168.0,corral-repl,,"""6d18d382499811e6903a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a5b43e7f960f1cf2'}]",,32.0,,30362023.0,1468483496.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:05:01.857106,35039.0,4.0
,,2016-07-14 08:18:32.383996,slurm_normal,1468484834.0,0,,1.0,main_w2_handler0,2764859,13407852,False,2326,tabular,,7619929.roundup,slurm,,132112168.0,corral-repl,,"""85467970499b11e69827005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55cd93b71a2d143a3'}]",,32.0,,30362023.0,1468484831.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:27:19.514618,35039.0,3.0
,,2016-07-14 08:18:44.753068,slurm_normal,1468484603.0,0,,1.0,main_w1_handler0,2764859,13407873,False,2254,tabular,,7619885.roundup,slurm,,132112168.0,corral-repl,,"""92079c84499b11e69827005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e9caa011e3328e8a'}]",,32.0,,30362023.0,1468484599.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:23:26.893961,35039.0,4.0
,,2016-07-14 08:18:38.281517,slurm_normal,1468484703.0,0,,1.0,main_w1_handler1,2764859,13407864,False,16837,tabular,,7619898.roundup,slurm,,132112168.0,corral-repl,,"""8e049e66499b11e69827005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fb2ea7b13d441aa1'}]",,32.0,,30362023.0,1468484681.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:25:06.183027,35039.0,22.0
,,2016-07-14 08:18:17.091146,slurm_normal,1468484831.0,0,,1.0,main_w1_handler0,2764859,13407837,False,402,tabular,,7619926.roundup,slurm,,132112168.0,corral-repl,,"""7fd01a64499b11e69827005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52bf3d6a53e97e56c'}]",,32.0,,30362023.0,1468484828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:27:14.284999,35039.0,3.0
,,2016-07-14 08:18:46.916859,slurm_normal,1468484781.0,0,,1.0,main_w2_handler1,2764859,13407875,False,7684,tabular,,7619918.roundup,slurm,,132112168.0,corral-repl,,"""92079c84499b11e69827005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c0c452ca982e2bb0'}]",,32.0,,30362023.0,1468484778.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:26:25.005757,35039.0,3.0
,,2016-07-14 08:18:08.298741,slurm_normal,1468484651.0,0,,1.0,main_w1_handler0,2764859,13407823,False,1559,tabular,,7619894.roundup,slurm,,132112168.0,corral-repl,,"""7ccc9e14499b11e69827005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b546896f2c5529a6ae'}]",,32.0,,30362023.0,1468484648.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:24:17.823588,35039.0,3.0
,,2016-07-14 08:18:08.758919,slurm_normal,1468484781.0,0,,1.0,main_w2_handler1,2764859,13407825,False,898,tabular,,7619917.roundup,slurm,,132112168.0,corral-repl,,"""7ccc9e14499b11e69827005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5acd6e0156d4f37eb'}]",,32.0,,30362023.0,1468484778.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:26:24.934773,35039.0,3.0
,,2016-07-14 08:18:11.796034,slurm_normal,1468484549.0,0,,1.0,main_w2_handler1,2764859,13407832,False,369,tabular,,7619874.roundup,slurm,,132112168.0,corral-repl,,"""7fd01a64499b11e69827005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b529a0703151f788a5'}]",,32.0,,30362023.0,1468484545.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:22:32.517909,35039.0,4.0
,,2016-07-14 08:18:30.766402,slurm_normal,1468484699.0,0,,1.0,main_w2_handler1,2764859,13407849,False,6838,tabular,,7619895.roundup,slurm,,132112168.0,corral-repl,,"""85467970499b11e69827005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57fbb32e24500cf44'}]",,32.0,,30362023.0,1468484675.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:25:02.181284,35039.0,24.0
,,2016-07-14 08:18:39.127020,slurm_normal,1468484834.0,0,,1.0,main_w2_handler1,2764859,13407866,False,3906,tabular,,7619930.roundup,slurm,,132112168.0,corral-repl,,"""8e049e66499b11e69827005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54b184a247d1c60f9'}]",,32.0,,30362023.0,1468484831.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:27:16.448105,35039.0,3.0
,,2016-07-14 08:18:37.198173,slurm_normal,1468484571.0,0,,1.0,main_w2_handler0,2764859,13407862,False,3536,tabular,,7619878.roundup,slurm,,132112168.0,corral-repl,,"""8e049e66499b11e69827005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b500f3a8c283698fcb'}]",,32.0,,30362023.0,1468484568.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:22:53.110040,35039.0,3.0
,,2016-07-14 08:18:28.004058,slurm_normal,1468484524.0,0,,1.0,main_w1_handler0,2764859,13407846,False,2106,tabular,,7619870.roundup,slurm,,132112168.0,corral-repl,,"""85467970499b11e69827005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cc2382ce97b5deb2'}]",,32.0,,30362023.0,1468484521.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:22:08.545523,35039.0,3.0
,,2016-07-14 08:18:14.544677,slurm_normal,1468484729.0,0,,1.0,main_w2_handler1,2764859,13407834,False,524,tabular,,7619904.roundup,slurm,,132112168.0,corral-repl,,"""7fd01a64499b11e69827005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e1f7a89f107f7e13'}]",,32.0,,30362023.0,1468484705.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-14 08:25:31.098311,35039.0,24.0
