chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-06-03 06:03:34.589453,slurm_normal,1433311446.0,0,,1.0,main_w2_handler0,2267896,9587575,False,,35,vcf,3899777.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",19897535,,,32.0,,22406524.0,1433311443.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-03 06:04:10.974876,,3.0
,,2015-10-24 10:56:09.140855,slurm_normal,1445684189.0,0,,1.0,main_w1_handler0,2483498,10712517,False,,1769430,vcf,4975041.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21716367,,,32.0,,25617703.0,1445684184.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-10-24 10:56:33.284732,70934.0,5.0
,,2015-06-04 02:52:57.074803,slurm_normal,1433386401.0,0,,1.0,main_w1_handler1,2309077,9595144,False,,826,vcf,3906390.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19907724,,,32.0,,23132114.0,1433386398.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 02:53:24.182438,,3.0
,,2015-06-04 05:01:23.270999,slurm_normal,1433394607.0,0,,1.0,main_w2_handler1,2267896,9595524,False,,5757425,vcf,3906822.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908086,,,32.0,,22406524.0,1433394593.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:10:09.456902,,14.0
,,2015-06-04 05:01:17.454656,slurm_normal,1433394258.0,0,,1.0,main_w1_handler1,2267896,9595506,False,,15217128,vcf,3906791.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908060,,,32.0,,22406524.0,1433394230.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:04:22.518784,,28.0
,,2015-06-04 05:01:18.859776,slurm_normal,1433394450.0,0,,1.0,main_w1_handler1,2267896,9595510,False,,11384422,vcf,3906808.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908070,,,32.0,,22406524.0,1433394429.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:07:33.261462,,21.0
,,2015-06-04 05:01:21.288658,slurm_normal,1433394331.0,0,,1.0,main_w2_handler0,2267896,9595518,False,,7046711,vcf,3906797.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908079,,,32.0,,22406524.0,1433394305.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:05:34.881583,,26.0
,,2015-06-04 05:01:17.871139,slurm_normal,1433394176.0,0,,1.0,main_w1_handler0,2267896,9595507,False,,14355544,vcf,3906786.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908064,,,32.0,,22406524.0,1433394146.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:03:02.018968,,30.0
,,2015-06-04 05:01:18.171748,slurm_normal,1433394297.0,0,,1.0,main_w1_handler0,2267896,9595508,False,,14523624,vcf,3906796.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908066,,,32.0,,22406524.0,1433394266.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:05:00.105389,,31.0
,,2015-06-04 05:01:22.930741,slurm_normal,1433394727.0,0,,1.0,main_w1_handler0,2267896,9595523,False,,2781768,vcf,3906828.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908085,,,32.0,,22406524.0,1433394717.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:12:10.294972,,10.0
,,2015-06-04 05:01:19.893165,slurm_normal,1433394552.0,0,,1.0,main_w1_handler1,2267896,9595513,False,,12856525,vcf,3906819.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908073,,,32.0,,22406524.0,1433394527.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:09:16.149626,,25.0
,,2015-06-04 05:01:21.912986,slurm_normal,1433394355.0,0,,1.0,main_w2_handler0,2267896,9595520,False,,6522488,vcf,3906799.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908081,,,32.0,,22406524.0,1433394341.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:05:58.670920,,14.0
,,2015-06-04 05:01:17.141151,slurm_normal,1433394220.0,0,,1.0,main_w2_handler1,2267896,9595505,False,,18508582,vcf,3906788.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908057,,,32.0,,22406524.0,1433394186.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:03:43.908673,,34.0
,,2015-06-04 05:01:20.297850,slurm_normal,1433394484.0,0,,1.0,main_w2_handler1,2267896,9595514,False,,11608500,vcf,3906812.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908075,,,32.0,,22406524.0,1433394461.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:08:08.292095,,23.0
,,2015-06-04 05:01:16.689848,slurm_normal,1433394136.0,0,,1.0,main_w2_handler1,2267896,9595504,False,,17982769,vcf,3906780.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908056,,,32.0,,22406524.0,1433394101.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:02:20.959363,,35.0
,,2015-06-04 05:01:22.595563,slurm_normal,1433394702.0,0,,1.0,main_w1_handler0,2267896,9595522,False,,6710692,vcf,3906827.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908084,,,32.0,,22406524.0,1433394682.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:11:46.062703,,20.0
,,2015-06-04 05:01:18.540980,slurm_normal,1433394394.0,0,,1.0,main_w1_handler0,2267896,9595509,False,,14141562,vcf,3906802.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908069,,,32.0,,22406524.0,1433394367.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:06:38.831497,,27.0
,,2015-06-04 05:01:19.528115,slurm_normal,1433394638.0,0,,1.0,main_w1_handler0,2267896,9595512,False,,10006355,vcf,3906825.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908072,,,32.0,,22406524.0,1433394617.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:10:42.283491,,21.0
,,2015-06-04 05:01:20.728027,slurm_normal,1433394672.0,0,,1.0,main_w1_handler0,2267896,9595515,False,,11134050,vcf,3906826.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908076,,,32.0,,22406524.0,1433394649.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:11:16.135310,,23.0
,,2015-06-04 05:01:23.631171,slurm_normal,1433394412.0,0,,1.0,main_w2_handler0,2267896,9595525,False,,3233938,vcf,3906807.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908087,,,32.0,,22406524.0,1433394404.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:06:55.806703,,8.0
,,2015-06-04 05:01:19.173001,slurm_normal,1433394515.0,0,,1.0,main_w1_handler1,2267896,9595511,False,,12297567,vcf,3906815.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908071,,,32.0,,22406524.0,1433394492.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:08:36.101318,,23.0
,,2015-06-04 05:01:24.044313,slurm_normal,1433394807.0,0,,1.0,main_w1_handler1,2267896,9595526,False,,2771301,vcf,3906834.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908088,,,32.0,,22406524.0,1433394799.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:13:32.784018,,8.0
,,2015-06-04 05:01:21.558446,slurm_normal,1433394753.0,0,,1.0,main_w1_handler1,2267896,9595519,False,,6384554,vcf,3906831.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908080,,,32.0,,22406524.0,1433394737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:12:35.725844,,16.0
,,2015-06-04 05:01:22.312851,slurm_normal,1433394780.0,0,,1.0,main_w1_handler1,2267896,9595521,False,,5023188,vcf,3906833.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908082,,,32.0,,22406524.0,1433394768.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:13:02.700594,,12.0
,,2015-06-04 05:01:21.042417,slurm_normal,1433394578.0,0,,1.0,main_w1_handler1,2267896,9595517,False,,8534196,vcf,3906821.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19908077,,,32.0,,22406524.0,1433394560.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-04 05:09:41.902475,,18.0
,,2015-10-24 11:05:29.950005,slurm_normal,1445684747.0,0,,1.0,main_w2_handler0,2483438,10712951,False,,747829,vcf,4975171.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21716939,,,32.0,,25869476.0,1445684743.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-10-24 11:05:49.327669,65402.0,4.0
,,2015-10-24 11:05:30.827951,slurm_normal,1445684754.0,0,,1.0,main_w2_handler1,2483438,10712953,False,,674033,vcf,4975174.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21716940,,,32.0,,25869476.0,1445684750.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-10-24 11:05:55.462814,65402.0,4.0
,,2015-10-24 11:05:31.886699,slurm_normal,1445684761.0,0,,1.0,main_w1_handler1,2483438,10712955,False,,677453,vcf,4975178.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21716943,,,32.0,,25869476.0,1445684755.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-10-24 11:06:03.749813,65402.0,6.0
,,2015-06-11 04:58:07.031201,slurm_normal,1434001154.0,0,,1.0,main_w1_handler2,2267896,9631208,False,,290029437,vcf,3941893.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19971466,,,32.0,,22406524.0,1434000652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 05:39:16.191136,,502.0
,,2015-06-11 04:58:12.062296,slurm_normal,1434000638.0,0,,1.0,main_w1_handler1,2267896,9631214,False,,187551367,vcf,3941873.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19971510,,,32.0,,22406524.0,1434000313.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 05:30:40.672383,,325.0
,,2015-06-11 04:58:10.404343,slurm_normal,1433999637.0,0,,1.0,main_w2_handler0,2267896,9631212,False,,239953611,vcf,3941798.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19971492,,,32.0,,22406524.0,1433999226.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 05:14:01.270737,,411.0
,,2015-06-11 04:58:06.073971,slurm_normal,1433999221.0,0,,1.0,main_w1_handler2,2267896,9631207,False,,294846368,vcf,3941735.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19971460,,,32.0,,22406524.0,1433998703.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 05:07:02.921261,,518.0
,,2015-06-11 04:58:16.188309,slurm_normal,1434000298.0,0,,1.0,main_w2_handler1,2267896,9631218,False,,177989358,vcf,3941868.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19971548,,,32.0,,22406524.0,1433999982.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 05:25:00.805436,,316.0
,,2015-06-11 04:58:14.985819,slurm_normal,1433999970.0,0,,1.0,main_w2_handler0,2267896,9631217,False,,182904647,vcf,3941858.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19971530,,,32.0,,22406524.0,1433999644.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 05:19:32.600336,,326.0
,,2015-06-11 04:58:21.011685,slurm_normal,1434000506.0,0,,1.0,main_w2_handler0,2267896,9631224,False,,109805903,vcf,3941874.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19971577,,,32.0,,22406524.0,1434000313.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 05:28:28.538560,,193.0
,,2015-10-24 14:07:33.604705,slurm_normal,1445697443.0,0,,1.0,main_w1_handler2,2483612,10714708,False,,1769430,vcf,4977395.roundup,slurm,,132112168.0,corral-repl,,"""8faced627a5811e5beaa005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21719532,,,32.0,,25617703.0,1445697439.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-10-24 14:37:26.209861,70934.0,4.0
,,2015-06-11 18:03:23.032007,slurm_normal,1434046528.0,0,,1.0,main_w2_handler0,2338156,9635121,False,,166325451,vcf,3946886.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19976526,,,32.0,,23587196.0,1434046214.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 18:15:30.917128,1492.0,314.0
,,2015-06-11 18:03:24.027525,slurm_normal,1434047715.0,0,,1.0,main_w1_handler0,2338156,9635123,False,,182904647,vcf,3947002.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19976598,,,32.0,,23587196.0,1434047383.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 18:35:21.156669,1492.0,332.0
,,2015-06-11 18:03:21.627109,slurm_normal,1434048335.0,0,,1.0,main_w1_handler1,2338156,9635119,False,,190959497,vcf,3947043.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19976492,,,32.0,,23587196.0,1434047883.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 18:45:38.912503,1492.0,452.0
,,2015-06-11 18:03:18.013124,slurm_normal,1434046338.0,0,,1.0,main_w1_handler0,2338156,9635114,False,,290029437,vcf,3946826.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19976224,,,32.0,,23587196.0,1434045818.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 18:12:23.151852,1492.0,520.0
,,2015-06-11 18:03:20.224316,slurm_normal,1434047342.0,0,,1.0,main_w1_handler0,2338156,9635117,False,,213033080,vcf,3946952.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19976403,,,32.0,,23587196.0,1434046945.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 18:29:07.531566,1492.0,397.0
,,2015-06-11 18:03:20.941523,slurm_normal,1434047861.0,0,,1.0,main_w1_handler1,2338156,9635118,False,,239953611,vcf,3947001.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19976467,,,32.0,,23587196.0,1434047367.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 18:37:46.663196,1492.0,494.0
,,2015-06-11 18:03:22.445003,slurm_normal,1434046155.0,0,,1.0,main_w2_handler0,2338156,9635120,False,,187551367,vcf,3946827.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19976502,,,32.0,,23587196.0,1434045826.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 18:09:19.862216,1492.0,329.0
,,2015-06-11 18:03:16.848868,slurm_normal,1434046892.0,0,,1.0,main_w1_handler1,2338156,9635113,False,,294846368,vcf,3946909.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19976155,,,32.0,,23587196.0,1434046359.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 18:21:38.185476,1492.0,533.0
,,2015-06-11 18:03:23.541401,slurm_normal,1434046192.0,0,,1.0,main_w2_handler1,2338156,9635122,False,,196622555,vcf,3946828.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19976556,,,32.0,,23587196.0,1434045829.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 18:09:56.571464,1492.0,363.0
,,2015-06-11 18:03:18.695290,slurm_normal,1434046968.0,0,,1.0,main_w1_handler1,2338156,9635115,False,,238514111,vcf,3946927.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19976281,,,32.0,,23587196.0,1434046539.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 18:22:53.251716,1492.0,429.0
,,2015-06-11 18:03:24.974584,slurm_normal,1434046788.0,0,,1.0,main_w2_handler1,2338156,9635125,False,,140023829,vcf,3946926.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19977247,,,32.0,,23587196.0,1434046537.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 18:19:51.645359,1492.0,251.0
,,2015-06-11 18:03:19.612126,slurm_normal,1434047362.0,0,,1.0,main_w1_handler1,2338156,9635116,False,,205322782,vcf,3946964.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19976375,,,32.0,,23587196.0,1434046987.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 18:29:28.068949,1492.0,375.0
,,2015-06-11 18:03:24.576555,slurm_normal,1434048126.0,0,,1.0,main_w1_handler0,2338156,9635124,False,,177989358,vcf,3947031.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19976635,,,32.0,,23587196.0,1434047733.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-11 18:42:10.514926,1492.0,393.0
,,2015-06-12 02:17:50.603143,slurm_normal,1434076345.0,0,,1.0,main_w1_handler2,2338156,9639334,False,,52170421,vcf,3950322.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19982921,,,32.0,,23587196.0,1434076166.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-12 02:32:27.341376,1492.0,179.0
,,2015-06-12 02:17:38.867910,slurm_normal,1434076051.0,0,,1.0,main_w2_handler1,2338156,9639331,False,,109805903,vcf,3950298.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19982899,,,32.0,,23587196.0,1434075861.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-12 02:27:33.107267,1492.0,190.0
,,2015-06-12 02:17:48.227746,slurm_normal,1434076292.0,0,,1.0,main_w1_handler0,2338156,9639333,False,,92786941,vcf,3950319.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19982913,,,32.0,,23587196.0,1434076129.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-12 02:31:35.269331,1492.0,163.0
,,2015-06-12 02:17:16.757731,slurm_normal,1434075674.0,0,,1.0,main_w2_handler0,2338156,9639327,False,,118471800,vcf,3950281.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19978809,,,32.0,,23587196.0,1434075461.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-12 02:21:16.406816,1492.0,213.0
,,2015-06-12 02:17:43.642219,slurm_normal,1434075856.0,0,,1.0,main_w1_handler0,2338156,9639332,False,,73110830,vcf,3950293.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19982911,,,32.0,,23587196.0,1434075675.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-12 02:24:18.435743,1492.0,181.0
,,2015-06-12 02:17:24.487994,slurm_normal,1434075920.0,0,,1.0,main_w1_handler1,2338156,9639328,False,,109086282,vcf,3950294.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19982880,,,32.0,,23587196.0,1434075678.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-12 02:25:23.063854,1492.0,242.0
,,2015-06-12 02:17:53.566534,slurm_normal,1434076148.0,0,,1.0,main_w1_handler1,2338156,9639335,False,,51978624,vcf,3950317.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19982922,,,32.0,,23587196.0,1434076057.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-12 02:29:11.467335,1492.0,91.0
,,2015-06-12 02:17:29.598089,slurm_normal,1434075664.0,0,,1.0,main_w1_handler2,2338156,9639329,False,,112868987,vcf,3950282.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19982895,,,32.0,,23587196.0,1434075467.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-12 02:21:06.336173,1492.0,197.0
,,2015-06-12 02:17:34.039332,slurm_normal,1434076105.0,0,,1.0,main_w2_handler0,2338156,9639330,False,,100236275,vcf,3950307.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19982898,,,32.0,,23587196.0,1434075926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-06-12 02:28:29.905355,1492.0,179.0
,,2015-10-24 13:08:16.642236,slurm_normal,1445693716.0,0,,1.0,main_w2_handler0,2483578,10714457,False,,1769430,vcf,4977163.roundup,slurm,,132112168.0,corral-repl,,"""3f8329da7a5011e5a16d005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21719162,,,32.0,,25617703.0,1445693712.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-10-24 13:35:19.268804,70934.0,4.0
,,2015-07-05 10:58:31.754271,slurm_normal,1436093951.0,0,,1.0,main_w2_handler1,2362365,9792202,False,,96520,vcf,4094203.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20231120,,,32.0,,23992787.0,1436093942.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-07-05 10:59:13.893760,62872.0,9.0
