chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.keep_geno,parameters.keep_info,parameters.m_option,parameters.max_length,parameters.t_option,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-07-18 06:46:18.860184,slurm_normal,1468824414.0,0,,1.0,main_w2_handler0,2768475,13429135,False,,25395,vcf,7640625.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d625a0cb6687a66a'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,31526639.0,1468824408.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-07-18 06:46:56.574670,,6.0
,,2016-05-30 10:06:11.061286,slurm_normal,1464602849.0,0,,1.0,main_w1_handler0,2698865,13022848,False,,1427214,vcf,7204889.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e82743283f62a64f'}]",,"""true""","""false""","""false""","""200""","""Split primitives""",32.0,,30490310.0,1464602824.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-05-30 10:07:31.302860,83313.0,25.0
,,2016-07-18 15:20:41.433062,slurm_normal,1468855296.0,0,,1.0,main_w2_handler1,2768802,13432867,False,,559512,vcf,7644311.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53ef0c234017d5f1b'}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,31313923.0,1468855290.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-07-18 15:21:39.834298,87070.0,6.0
,,2016-04-21 23:31:38.614587,slurm_normal,1461281513.0,0,,1.0,main_w1_handler1,2680033,12555752,False,,25395,vcf,6744755.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53d6628e53b5829ee'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,29289397.0,1461281510.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-04-21 23:31:54.451296,81657.0,3.0
,,2016-04-21 23:29:01.898020,slurm_normal,1461281357.0,0,,1.0,main_w1_handler0,2680000,12555747,False,,25395,vcf,6744731.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a514d3d2842c56e0'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,29234960.0,1461281354.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-04-21 23:29:20.058380,81499.0,3.0
,,2016-04-25 17:22:38.012084,slurm_normal,1461637158.0,0,,1.0,main_w1_handler0,2680033,12610066,False,,67739034,vcf,6819721.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58a10d72fcb18fe2a'}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,29289397.0,1461637126.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-04-26 02:19:20.228719,81657.0,32.0
,,2016-04-25 21:42:41.860765,slurm_normal,1461621221.0,0,,1.0,main_w1_handler1,2680000,12616234,False,,37357,vcf,6815026.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bf0045e08c1d0a2b'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,29234960.0,1461621216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-04-25 21:53:45.285701,81499.0,5.0
,,2016-04-25 21:42:51.490469,slurm_normal,1461621224.0,0,,1.0,main_w1_handler1,2680000,12616236,False,,37315,vcf,6815027.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d75781cdc3786f5f'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,29234960.0,1461621221.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-04-25 21:53:46.787332,81499.0,3.0
,,2016-04-25 21:43:02.108430,slurm_normal,1461621248.0,0,,1.0,main_w2_handler1,2680000,12616237,False,,37315,vcf,6815037.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58ea33e625fc448b9'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,29234960.0,1461621245.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-04-25 21:54:12.200186,81499.0,3.0
,,2016-05-31 16:43:51.956290,slurm_normal,1464715278.0,0,,1.0,main_w2_handler0,2721206,13031606,False,,14984524,vcf,7211542.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cafe52528703cf85'}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,30509230.0,1464715260.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-05-31 17:21:23.481722,43461.0,18.0
,,2016-06-03 17:47:02.284988,slurm_normal,1464976060.0,0,,1.0,main_w2_handler0,2725717,13062714,False,,1543236,vcf,7248712.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc31f559de30ff40'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,29580062.0,1464976055.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-06-03 17:47:44.876257,75955.0,5.0
,,2016-06-03 11:23:17.968055,slurm_normal,1464953032.0,0,,1.0,main_w2_handler1,2725308,13058558,False,,1553255,vcf,7244832.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5774ea2c986fbfc84'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,30507927.0,1464953028.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-06-03 11:23:55.611792,83313.0,4.0
,,2016-06-06 10:45:10.684035,slurm_normal,1465209981.0,0,,1.0,main_w2_handler1,2672756,13082031,False,,11040876,vcf,7266629.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c73751c85bde5080'}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,29649483.0,1465209965.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-06-06 10:46:24.017763,82637.0,16.0
,,2016-07-20 05:22:27.644737,slurm_normal,1468992213.0,0,,1.0,main_w1_handler0,2768475,13449801,False,,19296502,vcf,7663148.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bca8f353891fe154'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,31561669.0,1468992197.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-07-20 05:23:35.880387,35352.0,16.0
,,2016-09-25 08:05:21.037391,slurm_normal,1474790787.0,0,,1.0,main_w3_handler1,2815185,13935153,False,,322323,vcf,8157700.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52f23ff0323718a4e'}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,33069337.0,1474790782.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-25 08:06:28.422298,89325.0,5.0
,,2016-07-21 21:51:23.738442,slurm_normal,1469137934.0,0,,1.0,main_w2_handler1,2772483,13465545,False,,1170714,vcf,7680138.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55fb6cea789f2ca2a'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,31331844.0,1469137922.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-07-21 21:52:16.533607,87114.0,12.0
,,2016-06-11 02:12:19.937493,slurm_normal,1465611152.0,0,,1.0,main_w2_handler1,2679959,13138148,False,,25395,vcf,7322996.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b592e23280b13eb52e'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,29417874.0,1465611149.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-06-11 02:12:34.539006,52423.0,3.0
,,2016-06-13 11:37:56.865135,slurm_normal,1465817897.0,0,,1.0,main_w1_handler0,2734908,13146757,False,,25395,vcf,7331204.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fe41fbb4e2e13bb6'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,30774926.0,1465817893.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-06-13 11:38:22.396332,2275.0,4.0
,,2016-06-16 09:46:30.235031,slurm_normal,1466070404.0,0,,1.0,main_w2_handler0,2740695,13181392,False,,142093,vcf,7365936.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51b98d8e651b2ecf6'}]",,"""false""","""false""","""true""","""200""","""Split primitives""",32.0,,30697978.0,1466070400.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-06-16 09:46:47.917339,85400.0,4.0
,,2016-07-31 19:12:31.114640,slurm_normal,1469992365.0,0,,1.0,main_w2_handler1,2780635,13544379,False,,25395,vcf,7756545.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b507f750aebd162a80'}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,31861925.0,1469992360.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-07-31 19:12:47.201756,78019.0,5.0
,,2016-07-30 20:59:10.761956,slurm_normal,1469912367.0,0,,1.0,main_w1_handler0,2758621,13533236,False,,706638,vcf,7747380.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5964b2f39e15cfa76'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,31839507.0,1469912364.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-07-30 20:59:30.071417,86975.0,3.0
,,2016-07-30 18:48:19.851041,slurm_normal,1469913635.0,0,,1.0,main_w1_handler1,2780149,13531437,False,,705777,vcf,7747617.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5258ff5a55591d683'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,31839507.0,1469913631.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-07-30 21:20:36.826552,86975.0,4.0
,,2016-09-27 17:56:17.554302,slurm_normal,1474999099.0,0,,1.0,main_w3_handler1,2835112,13959579,False,,11727,vcf,8178734.roundup,slurm,,132112168.0,corral-repl,,"""aef8506a84db11e6a0bb005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53c3beec875c50b10'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474999091.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-27 17:58:21.232666,89365.0,8.0
,,2016-09-27 17:56:13.365825,slurm_normal,1474999146.0,0,,1.0,main_w4_handler1,2835111,13959574,False,,11696,vcf,8178733.roundup,slurm,,132112168.0,corral-repl,,"""ac894b2c84db11e6a0bb005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5aade3cfceb950803'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474999088.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-27 17:59:09.942034,89365.0,58.0
,,2016-09-27 17:35:49.088257,slurm_normal,1474997838.0,0,,1.0,main_w3_handler0,2835084,13959439,False,,11321,vcf,8178552.roundup,slurm,,132112168.0,corral-repl,,"""d123409484d811e6aeb3005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56a099ef46cfedc85'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474997826.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-27 17:37:21.122969,89365.0,12.0
,,2016-09-27 17:35:56.368434,slurm_normal,1474997849.0,0,,1.0,main_w4_handler1,2835086,13959446,False,,13163,vcf,8178554.roundup,slurm,,132112168.0,corral-repl,,"""d6ba29be84d811e6aeb3005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a5cb250f31ec29cd'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474997827.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-27 17:37:36.158191,89365.0,22.0
,,2016-09-27 17:35:51.631383,slurm_normal,1474997861.0,0,,1.0,main_w4_handler1,2835085,13959443,False,,11669,vcf,8178558.roundup,slurm,,132112168.0,corral-repl,,"""d4ed316284d811e6aeb3005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5100492bc28644730'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474997854.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-27 17:37:46.135115,89365.0,7.0
,,2016-09-27 17:35:42.022307,slurm_normal,1474997868.0,0,,1.0,main_w3_handler1,2835083,13959434,False,,12097,vcf,8178562.roundup,slurm,,132112168.0,corral-repl,,"""cde3f7c084d811e6aeb3005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51f93817e1f6ef629'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474997863.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-27 17:37:50.766515,89365.0,5.0
,,2016-08-11 17:03:04.905117,slurm_normal,1470935147.0,0,,1.0,main_w2_handler0,2789391,13645655,False,,9691,vcf,7860047.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55440cb0a3c70b6c1'}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,32142137.0,1470935144.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-08-11 17:05:51.246088,88366.0,3.0
,,2016-09-28 14:13:32.638709,slurm_normal,1475072335.0,0,,1.0,main_w3_handler1,2835708,13965779,False,,129606531,vcf,8185083.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b598e8b84b45569618'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32992190.0,1475072042.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-28 14:19:02.501026,90340.0,293.0
,,2016-08-16 13:53:30.653339,slurm_normal,1471355628.0,0,,1.0,main_w2_handler1,2794044,13667949,False,,2106635,vcf,7884381.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50e5aadc221611055'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32290597.0,1471355623.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-08-16 13:53:51.771147,,5.0
,,2016-08-23 12:41:47.706321,slurm_normal,1471956281.0,0,,1.0,main_w4_handler1,2764999,13704630,False,,220011092,vcf,7920809.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53b7a41438c8a2b13'}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,32196786.0,1471956123.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-08-23 12:44:43.735187,87311.0,158.0
,,2016-08-23 18:11:58.261821,slurm_normal,1471975939.0,0,,1.0,main_w3_handler0,2716999,13706601,False,,751337,vcf,7923000.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e8218214d55084b9'}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,32199142.0,1471975931.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-08-23 18:12:21.476976,84427.0,8.0
,,2016-08-22 20:34:03.470394,slurm_normal,1471898218.0,0,,1.0,main_w3_handler0,2799265,13700564,False,,25395,vcf,7916514.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b539edc3dcf3956e23'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32081203.0,1471898056.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-08-22 20:37:02.871899,88320.0,162.0
,,2016-08-30 18:12:08.662871,slurm_normal,1472580758.0,0,,1.0,main_w4_handler1,2805590,13749830,False,,7395,vcf,7970173.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b583b3b8e2d78f4d5e'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32284768.0,1472580751.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-08-30 18:12:39.451863,86963.0,7.0
,,2016-08-30 18:12:08.044400,slurm_normal,1472580760.0,0,,1.0,main_w4_handler1,2805590,13749829,False,,7395,vcf,7970172.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5356f09aeb35a1986'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32284768.0,1472580751.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-08-30 18:12:43.077585,86963.0,9.0
,,2016-08-30 18:12:06.947299,slurm_normal,1472580765.0,0,,1.0,main_w4_handler0,2805590,13749828,False,,7395,vcf,7970175.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5198dff6cf49203d0'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32284768.0,1472580758.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-08-30 18:12:47.363292,86963.0,7.0
,,2016-09-01 04:04:53.847346,slurm_normal,1472702715.0,0,,1.0,main_w4_handler1,2806825,13760266,False,,25395,vcf,7981600.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5852a2cc73f6347b9'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32655034.0,1472702711.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-01 04:05:16.790288,19390.0,4.0
,,2016-09-06 08:59:18.439904,slurm_normal,1473152404.0,0,,1.0,main_w4_handler1,2811554,13786182,False,,25395,vcf,8007725.roundup,slurm,,132112168.0,corral-repl,,"""307ff778741011e6854e005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5add157746e0cf902'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32785458.0,1473152400.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-06 09:00:05.032048,19390.0,4.0
,,2016-09-06 09:12:01.002151,slurm_normal,1473153173.0,0,,1.0,main_w4_handler0,2810807,13786305,False,,48894474,vcf,8007775.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562fbca38a3716650'}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,32786227.0,1473153133.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-06 09:12:54.384863,35352.0,40.0
,,2017-05-21 11:35:09.819066,slurm_normal,1495366524.0,0,,1.0,main_w4_handler0,3120323,15899870,False,,2160746,vcf,9998956.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29705694}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,37817835.0,1495366520.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2017-05-21 11:35:27.713550,105394.0,4.0
