chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.fq2,parameters.input.values,parameters.input|__identifier__,parameters.tags,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-11-16 08:38:28.641365,slurm_normal,1479285541.0,0,1.0,main_w4_handler1,2889618,14351631,False,,176048,bam,8557592.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b565943f66bdf17eba'}]",,"""false""",32.0,,33504987.0,1479285517.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-16 08:39:06.226476,85530.0,24.0
,,2016-11-18 18:44:31.799477,slurm_normal,1479494681.0,0,1.0,main_w3_handler1,2900889,14379878,False,,0,bam,8585518.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5b320392d23984330'}]",,"""false""",32.0,,34336770.0,1479494677.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-18 18:44:43.542341,,4.0
,,2016-11-16 18:34:37.110573,slurm_normal,1479321424.0,0,1.0,main_w4_handler1,2897599,14358817,False,,304139585,bam,8564715.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""","[{'src': 'hda', 'id': 'bbd44e69cb8906b52434d9aff0bbe6d3'}]",,"""true""",32.0,,34284854.0,1479321280.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-16 18:37:15.686667,849.0,144.0
,,2016-11-16 18:34:17.515704,slurm_normal,1479321419.0,0,1.0,main_w3_handler0,2897599,14358812,False,,362514619,bam,8564712.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""","[{'src': 'hda', 'id': 'bbd44e69cb8906b590947af98de04724'}]",,"""true""",32.0,,34284854.0,1479321261.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-16 18:37:03.685218,849.0,158.0
,,2016-11-16 20:01:17.120315,slurm_normal,1479326607.0,0,1.0,main_w4_handler1,2897599,14359684,False,,362514619,bam,8565480.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b590947af98de04724'}]",,"""false""",32.0,,34284854.0,1479326487.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-16 20:03:35.787106,849.0,120.0
,,2016-11-16 20:01:25.707671,slurm_normal,1479326681.0,0,1.0,main_w3_handler0,2897599,14359686,False,,304139585,bam,8565482.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b52434d9aff0bbe6d3'}]",,"""false""",32.0,,34284854.0,1479326490.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-16 20:04:45.080143,849.0,191.0
,,2016-11-17 05:27:28.021957,slurm_normal,1479361832.0,0,1.0,main_w3_handler1,2898146,14362550,False,,9577160793,bam,8568601.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""true""","[{'src': 'hda', 'id': 'bbd44e69cb8906b50467332a4424bea8'}]",,"""false""",32.0,,34294349.0,1479360451.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-17 05:50:34.157110,95118.0,1381.0
,,2016-11-17 05:27:16.744885,slurm_normal,1479369033.0,0,1.0,main_w3_handler1,2898146,14362549,False,,19094973958,bam,8569074.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""true""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e33b5f575339dc7d'}]",,"""false""",32.0,,34294349.0,1479367132.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-17 07:50:35.848745,95118.0,1901.0
,,2016-11-27 12:17:03.999936,slurm_normal,1480249307.0,0,1.0,main_w4_handler1,2908707,14439542,False,,1297292949,bam,8636959.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 27423725}]",,"""false""",32.0,,34489571.0,1480249027.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-27 12:21:48.542310,87348.0,280.0
,,2016-11-25 10:14:17.144995,slurm_normal,1480068960.0,0,1.0,main_w4_handler1,2908085,14429314,False,,259949567,bam,8630899.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 27407133}]",,"""false""",32.0,,34460739.0,1480068860.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-25 10:16:05.781968,91188.0,100.0
,,2016-11-25 09:34:36.516637,slurm_normal,1480066610.0,0,1.0,main_w4_handler0,2905438,14429070,False,,259949567,bam,8630687.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 27406779}]",,"""false""",32.0,,34276861.0,1480066482.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-25 09:36:52.023341,91188.0,128.0
,,2016-11-23 14:59:02.291916,slurm_normal,1479916851.0,0,1.0,main_w4_handler0,2905578,14416025,False,,2125229521,bam,8620936.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 27385354}]",,"""false""",32.0,,32973627.0,1479914722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-23 16:00:57.105307,29285.0,2129.0
,,2016-11-23 19:38:47.081071,slurm_normal,1479930825.0,0,1.0,main_w3_handler1,2905578,14418855,False,,411416957,bam,8623202.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 27389543}]",,"""false""",32.0,,32973627.0,1479930772.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-23 19:53:47.317114,29285.0,53.0
,,2016-11-23 19:38:44.778843,slurm_normal,1479931194.0,0,1.0,main_w4_handler1,2905578,14418849,False,,0,bam,8623235.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 27389537}]",,"""false""",32.0,,32973627.0,1479931189.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-23 19:59:55.909564,29285.0,5.0
,,2016-11-23 19:38:48.724312,slurm_normal,1479931734.0,0,1.0,main_w4_handler0,2905578,14418859,False,,0,bam,8623257.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 27389547}]",,"""false""",32.0,,32973627.0,1479931730.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-23 20:08:55.468445,29285.0,4.0
,,2016-11-23 19:38:47.952391,slurm_normal,1479930866.0,0,1.0,main_w4_handler0,2905578,14418857,False,,331037028,bam,8623211.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 27389545}]",,"""false""",32.0,,32973627.0,1479930823.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-23 19:54:28.642711,29285.0,43.0
,,2016-11-23 20:17:18.620987,slurm_normal,1479932269.0,0,1.0,main_w3_handler1,2905578,14419184,False,,535630001,bam,8623292.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 27389541}]",,"""false""",32.0,,32973627.0,1479932243.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-23 20:17:50.370418,29285.0,26.0
,,2017-03-22 04:42:55.054815,slurm_normal,1490158179.0,0,1.0,main_w4_handler1,3019661,15361202,False,,1307462750,bam,9500252.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""","""false""","[{'src': 'hda', 'id': 28869957}]",,"""false""",32.0,,36465850.0,1490157777.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-03-22 04:49:42.736227,95114.0,402.0
,,2016-11-27 07:01:38.609540,slurm_normal,1480230160.0,0,1.0,main_w3_handler0,2908707,14438255,False,,1180696576,bam,8636567.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 27422122}]",,"""false""",32.0,,34488092.0,1480230103.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-27 07:02:41.696292,87348.0,57.0
,,2016-11-27 11:29:34.335081,slurm_normal,1480246428.0,0,1.0,main_w3_handler0,2908707,14439478,False,,1118270249,bam,8636914.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 27423651}]",,"""false""",32.0,,34489571.0,1480246179.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-11-27 11:33:50.744561,87348.0,249.0
28.0,len,2017-03-22 10:03:37.313324,slurm_normal,1490177142.0,0,1.0,main_w4_handler1,2865661,15363953,False,,597117552,bam,9502692.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/019/294/dataset_19294018.dat""","""?""","""false""","[{'src': 'hda', 'id': 28874701}]",,"""false""",32.0,,36717976.0,1490177041.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-03-22 10:05:56.155740,39242.0,101.0
,,2016-12-02 17:33:38.674599,slurm_normal,1480701781.0,0,1.0,main_w4_handler0,2910546,14474927,False,,232,bam,8668016.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/eboVir3.len""","""eboVir3""","""false""","[{'src': 'hda', 'id': 27477079}]",,"""false""",32.0,,34515437.0,1480701777.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-12-02 18:11:10.598266,95888.0,4.0
,,2016-12-03 17:34:20.828144,slurm_normal,1480786719.0,0,1.0,main_w3_handler1,2910546,14481642,False,,2869756,bam,8672881.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/AaegL1.len""","""AaegL1""","""false""","[{'src': 'hda', 'id': 27488900}]",,"""false""",32.0,,34515437.0,1480786714.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-12-03 17:44:07.211308,95888.0,5.0
,,2017-01-18 11:18:37.788541,slurm_normal,1484738395.0,0,1.0,main_w4_handler0,2959797,14797809,False,,186435603,bam,8960596.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 27974430}]",,"""false""",32.0,,35432530.0,1484738321.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-01-18 11:19:58.076653,91188.0,74.0
14.0,len,2016-12-05 01:14:51.424602,slurm_normal,1480900499.0,0,1.0,main_w3_handler1,2889764,14487645,False,,2148474,bam,8678073.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/017/909/dataset_17909043.dat""","""?""","""false""","[{'src': 'hda', 'id': 27499310}]",,"""false""",32.0,,34433149.0,1480900494.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-12-05 01:15:00.962714,86177.0,5.0
,,2016-12-06 10:12:37.660023,slurm_normal,1481019177.0,0,1.0,main_w3_handler0,815198,14498891,False,,143542382,bam,8683836.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 27515857}]",,"""false""",32.0,,33357261.0,1481019165.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-12-06 10:13:00.139800,17569.0,12.0
,,2017-03-22 15:01:32.751888,slurm_normal,1490195099.0,0,1.0,main_w4_handler0,2224013,15367056,False,,21434431,bam,9505666.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 28880418}]",,"""false""",32.0,,36776933.0,1490194908.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-03-22 15:05:03.148289,60399.0,191.0
,,2017-03-22 18:17:25.046245,slurm_normal,1490207017.0,0,1.0,main_w3_handler1,3041722,15369019,False,,362514619,bam,9507539.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 28883021}]",,"""true""",32.0,,36754218.0,1490206650.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-03-22 18:23:43.162722,849.0,367.0
,,2017-03-22 18:17:24.767432,slurm_normal,1490206742.0,0,1.0,main_w3_handler1,3041722,15369018,False,,304139585,bam,9507538.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 28883020}]",,"""true""",32.0,,36754218.0,1490206650.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-03-22 18:19:06.376392,849.0,92.0
,,2017-03-22 22:42:36.263479,slurm_normal,1490222683.0,0,1.0,main_w3_handler0,3041722,15370921,False,,429275321,bam,9509432.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 28885612}]",,"""false""",32.0,,36754218.0,1490222569.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-03-22 22:44:49.691195,849.0,114.0
,,2016-12-15 12:24:47.801811,slurm_normal,1481807593.0,0,1.0,main_w3_handler1,2930946,14583078,False,,1240046013,bam,8762649.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""","""false""","[{'src': 'hda', 'id': 27645088}]",,"""false""",32.0,,34264664.0,1481807360.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-12-15 13:13:14.340982,61608.0,233.0
,,2017-01-19 13:46:36.527965,slurm_normal,1484833605.0,0,1.0,main_w3_handler0,2961251,14818525,False,,547677,bam,8979921.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 28001453}]",,"""false""",32.0,,34157228.0,1484833599.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-01-19 13:46:47.260319,58799.0,6.0
,,2017-03-23 04:20:09.149891,slurm_normal,1490242822.0,0,1.0,main_w3_handler0,2224013,15372376,False,,21434431,bam,9510745.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 28880418}]",,"""false""",32.0,,36776933.0,1490242812.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-03-23 04:20:23.336155,60399.0,10.0
,,2017-03-22 22:37:36.983880,slurm_normal,1490222388.0,0,1.0,main_w4_handler1,3041722,15370842,False,,522597719,bam,9509408.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""","[{'src': 'hda', 'id': 28885611}]",,"""false""",32.0,,36754218.0,1490222343.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-03-22 22:40:54.024310,849.0,45.0
,,2017-03-22 22:37:37.942275,slurm_normal,1490222385.0,0,1.0,main_w4_handler1,3041722,15370843,False,,429275321,bam,9509409.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""","[{'src': 'hda', 'id': 28885612}]",,"""false""",32.0,,36754218.0,1490222348.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-03-22 22:40:45.945429,849.0,37.0
,,2017-03-22 22:42:35.785066,slurm_normal,1490222675.0,0,1.0,main_w3_handler0,3041722,15370920,False,,522597719,bam,9509431.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 28885611}]",,"""false""",32.0,,36754218.0,1490222564.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-03-22 22:44:40.025877,849.0,111.0
,,2016-12-15 12:24:58.458267,slurm_normal,1481805744.0,0,1.0,main_w3_handler1,2930946,14583080,False,,802378807,bam,8762425.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""","""false""","[{'src': 'hda', 'id': 27645102}]",,"""false""",32.0,,34264664.0,1481805650.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-12-15 12:42:26.284079,61608.0,94.0
,,2017-01-20 10:36:19.732977,slurm_normal,1484908664.0,0,1.0,main_w3_handler0,2962396,14828175,False,,2472177440,bam,8988715.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19Patch9.len""","""hg19Patch9""","""false""","[{'src': 'hda', 'id': 28015886}]",,"""false""",32.0,,35495093.0,1484908583.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-01-20 10:37:48.153105,86959.0,81.0
,,2016-12-15 12:25:06.718257,slurm_normal,1481806040.0,0,1.0,main_w3_handler0,2930946,14583083,False,,606374233,bam,8762455.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""","""false""","[{'src': 'hda', 'id': 27645118}]",,"""false""",32.0,,34264664.0,1481805856.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-12-15 12:47:22.008722,61608.0,184.0
,,2016-12-15 12:24:41.108790,slurm_normal,1481807635.0,0,1.0,main_w3_handler1,2930946,14583076,False,,1235093704,bam,8762694.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""","""false""","[{'src': 'hda', 'id': 27645083}]",,"""false""",32.0,,34264664.0,1481807473.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-12-15 13:13:58.006964,61608.0,162.0
,,2016-12-15 12:24:35.987116,slurm_normal,1481806061.0,0,1.0,main_w3_handler0,2930946,14583075,False,,918285290,bam,8762458.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""","""false""","[{'src': 'hda', 'id': 27645073}]",,"""false""",32.0,,34264664.0,1481805877.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-12-15 12:47:43.385732,61608.0,184.0
,,2016-12-15 12:24:17.119085,slurm_normal,1481808442.0,0,1.0,main_w4_handler1,2930946,14583073,False,,1494327454,bam,8762800.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""","""false""","[{'src': 'hda', 'id': 27645058}]",,"""false""",32.0,,34264664.0,1481808255.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-12-15 13:27:23.873922,61608.0,187.0
,,2016-12-16 10:28:52.002947,slurm_normal,1481884930.0,0,1.0,main_w3_handler0,2930946,14591500,False,,492547158,bam,8770186.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""","""false""","[{'src': 'hda', 'id': 27658459}]",,"""false""",32.0,,34266564.0,1481884882.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-12-16 10:42:13.085105,61608.0,48.0
,,2016-12-16 10:28:20.137420,slurm_normal,1481884439.0,0,1.0,main_w3_handler1,2930946,14591496,False,,211970665,bam,8770129.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""","""false""","[{'src': 'hda', 'id': 27658433}]",,"""false""",32.0,,34266564.0,1481884416.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-12-16 10:34:05.030847,61608.0,23.0
,,2016-12-16 10:28:04.613041,slurm_normal,1481884593.0,0,1.0,main_w3_handler0,2930946,14591493,False,,472925254,bam,8770145.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""","""false""","[{'src': 'hda', 'id': 27658430}]",,"""false""",32.0,,34266564.0,1481884544.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-12-16 10:36:36.391150,61608.0,49.0
,,2016-12-16 10:28:26.118081,slurm_normal,1481884480.0,0,1.0,main_w3_handler1,2930946,14591497,False,,373865818,bam,8770134.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""","""false""","[{'src': 'hda', 'id': 27658436}]",,"""false""",32.0,,34266564.0,1481884436.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-12-16 10:34:41.596990,61608.0,44.0
,,2016-12-16 10:28:34.718448,slurm_normal,1481884510.0,0,1.0,main_w4_handler0,2930946,14591498,False,,427409790,bam,8770138.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""","""false""","[{'src': 'hda', 'id': 27658442}]",,"""false""",32.0,,34266564.0,1481884474.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-12-16 10:35:12.806567,61608.0,36.0
,,2016-12-16 10:28:44.263579,slurm_normal,1481884875.0,0,1.0,main_w4_handler0,2930946,14591499,False,,204029847,bam,8770183.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""","""false""","[{'src': 'hda', 'id': 27658454}]",,"""false""",32.0,,34266564.0,1481884853.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2016-12-16 10:41:16.853872,61608.0,22.0
,,2017-01-23 09:16:14.857628,slurm_normal,1485162994.0,0,1.0,main_w3_handler0,1578492,14844553,False,,33699754,bam,9004723.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 27865612}]",,"""false""",32.0,,35515816.0,1485162984.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-01-23 09:16:37.626460,30453.0,10.0
,,2017-01-23 09:16:09.667676,slurm_normal,1485163020.0,0,1.0,main_w3_handler1,1578492,14844543,False,,32481984,bam,9004728.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 27865586}]",,"""false""",32.0,,35515816.0,1485163007.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-01-23 09:17:02.627483,30453.0,13.0
,,2017-01-23 09:16:13.291430,slurm_normal,1485163029.0,0,1.0,main_w3_handler1,1578492,14844550,False,,32216107,bam,9004732.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 27865610}]",,"""false""",32.0,,35515816.0,1485163020.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-01-23 09:17:12.997562,30453.0,9.0
