chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_file.values,parameters.input_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-11-21 01:18:23.599303,slurm_normal,1511227157.0,0,,1.0,main_w4_handler0,3333131,17528698,False,,40144422,fastqsanger,11587665,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32437926}]",,32.0,,42136665.0,1511227114.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-21 01:19:19.873244,116759.0,43.0
,,2018-01-12 16:11:31.859012,slurm_normal,1515773767.0,0,,1.0,main_w4_handler0,3390566,18018223,False,,808354196,fastqsanger,12095651,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33287629}]",,32.0,,43049006.0,1515773495.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-12 16:16:09.071412,119467.0,272.0
,,2017-11-22 15:42:34.754577,slurm_normal,1511365831.0,0,,1.0,main_w4_handler1,3315176,17550901,False,,1537911026,fastqsanger,11611117,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32474090}]",,32.0,,41867820.0,1511365359.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-22 15:50:35.152784,115568.0,472.0
,,2017-11-22 15:56:59.570528,slurm_normal,1511366532.0,0,,1.0,main_w3_handler1,3315176,17551036,False,,1015765100,fastqsanger,11611255,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32474310}]",,32.0,,41889812.0,1511366226.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-22 16:02:15.266964,115568.0,306.0
,,2017-11-23 08:44:07.652184,slurm_normal,1511426663.0,0,,1.0,main_w4_handler0,3229154,17558497,False,,4867145,fastqsanger,11619425,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32485770}]",,32.0,,42206539.0,1511426653.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-23 08:44:27.060925,99676.0,10.0
,,2017-11-23 05:17:27.473228,slurm_normal,1511420917.0,0,,1.0,main_w3_handler0,3335288,17556865,False,,21482787598,fastqsanger,11617390,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32482029}]",,32.0,,40755295.0,1511414250.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-23 07:08:39.503689,68742.0,6667.0
,,2017-11-23 05:15:40.579021,slurm_normal,1511420113.0,0,,1.0,main_w3_handler0,3335316,17556852,False,,18800064480,fastqsanger,11617376,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32482073}]",,32.0,,42203720.0,1511414143.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-23 06:55:16.128971,116954.0,5970.0
,,2017-11-23 05:18:08.191746,slurm_normal,1511421059.0,0,,1.0,main_w4_handler0,3335288,17556906,False,,21530452438,fastqsanger,11617408,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32482035}]",,32.0,,40755295.0,1511414293.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-23 07:11:01.684415,68742.0,6766.0
,,2017-11-23 05:14:57.155098,slurm_normal,1511419948.0,0,,1.0,main_w3_handler1,3335316,17556843,False,,18986027022,fastqsanger,11617368,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32482072}]",,32.0,,42203720.0,1511414100.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-23 06:52:30.154133,116954.0,5848.0
,,2017-11-24 03:21:37.708650,slurm_normal,1511500406.0,0,,1.0,main_w4_handler1,3335316,17568284,False,,21942321016,fastqsanger,11630380,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32509232}]",,32.0,,42203720.0,1511493702.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-24 05:13:29.076324,116954.0,6704.0
,,2017-11-24 03:18:17.767749,slurm_normal,1511500950.0,0,,1.0,main_w3_handler1,3335288,17568271,False,,24697911744,fastqsanger,11630367,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32509218}]",,32.0,,40755295.0,1511493504.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-24 05:22:32.644242,68742.0,7446.0
,,2017-11-24 03:18:57.122408,slurm_normal,1511501176.0,0,,1.0,main_w3_handler0,3335288,17568274,False,,24740955378,fastqsanger,11630369,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32509219}]",,32.0,,40755295.0,1511493543.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-24 05:26:19.022397,68742.0,7633.0
,,2017-11-24 03:20:26.285600,slurm_normal,1511497121.0,0,,1.0,main_w4_handler1,3335316,17568281,False,,9609693858,fastqsanger,11630376,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32509231}]",,32.0,,42203720.0,1511493632.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-24 04:18:43.800796,116954.0,3489.0
,,2017-11-24 03:19:59.311857,slurm_normal,1511497108.0,0,,1.0,main_w4_handler0,3335316,17568279,False,,10075269330,fastqsanger,11630374,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32509229}]",,32.0,,42203720.0,1511493606.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-24 04:18:30.236426,116954.0,3502.0
,,2017-11-24 19:25:00.062010,slurm_normal,1511552003.0,0,,1.0,main_w4_handler1,3315176,17574898,False,,2086488418,fastqsanger,11637280,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32519722}]",,32.0,,41889812.0,1511551502.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-24 19:33:28.357212,115568.0,501.0
,,2017-11-24 19:28:46.632491,slurm_normal,1511552246.0,0,,1.0,main_w4_handler0,3315176,17574906,False,,1828449900,fastqsanger,11637286,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32519733}]",,32.0,,41889812.0,1511551729.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-24 19:37:27.672915,115568.0,517.0
,,2017-11-24 19:31:51.355428,slurm_normal,1511552302.0,0,,1.0,main_w3_handler1,3315176,17574914,False,,1556012064,fastqsanger,11637295,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32519758}]",,32.0,,41889812.0,1511551916.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-24 19:38:25.238937,115568.0,386.0
,,2017-11-24 19:21:22.714725,slurm_normal,1511552017.0,0,,1.0,main_w4_handler0,3315176,17574892,False,,717353116,fastqsanger,11637273,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32519704}]",,32.0,,41889812.0,1511551287.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-24 19:33:38.541860,115568.0,730.0
,,2017-11-25 01:06:51.198284,slurm_normal,1511573016.0,0,,1.0,main_w3_handler1,3338829,17575923,False,,1381236319,fastqsanger,11638398,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32519993}]",,32.0,,42242655.0,1511572016.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-25 01:23:38.226571,,1000.0
,,2017-11-25 03:43:59.879823,slurm_normal,1511674348.0,0,,1.0,main_w4_handler0,3331286,17576250,False,,38728847834,fastqsanger.gz,11638664,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32475782}]",,32.0,,41778889.0,1511581447.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-26 05:32:30.914152,112479.0,92901.0
,,2017-11-25 16:36:31.240908,slurm_normal,1511719449.0,0,,1.0,main_w4_handler1,3331286,17579381,False,,38728847834,fastqsanger.gz,11641875,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32475782}]",,32.0,,41778889.0,1511627800.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-26 18:04:12.246606,112479.0,91649.0
,,2017-11-28 17:34:17.622733,slurm_normal,1511890595.0,0,,1.0,main_w4_handler1,3343513,17623458,False,,139337650,fastqsanger,11684168,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32594018}]",,32.0,,42309009.0,1511890545.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-28 17:36:40.968746,,50.0
,,2017-11-27 09:26:05.454139,slurm_normal,1511774775.0,0,,1.0,main_w4_handler1,3229154,17601115,False,,98521,fastqsanger,11660299,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32557677}]",,32.0,,42275927.0,1511774770.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-27 09:26:17.467482,99676.0,5.0
,,2017-11-27 09:25:55.878311,slurm_normal,1511774816.0,0,,1.0,main_w3_handler0,3229154,17601114,False,,41495732,fastqsanger,11660298,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32557673}]",,32.0,,42275927.0,1511774765.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-27 09:26:58.183615,99676.0,51.0
,,2017-11-26 21:36:54.043106,slurm_normal,1511789207.0,0,,1.0,main_w3_handler1,3033176,17595514,False,,23191136789,fastqsanger.gz,11654388,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32543679}]",,32.0,,42266741.0,1511732225.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-27 13:26:51.943373,102145.0,56982.0
,,2017-11-27 15:40:17.662299,slurm_normal,1511797538.0,0,,1.0,main_w4_handler1,3314961,17605319,False,,137741735,fastqsanger,11664908,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32563935}]",,32.0,,41812447.0,1511797232.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-27 15:45:41.347980,115539.0,306.0
,,2017-11-27 18:05:04.612731,slurm_normal,1511805947.0,0,,1.0,main_w4_handler0,3341728,17607850,False,,23230,fastqsanger,11667671,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32567795}]",,32.0,,40731457.0,1511805939.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-27 18:05:49.894820,105064.0,8.0
,,2017-11-27 18:05:05.489745,slurm_normal,1511805955.0,0,,1.0,main_w3_handler0,3341728,17607851,False,,3275032,fastqsanger,11667672,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32567796}]",,32.0,,40731457.0,1511805949.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-27 18:05:57.131189,105064.0,6.0
,,2017-11-27 18:05:01.283625,slurm_normal,1511805926.0,0,,1.0,main_w3_handler1,3341728,17607845,False,,7679598,fastqsanger,11667662,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32567790}]",,32.0,,40731457.0,1511805919.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-27 18:05:32.918724,105064.0,7.0
,,2017-11-27 18:05:07.568978,slurm_normal,1511805971.0,0,,1.0,main_w3_handler1,3341728,17607854,False,,627,fastqsanger,11667677,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32567799}]",,32.0,,40731457.0,1511805966.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-27 18:06:16.926470,105064.0,5.0
,,2017-11-27 18:05:01.946814,slurm_normal,1511806031.0,0,,1.0,main_w3_handler1,3341728,17607846,False,,16090,fastqsanger,11667663,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32567791}]",,32.0,,40731457.0,1511805926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-27 18:07:17.061366,105064.0,105.0
,,2017-11-27 18:05:03.187135,slurm_normal,1511805946.0,0,,1.0,main_w3_handler0,3341728,17607848,False,,14161,fastqsanger,11667658,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32567793}]",,32.0,,40731457.0,1511805913.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-27 18:05:49.834170,105064.0,33.0
,,2017-11-27 18:05:06.964141,slurm_normal,1511805961.0,0,,1.0,main_w4_handler0,3341728,17607853,False,,799834,fastqsanger,11667675,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32567798}]",,32.0,,40731457.0,1511805956.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-27 18:06:02.507082,105064.0,5.0
,,2017-11-27 18:05:06.273183,slurm_normal,1511805941.0,0,,1.0,main_w4_handler1,3341728,17607852,False,,12054,fastqsanger,11667670,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32567797}]",,32.0,,40731457.0,1511805936.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-27 18:05:43.185939,105064.0,5.0
,,2017-11-27 18:05:02.571806,slurm_normal,1511805915.0,0,,1.0,main_w4_handler0,3341728,17607847,False,,5254150,fastqsanger,11667657,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32567792}]",,32.0,,40731457.0,1511805908.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-27 18:05:17.777628,105064.0,7.0
,,2017-11-27 18:05:03.900068,slurm_normal,1511805936.0,0,,1.0,main_w3_handler0,3341728,17607849,False,,28900590,fastqsanger,11667664,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32567794}]",,32.0,,40731457.0,1511805924.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-27 18:05:38.138784,105064.0,12.0
,,2017-11-28 03:12:48.871324,slurm_normal,1511838803.0,0,,1.0,main_w4_handler1,3342207,17613282,False,,82913096,fastqsanger,11674017,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32575354}]",,32.0,,42293585.0,1511838773.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-28 03:13:23.993965,,30.0
,,2018-01-13 22:34:09.931786,slurm_normal,1515882894.0,0,,1.0,main_w4_handler0,3391646,18027888,False,,24060583,fastqsanger,12105171,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33302987}]",,32.0,,43186277.0,1515882857.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-13 22:34:56.078973,,37.0
,,2018-01-13 22:36:56.880397,slurm_normal,1515883058.0,0,,1.0,main_w4_handler0,3391646,18027904,False,,24060583,fastqsanger,12105184,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33302987}]",,32.0,,43186277.0,1515883021.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-13 22:37:40.263439,,37.0
,,2018-01-13 22:52:38.991516,slurm_normal,1515883997.0,0,,1.0,main_w4_handler1,3391646,18027962,False,,24060583,fastqsanger,12105241,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33303015}]",,32.0,,43186277.0,1515883963.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-13 22:53:19.426473,,34.0
,,2017-11-27 11:28:14.344093,slurm_normal,1511866172.0,0,,1.0,main_w3_handler0,2993027,17602342,False,,71224065242,fastqsanger,11674513,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32559732}]",,32.0,,42275848.0,1511844413.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-28 10:49:39.246990,99951.0,21759.0
,,2017-11-28 16:08:30.032173,slurm_normal,1511891475.0,0,,1.0,main_w4_handler0,3342930,17621659,False,,18451849738,fastqsanger,11682534,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32590359}]",,32.0,,42307641.0,1511885318.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-28 17:51:18.062396,117454.0,6157.0
,,2017-11-28 16:08:48.043153,slurm_normal,1511891555.0,0,,1.0,main_w4_handler0,3342930,17621661,False,,19035856150,fastqsanger,11682540,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32590364}]",,32.0,,42307641.0,1511885336.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-28 17:52:38.558649,117454.0,6219.0
,,2017-11-28 14:34:38.686931,slurm_normal,1511886790.0,0,,1.0,main_w4_handler1,3335288,17619806,False,,21622054814,fastqsanger,11680717,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32580854}]",,32.0,,40755295.0,1511879683.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-28 16:33:12.332200,68742.0,7107.0
,,2017-11-28 14:33:50.011447,slurm_normal,1511887364.0,0,,1.0,main_w3_handler1,3335288,17619800,False,,21597382292,fastqsanger,11680708,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32580879}]",,32.0,,40755295.0,1511879640.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-28 16:42:46.944143,68742.0,7724.0
,,2017-11-28 17:34:18.410445,slurm_normal,1511890679.0,0,,1.0,main_w4_handler1,3343513,17623459,False,,82913096,fastqsanger,11684199,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32594048}]",,32.0,,42309009.0,1511890650.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-28 17:38:01.954146,,29.0
,,2017-11-28 17:34:19.948324,slurm_normal,1511890642.0,0,,1.0,main_w3_handler0,3343513,17623461,False,,105109934,fastqsanger,11684190,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32594289}]",,32.0,,42309009.0,1511890605.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-28 17:37:24.706019,,37.0
,,2017-11-28 17:34:16.929877,slurm_normal,1511890529.0,0,,1.0,main_w3_handler1,3343513,17623457,False,,3064466,fastqsanger,11684161,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32593924}]",,32.0,,42309009.0,1511890523.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2017-11-28 17:35:34.226992,,6.0
