chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.ed_score,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.option,parameters.split,parameters.tag,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-12-05 21:04:07.851171,slurm_normal,1480972523.0,0,,1.0,main_w3_handler0,2434127,14495576,False,,1674402305,bam,8682340.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 21066504}]",,"""""","""false""","""""",32.0,,34113217.0,1480972180.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-05 21:15:25.216160,68978.0,343.0
,,2016-12-05 21:04:09.162906,slurm_normal,1480972551.0,0,,1.0,main_w3_handler1,2434127,14495578,False,,1609046998,bam,8682343.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 21066538}]",,"""""","""false""","""""",32.0,,34113217.0,1480972197.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-05 21:15:52.206455,68978.0,354.0
,,2016-12-02 20:26:17.213762,slurm_normal,1480712831.0,0,,1.0,main_w3_handler1,2915977,14475664,False,,595908017,bam,8668882.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""","""false""",,"[{'src': 'hda', 'id': 27478758}]",,"""""","""false""","""""",32.0,,34315895.0,1480712765.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-02 21:36:57.893177,94664.0,66.0
,,2016-12-02 20:26:18.014567,slurm_normal,1480712888.0,0,,1.0,main_w3_handler1,2897849,14475665,False,,306880859,bam,8668885.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""","""false""",,"[{'src': 'hda', 'id': 27478770}]",,"""""","""false""","""""",32.0,,34369734.0,1480712767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-02 21:37:10.862139,93646.0,121.0
,,2016-12-03 05:30:48.327611,slurm_normal,1480743449.0,0,,1.0,main_w4_handler1,2861571,14477112,False,,1052260877,bam,8670077.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 27481503}]",,"""""","""false""","""""",32.0,,33866565.0,1480743244.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-03 05:45:01.516792,92862.0,205.0
,,2016-12-03 07:52:26.191178,slurm_normal,1480751600.0,0,,1.0,main_w3_handler1,2061243,14477349,False,,64317357,bam,8670481.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27481970}]",,"""-bedpe""","""false""","""""",32.0,,34572645.0,1480751553.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-03 07:53:24.044935,51104.0,47.0
,,2016-12-03 06:53:05.950896,slurm_normal,1480748065.0,0,,1.0,main_w3_handler0,2061243,14477251,False,,64317357,bam,8670417.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27481970}]",,"""""","""false""","""""",32.0,,34572645.0,1480748050.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-03 06:55:42.309545,51104.0,15.0
,,2017-01-18 16:57:23.419895,slurm_normal,1484759119.0,0,,1.0,main_w3_handler0,2958215,14802380,False,,6708473629,bam,8965607.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 27971665}]",,"""""","""false""","""""",32.0,,35270155.0,1484758684.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-18 17:05:21.481660,75824.0,435.0
,,2017-02-23 11:03:42.827459,slurm_normal,1487848087.0,0,,1.0,main_w3_handler0,2949679,15117076,False,,4681247647,bam,9271439.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 28453651}]",,"""""","""false""","""""",32.0,,35257857.0,1487847827.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-02-23 11:08:11.103196,97753.0,260.0
,,2016-12-04 19:29:04.702487,slurm_normal,1480879769.0,0,,1.0,main_w3_handler1,2914606,14486330,False,,10103215,bam,8677228.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 27496439}]",,"""""","""false""","""""",32.0,,34575177.0,1480879759.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-04 19:29:32.432398,96131.0,10.0
,,2016-12-06 11:28:20.810689,slurm_normal,1481033886.0,0,,1.0,main_w3_handler0,2196193,14499320,False,,11863853180,bam,8684034.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""false""",,"[{'src': 'hda', 'id': 27042777}]",,"""-bedpe""","""false""","""""",32.0,,34624450.0,1481023707.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-06 14:18:07.694546,37892.0,10179.0
,,2016-12-05 02:33:01.112889,slurm_normal,1480905253.0,0,,1.0,main_w3_handler1,2751890,14487868,False,,174045528,bam,8678247.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 27491028}]",,"""""","""false""","""""",32.0,,34629549.0,1480905183.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-05 02:34:14.794118,86712.0,70.0
,,2016-12-05 02:32:52.229895,slurm_normal,1480910249.0,0,,1.0,main_w4_handler0,2751890,14487867,False,,157871619,bam,8678387.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 27491023}]",,"""""","""false""","""""",32.0,,34629549.0,1480910164.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-05 05:55:55.890526,86712.0,85.0
,,2016-12-05 02:32:32.303467,slurm_normal,1480905219.0,0,,1.0,main_w3_handler0,2751890,14487866,False,,173944492,bam,8678246.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 27490888}]",,"""""","""false""","""""",32.0,,34629549.0,1480905154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-05 02:33:40.326839,86712.0,65.0
,,2017-03-22 12:08:11.177441,slurm_normal,1490184501.0,0,,1.0,main_w3_handler1,3038464,15365066,False,,8805763,bam,9503963.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""","""false""",,"[{'src': 'hda', 'id': 28874949}]",,"""""","""true""","""""",32.0,,36724686.0,1490184493.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-22 12:08:22.875375,102385.0,8.0
,,2016-12-06 06:56:43.781652,slurm_normal,1481007479.0,0,,1.0,main_w3_handler0,2751890,14497763,False,,188346809,bam,8683392.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 27513548}]",,"""""","""false""","""""",32.0,,34629549.0,1481007408.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-06 06:58:01.108429,86712.0,71.0
387798.0,len,2017-01-18 14:05:23.042459,slurm_normal,1484748334.0,0,,1.0,main_w4_handler0,2957907,14799743,False,,210193,bam,8962026.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/main/files/018/505/dataset_18505235.dat""","""?""","""false""",,"[{'src': 'hda', 'id': 27976275}]",,"""""","""false""","""""",32.0,,35041210.0,1484748326.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-18 14:05:36.813806,58582.0,8.0
,,2016-12-05 18:51:04.469780,slurm_normal,1480965090.0,0,,1.0,main_w3_handler0,2912051,14494673,False,,1190098676,bam,8682000.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 27509681}]",,"""""","""false""","""""",32.0,,34616316.0,1480964908.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-05 19:11:53.122754,95986.0,182.0
,,2017-03-22 12:13:27.871635,slurm_normal,1490184819.0,0,,1.0,main_w4_handler1,3038464,15365096,False,,8805763,bam,9503990.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""","""false""",,"[{'src': 'hda', 'id': 28874949}]",,"""""","""true""","""""",32.0,,36724686.0,1490184812.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-22 12:13:40.507176,102385.0,7.0
,,2017-01-19 07:27:09.532692,slurm_normal,1484810880.0,0,,1.0,main_w3_handler0,2951995,14807660,False,,744500777,bam,8970688.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 27985329}]",,"""""","""false""","""""",32.0,,33969555.0,1484810833.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-19 07:28:03.247644,93307.0,47.0
,,2017-01-19 07:27:12.702768,slurm_normal,1484810906.0,0,,1.0,main_w4_handler0,2951995,14807667,False,,674810090,bam,8970697.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 27985337}]",,"""""","""false""","""""",32.0,,33969555.0,1484810871.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-19 07:28:29.482792,93307.0,35.0
109371.0,len,2016-12-14 01:47:04.912020,slurm_normal,1481680035.0,0,,1.0,main_w3_handler1,2141982,14570808,False,,184056,bam,8749842.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/014/731/dataset_14731420.dat""","""oreNil2""","""false""",,"[{'src': 'hda', 'id': 27625893}]",,"""""","""false""","""""",32.0,,34841377.0,1481680030.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-14 01:47:16.403164,57131.0,5.0
,,2016-12-08 15:16:53.245961,slurm_normal,1481211369.0,0,,1.0,main_w4_handler0,2797280,14517169,False,,13881143785,bam,8699874.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 27510425}]",,"""""","""false""","""""",32.0,,34356289.0,1481210217.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-08 15:36:12.388443,88678.0,1152.0
,,2017-01-19 03:15:05.506849,slurm_normal,1484795833.0,0,,1.0,main_w3_handler0,2960735,14806658,False,,1449756977,bam,8969831.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 27988152}]",,"""""","""false""","""""",32.0,,35069441.0,1484795707.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-19 03:17:15.742465,50879.0,126.0
,,2017-03-22 15:24:13.077964,slurm_normal,1490196267.0,0,,1.0,main_w4_handler0,3038464,15367293,False,,8805763,bam,9505955.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""","""false""",,"[{'src': 'hda', 'id': 28874949}]",,"""-bed12""","""true""","""""",32.0,,36724686.0,1490196257.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-22 15:24:36.013406,102385.0,10.0
,,2016-12-08 22:41:09.576574,slurm_normal,1481236889.0,0,,1.0,main_w4_handler1,2886898,14523024,False,,1350592,bam,8705671.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 27345525}]",,"""""","""false""","""""",32.0,,34154073.0,1481236884.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-08 22:41:33.157737,61604.0,5.0
,,2017-01-18 16:55:55.119197,slurm_normal,1484759105.0,0,,1.0,main_w3_handler1,2958215,14802368,False,,8197697476,bam,8965599.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 27971667}]",,"""""","""false""","""""",32.0,,35270155.0,1484758557.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-18 17:05:08.346592,75824.0,548.0
,,2017-03-22 14:47:21.318433,slurm_normal,1490195666.0,0,,1.0,main_w3_handler0,3040492,15366846,False,,2063324745,bam,9505757.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 28880115}]",,"""""","""false""","""""",32.0,,35325066.0,1490195481.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-22 15:14:28.864985,91117.0,185.0
,,2016-12-06 23:42:29.463973,slurm_normal,1481067877.0,0,,1.0,main_w3_handler0,2594664,14503926,False,,12477187,bam,8686900.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 27511666}]",,"""""","""false""","""""",32.0,,34591753.0,1481067863.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-06 23:45:21.123143,65104.0,14.0
,,2016-12-07 00:11:47.182794,slurm_normal,1481069540.0,0,,1.0,main_w3_handler1,2891269,14504124,False,,175563553,bam,8686974.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 27271080}]",,"""""","""false""","""""",32.0,,34216346.0,1481069512.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-07 00:12:22.023790,94663.0,28.0
,,2016-12-07 00:39:47.374671,slurm_normal,1481071296.0,0,,1.0,main_w3_handler0,2920370,14504216,False,,1120144148,bam,8687016.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""",,"[{'src': 'hda', 'id': 27522151}]",,"""""","""false""","""""",32.0,,34690674.0,1481071204.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-07 00:41:48.265790,84610.0,92.0
,,2017-01-19 07:27:11.365657,slurm_normal,1484810864.0,0,,1.0,main_w4_handler0,2951995,14807664,False,,518733400,bam,8970692.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 27985333}]",,"""""","""false""","""""",32.0,,33969555.0,1484810836.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-19 07:27:46.159237,93307.0,28.0
,,2016-12-05 21:04:09.900729,slurm_normal,1481071829.0,0,,1.0,main_w4_handler1,2434127,14495580,False,,1555320370,bam,8687026.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 21066545}]",,"""""","""false""","""""",32.0,,34113217.0,1481071471.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-07 11:15:17.163846,68978.0,358.0
,,2016-12-07 17:03:48.917941,slurm_normal,1481130507.0,0,,1.0,main_w3_handler0,2920370,14508439,False,,1706916428,bam,8689334.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""",,"[{'src': 'hda', 'id': 27528276}]",,"""""","""false""","""""",32.0,,34700964.0,1481130353.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-07 17:12:39.633422,84610.0,154.0
,,2016-12-07 22:48:46.319811,slurm_normal,1481151325.0,0,,1.0,main_w3_handler1,2919289,14510139,False,,171698922,bam,8690521.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 27531354}]",,"""""","""false""","""""",32.0,,34378676.0,1481150973.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-07 22:55:28.847486,95383.0,352.0
,,2016-12-09 17:48:40.932481,slurm_normal,1481306057.0,0,,1.0,main_w4_handler0,2913095,14533175,False,,1592453699,bam,8715952.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 27549468}]",,"""""","""false""","""""",32.0,,34691272.0,1481305911.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-09 17:54:19.973072,48662.0,146.0
,,2016-12-07 22:00:48.896076,slurm_normal,1481161380.0,0,,1.0,main_w4_handler0,2826609,14509979,False,,307369839,bam,8691816.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""","""false""",,"[{'src': 'hda', 'id': 27470217}]",,"""-bedpe""","""false""","""""",32.0,,33060203.0,1481159355.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-08 01:43:37.264485,90630.0,2025.0
,,2017-01-18 22:35:33.723653,slurm_normal,1484778953.0,0,,1.0,main_w4_handler1,2956335,14804935,False,,199638412,bam,8968250.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 27985690}]",,"""""","""false""","""""",32.0,,35411165.0,1484778936.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-18 22:35:55.347872,70484.0,17.0
,,2017-01-18 22:36:06.674608,slurm_normal,1484778988.0,0,,1.0,main_w3_handler0,2956335,14804937,False,,183147289,bam,8968252.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 27985699}]",,"""""","""false""","""""",32.0,,35411165.0,1484778972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-18 22:36:29.449338,70484.0,16.0
,,2016-12-08 05:06:11.873165,slurm_normal,1481174530.0,0,,1.0,main_w4_handler1,2920370,14511293,False,,1743025394,bam,8693811.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""",,"[{'src': 'hda', 'id': 27533197}]",,"""""","""false""","""""",32.0,,34691736.0,1481174318.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-08 05:22:14.601258,84610.0,212.0
,,2017-01-19 00:26:09.585601,slurm_normal,1484785796.0,0,,1.0,main_w4_handler1,2958215,14805774,False,,3627734283,bam,8969103.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 27986748}]",,"""""","""false""","""""",32.0,,35307271.0,1484785573.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-19 00:30:03.491487,75824.0,223.0
,,2017-01-19 00:26:09.938160,slurm_normal,1484785912.0,0,,1.0,main_w4_handler0,2958215,14805775,False,,4649502472,bam,8969104.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 27986751}]",,"""""","""false""","""""",32.0,,35307271.0,1484785573.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-19 00:31:54.038508,75824.0,339.0
,,2017-01-19 00:26:11.374188,slurm_normal,1484785792.0,0,,1.0,main_w4_handler1,2958215,14805777,False,,3449476369,bam,8969105.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 27986755}]",,"""""","""false""","""""",32.0,,35307271.0,1484785575.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-19 00:29:54.461558,75824.0,217.0
,,2017-01-19 07:27:12.206367,slurm_normal,1484810876.0,0,,1.0,main_w3_handler1,2951995,14807666,False,,730073078,bam,8970690.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 27985335}]",,"""""","""false""","""""",32.0,,33969555.0,1484810836.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-19 07:27:58.779814,93307.0,40.0
,,2017-01-19 00:26:10.849700,slurm_normal,1484785765.0,0,,1.0,main_w4_handler0,2958215,14805776,False,,3300328766,bam,8969106.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 27986753}]",,"""""","""false""","""""",32.0,,35307271.0,1484785575.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-19 00:29:28.413976,75824.0,190.0
,,2017-01-19 07:27:11.760575,slurm_normal,1484810916.0,0,,1.0,main_w3_handler0,2951995,14807665,False,,713463321,bam,8970696.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 27985334}]",,"""""","""false""","""""",32.0,,33969555.0,1484810869.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-19 07:28:38.446504,93307.0,47.0
,,2017-01-19 07:27:10.902052,slurm_normal,1484810887.0,0,,1.0,main_w3_handler0,2951995,14807663,False,,737065703,bam,8970691.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 27985332}]",,"""""","""false""","""""",32.0,,33969555.0,1484810836.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-19 07:28:09.648061,93307.0,51.0
,,2016-12-08 13:10:46.722255,slurm_normal,1481202660.0,0,,1.0,main_w4_handler0,2923155,14515499,False,,104694947,bam,8698049.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 27539696}]",,"""""","""false""","""""",32.0,,34722817.0,1481202650.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-08 13:11:01.674681,85470.0,10.0
,,2016-12-08 13:12:31.546413,slurm_normal,1481202764.0,0,,1.0,main_w3_handler1,2923155,14515518,False,,101862015,bam,8698064.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 27539664}]",,"""""","""false""","""""",32.0,,34722817.0,1481202755.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-08 13:12:46.011934,85470.0,9.0
,,2016-12-08 13:01:35.424885,slurm_normal,1481202106.0,0,,1.0,main_w3_handler1,2923155,14515378,False,,85731914,bam,8697918.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 27539505}]",,"""""","""false""","""""",32.0,,34722817.0,1481202098.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-12-08 13:01:48.376207,85470.0,8.0
