chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.TYPE,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,parameters.input|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-10-23 21:20:26.206126,slurm_normal,1477257664.0,0,1.0,main_w4_handler1,2839562,14152849,False,,33772483,fasta,8364426.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59239ca5479a93617'}]",,32.0,,33864473.0,1477257658.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:21:05.909860,91364.0,6.0
,,2016-08-01 19:26:54.345740,slurm_normal,1470079760.0,0,1.0,main_w1_handler0,2780632,13556261,False,,1711417022,fasta,7764109.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a3d50ac234a67df2'}]",,32.0,,31887639.0,1470079628.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-01 19:29:23.511840,13086.0,132.0
,,2016-08-01 21:32:58.348091,slurm_normal,1470087350.0,0,1.0,main_w2_handler0,2780632,13557608,False,,1696274584,fasta,7765756.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59050f2ea46a3864d'}]",,32.0,,31887639.0,1470087191.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-01 21:35:54.829451,13086.0,159.0
,,2016-08-02 17:57:21.635232,slurm_normal,1470160808.0,0,1.0,main_w1_handler1,2780632,13567570,False,,1755029870,fasta,7774997.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b595374acf4fc916b4'}]",,32.0,,31887639.0,1470160659.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-02 18:00:12.252745,13086.0,149.0
,,2016-08-02 19:42:12.168692,slurm_normal,1470167114.0,0,1.0,main_w1_handler1,2780632,13568354,False,,1622671405,fasta,7775907.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54394813c3c4042d0'}]",,32.0,,31887639.0,1470166951.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-02 19:45:17.585089,13086.0,163.0
,,2016-08-02 17:57:04.645286,slurm_normal,1470160877.0,0,1.0,main_w2_handler1,2780632,13567564,False,,2507386617,fasta,7774992.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58b2890c83f7acf92'}]",,32.0,,31887639.0,1470160639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-02 18:01:20.876467,13086.0,238.0
,,2016-08-02 19:42:06.795615,slurm_normal,1470167094.0,0,1.0,main_w2_handler0,2780632,13568353,False,,1639467565,fasta,7775906.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b547bc5081b5fddf46'}]",,32.0,,31887639.0,1470166940.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-02 19:44:57.779440,13086.0,154.0
,,2016-08-02 19:41:55.390995,slurm_normal,1470167233.0,0,1.0,main_w1_handler1,2780632,13568350,False,,2334148782,fasta,7775903.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b521cb193f750d4417'}]",,32.0,,31887639.0,1470166935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-02 19:47:19.175278,13086.0,298.0
,,2016-08-02 19:42:01.175278,slurm_normal,1470167133.0,0,1.0,main_w1_handler1,2780632,13568352,False,,2309518861,fasta,7775905.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59ca1a2f82256e6ed'}]",,32.0,,31887639.0,1470166935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-02 19:45:36.515936,13086.0,198.0
,,2016-08-08 02:11:48.186751,slurm_normal,1470622621.0,0,1.0,main_w2_handler0,2079952,13614744,False,,1229856987,fastqsanger,7827083.roundup,slurm,,132112168.0,corral-repl,,"""SEQ""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5aff1c2e10d195642'}]",,32.0,,31995537.0,1470622370.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-08 02:17:03.127357,54049.0,251.0
,,2016-08-20 06:46:25.953333,slurm_normal,1471675913.0,0,1.0,main_w4_handler1,2791395,13689900,False,,36724526,fasta,7904938.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b512957483fbfd9dab'}]",,32.0,,32189083.0,1471675906.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-20 06:51:54.662942,,7.0
,,2016-10-21 16:49:26.409588,slurm_normal,1477068584.0,0,1.0,main_w3_handler1,2863839,14142816,False,,1021583,fasta,8356020.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51c497117f8e68855'}]",,32.0,,33808352.0,1477068580.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-21 16:49:47.745930,92560.0,4.0
,,2016-08-17 15:06:17.456919,slurm_normal,1471446403.0,0,1.0,main_w4_handler1,2795106,13677120,False,,37566045,fasta,7894697.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b509c0169973e36442'}]",,32.0,,32340106.0,1471446391.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-17 15:06:45.090159,,12.0
,,2016-08-17 15:02:41.814541,slurm_normal,1471446177.0,0,1.0,main_w4_handler0,2795106,13677092,False,,37566045,fasta,7894669.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b509c0169973e36442'}]",,32.0,,32340106.0,1471446171.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-17 15:02:59.739513,,6.0
,,2016-08-17 15:22:35.139289,slurm_normal,1471447377.0,0,1.0,main_w4_handler0,2795106,13677248,False,,35443035,fasta,7894811.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cfa1dd5c8e562c46'}]",,32.0,,32340106.0,1471447369.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-17 15:23:01.782757,,8.0
,,2016-08-17 15:41:43.969937,slurm_normal,1471448525.0,0,1.0,main_w4_handler0,2795106,13677335,False,,37655120,fasta,7894936.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b591b831c288696bae'}]",,32.0,,32340106.0,1471448513.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-17 15:42:07.314962,,12.0
,,2016-10-23 21:24:32.312920,slurm_normal,1477257921.0,0,1.0,main_w4_handler1,2839562,14152881,False,,63091551,fasta,8364451.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5111bddba58c5377a'}]",,32.0,,33864473.0,1477257913.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:25:24.490176,91364.0,8.0
,,2016-10-23 21:29:19.221432,slurm_normal,1477258190.0,0,1.0,main_w4_handler1,2839562,14152899,False,,22319199,fasta,8364473.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52bac0a3a4f522ca1'}]",,32.0,,33864473.0,1477258184.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:29:54.671669,91364.0,6.0
,,2016-10-23 21:29:01.088186,slurm_normal,1477258189.0,0,1.0,main_w4_handler1,2839562,14152897,False,,30293350,fasta,8364472.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b534dab428351deb1f'}]",,32.0,,33864473.0,1477258184.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:29:54.557425,91364.0,5.0
,,2016-10-23 21:27:46.730517,slurm_normal,1477258112.0,0,1.0,main_w3_handler0,2839562,14152894,False,,14355421,fasta,8364463.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cbafa299919a402b'}]",,32.0,,33864473.0,1477258107.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:28:32.891027,91364.0,5.0
,,2016-10-23 21:29:40.635576,slurm_normal,1477258218.0,0,1.0,main_w3_handler0,2839562,14152901,False,,8486707,fasta,8364476.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b587322f5ec1f5d174'}]",,32.0,,33864473.0,1477258212.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:30:20.903375,91364.0,6.0
,,2016-10-23 21:19:08.408403,slurm_normal,1477257607.0,0,1.0,main_w4_handler0,2839562,14152840,False,,35000547,fasta,8364423.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fdbbbbd22049d393'}]",,32.0,,33864473.0,1477257601.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:20:10.374155,91364.0,6.0
,,2016-10-23 21:18:38.006674,slurm_normal,1477257579.0,0,1.0,main_w3_handler0,2839562,14152837,False,,57768372,fasta,8364418.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55efd844c3994be8b'}]",,32.0,,33864473.0,1477257566.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:19:41.727047,91364.0,13.0
,,2016-10-23 21:18:17.724944,slurm_normal,1477257555.0,0,1.0,main_w4_handler0,2839562,14152836,False,,37293251,fasta,8364417.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51d2d8f10a78d1b91'}]",,32.0,,33864473.0,1477257542.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:19:18.619457,91364.0,13.0
,,2016-10-23 21:20:00.161719,slurm_normal,1477257644.0,0,1.0,main_w3_handler1,2839562,14152846,False,,50834757,fasta,8364425.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5337af33ef0368514'}]",,32.0,,33864473.0,1477257637.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:20:46.647458,91364.0,7.0
,,2016-10-23 21:23:53.251319,slurm_normal,1477257876.0,0,1.0,main_w3_handler1,2839562,14152877,False,,34741175,fasta,8364448.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5846c77fafd2895f7'}]",,32.0,,33864473.0,1477257871.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:24:37.184697,91364.0,5.0
,,2016-10-23 21:18:52.054990,slurm_normal,1477257586.0,0,1.0,main_w4_handler0,2839562,14152838,False,,13251412,fasta,8364419.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a8767792d55514bb'}]",,32.0,,33864473.0,1477257572.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:19:49.628676,91364.0,14.0
,,2016-10-23 21:19:23.904392,slurm_normal,1477257602.0,0,1.0,main_w4_handler1,2839562,14152843,False,,11960554,fasta,8364422.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b570dc844ed8eea56b'}]",,32.0,,33864473.0,1477257595.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:20:04.402648,91364.0,7.0
,,2016-10-23 21:19:37.964777,slurm_normal,1477257638.0,0,1.0,main_w4_handler0,2839562,14152844,False,,26064238,fasta,8364424.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a7bd91380042df88'}]",,32.0,,33864473.0,1477257631.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:20:40.818888,91364.0,7.0
,,2016-10-23 21:27:13.602567,slurm_normal,1477258099.0,0,1.0,main_w4_handler0,2839562,14152892,False,,50220389,fasta,8364461.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53f9ec81a7920c33a'}]",,32.0,,33864473.0,1477258092.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:28:22.748367,91364.0,7.0
,,2016-10-23 21:22:35.932981,slurm_normal,1477257808.0,0,1.0,main_w3_handler0,2839562,14152872,False,,59065235,fasta,8364440.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a99194976088706e'}]",,32.0,,33864473.0,1477257797.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:23:30.949982,91364.0,11.0
,,2016-10-23 21:30:05.775689,slurm_normal,1477258256.0,0,1.0,main_w4_handler1,2839562,14152902,False,,36465130,fasta,8364478.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55a68e557bdea20ca'}]",,32.0,,33864473.0,1477258248.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:30:58.726875,91364.0,8.0
,,2016-10-23 21:28:22.082250,slurm_normal,1477258150.0,0,1.0,main_w4_handler1,2839562,14152896,False,,42169870,fasta,8364468.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a4d409f501cbfef0'}]",,32.0,,33864473.0,1477258142.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:29:14.554758,91364.0,8.0
,,2016-10-23 21:24:55.870340,slurm_normal,1477257932.0,0,1.0,main_w3_handler1,2839562,14152884,False,,35860776,fasta,8364453.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5dc7b87d1b69d0b35'}]",,32.0,,33864473.0,1477257925.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:25:35.054298,91364.0,7.0
,,2016-10-23 21:23:21.587213,slurm_normal,1477257853.0,0,1.0,main_w4_handler0,2839562,14152876,False,,34713929,fasta,8364447.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b500cc6040225e719d'}]",,32.0,,33864473.0,1477257847.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:24:17.164820,91364.0,6.0
,,2016-10-23 21:24:11.011091,slurm_normal,1477257911.0,0,1.0,main_w4_handler0,2839562,14152879,False,,9548130,fasta,8364450.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b534843897bfdf622a'}]",,32.0,,33864473.0,1477257907.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:25:14.027551,91364.0,4.0
,,2016-10-23 21:30:29.386392,slurm_normal,1477258284.0,0,1.0,main_w4_handler0,2839562,14152910,False,,29342515,fasta,8364482.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e1d09857aa31a25d'}]",,32.0,,33864473.0,1477258274.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-10-23 21:31:26.512624,91364.0,10.0
,,2016-08-31 14:54:33.481948,slurm_normal,1472656411.0,0,1.0,main_w4_handler0,2800876,13755424,False,,302693489,fastqsanger,7976377.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""","""d2b3f2226f8a11e6bbbc005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58022bccdc5eafb89'}]",,32.0,,32498102.0,1472656215.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-31 15:13:36.436176,88941.0,196.0
,,2016-08-31 14:54:35.767959,slurm_normal,1472656409.0,0,1.0,main_w4_handler1,2800878,13755430,False,,284376738,fastqsanger,7976366.roundup,slurm,,132112168.0,corral-repl,,"""SEQ""","""d3f5f6126f8a11e69cb0005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54e8a3ba656947cd0'}]",,32.0,,32492988.0,1472656169.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-31 15:13:32.016133,88942.0,240.0
,,2016-08-30 08:56:52.483041,slurm_normal,1472547447.0,0,1.0,main_w3_handler1,2805883,13746598,False,,1021583,fasta,7966977.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cd25c1707f27db67'}]",,32.0,,32656070.0,1472547443.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-30 08:57:29.429950,38373.0,4.0
,,2016-08-31 01:07:21.148058,slurm_normal,1472605784.0,0,1.0,main_w3_handler1,2799568,13752061,False,,403274723,fastqsanger,7972828.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59e4ddb6191a7ec6e'}]",,32.0,,32671204.0,1472605667.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-31 01:09:47.243718,87581.0,117.0
,,2016-08-31 14:40:22.945672,slurm_normal,1472654603.0,0,1.0,main_w4_handler0,2800876,13755327,False,,302693489,fastqsanger,7976120.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52168b6030c5c4c2a'}]",,32.0,,32498102.0,1472654459.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-31 14:43:26.454713,88941.0,144.0
,,2016-08-31 14:40:18.294977,slurm_normal,1472654535.0,0,1.0,main_w3_handler0,2800824,13755326,False,,293111463,fastqsanger,7976119.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57aba04b7ed07d762'}]",,32.0,,32506518.0,1472654455.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-31 14:42:18.526373,88937.0,80.0
,,2016-08-31 14:54:43.168989,slurm_normal,1472656381.0,0,1.0,main_w3_handler0,2800824,13755436,False,,293111463,fastqsanger,7976410.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""","""d83180706f8a11e6bbbc005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bbe568ac55db15bd'}]",,32.0,,32506518.0,1472656315.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-08-31 15:13:03.538851,88937.0,66.0
,,2016-09-02 20:39:37.611752,slurm_normal,1472848887.0,0,1.0,main_w3_handler1,2809241,13772490,False,,46980064,fastqsanger,7993762.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56971707c6674e186'}]",,32.0,,31312138.0,1472848797.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-09-02 20:41:30.392937,87062.0,90.0
,,2016-09-02 20:39:38.027922,slurm_normal,1472848844.0,0,1.0,main_w4_handler0,2809241,13772491,False,,46533978,fastqsanger,7993761.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b537cd240aca56bff8'}]",,32.0,,31312138.0,1472848796.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-09-02 20:40:49.821731,87062.0,48.0
,,2016-09-07 13:08:41.027050,slurm_normal,1473253805.0,0,1.0,main_w3_handler1,2797533,13797753,False,,1021583,fasta,8018303.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5952cc9c941273c46'}]",,32.0,,32364241.0,1473253751.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-09-07 13:10:08.956595,88700.0,54.0
,,2016-10-31 23:26:18.057863,slurm_normal,1477959872.0,0,1.0,main_w4_handler1,2876277,14221249,False,,100655368,fastqsanger,8431443.roundup,slurm,,132112168.0,corral-repl,,"""COUNT""",,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52ff4d64754f0bdd6'}]",,32.0,,32497146.0,1477959759.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer/0.0.11,0.0.11,,2016-11-01 00:24:35.502622,41881.0,113.0
