chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-07-08 11:26:37.234794,slurm_normal,1467977248.0,0,,1.0,main_w1_handler0,2760780,13360944,False,,24144275,fastqsanger,7570937.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b564c9e79ca1f5943f'}]",32.0,,30844928.0,1467977242.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-08 11:27:30.475095,80579.0,6.0
,,2016-09-16 16:50:51.664525,slurm_normal,1474044731.0,0,,1.0,main_w4_handler1,2822333,13867212,False,,152867792,fastqsanger,8090596.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d6226eecc034ac9c'}]",32.0,,32992695.0,1474044672.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-09-16 16:52:13.559639,,59.0
,,2016-05-17 06:54:21.924823,slurm_normal,1463468177.0,0,,1.0,main_w1_handler0,2371580,12915236,False,,15954949428,fastqsanger,7109919.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d48eda37520a46bd'}]",32.0,,30216663.0,1463468101.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-17 06:56:18.753177,26891.0,76.0
,,2016-07-08 16:24:12.652193,slurm_normal,1467995106.0,0,,1.0,main_w2_handler1,2760331,13363053,False,,1468,fastqsanger,7572866.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f50e634d839d264b'}]",32.0,,31327620.0,1467995103.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-08 16:25:08.109343,,3.0
,,2016-05-17 07:25:19.137901,slurm_normal,1463470035.0,0,,1.0,main_w2_handler0,2371580,12915540,False,,15954949428,fastqsanger,7110326.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d48eda37520a46bd'}]",32.0,,30216663.0,1463469958.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-17 07:27:19.359213,26891.0,77.0
,,2016-05-17 07:30:24.186657,slurm_normal,1463470362.0,0,,1.0,main_w2_handler1,2371580,12915570,False,,15944845554,fastqsanger,7110360.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a5451f726fde22e1'}]",32.0,,30216663.0,1463470278.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-17 07:32:44.996585,26891.0,84.0
15.0,len,2016-07-15 22:47:45.896212,slurm_normal,1468622912.0,0,,1.0,main_w1_handler1,2666210,13422646,False,,1177416281,fastq,7633921.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/015/189/dataset_15189467.dat""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5534d08f4fb3b1026'}]",32.0,,31507446.0,1468622898.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-15 22:48:35.192134,82340.0,14.0
,,2016-05-17 14:54:58.498063,slurm_normal,1463496958.0,0,,1.0,main_w2_handler0,2700382,12920077,False,,8212342243,fastqsanger,7114353.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5da8999d87d5a893e'}]",32.0,,30279965.0,1463496935.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-17 14:56:07.506790,47452.0,23.0
,,2016-07-18 16:22:34.929812,slurm_normal,1468859007.0,0,,1.0,main_w1_handler1,2719192,13433781,False,,1482502931,fastqsanger,7645050.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a9988af93547a4df'}]",32.0,,31224288.0,1468858995.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-18 16:23:30.048582,85158.0,12.0
,,2016-07-07 18:59:49.198484,slurm_normal,1467918074.0,0,,1.0,main_w1_handler0,2760229,13356209,False,Job output deleted by user before job completed.,6141681980,fastqsanger,7565860.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579867d2db42fe3cb'}]",32.0,,31325799.0,1467918025.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-07 19:01:23.921571,87100.0,49.0
,,2016-07-07 20:57:47.268561,slurm_normal,1467925105.0,0,,1.0,main_w1_handler0,2423119,13356997,False,,31921780,fastqillumina,7566691.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d521a3392f817592'}]",32.0,,31327502.0,1467925101.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-07 20:58:27.144032,68340.0,4.0
,,2016-05-18 07:19:14.626094,slurm_normal,1463555987.0,0,,1.0,main_w2_handler0,2709766,12926061,False,,652238,fastq,7120386.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5937ebc4be7705739'}]",32.0,,30301468.0,1463555983.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-18 07:19:47.770995,84644.0,4.0
,,2016-05-18 00:06:11.282652,slurm_normal,1463530012.0,0,,1.0,main_w1_handler1,2700666,12924605,False,,159524654,fastqsanger,7119350.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/danRer7.len""","""danRer7""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53c21a6e3cfa674c7'}]",32.0,,30296533.0,1463530008.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-18 00:06:54.005277,45299.0,4.0
,,2016-05-18 00:21:15.550169,slurm_normal,1463530922.0,0,,1.0,main_w2_handler0,1746736,12924650,False,,2594160900,fastqillumina,7119393.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fdb45f4947808a75'}]",32.0,,30276048.0,1463530911.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-18 00:22:04.981142,43260.0,11.0
,,2016-05-18 00:09:05.148386,slurm_normal,1463530176.0,0,,1.0,main_w2_handler1,2700666,12924614,False,,159524654,fastqsanger,7119359.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/danRer7.len""","""danRer7""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53c21a6e3cfa674c7'}]",32.0,,30296533.0,1463530172.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-18 00:09:38.450837,45299.0,4.0
,,2016-05-19 01:56:22.742201,slurm_normal,1463623029.0,0,,1.0,main_w2_handler1,2710419,12935340,False,,684,fastq,7129580.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51541a50a7ebbfd61'}]",32.0,,30308631.0,1463623023.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-19 01:57:12.020856,84677.0,6.0
,,2016-03-23 15:00:54.228220,slurm_normal,1458745457.0,0,,1.0,main_w1_handler1,2643667,12235869,False,,4745478844,fastq,6449997.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",23992680,,32.0,,29159377.0,1458745411.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-03-23 15:04:20.537852,,46.0
,,2016-07-09 20:09:10.824001,slurm_normal,1468094998.0,0,,1.0,main_w1_handler1,2761689,13367761,False,,32247479,fastqillumina,7578075.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55d2d1be854a380f5'}]",32.0,,31337267.0,1468094993.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-09 20:09:59.638818,87111.0,5.0
,,2016-05-17 15:35:59.312084,slurm_normal,1463499410.0,0,,1.0,main_w2_handler0,2690174,12920414,False,,1387160251,fastqsanger,7115011.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56a09df4d51700fcb'}]",32.0,,30251434.0,1463499393.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-17 15:36:51.187864,83929.0,17.0
,,2016-07-09 22:05:48.387810,slurm_normal,1468102005.0,0,,1.0,main_w1_handler0,2761869,13368064,False,Job output deleted by user before job completed.,3511036804,fastq,7578378.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e5b0ae7cd317cbf6'}]",32.0,,31367170.0,1468101979.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-09 22:06:47.181298,87169.0,26.0
,,2016-05-20 00:53:58.026566,slurm_normal,1463705722.0,0,,1.0,main_w2_handler0,2709939,12944177,False,Job output deleted by user before job completed.,2519844867,fastq,7138195.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ff964c9867d4b1ef'}]",32.0,,30329578.0,1463705699.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-20 01:01:38.158030,75310.0,23.0
,,2016-07-14 16:03:59.568418,slurm_normal,1468512306.0,0,,1.0,main_w2_handler0,2766269,13411582,False,,104560,fastq,7623526.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5152bc46161e0a953'}]",32.0,,31476850.0,1468512302.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-14 16:05:19.350476,,4.0
,,2016-09-18 21:28:21.916533,slurm_normal,1474234122.0,0,,1.0,main_w3_handler0,2823920,13876869,False,,32247479,fastqcssanger,8099980.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5626ecde990fa4b51'}]",32.0,,32755723.0,1474234119.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-09-18 21:28:44.050485,89440.0,3.0
,,2016-07-11 09:44:50.052167,slurm_normal,1468230329.0,0,,1.0,main_w1_handler0,2761699,13373198,False,,2024940075,fastqsanger,7584041.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c7e79ac2632fcc35'}]",32.0,,29924176.0,1468230317.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-11 09:45:30.944232,65613.0,12.0
,,2016-05-23 02:11:48.260068,slurm_normal,1463969565.0,0,,1.0,main_w1_handler1,2406662,12960672,False,,373207555,fastq,7151413.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b527ebf2910a7d082e'}]",32.0,,29960949.0,1463969557.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-23 02:12:47.160214,67695.0,8.0
,,2016-07-12 07:48:54.896608,slurm_normal,1468309768.0,0,,1.0,main_w1_handler0,2763742,13382943,False,Job output deleted by user before job completed.,6535533,fastq,7594330.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5262eb91d8c946db9'}]",32.0,,31413229.0,1468309765.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-12 07:49:30.141139,,3.0
,,2016-05-21 11:35:08.692422,slurm_normal,1463830544.0,0,,1.0,main_w1_handler1,2713319,12953612,False,,62667178,fastq,7147067.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f753fc838401038b'}]",32.0,,30359436.0,1463830539.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-21 11:35:45.502583,,5.0
,,2016-07-12 01:59:11.221579,slurm_normal,1468288787.0,0,,1.0,main_w2_handler0,2095845,13380352,False,,5599888,fastq,7591592.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bbf2e4c975d20ad6'}]",32.0,,31407678.0,1468288784.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-12 01:59:49.405139,54851.0,3.0
,,2016-05-23 12:27:10.081688,slurm_normal,1464006523.0,0,,1.0,main_w1_handler0,2011534,12963623,False,,6478928403,fastq,7153255.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Zea_mays_B73_RefGen_v2.len""","""Zea_mays_B73_RefGen_v2""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e345df428bacdbac'}]",32.0,,30377485.0,1464006465.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-23 12:28:46.938558,52027.0,58.0
,,2016-07-12 08:19:15.908456,slurm_normal,1468311604.0,0,,1.0,main_w2_handler1,2763134,13383158,False,Job output deleted by user before job completed.,1496395574,fastqillumina,7594563.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54750ccce334292c1'}]",32.0,,31413216.0,1468311588.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-12 08:20:08.961078,87248.0,16.0
,,2016-07-11 15:48:20.272140,slurm_normal,1468252134.0,0,,1.0,main_w1_handler0,2762869,13375849,False,,81200568,fastq,7586744.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54c31390bda3270e2'}]",32.0,,31392425.0,1468252130.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-11 15:48:58.150695,87211.0,4.0
,,2016-05-20 08:30:00.681419,slurm_normal,1463733065.0,0,,1.0,main_w2_handler1,2712302,12946859,False,,609047,fastq,7140958.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b540cba2e1beef5bf4'}]",32.0,,30337618.0,1463733061.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-20 08:31:07.497452,,4.0
,,2016-07-12 07:20:12.623505,slurm_normal,1468308078.0,0,,1.0,main_w1_handler0,2763134,13382717,False,,1941580220,fastq,7594092.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cc933e623eea8391'}]",32.0,,31396716.0,1468308061.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-12 07:21:20.347741,,17.0
,,2017-04-13 17:36:59.837285,slurm_normal,1492105038.0,0,,1.0,main_w3_handler1,2709132,15579080,False,,0,fastqsanger,9701375.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 29205548}]",32.0,,37311338.0,1492105034.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-04-13 17:37:21.442610,84616.0,4.0
,,2016-07-11 18:28:56.374133,slurm_normal,1468261783.0,0,,1.0,main_w2_handler1,2550341,13377102,False,,2774901,fastqillumina,7588128.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ce2168ede00056dc'}]",32.0,,31398918.0,1468261780.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-11 18:29:46.278482,75889.0,3.0
,,2016-07-11 18:28:27.757386,slurm_normal,1468261749.0,0,,1.0,main_w1_handler1,2550341,13377100,False,,2774901,fastqillumina,7588124.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b536bba73f3afef34b'}]",32.0,,31398918.0,1468261745.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-11 18:29:13.735894,75889.0,4.0
,,2016-07-11 18:28:17.067830,slurm_normal,1468261726.0,0,,1.0,main_w1_handler1,2550341,13377099,False,,2774901,fastqillumina,7588121.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b536bba73f3afef34b'}]",32.0,,31398918.0,1468261723.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-11 18:28:47.443950,75889.0,3.0
,,2016-05-23 14:10:47.408717,slurm_normal,1464012707.0,0,,1.0,main_w1_handler1,2713625,12964560,False,,1392224760,fastqsanger,7153874.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50612512d3f31446b'}]",32.0,,30362927.0,1464012689.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-23 14:11:49.468325,84856.0,18.0
,,2016-05-20 12:04:39.478835,slurm_normal,1463745953.0,0,,1.0,main_w1_handler1,2420927,12948102,False,,86065584,fastqillumina,7142137.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f0024eef1293d08f'}]",32.0,,30342261.0,1463745918.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-20 12:05:56.835842,68247.0,35.0
,,2016-07-11 22:15:52.737558,slurm_normal,1468275393.0,0,,1.0,main_w2_handler1,2763489,13379256,False,,357,fastq,7590347.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fc6d64a377479947'}]",32.0,,31406163.0,1468275389.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-11 22:16:34.946636,87232.0,4.0
,,2016-05-23 07:07:48.509365,slurm_normal,1463987460.0,0,,1.0,main_w1_handler1,2714469,12961491,False,,32100025614,fastqillumina,7152004.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bd90709cb008c212'}]",32.0,,29027916.0,1463987317.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-23 07:11:02.605283,79126.0,143.0
,,2016-03-25 13:03:42.763921,slurm_normal,1458911107.0,0,,1.0,main_w1_handler0,2643667,12250020,False,,4745478844,fastqsanger,6462084.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",24014159,,32.0,,29183917.0,1458911074.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-03-25 13:05:09.514778,81363.0,33.0
,,2016-03-25 13:16:24.054297,slurm_normal,1458911835.0,0,,1.0,main_w2_handler0,2646788,12250085,False,,24144275,fastq,6462128.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24014182,,32.0,,29143113.0,1458911831.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-03-25 13:17:19.481960,81178.0,4.0
,,2016-07-12 18:44:58.921383,slurm_normal,1468349155.0,0,,1.0,main_w2_handler1,2762421,13389022,False,Job output deleted by user before job completed.,1297807081,fastq,7600366.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52d9662ecd060cec8'}]",32.0,,31426513.0,1468349143.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-12 18:45:58.350457,63353.0,12.0
,,2016-07-12 18:44:36.787176,slurm_normal,1468349113.0,0,,1.0,main_w2_handler0,2762421,13389021,False,,1297807081,fastq,7600358.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b518d9341029a11c8c'}]",32.0,,31426513.0,1468349106.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-12 18:45:15.297397,63353.0,7.0
,,2016-05-24 11:16:58.010239,slurm_normal,1464088714.0,0,,1.0,main_w2_handler1,2716171,12973359,False,,1892494789,fastqsanger,7159902.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cecf56f349d76d6a'}]",32.0,,30394746.0,1464088685.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-24 11:18:35.927367,84967.0,29.0
,,2016-07-12 21:16:48.047946,slurm_normal,1468358254.0,0,,1.0,main_w2_handler0,2758304,13390212,False,,590073779,fastq,7601656.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b520ac0324cccaa875'}]",32.0,,31406687.0,1468358247.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-12 21:17:36.221051,87011.0,7.0
,,2016-03-25 15:27:55.348908,slurm_normal,1458919706.0,0,,1.0,main_w1_handler0,2393388,12251976,False,,2571926,fastqsanger,6463605.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20598346,,32.0,,27542106.0,1458919701.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-03-25 15:28:30.572199,60534.0,5.0
,,2016-05-24 23:08:34.819805,slurm_normal,1464131378.0,0,,1.0,main_w2_handler1,2713722,12978827,False,,3485883926,fastqsanger,7166825.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b510f4e15b71967013'}]",32.0,,30329196.0,1464131352.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-24 23:09:42.952398,77853.0,26.0
,,2016-05-25 05:09:48.583818,slurm_normal,1464153040.0,0,,1.0,main_w2_handler1,1309833,12980793,False,,366165839,fastqsanger,7168237.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5003e23edf45496d0'}]",32.0,,30278713.0,1464153036.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-25 05:10:43.748604,31182.0,4.0
,,2016-05-25 12:08:49.672398,slurm_normal,1464178233.0,0,,1.0,main_w1_handler1,2717498,12983199,False,Job output deleted by user before job completed.,8203,fastq,7169933.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b582326fdcc00511b0'}]",32.0,,30419292.0,1464178229.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-25 12:10:36.101898,,4.0
,,2016-05-25 12:08:12.106982,slurm_normal,1464178134.0,0,,1.0,main_w2_handler1,2717498,12983193,False,,8203,fastq,7169923.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b582326fdcc00511b0'}]",32.0,,30419292.0,1464178131.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-05-25 12:08:56.835570,,3.0
,,2016-09-19 13:53:24.988448,slurm_normal,1474293243.0,0,,1.0,main_w4_handler1,2811568,13883850,False,,134771150,fastq,8107149.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5698f0ba444c3662e'}]",32.0,,32909113.0,1474293223.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-09-19 13:54:07.475460,89556.0,20.0
,,2016-09-19 13:55:39.788652,slurm_normal,1474293380.0,0,,1.0,main_w4_handler1,2811568,13883871,False,,134771150,fastq,8107181.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5698f0ba444c3662e'}]",32.0,,32909113.0,1474293362.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-09-19 13:56:30.073886,89556.0,18.0
,,2016-07-12 15:33:34.752788,slurm_normal,1468337643.0,0,,1.0,main_w2_handler0,2764185,13386659,False,,12621958,fastqsanger,7598019.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59d35c0d683d19b13'}]",32.0,,31420509.0,1468337639.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-07-12 15:34:07.163273,,4.0
