chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.ed_score,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.option,parameters.split,parameters.tag,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-03-07 15:00:08.264610,slurm_normal,1520446514.0,0,7680.0,1.0,main_w3_handler1,3455071,18641014,False,,1687924642,bam,12739721,slurm,,132112168.0,corral-repl,,"""2ac13f60221811e89e2a005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/droSim1.len""","""droSim1""","""false""",,"[{'src': 'hda', 'id': 34268039}]",,"""""","""false""","""""",32.0,,,1520446393.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-03-07 18:15:15.778495,107512.0,121.0
,,2018-03-07 13:30:43.748719,slurm_normal,1520449144.0,0,7680.0,1.0,main_w3_handler1,3455086,18639255,False,,2126999740,bam,12740178,slurm,,132112168.0,corral-repl,,"""b3ea543c220b11e88ff0005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/droSim1.len""","""droSim1""","""false""",,"[{'src': 'hda', 'id': 34265258}]",,"""""","""false""","""""",32.0,,,1520448988.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-03-07 18:59:06.359671,83765.0,156.0
,,2018-03-07 13:30:41.893340,slurm_normal,1520449013.0,0,7680.0,1.0,main_w4_handler1,3455086,18639251,False,,2121570028,bam,12740139,slurm,,132112168.0,corral-repl,,"""b3ea543c220b11e88ff0005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/droSim1.len""","""droSim1""","""false""",,"[{'src': 'hda', 'id': 34265250}]",,"""""","""false""","""""",32.0,,,1520448847.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-03-07 18:56:55.766335,83765.0,166.0
,,2018-03-07 14:05:10.001241,slurm_normal,1520450765.0,0,7680.0,1.0,main_w4_handler1,3455065,18639696,False,,1612876918,bam,12740447,slurm,,132112168.0,corral-repl,,"""7ca55846221011e8a839005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/droSim1.len""","""droSim1""","""false""",,"[{'src': 'hda', 'id': 34265968}]",,"""""","""false""","""""",32.0,,,1520450647.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-03-07 19:26:06.365028,123540.0,118.0
,,2018-03-07 13:55:43.228438,slurm_normal,1520451490.0,0,7680.0,1.0,main_w4_handler1,3455071,18639551,False,,1712505769,bam,12740545,slurm,,132112168.0,corral-repl,,"""322ad17a220f11e8990d005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/droSim1.len""","""droSim1""","""false""",,"[{'src': 'hda', 'id': 34265761}]",,"""""","""false""","""""",32.0,,,1520451364.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-03-07 19:38:11.840496,107512.0,126.0
,,2018-03-07 14:05:12.938470,slurm_normal,1520451788.0,0,7680.0,1.0,main_w3_handler0,3455065,18639700,False,,1612722680,bam,12740601,slurm,,132112168.0,corral-repl,,"""7ca55846221011e8a839005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/droSim1.len""","""droSim1""","""false""",,"[{'src': 'hda', 'id': 34265977}]",,"""""","""false""","""""",32.0,,,1520451668.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-03-07 19:43:10.730795,123540.0,120.0
,,2018-03-07 13:55:44.654850,slurm_normal,1520452300.0,0,7680.0,1.0,main_w3_handler1,3455071,18639556,False,,1748787281,bam,12740666,slurm,,132112168.0,corral-repl,,"""322ad17a220f11e8990d005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/droSim1.len""","""droSim1""","""false""",,"[{'src': 'hda', 'id': 34265773}]",,"""""","""false""","""""",32.0,,,1520452170.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-03-07 19:51:46.568327,107512.0,130.0
,,2018-03-08 13:34:58.687289,slurm_normal,1520524802.0,0,7680.0,1.0,main_w4_handler1,3456773,18657186,False,,1948639261,bam,12755352,slurm,,132112168.0,corral-repl,,"""6ea0e35822d511e8bfa6005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/droSim1.len""","""droSim1""","""false""",,"[{'src': 'hda', 'id': 34293591}]",,"""""","""false""","""""",32.0,,,1520524649.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-03-08 16:00:06.892034,83765.0,153.0
,,2018-03-08 13:34:56.234952,slurm_normal,1520525589.0,0,7680.0,1.0,main_w3_handler0,3456773,18657182,False,,1924597421,bam,12755593,slurm,,132112168.0,corral-repl,,"""6ea0e35822d511e8bfa6005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/droSim1.len""","""droSim1""","""false""",,"[{'src': 'hda', 'id': 34293583}]",,"""""","""false""","""""",32.0,,,1520525437.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-03-08 16:13:13.327615,83765.0,152.0
,,2018-02-02 23:55:06.512128,slurm_normal,1517642713.0,0,,1.0,main_w4_handler1,2953285,18244124,False,,1125754285,bam,12326047,slurm,,132112168.0,corral-repl,,"""7b4f6f96087411e8a923005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 33650520}]",,"""""","""false""","""""",32.0,,,1517642641.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-02-03 07:25:15.737135,3741.0,72.0
,,2018-02-02 23:55:06.067171,slurm_normal,1517643525.0,0,,1.0,main_w3_handler1,2953285,18244123,False,,1109155707,bam,12326123,slurm,,132112168.0,corral-repl,,"""7b4f6f96087411e8a923005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 33650518}]",,"""""","""false""","""""",32.0,,,1517643451.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-02-03 07:38:47.819948,3741.0,74.0
,,2018-02-05 19:12:41.130674,slurm_normal,1517883216.0,0,7680.0,1.0,main_w3_handler0,3415789,18261660,False,,1869527669,bam,12346431,slurm,,132112168.0,corral-repl,,"""856cccd60aa811e8a3ef005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 33680829}]",,"""""","""false""","""""",32.0,,,1517883101.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-02-06 02:13:39.444839,3741.0,115.0
,,2018-02-05 19:12:44.314002,slurm_normal,1517883844.0,0,7680.0,1.0,main_w4_handler0,3415789,18261662,False,,1909768893,bam,12346484,slurm,,132112168.0,corral-repl,,"""856cccd60aa811e8a3ef005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 33680835}]",,"""""","""false""","""""",32.0,,,1517883731.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-02-06 02:24:06.513406,3741.0,113.0
,,2018-03-08 21:31:28.750286,slurm_normal,1520553088.0,0,7680.0,1.0,main_w4_handler0,3456773,18663823,False,,1830130597,bam,12761489,slurm,,132112168.0,corral-repl,,"""09b57bb4231811e8add1005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/droSim1.len""","""droSim1""","""false""",,"[{'src': 'hda', 'id': 34306810}]",,"""""","""false""","""""",32.0,,,1520552958.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-03-08 23:51:31.865906,83765.0,130.0
,,2018-03-08 21:31:29.898884,slurm_normal,1520554141.0,0,7680.0,1.0,main_w3_handler1,3456773,18663826,False,,1835933605,bam,12761649,slurm,,132112168.0,corral-repl,,"""09b57bb4231811e8add1005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/droSim1.len""","""droSim1""","""false""",,"[{'src': 'hda', 'id': 34306818}]",,"""""","""false""","""""",32.0,,,1520554000.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-03-09 00:09:03.429583,83765.0,141.0
,,2018-03-09 11:05:28.915456,slurm_normal,1520602496.0,0,7680.0,1.0,main_w3_handler0,3456832,18670722,False,,2033032703,bam,12768389,slurm,,132112168.0,corral-repl,,"""b6896cf8238911e88de0005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/droSim1.len""","""droSim1""","""false""",,"[{'src': 'hda', 'id': 34321786}]",,"""""","""false""","""""",32.0,,,1520602357.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-03-09 13:34:59.736730,123540.0,139.0
,,2018-03-09 11:05:25.660689,slurm_normal,1520602399.0,0,7680.0,1.0,main_w4_handler1,3456832,18670719,False,,2001807252,bam,12768366,slurm,,132112168.0,corral-repl,,"""b6896cf8238911e88de0005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/droSim1.len""","""droSim1""","""false""",,"[{'src': 'hda', 'id': 34321778}]",,"""""","""false""","""""",32.0,,,1520602258.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-03-09 13:33:21.851873,123540.0,141.0
,,2018-02-17 23:19:54.789234,slurm_normal,1518925195.0,0,7680.0,1.0,main_w3_handler0,3415789,18423575,False,,1179516884,bam,12518292,slurm,,132112168.0,corral-repl,,"""0072dbfc143911e8bcc4005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 33920260}]",,"""""","""false""","""""",32.0,,,1518925102.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-02-18 03:39:57.657449,3741.0,93.0
,,2018-02-17 23:19:54.286422,slurm_normal,1518925313.0,0,7680.0,1.0,main_w4_handler1,3415789,18423574,False,,1158911733,bam,12518306,slurm,,132112168.0,corral-repl,,"""0072dbfc143911e8bcc4005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 33920258}]",,"""""","""false""","""""",32.0,,,1518925217.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2018-02-18 03:41:55.579472,3741.0,96.0
,,2016-04-26 08:46:44.996408,slurm_normal,1461660425.0,0,,1.0,main_w1_handler1,2592686,12620245,False,,19282579,bam,6823501.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cbd9ffc3eecf0da8'}]",,"""""","""false""","""""",32.0,,29289433.0,1461660420.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-26 08:47:07.379856,77405.0,5.0
,,2016-10-11 19:32:57.695613,slurm_normal,1476215752.0,0,,1.0,main_w4_handler0,2769980,14057452,False,,40035018,bam,8274685.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b514134f999bab073c'}]",,"""""","""false""","""""",32.0,,33580953.0,1476215739.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-10-11 19:56:03.755044,85158.0,13.0
,,2016-03-09 21:37:48.493382,slurm_normal,1457560030.0,0,,1.0,main_w1_handler1,2402929,12089115,False,,3383456527,bam,6313837.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23731418,,,"""""","""False""","""""",32.0,,28776799.0,1457559667.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-09 21:47:13.348420,67495.0,363.0
,,2016-01-28 03:26:02.709831,slurm_normal,1453952507.0,0,,1.0,main_w1_handler0,2257208,11620024,False,,5311783740,bam,5884438.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",22869267,,,"""-bed12""","""False""","""""",32.0,,27367603.0,1453951578.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-01-28 03:41:49.382763,53985.0,929.0
,,2016-01-28 03:26:03.174769,slurm_normal,1453953324.0,0,,1.0,main_w1_handler0,2257208,11620025,False,,8040963143,bam,5884565.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23054203,,,"""-bed12""","""False""","""""",32.0,,27367603.0,1453952253.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-01-28 03:55:28.404248,53985.0,1071.0
,,2016-01-28 03:26:03.625531,slurm_normal,1453953611.0,0,,1.0,main_w1_handler0,2257208,11620026,False,,7377108935,bam,5884622.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23054213,,,"""-bed12""","""False""","""""",32.0,,27367603.0,1453952638.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-01-28 04:00:14.868885,53985.0,973.0
,,2016-01-28 03:26:01.904036,slurm_normal,1453952239.0,0,,1.0,main_w2_handler0,2257208,11620022,False,,4623641636,bam,5884439.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",22853271,,,"""-bed12""","""False""","""""",32.0,,27367603.0,1453951578.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-01-28 03:37:25.131931,53985.0,661.0
,,2016-01-28 03:26:04.143828,slurm_normal,1453953110.0,0,,1.0,main_w2_handler0,2257208,11620027,False,,6450704290,bam,5884563.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23054219,,,"""-bed12""","""False""","""""",32.0,,27367603.0,1453952251.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-01-28 03:51:55.416403,53985.0,859.0
,,2016-01-28 03:26:02.314872,slurm_normal,1453952624.0,0,,1.0,main_w1_handler1,2257208,11620023,False,,7416581515,bam,5884437.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",22866290,,,"""-bed12""","""False""","""""",32.0,,27367603.0,1453951576.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-01-28 03:43:47.899390,53985.0,1048.0
,,2016-01-28 07:48:40.498614,slurm_normal,1453967367.0,0,,1.0,main_w2_handler1,2549907,11620745,False,,220738149,bam,5885176.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""",23047843,,,"""""","""False""","""""",32.0,,27268718.0,1453967329.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-01-28 07:49:31.724144,75878.0,38.0
,,2016-03-09 21:37:46.306718,slurm_normal,1457559947.0,0,,1.0,main_w1_handler1,2402929,12089111,False,,5192842290,bam,6313788.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23731415,,,"""""","""False""","""""",32.0,,28776799.0,1457559493.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-09 21:45:53.205260,67495.0,454.0
,,2016-06-16 22:54:09.337690,slurm_normal,1466119786.0,0,,1.0,main_w1_handler1,2740965,13188499,False,,3543333726,bam,7373549.roundup,slurm,,132112168.0,corral-repl,,"""3b477414341511e69b34005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f59cf7b855d6df3b'}]",,"""""","""false""","""""",32.0,,30907016.0,1466119525.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-06-16 23:29:55.948267,86099.0,261.0
,,2016-03-09 21:37:45.853631,slurm_normal,1457559652.0,0,,1.0,main_w2_handler1,2402929,12089110,False,,1796143024,bam,6313782.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23731414,,,"""""","""False""","""""",32.0,,28776799.0,1457559493.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-09 21:40:55.342827,67495.0,159.0
,,2016-03-09 21:37:47.034258,slurm_normal,1457559670.0,0,,1.0,main_w1_handler2,2402929,12089112,False,,1918267762,bam,6313785.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23731416,,,"""""","""False""","""""",32.0,,28776799.0,1457559500.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-09 21:41:21.232077,67495.0,170.0
,,2016-01-28 12:26:58.877591,slurm_normal,1453984105.0,0,,1.0,main_w2_handler1,2579484,11621961,False,,942815935,bam,5886276.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23065776,,,"""""","""False""","""""",32.0,,27812458.0,1453984030.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-01-28 12:28:28.329263,77537.0,75.0
,,2016-06-16 23:27:03.815540,slurm_normal,1466122919.0,0,,1.0,main_w1_handler1,2740965,13188654,False,,6468087768,bam,7373740.roundup,slurm,,132112168.0,corral-repl,,"""d2cc720e341911e69c0f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b559abc50ca3151af1'}]",,"""""","""false""","""""",32.0,,30907016.0,1466122460.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-06-17 00:22:01.068977,86099.0,459.0
,,2016-01-28 15:32:16.798921,slurm_normal,1453995199.0,0,,1.0,main_w2_handler1,2534621,11623797,False,,934866,bam,5887875.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""",23069583,,,"""""","""False""","""""",32.0,,26720774.0,1453995191.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-01-28 15:33:25.740299,,8.0
,,2016-01-28 16:59:58.624241,slurm_normal,1454000961.0,0,,1.0,main_w2_handler1,2579484,11624520,False,,792685661,bam,5888632.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23070768,,,"""""","""False""","""""",32.0,,27812458.0,1454000906.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-01-28 17:09:24.435159,77537.0,55.0
,,2016-01-28 17:00:35.474866,slurm_normal,1454001630.0,0,,1.0,main_w2_handler1,2579484,11624528,False,,919510371,bam,5888734.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23070785,,,"""""","""False""","""""",32.0,,27812458.0,1454001555.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-01-28 17:20:36.203847,77537.0,75.0
,,2016-06-16 22:04:52.573843,slurm_normal,1466117416.0,0,,1.0,main_w2_handler1,2740965,13188162,False,,5383494496,bam,7373278.roundup,slurm,,132112168.0,corral-repl,,"""59248eb0340e11e69ee2005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55f5bac4155f0d2e3'}]",,"""""","""false""","""""",32.0,,30907016.0,1466117064.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-06-16 22:50:21.294059,86099.0,352.0
,,2016-03-10 02:43:13.898037,slurm_normal,1457579576.0,0,,1.0,main_w2_handler1,2628123,12091667,False,,92215789,bam,6316421.roundup,slurm,,132112168.0,corral-repl,,"""d27ca150e66911e5b9a3005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23772400,,,"""""","""False""","""""",32.0,,28312470.0,1457579554.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-10 03:12:59.488464,78461.0,22.0
,,2016-03-10 02:46:46.010931,slurm_normal,1457580102.0,0,,1.0,main_w1_handler1,2628135,12091808,False,,37173949,bam,6316487.roundup,slurm,,132112168.0,corral-repl,,"""4e45f52ae66a11e5a86e005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23772573,,,"""""","""False""","""""",32.0,,28312470.0,1457580091.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-10 03:21:45.880321,78461.0,11.0
,,2016-03-10 02:43:05.780529,slurm_normal,1457579268.0,0,,1.0,main_w1_handler1,2628122,12091656,False,,17099035,bam,6316385.roundup,slurm,,132112168.0,corral-repl,,"""cda7407ce66911e5b9a3005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23772386,,,"""""","""False""","""""",32.0,,28312470.0,1457579258.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-10 03:07:51.186002,78461.0,10.0
,,2016-03-10 02:43:23.431870,slurm_normal,1457579315.0,0,,1.0,main_w1_handler2,2628124,12091678,False,,71526037,bam,6316390.roundup,slurm,,132112168.0,corral-repl,,"""d7848cf8e66911e5b9a3005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23772414,,,"""""","""False""","""""",32.0,,28312470.0,1457579302.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-10 03:08:38.387304,78461.0,13.0
,,2016-03-10 02:45:58.042659,slurm_normal,1457579815.0,0,,1.0,main_w1_handler1,2628130,12091726,False,,21168272,bam,6316457.roundup,slurm,,132112168.0,corral-repl,,"""324cf242e66a11e5a86e005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23772479,,,"""""","""False""","""""",32.0,,28312470.0,1457579804.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-10 03:16:58.168890,78461.0,11.0
,,2016-06-16 22:04:40.598413,slurm_normal,1466116603.0,0,,1.0,main_w2_handler0,2740965,13188157,False,,3733340352,bam,7373152.roundup,slurm,,132112168.0,corral-repl,,"""50f32698340e11e6a230005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a3c7b7ca8484d1ba'}]",,"""""","""false""","""""",32.0,,30907016.0,1466116431.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-06-16 22:36:46.405346,86099.0,172.0
,,2016-03-10 02:43:36.520926,slurm_normal,1457579604.0,0,,1.0,main_w2_handler0,2628125,12091689,False,,37173949,bam,6316424.roundup,slurm,,132112168.0,corral-repl,,"""e05d4bb2e66911e5b9a3005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23772428,,,"""""","""False""","""""",32.0,,28312470.0,1457579594.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-10 03:13:26.837953,78461.0,10.0
,,2016-03-10 01:42:19.938783,slurm_normal,1457574283.0,0,,1.0,main_w1_handler1,2626817,12091380,False,,2016811731,bam,6315976.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""",23755683,,,"""""","""False""","""""",32.0,,28380421.0,1457574164.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-03-10 01:44:45.871681,64718.0,119.0
