create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,inputFile,inputFile_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.inputFile,parameters.inputFile.values,parameters.inputFile|__identifier__,parameters.validation_stringency,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-05-27 16:34:41.817047,slurm_normal,1495903180.0,0,,1.0,main_w3_handler1,3129843,15952307,False,,30249194,bam,10050390.roundup,slurm,,132112168.0,corral-repl,,"""5c6a1b8442fa11e7a8b0005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29793172}]",,"""LENIENT""",32.0,,,1495903169.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-05-27 16:39:42.660916,104928.0,11.0
2017-05-27 17:58:41.891000,slurm_normal,1495907948.0,0,,1.0,main_w4_handler1,3126370,15952558,False,,10217954,bam,10050628.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""",,"[{'src': 'hda', 'id': 29773992}]",,"""LENIENT""",32.0,,37552354.0,1495907940.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-05-27 17:59:11.500912,104705.0,8.0
2017-05-27 17:58:42.295291,slurm_normal,1495907943.0,0,,1.0,main_w4_handler0,3126370,15952559,False,,10197805,bam,10050627.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""",,"[{'src': 'hda', 'id': 29773993}]",,"""LENIENT""",32.0,,37552354.0,1495907937.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-05-27 17:59:06.838207,104705.0,6.0
2017-05-27 17:58:13.748085,slurm_normal,1495907916.0,0,,1.0,main_w4_handler0,3126370,15952556,False,,33269919,bam,10050623.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""",,"[{'src': 'hda', 'id': 29793517}]",,"""LENIENT""",32.0,,37552354.0,1495907905.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-05-27 17:58:38.780087,104705.0,11.0
2017-05-27 17:58:13.213012,slurm_normal,1495907924.0,0,,1.0,main_w3_handler1,3126370,15952555,False,,13485244,bam,10050624.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""",,"[{'src': 'hda', 'id': 29773991}]",,"""LENIENT""",32.0,,37552354.0,1495907909.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-05-27 17:58:45.666915,104705.0,15.0
2017-05-27 20:05:12.556977,slurm_normal,1495915535.0,0,,1.0,main_w4_handler0,3129981,15952932,False,,33269757,bam,10050990.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29794177}]",,"""LENIENT""",32.0,,38257042.0,1495915525.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-05-27 20:05:37.505057,105798.0,10.0
2017-05-29 05:17:22.878660,slurm_normal,1496035053.0,0,,1.0,main_w4_handler1,3068376,15958350,False,,106070,bam,10055706.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29802515}]",,"""LENIENT""",32.0,,38278351.0,1496035049.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-05-29 05:17:35.318377,103900.0,4.0
2017-06-19 03:54:38.126952,slurm_normal,1497844544.0,0,,1.0,main_w3_handler1,3151188,16128623,False,,152599999,bam,10209106.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30074319}]",,"""LENIENT""",32.0,,38764924.0,1497844495.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-19 03:55:46.331098,101614.0,49.0
2017-06-20 05:19:32.776695,slurm_normal,1497936023.0,0,,1.0,main_w3_handler0,3162402,16139423,False,,31827000,bam,10219165.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30090747}]",,"""LENIENT""",32.0,,38796195.0,1497936000.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-20 05:21:30.538412,107357.0,23.0
2017-06-20 13:27:06.374083,slurm_normal,1497965248.0,0,,1.0,main_w4_handler0,3121056,16143235,False,,1753123,bam,10222247.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30096159}]",,"""LENIENT""",32.0,,38804911.0,1497965236.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-20 13:27:31.269498,102065.0,12.0
2017-06-20 14:08:07.300624,slurm_normal,1497967722.0,0,,1.0,main_w3_handler1,3156450,16143688,False,,317531,bam,10222721.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30096803}]",,"""LENIENT""",32.0,,38344946.0,1497967714.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-20 14:08:53.439234,106942.0,8.0
2017-06-20 18:28:39.338690,slurm_normal,1497983361.0,0,,1.0,main_w3_handler0,3163592,16146116,False,,30216490,bam,10225063.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30100052}]",,"""LENIENT""",32.0,,38556616.0,1497983342.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-20 18:29:27.747782,107436.0,19.0
2017-06-21 21:34:15.456138,slurm_normal,1498099673.0,0,,1.0,main_w3_handler1,3167148,16157502,False,,4823924696,bam,10237759.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",,"[{'src': 'hda', 'id': 30117539}]",,"""LENIENT""",32.0,,37989258.0,1498098737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-22 02:47:56.021108,73652.0,936.0
2017-06-22 19:21:17.782780,slurm_normal,1498159310.0,0,,1.0,main_w4_handler1,3168521,16167896,False,,10541315,bam,10244910.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30131591}]",,"""LENIENT""",32.0,,38141805.0,1498159295.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-22 19:21:54.218695,106416.0,15.0
2017-06-22 19:18:37.998322,slurm_normal,1498159153.0,0,,1.0,main_w3_handler1,3168521,16167840,False,,13967379,bam,10244874.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30131541}]",,"""LENIENT""",32.0,,38141805.0,1498159131.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-22 19:19:17.693913,106416.0,22.0
2017-06-22 19:19:36.262828,slurm_normal,1498159215.0,0,,1.0,main_w4_handler1,3168521,16167880,False,,10532171,bam,10244889.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30131550}]",,"""LENIENT""",32.0,,38141805.0,1498159197.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-22 19:20:18.097306,106416.0,18.0
2017-06-22 20:12:51.865549,slurm_normal,1498162397.0,0,,1.0,main_w4_handler0,3168521,16168385,False,,17529368,bam,10245417.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30132628}]",,"""LENIENT""",32.0,,38141805.0,1498162384.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-22 20:13:19.531033,106416.0,13.0
2017-06-22 20:13:44.524574,slurm_normal,1498162478.0,0,,1.0,main_w4_handler1,3168521,16168388,False,,13405891,bam,10245425.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30132643}]",,"""LENIENT""",32.0,,38141805.0,1498162448.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-22 20:14:45.431137,106416.0,30.0
2017-06-22 20:15:27.183665,slurm_normal,1498162565.0,0,,1.0,main_w4_handler0,3168521,16168399,False,,13002838,bam,10245440.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30132698}]",,"""LENIENT""",32.0,,38141805.0,1498162547.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-22 20:16:10.215762,106416.0,18.0
2017-06-24 03:01:15.403465,slurm_normal,1498273886.0,0,,1.0,main_w4_handler1,3169537,16172923,False,,2736072753,bam,10249771.roundup,slurm,,132112168.0,corral-repl,,"""619a0d0e588911e78b90005056a52a46""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30139152}]",,"""SILENT""",32.0,,,1498273285.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-24 03:11:28.988036,103658.0,601.0
2017-06-24 03:01:14.067090,slurm_normal,1498274004.0,0,,1.0,main_w3_handler0,3169537,16172921,False,,2548219320,bam,10249772.roundup,slurm,,132112168.0,corral-repl,,"""619a0d0e588911e78b90005056a52a46""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30139153}]",,"""SILENT""",32.0,,,1498273285.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-24 03:13:25.588483,103658.0,719.0
2017-06-23 23:01:18.800959,slurm_normal,1498258925.0,0,,1.0,main_w4_handler1,3169420,16172359,False,,116936266,bam,10249203.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30138342}]",,"""LENIENT""",32.0,,38878699.0,1498258887.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-23 23:02:09.405077,72262.0,38.0
2017-06-23 23:01:18.507537,slurm_normal,1498258939.0,0,,1.0,main_w4_handler1,3169420,16172358,False,,124113644,bam,10249202.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30138338}]",,"""LENIENT""",32.0,,38878699.0,1498258887.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-23 23:02:20.273923,72262.0,52.0
2017-06-26 04:06:18.193678,slurm_normal,1498450032.0,0,,1.0,main_w3_handler1,3171470,16185547,False,,30244445,bam,10261253.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30156330}]",,"""LENIENT""",32.0,,38910536.0,1498450013.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-26 04:07:16.309337,87894.0,19.0
2017-06-27 10:03:04.773065,slurm_normal,1498584965.0,0,,1.0,main_w4_handler1,3169521,16197575,False,,1645693579,bam,10278986.roundup,slurm,,132112168.0,corral-repl,,"""c4e9d7525b1f11e7a39b005056a52a46""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30175015}]",,"""SILENT""",32.0,,,1498584592.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-27 17:36:06.624274,103658.0,373.0
2017-06-27 10:03:03.915852,slurm_normal,1498571851.0,0,,1.0,main_w4_handler1,3169521,16197573,False,,2615167848,bam,10276015.roundup,slurm,,132112168.0,corral-repl,,"""c4e9d7525b1f11e7a39b005056a52a46""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30175014}]",,"""SILENT""",32.0,,,1498571181.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-27 13:57:38.200749,103658.0,670.0
2017-06-27 15:43:37.864555,slurm_normal,1498590858.0,0,,1.0,main_w3_handler1,3171397,16201911,False,,2260372462,bam,10279809.roundup,slurm,,132112168.0,corral-repl,,"""5d8b89ea5b4f11e79aae005056a52a46""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30182790}]",,"""SILENT""",32.0,,,1498590310.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-27 19:14:25.411730,107044.0,548.0
2017-06-27 15:43:39.130659,slurm_normal,1498593064.0,0,,1.0,main_w4_handler0,3171397,16201915,False,,2735265712,bam,10280113.roundup,slurm,,132112168.0,corral-repl,,"""5d8b89ea5b4f11e79aae005056a52a46""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30182791}]",,"""SILENT""",32.0,,,1498592380.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-27 19:51:07.904356,107044.0,684.0
2017-06-28 01:24:21.918539,slurm_normal,1498613076.0,0,,1.0,main_w3_handler0,3174081,16206516,False,,21095,bam,10282896.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30189781}]",,"""LENIENT""",32.0,,38264049.0,1498613070.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-28 01:24:38.627184,105627.0,6.0
2017-06-28 01:32:50.902370,slurm_normal,1498613585.0,0,,1.0,main_w4_handler0,3174081,16206532,False,,21095,bam,10282920.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30189781}]",,"""LENIENT""",32.0,,38264049.0,1498613581.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-28 01:33:07.024986,105627.0,4.0
2017-06-28 17:34:51.452559,slurm_normal,1498671318.0,0,,1.0,main_w4_handler1,3174361,16215099,False,,30499022,bam,10291330.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30191057}]",,"""LENIENT""",32.0,,38264049.0,1498671304.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-28 17:35:22.809504,105627.0,14.0
2017-06-28 18:23:15.207194,slurm_normal,1498674235.0,0,,1.0,main_w4_handler1,3174517,16215532,False,,30297702,bam,10291826.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30223216}]",,"""LENIENT""",32.0,,38344946.0,1498674208.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-28 18:24:00.870926,106942.0,27.0
2017-06-30 16:41:25.930210,slurm_normal,1498840962.0,0,,1.0,main_w3_handler1,3178020,16233166,False,,30060506,bam,10308907.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30250537}]",,"""LENIENT""",32.0,,38344946.0,1498840950.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-06-30 16:42:46.164702,106942.0,12.0
2017-07-02 12:27:57.401150,slurm_normal,1498998904.0,0,,1.0,main_w4_handler1,3179269,16241512,False,,30060500,bam,10316978.roundup,slurm,,132112168.0,corral-repl,,"""d9836ce05f2111e79604005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30263362}]",,"""LENIENT""",32.0,,,1498998876.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-02 12:35:06.397032,38097.0,28.0
2017-07-02 16:35:15.243042,slurm_normal,1499013351.0,0,,1.0,main_w3_handler0,3179424,16242917,False,,30216491,bam,10318048.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30265160}]",,"""LENIENT""",32.0,,37895113.0,1499013339.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-02 16:35:53.185235,50395.0,12.0
2017-07-02 14:42:06.325659,slurm_normal,1499020317.0,0,,1.0,main_w4_handler1,3178039,16242460,False,,2781484214,bam,10318425.roundup,slurm,,132112168.0,corral-repl,,"""9a5848525f3411e78b94005056a51846""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30264463}]",,"""SILENT""",32.0,,,1499019744.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-02 18:31:58.675899,107044.0,573.0
2017-07-02 14:42:05.586712,slurm_normal,1499020474.0,0,,1.0,main_w4_handler1,3178039,16242458,False,,1826687329,bam,10318442.roundup,slurm,,132112168.0,corral-repl,,"""9a5848525f3411e78b94005056a51846""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30264462}]",,"""SILENT""",32.0,,,1499020100.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-02 18:34:35.524544,107044.0,374.0
2017-07-02 14:43:02.250688,slurm_normal,1499025824.0,0,,1.0,main_w4_handler1,3178039,16242472,False,,1909815488,bam,10318709.roundup,slurm,,132112168.0,corral-repl,,"""bdb6d23c5f3411e7b459005056a51846""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30264483}]",,"""SILENT""",32.0,,,1499025437.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-02 20:03:47.541615,107044.0,387.0
2017-07-02 22:06:52.694291,slurm_normal,1499033233.0,0,,1.0,main_w4_handler1,3179617,16244061,False,,1843,bam,10319136.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30267054}]",,"""LENIENT""",32.0,,37655231.0,1499033229.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-02 22:07:16.104148,104903.0,4.0
2017-07-02 23:49:25.221952,slurm_normal,1499039583.0,0,,1.0,main_w4_handler0,3179699,16244336,False,,7924,bam,10319377.roundup,slurm,,132112168.0,corral-repl,,"""0e5862cc5f8111e7b09b005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30267453}]",,"""LENIENT""",32.0,,,1499039579.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-02 23:53:05.016385,107808.0,4.0
2017-07-03 00:09:04.025515,slurm_normal,1499040856.0,0,,1.0,main_w4_handler1,3159235,16244395,False,,7931,bam,10319432.roundup,slurm,,132112168.0,corral-repl,,"""cca01f665f8311e7a76a005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30267544}]",,"""LENIENT""",32.0,,,1499040853.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-03 00:14:17.840570,107808.0,3.0
2017-07-02 23:56:26.309137,slurm_normal,1499052808.0,0,,1.0,main_w3_handler1,3179643,16244360,False,,2589358410,bam,10320008.roundup,slurm,,132112168.0,corral-repl,,"""0a9deff25f8211e790a9005056a52a46""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30267485}]",,"""SILENT""",32.0,,,1499052225.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-03 03:33:30.613033,103658.0,583.0
2017-07-03 07:02:59.536328,slurm_normal,1499065719.0,0,,1.0,main_w3_handler0,3167912,16246028,False,,1526586742,bam,10320868.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30141443}]",,"""LENIENT""",32.0,,39062453.0,1499065392.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-03 07:08:41.219619,104224.0,327.0
2017-07-03 21:02:55.685008,slurm_normal,1499115811.0,0,,1.0,main_w4_handler1,3179517,16252632,False,,20382796,bam,10326241.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30287213}]",,"""LENIENT""",32.0,,38741380.0,1499115797.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-03 21:03:33.504438,107174.0,14.0
2017-07-03 21:32:37.279263,slurm_normal,1499117595.0,0,,1.0,main_w3_handler1,3175514,16252836,False,,42988821,bam,10326484.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/vicPac1.len""","""vicPac1""",,"[{'src': 'hda', 'id': 30286126}]",,"""LENIENT""",32.0,,38141805.0,1499117572.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-03 21:33:20.454682,106416.0,23.0
2017-07-06 10:15:53.200284,slurm_normal,1499432165.0,0,,1.0,main_w4_handler1,3180793,16270272,False,,8357685477,bam,10353521.roundup,slurm,,132112168.0,corral-repl,,"""0fcd8488623411e7b8f7005056a52a46""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""30346538""",,,"""SILENT""",32.0,,,1499430040.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-07 12:56:11.955926,103658.0,2125.0
2017-07-07 03:51:13.287799,slurm_normal,1499399497.0,0,,1.0,main_w4_handler0,3180633,16278844,False,,34003957,bam,10349603.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30287647}]",,"""LENIENT""",32.0,,39148245.0,1499399484.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-07 03:51:41.258070,108479.0,13.0
2017-07-06 10:15:52.442355,slurm_normal,1499420283.0,0,,1.0,main_w3_handler1,3180793,16270270,False,,7177,bam,10351803.roundup,slurm,,132112168.0,corral-repl,,"""0fcd8488623411e7b8f7005056a52a46""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30329653}]",,"""SILENT""",32.0,,,1499420275.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-07 09:38:08.181617,103658.0,8.0
2017-07-06 10:27:46.920703,slurm_normal,1499431015.0,0,,1.0,main_w3_handler0,3180793,16270393,False,,7391477054,bam,10353427.roundup,slurm,,132112168.0,corral-repl,,"""b655ed12623511e7bade005056a52a46""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30329814}]",,"""SILENT""",32.0,,,1499429201.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-07 12:37:30.010196,103658.0,1814.0
2017-07-07 15:12:12.525042,slurm_normal,1499443619.0,0,,1.0,main_w4_handler1,3185286,16284845,False,,1816460239,bam,10355599.roundup,slurm,,132112168.0,corral-repl,,"""a48bf49a632611e7ae0a005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30351301}]",,"""SILENT""",32.0,,,1499443202.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-07 16:07:05.970829,107044.0,417.0
2017-07-07 15:13:36.951559,slurm_normal,1499447623.0,0,,1.0,main_w3_handler1,3185286,16284861,False,,1900969159,bam,10355830.roundup,slurm,,132112168.0,corral-repl,,"""d7e1b988632611e7859f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30351327}]",,"""SILENT""",32.0,,,1499447098.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-07-07 17:38:52.147555,107044.0,525.0
